,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
87,0.8700000000000006,"(69.45, 25.35, 74.052)","(15.75, -39.3, 31.944)","(19.95, 3.3, 50.82)","(16.2, -6.75, 27.83)","(8.1, -21.0, 41.382)","(0.15, -8.7, 24.926)","(-3.75, -11.55, 41.866)","(8.7, -10.5, 29.766)","(1.05, -20.1, 36.3)"
88,0.8800000000000006,"(67.65, 27.15, 71.39)","(16.95, -36.75, 36.058)","(18.75, 4.65, 54.934)","(15.75, -5.25, 25.168)","(10.35, -15.0, 39.93)","(1.05, -8.4, 25.168)","(-3.3, -9.45, 38.478)","(9.6, -11.25, 29.282)","(2.7, -19.65, 32.912)"
89,0.8900000000000006,"(67.65, 28.2, 76.956)","(16.05, -37.95, 32.186)","(18.45, 4.05, 52.272)","(13.35, -3.15, 28.314)","(10.5, -15.6, 42.35)","(0.6, -9.3, 24.926)","(-3.9, -10.8, 41.14)","(7.8, -11.4, 30.976)","(2.55, -21.15, 33.88)"
90,0.9000000000000006,"(70.35, 31.05, 75.02)","(14.4, -39.0, 33.396)","(18.0, 2.55, 56.628)","(13.8, -3.6, 28.556)","(9.6, -17.4, 40.172)","(0.75, -7.05, 28.072)","(-4.65, -10.05, 42.108)","(9.6, -11.1, 30.25)","(3.3, -21.45, 33.88)"
91,0.9100000000000006,"(71.4, 27.6, 70.422)","(14.25, -37.95, 38.478)","(19.05, 4.05, 55.902)","(15.3, -3.9, 29.04)","(8.7, -16.5, 40.172)","(1.5, -8.4, 25.41)","(-4.5, -9.75, 41.866)","(8.85, -11.55, 30.976)","(0.9, -20.55, 33.88)"
92,0.9200000000000006,"(69.9, 28.2, 71.874)","(15.45, -37.5, 32.186)","(19.65, 4.2, 52.756)","(15.3, -4.2, 27.346)","(9.45, -14.55, 43.076)","(-0.15, -8.4, 22.99)","(-3.45, -11.7, 41.14)","(7.65, -11.85, 29.524)","(2.4, -22.05, 32.67)"
93,0.9300000000000006,"(70.5, 28.95, 72.842)","(14.85, -40.2, 35.09)","(19.5, 4.95, 52.272)","(15.15, -5.1, 28.072)","(7.5, -15.9, 41.14)","(-1.5, -9.75, 27.104)","(-4.2, -11.55, 41.382)","(8.85, -11.55, 29.766)","(1.95, -19.95, 33.88)"
94,0.9400000000000006,"(70.35, 26.7, 71.39)","(14.7, -40.8, 33.638)","(19.65, 4.8, 54.208)","(15.3, -3.3, 26.62)","(8.85, -14.4, 41.14)","(1.8, -9.15, 25.41)","(-4.35, -9.3, 43.802)","(8.85, -10.65, 28.556)","(3.3, -19.95, 33.154)"
95,0.9500000000000006,"(72.0, 28.05, 70.18)","(13.35, -38.4, 34.122)","(19.35, 4.35, 53.24)","(15.6, -4.05, 28.072)","(8.4, -16.2, 41.866)","(1.35, -8.1, 24.684)","(-3.6, -9.6, 41.14)","(7.8, -12.45, 28.072)","(3.45, -21.3, 33.396)"
96,0.9600000000000006,"(70.95, 28.5, 73.326)","(15.9, -38.7, 38.236)","(20.25, 3.0, 52.756)","(15.3, -3.45, 28.798)","(8.4, -17.7, 41.14)","(1.05, -8.25, 24.2)","(-3.75, -10.2, 41.382)","(10.05, -11.55, 29.282)","(1.65, -20.25, 32.428)"
97,0.9700000000000006,"(71.7, 27.9, 75.02)","(11.1, -38.85, 35.574)","(19.35, 2.55, 53.966)","(14.25, -4.65, 26.62)","(9.45, -15.3, 40.656)","(0.3, -6.3, 28.314)","(-5.7, -9.6, 42.108)","(10.2, -10.95, 28.798)","(4.35, -20.25, 32.186)"
98,0.9800000000000006,"(68.7, 28.8, 72.116)","(15.6, -38.25, 33.154)","(22.95, 6.45, 54.934)","(14.4, -5.1, 28.556)","(8.4, -15.45, 40.172)","(1.35, -7.95, 25.41)","(-4.35, -10.35, 42.108)","(9.9, -10.05, 28.314)","(2.55, -20.1, 33.638)"
99,0.9900000000000007,"(70.95, 28.5, 72.116)","(16.65, -39.6, 37.026)","(20.7, 4.05, 51.304)","(14.85, -2.55, 28.798)","(9.0, -17.1, 42.35)","(0.3, -9.3, 24.442)","(-3.9, -9.9, 41.624)","(10.05, -10.5, 29.524)","(2.7, -19.95, 32.428)"
100,1.0000000000000007,"(69.3, 26.85, 73.81)","(15.75, -39.45, 33.154)","(19.5, 3.6, 54.208)","(15.3, -6.0, 26.62)","(8.55, -16.65, 41.866)","(1.2, -8.55, 25.168)","(-3.9, -9.15, 41.14)","(7.2, -10.8, 28.072)","(2.25, -21.3, 34.122)"
101,1.0100000000000007,"(71.55, 27.45, 72.842)","(14.4, -36.6, 33.88)","(21.9, 2.25, 53.24)","(13.8, -4.5, 27.346)","(9.9, -15.0, 40.898)","(-0.45, -8.55, 25.41)","(-3.45, -10.2, 41.14)","(8.1, -10.65, 31.218)","(1.95, -19.35, 32.428)"
102,1.0200000000000007,"(68.4, 28.5, 72.6)","(12.0, -40.5, 38.478)","(21.45, 3.15, 55.66)","(16.35, -4.65, 28.072)","(8.7, -15.45, 43.56)","(0.6, -7.65, 25.652)","(-3.9, -10.05, 41.382)","(7.65, -11.7, 27.588)","(1.65, -20.7, 33.638)"
103,1.0300000000000007,"(69.3, 29.85, 72.842)","(14.4, -40.2, 36.3)","(20.4, 4.35, 56.144)","(14.55, -3.45, 27.83)","(9.3, -16.05, 42.108)","(1.35, -7.95, 25.168)","(-5.4, -11.55, 42.108)","(8.25, -9.6, 30.008)","(1.2, -19.65, 35.574)"
104,1.0400000000000007,"(69.45, 28.35, 74.536)","(15.9, -37.35, 34.122)","(18.0, 2.25, 54.208)","(15.45, -4.2, 28.072)","(10.65, -15.75, 39.204)","(1.2, -9.0, 24.2)","(-4.95, -9.75, 42.592)","(8.55, -9.9, 29.766)","(0.3, -19.95, 35.574)"
105,1.0500000000000007,"(68.55, 25.8, 74.294)","(13.05, -40.95, 31.944)","(20.4, 2.25, 55.902)","(13.65, -3.15, 28.798)","(7.5, -15.45, 41.624)","(0.45, -7.5, 24.926)","(-5.4, -10.5, 41.14)","(9.45, -10.95, 29.766)","(1.65, -21.0, 34.122)"
106,1.0600000000000007,"(71.55, 28.05, 72.842)","(13.35, -37.65, 31.218)","(21.3, 3.15, 55.176)","(14.85, -4.8, 28.556)","(9.45, -16.35, 40.414)","(0.3, -10.05, 25.168)","(-2.7, -9.45, 39.204)","(8.1, -12.9, 28.314)","(0.75, -20.4, 33.88)"
107,1.0700000000000007,"(70.05, 27.15, 74.778)","(13.5, -38.1, 34.122)","(17.55, 0.9, 54.692)","(15.0, -4.65, 27.346)","(8.4, -16.05, 40.898)","(0.45, -8.7, 26.862)","(-3.6, -9.3, 43.076)","(8.55, -9.6, 29.282)","(3.15, -20.7, 33.638)"
108,1.0800000000000007,"(67.95, 29.1, 73.084)","(16.35, -37.35, 33.154)","(21.3, 3.15, 54.45)","(13.5, -3.9, 26.378)","(8.25, -16.2, 42.108)","(2.1, -8.25, 24.442)","(-4.65, -12.0, 39.688)","(9.75, -11.4, 28.556)","(1.95, -20.85, 32.912)"
109,1.0900000000000007,"(68.55, 28.8, 75.02)","(15.0, -38.55, 32.186)","(21.0, 4.65, 57.838)","(14.1, -3.3, 27.588)","(9.6, -14.7, 40.656)","(-0.75, -10.35, 24.684)","(-3.45, -10.05, 40.172)","(8.7, -12.15, 28.314)","(1.65, -21.0, 32.912)"
110,1.1000000000000008,"(70.5, 30.9, 75.02)","(13.2, -39.6, 30.008)","(18.9, 3.3, 52.272)","(14.25, -4.2, 26.862)","(7.95, -15.9, 39.204)","(0.6, -6.0, 23.232)","(-3.45, -10.8, 42.35)","(9.0, -10.95, 29.524)","(0.3, -21.15, 34.364)"
111,1.1100000000000008,"(68.1, 30.9, 70.18)","(13.2, -39.3, 33.88)","(19.8, 3.3, 54.934)","(14.4, -4.65, 28.556)","(8.85, -14.85, 42.35)","(0.9, -10.2, 25.894)","(-4.8, -10.8, 41.14)","(8.85, -12.15, 29.524)","(3.9, -20.85, 35.332)"
112,1.1200000000000008,"(67.5, 29.25, 72.116)","(14.7, -40.2, 35.816)","(20.55, 1.05, 55.176)","(14.55, -4.65, 29.524)","(9.3, -16.95, 40.172)","(1.05, -8.55, 22.748)","(-3.3, -10.8, 39.93)","(8.7, -11.4, 29.04)","(1.5, -19.65, 35.09)"
113,1.1300000000000008,"(68.4, 30.45, 71.874)","(17.1, -39.75, 29.524)","(19.5, 5.7, 55.66)","(14.85, -4.65, 26.62)","(8.25, -15.9, 40.898)","(1.05, -7.65, 26.62)","(-4.5, -9.6, 41.624)","(7.95, -12.75, 30.734)","(3.15, -21.6, 35.332)"
114,1.1400000000000008,"(70.8, 29.7, 73.568)","(13.2, -38.55, 35.332)","(19.35, 5.1, 54.45)","(15.6, -4.5, 27.104)","(9.0, -16.35, 42.834)","(1.35, -6.9, 28.314)","(-3.45, -9.9, 41.14)","(9.45, -10.95, 27.104)","(2.4, -21.45, 32.428)"
115,1.1500000000000008,"(70.2, 28.5, 73.81)","(15.3, -38.55, 32.67)","(19.95, 4.05, 54.208)","(15.15, -3.75, 26.862)","(8.25, -16.8, 38.72)","(0.9, -8.1, 26.862)","(-4.35, -9.9, 42.108)","(9.3, -10.95, 29.04)","(1.5, -20.55, 32.428)"
116,1.1600000000000008,"(69.75, 27.45, 73.084)","(13.05, -41.1, 31.944)","(20.85, 5.1, 53.24)","(13.2, -4.2, 28.072)","(11.1, -15.0, 42.108)","(-0.15, -7.65, 23.958)","(-4.8, -10.2, 42.35)","(8.85, -12.0, 30.008)","(2.7, -21.75, 35.09)"
117,1.1700000000000008,"(68.55, 28.35, 73.81)","(15.15, -39.15, 28.556)","(20.55, 1.5, 54.934)","(15.3, -1.95, 28.072)","(10.35, -15.6, 40.656)","(1.2, -8.1, 25.168)","(-3.3, -9.45, 41.14)","(9.3, -10.35, 27.83)","(1.95, -22.05, 34.606)"
118,1.1800000000000008,"(69.6, 27.9, 73.326)","(15.15, -37.5, 37.268)","(18.75, 3.0, 53.482)","(15.3, -4.2, 26.136)","(10.2, -14.85, 41.624)","(0.9, -8.55, 24.2)","(-4.5, -10.05, 40.656)","(8.4, -11.1, 27.346)","(2.85, -21.15, 35.332)"
119,1.1900000000000008,"(70.35, 28.35, 75.262)","(13.05, -39.3, 30.976)","(20.55, 3.3, 52.514)","(14.55, -4.35, 28.798)","(9.3, -16.8, 42.108)","(1.05, -7.35, 24.684)","(-3.3, -11.1, 41.382)","(8.7, -12.45, 25.894)","(2.1, -21.75, 32.912)"
120,1.2000000000000008,"(68.85, 30.0, 75.504)","(15.75, -39.3, 34.848)","(20.4, 2.7, 58.806)","(15.0, -4.05, 27.346)","(10.65, -16.05, 42.108)","(1.05, -8.4, 24.442)","(-5.85, -11.4, 42.35)","(9.75, -10.8, 31.46)","(1.8, -20.85, 32.428)"
121,1.2100000000000009,"(69.15, 27.6, 74.778)","(16.35, -37.5, 35.332)","(20.7, 3.15, 52.998)","(14.85, -5.25, 27.346)","(7.95, -17.1, 42.834)","(1.8, -5.1, 24.926)","(-2.25, -12.15, 40.898)","(9.0, -11.25, 29.282)","(2.4, -20.1, 34.122)"
122,1.2200000000000009,"(71.55, 25.95, 71.39)","(15.0, -39.75, 36.542)","(19.35, 2.7, 53.724)","(15.0, -4.35, 27.104)","(8.4, -15.75, 40.656)","(-0.15, -7.8, 26.862)","(-4.8, -10.5, 41.866)","(9.75, -10.8, 28.072)","(2.85, -19.8, 34.848)"
123,1.2300000000000009,"(70.05, 28.5, 74.052)","(18.45, -39.15, 33.154)","(21.3, 3.15, 57.112)","(15.75, -4.95, 25.652)","(9.75, -17.1, 41.382)","(2.1, -8.55, 26.136)","(-5.1, -12.0, 43.802)","(9.9, -10.2, 30.25)","(1.8, -20.55, 35.332)"
124,1.2400000000000009,"(70.8, 26.4, 72.6)","(16.2, -39.45, 33.88)","(18.3, 4.95, 54.934)","(15.45, -4.8, 29.04)","(8.55, -15.75, 41.382)","(0.9, -6.9, 25.41)","(-4.65, -11.85, 43.076)","(8.4, -11.85, 30.976)","(1.35, -21.3, 32.428)"
125,1.2500000000000009,"(69.75, 29.55, 75.262)","(15.6, -38.25, 34.364)","(19.35, 3.45, 53.482)","(15.3, -5.1, 27.104)","(9.45, -16.65, 41.624)","(-0.15, -8.4, 25.168)","(-3.3, -11.1, 41.14)","(8.85, -11.7, 29.524)","(2.4, -18.9, 33.396)"
126,1.260000000000001,"(70.05, 28.8, 74.052)","(16.95, -39.9, 33.88)","(19.65, 4.05, 59.29)","(15.45, -3.9, 27.346)","(8.7, -16.05, 40.172)","(1.35, -7.5, 26.378)","(-3.45, -9.6, 41.866)","(8.1, -10.5, 29.282)","(1.2, -19.2, 36.3)"
127,1.270000000000001,"(70.65, 27.6, 74.052)","(12.6, -39.45, 32.186)","(17.85, 5.25, 55.176)","(14.4, -4.65, 28.314)","(8.4, -16.35, 42.592)","(0.15, -7.8, 24.926)","(-4.8, -10.05, 42.592)","(8.4, -10.2, 30.492)","(1.95, -20.25, 34.364)"
128,1.280000000000001,"(70.5, 27.6, 71.632)","(15.45, -41.4, 32.428)","(20.7, 1.35, 56.144)","(15.45, -4.2, 27.104)","(10.35, -16.65, 40.172)","(0.9, -7.5, 25.652)","(-3.45, -11.1, 38.962)","(9.9, -10.35, 30.008)","(2.25, -18.9, 35.816)"
129,1.290000000000001,"(69.15, 27.6, 76.23)","(14.1, -37.05, 34.122)","(20.85, 4.95, 53.724)","(13.8, -4.8, 27.346)","(9.75, -16.35, 41.14)","(0.9, -7.65, 25.168)","(-4.2, -11.1, 40.898)","(7.8, -9.0, 31.944)","(0.75, -19.95, 32.186)"
130,1.300000000000001,"(70.5, 28.5, 71.874)","(18.0, -38.7, 32.67)","(20.1, 2.55, 55.418)","(16.2, -5.4, 26.62)","(9.15, -16.65, 43.56)","(1.95, -8.55, 24.926)","(-4.65, -10.2, 41.624)","(9.45, -11.1, 31.218)","(2.25, -20.55, 34.606)"
131,1.310000000000001,"(69.0, 29.4, 71.148)","(17.1, -37.8, 35.09)","(21.75, 3.15, 52.272)","(14.1, -4.8, 26.136)","(8.25, -16.95, 41.14)","(0.15, -7.05, 25.652)","(-4.65, -10.35, 41.624)","(8.25, -11.1, 29.04)","(4.05, -21.75, 34.606)"
132,1.320000000000001,"(69.45, 28.35, 73.326)","(10.95, -40.05, 33.396)","(19.05, 6.45, 52.514)","(13.2, -3.3, 27.104)","(8.4, -17.1, 41.382)","(0.3, -8.7, 26.136)","(-5.7, -10.5, 41.382)","(9.3, -12.6, 28.314)","(1.5, -21.15, 33.88)"
133,1.330000000000001,"(66.9, 27.15, 71.39)","(16.05, -36.0, 37.51)","(19.5, 1.95, 54.45)","(15.15, -4.2, 28.072)","(9.75, -16.2, 39.446)","(-0.6, -7.65, 24.926)","(-4.35, -10.5, 39.688)","(8.4, -10.65, 28.072)","(3.3, -20.55, 32.912)"
134,1.340000000000001,"(68.7, 29.85, 73.084)","(12.75, -38.4, 35.574)","(18.3, 3.45, 56.628)","(15.0, -3.75, 29.766)","(9.9, -17.1, 39.204)","(0.9, -9.0, 23.716)","(-5.25, -9.0, 42.834)","(9.15, -12.0, 28.798)","(0.9, -19.95, 35.574)"
135,1.350000000000001,"(69.45, 27.6, 72.842)","(14.55, -38.1, 34.122)","(19.35, 5.85, 52.272)","(15.0, -4.35, 28.072)","(9.3, -17.25, 39.93)","(0.9, -9.75, 25.168)","(-3.3, -10.35, 40.656)","(9.0, -10.8, 27.346)","(2.25, -19.95, 34.122)"
136,1.360000000000001,"(69.45, 28.95, 75.746)","(16.95, -37.8, 35.574)","(20.55, 2.1, 55.176)","(15.75, -3.6, 25.652)","(8.7, -16.35, 41.14)","(1.8, -7.8, 27.104)","(-4.5, -9.6, 42.108)","(9.75, -12.15, 30.976)","(1.8, -20.7, 33.154)"
137,1.370000000000001,"(69.75, 27.0, 73.084)","(15.0, -41.55, 32.912)","(20.25, 4.95, 53.966)","(14.85, -3.9, 28.072)","(10.65, -16.8, 40.898)","(0.9, -8.4, 27.346)","(-4.65, -9.75, 42.108)","(9.45, -10.05, 30.25)","(2.85, -21.0, 32.67)"
138,1.380000000000001,"(67.95, 30.0, 70.664)","(15.9, -39.45, 31.46)","(21.45, 5.1, 52.272)","(16.35, -4.65, 25.894)","(10.65, -17.55, 38.478)","(-0.15, -7.35, 23.716)","(-4.5, -11.4, 42.35)","(8.25, -12.0, 29.282)","(3.0, -22.2, 33.88)"
139,1.390000000000001,"(70.8, 27.3, 73.81)","(14.25, -37.35, 37.51)","(18.3, 2.55, 55.66)","(15.3, -3.9, 27.346)","(9.15, -17.4, 41.382)","(2.1, -7.95, 23.716)","(-4.05, -9.45, 38.72)","(8.4, -11.55, 30.008)","(1.5, -21.75, 35.816)"
140,1.400000000000001,"(69.0, 27.9, 71.874)","(15.3, -38.4, 37.268)","(17.55, 4.5, 52.756)","(14.55, -3.6, 26.862)","(8.25, -16.95, 40.172)","(2.1, -6.3, 26.136)","(-3.75, -10.05, 40.656)","(8.25, -10.05, 28.314)","(1.5, -19.8, 32.186)"
141,1.410000000000001,"(69.9, 28.95, 71.874)","(13.95, -36.9, 35.332)","(22.8, 5.25, 54.45)","(15.15, -4.5, 27.346)","(9.0, -16.5, 40.172)","(0.75, -9.6, 23.474)","(-5.4, -11.1, 39.93)","(9.3, -11.25, 29.282)","(2.55, -18.9, 33.88)"
142,1.420000000000001,"(69.0, 27.9, 75.262)","(14.1, -34.95, 35.09)","(20.4, 5.1, 52.03)","(15.3, -5.25, 26.862)","(9.6, -16.95, 40.656)","(-0.45, -7.65, 25.41)","(-4.2, -10.5, 42.35)","(9.3, -10.2, 27.83)","(2.1, -19.95, 34.848)"
143,1.430000000000001,"(68.85, 28.95, 70.906)","(15.9, -37.2, 33.396)","(20.25, 3.0, 53.966)","(14.55, -4.05, 27.588)","(8.85, -16.35, 42.108)","(1.35, -9.3, 25.894)","(-3.9, -11.1, 41.866)","(8.1, -10.2, 30.25)","(2.85, -19.8, 35.574)"
144,1.440000000000001,"(68.55, 28.95, 74.052)","(14.55, -36.9, 31.944)","(21.9, 4.05, 57.112)","(13.65, -3.9, 29.04)","(10.5, -16.35, 41.866)","(1.2, -7.35, 27.104)","(-4.8, -10.65, 40.414)","(8.55, -10.05, 29.524)","(1.95, -20.55, 33.154)"
145,1.450000000000001,"(68.7, 27.3, 72.116)","(11.85, -37.95, 32.67)","(20.25, 2.4, 53.724)","(15.15, -4.05, 28.072)","(10.05, -16.2, 40.898)","(1.8, -9.0, 24.2)","(-4.05, -11.4, 40.898)","(9.6, -10.65, 28.556)","(1.2, -20.25, 36.542)"
146,1.460000000000001,"(68.85, 29.85, 75.262)","(15.0, -38.25, 35.816)","(18.75, 4.2, 54.45)","(13.95, -2.85, 28.556)","(7.35, -14.1, 43.56)","(0.75, -9.3, 24.926)","(-6.15, -11.55, 40.898)","(10.8, -11.7, 27.83)","(3.6, -21.0, 34.606)"
147,1.470000000000001,"(67.05, 27.3, 72.116)","(16.05, -39.15, 32.428)","(20.7, 3.6, 51.062)","(13.8, -4.8, 28.798)","(9.15, -15.9, 40.172)","(0.15, -7.65, 25.41)","(-5.55, -10.8, 39.93)","(8.4, -11.7, 29.282)","(1.8, -20.4, 34.122)"
148,1.480000000000001,"(68.4, 29.1, 76.714)","(15.45, -38.1, 34.606)","(19.35, 4.8, 52.998)","(14.55, -3.3, 28.072)","(9.75, -16.35, 41.382)","(0.9, -8.4, 25.894)","(-3.6, -9.9, 42.108)","(10.65, -11.4, 29.524)","(1.8, -20.25, 33.638)"
149,1.490000000000001,"(69.15, 26.7, 74.536)","(17.7, -37.5, 31.944)","(21.6, 0.9, 51.304)","(14.55, -4.8, 28.072)","(10.35, -16.35, 42.834)","(0.15, -7.35, 23.716)","(-4.65, -9.45, 40.172)","(8.55, -12.0, 28.072)","(2.55, -20.4, 31.944)"
150,1.500000000000001,"(69.3, 28.65, 72.358)","(16.2, -38.4, 33.154)","(20.4, 4.35, 53.482)","(15.0, -3.0, 26.378)","(8.85, -18.6, 40.656)","(0.0, -7.35, 26.62)","(-5.1, -9.6, 41.866)","(9.0, -10.65, 28.072)","(1.5, -21.75, 33.154)"
151,1.5100000000000011,"(69.9, 28.8, 72.6)","(16.35, -40.05, 32.186)","(21.6, 5.25, 53.482)","(15.45, -4.65, 27.83)","(10.65, -15.9, 41.382)","(-0.15, -8.4, 25.168)","(-4.65, -10.05, 40.414)","(8.55, -10.65, 29.524)","(1.8, -19.95, 31.944)"
152,1.5200000000000011,"(70.35, 28.5, 72.116)","(17.55, -41.25, 32.186)","(19.35, 0.6, 53.482)","(16.35, -5.55, 26.136)","(9.6, -17.7, 40.414)","(0.3, -7.8, 25.894)","(-3.9, -10.5, 40.414)","(8.85, -10.05, 31.46)","(1.95, -22.65, 32.912)"
153,1.5300000000000011,"(70.5, 30.3, 74.294)","(16.2, -39.6, 32.67)","(20.7, 2.7, 54.45)","(15.45, -4.95, 28.314)","(7.8, -16.65, 38.962)","(0.3, -8.4, 23.958)","(-4.2, -10.2, 41.382)","(9.6, -12.15, 31.702)","(2.85, -20.4, 32.428)"
154,1.5400000000000011,"(70.05, 27.75, 68.97)","(14.85, -39.3, 31.218)","(20.55, 1.8, 52.756)","(14.85, -5.55, 26.862)","(8.85, -15.75, 41.382)","(1.95, -8.4, 27.346)","(-3.6, -10.5, 43.318)","(7.8, -10.95, 29.282)","(1.8, -19.8, 34.606)"
155,1.5500000000000012,"(70.5, 29.85, 70.906)","(13.05, -39.9, 33.396)","(18.6, 3.0, 55.418)","(13.65, -4.35, 26.62)","(12.15, -15.6, 41.14)","(0.75, -6.45, 25.652)","(-4.65, -9.9, 39.93)","(9.75, -11.55, 27.588)","(2.25, -20.1, 33.88)"
156,1.5600000000000012,"(68.85, 26.85, 74.294)","(17.1, -40.65, 38.236)","(21.45, 3.15, 52.272)","(15.15, -4.05, 27.104)","(11.25, -16.35, 40.656)","(-0.6, -6.9, 23.958)","(-4.65, -8.7, 42.35)","(7.8, -11.25, 31.218)","(2.7, -22.2, 33.396)"
157,1.5700000000000012,"(71.85, 27.75, 75.262)","(13.35, -37.95, 30.976)","(21.15, 6.0, 56.144)","(16.5, -5.25, 26.136)","(10.05, -16.05, 40.656)","(-0.3, -7.35, 24.442)","(-4.5, -11.85, 42.592)","(9.15, -11.25, 27.588)","(1.05, -20.1, 34.848)"
158,1.5800000000000012,"(70.95, 30.3, 68.002)","(14.4, -39.0, 34.364)","(20.1, 3.75, 51.304)","(16.2, -4.5, 24.442)","(9.0, -15.45, 41.624)","(0.15, -7.8, 23.958)","(-4.2, -9.45, 42.108)","(9.15, -10.65, 29.766)","(2.25, -20.85, 33.396)"
159,1.5900000000000012,"(69.0, 25.8, 72.358)","(16.5, -39.0, 31.702)","(19.2, 1.95, 56.87)","(15.9, -4.5, 27.104)","(10.65, -15.0, 43.076)","(-0.15, -6.6, 23.232)","(-3.9, -11.7, 41.382)","(9.15, -9.9, 29.282)","(-0.15, -19.95, 35.09)"
160,1.6000000000000012,"(71.25, 28.05, 75.02)","(15.15, -39.45, 35.09)","(21.45, 4.2, 52.272)","(13.8, -4.05, 26.136)","(9.0, -15.9, 40.898)","(1.05, -7.65, 27.588)","(-4.5, -10.2, 40.898)","(8.55, -11.7, 30.008)","(2.55, -20.1, 32.428)"
161,1.6100000000000012,"(68.85, 27.75, 73.568)","(17.1, -39.15, 33.396)","(17.7, 3.15, 55.176)","(14.25, -5.1, 28.556)","(9.45, -16.2, 41.624)","(0.9, -8.55, 25.652)","(-2.4, -10.2, 39.93)","(8.85, -12.0, 27.104)","(1.65, -21.6, 34.122)"
162,1.6200000000000012,"(69.9, 27.9, 70.664)","(14.85, -41.1, 28.798)","(20.55, 3.3, 54.208)","(14.7, -4.5, 26.62)","(9.45, -17.1, 42.108)","(-0.6, -7.95, 26.62)","(-4.5, -10.2, 41.624)","(8.4, -9.0, 27.104)","(0.6, -21.3, 34.122)"
163,1.6300000000000012,"(69.3, 27.6, 71.39)","(15.9, -43.05, 30.734)","(20.4, 3.15, 53.724)","(15.15, -4.35, 28.072)","(9.9, -15.9, 43.076)","(-0.9, -8.1, 25.168)","(-4.05, -9.6, 43.076)","(7.05, -10.95, 29.766)","(2.85, -18.6, 35.09)"
164,1.6400000000000012,"(70.35, 27.3, 70.18)","(15.6, -40.5, 36.784)","(22.5, 5.7, 55.902)","(15.6, -3.3, 28.556)","(9.15, -16.05, 41.624)","(0.15, -6.0, 25.894)","(-4.35, -10.35, 43.318)","(8.55, -12.6, 27.346)","(2.1, -19.65, 32.67)"
165,1.6500000000000012,"(70.8, 27.45, 72.6)","(16.8, -36.75, 33.88)","(19.05, 3.15, 56.144)","(12.75, -4.2, 27.346)","(10.95, -16.35, 41.866)","(0.9, -8.4, 26.136)","(-3.6, -10.2, 41.866)","(7.5, -11.4, 30.976)","(3.15, -20.85, 34.606)"
166,1.6600000000000013,"(66.15, 28.65, 74.536)","(14.7, -40.95, 36.784)","(20.7, 5.4, 55.176)","(14.1, -3.6, 29.04)","(9.3, -15.6, 41.14)","(0.15, -8.4, 24.926)","(-5.55, -9.75, 43.076)","(10.05, -12.0, 28.314)","(0.75, -20.4, 34.122)"
167,1.6700000000000013,"(69.9, 27.3, 71.874)","(16.2, -38.25, 32.67)","(21.0, 3.15, 52.756)","(13.95, -4.05, 25.894)","(9.45, -15.3, 43.318)","(1.35, -7.35, 25.41)","(-5.85, -11.25, 40.898)","(9.6, -11.7, 27.588)","(1.8, -21.6, 33.638)"
168,1.6800000000000013,"(68.7, 28.8, 72.6)","(13.5, -39.15, 30.008)","(18.9, 3.45, 56.628)","(13.95, -5.4, 28.072)","(8.1, -15.0, 42.108)","(1.05, -7.2, 26.136)","(-4.8, -10.5, 40.898)","(8.85, -11.4, 29.524)","(1.8, -21.75, 35.09)"
169,1.6900000000000013,"(71.55, 27.75, 75.262)","(15.15, -39.0, 32.912)","(18.3, 5.55, 53.724)","(15.6, -3.75, 26.862)","(9.6, -16.35, 41.624)","(1.95, -8.1, 25.894)","(-3.45, -10.8, 43.076)","(9.0, -10.8, 27.83)","(1.65, -19.35, 34.364)"
170,1.7000000000000013,"(71.7, 27.3, 73.084)","(14.7, -38.55, 34.364)","(18.75, 2.25, 50.82)","(15.3, -4.2, 28.072)","(11.7, -15.75, 40.656)","(1.05, -5.55, 26.62)","(-3.9, -10.65, 39.688)","(9.45, -10.95, 29.282)","(1.5, -19.8, 34.606)"
171,1.7100000000000013,"(70.65, 27.15, 72.842)","(13.5, -42.0, 38.236)","(19.65, 2.55, 52.03)","(13.8, -4.05, 26.378)","(7.65, -16.8, 40.172)","(-0.45, -8.4, 27.104)","(-4.8, -11.25, 42.834)","(9.3, -11.7, 31.218)","(1.2, -21.0, 35.09)"
172,1.7200000000000013,"(70.95, 29.25, 72.116)","(13.8, -37.65, 36.058)","(20.85, 2.85, 56.628)","(14.55, -4.05, 26.62)","(10.8, -15.15, 41.866)","(0.3, -7.35, 24.926)","(-2.7, -11.25, 42.592)","(9.3, -12.45, 29.04)","(1.65, -20.55, 35.574)"
173,1.7300000000000013,"(72.45, 29.4, 72.358)","(15.15, -41.4, 33.638)","(21.6, 1.2, 53.724)","(14.55, -2.7, 25.41)","(10.05, -15.75, 40.656)","(-0.3, -7.65, 24.442)","(-4.2, -10.8, 41.866)","(8.4, -10.2, 31.218)","(2.25, -21.6, 32.186)"
174,1.7400000000000013,"(66.75, 29.55, 76.23)","(16.8, -35.1, 31.702)","(17.7, 5.85, 58.08)","(11.85, -4.8, 28.072)","(9.15, -17.1, 40.656)","(1.35, -8.25, 26.62)","(-3.0, -10.8, 41.866)","(8.25, -10.95, 29.04)","(2.55, -20.85, 32.67)"
