,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
176,1.7600000000000013,"(41.85, -11.25, 17.182)","(15.15, -38.4, 31.944)","(-0.45, -15.3, 27.346)","(16.95, -4.5, 25.652)","(9.3, -17.4, 40.656)","(0.3, -6.45, 23.716)","(-4.5, -7.5, 41.382)","(7.8, -9.0, 29.282)","(3.6, -20.55, 34.122)"
177,1.7700000000000014,"(41.25, -10.35, 17.908)","(14.7, -38.1, 33.638)","(1.95, -17.1, 28.314)","(16.2, -3.75, 27.346)","(9.9, -15.6, 43.076)","(0.45, -6.15, 24.2)","(-4.2, -6.6, 41.14)","(7.2, -10.05, 26.862)","(2.4, -20.4, 33.638)"
178,1.7800000000000014,"(42.0, -10.65, 18.392)","(15.45, -37.8, 36.058)","(0.45, -13.65, 29.282)","(16.5, -4.8, 28.072)","(9.6, -16.8, 41.866)","(1.2, -7.2, 25.168)","(-3.45, -7.8, 42.108)","(8.25, -9.45, 28.314)","(1.5, -20.7, 34.122)"
179,1.7900000000000014,"(42.6, -10.95, 17.424)","(13.95, -39.15, 37.026)","(2.1, -15.6, 27.588)","(17.1, -3.3, 27.346)","(11.25, -15.45, 41.14)","(0.0, -8.1, 25.168)","(-3.75, -9.0, 41.382)","(8.4, -8.7, 28.314)","(1.05, -20.4, 34.122)"
180,1.8000000000000014,"(42.15, -9.15, 15.972)","(14.4, -39.0, 35.332)","(1.05, -15.9, 27.83)","(17.1, -4.35, 27.83)","(9.15, -14.7, 42.592)","(0.75, -5.85, 27.83)","(-2.7, -7.35, 40.656)","(9.6, -9.9, 27.83)","(1.65, -20.85, 31.944)"
181,1.8100000000000014,"(42.75, -10.95, 16.698)","(13.65, -39.15, 35.332)","(0.75, -14.7, 27.83)","(16.35, -4.5, 28.314)","(10.2, -16.2, 40.172)","(1.05, -6.9, 25.168)","(-3.0, -7.95, 40.898)","(7.5, -10.5, 30.492)","(1.05, -20.7, 30.734)"
182,1.8200000000000014,"(42.15, -10.2, 19.36)","(14.55, -38.55, 35.09)","(1.2, -16.5, 27.104)","(17.55, -5.1, 27.588)","(8.7, -14.55, 43.56)","(0.3, -5.7, 25.168)","(-4.35, -6.3, 40.656)","(7.65, -10.2, 27.588)","(1.35, -20.85, 34.122)"
183,1.8300000000000014,"(42.3, -12.75, 17.182)","(13.8, -39.3, 35.816)","(1.95, -14.55, 26.136)","(16.05, -4.65, 27.104)","(10.8, -15.3, 39.688)","(1.8, -6.9, 28.798)","(-3.9, -8.85, 38.962)","(7.2, -10.2, 29.524)","(2.25, -20.7, 35.332)"
184,1.8400000000000014,"(41.25, -11.7, 18.392)","(16.05, -37.65, 34.364)","(0.9, -16.65, 27.104)","(18.0, -3.0, 25.894)","(10.2, -14.1, 41.382)","(1.35, -4.95, 25.41)","(-3.75, -7.8, 41.866)","(8.25, -9.9, 30.492)","(2.55, -21.6, 31.702)"
185,1.8500000000000014,"(42.15, -11.25, 19.602)","(13.35, -37.5, 33.88)","(1.35, -13.8, 28.798)","(15.75, -3.9, 30.008)","(10.05, -16.5, 39.93)","(0.75, -6.9, 25.168)","(-2.55, -8.55, 40.898)","(7.35, -10.95, 25.652)","(1.05, -20.4, 33.154)"
186,1.8600000000000014,"(41.25, -10.05, 15.73)","(12.75, -40.05, 35.09)","(1.65, -16.65, 30.492)","(16.2, -3.9, 26.378)","(10.35, -15.0, 42.108)","(1.65, -6.9, 25.652)","(-3.45, -7.95, 41.14)","(9.75, -9.45, 27.83)","(2.4, -19.2, 35.09)"
187,1.8700000000000014,"(42.3, -11.1, 16.698)","(14.55, -38.85, 33.396)","(2.25, -14.85, 29.04)","(18.0, -4.2, 27.83)","(10.65, -14.4, 41.866)","(0.3, -6.15, 25.41)","(-3.75, -8.55, 41.624)","(9.9, -9.3, 30.492)","(2.7, -21.3, 34.606)"
188,1.8800000000000014,"(43.2, -11.55, 17.424)","(13.95, -39.0, 34.364)","(1.8, -15.3, 29.04)","(16.65, -4.65, 26.136)","(10.2, -16.2, 39.446)","(1.2, -4.8, 25.41)","(-3.75, -9.6, 42.35)","(9.0, -11.4, 27.83)","(1.5, -20.25, 35.332)"
189,1.8900000000000015,"(42.6, -11.1, 18.392)","(15.15, -37.95, 33.396)","(0.6, -14.7, 26.378)","(17.4, -4.5, 25.168)","(9.45, -15.45, 40.656)","(1.2, -6.45, 26.136)","(-3.15, -8.4, 42.108)","(6.9, -10.65, 26.862)","(1.35, -19.8, 33.154)"
190,1.9000000000000015,"(40.8, -10.65, 17.182)","(15.0, -37.5, 34.848)","(1.05, -14.4, 23.958)","(16.5, -5.1, 28.314)","(10.8, -16.05, 43.318)","(0.45, -6.15, 24.684)","(-5.25, -10.35, 42.834)","(7.95, -10.2, 28.072)","(2.25, -21.45, 33.154)"
191,1.9100000000000015,"(44.25, -10.35, 17.424)","(15.15, -37.5, 36.058)","(1.95, -15.9, 28.556)","(17.1, -3.75, 27.83)","(9.9, -14.85, 41.624)","(0.15, -5.85, 24.442)","(-6.3, -8.85, 41.382)","(8.55, -9.9, 29.04)","(2.25, -20.25, 33.638)"
192,1.9200000000000015,"(40.95, -12.0, 15.972)","(15.3, -38.1, 34.364)","(1.5, -16.05, 27.104)","(16.8, -4.05, 28.556)","(9.6, -15.9, 40.172)","(0.6, -6.15, 26.378)","(-3.45, -10.65, 42.108)","(8.7, -9.75, 26.378)","(1.2, -21.0, 34.606)"
193,1.9300000000000015,"(41.55, -10.2, 17.908)","(15.45, -38.55, 34.364)","(1.5, -15.3, 27.104)","(16.35, -3.9, 29.524)","(9.45, -15.45, 42.108)","(1.05, -7.5, 25.168)","(-4.2, -9.9, 43.318)","(7.8, -9.0, 28.798)","(1.35, -19.8, 34.364)"
194,1.9400000000000015,"(42.15, -10.95, 18.15)","(15.45, -39.3, 33.88)","(0.3, -15.75, 28.314)","(15.6, -3.75, 25.894)","(10.8, -15.3, 39.446)","(0.15, -7.2, 26.136)","(-4.8, -9.0, 42.108)","(8.7, -9.6, 27.83)","(3.45, -22.05, 33.638)"
195,1.9500000000000015,"(42.0, -10.5, 17.424)","(14.7, -38.7, 36.058)","(1.35, -14.55, 27.588)","(16.95, -3.9, 27.346)","(8.85, -14.7, 42.108)","(0.6, -6.3, 26.378)","(-4.35, -8.55, 43.56)","(8.85, -13.05, 29.766)","(2.55, -21.75, 33.154)"
196,1.9600000000000015,"(42.6, -11.55, 16.456)","(15.45, -40.05, 34.364)","(1.5, -15.3, 27.346)","(16.5, -3.6, 27.346)","(8.25, -14.55, 39.204)","(0.15, -6.15, 25.894)","(-5.7, -8.85, 43.076)","(6.6, -10.35, 28.798)","(1.95, -20.25, 35.816)"
197,1.9700000000000015,"(42.3, -11.85, 16.214)","(15.0, -39.15, 34.364)","(2.55, -13.5, 27.83)","(15.45, -5.1, 28.556)","(9.45, -15.3, 40.414)","(1.2, -5.85, 24.2)","(-4.05, -9.9, 42.834)","(8.4, -11.1, 29.524)","(2.85, -21.3, 31.702)"
198,1.9800000000000015,"(42.45, -10.35, 15.488)","(13.95, -38.1, 34.848)","(1.35, -14.1, 27.346)","(17.4, -4.05, 27.104)","(9.0, -15.15, 43.076)","(1.35, -5.85, 25.168)","(-3.3, -8.55, 41.624)","(8.25, -12.6, 31.46)","(3.15, -21.15, 33.88)"
199,1.9900000000000015,"(41.4, -9.0, 17.666)","(15.9, -39.3, 34.606)","(1.05, -15.15, 26.862)","(18.3, -4.2, 26.378)","(10.05, -14.4, 41.866)","(0.0, -6.3, 24.684)","(-5.55, -9.45, 42.108)","(7.8, -11.1, 29.282)","(2.1, -20.25, 35.332)"
200,2.0000000000000013,"(42.3, -12.15, 16.214)","(15.9, -37.05, 33.638)","(2.55, -16.2, 27.83)","(17.4, -4.95, 28.314)","(9.45, -14.1, 40.656)","(0.45, -6.0, 25.168)","(-6.3, -9.6, 40.898)","(7.35, -12.15, 30.25)","(2.1, -21.75, 34.364)"
201,2.010000000000001,"(42.75, -10.65, 15.972)","(14.4, -39.75, 34.364)","(1.2, -15.0, 27.83)","(16.5, -3.3, 28.556)","(10.95, -16.35, 41.382)","(0.6, -6.9, 26.378)","(-5.55, -10.5, 42.35)","(8.7, -10.95, 31.944)","(1.95, -22.8, 31.218)"
202,2.020000000000001,"(41.7, -10.35, 16.94)","(15.3, -39.3, 35.816)","(2.55, -15.75, 27.588)","(17.85, -4.05, 28.314)","(8.25, -17.1, 44.044)","(0.15, -8.4, 25.652)","(-6.0, -8.4, 41.866)","(7.2, -11.55, 30.25)","(3.3, -21.75, 36.3)"
203,2.0300000000000007,"(42.0, -11.55, 16.94)","(14.25, -38.85, 36.058)","(0.75, -16.8, 30.25)","(17.1, -4.95, 26.136)","(9.6, -15.9, 40.656)","(1.2, -7.65, 24.684)","(-5.55, -9.6, 41.382)","(7.35, -12.45, 29.766)","(2.55, -21.0, 32.912)"
204,2.0400000000000005,"(45.3, -10.65, 15.004)","(15.6, -37.8, 33.638)","(1.5, -15.0, 25.652)","(17.85, -3.15, 30.25)","(9.6, -15.9, 43.076)","(1.05, -5.55, 27.588)","(-4.2, -8.7, 44.77)","(8.7, -10.8, 30.976)","(3.45, -20.85, 33.638)"
205,2.0500000000000003,"(40.2, -10.35, 19.602)","(14.25, -37.35, 36.542)","(0.45, -15.45, 28.314)","(16.95, -4.65, 30.008)","(10.8, -15.0, 37.752)","(-1.05, -6.15, 26.378)","(-4.5, -10.2, 39.688)","(7.35, -12.75, 30.492)","(2.4, -19.65, 32.67)"
206,2.06,"(43.05, -10.8, 15.972)","(13.95, -38.55, 35.574)","(1.5, -15.9, 27.346)","(16.35, -3.9, 26.62)","(8.25, -15.75, 40.898)","(1.65, -6.45, 25.168)","(-5.4, -9.3, 42.592)","(7.5, -11.7, 28.798)","(3.6, -20.4, 34.606)"
207,2.07,"(40.35, -11.1, 17.424)","(14.55, -38.4, 33.396)","(0.6, -15.15, 27.588)","(16.95, -3.3, 27.104)","(9.15, -15.75, 40.414)","(-0.45, -6.45, 24.442)","(-5.25, -9.9, 42.108)","(7.05, -12.75, 32.428)","(2.25, -21.3, 31.702)"
208,2.0799999999999996,"(39.9, -10.8, 16.94)","(14.7, -39.6, 36.058)","(1.95, -15.3, 29.04)","(16.95, -3.75, 28.072)","(8.4, -15.3, 42.834)","(-0.45, -4.2, 25.168)","(-6.6, -9.15, 42.834)","(8.55, -12.75, 30.734)","(3.45, -19.8, 34.122)"
209,2.0899999999999994,"(40.8, -9.9, 18.392)","(15.75, -38.85, 34.848)","(0.15, -15.0, 24.684)","(16.8, -5.25, 27.588)","(10.35, -15.9, 41.624)","(0.6, -6.15, 27.346)","(-6.9, -10.8, 42.108)","(8.4, -13.35, 34.122)","(4.05, -19.8, 35.332)"
210,2.099999999999999,"(42.6, -9.9, 18.634)","(15.45, -38.7, 34.848)","(1.35, -15.6, 28.072)","(16.35, -4.8, 27.104)","(8.85, -15.45, 39.688)","(-0.3, -5.7, 26.862)","(-5.25, -9.6, 42.834)","(9.75, -14.4, 34.122)","(3.6, -21.3, 33.88)"
211,2.109999999999999,"(41.7, -10.65, 15.972)","(16.8, -38.55, 35.332)","(0.9, -14.85, 27.83)","(16.2, -3.0, 25.894)","(7.8, -15.15, 39.204)","(0.6, -6.75, 25.41)","(-7.05, -11.1, 42.592)","(9.75, -13.8, 33.396)","(4.5, -22.05, 34.122)"
212,2.1199999999999988,"(41.55, -11.55, 18.15)","(15.75, -36.15, 31.944)","(2.85, -15.45, 27.588)","(15.9, -3.9, 27.104)","(9.75, -15.3, 41.866)","(-1.35, -7.2, 26.378)","(-7.2, -9.45, 43.56)","(9.15, -14.1, 35.09)","(4.5, -21.15, 35.332)"
213,2.1299999999999986,"(43.2, -9.3, 17.666)","(15.15, -38.55, 35.09)","(0.9, -16.2, 27.83)","(16.35, -5.1, 26.136)","(9.75, -16.05, 41.382)","(0.15, -6.6, 25.652)","(-7.05, -10.65, 42.834)","(8.85, -15.15, 32.67)","(3.0, -20.7, 37.268)"
214,2.1399999999999983,"(42.45, -11.55, 16.94)","(15.45, -37.95, 35.09)","(1.65, -15.3, 27.83)","(14.85, -2.7, 26.862)","(8.55, -15.3, 43.318)","(-1.8, -7.5, 24.2)","(-7.2, -10.35, 44.044)","(8.7, -16.65, 33.638)","(3.6, -20.25, 32.912)"
215,2.149999999999998,"(41.7, -9.6, 20.812)","(15.3, -37.5, 33.638)","(2.25, -15.3, 27.588)","(16.35, -5.25, 26.862)","(8.4, -15.3, 40.172)","(-0.45, -6.75, 26.862)","(-9.6, -9.6, 44.77)","(10.2, -17.1, 34.606)","(4.5, -21.15, 35.332)"
216,2.159999999999998,"(40.8, -10.2, 17.666)","(14.7, -37.5, 33.396)","(1.2, -13.95, 27.346)","(16.8, -4.05, 26.378)","(8.4, -15.15, 42.108)","(0.3, -4.95, 26.62)","(-8.7, -10.65, 44.044)","(9.45, -15.9, 35.574)","(5.55, -21.45, 36.784)"
217,2.1699999999999977,"(43.05, -12.0, 16.456)","(14.1, -38.25, 34.122)","(1.35, -15.6, 27.83)","(17.25, -3.15, 25.894)","(9.6, -14.7, 40.898)","(-0.6, -7.2, 26.378)","(-9.6, -8.7, 46.706)","(10.8, -19.05, 39.446)","(4.65, -19.2, 34.606)"
218,2.1799999999999975,"(42.9, -11.55, 18.876)","(15.9, -38.55, 33.88)","(0.9, -13.95, 27.588)","(15.9, -3.3, 28.556)","(9.0, -15.6, 41.14)","(-1.05, -7.95, 25.652)","(-9.6, -12.75, 44.77)","(12.9, -19.05, 41.382)","(6.0, -20.4, 34.606)"
219,2.1899999999999973,"(42.6, -10.35, 16.456)","(15.3, -36.15, 35.09)","(1.8, -14.85, 26.862)","(16.65, -5.4, 26.862)","(9.75, -15.0, 40.172)","(-0.45, -7.05, 26.136)","(-10.35, -11.25, 45.012)","(12.75, -21.3, 47.19)","(6.3, -19.05, 34.122)"
220,2.199999999999997,"(42.0, -10.5, 17.424)","(14.85, -37.65, 34.606)","(1.35, -13.8, 27.104)","(16.2, -3.75, 26.378)","(8.55, -15.0, 42.834)","(1.2, -5.1, 26.862)","(-11.7, -8.55, 45.012)","(13.95, -21.3, 51.546)","(6.9, -18.6, 36.3)"
221,2.209999999999997,"(42.0, -9.6, 17.666)","(15.75, -37.8, 35.574)","(1.65, -15.6, 26.136)","(15.75, -3.6, 28.556)","(8.85, -14.55, 40.172)","(-0.9, -5.85, 25.41)","(-12.75, -7.5, 48.884)","(15.0, -23.4, 60.258)","(7.05, -18.0, 34.364)"
222,2.2199999999999966,"(42.75, -10.95, 15.972)","(15.3, -38.1, 34.606)","(1.65, -13.2, 28.072)","(16.95, -4.05, 26.378)","(8.55, -15.6, 41.382)","(-0.6, -6.6, 24.684)","(-13.35, -6.9, 47.916)","(18.3, -20.55, 67.518)","(7.5, -17.25, 35.816)"
223,2.2299999999999964,"(41.85, -11.25, 17.424)","(13.95, -37.05, 34.122)","(1.8, -14.7, 25.894)","(15.3, -3.3, 26.62)","(10.65, -15.15, 40.656)","(0.0, -4.65, 24.442)","(-13.35, -3.9, 47.432)","(17.1, -15.45, 78.408)","(7.65, -15.9, 38.478)"
224,2.239999999999996,"(42.3, -10.95, 14.036)","(14.55, -38.85, 34.606)","(1.2, -14.1, 27.588)","(16.95, -3.9, 25.652)","(8.7, -15.15, 40.414)","(0.0, -4.65, 25.168)","(-15.0, -1.65, 47.19)","(21.45, -6.0, 85.184)","(6.15, -15.15, 35.574)"
225,2.249999999999996,"(42.6, -11.7, 20.086)","(16.05, -37.05, 34.364)","(1.65, -13.05, 25.168)","(14.7, -4.35, 26.136)","(9.6, -15.6, 43.56)","(1.5, -5.25, 25.168)","(-11.85, 0.15, 45.254)","(24.9, 9.45, 90.75)","(5.1, -13.05, 34.848)"
226,2.259999999999996,"(42.75, -12.0, 17.424)","(16.5, -37.65, 36.784)","(1.5, -13.5, 26.378)","(15.15, -3.75, 28.556)","(8.55, -15.45, 41.14)","(0.6, -5.7, 26.862)","(-10.5, 2.7, 45.738)","(23.7, 31.8, 81.312)","(6.45, -14.55, 34.848)"
227,2.2699999999999956,"(43.2, -9.45, 16.214)","(16.35, -36.9, 33.638)","(0.6, -13.65, 27.346)","(15.6, -4.65, 24.684)","(8.55, -15.6, 39.446)","(0.75, -7.2, 25.41)","(-9.15, 7.2, 42.35)","(20.1, 51.3, 60.016)","(4.05, -12.45, 32.67)"
228,2.2799999999999954,"(42.75, -9.9, 17.182)","(15.9, -37.5, 32.428)","(1.5, -13.5, 26.862)","(15.3, -2.85, 25.652)","(8.55, -15.75, 40.898)","(0.15, -5.7, 25.41)","(-5.55, 5.25, 41.14)","(14.25, 60.15, 28.798)","(1.8, -11.25, 31.944)"
229,2.289999999999995,"(42.75, -10.05, 17.666)","(16.5, -36.3, 34.606)","(1.5, -12.3, 28.072)","(15.0, -3.6, 27.83)","(8.55, -14.4, 41.624)","(0.9, -4.8, 25.168)","(-1.2, 4.8, 37.752)","(5.55, 53.85, -5.082)","(1.05, -13.05, 30.976)"
230,2.299999999999995,"(42.9, -11.55, 16.456)","(15.0, -39.0, 33.88)","(2.25, -13.95, 24.926)","(15.6, -2.25, 27.346)","(8.4, -13.95, 40.656)","(0.75, -8.25, 25.894)","(4.65, 2.55, 36.784)","(-2.55, 34.65, -23.958)","(0.0, -12.6, 31.702)"
231,2.3099999999999947,"(42.75, -10.8, 15.488)","(16.65, -36.3, 34.122)","(1.95, -12.45, 25.652)","(13.5, -1.5, 26.862)","(7.35, -15.6, 42.108)","(0.15, -9.3, 28.314)","(5.7, 0.45, 34.606)","(-4.35, 12.6, -24.926)","(-3.75, -14.55, 29.524)"
232,2.3199999999999945,"(42.45, -9.6, 18.15)","(14.7, -36.6, 34.606)","(2.25, -10.65, 25.168)","(12.3, -1.05, 27.83)","(9.6, -13.35, 42.592)","(1.05, -9.45, 25.894)","(8.1, -3.9, 33.638)","(-2.55, -4.2, -21.296)","(-3.3, -15.3, 29.766)"
233,2.3299999999999943,"(44.4, -10.65, 14.762)","(17.55, -36.75, 32.428)","(0.45, -12.15, 25.652)","(13.95, -2.55, 29.766)","(7.5, -15.6, 40.898)","(1.8, -10.5, 27.346)","(10.05, -5.55, 35.574)","(-2.4, -14.25, -13.31)","(-4.35, -17.4, 29.282)"
234,2.339999999999994,"(44.7, -11.4, 19.118)","(15.45, -36.15, 31.46)","(2.55, -10.35, 22.99)","(12.6, -0.75, 24.442)","(6.3, -17.4, 41.866)","(1.05, -10.95, 28.798)","(9.3, -9.9, 35.09)","(-0.75, -18.15, -2.662)","(-4.95, -14.85, 30.25)"
235,2.349999999999994,"(44.25, -9.75, 18.392)","(17.25, -36.6, 32.428)","(1.8, -10.35, 22.022)","(10.35, -1.8, 25.652)","(8.55, -13.95, 41.382)","(-0.15, -10.35, 33.396)","(9.3, -9.6, 36.3)","(1.65, -20.4, 4.356)","(-3.9, -18.6, 29.524)"
236,2.3599999999999937,"(43.05, -10.05, 19.36)","(16.65, -36.75, 32.186)","(3.0, -9.6, 21.538)","(9.9, -1.05, 25.652)","(7.35, -15.0, 39.93)","(-0.15, -14.7, 32.912)","(8.1, -11.85, 39.93)","(3.15, -18.45, 11.616)","(-5.25, -18.9, 29.766)"
237,2.3699999999999934,"(44.4, -10.65, 17.666)","(17.25, -35.85, 33.154)","(4.65, -9.15, 21.054)","(8.55, -1.95, 25.894)","(8.85, -13.5, 40.898)","(-1.05, -15.0, 34.122)","(9.3, -14.1, 38.478)","(5.4, -18.6, 14.52)","(-2.85, -19.65, 29.766)"
238,2.3799999999999932,"(43.8, -10.05, 17.182)","(17.4, -37.05, 34.122)","(5.1, -7.8, 20.57)","(6.45, -2.7, 22.99)","(9.0, -15.15, 44.044)","(-3.3, -16.2, 43.076)","(8.7, -12.6, 42.108)","(7.2, -15.75, 17.182)","(-2.85, -20.1, 29.282)"
239,2.389999999999993,"(43.5, -10.35, 17.908)","(18.75, -36.9, 32.186)","(5.25, -5.85, 20.086)","(3.3, -4.65, 26.62)","(11.55, -13.5, 39.93)","(-3.45, -19.5, 47.674)","(9.0, -13.5, 43.318)","(7.05, -16.65, 22.022)","(-2.85, -19.8, 32.186)"
240,2.399999999999993,"(43.8, -10.95, 15.73)","(18.6, -37.65, 32.912)","(8.7, -6.75, 16.94)","(-4.65, -4.65, 25.652)","(11.25, -12.6, 40.172)","(-7.8, -17.85, 52.998)","(9.3, -12.45, 45.496)","(7.5, -15.3, 22.022)","(-1.8, -19.65, 30.25)"
241,2.4099999999999926,"(43.2, -12.45, 15.488)","(19.05, -37.65, 31.46)","(10.65, -7.5, 15.004)","(-9.9, -7.05, 25.41)","(15.15, -10.5, 38.72)","(-10.2, -16.05, 65.098)","(12.15, -12.3, 46.222)","(9.15, -12.6, 23.716)","(-1.95, -21.45, 30.734)"
242,2.4199999999999924,"(43.95, -11.55, 18.634)","(19.8, -39.75, 30.492)","(11.85, -8.55, 12.584)","(-16.8, -10.8, 31.46)","(19.35, -9.6, 38.72)","(-15.0, -10.95, 69.938)","(11.25, -9.45, 44.044)","(7.95, -11.7, 26.62)","(-1.2, -22.2, 31.702)"
243,2.429999999999992,"(43.95, -10.5, 18.392)","(19.05, -38.55, 33.154)","(15.3, -10.65, 8.954)","(-23.1, -11.1, 38.72)","(21.75, -8.55, 39.446)","(-22.35, -1.05, 77.44)","(9.45, -8.4, 46.948)","(9.0, -11.4, 23.958)","(-0.9, -20.7, 30.976)"
244,2.439999999999992,"(43.5, -11.85, 16.94)","(20.1, -39.45, 30.492)","(16.35, -10.95, 9.922)","(-30.3, -14.25, 44.044)","(24.9, -8.1, 36.058)","(-28.2, 12.9, 76.714)","(8.85, -6.3, 47.432)","(8.1, -9.6, 26.62)","(-1.8, -20.55, 31.46)"
245,2.4499999999999917,"(44.25, -12.15, 15.73)","(20.7, -38.1, 34.364)","(18.45, -14.1, 9.196)","(-37.65, -14.55, 55.176)","(29.4, -7.65, 36.058)","(-34.05, 24.9, 65.098)","(8.4, -4.2, 45.496)","(8.1, -9.6, 26.378)","(-2.85, -20.85, 29.282)"
246,2.4599999999999915,"(44.85, -13.35, 17.424)","(18.75, -40.05, 34.606)","(18.0, -16.2, 5.082)","(-39.0, -9.9, 59.532)","(31.65, -8.4, 36.058)","(-37.35, 33.15, 50.336)","(7.65, -4.05, 45.496)","(7.2, -6.3, 25.168)","(-0.15, -21.3, 32.67)"
247,2.4699999999999913,"(44.1, -13.05, 19.118)","(19.05, -39.0, 34.122)","(12.0, -23.85, 14.278)","(-14.25, 8.55, 44.77)","(30.9, -14.4, 33.88)","(-27.6, 6.9, 8.228)","(3.45, 0.75, 44.286)","(5.4, -4.5, 23.716)","(-1.2, -19.95, 32.428)"
248,2.479999999999991,"(44.1, -12.9, 16.456)","(18.45, -42.3, 31.702)","(10.95, -24.45, 14.278)","(-8.4, 10.35, 38.72)","(27.15, -15.45, 33.154)","(-24.0, 1.35, 10.164)","(3.45, 1.2, 41.382)","(5.55, -4.5, 22.506)","(-0.45, -19.95, 32.428)"
249,2.489999999999991,"(42.6, -12.45, 16.214)","(19.2, -40.2, 32.912)","(9.15, -23.55, 18.392)","(-2.85, 8.25, 31.944)","(25.2, -15.0, 34.606)","(-18.75, -3.75, 10.164)","(-0.75, 1.8, 39.446)","(7.2, -3.45, 25.168)","(0.15, -21.45, 31.46)"
250,2.4999999999999907,"(43.35, -13.2, 17.666)","(19.35, -41.7, 32.186)","(8.7, -24.45, 20.328)","(1.35, 10.8, 29.04)","(21.0, -16.2, 34.606)","(-12.0, -6.9, 13.552)","(0.6, 2.25, 37.268)","(3.45, -4.35, 23.716)","(-1.5, -21.15, 32.428)"
251,2.5099999999999905,"(46.05, -13.35, 17.666)","(19.95, -42.0, 31.218)","(8.7, -21.75, 18.15)","(4.65, 11.1, 25.168)","(19.5, -17.25, 35.332)","(-9.0, -8.7, 13.794)","(0.0, 2.85, 37.026)","(3.3, -1.05, 21.054)","(-1.5, -21.6, 31.218)"
252,2.5199999999999902,"(44.4, -12.3, 18.15)","(18.3, -42.15, 32.67)","(9.0, -21.9, 19.844)","(7.2, 8.85, 20.57)","(16.95, -15.9, 34.848)","(-6.9, -8.55, 14.52)","(1.05, 3.3, 35.574)","(1.65, -1.5, 20.812)","(-2.4, -22.35, 34.848)"
253,2.52999999999999,"(43.5, -13.5, 14.278)","(17.55, -42.9, 31.702)","(9.6, -22.8, 18.15)","(7.5, 9.9, 16.698)","(14.55, -19.05, 38.962)","(-3.75, -10.05, 18.876)","(2.1, 2.25, 34.122)","(-1.5, -1.35, 18.876)","(-1.5, -23.4, 32.912)"
254,2.53999999999999,"(43.35, -12.0, 17.908)","(19.5, -39.75, 32.67)","(9.0, -21.3, 18.634)","(11.25, 7.65, 8.954)","(12.15, -19.35, 36.542)","(-4.05, -11.25, 19.36)","(0.75, 0.6, 31.944)","(-4.05, 1.05, 17.182)","(-1.05, -22.95, 32.428)"
255,2.5499999999999896,"(43.95, -13.05, 16.698)","(18.6, -44.1, 32.67)","(9.3, -21.15, 20.086)","(10.2, 9.3, 4.84)","(10.5, -20.1, 36.3)","(-1.05, -9.0, 18.15)","(4.05, 1.35, 32.67)","(-5.25, -1.05, 14.278)","(-1.2, -24.45, 31.702)"
256,2.5599999999999894,"(43.95, -14.85, 15.972)","(17.1, -44.1, 34.606)","(9.75, -22.35, 18.876)","(10.35, 8.1, -1.21)","(9.0, -19.2, 36.058)","(-0.45, -10.35, 19.602)","(4.8, 1.65, 28.798)","(-8.55, -0.75, 9.68)","(-0.6, -24.9, 36.784)"
257,2.569999999999989,"(43.65, -14.55, 18.15)","(17.1, -43.05, 33.638)","(10.35, -23.25, 20.086)","(11.1, 6.75, -6.776)","(7.65, -19.65, 36.542)","(1.5, -9.3, 19.602)","(5.85, -0.45, 27.83)","(-13.35, -4.95, 5.808)","(0.3, -27.3, 33.638)"
258,2.579999999999989,"(42.45, -13.05, 16.456)","(17.55, -45.3, 33.396)","(10.2, -24.9, 20.57)","(9.9, 1.65, -13.31)","(8.25, -21.15, 36.058)","(1.5, -9.45, 19.36)","(8.85, -0.75, 26.136)","(-18.15, -5.7, 0.484)","(-0.15, -26.4, 34.364)"
259,2.5899999999999888,"(41.85, -12.6, 17.424)","(16.05, -42.3, 32.67)","(10.65, -25.95, 20.328)","(9.3, -3.45, -21.296)","(8.1, -22.35, 36.3)","(2.25, -10.5, 21.538)","(8.25, -2.1, 27.104)","(-24.15, -11.85, 0.726)","(2.1, -28.05, 34.364)"
260,2.5999999999999885,"(43.95, -13.65, 16.456)","(18.3, -44.1, 31.944)","(10.65, -25.65, 20.57)","(8.1, -13.95, -25.652)","(7.2, -23.85, 35.816)","(4.35, -9.75, 23.958)","(10.95, -4.95, 23.958)","(-31.5, -21.15, -2.662)","(2.55, -26.85, 36.542)"
261,2.6099999999999883,"(42.9, -15.0, 18.876)","(14.55, -45.0, 35.09)","(10.05, -28.2, 22.99)","(7.8, -26.55, -26.862)","(7.5, -22.5, 35.332)","(3.3, -11.1, 22.99)","(11.7, -7.95, 24.2)","(-39.6, -34.2, 2.42)","(3.6, -27.0, 37.752)"
262,2.619999999999988,"(41.7, -12.75, 15.972)","(17.55, -42.3, 33.154)","(5.4, -29.1, 23.474)","(7.65, -42.9, -20.57)","(9.6, -23.7, 38.478)","(4.05, -12.0, 21.054)","(12.15, -11.25, 22.99)","(-43.5, -47.25, 11.132)","(3.9, -28.65, 39.204)"
263,2.629999999999988,"(43.05, -13.95, 18.876)","(15.0, -42.6, 33.154)","(0.6, -30.6, 29.524)","(20.4, -71.25, 41.14)","(10.8, -25.5, 39.93)","(3.75, -10.8, 23.716)","(9.3, -19.95, 27.588)","(-45.0, -68.55, 81.796)","(8.1, -24.9, 38.962)"
