,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
175,1.7500000000000013,"(40.2, -8.25, 21.054)","(36.0, -14.55, 61.71)","(21.15, 3.6, 54.45)","(17.25, -4.8, 26.862)","(9.45, -16.8, 41.382)","(0.9, -6.6, 26.62)","(-4.05, -10.95, 41.624)","(9.0, -11.7, 29.524)","(0.75, -20.25, 33.88)"
176,1.7600000000000013,"(42.45, -14.85, 12.826)","(34.2, -14.1, 63.162)","(18.75, 5.25, 55.66)","(17.25, -4.95, 28.556)","(9.15, -16.5, 44.528)","(0.75, -5.55, 25.168)","(-2.85, -11.25, 40.172)","(8.7, -9.9, 29.282)","(2.25, -20.55, 34.848)"
177,1.7700000000000014,"(42.75, -10.05, 21.054)","(34.8, -12.6, 64.13)","(21.0, 4.2, 55.176)","(16.5, -4.65, 24.684)","(9.45, -14.55, 42.834)","(0.75, -7.05, 26.136)","(-4.5, -11.1, 40.414)","(8.55, -10.05, 28.072)","(2.85, -20.85, 33.154)"
178,1.7800000000000014,"(41.55, -8.85, 20.812)","(33.9, -14.7, 64.614)","(20.1, 4.5, 52.998)","(18.9, -4.2, 29.524)","(9.0, -13.2, 41.866)","(1.35, -7.05, 25.894)","(-5.25, -12.45, 42.108)","(8.4, -10.8, 30.492)","(1.8, -19.8, 33.396)"
179,1.7900000000000014,"(43.8, -7.05, 19.602)","(34.2, -15.3, 65.824)","(21.0, 3.75, 56.628)","(16.65, -4.65, 26.62)","(8.7, -15.45, 43.076)","(-0.15, -8.4, 26.62)","(-3.9, -9.6, 41.624)","(7.05, -11.55, 29.524)","(1.35, -21.0, 32.67)"
180,1.8000000000000014,"(41.4, -13.05, 12.826)","(34.8, -12.9, 63.646)","(18.6, 2.7, 53.482)","(14.85, -4.35, 27.346)","(10.05, -15.75, 42.592)","(1.65, -7.05, 24.926)","(-4.65, -10.5, 40.898)","(9.15, -10.05, 27.588)","(1.8, -20.4, 32.67)"
181,1.8100000000000014,"(45.3, -15.3, 19.602)","(34.05, -14.55, 61.226)","(20.25, 4.35, 54.692)","(16.35, -4.2, 26.378)","(9.0, -15.0, 40.898)","(0.3, -7.95, 27.104)","(-4.05, -10.35, 41.624)","(8.55, -12.15, 26.62)","(1.8, -18.75, 32.186)"
182,1.8200000000000014,"(41.55, -12.45, 15.73)","(35.85, -12.9, 65.582)","(20.85, 2.85, 55.176)","(17.25, -4.65, 28.314)","(9.6, -14.4, 41.382)","(-0.45, -7.5, 23.716)","(-3.3, -11.1, 42.35)","(9.45, -10.5, 26.136)","(1.5, -20.85, 36.542)"
183,1.8300000000000014,"(41.85, -9.3, 15.73)","(33.9, -13.5, 64.13)","(20.7, 4.35, 52.998)","(17.1, -4.35, 27.83)","(10.65, -14.85, 40.898)","(0.3, -8.85, 26.136)","(-5.4, -12.15, 41.382)","(7.65, -10.05, 27.104)","(1.5, -21.15, 31.702)"
184,1.8400000000000014,"(40.65, -9.9, 18.15)","(34.2, -14.7, 65.824)","(20.25, 3.3, 53.966)","(15.75, -4.8, 26.62)","(11.25, -15.15, 41.624)","(0.75, -5.55, 27.346)","(-4.8, -10.35, 41.14)","(7.8, -10.5, 29.524)","(1.95, -23.55, 30.976)"
185,1.8500000000000014,"(44.1, -9.0, 15.246)","(35.55, -16.2, 62.678)","(20.85, 3.9, 53.482)","(15.6, -4.05, 27.346)","(9.75, -15.9, 42.108)","(-0.3, -6.45, 26.136)","(-4.05, -10.05, 40.172)","(9.0, -11.7, 30.492)","(2.4, -20.85, 34.364)"
186,1.8600000000000014,"(40.5, -16.2, 19.118)","(34.35, -13.5, 64.13)","(19.95, 4.2, 55.418)","(16.65, -4.65, 27.83)","(8.85, -14.55, 43.076)","(-0.45, -8.25, 26.62)","(-3.9, -10.05, 40.172)","(8.1, -11.25, 30.008)","(2.4, -20.85, 32.912)"
187,1.8700000000000014,"(43.35, -9.9, 15.488)","(34.8, -13.05, 61.468)","(21.9, 4.2, 57.354)","(17.85, -5.55, 28.072)","(10.35, -15.15, 41.866)","(0.15, -6.9, 27.83)","(-4.65, -12.0, 40.898)","(8.85, -10.65, 28.798)","(1.65, -19.35, 33.396)"
188,1.8800000000000014,"(39.6, -13.5, 20.812)","(32.7, -13.05, 61.952)","(20.4, 3.15, 51.788)","(16.35, -4.5, 28.314)","(11.1, -15.0, 42.35)","(-0.75, -7.35, 27.588)","(-3.6, -11.7, 42.35)","(6.75, -11.7, 26.862)","(1.65, -22.5, 35.332)"
189,1.8900000000000015,"(41.1, -10.65, 15.972)","(32.4, -13.35, 62.436)","(21.15, 3.6, 56.628)","(16.35, -6.0, 27.588)","(9.9, -14.85, 41.382)","(-0.75, -7.05, 25.652)","(-3.6, -11.25, 40.656)","(9.3, -10.8, 30.734)","(1.8, -20.7, 35.332)"
190,1.9000000000000015,"(43.2, -9.15, 15.004)","(33.75, -14.25, 62.678)","(20.7, 3.3, 56.628)","(17.85, -3.15, 25.652)","(10.35, -15.0, 40.414)","(-0.15, -5.7, 25.894)","(-4.05, -10.5, 42.35)","(10.05, -11.1, 30.25)","(0.75, -21.3, 35.332)"
191,1.9100000000000015,"(41.55, -13.65, 12.826)","(33.9, -13.35, 61.952)","(21.0, 4.65, 55.66)","(16.05, -3.3, 27.104)","(10.05, -15.3, 38.72)","(0.6, -7.35, 27.346)","(-3.9, -11.1, 42.35)","(9.15, -11.25, 27.104)","(2.4, -20.55, 32.67)"
192,1.9200000000000015,"(42.0, -12.6, 7.26)","(31.95, -15.75, 62.436)","(19.95, 4.05, 55.176)","(17.1, -4.2, 27.588)","(10.65, -15.75, 40.414)","(0.15, -7.95, 26.378)","(-4.35, -11.25, 41.14)","(7.65, -9.15, 26.62)","(1.35, -21.75, 36.542)"
193,1.9300000000000015,"(44.25, -7.8, 17.908)","(35.4, -15.6, 63.162)","(19.5, 4.2, 53.724)","(16.95, -3.45, 26.136)","(9.45, -15.0, 41.866)","(0.15, -5.1, 27.104)","(-6.3, -11.7, 41.624)","(8.25, -10.65, 27.83)","(1.95, -20.85, 34.122)"
194,1.9400000000000015,"(42.6, -10.8, 13.31)","(33.9, -14.25, 60.984)","(19.8, 4.65, 55.176)","(17.4, -3.6, 29.04)","(8.85, -15.45, 40.656)","(1.2, -7.95, 26.378)","(-4.05, -10.65, 41.624)","(9.45, -12.3, 30.008)","(1.5, -21.15, 31.944)"
195,1.9500000000000015,"(44.1, -10.35, 18.634)","(33.9, -13.65, 63.404)","(19.95, 3.75, 55.176)","(17.55, -4.2, 28.556)","(9.45, -13.65, 42.592)","(-0.6, -7.8, 26.62)","(-3.3, -11.85, 40.898)","(9.15, -10.95, 29.766)","(1.35, -19.65, 34.122)"
196,1.9600000000000015,"(39.6, -12.3, 9.922)","(34.35, -13.65, 64.614)","(21.15, 3.75, 53.724)","(16.5, -4.35, 27.83)","(9.6, -15.6, 40.898)","(0.9, -7.2, 25.41)","(-3.9, -10.95, 39.93)","(7.8, -9.3, 26.136)","(1.2, -18.9, 33.638)"
197,1.9700000000000015,"(43.65, -7.5, 20.57)","(34.2, -15.0, 62.92)","(20.7, 3.9, 54.45)","(15.45, -4.05, 28.072)","(9.6, -16.5, 42.592)","(1.35, -7.95, 25.894)","(-4.2, -11.4, 41.382)","(7.95, -10.8, 28.314)","(2.25, -20.25, 35.816)"
198,1.9800000000000015,"(45.75, -5.7, 17.424)","(33.9, -16.65, 64.372)","(18.6, 4.05, 57.354)","(18.6, -5.4, 28.314)","(10.8, -14.4, 40.172)","(0.3, -6.9, 25.894)","(-3.45, -11.85, 40.414)","(8.85, -12.3, 29.524)","(2.1, -20.25, 35.816)"
199,1.9900000000000015,"(41.7, -12.45, 14.762)","(34.05, -15.75, 63.162)","(22.05, 3.6, 55.176)","(16.2, -3.15, 27.588)","(9.45, -14.4, 40.172)","(-0.9, -7.65, 23.474)","(-4.5, -9.9, 43.076)","(8.55, -12.6, 30.25)","(1.65, -19.5, 34.122)"
200,2.0000000000000013,"(46.05, -12.0, 21.054)","(34.8, -13.65, 63.888)","(17.7, 3.6, 54.208)","(16.8, -4.05, 27.346)","(8.7, -15.15, 42.592)","(-1.05, -6.3, 25.652)","(-4.35, -10.05, 41.14)","(8.55, -10.8, 30.492)","(2.1, -20.55, 31.702)"
201,2.010000000000001,"(42.45, -5.7, 21.054)","(33.75, -13.5, 62.194)","(22.2, 4.95, 55.176)","(17.1, -3.9, 28.798)","(10.65, -14.55, 42.592)","(0.75, -8.55, 25.41)","(-3.6, -12.9, 41.866)","(7.65, -11.85, 29.766)","(1.35, -19.2, 33.638)"
202,2.020000000000001,"(42.0, -13.95, 17.424)","(35.1, -13.05, 64.372)","(19.5, 4.35, 55.176)","(16.35, -5.25, 25.652)","(9.6, -15.45, 40.898)","(-0.15, -7.5, 28.072)","(-4.35, -10.8, 40.656)","(9.9, -11.7, 29.282)","(3.15, -20.7, 34.848)"
203,2.0300000000000007,"(42.0, -13.95, 17.424)","(34.8, -14.85, 64.614)","(20.55, 3.9, 55.66)","(18.75, -5.1, 28.798)","(9.15, -15.75, 41.382)","(-1.2, -7.2, 24.2)","(-6.15, -10.2, 42.35)","(7.35, -11.7, 30.008)","(1.5, -20.7, 32.912)"
204,2.0400000000000005,"(42.6, -13.65, 22.264)","(34.95, -13.35, 62.678)","(21.6, 4.65, 55.902)","(17.4, -5.55, 28.314)","(10.05, -16.05, 42.592)","(0.0, -6.6, 27.346)","(-4.5, -11.85, 42.834)","(9.6, -11.1, 29.282)","(3.15, -21.75, 35.332)"
205,2.0500000000000003,"(43.2, -8.85, 16.698)","(34.35, -14.55, 63.404)","(18.6, 2.25, 55.418)","(16.05, -4.2, 27.104)","(10.95, -13.2, 42.35)","(-0.3, -7.2, 25.41)","(-6.15, -12.15, 40.898)","(7.95, -11.7, 29.04)","(1.35, -21.3, 31.702)"
206,2.06,"(36.0, -4.35, 15.488)","(33.9, -14.1, 61.952)","(21.0, 3.6, 53.966)","(16.35, -5.25, 27.588)","(10.65, -15.45, 42.592)","(1.05, -5.7, 27.83)","(-5.1, -12.75, 39.688)","(9.45, -11.55, 29.04)","(1.2, -20.55, 34.364)"
207,2.07,"(37.2, -12.6, 17.666)","(36.0, -13.65, 61.71)","(20.7, 4.8, 51.546)","(15.75, -4.05, 27.346)","(10.65, -14.1, 42.834)","(-1.35, -7.35, 25.894)","(-6.75, -11.4, 41.866)","(10.05, -11.55, 30.25)","(1.95, -20.85, 34.364)"
208,2.0799999999999996,"(38.55, -11.25, 19.602)","(32.85, -13.95, 63.646)","(20.25, 4.2, 53.724)","(15.75, -2.85, 26.62)","(11.1, -15.3, 42.108)","(0.0, -8.1, 26.136)","(-4.2, -13.05, 42.834)","(9.15, -12.75, 30.976)","(3.6, -21.0, 34.606)"
209,2.0899999999999994,"(43.05, -13.5, 18.15)","(32.4, -14.4, 63.646)","(19.8, 4.05, 55.418)","(16.95, -3.15, 27.346)","(9.75, -13.65, 41.382)","(-0.75, -6.75, 25.894)","(-6.0, -10.65, 40.656)","(9.6, -13.2, 30.976)","(3.9, -21.45, 32.428)"
210,2.099999999999999,"(44.85, -12.15, 14.278)","(34.95, -14.1, 64.856)","(21.3, 4.65, 55.418)","(18.3, -3.3, 27.104)","(10.35, -15.15, 41.382)","(-0.3, -5.85, 27.104)","(-5.25, -11.85, 44.528)","(8.1, -13.65, 28.314)","(2.1, -21.15, 33.638)"
211,2.109999999999999,"(42.75, -10.35, 15.004)","(31.35, -12.6, 63.888)","(18.6, 3.75, 56.386)","(17.25, -3.15, 26.378)","(10.65, -15.6, 42.834)","(-1.8, -7.2, 27.588)","(-6.75, -12.3, 43.56)","(8.4, -13.2, 29.766)","(2.1, -21.0, 34.606)"
212,2.1199999999999988,"(40.05, -10.35, 16.698)","(34.8, -14.4, 61.952)","(20.4, 3.6, 55.66)","(16.65, -3.45, 27.346)","(9.3, -15.3, 41.866)","(-0.6, -6.15, 27.346)","(-5.4, -14.25, 43.076)","(9.15, -13.5, 32.912)","(2.1, -21.15, 33.638)"
213,2.1299999999999986,"(44.4, -10.8, 21.78)","(33.9, -13.35, 65.824)","(19.95, 3.9, 55.66)","(15.45, -4.65, 28.314)","(8.85, -15.3, 42.834)","(-1.65, -5.55, 24.926)","(-6.45, -12.75, 45.254)","(9.9, -14.25, 31.702)","(3.75, -19.65, 37.268)"
214,2.1399999999999983,"(39.6, -10.5, 17.424)","(34.05, -14.55, 63.888)","(18.75, 3.6, 53.24)","(16.35, -5.85, 27.346)","(9.0, -14.1, 43.076)","(-0.3, -7.2, 24.2)","(-7.2, -13.35, 44.286)","(9.45, -13.2, 31.944)","(2.7, -19.65, 34.606)"
215,2.149999999999998,"(43.65, -13.2, 15.488)","(33.9, -13.05, 61.226)","(22.2, 3.75, 52.998)","(15.45, -4.8, 28.798)","(8.85, -15.9, 41.14)","(-1.95, -6.15, 24.684)","(-6.6, -12.3, 43.318)","(12.0, -14.85, 34.364)","(3.75, -20.55, 36.058)"
216,2.159999999999998,"(39.9, -9.6, 16.94)","(33.9, -13.8, 62.92)","(20.25, 3.3, 52.272)","(17.55, -3.15, 27.346)","(9.9, -15.75, 41.382)","(-1.5, -7.2, 27.346)","(-8.25, -13.5, 45.254)","(13.05, -15.3, 31.944)","(3.6, -19.2, 33.154)"
217,2.1699999999999977,"(46.05, -8.85, 22.506)","(34.05, -15.45, 61.71)","(20.55, 3.15, 54.45)","(16.35, -3.75, 26.136)","(9.15, -13.8, 42.108)","(-1.2, -6.3, 27.588)","(-8.85, -14.25, 45.738)","(11.85, -17.85, 36.542)","(3.3, -19.95, 33.88)"
218,2.1799999999999975,"(40.5, -11.4, 23.958)","(34.05, -14.55, 63.162)","(20.55, 5.25, 57.354)","(15.3, -4.8, 27.83)","(9.15, -14.85, 41.624)","(-2.7, -7.8, 26.136)","(-10.35, -13.35, 43.56)","(13.65, -18.0, 35.574)","(3.3, -19.65, 35.816)"
219,2.1899999999999973,"(46.35, -8.25, 15.246)","(33.15, -14.1, 64.614)","(19.8, 3.75, 53.482)","(17.4, -3.75, 26.136)","(9.15, -15.9, 39.688)","(-0.75, -8.7, 24.684)","(-11.25, -13.5, 47.19)","(15.6, -17.55, 39.204)","(3.3, -19.5, 35.09)"
220,2.199999999999997,"(45.75, -14.85, 18.392)","(33.6, -14.1, 63.646)","(21.15, 5.7, 55.902)","(16.05, -4.35, 26.862)","(8.85, -14.85, 41.624)","(-1.2, -7.35, 24.684)","(-12.15, -13.65, 47.432)","(17.25, -19.65, 39.688)","(4.2, -20.55, 35.09)"
221,2.209999999999997,"(41.1, -11.4, 17.182)","(35.25, -15.3, 63.162)","(20.25, 4.35, 54.934)","(15.6, -3.0, 25.652)","(9.6, -15.45, 43.076)","(-0.6, -4.95, 26.862)","(-13.65, -13.65, 50.82)","(16.65, -19.05, 45.254)","(3.75, -19.05, 36.058)"
222,2.2199999999999966,"(40.8, -9.3, 19.602)","(34.5, -13.2, 63.404)","(20.4, 5.7, 51.788)","(16.8, -3.9, 26.136)","(9.3, -14.85, 42.35)","(-1.8, -5.4, 27.83)","(-13.95, -12.45, 52.03)","(19.2, -18.3, 50.82)","(5.25, -19.35, 36.542)"
223,2.2299999999999964,"(43.05, -10.65, 9.196)","(33.75, -15.3, 63.162)","(20.85, 5.7, 52.756)","(14.55, -2.7, 29.524)","(7.65, -15.6, 41.14)","(-1.5, -6.3, 25.894)","(-16.5, -10.05, 50.094)","(22.95, -15.9, 54.692)","(5.55, -17.4, 35.09)"
224,2.239999999999996,"(39.6, -7.2, 19.36)","(34.95, -15.0, 62.436)","(19.35, 6.15, 55.176)","(15.6, -1.65, 27.346)","(9.15, -15.45, 43.076)","(-1.2, -6.3, 24.926)","(-18.45, -9.0, 53.482)","(25.05, -13.05, 59.048)","(4.65, -17.55, 36.784)"
225,2.249999999999996,"(41.25, -12.3, 20.328)","(36.3, -13.5, 64.372)","(18.45, 4.65, 55.176)","(15.6, -2.85, 27.346)","(10.35, -15.75, 42.834)","(0.15, -6.0, 27.346)","(-21.15, -4.5, 52.272)","(28.35, -7.05, 65.098)","(4.65, -17.1, 34.364)"
226,2.259999999999996,"(38.7, -10.2, 19.36)","(34.2, -13.2, 65.34)","(20.1, 6.3, 52.998)","(16.2, -3.75, 26.136)","(10.05, -13.95, 43.802)","(-0.6, -4.35, 24.442)","(-18.45, 0.15, 54.934)","(31.8, 2.55, 68.728)","(3.6, -16.35, 34.122)"
227,2.2699999999999956,"(42.0, -7.95, 18.634)","(34.05, -11.55, 66.792)","(19.65, 6.0, 54.692)","(15.0, -3.75, 29.04)","(8.85, -16.5, 42.108)","(1.05, -4.65, 26.378)","(-17.25, 4.95, 48.884)","(30.45, 15.75, 64.13)","(3.15, -15.9, 34.848)"
228,2.2799999999999954,"(41.4, -14.55, 21.538)","(34.35, -13.8, 60.984)","(20.7, 5.25, 53.24)","(15.15, -4.35, 28.556)","(8.25, -15.6, 41.624)","(0.0, -6.0, 25.41)","(-12.75, 10.05, 48.4)","(27.3, 29.1, 53.24)","(2.85, -13.65, 34.606)"
229,2.289999999999995,"(38.4, -11.1, 17.908)","(35.7, -12.9, 63.162)","(19.65, 8.25, 55.418)","(16.35, -3.6, 27.104)","(8.25, -14.25, 40.414)","(0.75, -6.3, 26.136)","(-8.4, 11.85, 39.93)","(18.0, 39.75, 33.396)","(1.95, -14.4, 32.912)"
230,2.299999999999995,"(40.8, -9.9, 15.73)","(34.8, -13.8, 61.71)","(19.65, 4.8, 52.514)","(13.95, -3.45, 26.62)","(9.75, -15.15, 39.93)","(1.95, -6.0, 29.524)","(-0.9, 11.7, 35.574)","(7.8, 37.5, 15.246)","(0.75, -15.0, 30.492)"
231,2.3099999999999947,"(42.3, -9.0, 13.794)","(34.65, -12.15, 62.678)","(21.6, 6.0, 53.966)","(15.6, -2.25, 27.346)","(7.8, -15.3, 44.528)","(1.5, -6.9, 25.168)","(3.15, 8.4, 28.556)","(0.0, 27.0, -2.662)","(0.0, -14.55, 30.976)"
232,2.3199999999999945,"(41.7, -9.3, 13.552)","(35.4, -11.1, 64.856)","(20.85, 7.35, 51.788)","(14.85, -3.6, 26.378)","(8.1, -17.25, 41.382)","(2.7, -6.45, 25.168)","(7.65, 3.9, 29.04)","(-6.75, 13.95, -7.744)","(-1.5, -16.05, 31.702)"
233,2.3299999999999943,"(45.15, -12.9, 18.876)","(35.4, -14.55, 60.984)","(19.5, 7.8, 50.82)","(14.7, -3.45, 27.83)","(10.05, -16.35, 42.834)","(2.25, -8.55, 27.346)","(10.95, -1.65, 28.798)","(-10.05, 0.6, -6.534)","(-1.8, -15.9, 29.524)"
234,2.339999999999994,"(44.55, -11.85, 9.68)","(34.95, -14.25, 61.952)","(19.2, 7.95, 51.062)","(15.15, -3.75, 27.83)","(8.25, -16.8, 42.35)","(0.75, -10.95, 27.588)","(10.35, -7.2, 28.798)","(-8.25, -10.05, -3.146)","(-2.25, -14.7, 29.282)"
235,2.349999999999994,"(39.15, -9.3, 21.296)","(36.15, -13.2, 62.92)","(19.65, 7.35, 50.578)","(14.4, -3.6, 27.83)","(7.65, -15.15, 44.044)","(1.5, -11.4, 30.734)","(10.65, -10.35, 30.734)","(-6.6, -13.95, 1.936)","(-3.45, -18.75, 31.944)"
236,2.3599999999999937,"(46.95, -12.6, 12.342)","(36.75, -12.15, 61.71)","(20.55, 7.95, 51.788)","(12.0, -2.55, 26.62)","(6.75, -14.25, 42.592)","(1.8, -11.25, 30.25)","(9.75, -13.35, 34.122)","(-1.2, -17.55, 9.196)","(-4.35, -18.45, 30.25)"
237,2.3699999999999934,"(45.75, -12.45, 18.392)","(37.35, -12.15, 61.952)","(21.75, 10.35, 49.852)","(11.1, -3.9, 25.894)","(5.55, -15.0, 42.35)","(1.8, -14.85, 32.67)","(8.85, -15.75, 34.122)","(0.15, -16.05, 13.794)","(-3.3, -18.0, 30.492)"
238,2.3799999999999932,"(43.35, -10.35, 18.876)","(37.05, -11.85, 63.162)","(20.25, 13.2, 52.03)","(9.45, -2.85, 26.62)","(8.25, -15.0, 44.044)","(2.4, -15.6, 36.542)","(8.1, -15.75, 35.09)","(3.75, -16.2, 16.94)","(-3.0, -18.3, 31.218)"
239,2.389999999999993,"(46.95, -10.35, 18.876)","(37.2, -12.45, 60.5)","(21.45, 13.2, 48.4)","(9.0, -4.2, 29.766)","(8.25, -13.35, 42.834)","(2.55, -18.9, 40.414)","(8.4, -14.85, 39.446)","(4.5, -15.6, 20.086)","(-1.35, -18.6, 28.314)"
240,2.399999999999993,"(44.4, -12.45, 14.278)","(38.4, -12.9, 62.678)","(22.8, 12.3, 41.624)","(6.15, -8.25, 30.492)","(8.1, -10.2, 42.35)","(2.4, -20.7, 47.19)","(7.65, -14.4, 38.72)","(5.4, -13.35, 20.57)","(-1.5, -18.6, 32.186)"
241,2.4099999999999926,"(44.1, -10.8, 19.36)","(39.3, -12.15, 61.226)","(25.65, 15.6, 40.414)","(1.95, -11.1, 34.364)","(10.2, -8.7, 38.72)","(1.8, -22.05, 55.418)","(8.85, -15.45, 41.14)","(7.05, -13.8, 21.296)","(-2.4, -21.9, 30.734)"
242,2.4199999999999924,"(44.7, -15.45, 12.1)","(37.95, -11.85, 60.984)","(27.75, 13.35, 40.172)","(-1.05, -14.7, 41.14)","(11.4, -5.85, 40.898)","(1.8, -20.4, 62.678)","(7.65, -13.8, 41.382)","(6.75, -13.5, 23.474)","(-2.1, -20.55, 31.702)"
243,2.429999999999992,"(45.45, -9.6, 18.876)","(36.9, -13.95, 60.742)","(29.1, 15.45, 34.848)","(-3.3, -18.6, 49.61)","(14.1, -4.95, 35.816)","(1.2, -15.75, 73.326)","(8.25, -12.3, 42.35)","(6.0, -12.0, 22.99)","(-2.55, -20.4, 30.25)"
244,2.439999999999992,"(41.25, -14.1, 15.972)","(37.8, -13.65, 60.742)","(32.7, 12.6, 32.428)","(-6.75, -20.7, 59.532)","(17.7, -2.4, 31.46)","(-1.35, -6.75, 83.248)","(7.05, -9.9, 43.802)","(7.2, -11.7, 26.862)","(-2.1, -21.3, 32.912)"
245,2.4499999999999917,"(44.25, -10.2, 14.278)","(39.6, -13.05, 62.92)","(33.6, 10.2, 29.766)","(-5.55, -21.15, 69.454)","(23.4, -2.7, 26.62)","(-3.75, 6.0, 84.216)","(4.8, -7.35, 43.56)","(7.5, -9.75, 24.442)","(-1.95, -21.9, 32.912)"
246,2.4599999999999915,"(44.1, -11.55, 11.616)","(39.15, -15.6, 60.5)","(34.8, 5.1, 28.072)","(-8.25, -14.25, 78.65)","(25.35, -3.15, 25.894)","(-8.7, 18.3, 76.23)","(6.9, -6.9, 42.592)","(7.2, -10.8, 25.168)","(0.0, -19.95, 33.88)"
247,2.4699999999999913,"(42.6, -11.85, 14.52)","(40.05, -15.45, 60.5)","(33.75, -5.7, 34.848)","(-1.8, 13.8, 68.728)","(32.1, -13.95, 23.716)","(-20.4, 23.1, 31.944)","(3.6, -0.45, 39.93)","(6.75, -9.3, 24.2)","(0.0, -21.75, 34.122)"
248,2.479999999999991,"(44.4, -12.15, 20.812)","(38.4, -17.55, 59.774)","(30.0, -6.3, 36.058)","(2.1, 16.5, 58.564)","(30.15, -16.8, 23.474)","(-20.85, 16.35, 25.168)","(1.95, -1.5, 40.172)","(5.25, -7.5, 26.136)","(-1.95, -22.2, 30.492)"
249,2.489999999999991,"(45.0, -13.8, 15.972)","(37.65, -16.95, 60.984)","(27.75, -6.15, 37.994)","(4.8, 17.4, 49.368)","(27.9, -18.0, 28.556)","(-18.6, 8.1, 20.57)","(3.3, -1.2, 37.752)","(7.35, -6.45, 23.474)","(-0.9, -21.6, 32.67)"
250,2.4999999999999907,"(45.75, -17.7, 18.392)","(38.25, -17.55, 60.258)","(25.5, -5.7, 41.14)","(5.85, 15.75, 40.656)","(24.45, -18.45, 27.104)","(-14.4, 2.25, 19.844)","(1.35, -0.9, 37.026)","(4.5, -7.5, 23.474)","(-0.6, -21.3, 33.396)"
251,2.5099999999999905,"(44.25, -12.75, 16.698)","(38.25, -17.4, 58.806)","(26.25, -5.25, 41.624)","(8.55, 12.9, 35.574)","(22.65, -20.7, 32.186)","(-12.0, -2.85, 18.634)","(1.2, 1.35, 36.3)","(2.55, -7.35, 22.022)","(-1.95, -21.0, 32.912)"
252,2.5199999999999902,"(44.4, -12.15, 11.858)","(38.4, -17.55, 60.5)","(25.5, -5.85, 43.56)","(9.6, 13.65, 27.346)","(19.35, -19.95, 32.428)","(-7.05, -3.6, 18.15)","(0.6, 0.3, 35.332)","(2.4, -6.6, 21.538)","(-0.6, -22.95, 33.638)"
253,2.52999999999999,"(40.95, -16.05, 22.022)","(39.0, -18.0, 61.468)","(25.05, -2.1, 45.254)","(9.0, 11.25, 22.506)","(17.25, -19.8, 35.332)","(-6.9, -5.4, 20.57)","(-0.15, 0.9, 33.638)","(0.9, -5.7, 20.328)","(-0.9, -21.9, 33.88)"
254,2.53999999999999,"(40.65, -13.65, 15.004)","(37.5, -16.95, 62.436)","(26.25, -0.6, 44.044)","(9.75, 9.6, 19.118)","(13.05, -20.4, 34.364)","(-2.55, -7.2, 17.182)","(1.65, 1.65, 34.122)","(-2.4, -5.25, 20.812)","(-1.5, -23.4, 30.976)"
255,2.5499999999999896,"(44.1, -13.65, 12.584)","(37.8, -18.15, 60.5)","(26.7, 0.45, 47.432)","(8.55, 7.95, 16.456)","(13.35, -21.0, 35.09)","(-2.7, -7.65, 21.296)","(1.5, 1.35, 30.734)","(-4.65, -5.25, 18.392)","(-0.3, -23.55, 34.848)"
256,2.5599999999999894,"(41.55, -15.45, 13.31)","(36.75, -18.15, 62.194)","(28.05, -1.2, 47.916)","(9.15, 7.65, 8.712)","(11.55, -20.4, 35.332)","(-2.55, -7.2, 21.538)","(3.3, 1.5, 27.588)","(-7.65, -7.35, 17.908)","(-1.5, -24.0, 33.88)"
257,2.569999999999989,"(43.8, -12.9, 15.004)","(36.3, -17.25, 59.532)","(27.75, -1.35, 45.254)","(7.35, 6.9, 5.082)","(10.35, -19.95, 36.058)","(-0.15, -8.4, 22.748)","(6.0, 1.35, 25.168)","(-9.3, -8.25, 17.666)","(1.2, -24.0, 33.396)"
258,2.579999999999989,"(44.25, -9.75, 19.602)","(36.0, -19.05, 61.952)","(30.0, -0.9, 45.98)","(5.4, 5.4, -1.936)","(9.6, -20.55, 37.752)","(1.8, -7.65, 23.232)","(4.95, 1.35, 22.264)","(-12.6, -12.0, 15.73)","(0.6, -24.9, 32.912)"
259,2.5899999999999888,"(41.25, -14.85, 17.666)","(36.3, -18.45, 62.678)","(28.8, -2.85, 45.98)","(3.9, 0.45, -7.986)","(9.75, -20.25, 38.72)","(1.35, -8.7, 21.054)","(9.3, -0.3, 21.296)","(-17.25, -18.0, 14.52)","(2.85, -24.9, 34.848)"
260,2.5999999999999885,"(44.85, -13.35, 13.31)","(36.6, -18.45, 61.468)","(30.15, -6.45, 44.044)","(1.05, -7.65, -12.826)","(9.15, -21.15, 38.962)","(3.3, -9.6, 20.57)","(11.85, -2.1, 18.634)","(-21.3, -24.6, 16.94)","(3.3, -25.5, 37.752)"
261,2.6099999999999883,"(42.6, -13.35, 21.538)","(35.4, -19.8, 61.468)","(31.2, -8.1, 45.496)","(-0.15, -16.95, -14.52)","(8.55, -24.15, 37.994)","(4.2, -8.7, 23.474)","(12.6, -5.4, 13.794)","(-24.15, -35.55, 22.748)","(3.15, -24.75, 34.606)"
262,2.619999999999988,"(41.25, -13.05, 21.538)","(34.5, -18.0, 62.92)","(28.8, -9.45, 45.496)","(-0.75, -28.8, -15.004)","(9.15, -22.95, 41.14)","(4.95, -10.05, 19.36)","(14.85, -13.05, 12.342)","(-27.0, -45.45, 30.25)","(5.25, -26.85, 36.542)"
