,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
87,0.8700000000000006,"(69.6, 28.5, 73.568)","(13.8, -39.6, 33.154)","(18.3, 3.3, 52.756)","(15.9, -3.45, 25.41)","(9.3, -15.3, 39.446)","(2.1, -6.15, 25.652)","(-3.6, -11.85, 39.688)","(8.55, -11.55, 29.282)","(2.25, -19.2, 34.848)"
88,0.8800000000000006,"(68.85, 29.4, 73.084)","(11.85, -37.95, 38.72)","(20.4, 6.45, 52.998)","(17.1, -3.45, 30.008)","(8.85, -15.45, 40.898)","(0.9, -7.65, 25.652)","(-4.05, -9.0, 40.656)","(7.5, -12.0, 27.83)","(1.35, -21.6, 34.848)"
89,0.8900000000000006,"(70.05, 29.25, 73.81)","(15.75, -36.15, 40.172)","(19.65, 5.85, 53.724)","(15.9, -2.85, 26.136)","(8.85, -15.9, 42.834)","(0.6, -5.85, 24.442)","(-5.4, -10.05, 38.478)","(8.55, -10.65, 29.04)","(1.8, -20.7, 33.638)"
90,0.9000000000000006,"(69.45, 28.5, 72.116)","(13.2, -40.8, 31.46)","(20.4, 3.6, 49.61)","(15.75, -5.1, 28.556)","(9.9, -15.9, 41.624)","(0.3, -7.5, 24.926)","(-4.05, -10.2, 40.656)","(7.65, -12.3, 30.25)","(1.95, -21.15, 33.638)"
91,0.9100000000000006,"(69.6, 27.9, 72.842)","(15.3, -36.6, 34.364)","(20.1, 1.5, 54.45)","(15.75, -5.25, 29.04)","(10.35, -14.55, 39.93)","(1.2, -6.45, 27.588)","(-3.9, -12.45, 40.414)","(6.6, -11.1, 28.072)","(1.65, -21.3, 32.912)"
92,0.9200000000000006,"(69.0, 28.5, 74.052)","(12.15, -37.95, 31.218)","(18.0, 3.9, 56.144)","(17.1, -4.65, 28.072)","(9.15, -14.55, 39.204)","(0.3, -6.45, 28.556)","(-4.65, -9.15, 40.172)","(8.7, -11.4, 28.798)","(2.25, -21.0, 36.058)"
93,0.9300000000000006,"(69.6, 28.8, 73.326)","(14.85, -43.8, 32.912)","(20.1, 4.95, 55.902)","(17.7, -4.2, 26.62)","(9.45, -16.35, 40.414)","(-1.2, -7.05, 24.926)","(-4.5, -10.35, 41.624)","(7.5, -12.75, 28.556)","(2.4, -20.4, 34.606)"
94,0.9400000000000006,"(69.9, 28.65, 73.326)","(13.5, -36.6, 31.46)","(20.7, 3.15, 53.482)","(18.15, -5.4, 25.41)","(9.15, -14.4, 42.834)","(0.45, -7.8, 26.62)","(-5.25, -12.0, 40.414)","(8.85, -10.5, 28.556)","(1.95, -21.3, 33.88)"
95,0.9500000000000006,"(69.15, 27.75, 74.294)","(16.5, -38.7, 34.848)","(20.1, 4.5, 53.966)","(16.5, -3.3, 28.798)","(10.05, -14.85, 41.14)","(-0.3, -6.6, 23.716)","(-3.9, -11.25, 42.108)","(7.95, -11.7, 27.588)","(1.95, -20.25, 33.154)"
96,0.9600000000000006,"(69.0, 28.8, 73.81)","(18.0, -38.7, 33.396)","(19.8, 4.95, 54.45)","(15.3, -4.8, 28.556)","(9.15, -14.4, 39.688)","(-0.45, -7.2, 23.716)","(-3.45, -11.4, 40.414)","(7.5, -10.95, 28.798)","(1.8, -20.1, 36.542)"
97,0.9700000000000006,"(69.9, 28.65, 73.084)","(13.35, -37.05, 34.848)","(20.1, 3.3, 52.998)","(16.8, -3.0, 27.83)","(9.3, -14.25, 43.076)","(0.3, -5.85, 24.926)","(-5.4, -9.9, 41.624)","(7.8, -12.9, 26.62)","(2.1, -21.9, 34.606)"
98,0.9800000000000006,"(69.45, 29.4, 73.326)","(15.6, -40.2, 36.058)","(22.35, 0.6, 53.724)","(16.2, -4.8, 29.282)","(10.5, -14.4, 43.318)","(0.9, -7.2, 25.652)","(-5.55, -10.65, 40.656)","(7.8, -12.75, 28.798)","(2.85, -20.7, 34.122)"
99,0.9900000000000007,"(70.35, 28.5, 73.81)","(18.0, -40.05, 30.008)","(17.25, 2.55, 52.756)","(18.75, -3.0, 26.378)","(10.95, -14.55, 43.56)","(0.6, -7.95, 26.378)","(-4.65, -11.4, 40.172)","(7.65, -12.15, 27.104)","(2.1, -21.45, 33.638)"
100,1.0000000000000007,"(69.75, 28.5, 73.568)","(16.05, -40.35, 33.154)","(19.95, 1.8, 51.546)","(15.9, -4.95, 26.62)","(9.75, -15.45, 41.382)","(-0.3, -6.3, 25.168)","(-5.1, -11.4, 42.35)","(10.05, -10.35, 28.798)","(2.4, -21.9, 34.122)"
101,1.0100000000000007,"(69.9, 28.35, 73.084)","(15.45, -39.0, 32.912)","(18.75, 3.3, 52.998)","(17.25, -4.95, 27.83)","(9.6, -15.15, 43.802)","(1.2, -6.75, 25.894)","(-6.0, -9.6, 42.592)","(7.95, -12.6, 29.524)","(1.2, -20.85, 32.912)"
102,1.0200000000000007,"(68.25, 29.25, 72.6)","(16.8, -37.65, 32.428)","(22.35, 4.35, 53.482)","(16.35, -3.75, 28.072)","(9.0, -16.35, 42.108)","(0.6, -8.25, 24.442)","(-5.55, -11.85, 39.446)","(8.4, -12.3, 29.04)","(0.45, -19.35, 33.396)"
103,1.0300000000000007,"(70.35, 28.95, 71.632)","(15.45, -37.8, 30.25)","(20.1, 2.25, 55.418)","(17.25, -4.35, 28.556)","(9.75, -15.45, 42.35)","(1.2, -5.7, 24.2)","(-5.85, -10.95, 40.414)","(7.2, -12.3, 28.314)","(1.35, -21.45, 34.364)"
104,1.0400000000000007,"(69.9, 29.25, 71.874)","(15.9, -39.3, 34.848)","(23.1, 4.65, 55.418)","(17.85, -4.8, 27.588)","(7.65, -16.65, 41.14)","(0.6, -7.2, 26.136)","(-4.2, -12.0, 41.14)","(9.15, -11.25, 26.136)","(3.15, -20.4, 33.154)"
105,1.0500000000000007,"(70.35, 28.05, 71.632)","(16.8, -37.2, 33.154)","(20.85, 1.95, 53.966)","(16.2, -4.5, 27.104)","(9.3, -15.3, 40.898)","(-0.15, -7.35, 25.41)","(-4.2, -10.2, 40.898)","(9.15, -11.55, 27.83)","(1.95, -19.8, 31.702)"
106,1.0600000000000007,"(69.15, 29.25, 74.052)","(14.25, -41.55, 32.186)","(18.45, 3.15, 52.514)","(16.35, -3.45, 28.556)","(10.2, -13.65, 41.866)","(0.3, -6.75, 26.136)","(-3.6, -10.8, 39.446)","(8.4, -12.45, 26.136)","(1.05, -21.0, 33.638)"
107,1.0700000000000007,"(70.2, 28.2, 75.262)","(15.15, -39.75, 36.058)","(21.0, 2.25, 54.45)","(16.5, -2.4, 26.62)","(10.2, -14.55, 41.624)","(-0.6, -6.9, 26.862)","(-3.9, -11.25, 40.172)","(8.4, -9.6, 28.314)","(1.65, -19.2, 34.848)"
108,1.0800000000000007,"(69.75, 28.5, 72.358)","(18.15, -42.6, 33.638)","(17.55, 4.05, 56.386)","(17.7, -4.65, 27.104)","(7.8, -14.1, 39.446)","(0.45, -6.15, 26.862)","(-4.5, -11.7, 39.204)","(9.45, -10.35, 30.976)","(3.75, -20.85, 34.364)"
109,1.0900000000000007,"(69.45, 28.5, 73.084)","(12.6, -39.9, 34.122)","(17.55, 4.2, 54.692)","(17.25, -3.6, 27.346)","(10.5, -16.05, 39.688)","(-0.6, -7.95, 24.684)","(-4.95, -11.7, 42.35)","(7.8, -10.35, 29.766)","(1.5, -21.3, 35.574)"
110,1.1000000000000008,"(69.9, 28.95, 73.81)","(14.1, -39.0, 33.396)","(20.25, 5.7, 51.304)","(16.65, -4.2, 29.282)","(9.3, -15.3, 42.108)","(0.0, -7.05, 23.958)","(-4.65, -11.7, 43.318)","(8.55, -11.55, 29.524)","(0.6, -21.6, 32.186)"
111,1.1100000000000008,"(69.45, 28.65, 72.842)","(11.4, -38.25, 33.88)","(19.05, 3.75, 54.208)","(16.65, -3.75, 27.346)","(10.35, -14.1, 41.624)","(2.4, -6.75, 25.168)","(-5.1, -10.5, 40.656)","(7.8, -10.8, 28.556)","(1.05, -20.55, 36.3)"
112,1.1200000000000008,"(70.2, 28.65, 71.632)","(17.7, -41.25, 34.364)","(19.5, 3.45, 52.514)","(16.2, -3.6, 27.104)","(9.3, -13.2, 42.834)","(0.75, -7.5, 24.2)","(-5.1, -10.2, 41.624)","(8.25, -11.55, 28.556)","(1.05, -20.55, 34.122)"
113,1.1300000000000008,"(69.75, 28.2, 71.874)","(10.8, -36.6, 32.67)","(21.15, 3.3, 56.386)","(16.2, -5.1, 27.588)","(10.5, -14.85, 41.14)","(-0.3, -6.15, 25.652)","(-4.05, -11.85, 41.14)","(7.95, -10.8, 28.556)","(1.35, -21.15, 32.912)"
114,1.1400000000000008,"(70.65, 28.05, 72.842)","(12.6, -39.15, 34.606)","(20.7, 3.3, 55.176)","(15.9, -5.25, 28.556)","(9.9, -14.1, 42.108)","(0.6, -8.55, 23.474)","(-3.75, -11.85, 40.656)","(7.65, -11.55, 27.588)","(1.65, -20.7, 33.88)"
115,1.1500000000000008,"(70.35, 27.6, 74.294)","(15.45, -37.8, 34.364)","(20.55, 5.55, 57.354)","(17.1, -4.35, 28.798)","(10.05, -14.1, 43.56)","(-0.6, -7.65, 25.41)","(-4.2, -12.6, 41.382)","(8.1, -11.55, 28.556)","(2.55, -21.3, 35.574)"
116,1.1600000000000008,"(69.3, 29.4, 73.81)","(17.1, -38.4, 36.784)","(22.2, 4.2, 52.998)","(17.85, -3.15, 27.83)","(8.85, -14.85, 41.382)","(0.3, -7.5, 23.232)","(-5.1, -9.0, 41.382)","(7.8, -12.9, 29.282)","(3.9, -20.7, 34.122)"
117,1.1700000000000008,"(70.35, 28.35, 74.052)","(15.9, -37.95, 37.268)","(21.45, 3.0, 53.24)","(17.1, -4.05, 27.104)","(8.85, -16.05, 43.318)","(0.45, -7.05, 24.684)","(-4.65, -10.8, 40.414)","(7.95, -11.55, 28.072)","(1.5, -19.35, 35.574)"
118,1.1800000000000008,"(69.9, 29.1, 73.568)","(17.7, -42.6, 34.122)","(19.35, 5.4, 52.272)","(16.35, -3.15, 28.314)","(10.2, -15.6, 41.382)","(1.35, -6.45, 27.588)","(-3.15, -11.4, 40.898)","(7.95, -12.3, 24.684)","(0.45, -21.75, 32.912)"
119,1.1900000000000008,"(69.75, 28.95, 72.6)","(11.4, -39.3, 34.848)","(18.6, 4.95, 53.482)","(16.95, -6.75, 28.072)","(9.3, -14.25, 41.866)","(0.0, -6.6, 25.894)","(-4.95, -12.0, 40.898)","(8.4, -10.05, 29.524)","(1.2, -21.3, 35.332)"
120,1.2000000000000008,"(69.6, 27.9, 73.084)","(15.0, -38.85, 35.574)","(17.4, 4.95, 54.208)","(16.35, -4.5, 29.282)","(9.0, -15.0, 42.834)","(-0.3, -8.1, 25.41)","(-5.85, -11.25, 39.93)","(9.3, -10.65, 28.072)","(0.45, -20.4, 35.816)"
121,1.2100000000000009,"(69.15, 28.95, 72.842)","(15.0, -37.95, 36.3)","(18.45, 3.45, 57.838)","(16.35, -3.9, 27.104)","(10.5, -14.55, 39.446)","(0.6, -6.45, 25.652)","(-3.6, -10.05, 39.688)","(7.35, -9.75, 29.524)","(1.65, -20.55, 32.428)"
122,1.2200000000000009,"(69.45, 29.1, 71.874)","(15.0, -38.7, 33.638)","(19.05, 2.85, 53.966)","(17.1, -3.6, 27.104)","(8.1, -14.55, 43.318)","(-0.3, -5.85, 26.136)","(-4.8, -11.4, 40.656)","(7.05, -10.35, 28.798)","(2.7, -21.6, 35.09)"
123,1.2300000000000009,"(70.35, 29.4, 72.842)","(15.6, -38.55, 36.3)","(21.75, 4.05, 54.45)","(16.05, -5.1, 30.25)","(9.0, -15.6, 41.382)","(0.75, -6.6, 26.62)","(-5.1, -10.05, 40.414)","(8.1, -11.55, 29.04)","(1.5, -20.85, 34.122)"
124,1.2400000000000009,"(69.45, 28.95, 72.842)","(13.65, -40.8, 35.816)","(20.85, 4.2, 54.208)","(16.95, -3.9, 27.346)","(8.85, -13.2, 44.286)","(0.0, -6.0, 26.378)","(-4.35, -10.35, 40.656)","(8.1, -11.55, 28.314)","(0.75, -22.2, 33.88)"
125,1.2500000000000009,"(70.05, 28.65, 73.568)","(16.35, -37.5, 31.702)","(20.85, 3.9, 52.756)","(16.8, -4.8, 28.314)","(9.15, -15.75, 42.35)","(0.3, -7.05, 25.41)","(-5.55, -11.1, 41.14)","(7.65, -10.95, 25.652)","(0.0, -20.4, 33.396)"
126,1.260000000000001,"(71.1, 28.65, 72.358)","(12.45, -38.55, 32.186)","(17.7, 5.25, 56.144)","(16.05, -4.8, 27.104)","(10.8, -13.35, 43.802)","(-0.6, -4.95, 26.62)","(-5.1, -10.35, 42.108)","(8.1, -11.85, 29.282)","(3.0, -21.9, 33.396)"
127,1.270000000000001,"(70.65, 28.8, 73.326)","(13.5, -40.8, 35.09)","(21.15, 2.4, 55.176)","(17.4, -5.4, 24.2)","(9.6, -16.5, 42.35)","(0.9, -9.0, 25.894)","(-4.5, -11.1, 40.172)","(7.35, -11.1, 29.04)","(2.4, -20.25, 34.364)"
128,1.280000000000001,"(69.6, 28.65, 74.778)","(14.25, -39.0, 38.236)","(20.55, 4.8, 50.578)","(19.2, -4.5, 26.62)","(9.0, -14.4, 43.076)","(-1.5, -8.1, 25.168)","(-5.55, -11.1, 38.962)","(8.85, -11.55, 30.25)","(1.95, -21.6, 33.396)"
129,1.290000000000001,"(69.6, 28.5, 72.842)","(11.85, -41.1, 32.67)","(16.65, 1.65, 51.546)","(16.05, -3.9, 27.588)","(11.25, -14.1, 42.35)","(0.75, -6.0, 25.894)","(-4.2, -11.25, 40.172)","(7.95, -12.15, 27.588)","(2.55, -19.95, 33.154)"
130,1.300000000000001,"(70.2, 28.05, 73.326)","(13.65, -39.6, 35.574)","(20.25, 3.9, 54.208)","(16.2, -4.8, 26.62)","(10.8, -14.4, 38.478)","(1.2, -7.05, 25.652)","(-5.1, -12.15, 43.076)","(7.2, -12.15, 28.072)","(1.8, -19.8, 32.428)"
131,1.310000000000001,"(70.2, 28.95, 72.6)","(14.55, -38.1, 35.574)","(21.45, 3.0, 49.852)","(16.65, -4.2, 28.798)","(9.6, -15.3, 42.35)","(-0.45, -6.75, 24.2)","(-5.1, -10.65, 41.624)","(7.8, -12.15, 29.04)","(0.75, -21.75, 35.09)"
132,1.320000000000001,"(69.15, 28.5, 72.358)","(12.0, -38.25, 31.702)","(19.65, 5.7, 52.03)","(16.2, -3.3, 28.798)","(9.9, -14.25, 41.14)","(1.35, -6.6, 24.2)","(-3.9, -11.55, 41.14)","(7.65, -9.9, 28.556)","(3.45, -20.7, 31.702)"
133,1.330000000000001,"(70.5, 28.65, 73.326)","(12.75, -36.9, 31.944)","(21.75, 4.35, 54.934)","(17.25, -4.95, 28.072)","(10.05, -13.5, 41.14)","(-0.9, -8.1, 24.2)","(-3.3, -10.2, 41.14)","(9.75, -11.25, 29.524)","(2.1, -20.85, 33.638)"
134,1.340000000000001,"(70.8, 29.7, 73.81)","(13.05, -36.9, 32.912)","(19.65, 3.6, 52.514)","(16.05, -4.65, 26.862)","(10.65, -14.85, 43.076)","(0.3, -6.6, 25.894)","(-4.35, -12.45, 38.72)","(7.95, -10.8, 27.588)","(3.3, -20.7, 33.638)"
135,1.350000000000001,"(70.05, 29.55, 73.81)","(17.7, -37.8, 35.816)","(21.9, 4.65, 53.24)","(16.05, -3.0, 30.008)","(9.75, -14.85, 41.14)","(-0.15, -6.6, 25.41)","(-4.95, -11.4, 40.414)","(7.35, -10.95, 26.62)","(1.05, -22.35, 30.734)"
136,1.360000000000001,"(69.75, 28.05, 72.6)","(13.95, -39.75, 33.396)","(22.05, 3.75, 51.788)","(18.0, -4.95, 25.652)","(10.2, -15.3, 38.72)","(0.75, -7.05, 26.136)","(-3.3, -10.2, 39.688)","(9.0, -10.65, 30.976)","(2.85, -21.9, 33.638)"
137,1.370000000000001,"(69.75, 29.25, 74.052)","(14.25, -38.4, 33.154)","(22.8, 2.1, 53.24)","(15.9, -3.6, 29.766)","(9.9, -12.9, 42.108)","(0.15, -6.9, 26.378)","(-3.9, -9.6, 42.35)","(8.25, -10.5, 28.072)","(1.5, -20.4, 35.09)"
138,1.380000000000001,"(69.15, 27.9, 71.874)","(13.35, -38.1, 34.364)","(20.1, 4.95, 55.418)","(16.2, -3.6, 27.104)","(10.65, -15.75, 41.14)","(-0.6, -7.35, 23.232)","(-5.4, -10.5, 39.93)","(7.8, -11.85, 27.83)","(2.55, -19.8, 35.816)"
139,1.390000000000001,"(69.15, 28.95, 74.294)","(12.9, -36.9, 33.396)","(19.65, 3.9, 54.208)","(17.7, -2.85, 28.314)","(10.65, -15.3, 42.35)","(1.2, -6.9, 27.104)","(-5.7, -9.6, 41.624)","(8.7, -11.85, 28.314)","(2.85, -21.6, 34.848)"
140,1.400000000000001,"(70.05, 28.35, 74.052)","(13.8, -38.25, 33.396)","(19.2, 2.85, 55.176)","(15.45, -4.2, 26.62)","(8.85, -13.8, 44.044)","(0.45, -5.7, 27.588)","(-4.05, -10.95, 40.172)","(8.1, -11.4, 27.104)","(3.3, -19.35, 35.09)"
141,1.410000000000001,"(69.9, 29.25, 72.842)","(16.95, -37.95, 33.396)","(19.35, 1.5, 55.902)","(15.75, -3.75, 27.346)","(9.45, -14.1, 41.624)","(-0.6, -7.2, 24.442)","(-4.05, -12.45, 39.446)","(10.05, -12.6, 30.008)","(1.5, -21.0, 32.912)"
142,1.420000000000001,"(69.9, 28.5, 72.116)","(16.5, -37.95, 32.186)","(18.6, 2.55, 53.482)","(17.25, -3.15, 27.104)","(8.85, -15.15, 39.446)","(0.3, -7.95, 26.378)","(-5.4, -11.4, 41.866)","(8.55, -10.5, 27.83)","(2.1, -20.7, 32.67)"
143,1.430000000000001,"(70.05, 29.4, 73.326)","(12.0, -39.75, 35.816)","(20.4, 3.75, 56.386)","(16.8, -4.65, 28.798)","(9.9, -16.35, 42.35)","(0.75, -6.75, 25.41)","(-3.3, -10.65, 39.688)","(7.65, -11.1, 28.072)","(1.65, -20.7, 34.606)"
144,1.440000000000001,"(69.9, 27.9, 74.536)","(14.25, -39.45, 32.912)","(20.55, 3.9, 52.998)","(16.2, -3.75, 26.378)","(11.1, -13.65, 41.14)","(0.9, -7.35, 26.862)","(-4.95, -10.35, 40.898)","(8.7, -11.85, 29.04)","(1.95, -20.85, 32.428)"
145,1.450000000000001,"(70.05, 27.9, 73.81)","(15.75, -37.8, 31.702)","(19.5, 2.55, 54.934)","(16.5, -3.6, 27.588)","(9.0, -14.7, 40.656)","(-0.45, -6.9, 26.862)","(-5.85, -12.6, 41.382)","(8.25, -12.0, 28.556)","(1.35, -19.5, 33.154)"
146,1.460000000000001,"(69.75, 28.65, 73.568)","(15.0, -37.8, 34.364)","(16.8, 1.65, 57.354)","(17.25, -3.45, 27.83)","(11.1, -15.0, 42.35)","(-0.15, -5.4, 26.378)","(-4.5, -10.8, 39.204)","(8.25, -11.1, 28.556)","(1.5, -21.9, 30.492)"
147,1.470000000000001,"(70.2, 28.8, 72.358)","(11.55, -39.9, 30.976)","(21.6, 4.2, 57.838)","(15.0, -4.5, 25.894)","(9.9, -16.35, 42.834)","(1.2, -7.05, 26.62)","(-5.25, -12.0, 40.172)","(8.1, -10.8, 27.104)","(2.1, -20.55, 34.606)"
148,1.480000000000001,"(69.3, 27.9, 73.326)","(12.0, -34.95, 33.154)","(19.35, 3.45, 52.756)","(17.7, -4.35, 28.072)","(9.6, -15.0, 43.56)","(-1.8, -6.75, 23.958)","(-5.25, -12.15, 41.624)","(7.35, -11.1, 28.798)","(1.65, -20.7, 33.154)"
149,1.490000000000001,"(69.45, 28.2, 73.326)","(12.0, -37.35, 31.218)","(19.95, 6.45, 54.45)","(17.4, -4.95, 28.314)","(9.9, -14.85, 39.93)","(0.15, -6.6, 27.346)","(-5.25, -9.9, 42.108)","(8.55, -11.25, 30.976)","(1.5, -19.95, 35.816)"
150,1.500000000000001,"(69.45, 28.8, 73.326)","(13.65, -39.15, 34.848)","(20.85, 4.2, 54.692)","(16.5, -3.75, 28.556)","(8.85, -15.45, 41.382)","(-0.6, -6.9, 26.62)","(-4.8, -11.1, 40.414)","(8.25, -9.75, 28.314)","(1.2, -21.6, 34.122)"
151,1.5100000000000011,"(70.05, 29.4, 73.568)","(16.35, -37.65, 34.122)","(18.6, 2.4, 54.45)","(16.5, -3.75, 27.346)","(8.85, -15.6, 40.656)","(2.4, -6.45, 25.652)","(-4.65, -9.9, 42.35)","(9.9, -12.9, 28.072)","(1.5, -19.65, 33.88)"
152,1.5200000000000011,"(69.45, 28.35, 72.6)","(16.5, -36.15, 35.574)","(19.8, 3.3, 52.514)","(16.8, -5.1, 27.346)","(9.0, -15.3, 39.446)","(-0.3, -6.6, 26.136)","(-4.35, -12.45, 41.382)","(8.1, -10.95, 28.314)","(1.95, -19.95, 35.574)"
153,1.5300000000000011,"(70.05, 28.95, 72.842)","(12.9, -38.25, 30.976)","(19.95, 4.5, 57.596)","(16.5, -5.25, 27.83)","(8.55, -14.55, 42.592)","(0.75, -6.6, 24.926)","(-6.3, -11.7, 41.382)","(7.5, -10.8, 28.798)","(2.25, -21.0, 33.638)"
154,1.5400000000000011,"(68.85, 28.2, 74.778)","(15.15, -38.55, 33.396)","(21.15, 4.2, 55.418)","(16.65, -4.95, 27.83)","(9.3, -15.6, 42.592)","(-0.3, -6.15, 26.136)","(-5.1, -9.6, 39.204)","(6.9, -12.15, 28.798)","(2.25, -21.0, 35.332)"
155,1.5500000000000012,"(69.75, 28.95, 72.6)","(13.65, -37.65, 32.67)","(21.9, 3.6, 56.87)","(16.95, -4.8, 27.588)","(8.55, -15.6, 42.108)","(0.75, -7.05, 25.652)","(-5.7, -11.25, 38.72)","(8.1, -12.45, 28.556)","(3.15, -21.15, 31.702)"
156,1.5600000000000012,"(70.05, 28.2, 73.326)","(13.65, -37.8, 32.67)","(18.9, 5.85, 55.176)","(16.05, -3.15, 25.894)","(9.75, -14.25, 42.35)","(-0.15, -7.2, 26.62)","(-4.65, -10.8, 41.382)","(7.8, -10.5, 28.556)","(2.55, -21.45, 31.702)"
157,1.5700000000000012,"(69.0, 28.5, 72.842)","(16.2, -41.4, 34.848)","(21.6, 6.15, 50.578)","(16.5, -3.45, 28.314)","(9.15, -15.75, 41.624)","(-1.2, -6.45, 25.894)","(-4.05, -10.2, 39.93)","(7.2, -10.95, 29.282)","(2.85, -20.55, 34.122)"
158,1.5800000000000012,"(69.75, 28.65, 73.81)","(14.55, -36.15, 36.542)","(18.75, 0.45, 52.998)","(16.5, -5.25, 27.588)","(10.05, -15.0, 41.14)","(-0.3, -5.85, 26.862)","(-4.65, -11.7, 42.108)","(7.8, -11.85, 28.314)","(1.2, -19.5, 34.606)"
159,1.5900000000000012,"(69.75, 29.4, 73.81)","(14.25, -39.45, 37.026)","(21.3, 4.65, 54.934)","(17.1, -3.6, 27.588)","(8.55, -15.15, 42.35)","(1.35, -8.25, 26.136)","(-4.8, -10.35, 41.14)","(7.8, -11.4, 28.314)","(2.1, -21.3, 33.154)"
160,1.6000000000000012,"(69.45, 28.5, 75.02)","(10.95, -39.0, 30.25)","(20.55, 2.85, 53.966)","(16.35, -3.3, 25.652)","(11.1, -14.1, 40.172)","(1.05, -7.05, 24.442)","(-4.65, -11.55, 39.93)","(7.95, -10.65, 29.282)","(2.25, -21.15, 32.912)"
161,1.6100000000000012,"(69.9, 28.2, 73.81)","(13.5, -40.5, 31.46)","(19.05, 4.95, 53.966)","(17.1, -6.0, 24.2)","(8.7, -14.7, 40.414)","(1.35, -6.45, 26.62)","(-3.3, -10.95, 39.93)","(8.4, -11.4, 27.346)","(3.3, -21.75, 33.396)"
162,1.6200000000000012,"(69.45, 28.35, 72.116)","(16.8, -39.6, 32.912)","(20.25, 4.2, 49.852)","(15.6, -3.15, 28.314)","(9.75, -14.4, 40.656)","(0.3, -7.95, 25.41)","(-3.3, -12.0, 42.108)","(8.25, -10.8, 28.072)","(1.95, -19.5, 35.332)"
163,1.6300000000000012,"(70.05, 28.2, 73.568)","(14.85, -38.4, 33.638)","(20.25, 4.05, 54.208)","(17.1, -3.15, 28.072)","(8.55, -14.7, 40.172)","(0.15, -6.3, 23.716)","(-6.3, -10.8, 42.35)","(7.65, -12.3, 29.282)","(0.9, -21.0, 31.944)"
164,1.6400000000000012,"(69.45, 28.95, 72.842)","(9.9, -37.65, 35.574)","(20.1, 1.95, 54.692)","(15.45, -5.4, 26.62)","(10.05, -15.45, 42.592)","(1.35, -7.2, 26.862)","(-6.0, -11.4, 40.898)","(8.1, -11.4, 29.766)","(2.7, -20.4, 34.848)"
165,1.6500000000000012,"(69.45, 28.2, 73.568)","(14.7, -38.7, 31.218)","(20.55, 5.4, 53.966)","(18.0, -4.8, 28.072)","(9.75, -15.45, 40.898)","(1.8, -6.75, 26.378)","(-4.35, -9.9, 38.72)","(7.65, -12.9, 29.766)","(1.95, -20.7, 33.396)"
166,1.6600000000000013,"(69.9, 28.8, 71.632)","(15.15, -38.85, 32.428)","(19.5, 2.55, 55.66)","(17.25, -4.95, 28.556)","(10.8, -16.2, 41.624)","(-0.15, -8.1, 27.104)","(-5.1, -10.65, 41.382)","(8.4, -13.35, 30.008)","(2.1, -21.15, 31.702)"
167,1.6700000000000013,"(69.6, 28.5, 73.81)","(16.2, -35.4, 34.122)","(19.95, 2.85, 53.482)","(15.9, -4.2, 26.136)","(9.75, -14.1, 43.56)","(0.6, -6.45, 27.588)","(-4.65, -11.25, 39.688)","(7.95, -12.45, 28.798)","(3.75, -20.7, 33.154)"
168,1.6800000000000013,"(70.2, 28.35, 74.052)","(16.35, -38.55, 35.574)","(19.95, 5.7, 55.176)","(16.35, -3.6, 26.62)","(9.15, -16.5, 41.624)","(1.65, -7.95, 25.894)","(-4.5, -9.75, 41.382)","(8.55, -11.4, 29.282)","(1.05, -21.6, 32.186)"
169,1.6900000000000013,"(69.45, 29.85, 72.6)","(15.9, -38.7, 34.122)","(21.3, 3.3, 54.208)","(17.4, -4.65, 28.798)","(8.25, -14.4, 40.656)","(1.95, -5.4, 24.926)","(-4.65, -10.35, 38.478)","(9.6, -11.55, 28.798)","(1.95, -20.55, 33.88)"
170,1.7000000000000013,"(69.75, 28.5, 73.81)","(13.05, -38.85, 29.282)","(18.6, 3.9, 50.82)","(17.4, -1.8, 27.588)","(10.2, -15.0, 44.286)","(-1.65, -6.45, 25.894)","(-6.0, -10.8, 41.14)","(8.85, -11.55, 30.492)","(1.95, -21.75, 32.912)"
171,1.7100000000000013,"(69.3, 27.9, 72.842)","(14.55, -37.8, 33.88)","(19.95, 1.95, 52.756)","(16.65, -5.1, 27.588)","(10.8, -14.25, 41.14)","(-1.2, -5.55, 25.41)","(-5.55, -10.8, 41.624)","(8.25, -12.0, 27.588)","(2.4, -21.45, 33.88)"
172,1.7200000000000013,"(69.75, 27.75, 73.326)","(13.65, -41.55, 37.026)","(21.0, 3.3, 54.692)","(18.15, -3.9, 26.136)","(9.3, -16.2, 42.108)","(0.0, -7.95, 26.136)","(-3.9, -11.1, 40.898)","(8.7, -10.05, 27.104)","(0.45, -22.2, 32.186)"
173,1.7300000000000013,"(70.05, 27.75, 72.6)","(13.65, -37.65, 33.396)","(21.15, 3.9, 52.756)","(15.6, -4.2, 28.556)","(10.35, -14.25, 40.656)","(2.25, -3.9, 23.958)","(-3.75, -12.0, 41.624)","(7.65, -11.4, 30.734)","(3.0, -21.0, 30.976)"
174,1.7400000000000013,"(69.6, 28.95, 73.81)","(12.9, -36.15, 34.122)","(17.1, 4.5, 54.934)","(17.85, -3.9, 27.104)","(9.75, -14.7, 41.866)","(0.3, -6.75, 26.62)","(-4.5, -10.35, 41.14)","(8.85, -11.85, 26.62)","(2.85, -20.55, 32.912)"
