,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
87,0.8700000000000006,"(70.35, 32.25, 75.02)","(54.45, 13.95, 92.928)","(-1.35, -19.2, 30.492)","(13.35, -0.6, 29.524)","(10.35, -12.0, 41.866)","(1.65, -4.95, 26.378)","(-1.95, -6.0, 42.592)","(7.5, -6.9, 27.104)","(1.95, -19.35, 35.574)"
88,0.8800000000000006,"(73.65, 30.0, 75.262)","(52.95, 14.85, 89.782)","(1.5, -16.65, 30.492)","(13.05, -2.55, 26.862)","(9.6, -12.6, 42.834)","(1.35, -5.1, 26.378)","(-3.3, -6.75, 41.14)","(8.85, -6.15, 28.072)","(1.2, -18.45, 34.122)"
89,0.8900000000000006,"(70.95, 32.25, 73.568)","(53.4, 14.7, 93.896)","(0.75, -16.8, 29.524)","(15.75, -1.35, 28.314)","(8.4, -11.55, 40.414)","(1.95, -4.35, 26.136)","(-2.4, -6.75, 40.898)","(10.05, -7.2, 26.862)","(0.0, -16.5, 32.186)"
90,0.9000000000000006,"(65.55, 29.7, 70.906)","(52.35, 14.7, 91.234)","(0.75, -17.25, 30.25)","(15.15, -1.65, 26.862)","(10.5, -12.15, 41.624)","(2.85, -5.1, 25.652)","(-2.1, -5.55, 41.624)","(8.1, -6.9, 30.008)","(0.15, -18.6, 33.396)"
91,0.9100000000000006,"(72.0, 28.5, 75.504)","(53.25, 13.2, 93.654)","(2.85, -16.95, 28.314)","(12.45, -3.15, 27.588)","(10.2, -13.2, 40.898)","(1.8, -5.85, 27.588)","(-1.2, -7.2, 40.898)","(8.25, -7.65, 29.524)","(1.35, -18.9, 33.396)"
92,0.9200000000000006,"(69.9, 31.2, 78.65)","(51.3, 15.75, 97.526)","(3.15, -13.35, 26.136)","(15.45, -2.7, 29.04)","(11.25, -11.25, 43.318)","(1.35, -4.5, 26.62)","(-1.8, -6.3, 42.834)","(9.45, -7.2, 30.734)","(-0.3, -17.55, 30.734)"
93,0.9300000000000006,"(69.0, 28.8, 72.358)","(57.75, 13.65, 95.59)","(0.3, -16.65, 26.62)","(13.35, -2.7, 29.04)","(8.85, -12.6, 41.382)","(2.4, -6.75, 25.894)","(-3.3, -6.0, 42.108)","(7.5, -6.3, 29.282)","(0.9, -18.15, 34.122)"
94,0.9400000000000006,"(69.6, 30.75, 71.874)","(54.45, 13.65, 91.96)","(0.3, -14.85, 30.976)","(15.9, -3.45, 26.136)","(9.9, -11.7, 43.56)","(2.1, -4.05, 24.926)","(-2.4, -7.35, 42.834)","(6.6, -7.65, 31.218)","(-0.15, -18.0, 34.606)"
95,0.9500000000000006,"(71.1, 31.05, 76.956)","(52.8, 14.1, 98.736)","(2.4, -16.65, 29.04)","(15.0, -1.2, 25.894)","(9.0, -12.15, 40.656)","(3.0, -6.6, 25.894)","(-3.15, -6.0, 42.592)","(10.2, -7.65, 28.072)","(1.35, -18.45, 34.848)"
96,0.9600000000000006,"(69.9, 27.9, 75.504)","(52.8, 13.35, 95.59)","(-0.3, -15.75, 27.104)","(15.0, -2.4, 28.556)","(9.3, -13.05, 44.528)","(2.55, -4.65, 26.136)","(-3.15, -7.05, 40.898)","(8.1, -7.05, 27.83)","(1.05, -19.95, 34.606)"
97,0.9700000000000006,"(70.95, 32.7, 77.198)","(51.45, 12.3, 92.202)","(1.65, -15.3, 27.83)","(14.4, -1.95, 27.83)","(8.4, -12.15, 44.286)","(2.25, -5.25, 28.556)","(-2.25, -5.85, 41.382)","(6.75, -8.55, 29.04)","(-1.2, -19.65, 34.848)"
98,0.9800000000000006,"(69.15, 27.6, 79.134)","(52.8, 14.55, 92.202)","(3.75, -16.65, 25.652)","(13.5, -2.55, 30.492)","(9.6, -11.4, 41.624)","(2.7, -2.85, 26.862)","(-2.55, -5.85, 42.35)","(8.55, -7.2, 27.346)","(1.05, -19.35, 34.122)"
99,0.9900000000000007,"(70.05, 29.85, 78.408)","(52.95, 15.45, 94.138)","(2.25, -15.45, 30.734)","(15.0, -0.75, 28.314)","(10.05, -12.75, 40.898)","(1.5, -5.55, 26.62)","(-2.4, -7.2, 40.898)","(7.35, -6.9, 28.556)","(1.5, -18.75, 35.09)"
100,1.0000000000000007,"(69.9, 28.95, 73.568)","(52.05, 15.6, 95.59)","(1.8, -18.0, 24.926)","(15.15, -0.45, 30.008)","(10.05, -10.95, 44.528)","(1.2, -5.1, 27.83)","(-2.1, -4.65, 42.35)","(8.85, -8.85, 27.83)","(1.95, -19.35, 33.88)"
101,1.0100000000000007,"(70.65, 28.8, 77.198)","(51.45, 14.85, 96.316)","(-1.35, -15.15, 29.282)","(14.1, -1.65, 28.556)","(10.2, -12.9, 40.172)","(0.3, -5.55, 26.378)","(-1.8, -5.4, 40.656)","(7.65, -5.85, 29.282)","(2.7, -18.15, 35.332)"
102,1.0200000000000007,"(70.5, 29.4, 77.44)","(53.1, 11.1, 94.864)","(1.2, -15.75, 29.282)","(13.65, -3.3, 30.492)","(7.2, -12.3, 41.624)","(0.9, -4.05, 26.62)","(-3.15, -6.15, 40.414)","(10.05, -7.05, 28.556)","(0.45, -19.05, 33.88)"
103,1.0300000000000007,"(70.8, 32.85, 78.408)","(50.7, 14.55, 97.042)","(0.0, -15.15, 33.638)","(14.85, -2.7, 28.314)","(10.35, -10.8, 41.624)","(1.95, -4.05, 24.2)","(-2.1, -5.4, 42.592)","(8.55, -9.45, 29.282)","(-0.15, -17.55, 34.364)"
104,1.0400000000000007,"(71.55, 28.65, 75.02)","(53.1, 12.3, 93.412)","(-0.75, -16.05, 27.83)","(15.6, -2.55, 29.766)","(10.5, -12.15, 41.382)","(3.15, -6.0, 24.926)","(-3.0, -4.5, 39.93)","(9.15, -6.6, 27.83)","(0.0, -18.6, 35.574)"
105,1.0500000000000007,"(69.6, 31.05, 73.81)","(49.5, 12.3, 100.188)","(1.8, -14.1, 27.104)","(13.35, -0.45, 30.008)","(8.85, -13.05, 41.14)","(1.8, -4.2, 26.62)","(-2.7, -4.5, 42.834)","(6.9, -7.65, 29.282)","(1.2, -18.6, 35.09)"
106,1.0600000000000007,"(69.75, 29.7, 79.86)","(55.65, 14.25, 98.252)","(0.75, -15.15, 24.442)","(14.1, -1.2, 29.04)","(10.35, -11.25, 43.56)","(1.8, -5.4, 27.588)","(-1.65, -7.35, 40.414)","(8.7, -7.95, 29.524)","(0.9, -18.0, 32.428)"
107,1.0700000000000007,"(72.3, 32.1, 76.714)","(53.7, 11.4, 92.444)","(1.95, -16.2, 31.218)","(15.0, -3.0, 28.072)","(9.15, -12.45, 43.802)","(1.65, -5.1, 27.346)","(-3.0, -6.6, 40.414)","(8.55, -8.25, 31.46)","(1.35, -18.45, 33.154)"
108,1.0800000000000007,"(68.7, 30.9, 72.358)","(54.3, 16.05, 94.622)","(1.2, -17.25, 27.588)","(14.25, -2.7, 25.41)","(10.5, -13.35, 41.624)","(2.85, -5.25, 28.798)","(-2.1, -5.7, 41.866)","(8.55, -7.05, 28.072)","(0.45, -18.45, 34.122)"
109,1.0900000000000007,"(71.4, 30.45, 70.906)","(55.35, 13.5, 94.38)","(0.75, -14.4, 30.25)","(15.45, -1.05, 30.734)","(9.45, -11.85, 44.044)","(2.4, -4.65, 24.926)","(-2.85, -7.35, 39.446)","(7.8, -7.2, 26.136)","(0.0, -19.2, 35.332)"
110,1.1000000000000008,"(70.65, 29.7, 72.116)","(54.6, 10.65, 96.316)","(0.15, -16.95, 27.346)","(14.85, -3.15, 27.83)","(9.0, -11.4, 40.898)","(1.2, -5.4, 26.62)","(-3.9, -6.45, 42.592)","(8.7, -7.2, 25.168)","(-0.3, -19.35, 35.09)"
111,1.1100000000000008,"(70.05, 30.15, 74.778)","(54.75, 13.35, 96.074)","(1.65, -18.15, 27.104)","(14.4, -2.1, 28.798)","(10.35, -11.85, 40.172)","(1.95, -4.65, 29.282)","(-2.4, -4.95, 40.656)","(8.55, -6.0, 26.62)","(0.45, -17.4, 32.67)"
112,1.1200000000000008,"(71.85, 30.15, 74.778)","(54.6, 13.8, 95.59)","(3.45, -17.4, 29.524)","(15.75, -3.45, 27.588)","(10.2, -11.4, 41.382)","(1.8, -4.2, 26.136)","(-1.2, -7.2, 42.35)","(6.75, -7.95, 28.072)","(1.05, -18.9, 33.638)"
113,1.1300000000000008,"(68.4, 31.05, 76.23)","(52.5, 13.35, 96.558)","(-0.75, -18.15, 29.524)","(15.45, -2.1, 30.008)","(10.8, -12.6, 43.076)","(1.5, -4.05, 25.652)","(-1.2, -6.9, 39.446)","(8.85, -7.35, 27.588)","(0.15, -17.55, 35.816)"
114,1.1400000000000008,"(69.45, 29.55, 76.714)","(53.1, 12.6, 95.59)","(0.9, -18.3, 31.702)","(14.85, -2.4, 28.314)","(10.2, -11.55, 41.866)","(0.6, -5.4, 25.894)","(-2.4, -5.25, 42.108)","(8.4, -6.75, 26.862)","(2.1, -19.95, 33.88)"
115,1.1500000000000008,"(70.5, 33.6, 76.23)","(52.65, 15.3, 95.106)","(0.6, -15.45, 28.556)","(15.0, -2.55, 29.04)","(9.15, -11.25, 41.14)","(3.0, -4.8, 27.346)","(-3.15, -6.75, 40.898)","(10.05, -5.85, 28.072)","(0.6, -17.25, 34.364)"
116,1.1600000000000008,"(67.35, 31.65, 75.746)","(53.7, 13.2, 98.01)","(3.3, -16.8, 27.83)","(14.7, -3.6, 28.072)","(8.55, -12.45, 42.592)","(2.4, -4.8, 23.716)","(-4.35, -6.0, 42.592)","(8.55, -7.8, 28.556)","(0.6, -18.3, 34.364)"
117,1.1700000000000008,"(73.5, 27.45, 75.746)","(53.1, 12.45, 92.686)","(1.95, -16.05, 27.588)","(13.95, -1.5, 26.62)","(10.65, -11.7, 40.656)","(3.3, -4.35, 25.168)","(-2.4, -6.15, 41.624)","(9.45, -7.5, 28.798)","(1.2, -18.15, 34.364)"
118,1.1800000000000008,"(68.7, 31.5, 75.988)","(56.85, 12.15, 90.508)","(-0.3, -17.85, 28.072)","(15.0, -1.8, 29.766)","(9.9, -12.15, 41.866)","(2.7, -4.95, 27.346)","(-2.7, -7.5, 40.172)","(7.95, -7.35, 29.524)","(1.65, -17.85, 32.67)"
119,1.1900000000000008,"(70.8, 28.5, 73.81)","(53.55, 13.05, 94.138)","(-1.65, -20.4, 30.25)","(12.9, -1.5, 28.314)","(10.35, -11.7, 41.866)","(1.8, -4.35, 24.684)","(-2.25, -7.05, 41.14)","(8.25, -6.75, 28.798)","(1.05, -17.25, 34.848)"
120,1.2000000000000008,"(69.0, 30.75, 75.504)","(54.75, 14.85, 94.38)","(4.2, -18.0, 27.83)","(14.1, -2.85, 28.798)","(8.85, -11.25, 40.898)","(1.35, -5.7, 27.104)","(-2.7, -5.25, 40.656)","(8.55, -6.9, 29.766)","(0.9, -18.0, 34.606)"
121,1.2100000000000009,"(69.45, 32.7, 73.81)","(53.7, 13.8, 94.138)","(0.3, -17.25, 29.524)","(15.0, -1.95, 29.04)","(9.15, -11.85, 41.14)","(1.95, -4.95, 26.62)","(-1.65, -6.3, 41.624)","(8.4, -7.35, 28.556)","(0.75, -16.95, 33.638)"
122,1.2200000000000009,"(71.85, 31.05, 75.262)","(52.35, 12.45, 95.348)","(3.0, -18.15, 27.588)","(14.4, -1.95, 28.798)","(9.15, -12.45, 40.656)","(1.35, -6.15, 25.652)","(-2.7, -7.8, 42.108)","(6.75, -6.3, 27.83)","(0.6, -18.3, 35.816)"
123,1.2300000000000009,"(67.2, 30.0, 72.6)","(55.5, 17.4, 95.59)","(-1.35, -16.95, 27.104)","(15.45, -1.05, 28.798)","(9.9, -10.5, 42.108)","(1.35, -5.25, 27.83)","(-2.55, -7.5, 40.414)","(8.4, -8.1, 29.524)","(0.6, -17.85, 35.332)"
124,1.2400000000000009,"(71.1, 32.4, 73.568)","(52.95, 18.0, 94.864)","(-0.3, -19.95, 28.314)","(14.7, -3.3, 30.976)","(8.85, -10.8, 42.108)","(3.0, -4.65, 25.168)","(-2.7, -5.85, 42.108)","(8.4, -7.2, 27.346)","(0.9, -18.75, 34.122)"
125,1.2500000000000009,"(72.3, 30.6, 76.23)","(52.5, 13.5, 95.106)","(1.95, -16.2, 27.104)","(14.4, -1.5, 29.04)","(9.75, -12.3, 40.172)","(1.95, -5.25, 26.136)","(-2.55, -7.05, 42.834)","(8.4, -6.45, 29.282)","(0.45, -18.15, 33.396)"
126,1.260000000000001,"(70.5, 29.7, 78.65)","(52.5, 13.65, 93.17)","(-3.0, -18.0, 30.492)","(12.75, -3.15, 30.008)","(9.45, -11.4, 40.898)","(1.8, -5.1, 24.684)","(-3.15, -6.6, 42.108)","(8.85, -7.65, 29.766)","(0.15, -18.6, 34.848)"
127,1.270000000000001,"(70.5, 29.7, 74.536)","(52.35, 12.0, 93.896)","(1.5, -15.15, 27.346)","(13.35, -1.65, 26.862)","(8.7, -12.15, 42.834)","(1.8, -4.5, 24.926)","(-3.75, -4.95, 41.624)","(9.6, -8.55, 26.136)","(0.3, -17.7, 33.396)"
128,1.280000000000001,"(70.2, 27.3, 74.052)","(53.4, 12.9, 94.864)","(2.55, -15.75, 29.282)","(13.35, -0.6, 28.556)","(11.4, -10.65, 40.172)","(1.95, -5.7, 25.894)","(-3.9, -6.3, 40.898)","(8.55, -9.0, 29.04)","(0.0, -18.6, 33.638)"
129,1.290000000000001,"(71.25, 31.35, 75.262)","(48.75, 13.2, 93.896)","(2.1, -19.2, 27.83)","(13.5, -1.8, 27.83)","(7.95, -11.55, 41.382)","(2.25, -3.9, 25.168)","(-3.0, -6.15, 41.624)","(8.55, -8.85, 26.862)","(0.75, -18.3, 35.09)"
130,1.300000000000001,"(71.25, 31.95, 75.988)","(52.65, 14.55, 94.864)","(3.75, -18.45, 30.25)","(14.4, -1.5, 28.072)","(10.5, -12.45, 42.35)","(2.25, -4.95, 28.314)","(-3.15, -7.95, 40.172)","(9.45, -6.45, 29.04)","(0.9, -17.85, 33.154)"
131,1.310000000000001,"(67.65, 29.7, 76.956)","(53.1, 14.7, 93.412)","(1.2, -17.85, 31.702)","(13.2, -1.35, 29.766)","(10.05, -12.15, 42.834)","(1.35, -5.4, 24.442)","(-1.5, -6.0, 41.382)","(9.75, -7.8, 27.346)","(1.5, -18.75, 33.396)"
132,1.320000000000001,"(68.85, 32.4, 75.988)","(55.2, 12.75, 93.412)","(0.9, -14.7, 29.04)","(15.6, -1.95, 29.04)","(7.95, -12.75, 42.592)","(2.4, -5.4, 26.378)","(-2.55, -5.55, 42.108)","(8.7, -8.1, 28.798)","(1.35, -20.4, 30.734)"
133,1.330000000000001,"(70.35, 27.75, 73.326)","(54.15, 13.95, 93.896)","(2.1, -17.4, 30.008)","(15.45, -1.05, 27.83)","(11.1, -12.45, 44.044)","(1.65, -4.8, 27.83)","(-2.1, -6.3, 42.592)","(7.2, -7.65, 27.588)","(1.65, -17.85, 33.154)"
134,1.340000000000001,"(73.05, 29.1, 75.746)","(51.15, 16.05, 94.38)","(0.45, -18.15, 28.798)","(14.25, -3.6, 28.798)","(10.2, -12.3, 40.898)","(2.7, -3.75, 26.862)","(-2.25, -6.45, 41.382)","(8.55, -8.25, 30.492)","(2.1, -19.05, 33.396)"
135,1.350000000000001,"(69.3, 31.5, 75.504)","(55.65, 12.3, 92.928)","(3.45, -15.3, 27.346)","(15.0, -2.85, 28.556)","(7.95, -11.7, 41.866)","(2.1, -5.25, 25.168)","(-3.75, -5.55, 41.382)","(7.95, -9.15, 29.524)","(-0.75, -18.15, 37.994)"
136,1.360000000000001,"(70.8, 28.65, 75.504)","(53.55, 9.3, 96.074)","(-0.3, -19.65, 31.702)","(13.35, -2.25, 30.734)","(10.05, -11.25, 42.35)","(1.5, -4.5, 27.346)","(-2.7, -5.1, 41.624)","(7.35, -7.35, 30.008)","(1.2, -18.6, 33.154)"
137,1.370000000000001,"(71.55, 29.1, 76.23)","(51.45, 14.55, 94.622)","(2.85, -17.55, 27.83)","(15.3, -1.95, 28.072)","(8.55, -12.3, 42.592)","(0.9, -5.7, 25.652)","(-3.3, -7.65, 41.866)","(7.8, -7.05, 28.556)","(0.6, -18.75, 34.606)"
138,1.380000000000001,"(69.9, 31.2, 75.746)","(54.6, 12.3, 93.654)","(3.0, -14.25, 32.912)","(14.25, -3.45, 30.008)","(9.0, -11.7, 42.108)","(1.65, -4.65, 25.652)","(-2.4, -6.3, 42.108)","(9.9, -9.15, 28.072)","(0.15, -18.45, 35.09)"
139,1.390000000000001,"(72.45, 31.05, 75.02)","(52.5, 12.6, 97.768)","(2.55, -17.4, 32.428)","(14.4, -2.1, 30.492)","(9.6, -12.75, 42.35)","(1.5, -2.4, 26.62)","(-3.9, -5.1, 40.414)","(10.65, -6.75, 27.346)","(-1.65, -17.4, 33.396)"
140,1.400000000000001,"(68.85, 31.5, 77.198)","(52.65, 12.6, 95.348)","(0.6, -19.05, 26.862)","(13.8, -1.5, 28.556)","(8.85, -13.8, 43.56)","(2.55, -4.5, 26.62)","(-2.25, -7.35, 42.108)","(8.7, -6.75, 28.556)","(0.9, -19.65, 33.396)"
141,1.410000000000001,"(69.75, 31.8, 71.39)","(52.65, 9.9, 95.348)","(1.35, -14.1, 30.976)","(13.5, -1.35, 28.556)","(10.35, -12.45, 43.318)","(0.9, -4.35, 27.104)","(-0.45, -5.7, 42.108)","(8.85, -8.7, 29.04)","(0.6, -18.6, 35.332)"
142,1.420000000000001,"(68.4, 30.3, 77.924)","(55.2, 10.95, 93.654)","(2.25, -16.65, 30.976)","(14.1, -1.8, 27.83)","(10.35, -12.3, 42.834)","(2.7, -4.35, 27.104)","(-2.25, -6.45, 40.898)","(8.1, -9.75, 29.04)","(-0.6, -18.45, 34.122)"
143,1.430000000000001,"(70.65, 30.15, 73.568)","(53.4, 11.55, 92.444)","(3.9, -15.45, 32.186)","(14.25, -1.8, 28.798)","(10.8, -11.25, 43.802)","(1.95, -4.2, 28.072)","(-2.4, -4.95, 41.382)","(7.8, -7.5, 28.556)","(0.9, -18.3, 33.88)"
144,1.440000000000001,"(67.5, 30.75, 74.778)","(55.2, 13.2, 93.17)","(-0.45, -15.45, 32.186)","(13.95, -1.05, 29.524)","(8.25, -11.7, 43.802)","(2.7, -4.65, 27.588)","(-2.55, -7.8, 40.172)","(8.7, -7.2, 27.346)","(1.05, -18.15, 35.09)"
145,1.450000000000001,"(72.3, 31.35, 72.116)","(52.5, 12.45, 95.59)","(2.1, -16.05, 28.314)","(14.55, -3.0, 30.008)","(9.9, -10.65, 43.076)","(1.95, -4.35, 27.588)","(-2.1, -5.85, 41.14)","(7.8, -6.3, 28.556)","(1.2, -18.3, 33.88)"
146,1.460000000000001,"(74.1, 28.65, 72.842)","(55.35, 13.65, 96.074)","(1.2, -17.1, 31.702)","(14.1, -2.25, 27.346)","(9.3, -12.15, 39.688)","(1.65, -4.5, 27.346)","(-1.65, -6.15, 40.898)","(7.8, -7.2, 31.944)","(0.75, -18.3, 35.574)"
147,1.470000000000001,"(71.1, 29.25, 71.632)","(53.4, 11.7, 95.348)","(-1.2, -16.95, 30.976)","(13.8, -1.2, 29.524)","(8.7, -11.1, 40.414)","(2.55, -5.1, 25.41)","(-1.05, -7.35, 41.14)","(9.3, -6.9, 27.346)","(0.15, -19.05, 35.09)"
148,1.480000000000001,"(69.45, 28.95, 75.504)","(51.3, 13.5, 90.992)","(1.05, -16.05, 30.734)","(14.4, -3.45, 33.154)","(9.75, -11.7, 42.35)","(0.75, -5.55, 24.684)","(-2.7, -7.05, 43.802)","(9.3, -7.05, 30.734)","(-1.05, -18.75, 35.816)"
149,1.490000000000001,"(67.95, 32.55, 78.166)","(53.1, 13.65, 90.508)","(1.2, -18.3, 29.766)","(12.9, -1.8, 27.588)","(8.7, -12.15, 43.076)","(1.5, -4.95, 24.926)","(-3.0, -5.25, 41.14)","(9.3, -8.1, 30.008)","(0.3, -17.1, 33.396)"
150,1.500000000000001,"(69.9, 28.8, 76.23)","(54.3, 12.75, 91.234)","(-0.6, -15.3, 24.926)","(14.4, -1.05, 30.008)","(9.45, -12.0, 40.898)","(1.2, -6.0, 28.072)","(-1.35, -6.9, 42.108)","(7.8, -7.95, 28.314)","(1.5, -18.6, 34.122)"
151,1.5100000000000011,"(68.4, 33.3, 77.682)","(56.4, 11.85, 92.444)","(1.35, -18.75, 31.702)","(13.8, -2.25, 29.282)","(9.75, -12.45, 43.076)","(1.5, -6.15, 27.588)","(-3.75, -5.55, 40.172)","(8.1, -7.5, 29.04)","(1.65, -19.2, 33.154)"
152,1.5200000000000011,"(69.45, 32.25, 78.166)","(56.7, 14.25, 95.106)","(0.45, -14.25, 26.136)","(13.95, -1.2, 27.588)","(9.3, -13.2, 43.318)","(1.5, -6.15, 25.894)","(-1.65, -6.45, 40.656)","(8.4, -6.45, 27.346)","(0.75, -18.9, 34.364)"
153,1.5300000000000011,"(71.7, 30.45, 75.746)","(52.2, 14.4, 97.042)","(2.1, -16.2, 25.41)","(14.1, -2.4, 28.314)","(10.65, -12.0, 42.108)","(1.2, -5.1, 27.346)","(-3.15, -7.95, 42.35)","(10.5, -7.35, 29.524)","(1.95, -18.0, 33.154)"
154,1.5400000000000011,"(68.85, 30.15, 74.294)","(54.75, 14.25, 94.622)","(1.2, -14.1, 28.798)","(15.3, -1.65, 26.62)","(9.6, -11.4, 42.834)","(0.75, -5.55, 25.41)","(-2.55, -5.55, 42.35)","(7.2, -7.05, 30.25)","(0.45, -18.3, 34.848)"
155,1.5500000000000012,"(72.9, 30.6, 70.906)","(52.35, 13.8, 92.444)","(0.15, -17.55, 29.766)","(14.55, -1.35, 29.282)","(10.2, -10.8, 42.108)","(0.75, -4.8, 26.862)","(-2.7, -7.2, 41.14)","(8.85, -6.6, 28.314)","(-0.15, -19.05, 34.122)"
156,1.5600000000000012,"(67.8, 28.2, 70.18)","(55.5, 12.15, 93.654)","(0.9, -18.45, 27.104)","(14.4, -1.8, 27.588)","(9.9, -12.45, 40.898)","(3.15, -3.15, 26.862)","(-2.85, -6.15, 43.56)","(9.15, -6.75, 30.25)","(0.3, -17.7, 33.638)"
157,1.5700000000000012,"(69.6, 32.1, 72.6)","(52.8, 11.25, 90.992)","(0.15, -17.1, 30.25)","(14.1, -1.95, 27.346)","(9.75, -12.75, 43.318)","(2.4, -5.4, 23.958)","(-1.5, -6.75, 40.656)","(7.35, -6.45, 28.072)","(0.75, -19.8, 34.848)"
158,1.5800000000000012,"(69.0, 26.7, 78.408)","(53.1, 13.8, 95.832)","(0.0, -15.3, 29.524)","(14.7, -1.95, 29.282)","(10.05, -11.1, 41.624)","(1.95, -5.7, 26.862)","(-3.6, -6.15, 43.318)","(7.5, -6.75, 28.556)","(1.05, -19.95, 33.88)"
159,1.5900000000000012,"(68.4, 34.8, 72.116)","(50.55, 12.45, 96.558)","(-0.15, -16.05, 30.976)","(13.05, -2.55, 29.282)","(8.85, -12.45, 43.076)","(3.45, -6.6, 24.926)","(-1.95, -7.35, 40.898)","(7.35, -7.35, 28.798)","(0.6, -18.45, 35.332)"
160,1.6000000000000012,"(70.2, 26.7, 75.746)","(55.95, 13.5, 94.138)","(2.55, -20.85, 30.976)","(12.3, -2.1, 27.346)","(11.1, -11.55, 41.382)","(2.4, -5.7, 25.894)","(-2.55, -6.75, 41.624)","(7.65, -7.8, 26.862)","(0.3, -20.1, 34.364)"
161,1.6100000000000012,"(71.55, 26.7, 75.02)","(51.45, 14.1, 95.106)","(0.9, -17.25, 27.346)","(14.85, -0.45, 29.282)","(9.3, -12.15, 43.076)","(2.4, -4.95, 28.314)","(-1.2, -6.0, 40.898)","(8.7, -7.05, 29.524)","(1.2, -19.05, 34.848)"
162,1.6200000000000012,"(72.75, 31.35, 74.052)","(50.85, 17.25, 93.17)","(3.0, -17.1, 30.008)","(13.65, -1.5, 29.282)","(8.7, -13.35, 43.802)","(2.25, -5.25, 26.62)","(-1.95, -6.9, 44.528)","(7.95, -6.6, 29.04)","(-0.6, -19.2, 34.606)"
163,1.6300000000000012,"(71.55, 30.0, 74.052)","(54.45, 12.9, 94.138)","(-0.3, -16.95, 29.524)","(15.15, -2.4, 28.072)","(9.75, -11.55, 42.35)","(2.4, -4.2, 28.314)","(-2.1, -5.85, 43.076)","(7.2, -7.5, 28.556)","(0.45, -19.8, 35.332)"
164,1.6400000000000012,"(71.85, 29.55, 71.632)","(52.8, 13.35, 95.348)","(3.0, -16.95, 30.492)","(13.65, -3.75, 28.798)","(9.45, -13.05, 43.56)","(1.35, -5.55, 27.104)","(-3.75, -7.05, 41.624)","(8.25, -6.0, 26.136)","(1.2, -17.25, 34.848)"
165,1.6500000000000012,"(67.95, 32.7, 72.116)","(52.5, 13.5, 100.43)","(0.0, -18.75, 30.734)","(14.4, -2.1, 28.314)","(10.2, -13.2, 41.866)","(0.75, -4.5, 25.41)","(-2.55, -7.95, 40.414)","(9.0, -6.9, 27.83)","(0.3, -19.35, 33.88)"
166,1.6600000000000013,"(67.5, 30.3, 80.344)","(49.2, 15.6, 97.284)","(3.9, -15.75, 30.734)","(13.95, -2.85, 28.314)","(9.45, -13.5, 43.076)","(3.0, -4.2, 25.652)","(-3.15, -6.9, 41.866)","(7.2, -8.4, 28.556)","(-1.05, -19.35, 33.638)"
167,1.6700000000000013,"(69.75, 27.6, 78.65)","(50.1, 13.35, 94.138)","(0.3, -18.9, 30.976)","(15.45, -2.4, 27.588)","(9.45, -11.7, 44.044)","(2.4, -5.1, 27.83)","(-1.5, -6.3, 41.624)","(9.3, -9.9, 29.766)","(0.6, -18.15, 31.702)"
168,1.6800000000000013,"(74.85, 30.0, 68.244)","(52.05, 11.25, 97.768)","(0.75, -16.95, 29.524)","(15.0, -2.1, 27.104)","(9.3, -11.4, 41.382)","(1.65, -5.25, 25.41)","(-3.6, -7.05, 40.172)","(9.45, -8.7, 27.346)","(1.65, -17.7, 35.574)"
169,1.6900000000000013,"(71.25, 29.85, 78.65)","(52.05, 11.85, 94.138)","(0.6, -14.55, 26.136)","(13.95, -2.4, 27.83)","(10.65, -13.2, 40.414)","(3.15, -6.0, 25.894)","(-1.65, -6.3, 42.108)","(9.0, -7.65, 27.588)","(0.15, -18.9, 36.784)"
170,1.7000000000000013,"(70.5, 30.0, 75.504)","(52.95, 12.75, 97.768)","(-0.75, -17.85, 28.798)","(14.85, 0.3, 28.072)","(8.85, -11.4, 41.624)","(2.7, -4.65, 25.41)","(-2.85, -6.3, 42.35)","(8.85, -9.15, 28.072)","(0.3, -19.2, 35.574)"
171,1.7100000000000013,"(70.2, 30.75, 79.86)","(52.35, 16.05, 91.476)","(0.3, -18.45, 26.378)","(14.85, -2.7, 28.798)","(9.45, -10.95, 41.382)","(2.4, -5.1, 26.378)","(-1.65, -6.9, 40.898)","(9.15, -6.6, 29.282)","(1.2, -20.55, 36.058)"
172,1.7200000000000013,"(67.35, 30.45, 72.6)","(56.25, 12.45, 92.444)","(2.4, -16.05, 28.072)","(13.8, -2.85, 28.314)","(10.35, -11.55, 43.318)","(0.9, -6.15, 27.104)","(-2.1, -6.45, 38.72)","(8.1, -8.25, 27.104)","(0.6, -18.75, 34.364)"
173,1.7300000000000013,"(73.5, 27.75, 73.084)","(55.05, 12.45, 91.234)","(-0.75, -12.3, 27.588)","(15.0, -1.35, 28.314)","(9.6, -11.55, 41.382)","(3.0, -3.9, 26.378)","(-0.45, -7.35, 41.382)","(8.25, -7.05, 26.62)","(-0.75, -19.2, 34.364)"
174,1.7400000000000013,"(70.2, 32.1, 78.166)","(55.95, 11.25, 91.96)","(-0.6, -15.45, 27.104)","(15.3, -1.35, 29.282)","(8.4, -11.1, 42.834)","(1.95, -4.95, 25.894)","(-3.15, -5.85, 44.286)","(9.6, -7.8, 29.282)","(0.45, -18.9, 33.638)"
