,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
172,1.7200000000000013,"(68.85, 27.9, 35.574)","(40.95, 15.45, 53.724)","(37.05, 21.0, 76.23)","(17.4, -4.95, 25.894)","(10.8, -14.4, 41.14)","(0.75, -7.5, 26.136)","(-5.7, -8.85, 43.802)","(8.85, -12.9, 26.862)","(0.9, -21.6, 35.09)"
173,1.7300000000000013,"(69.75, 27.9, 36.058)","(40.95, 14.1, 57.112)","(38.25, 22.5, 77.682)","(17.4, -5.25, 27.83)","(8.4, -15.75, 41.624)","(0.15, -7.65, 25.652)","(-4.8, -11.55, 41.382)","(8.55, -11.25, 27.346)","(0.9, -21.15, 32.428)"
174,1.7400000000000013,"(69.3, 28.65, 37.268)","(41.85, 13.5, 54.208)","(37.35, 23.1, 75.02)","(16.95, -4.35, 27.588)","(10.95, -15.45, 44.286)","(-0.9, -7.05, 27.83)","(-3.9, -10.5, 42.35)","(7.05, -11.1, 26.862)","(2.1, -20.55, 34.122)"
175,1.7500000000000013,"(69.6, 28.5, 36.058)","(40.2, 13.35, 55.176)","(36.45, 22.2, 78.166)","(16.05, -4.8, 27.104)","(10.2, -16.2, 42.108)","(-0.15, -6.3, 26.378)","(-4.8, -9.45, 40.414)","(6.9, -11.55, 27.104)","(1.65, -20.85, 35.09)"
176,1.7600000000000013,"(68.55, 28.5, 36.784)","(41.85, 14.55, 55.902)","(38.1, 23.4, 78.65)","(16.05, -5.55, 27.104)","(11.1, -15.0, 42.592)","(-0.3, -7.2, 23.716)","(-3.75, -10.65, 39.688)","(7.5, -11.85, 27.83)","(1.05, -21.9, 32.186)"
177,1.7700000000000014,"(68.55, 26.85, 35.816)","(40.65, 15.6, 57.112)","(38.4, 22.2, 78.65)","(16.65, -3.45, 27.346)","(9.45, -15.0, 40.898)","(-0.75, -6.9, 26.378)","(-4.95, -10.05, 42.35)","(7.8, -11.85, 29.524)","(1.65, -21.15, 33.396)"
178,1.7800000000000014,"(69.9, 26.55, 36.058)","(40.8, 15.3, 56.386)","(39.3, 23.4, 77.924)","(16.8, -4.35, 28.556)","(10.05, -16.8, 44.286)","(0.45, -7.8, 26.378)","(-3.3, -10.2, 40.898)","(7.95, -10.95, 30.492)","(2.25, -21.3, 36.784)"
179,1.7900000000000014,"(69.0, 29.25, 35.574)","(40.35, 13.65, 56.144)","(36.6, 21.0, 80.102)","(17.55, -4.35, 27.83)","(9.0, -15.3, 41.14)","(0.6, -6.45, 28.072)","(-3.6, -9.45, 42.108)","(9.0, -11.55, 29.04)","(3.15, -21.0, 34.606)"
180,1.8000000000000014,"(68.85, 27.75, 37.026)","(41.7, 14.4, 56.628)","(38.1, 22.05, 76.714)","(16.8, -3.75, 29.04)","(9.15, -15.6, 40.414)","(-0.15, -7.5, 25.894)","(-4.95, -9.3, 43.076)","(8.25, -12.0, 27.104)","(1.95, -20.7, 35.574)"
181,1.8100000000000014,"(68.1, 28.8, 37.026)","(41.85, 15.15, 54.692)","(40.2, 24.3, 78.892)","(15.0, -5.1, 28.314)","(9.75, -16.35, 41.382)","(0.6, -6.6, 24.442)","(-4.2, -10.5, 44.286)","(7.2, -11.1, 29.04)","(1.8, -21.0, 33.154)"
182,1.8200000000000014,"(69.9, 27.3, 35.574)","(41.55, 15.9, 56.628)","(34.95, 22.95, 78.892)","(15.9, -3.75, 28.314)","(8.4, -15.3, 41.14)","(0.9, -7.65, 25.652)","(-5.1, -8.55, 40.656)","(7.8, -12.15, 27.104)","(2.85, -21.45, 33.154)"
183,1.8300000000000014,"(68.25, 28.5, 36.542)","(39.3, 16.2, 56.144)","(36.9, 22.8, 80.344)","(16.95, -4.05, 29.524)","(9.75, -15.15, 42.108)","(-0.15, -6.3, 26.862)","(-4.65, -10.35, 41.14)","(8.1, -10.5, 29.282)","(1.2, -20.85, 34.364)"
184,1.8400000000000014,"(69.0, 28.95, 36.3)","(40.95, 15.45, 54.45)","(37.65, 21.3, 76.956)","(16.05, -2.55, 28.556)","(10.2, -16.65, 41.624)","(-0.15, -6.45, 26.136)","(-4.2, -9.75, 40.898)","(7.65, -12.6, 28.798)","(1.5, -20.25, 33.638)"
185,1.8500000000000014,"(69.0, 26.7, 35.574)","(41.25, 16.05, 56.87)","(37.2, 22.05, 79.134)","(16.35, -4.5, 26.136)","(9.9, -14.4, 38.962)","(0.9, -7.05, 26.862)","(-4.65, -10.35, 41.866)","(6.9, -10.05, 29.04)","(2.4, -21.0, 32.428)"
186,1.8600000000000014,"(70.5, 27.15, 36.784)","(39.9, 12.9, 56.87)","(37.2, 24.15, 76.956)","(14.85, -5.7, 27.346)","(11.1, -14.1, 40.656)","(0.45, -7.65, 26.62)","(-4.95, -9.9, 42.592)","(8.1, -11.7, 28.072)","(0.75, -21.15, 35.574)"
187,1.8700000000000014,"(68.55, 28.8, 36.3)","(40.5, 12.9, 55.902)","(36.45, 23.25, 78.65)","(15.9, -3.45, 26.136)","(9.0, -14.85, 41.866)","(-0.15, -7.35, 26.378)","(-4.35, -8.7, 41.382)","(8.25, -12.0, 28.798)","(2.1, -22.35, 33.154)"
188,1.8800000000000014,"(70.05, 27.0, 36.058)","(40.65, 15.45, 54.934)","(38.4, 23.85, 79.134)","(17.4, -4.5, 27.346)","(10.65, -15.45, 40.898)","(1.05, -5.7, 25.41)","(-5.25, -10.5, 41.382)","(8.1, -11.55, 29.524)","(2.7, -20.55, 34.364)"
189,1.8900000000000015,"(69.45, 28.35, 36.542)","(40.2, 13.65, 54.45)","(39.0, 23.4, 79.376)","(17.4, -4.35, 29.282)","(8.55, -15.15, 42.592)","(0.6, -6.15, 26.62)","(-3.15, -10.2, 41.866)","(9.0, -11.7, 28.556)","(3.15, -21.0, 35.816)"
190,1.9000000000000015,"(69.45, 28.65, 35.816)","(41.55, 15.0, 54.934)","(37.2, 22.8, 79.618)","(17.7, -5.7, 27.104)","(8.7, -15.75, 42.108)","(0.15, -8.4, 25.168)","(-5.7, -9.6, 40.172)","(7.35, -11.55, 29.282)","(4.35, -20.4, 33.396)"
191,1.9100000000000015,"(69.0, 28.2, 36.3)","(40.8, 13.8, 54.692)","(39.15, 22.95, 79.618)","(16.05, -3.3, 27.104)","(9.6, -16.5, 41.382)","(-0.6, -7.2, 26.862)","(-5.1, -9.6, 40.898)","(7.2, -10.5, 29.282)","(3.0, -21.0, 34.848)"
192,1.9200000000000015,"(70.05, 28.8, 35.816)","(40.65, 13.05, 55.176)","(36.6, 21.75, 78.65)","(17.25, -6.0, 28.314)","(11.4, -15.9, 41.14)","(0.6, -6.45, 23.474)","(-4.65, -9.75, 39.93)","(6.75, -10.2, 28.556)","(1.5, -22.35, 33.396)"
193,1.9300000000000015,"(70.2, 28.5, 37.026)","(41.85, 14.85, 58.08)","(34.35, 21.75, 78.166)","(16.8, -4.5, 27.104)","(8.4, -15.6, 41.14)","(-0.15, -8.85, 26.378)","(-5.1, -9.9, 40.656)","(7.2, -10.65, 30.008)","(0.75, -21.15, 34.364)"
194,1.9400000000000015,"(69.0, 28.65, 36.3)","(40.2, 15.15, 51.788)","(36.15, 24.0, 80.344)","(16.2, -5.4, 27.588)","(10.65, -15.3, 41.866)","(0.45, -7.8, 24.442)","(-4.05, -10.5, 42.35)","(8.4, -10.8, 26.62)","(0.75, -20.25, 34.364)"
195,1.9500000000000015,"(68.85, 28.5, 35.332)","(40.05, 15.75, 56.144)","(40.2, 20.25, 76.956)","(16.8, -4.2, 26.136)","(10.35, -15.9, 41.382)","(-0.6, -7.5, 24.926)","(-6.0, -9.0, 43.076)","(7.8, -12.15, 27.83)","(1.65, -19.8, 33.396)"
196,1.9600000000000015,"(69.3, 27.0, 36.3)","(41.7, 15.45, 55.902)","(36.6, 21.3, 79.376)","(16.5, -3.6, 27.104)","(9.3, -15.6, 41.866)","(-0.3, -6.45, 22.748)","(-5.55, -9.9, 40.414)","(7.95, -11.1, 28.314)","(3.75, -21.45, 35.09)"
197,1.9700000000000015,"(69.0, 28.65, 35.816)","(41.1, 15.3, 55.902)","(38.4, 22.05, 76.472)","(16.5, -4.35, 25.652)","(11.55, -14.4, 41.866)","(0.45, -6.6, 25.41)","(-4.2, -11.4, 42.35)","(9.0, -11.85, 28.314)","(2.55, -21.45, 32.67)"
198,1.9800000000000015,"(68.4, 28.5, 36.058)","(40.8, 15.9, 55.418)","(36.45, 22.65, 76.956)","(16.65, -3.45, 27.104)","(9.6, -16.05, 40.172)","(2.55, -5.1, 25.894)","(-5.4, -10.2, 41.624)","(7.05, -12.3, 28.314)","(1.65, -21.3, 33.396)"
199,1.9900000000000015,"(69.6, 27.6, 37.026)","(41.85, 15.3, 56.386)","(38.7, 23.25, 77.198)","(16.65, -3.75, 26.62)","(10.05, -14.55, 42.108)","(-0.9, -7.8, 26.378)","(-4.35, -11.1, 40.656)","(8.25, -13.05, 30.976)","(2.1, -19.8, 32.428)"
200,2.0000000000000013,"(70.65, 27.15, 36.784)","(41.1, 15.9, 56.386)","(35.85, 22.35, 78.65)","(15.75, -4.95, 26.378)","(8.4, -14.25, 41.866)","(0.6, -7.8, 25.652)","(-5.7, -10.95, 45.254)","(9.0, -12.9, 30.492)","(1.8, -21.15, 35.09)"
201,2.010000000000001,"(68.4, 27.6, 36.058)","(42.0, 14.25, 54.692)","(37.8, 23.4, 79.86)","(16.5, -4.35, 26.62)","(10.2, -16.2, 44.528)","(-0.9, -6.6, 26.136)","(-4.8, -10.8, 42.834)","(9.75, -12.9, 29.766)","(2.85, -21.6, 33.396)"
202,2.020000000000001,"(69.15, 27.75, 36.3)","(42.75, 15.45, 54.692)","(35.85, 23.1, 78.408)","(16.35, -3.9, 28.072)","(9.75, -16.35, 44.286)","(1.2, -7.8, 28.314)","(-4.95, -10.5, 42.592)","(9.45, -14.4, 29.524)","(0.45, -20.4, 35.332)"
203,2.0300000000000007,"(70.05, 28.35, 35.332)","(42.0, 16.8, 55.176)","(37.05, 24.6, 78.65)","(16.65, -2.85, 27.104)","(10.35, -15.9, 41.866)","(0.3, -7.65, 27.104)","(-6.45, -10.05, 44.286)","(10.05, -15.0, 30.734)","(4.05, -22.5, 33.88)"
204,2.0400000000000005,"(69.3, 28.65, 36.058)","(41.4, 15.0, 54.45)","(39.3, 23.4, 80.102)","(16.8, -2.85, 27.588)","(9.0, -15.3, 44.286)","(0.75, -6.15, 26.136)","(-4.95, -11.7, 42.108)","(10.5, -15.15, 30.492)","(3.15, -21.3, 34.606)"
205,2.0500000000000003,"(69.0, 28.05, 35.574)","(40.65, 15.6, 55.418)","(38.55, 21.15, 76.956)","(17.55, -5.4, 28.072)","(9.6, -15.75, 42.108)","(-1.05, -6.3, 27.346)","(-6.6, -11.7, 41.14)","(8.55, -15.3, 30.492)","(3.75, -20.4, 34.848)"
206,2.06,"(69.75, 27.45, 35.816)","(42.0, 14.7, 53.724)","(39.75, 22.65, 78.166)","(18.0, -3.6, 26.378)","(9.45, -14.7, 40.656)","(0.6, -7.2, 27.104)","(-8.1, -11.7, 42.834)","(9.45, -18.6, 32.67)","(4.2, -19.8, 33.396)"
207,2.07,"(68.7, 29.25, 36.3)","(41.1, 15.45, 56.144)","(38.55, 22.8, 78.166)","(16.95, -3.45, 26.378)","(9.0, -15.45, 41.14)","(-1.35, -6.3, 27.346)","(-10.35, -11.85, 44.044)","(9.6, -16.2, 34.606)","(5.1, -20.4, 34.848)"
208,2.0799999999999996,"(70.5, 27.75, 36.542)","(42.15, 13.65, 56.628)","(38.4, 21.6, 79.134)","(16.5, -4.2, 27.346)","(9.6, -14.1, 43.802)","(-0.45, -5.4, 24.442)","(-8.85, -11.55, 45.254)","(10.35, -19.05, 36.3)","(4.35, -19.8, 34.848)"
209,2.0899999999999994,"(69.15, 28.5, 35.574)","(40.65, 15.45, 55.66)","(36.9, 23.4, 80.344)","(17.1, -4.65, 27.83)","(9.6, -15.75, 43.076)","(0.45, -6.6, 27.346)","(-8.4, -11.4, 45.496)","(11.1, -19.35, 38.236)","(5.1, -21.75, 33.88)"
210,2.099999999999999,"(69.6, 28.65, 36.3)","(40.5, 15.0, 55.66)","(38.85, 21.9, 76.956)","(18.3, -4.5, 27.588)","(10.05, -15.6, 41.14)","(0.0, -7.05, 26.378)","(-10.8, -10.95, 45.98)","(10.5, -21.3, 42.834)","(4.2, -20.85, 37.51)"
211,2.109999999999999,"(69.45, 29.1, 35.816)","(40.05, 15.9, 55.66)","(38.4, 21.75, 79.134)","(15.9, -3.75, 26.62)","(8.85, -15.6, 43.802)","(0.6, -6.9, 26.136)","(-10.5, -10.5, 45.496)","(13.05, -21.75, 44.044)","(6.15, -19.65, 33.88)"
212,2.1199999999999988,"(68.85, 28.35, 36.3)","(41.1, 14.4, 56.144)","(36.45, 22.2, 74.052)","(15.75, -5.1, 27.83)","(9.6, -14.85, 44.286)","(-2.25, -8.4, 24.684)","(-12.15, -10.05, 46.948)","(12.9, -21.9, 48.4)","(6.3, -18.6, 33.88)"
213,2.1299999999999986,"(70.2, 28.05, 36.542)","(41.1, 16.5, 56.386)","(38.25, 25.2, 77.44)","(17.4, -2.55, 25.894)","(8.1, -14.55, 42.108)","(-1.05, -6.3, 26.862)","(-13.8, -8.25, 47.432)","(14.7, -22.8, 56.628)","(4.8, -18.0, 37.994)"
214,2.1399999999999983,"(70.5, 28.2, 36.058)","(41.55, 15.6, 54.45)","(36.3, 24.45, 77.198)","(16.5, -4.2, 28.072)","(10.05, -14.55, 41.624)","(-0.9, -5.1, 26.378)","(-14.1, -6.75, 47.674)","(17.1, -21.15, 65.824)","(6.3, -16.95, 34.848)"
215,2.149999999999998,"(69.45, 29.7, 36.784)","(42.0, 14.85, 56.386)","(36.75, 23.55, 76.23)","(17.1, -3.9, 27.346)","(10.35, -15.75, 40.172)","(1.65, -4.05, 26.378)","(-15.6, -5.7, 47.916)","(22.05, -16.95, 73.084)","(6.15, -15.75, 36.784)"
216,2.159999999999998,"(69.9, 27.75, 37.026)","(40.35, 15.75, 55.418)","(35.85, 23.55, 78.65)","(15.9, -3.45, 29.04)","(8.55, -15.0, 43.802)","(-0.3, -6.15, 24.926)","(-14.55, -2.25, 46.706)","(25.2, -7.05, 83.732)","(6.0, -15.45, 34.364)"
217,2.1699999999999977,"(69.75, 28.8, 35.816)","(40.05, 15.45, 53.24)","(38.4, 22.8, 76.956)","(16.65, -3.9, 27.104)","(9.3, -16.65, 41.382)","(-0.3, -6.45, 25.894)","(-14.4, 0.6, 45.738)","(24.9, 10.65, 83.49)","(3.75, -14.1, 33.396)"
218,2.1799999999999975,"(69.75, 28.5, 36.058)","(40.95, 14.4, 56.386)","(35.25, 22.2, 80.102)","(15.75, -2.4, 25.652)","(9.6, -15.0, 43.56)","(-0.75, -5.55, 26.136)","(-11.4, 2.7, 45.012)","(22.35, 33.15, 74.052)","(4.2, -13.65, 35.332)"
219,2.1899999999999973,"(70.2, 27.6, 35.332)","(42.6, 15.6, 56.144)","(37.65, 24.75, 76.23)","(15.0, -2.85, 28.798)","(8.1, -16.35, 41.382)","(-0.3, -5.7, 25.41)","(-7.65, 5.1, 41.382)","(18.9, 51.6, 48.158)","(2.55, -12.0, 34.848)"
220,2.199999999999997,"(69.45, 28.95, 36.058)","(40.65, 15.0, 54.934)","(39.9, 25.05, 75.746)","(15.6, -2.85, 28.072)","(10.05, -15.6, 40.656)","(1.65, -8.1, 25.652)","(-2.7, 5.25, 39.204)","(9.75, 55.05, 13.068)","(-0.15, -12.0, 29.282)"
221,2.209999999999997,"(70.05, 26.25, 35.816)","(41.1, 15.9, 52.272)","(37.8, 22.05, 79.134)","(16.2, -3.9, 26.62)","(7.65, -15.45, 42.592)","(0.75, -7.05, 27.346)","(1.05, 4.65, 36.542)","(2.55, 40.35, -13.068)","(-1.05, -12.75, 31.218)"
222,2.2199999999999966,"(70.95, 28.65, 36.542)","(40.95, 15.6, 52.998)","(36.9, 23.4, 76.714)","(14.4, -3.0, 26.862)","(9.15, -14.85, 40.898)","(2.25, -7.05, 27.104)","(4.5, -0.6, 36.3)","(-4.2, 18.75, -26.862)","(-2.1, -14.25, 29.524)"
223,2.2299999999999964,"(69.6, 28.2, 37.026)","(42.3, 16.2, 54.692)","(37.65, 25.8, 78.166)","(13.95, -3.6, 27.104)","(7.5, -15.9, 42.834)","(1.35, -9.45, 26.862)","(7.35, -4.2, 32.428)","(-5.25, -1.5, -20.812)","(-3.9, -15.45, 31.218)"
224,2.239999999999996,"(70.8, 28.5, 36.784)","(41.4, 15.75, 54.934)","(38.4, 27.3, 78.408)","(13.65, -2.1, 26.862)","(7.35, -15.9, 41.14)","(1.35, -10.2, 28.798)","(9.6, -6.9, 34.606)","(-1.95, -13.65, -11.374)","(-2.85, -16.2, 27.588)"
225,2.249999999999996,"(71.25, 28.95, 36.058)","(42.15, 16.8, 54.934)","(37.35, 25.2, 75.262)","(12.9, -3.6, 25.652)","(7.95, -17.1, 43.076)","(0.6, -10.65, 30.976)","(8.55, -9.75, 34.606)","(0.15, -19.8, -3.388)","(-3.75, -18.3, 30.008)"
226,2.259999999999996,"(69.45, 27.9, 35.09)","(42.3, 14.4, 55.418)","(37.65, 25.5, 77.924)","(12.45, -2.55, 26.136)","(7.65, -15.3, 41.382)","(1.95, -12.15, 29.524)","(9.6, -12.45, 39.204)","(2.7, -20.4, 5.808)","(-5.85, -18.75, 29.04)"
227,2.2699999999999956,"(70.8, 29.55, 36.784)","(43.8, 15.0, 55.66)","(38.85, 27.15, 75.02)","(9.9, -1.95, 27.588)","(7.95, -14.85, 42.35)","(-1.65, -14.55, 34.606)","(9.0, -11.7, 37.268)","(4.5, -20.25, 11.616)","(-3.0, -20.7, 30.492)"
228,2.2799999999999954,"(70.2, 27.15, 36.784)","(41.4, 16.95, 55.66)","(40.8, 25.35, 76.23)","(9.3, -2.1, 25.41)","(8.7, -12.6, 43.802)","(-1.8, -16.95, 34.848)","(8.1, -13.95, 41.14)","(5.7, -19.65, 15.972)","(-2.85, -20.25, 30.734)"
229,2.289999999999995,"(70.65, 28.8, 37.268)","(42.9, 15.45, 54.692)","(39.9, 27.6, 72.6)","(5.55, -3.9, 24.442)","(9.75, -13.5, 41.624)","(-2.55, -17.4, 40.898)","(9.75, -15.45, 40.414)","(7.05, -18.9, 18.876)","(-2.25, -18.0, 29.04)"
230,2.299999999999995,"(71.1, 28.35, 36.058)","(42.75, 15.0, 53.724)","(41.1, 29.55, 70.664)","(2.55, -3.3, 24.926)","(10.65, -13.8, 42.108)","(-5.1, -18.75, 43.56)","(8.1, -14.1, 40.172)","(7.5, -16.65, 20.812)","(-2.25, -20.25, 30.976)"
231,2.3099999999999947,"(70.2, 28.2, 37.026)","(44.4, 16.05, 55.176)","(42.45, 30.75, 71.632)","(-2.7, -4.2, 25.894)","(13.2, -12.75, 42.35)","(-8.25, -17.85, 53.724)","(9.3, -12.45, 43.56)","(7.35, -14.85, 21.538)","(-1.5, -22.2, 30.976)"
232,2.3199999999999945,"(70.35, 27.9, 35.816)","(41.55, 15.9, 55.66)","(46.2, 29.85, 68.728)","(-7.2, -7.35, 25.168)","(14.25, -10.5, 42.108)","(-11.85, -18.6, 61.71)","(9.6, -10.95, 44.528)","(7.05, -12.9, 22.99)","(-2.7, -22.05, 33.638)"
233,2.3299999999999943,"(71.55, 28.05, 36.058)","(44.4, 15.3, 53.24)","(45.9, 30.0, 67.518)","(-16.2, -9.45, 28.798)","(18.0, -10.35, 42.592)","(-16.65, -11.4, 71.39)","(9.3, -10.05, 46.706)","(10.2, -12.15, 24.442)","(-2.4, -20.25, 31.218)"
234,2.339999999999994,"(69.9, 28.5, 36.542)","(44.4, 15.0, 53.482)","(48.0, 27.3, 68.728)","(-22.8, -12.6, 37.752)","(20.7, -7.2, 38.72)","(-22.95, 0.0, 76.714)","(10.95, -9.75, 46.222)","(8.85, -10.95, 23.716)","(-1.95, -21.0, 31.702)"
235,2.349999999999994,"(71.4, 27.45, 35.09)","(43.05, 14.85, 54.692)","(48.45, 26.4, 64.13)","(-31.65, -15.15, 43.56)","(26.1, -7.95, 37.268)","(-28.05, 13.35, 74.052)","(8.85, -7.5, 45.98)","(8.85, -10.2, 23.474)","(-1.35, -20.55, 30.976)"
236,2.3599999999999937,"(70.95, 27.15, 36.542)","(44.25, 14.85, 53.24)","(48.6, 23.55, 63.888)","(-38.25, -15.15, 53.24)","(30.0, -10.8, 35.816)","(-36.3, 26.55, 59.532)","(7.8, -3.75, 48.884)","(8.25, -10.65, 26.378)","(-1.05, -19.5, 31.218)"
237,2.3699999999999934,"(69.6, 27.0, 36.058)","(43.5, 14.55, 54.692)","(48.3, 18.6, 63.404)","(-38.4, -8.55, 57.838)","(31.8, -9.3, 33.396)","(-41.55, 32.4, 42.834)","(7.35, -3.45, 46.222)","(8.1, -7.8, 25.894)","(-0.9, -20.7, 31.944)"
238,2.3799999999999932,"(71.7, 27.45, 36.058)","(42.3, 13.2, 55.176)","(46.8, 15.75, 64.372)","(-21.75, 5.85, 46.706)","(30.75, -12.9, 32.912)","(-31.95, 10.65, 7.502)","(4.2, 0.0, 40.898)","(7.8, -6.9, 25.41)","(1.05, -20.4, 30.976)"
239,2.389999999999993,"(70.2, 27.15, 36.784)","(43.8, 13.2, 54.692)","(45.9, 17.1, 68.244)","(-13.65, 10.65, 41.624)","(28.05, -14.55, 33.88)","(-26.25, 1.5, 9.196)","(1.35, 2.25, 41.382)","(5.85, -6.45, 24.2)","(-0.9, -22.05, 29.282)"
240,2.399999999999993,"(70.2, 26.55, 36.784)","(43.5, 14.7, 55.66)","(46.65, 15.45, 68.002)","(-6.75, 10.35, 35.816)","(24.6, -15.9, 32.428)","(-20.4, -4.05, 8.954)","(1.95, 2.7, 39.446)","(4.5, -5.1, 23.474)","(-1.5, -21.75, 30.976)"
241,2.4099999999999926,"(71.25, 27.45, 36.542)","(43.2, 15.9, 56.144)","(42.9, 16.5, 70.664)","(-0.9, 10.5, 30.25)","(24.75, -14.7, 35.09)","(-15.45, -5.1, 11.616)","(0.3, 2.25, 38.962)","(3.15, -4.95, 25.652)","(-1.8, -23.4, 33.88)"
242,2.4199999999999924,"(71.7, 27.6, 36.542)","(43.05, 12.6, 55.66)","(42.45, 17.55, 70.906)","(1.2, 9.15, 25.652)","(19.95, -13.95, 34.364)","(-10.95, -7.95, 12.584)","(1.5, 1.8, 37.026)","(4.05, -3.6, 22.264)","(-1.8, -22.35, 30.976)"
243,2.429999999999992,"(69.9, 26.7, 36.784)","(43.8, 13.2, 53.724)","(43.05, 18.6, 68.728)","(3.3, 9.45, 23.474)","(18.0, -14.85, 36.784)","(-8.4, -9.0, 15.004)","(-0.45, -0.45, 37.51)","(1.95, -2.85, 22.022)","(-1.05, -24.15, 34.122)"
244,2.439999999999992,"(71.1, 26.85, 36.3)","(42.3, 13.8, 53.24)","(43.35, 17.4, 71.148)","(6.45, 8.55, 19.36)","(17.25, -16.65, 36.542)","(-5.1, -9.6, 16.456)","(0.75, 0.75, 37.026)","(2.85, -2.7, 20.328)","(-2.25, -22.2, 33.396)"
245,2.4499999999999917,"(70.65, 25.2, 36.058)","(42.6, 13.5, 53.966)","(43.95, 17.4, 70.422)","(8.55, 8.85, 15.972)","(14.1, -15.3, 34.848)","(-5.25, -10.35, 16.456)","(2.1, 0.75, 33.396)","(0.3, -1.65, 16.456)","(-0.3, -22.2, 32.428)"
246,2.4599999999999915,"(70.8, 26.25, 36.3)","(41.7, 11.85, 55.176)","(45.45, 16.05, 73.084)","(9.6, 8.7, 12.584)","(11.85, -17.4, 37.026)","(-2.85, -8.55, 21.296)","(1.95, 0.3, 35.09)","(-2.4, -0.9, 14.036)","(-1.5, -24.45, 33.154)"
247,2.4699999999999913,"(69.75, 28.5, 36.058)","(42.3, 12.9, 54.208)","(42.15, 17.55, 72.6)","(11.4, 8.1, 4.598)","(9.3, -20.1, 37.752)","(-1.2, -10.95, 22.022)","(3.75, 0.6, 33.396)","(-5.25, -0.6, 10.648)","(-0.3, -24.6, 33.154)"
248,2.479999999999991,"(69.15, 26.7, 36.058)","(43.05, 13.2, 52.272)","(44.1, 16.2, 73.326)","(11.85, 7.35, 0.242)","(8.1, -20.7, 35.332)","(-0.6, -11.55, 22.99)","(3.15, -1.2, 29.282)","(-9.15, -1.35, 9.438)","(-1.2, -25.05, 31.702)"
249,2.489999999999991,"(70.65, 27.75, 36.3)","(42.0, 12.45, 54.208)","(45.3, 18.45, 73.084)","(11.55, 7.2, -5.566)","(8.85, -21.15, 34.122)","(0.0, -10.65, 22.748)","(5.1, -0.6, 28.798)","(-13.8, -2.85, 4.114)","(1.05, -26.55, 34.364)"
250,2.4999999999999907,"(69.0, 27.75, 36.784)","(42.45, 13.65, 54.934)","(43.35, 18.75, 72.116)","(10.65, 4.8, -12.584)","(7.2, -20.4, 34.364)","(0.15, -9.3, 20.57)","(8.1, -2.7, 27.588)","(-17.4, -5.4, -0.484)","(0.45, -28.5, 33.396)"
251,2.5099999999999905,"(69.45, 26.55, 34.848)","(41.25, 13.35, 53.966)","(44.55, 13.8, 75.02)","(10.05, -1.2, -21.296)","(7.5, -21.3, 35.816)","(1.65, -11.4, 20.328)","(6.45, -3.9, 27.588)","(-23.7, -8.85, -5.082)","(3.0, -27.45, 33.638)"
252,2.5199999999999902,"(69.15, 25.5, 37.026)","(42.15, 12.9, 53.724)","(43.65, 15.0, 74.052)","(10.5, -10.05, -24.684)","(7.5, -23.4, 37.51)","(2.7, -10.5, 22.99)","(10.05, -6.9, 26.862)","(-31.5, -19.65, -7.986)","(3.15, -27.0, 35.332)"
253,2.52999999999999,"(70.95, 24.6, 36.058)","(40.95, 11.55, 56.386)","(42.75, 13.35, 72.6)","(10.65, -21.15, -28.314)","(7.95, -24.0, 38.962)","(3.45, -10.35, 23.232)","(12.75, -9.15, 26.378)","(-37.35, -31.5, -6.534)","(3.3, -27.75, 37.026)"
254,2.53999999999999,"(67.35, 26.85, 35.332)","(41.1, 13.65, 54.45)","(42.15, 13.05, 78.166)","(16.05, -67.5, -2.178)","(9.6, -26.85, 40.656)","(2.7, -11.7, 24.684)","(10.65, -15.75, 25.168)","(-54.0, -71.4, 37.51)","(9.75, -26.7, 38.962)"
255,2.5499999999999896,"(68.7, 27.0, 37.51)","(40.95, 11.85, 53.966)","(33.6, 11.55, 79.134)","(25.65, -61.95, 73.326)","(12.45, -25.2, 43.076)","(3.15, -11.85, 22.506)","(5.55, -22.35, 28.556)","(-40.8, -46.5, 105.996)","(11.1, -25.8, 40.172)"
256,2.5599999999999894,"(68.1, 25.95, 36.3)","(42.9, 12.45, 57.112)","(31.8, 12.6, 81.554)","(28.95, -46.05, 87.12)","(13.05, -26.55, 42.592)","(3.15, -12.3, 26.378)","(1.35, -23.4, 32.67)","(-33.45, -27.3, 108.658)","(10.5, -22.65, 41.624)"
257,2.569999999999989,"(68.55, 25.5, 36.542)","(39.75, 11.7, 56.386)","(31.95, 14.25, 81.07)","(29.25, -27.6, 88.33)","(15.75, -25.8, 42.592)","(2.85, -13.2, 23.232)","(0.6, -22.5, 32.67)","(-24.9, -10.95, 102.124)","(11.1, -20.55, 38.72)"
258,2.579999999999989,"(69.0, 25.8, 36.058)","(40.35, 13.35, 52.998)","(30.75, 13.95, 84.942)","(30.3, -11.7, 86.394)","(16.95, -24.0, 45.496)","(3.9, -11.85, 25.652)","(-1.95, -22.5, 35.816)","(-19.95, -1.05, 89.782)","(10.95, -22.5, 39.204)"
