,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
175,1.7500000000000013,"(68.85, 27.3, 36.058)","(22.2, -3.45, 19.844)","(20.25, 3.75, 57.596)","(15.3, -5.7, 25.41)","(10.05, -15.9, 42.108)","(0.6, -7.35, 24.926)","(-2.55, -9.3, 39.446)","(7.8, -9.9, 29.766)","(3.75, -20.25, 32.67)"
176,1.7600000000000013,"(70.95, 28.8, 36.542)","(21.45, -5.4, 19.602)","(19.05, 3.3, 55.418)","(18.75, -3.0, 27.104)","(9.75, -16.35, 41.866)","(2.7, -7.05, 24.2)","(-2.85, -9.0, 39.93)","(9.0, -10.65, 27.104)","(0.9, -20.4, 33.396)"
177,1.7700000000000014,"(67.95, 28.2, 36.784)","(22.2, -4.65, 20.328)","(19.95, 5.25, 53.966)","(17.55, -5.1, 26.62)","(11.25, -15.3, 40.898)","(1.5, -7.2, 25.41)","(-5.7, -8.4, 43.318)","(7.2, -10.2, 27.588)","(3.0, -19.8, 32.428)"
178,1.7800000000000014,"(70.2, 27.45, 35.816)","(21.6, -3.15, 19.602)","(19.05, 4.2, 54.934)","(17.4, -3.6, 27.588)","(13.05, -17.55, 40.898)","(2.1, -6.45, 22.99)","(-2.25, -8.25, 42.35)","(8.4, -10.05, 28.798)","(1.2, -20.25, 32.912)"
179,1.7900000000000014,"(68.4, 28.95, 34.848)","(21.0, -4.05, 19.602)","(18.3, 3.9, 52.756)","(16.2, -3.15, 29.04)","(10.05, -15.45, 42.592)","(1.05, -6.0, 26.378)","(-4.35, -9.15, 40.414)","(7.8, -11.4, 28.072)","(3.3, -20.7, 33.396)"
180,1.8000000000000014,"(67.95, 29.55, 36.542)","(22.35, -4.35, 20.086)","(20.7, 3.6, 51.062)","(18.6, -4.95, 27.346)","(10.2, -14.85, 40.898)","(1.8, -6.3, 27.588)","(-3.6, -8.85, 40.656)","(7.95, -10.05, 28.072)","(2.85, -20.4, 35.816)"
181,1.8100000000000014,"(69.0, 28.2, 36.542)","(21.0, -4.2, 18.876)","(19.5, 2.7, 52.514)","(17.1, -3.75, 28.798)","(7.8, -15.9, 40.414)","(-0.15, -5.25, 27.104)","(-5.1, -8.7, 40.656)","(8.7, -10.05, 29.766)","(1.35, -19.5, 32.186)"
182,1.8200000000000014,"(69.6, 28.2, 36.784)","(21.75, -3.6, 20.086)","(20.25, 3.6, 53.24)","(18.75, -3.9, 29.282)","(11.1, -15.3, 40.656)","(-0.3, -7.65, 25.41)","(-4.05, -8.7, 40.414)","(8.7, -10.5, 30.008)","(2.55, -17.55, 32.186)"
183,1.8300000000000014,"(69.15, 28.8, 36.3)","(20.4, -3.75, 20.086)","(21.0, 4.5, 52.998)","(16.05, -4.05, 28.072)","(9.9, -15.45, 40.414)","(0.75, -7.2, 23.958)","(-3.0, -10.05, 39.204)","(9.3, -11.4, 27.83)","(3.0, -21.3, 33.154)"
184,1.8400000000000014,"(69.75, 29.55, 35.574)","(22.2, -2.25, 19.844)","(18.45, 5.55, 54.45)","(16.35, -4.5, 28.072)","(10.2, -16.2, 40.414)","(0.6, -5.85, 24.2)","(-3.45, -9.15, 39.93)","(7.8, -10.95, 30.492)","(1.35, -20.85, 33.88)"
185,1.8500000000000014,"(68.7, 29.1, 36.3)","(21.3, -4.05, 20.328)","(20.25, 4.2, 53.24)","(17.4, -5.7, 27.346)","(11.1, -14.4, 42.35)","(1.2, -7.05, 24.2)","(-3.6, -9.15, 40.656)","(7.8, -10.65, 29.04)","(2.85, -19.95, 32.67)"
186,1.8600000000000014,"(68.7, 29.55, 36.058)","(21.75, -3.45, 18.876)","(18.3, 2.1, 53.966)","(16.65, -1.8, 24.2)","(9.45, -14.1, 42.592)","(1.05, -6.3, 23.958)","(-2.7, -10.65, 40.172)","(8.7, -10.35, 27.83)","(2.4, -21.45, 36.3)"
187,1.8700000000000014,"(70.95, 27.6, 37.51)","(22.5, -4.95, 19.844)","(21.0, 5.4, 54.934)","(19.2, -3.9, 28.556)","(11.55, -15.45, 42.108)","(0.6, -6.9, 24.684)","(-4.05, -9.75, 39.688)","(8.25, -11.7, 29.524)","(1.5, -21.6, 32.912)"
188,1.8800000000000014,"(67.65, 29.4, 37.026)","(21.75, -4.95, 19.844)","(19.2, 5.85, 54.934)","(17.55, -2.7, 29.04)","(10.05, -15.0, 42.35)","(0.75, -6.45, 28.072)","(-4.2, -10.35, 39.446)","(8.85, -10.05, 27.104)","(2.4, -21.3, 35.332)"
189,1.8900000000000015,"(71.1, 27.45, 36.542)","(20.7, -3.45, 19.844)","(20.55, 2.55, 52.998)","(15.0, -3.75, 28.556)","(10.5, -16.35, 43.802)","(1.35, -6.45, 25.168)","(-3.9, -9.6, 41.624)","(9.15, -9.9, 30.008)","(2.25, -20.7, 32.428)"
190,1.9000000000000015,"(69.75, 28.8, 36.542)","(20.4, -4.5, 19.602)","(19.8, 3.9, 51.304)","(16.5, -5.7, 23.958)","(8.85, -16.35, 42.108)","(2.1, -5.4, 25.652)","(-4.35, -9.9, 40.898)","(8.55, -11.4, 25.894)","(2.55, -22.2, 31.944)"
191,1.9100000000000015,"(68.4, 27.75, 35.816)","(22.8, -4.05, 19.118)","(19.65, 5.1, 54.45)","(18.9, -5.55, 29.04)","(10.35, -15.3, 42.108)","(-0.45, -7.35, 24.684)","(-4.05, -9.9, 39.688)","(9.15, -9.75, 27.83)","(2.1, -19.95, 34.364)"
192,1.9200000000000015,"(67.95, 27.45, 36.058)","(20.85, -3.75, 19.602)","(21.15, 6.15, 53.24)","(15.9, -4.65, 25.168)","(10.95, -15.15, 41.866)","(0.0, -5.4, 27.104)","(-3.0, -8.55, 40.414)","(7.35, -10.95, 31.702)","(1.65, -19.5, 32.186)"
193,1.9300000000000015,"(70.2, 28.5, 36.058)","(21.15, -3.45, 19.602)","(19.95, 3.9, 51.546)","(17.25, -2.1, 27.104)","(9.6, -15.75, 41.14)","(-0.75, -7.2, 22.748)","(-3.6, -8.4, 43.076)","(6.9, -11.1, 27.83)","(2.55, -20.85, 32.912)"
194,1.9400000000000015,"(70.2, 28.65, 36.058)","(22.05, -3.0, 20.086)","(19.95, 4.2, 51.304)","(14.4, -5.7, 26.378)","(8.7, -16.5, 40.656)","(0.9, -6.75, 24.926)","(-4.5, -9.75, 41.866)","(9.0, -11.1, 29.282)","(4.05, -20.25, 35.332)"
195,1.9500000000000015,"(70.5, 28.8, 35.816)","(21.0, -4.05, 18.876)","(22.65, 3.0, 53.724)","(16.35, -5.55, 29.282)","(9.45, -14.55, 41.382)","(-0.3, -5.55, 26.136)","(-5.1, -10.8, 43.318)","(7.65, -11.55, 29.524)","(2.4, -19.65, 34.848)"
196,1.9600000000000015,"(69.0, 27.0, 36.058)","(21.15, -4.05, 20.812)","(20.1, 4.05, 55.66)","(16.65, -5.55, 26.862)","(9.15, -14.25, 38.72)","(-0.75, -6.9, 26.378)","(-5.4, -8.55, 41.866)","(7.8, -11.85, 30.492)","(-0.15, -20.1, 31.702)"
197,1.9700000000000015,"(69.9, 27.45, 37.026)","(20.25, -3.6, 19.602)","(20.55, 3.6, 52.272)","(17.1, -4.5, 28.072)","(9.45, -15.3, 40.656)","(0.15, -6.6, 22.99)","(-3.3, -9.9, 42.35)","(9.75, -11.55, 28.314)","(2.1, -19.35, 36.3)"
198,1.9800000000000015,"(69.45, 27.0, 36.542)","(21.0, -3.75, 19.118)","(20.4, 3.45, 54.45)","(16.05, -4.8, 27.83)","(10.65, -15.9, 41.14)","(0.15, -6.75, 23.958)","(-4.5, -9.9, 40.656)","(7.8, -11.1, 28.556)","(3.15, -19.95, 33.154)"
199,1.9900000000000015,"(69.15, 28.95, 36.3)","(21.6, -4.35, 18.876)","(20.25, 2.85, 55.176)","(15.3, -4.8, 25.894)","(11.7, -14.1, 41.382)","(0.3, -6.75, 25.41)","(-3.75, -11.25, 42.35)","(9.6, -12.75, 31.218)","(2.4, -19.65, 35.09)"
200,2.0000000000000013,"(68.85, 28.65, 36.3)","(21.0, -4.2, 20.328)","(21.15, 4.35, 54.934)","(19.65, -3.15, 27.104)","(10.5, -14.4, 40.172)","(0.15, -7.5, 24.926)","(-5.1, -10.8, 44.044)","(7.35, -12.45, 30.25)","(2.4, -20.4, 33.638)"
201,2.010000000000001,"(70.65, 28.8, 35.574)","(21.6, -4.05, 19.36)","(20.4, 3.6, 52.998)","(17.25, -2.7, 25.41)","(9.3, -15.0, 41.866)","(0.15, -6.15, 26.862)","(-5.7, -10.65, 42.834)","(9.75, -13.95, 30.976)","(3.3, -21.0, 32.428)"
202,2.020000000000001,"(69.3, 28.65, 36.3)","(22.05, -3.9, 19.602)","(20.25, 3.75, 53.482)","(17.25, -4.05, 26.378)","(9.3, -14.7, 42.834)","(-0.75, -6.75, 26.136)","(-6.0, -11.25, 43.318)","(10.65, -15.15, 32.912)","(3.45, -18.9, 34.364)"
203,2.0300000000000007,"(69.15, 28.8, 36.058)","(21.0, -3.75, 19.118)","(21.15, 3.45, 52.03)","(17.4, -0.9, 26.62)","(9.75, -15.45, 41.14)","(-0.9, -6.45, 26.62)","(-6.0, -12.75, 41.866)","(10.2, -13.8, 32.912)","(3.75, -20.1, 33.88)"
204,2.0400000000000005,"(70.8, 28.05, 35.816)","(20.85, -3.45, 19.602)","(20.4, 2.7, 53.482)","(17.25, -3.9, 26.378)","(8.1, -13.65, 42.35)","(1.05, -6.0, 25.652)","(-7.5, -11.55, 44.286)","(10.5, -15.0, 33.154)","(4.2, -22.35, 34.606)"
205,2.0500000000000003,"(69.3, 27.75, 36.058)","(20.55, -3.9, 19.36)","(18.9, 3.45, 52.272)","(15.75, -3.75, 27.83)","(9.15, -15.15, 40.172)","(0.3, -6.6, 24.684)","(-6.6, -11.7, 44.286)","(12.3, -16.2, 35.816)","(5.85, -20.7, 36.3)"
206,2.06,"(70.05, 27.6, 36.3)","(21.0, -3.6, 19.844)","(18.75, 5.7, 53.724)","(17.4, -6.0, 27.83)","(8.55, -14.4, 42.592)","(0.6, -6.15, 27.588)","(-9.6, -13.05, 46.706)","(13.2, -17.4, 36.542)","(4.2, -20.1, 31.46)"
207,2.07,"(68.1, 29.85, 36.784)","(21.45, -2.7, 19.844)","(20.55, 3.9, 52.998)","(16.05, -2.85, 28.556)","(9.9, -14.4, 42.834)","(-0.6, -7.65, 25.168)","(-7.65, -10.95, 46.222)","(12.0, -17.25, 39.688)","(5.4, -20.85, 33.396)"
208,2.0799999999999996,"(69.45, 28.2, 36.3)","(22.8, -3.75, 18.634)","(19.35, 3.9, 53.482)","(16.5, -3.75, 26.136)","(9.6, -15.15, 41.382)","(0.0, -6.45, 27.588)","(-10.8, -12.9, 50.336)","(13.95, -20.7, 41.866)","(7.05, -19.5, 35.09)"
209,2.0899999999999994,"(70.35, 28.8, 35.332)","(20.85, -4.2, 19.602)","(20.55, 3.45, 52.756)","(15.15, -2.7, 26.862)","(7.65, -14.7, 40.656)","(0.0, -6.3, 26.862)","(-11.85, -12.0, 50.336)","(16.35, -21.0, 46.706)","(5.1, -18.3, 32.67)"
210,2.099999999999999,"(69.0, 26.7, 36.058)","(20.85, -3.45, 19.844)","(19.2, 3.6, 52.998)","(17.7, -3.15, 26.136)","(9.3, -15.75, 39.204)","(-1.2, -5.4, 27.83)","(-13.65, -9.75, 49.368)","(17.7, -19.05, 51.788)","(6.6, -18.15, 33.638)"
211,2.109999999999999,"(69.75, 28.35, 36.542)","(20.55, -3.0, 19.844)","(21.6, 6.0, 52.756)","(14.7, -3.6, 25.894)","(9.0, -14.4, 41.14)","(-1.5, -6.0, 29.282)","(-15.75, -8.7, 50.578)","(21.3, -19.65, 59.774)","(6.45, -16.8, 34.364)"
212,2.1199999999999988,"(70.65, 28.65, 36.542)","(21.6, -4.65, 19.36)","(17.4, 5.7, 53.482)","(19.35, -3.6, 26.862)","(8.55, -14.55, 40.656)","(0.45, -7.05, 25.894)","(-16.95, -4.05, 53.24)","(23.55, -15.3, 66.792)","(4.8, -17.1, 34.122)"
213,2.1299999999999986,"(69.3, 28.5, 36.784)","(21.15, -3.15, 19.844)","(19.95, 3.9, 51.546)","(17.55, -4.35, 27.588)","(9.0, -14.55, 38.962)","(-0.75, -5.55, 25.41)","(-16.65, -0.15, 52.272)","(26.85, -2.85, 73.568)","(4.2, -15.0, 32.186)"
214,2.1399999999999983,"(70.05, 29.4, 37.51)","(21.45, -2.55, 18.634)","(18.45, 5.85, 53.24)","(15.0, -3.15, 28.314)","(9.3, -16.2, 41.624)","(-1.05, -5.55, 24.684)","(-15.0, 4.65, 47.916)","(28.95, 12.3, 74.294)","(5.1, -14.4, 35.574)"
215,2.149999999999998,"(70.5, 29.1, 36.3)","(22.2, -3.9, 19.118)","(21.0, 4.65, 55.418)","(14.4, -2.85, 28.072)","(9.75, -15.3, 41.382)","(-0.3, -7.2, 26.62)","(-13.05, 7.65, 44.286)","(27.45, 30.15, 61.71)","(2.85, -13.05, 33.154)"
216,2.159999999999998,"(69.3, 28.95, 37.026)","(22.2, -3.9, 19.36)","(19.05, 7.35, 51.062)","(13.95, -1.8, 26.862)","(8.7, -14.85, 40.898)","(2.25, -4.65, 25.41)","(-9.3, 10.2, 43.318)","(22.8, 42.3, 39.688)","(2.25, -13.8, 32.67)"
217,2.1699999999999977,"(70.05, 30.0, 37.51)","(21.75, -1.2, 19.36)","(19.5, 6.0, 53.482)","(14.25, -1.65, 26.862)","(7.5, -15.75, 44.528)","(0.6, -7.05, 26.62)","(-2.7, 9.3, 38.72)","(10.2, 45.0, 16.698)","(2.85, -12.0, 29.766)"
218,2.1799999999999975,"(70.5, 29.1, 36.542)","(21.9, -3.45, 19.602)","(19.95, 6.9, 52.998)","(16.35, -3.15, 27.588)","(6.45, -14.7, 43.076)","(0.9, -6.75, 27.588)","(1.95, 7.65, 31.46)","(-0.75, 33.9, -5.566)","(0.6, -15.15, 32.428)"
219,2.1899999999999973,"(68.55, 28.05, 36.058)","(21.9, -4.35, 19.602)","(19.8, 7.8, 52.272)","(14.4, -1.5, 28.072)","(8.85, -16.2, 43.318)","(-0.6, -7.05, 26.136)","(6.45, 3.75, 32.428)","(-6.45, 16.5, -16.698)","(-0.75, -14.55, 31.702)"
220,2.199999999999997,"(70.65, 29.1, 36.784)","(22.65, -3.3, 18.876)","(18.6, 6.75, 50.578)","(12.6, -3.6, 28.556)","(8.1, -15.9, 42.108)","(2.25, -7.8, 26.136)","(9.6, -0.45, 30.734)","(-7.95, 0.0, -12.1)","(-1.35, -17.4, 28.798)"
221,2.209999999999997,"(70.8, 28.65, 36.784)","(22.5, -2.55, 19.36)","(20.85, 7.35, 52.272)","(13.5, -3.3, 26.62)","(8.1, -16.05, 40.172)","(2.25, -9.45, 27.104)","(9.6, -7.05, 30.25)","(-5.55, -10.5, -8.47)","(-3.15, -17.85, 30.492)"
222,2.2199999999999966,"(69.15, 29.7, 36.058)","(22.5, -3.45, 19.602)","(20.1, 7.2, 51.788)","(12.75, -2.55, 24.926)","(8.1, -17.4, 41.14)","(1.5, -11.85, 27.588)","(12.0, -9.45, 33.88)","(-3.45, -16.95, -0.726)","(-3.15, -17.85, 29.766)"
223,2.2299999999999964,"(70.35, 27.6, 36.058)","(21.75, -4.05, 19.844)","(20.85, 9.3, 50.578)","(12.6, -1.95, 27.588)","(7.35, -15.0, 43.076)","(3.6, -13.2, 31.46)","(11.25, -11.7, 34.364)","(-2.4, -16.8, 6.776)","(-3.15, -19.65, 28.798)"
224,2.239999999999996,"(70.65, 29.1, 35.574)","(23.1, -2.85, 19.118)","(20.85, 10.05, 49.852)","(10.2, -2.55, 28.556)","(7.35, -16.5, 44.044)","(1.35, -13.5, 32.428)","(9.6, -12.75, 33.638)","(2.85, -18.9, 9.438)","(-3.9, -18.15, 31.218)"
225,2.249999999999996,"(69.6, 27.45, 36.542)","(22.8, -3.15, 19.118)","(19.95, 10.35, 50.094)","(6.45, -3.9, 27.346)","(9.0, -15.3, 44.528)","(1.95, -16.35, 33.638)","(9.9, -13.2, 37.51)","(4.65, -17.55, 15.73)","(-3.45, -19.8, 33.154)"
226,2.259999999999996,"(70.8, 28.5, 36.3)","(22.2, -3.15, 19.844)","(23.4, 12.15, 48.642)","(7.8, -4.35, 27.346)","(8.4, -13.35, 42.108)","(1.2, -17.4, 36.784)","(7.35, -13.65, 39.446)","(5.1, -17.55, 17.666)","(-2.7, -19.65, 31.46)"
227,2.2699999999999956,"(70.35, 27.45, 35.574)","(21.9, -3.15, 19.36)","(24.45, 12.45, 44.77)","(3.45, -6.9, 29.04)","(9.6, -10.65, 43.56)","(-1.2, -20.1, 45.496)","(8.25, -11.7, 39.93)","(7.05, -14.7, 18.876)","(-2.55, -20.85, 33.154)"
228,2.2799999999999954,"(71.4, 28.5, 36.784)","(23.55, -4.8, 19.602)","(26.55, 13.95, 43.076)","(0.45, -8.25, 30.008)","(10.95, -10.2, 39.446)","(-1.65, -19.5, 54.45)","(8.1, -11.7, 42.834)","(8.7, -16.2, 20.328)","(-1.5, -20.7, 30.25)"
229,2.289999999999995,"(69.0, 27.75, 35.332)","(22.95, -3.3, 19.118)","(27.15, 14.4, 39.204)","(-1.8, -12.0, 33.154)","(13.2, -7.95, 39.204)","(-1.35, -18.75, 61.952)","(8.85, -11.85, 43.56)","(7.8, -12.15, 21.538)","(-2.4, -20.85, 31.46)"
230,2.299999999999995,"(72.0, 28.8, 35.574)","(23.25, -3.75, 19.118)","(31.5, 14.1, 35.332)","(-6.45, -15.15, 40.172)","(16.5, -5.1, 36.058)","(-5.4, -15.0, 74.052)","(8.55, -11.25, 45.012)","(7.35, -13.05, 24.684)","(-0.6, -20.55, 31.218)"
231,2.3099999999999947,"(71.55, 27.15, 36.542)","(24.0, -3.75, 18.392)","(33.3, 12.6, 34.848)","(-12.6, -18.75, 51.546)","(19.95, -5.7, 33.154)","(-7.8, -6.0, 78.408)","(8.85, -8.4, 42.35)","(8.4, -10.5, 25.168)","(-1.8, -20.25, 32.186)"
232,2.3199999999999945,"(69.9, 27.75, 37.026)","(24.15, -4.5, 18.634)","(35.1, 10.65, 31.702)","(-16.05, -19.65, 58.08)","(24.9, -2.7, 30.492)","(-10.35, 5.85, 82.522)","(7.35, -8.4, 45.254)","(10.2, -10.8, 22.506)","(-1.2, -20.25, 28.556)"
233,2.3299999999999943,"(71.85, 28.95, 35.332)","(25.05, -3.45, 19.36)","(36.45, 5.1, 32.186)","(-18.6, -19.95, 75.02)","(26.85, -5.1, 27.83)","(-15.3, 18.3, 76.956)","(8.1, -5.1, 43.076)","(8.7, -8.55, 24.2)","(-2.55, -22.2, 33.396)"
234,2.339999999999994,"(70.95, 30.75, 36.058)","(24.6, -4.8, 19.844)","(35.85, 2.1, 31.702)","(-17.25, -7.65, 79.134)","(30.3, -7.8, 27.588)","(-20.85, 28.35, 62.92)","(7.8, -3.45, 44.77)","(9.45, -7.8, 26.136)","(-0.75, -20.7, 31.944)"
235,2.349999999999994,"(70.95, 27.0, 36.784)","(23.7, -4.2, 18.634)","(35.4, -1.95, 32.186)","(-13.95, 0.45, 78.166)","(31.2, -9.0, 26.136)","(-25.05, 31.05, 46.464)","(5.55, -4.2, 42.108)","(8.1, -8.25, 26.62)","(-1.05, -20.7, 30.734)"
236,2.3599999999999937,"(69.45, 27.6, 35.816)","(25.05, -4.65, 18.876)","(30.15, -4.35, 39.93)","(-3.45, 13.65, 52.756)","(30.45, -16.5, 26.862)","(-22.2, 10.95, 17.182)","(2.4, 1.65, 41.624)","(7.2, -4.65, 25.41)","(1.35, -21.15, 32.428)"
237,2.3699999999999934,"(71.4, 24.6, 37.026)","(23.7, -6.3, 18.876)","(27.0, -6.6, 41.624)","(2.25, 17.1, 45.496)","(27.15, -15.9, 31.702)","(-19.05, 4.65, 16.456)","(1.35, 1.8, 39.204)","(7.05, -6.3, 24.926)","(-0.75, -20.55, 31.702)"
238,2.3799999999999932,"(69.9, 26.4, 36.542)","(23.85, -5.4, 19.602)","(26.4, -5.55, 40.414)","(1.5, 13.95, 37.994)","(24.45, -17.7, 30.734)","(-13.35, -0.15, 17.182)","(1.2, 0.75, 38.478)","(4.95, -4.05, 25.168)","(-0.6, -21.75, 32.912)"
239,2.389999999999993,"(70.5, 26.85, 36.542)","(23.7, -5.4, 19.602)","(25.05, -2.55, 45.496)","(4.8, 11.85, 32.67)","(19.8, -17.85, 32.912)","(-12.0, -2.7, 17.424)","(1.05, 2.25, 34.606)","(3.6, -6.15, 22.99)","(-1.2, -22.05, 31.218)"
240,2.399999999999993,"(70.5, 25.8, 37.026)","(24.3, -6.15, 18.876)","(25.5, -3.75, 47.674)","(6.15, 9.45, 25.41)","(18.6, -18.15, 33.154)","(-10.35, -4.2, 16.94)","(1.05, 2.4, 37.752)","(4.65, -3.6, 20.328)","(-1.2, -21.0, 31.702)"
241,2.4099999999999926,"(69.6, 26.4, 36.058)","(23.1, -6.45, 20.086)","(25.2, -1.2, 47.916)","(9.3, 11.4, 23.958)","(15.3, -18.75, 34.606)","(-7.05, -6.3, 18.876)","(1.5, 2.4, 34.364)","(2.25, -5.55, 21.538)","(-1.95, -21.9, 32.428)"
242,2.4199999999999924,"(71.4, 27.15, 35.574)","(23.4, -4.95, 19.844)","(26.1, -0.45, 46.222)","(8.7, 9.3, 18.876)","(13.95, -19.8, 35.816)","(-5.25, -6.45, 21.054)","(1.35, 1.65, 32.912)","(0.75, -3.9, 21.538)","(-1.95, -22.95, 31.218)"
243,2.429999999999992,"(71.7, 27.15, 37.026)","(22.5, -5.1, 19.36)","(27.15, -1.05, 46.222)","(7.8, 10.5, 14.036)","(13.35, -20.25, 36.058)","(-1.05, -7.5, 20.57)","(2.1, 3.15, 31.218)","(-2.4, -6.75, 18.876)","(-0.9, -22.35, 32.186)"
244,2.439999999999992,"(70.5, 27.75, 36.542)","(22.8, -4.05, 18.876)","(28.05, -1.5, 44.77)","(8.4, 9.3, 10.164)","(12.45, -18.45, 36.058)","(-0.15, -8.4, 20.328)","(3.0, 2.55, 29.524)","(-5.1, -3.75, 16.456)","(-0.3, -23.7, 33.88)"
245,2.4499999999999917,"(70.2, 26.7, 35.574)","(22.8, -5.85, 19.844)","(27.0, -0.9, 44.528)","(6.6, 8.85, 6.05)","(10.95, -19.2, 36.3)","(0.15, -8.55, 18.15)","(4.95, 0.6, 27.104)","(-7.05, -5.7, 16.698)","(-0.3, -23.1, 32.67)"
246,2.4599999999999915,"(69.45, 26.1, 35.816)","(21.75, -5.85, 18.876)","(28.2, -1.05, 46.706)","(7.5, 8.1, 2.42)","(10.65, -19.35, 34.848)","(0.15, -7.95, 19.602)","(6.75, 1.65, 28.072)","(-10.05, -8.4, 15.004)","(0.45, -25.05, 35.09)"
247,2.4699999999999913,"(70.05, 27.3, 36.058)","(22.65, -5.55, 18.876)","(30.3, -3.75, 47.19)","(4.8, 5.7, -3.388)","(10.2, -20.85, 36.784)","(1.5, -9.0, 22.748)","(7.35, 0.6, 23.958)","(-13.95, -11.1, 11.858)","(-0.3, -25.5, 33.396)"
248,2.479999999999991,"(69.15, 26.55, 36.058)","(22.5, -6.15, 19.844)","(28.65, -3.75, 45.254)","(5.4, 2.7, -8.228)","(10.8, -22.05, 36.542)","(1.8, -9.45, 20.086)","(8.85, -0.6, 21.538)","(-19.05, -14.1, 10.406)","(2.55, -26.85, 33.88)"
249,2.489999999999991,"(70.35, 28.05, 35.816)","(21.15, -6.75, 19.118)","(30.45, -5.1, 48.158)","(5.55, -6.3, -17.424)","(8.85, -20.1, 39.204)","(2.85, -9.75, 22.022)","(10.8, -3.6, 22.022)","(-22.95, -20.25, 9.922)","(1.65, -25.5, 34.364)"
250,2.4999999999999907,"(69.9, 27.15, 36.542)","(22.5, -6.15, 18.876)","(29.55, -6.9, 45.012)","(2.4, -13.35, -17.908)","(7.65, -21.0, 37.51)","(2.25, -8.85, 22.264)","(12.45, -4.35, 18.634)","(-26.25, -28.5, 11.858)","(3.0, -25.95, 34.364)"
251,2.5099999999999905,"(70.65, 28.05, 37.026)","(21.6, -6.9, 18.876)","(25.05, -11.7, 50.578)","(4.2, -47.1, -10.406)","(10.35, -22.65, 40.656)","(4.2, -10.05, 22.264)","(14.4, -13.05, 16.94)","(-33.9, -56.4, 44.044)","(6.3, -26.1, 37.752)"
252,2.5199999999999902,"(69.3, 25.65, 36.3)","(20.7, -5.4, 19.118)","(18.0, -15.3, 58.08)","(26.4, -64.05, 45.738)","(13.2, -23.55, 39.93)","(5.4, -10.5, 23.232)","(8.4, -24.75, 21.054)","(-17.1, -53.55, 104.544)","(7.05, -24.9, 38.478)"
253,2.52999999999999,"(69.9, 27.3, 37.268)","(20.7, -6.45, 19.118)","(14.1, -11.7, 59.29)","(30.75, -55.8, 59.048)","(14.1, -23.25, 41.382)","(4.05, -11.25, 23.716)","(6.3, -24.75, 23.958)","(-11.1, -41.7, 110.594)","(7.95, -23.55, 38.478)"
254,2.53999999999999,"(67.95, 25.35, 36.542)","(20.7, -7.05, 19.844)","(12.3, -9.9, 60.016)","(34.2, -44.1, 72.358)","(13.05, -24.15, 41.382)","(5.1, -10.35, 23.474)","(2.85, -26.1, 27.104)","(-4.65, -24.75, 112.53)","(9.75, -22.5, 38.236)"
255,2.5499999999999896,"(70.65, 25.5, 36.3)","(20.4, -6.15, 19.602)","(11.4, -7.5, 62.194)","(37.8, -29.7, 80.102)","(13.95, -23.55, 42.108)","(5.1, -10.95, 24.926)","(0.9, -25.35, 31.46)","(-1.65, -11.85, 107.69)","(8.85, -22.05, 36.542)"
256,2.5599999999999894,"(69.9, 28.35, 36.784)","(19.95, -4.8, 19.36)","(9.3, -6.15, 64.13)","(38.25, -17.4, 77.44)","(16.05, -22.35, 42.834)","(4.5, -12.6, 23.958)","(-2.85, -24.6, 33.396)","(1.35, -0.15, 96.074)","(10.65, -21.3, 39.446)"
257,2.569999999999989,"(70.35, 26.25, 37.752)","(20.25, -6.3, 20.328)","(7.65, -3.15, 63.162)","(36.45, -7.35, 71.39)","(16.65, -22.35, 42.834)","(4.95, -11.4, 22.748)","(-4.95, -25.35, 34.122)","(2.25, 8.7, 85.184)","(7.5, -18.75, 36.542)"
258,2.579999999999989,"(67.5, 25.8, 36.784)","(20.25, -6.0, 19.602)","(10.65, -0.9, 62.92)","(32.85, -3.0, 67.518)","(15.6, -20.4, 45.496)","(3.3, -11.4, 23.474)","(-8.25, -20.25, 37.026)","(3.15, 10.8, 75.746)","(10.2, -19.5, 35.816)"
259,2.5899999999999888,"(69.6, 27.0, 36.3)","(20.25, -6.3, 19.844)","(8.7, 0.75, 62.92)","(31.95, 3.0, 60.258)","(16.35, -19.05, 41.624)","(3.3, -10.05, 24.684)","(-9.0, -19.35, 38.236)","(3.45, 11.7, 63.888)","(8.1, -18.9, 35.574)"
260,2.5999999999999885,"(70.35, 25.8, 36.3)","(20.7, -5.4, 19.36)","(10.2, 2.55, 60.258)","(29.7, 6.15, 58.564)","(16.8, -18.0, 43.076)","(5.25, -9.9, 23.474)","(-9.15, -17.1, 38.962)","(4.65, 11.4, 57.354)","(9.0, -17.7, 37.026)"
261,2.6099999999999883,"(70.05, 26.4, 37.268)","(19.65, -6.9, 19.602)","(9.9, 3.15, 62.194)","(28.65, 6.0, 46.464)","(15.75, -19.95, 44.286)","(4.2, -10.5, 24.926)","(-7.65, -15.6, 40.172)","(4.35, 9.15, 49.368)","(8.85, -17.7, 35.574)"
262,2.619999999999988,"(66.9, 26.25, 37.752)","(21.0, -6.15, 19.602)","(12.0, 4.35, 61.226)","(24.75, 7.05, 44.044)","(16.8, -19.65, 42.108)","(3.45, -9.3, 25.41)","(-9.75, -14.4, 40.656)","(4.2, 6.75, 43.56)","(7.8, -17.1, 38.72)"
