,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
175,1.7500000000000013,"(69.75, 29.1, 72.842)","(29.7, -9.75, 34.848)","(2.7, -15.75, 29.524)","(19.95, -4.8, 26.62)","(51.3, 29.25, 97.768)","(1.8, -6.3, 27.83)","(-5.25, -10.5, 40.898)","(9.9, -10.05, 28.314)","(1.95, -20.85, 32.67)"
176,1.7600000000000013,"(68.7, 28.95, 72.842)","(30.9, -10.5, 29.282)","(1.2, -14.1, 27.104)","(17.1, -8.1, 30.492)","(50.1, 29.1, 98.01)","(1.35, -10.2, 24.684)","(-3.9, -11.4, 39.688)","(8.1, -10.65, 28.556)","(1.65, -20.25, 33.88)"
177,1.7700000000000014,"(68.25, 26.55, 72.116)","(32.1, -12.45, 30.492)","(2.4, -15.45, 28.798)","(13.8, -5.25, 30.492)","(46.5, 28.05, 99.946)","(1.65, -6.75, 27.588)","(-5.7, -10.65, 38.236)","(8.1, -9.75, 30.492)","(0.6, -22.2, 35.09)"
178,1.7800000000000014,"(69.3, 29.25, 74.294)","(29.7, -10.5, 32.67)","(1.5, -16.8, 26.862)","(19.35, -6.15, 29.524)","(50.25, 29.85, 92.928)","(0.45, -8.1, 26.62)","(-4.5, -12.0, 40.656)","(7.2, -10.65, 30.008)","(2.25, -19.95, 34.606)"
179,1.7900000000000014,"(69.45, 28.35, 73.81)","(31.95, -10.05, 34.606)","(2.7, -14.55, 26.862)","(17.25, -6.9, 27.346)","(46.35, 27.15, 98.252)","(-0.6, -7.8, 26.862)","(-5.1, -11.7, 39.446)","(8.7, -9.15, 27.346)","(0.9, -20.55, 33.88)"
180,1.8000000000000014,"(70.2, 27.9, 74.778)","(31.05, -10.5, 35.816)","(1.95, -14.85, 29.524)","(19.65, -5.4, 20.57)","(48.45, 28.05, 94.622)","(0.6, -8.25, 24.684)","(-5.25, -10.8, 38.962)","(7.95, -12.45, 25.894)","(2.25, -21.0, 32.428)"
181,1.8100000000000014,"(70.2, 28.65, 71.874)","(31.65, -10.2, 33.396)","(2.85, -15.9, 27.346)","(16.65, -6.0, 19.844)","(49.05, 30.75, 98.252)","(0.9, -8.85, 25.652)","(-6.75, -11.1, 39.204)","(9.0, -10.05, 29.282)","(3.45, -21.45, 37.026)"
182,1.8200000000000014,"(70.35, 27.6, 73.326)","(31.35, -11.1, 31.702)","(1.2, -15.75, 27.588)","(15.6, -5.1, 26.862)","(49.2, 29.4, 98.252)","(1.2, -8.85, 24.442)","(-5.55, -11.85, 35.574)","(9.9, -10.65, 28.072)","(1.65, -21.0, 34.122)"
183,1.8300000000000014,"(70.8, 28.65, 74.052)","(31.05, -8.85, 32.912)","(2.4, -14.85, 30.25)","(16.35, -0.9, 32.428)","(49.95, 26.25, 95.832)","(-0.6, -6.6, 27.346)","(-4.05, -11.85, 40.172)","(9.45, -11.4, 26.378)","(1.2, -19.5, 36.542)"
184,1.8400000000000014,"(69.9, 29.55, 74.536)","(30.0, -10.05, 34.848)","(1.5, -16.5, 26.136)","(16.65, -6.9, 29.766)","(49.65, 27.6, 95.59)","(-0.3, -7.8, 24.684)","(-4.05, -12.0, 38.962)","(9.6, -9.6, 27.588)","(3.9, -20.55, 32.912)"
185,1.8500000000000014,"(70.95, 29.55, 73.568)","(31.95, -9.6, 31.944)","(1.65, -14.85, 29.04)","(18.6, -5.4, 27.83)","(48.0, 30.0, 97.526)","(-0.15, -8.25, 24.442)","(-4.2, -11.4, 38.962)","(7.8, -9.9, 28.072)","(3.6, -19.5, 33.638)"
186,1.8600000000000014,"(72.0, 30.6, 74.536)","(30.3, -9.0, 34.122)","(2.4, -16.35, 26.862)","(19.65, -6.3, 21.296)","(48.6, 30.6, 97.284)","(1.05, -8.1, 24.926)","(-6.15, -11.7, 38.962)","(8.55, -11.4, 28.798)","(3.75, -19.35, 35.09)"
187,1.8700000000000014,"(69.6, 29.1, 75.262)","(28.8, -10.8, 32.186)","(1.95, -16.95, 25.41)","(18.0, -3.45, 20.812)","(46.8, 28.05, 99.22)","(0.6, -7.35, 26.136)","(-5.85, -10.95, 39.204)","(9.15, -12.6, 29.524)","(1.05, -20.25, 31.944)"
188,1.8800000000000014,"(70.65, 30.0, 74.052)","(32.25, -8.1, 32.186)","(3.45, -15.6, 26.862)","(18.6, -3.75, 27.104)","(46.2, 30.75, 91.476)","(1.95, -7.8, 25.41)","(-3.9, -12.15, 41.866)","(9.75, -10.65, 27.104)","(1.35, -20.1, 31.46)"
189,1.8900000000000015,"(70.5, 28.65, 74.052)","(31.2, -9.45, 30.976)","(1.65, -15.45, 28.556)","(18.75, -7.65, 27.588)","(49.2, 26.85, 97.526)","(-0.15, -7.5, 24.442)","(-4.5, -12.6, 39.93)","(8.7, -10.95, 30.008)","(0.9, -18.9, 34.122)"
190,1.9000000000000015,"(67.5, 29.1, 72.6)","(28.8, -10.65, 32.186)","(2.25, -17.25, 27.346)","(18.9, -2.1, 29.04)","(49.8, 31.05, 96.316)","(0.0, -6.45, 26.862)","(-5.85, -12.3, 40.656)","(9.15, -9.3, 29.766)","(2.85, -21.45, 34.364)"
191,1.9100000000000015,"(70.95, 27.45, 74.536)","(32.4, -11.1, 31.46)","(1.65, -15.3, 25.652)","(16.05, -2.55, 30.008)","(48.3, 29.85, 96.558)","(1.5, -9.6, 25.652)","(-4.5, -12.6, 40.898)","(8.85, -10.95, 30.492)","(3.15, -21.0, 32.912)"
192,1.9200000000000015,"(70.05, 29.4, 73.326)","(29.25, -9.75, 31.702)","(2.55, -15.75, 30.008)","(19.65, -4.05, 30.976)","(48.6, 28.05, 95.106)","(0.6, -7.2, 27.346)","(-4.8, -11.4, 39.446)","(9.75, -11.25, 29.524)","(2.25, -21.15, 35.816)"
193,1.9300000000000015,"(69.3, 28.2, 72.6)","(31.2, -10.05, 31.944)","(2.85, -15.75, 27.588)","(20.4, -5.4, 30.734)","(46.95, 28.2, 93.17)","(-1.2, -8.25, 26.378)","(-4.5, -10.95, 40.898)","(9.0, -10.65, 29.524)","(2.4, -18.75, 32.912)"
194,1.9400000000000015,"(70.2, 27.15, 71.874)","(31.65, -10.35, 31.702)","(2.85, -16.2, 28.314)","(15.75, -8.4, 26.378)","(48.75, 28.5, 99.22)","(0.3, -8.1, 26.62)","(-5.85, -11.55, 42.108)","(8.85, -11.7, 28.072)","(1.95, -19.5, 33.638)"
195,1.9500000000000015,"(70.05, 28.5, 72.6)","(31.95, -9.15, 32.428)","(2.25, -16.05, 29.282)","(18.3, -4.8, 31.46)","(46.2, 30.0, 100.188)","(-0.45, -7.65, 24.684)","(-5.7, -10.95, 40.898)","(8.85, -12.3, 27.83)","(2.1, -21.3, 32.912)"
196,1.9600000000000015,"(70.05, 27.6, 71.39)","(31.8, -11.4, 30.25)","(1.65, -15.9, 28.314)","(17.25, -5.1, 22.99)","(49.8, 27.15, 95.106)","(0.3, -8.1, 29.282)","(-3.0, -11.55, 39.204)","(9.45, -10.5, 28.072)","(2.55, -19.35, 34.122)"
197,1.9700000000000015,"(70.2, 30.45, 74.052)","(32.55, -10.05, 31.702)","(1.8, -15.75, 27.588)","(14.1, -5.4, 28.556)","(47.55, 31.05, 95.59)","(0.0, -7.95, 26.136)","(-6.15, -12.45, 39.204)","(9.3, -13.8, 28.798)","(1.35, -21.9, 31.944)"
198,1.9800000000000015,"(69.75, 29.85, 73.568)","(30.9, -9.9, 30.976)","(0.75, -15.15, 27.83)","(16.95, -4.2, 20.57)","(48.0, 29.4, 102.124)","(-1.05, -8.25, 25.652)","(-6.3, -12.15, 39.93)","(10.2, -12.45, 30.008)","(1.95, -20.7, 33.88)"
199,1.9900000000000015,"(69.3, 29.85, 72.358)","(32.85, -11.25, 31.702)","(3.75, -16.35, 28.798)","(15.3, -3.75, 24.442)","(51.15, 28.05, 94.38)","(-1.35, -8.4, 26.378)","(-6.3, -10.8, 42.108)","(10.65, -12.0, 29.524)","(2.4, -21.15, 32.428)"
200,2.0000000000000013,"(68.7, 28.35, 73.81)","(31.5, -9.9, 33.154)","(1.5, -15.9, 27.588)","(18.45, -2.55, 25.168)","(49.5, 30.75, 94.138)","(0.45, -6.15, 24.684)","(-7.05, -12.0, 41.624)","(8.25, -15.0, 28.798)","(1.95, -20.55, 33.88)"
201,2.010000000000001,"(68.4, 28.5, 74.294)","(30.0, -10.95, 32.912)","(0.75, -15.3, 28.556)","(19.05, -5.4, 33.88)","(47.25, 28.95, 98.01)","(-0.6, -7.35, 25.652)","(-6.45, -13.2, 39.688)","(8.85, -14.4, 31.702)","(3.45, -21.0, 33.396)"
202,2.020000000000001,"(69.75, 29.55, 74.536)","(30.75, -9.9, 34.364)","(1.65, -14.55, 27.83)","(19.95, -5.85, 25.41)","(49.2, 30.15, 93.412)","(-0.3, -8.1, 26.378)","(-7.65, -13.05, 42.108)","(10.8, -12.6, 30.734)","(2.4, -19.8, 36.784)"
203,2.0300000000000007,"(69.9, 29.4, 72.842)","(30.6, -11.7, 31.46)","(2.1, -15.9, 27.83)","(19.95, -6.75, 28.556)","(49.95, 30.15, 98.736)","(-0.45, -8.1, 28.072)","(-7.2, -12.45, 41.382)","(9.9, -14.4, 28.556)","(3.6, -21.15, 34.606)"
204,2.0400000000000005,"(70.35, 28.95, 74.294)","(30.15, -12.15, 34.606)","(2.25, -14.25, 28.556)","(14.85, -9.6, 26.862)","(47.55, 29.25, 97.284)","(0.45, -6.15, 25.894)","(-5.85, -12.75, 41.382)","(9.6, -13.65, 30.734)","(3.75, -20.4, 35.332)"
205,2.0500000000000003,"(71.1, 28.35, 72.116)","(31.5, -11.25, 34.364)","(1.2, -15.3, 27.83)","(15.15, -5.55, 28.798)","(47.1, 27.6, 96.8)","(-1.65, -7.65, 25.41)","(-6.75, -13.2, 39.204)","(10.65, -15.3, 33.396)","(3.15, -19.5, 35.09)"
206,2.06,"(70.5, 29.55, 73.326)","(30.15, -10.5, 33.88)","(1.2, -16.05, 27.588)","(22.2, -7.2, 31.46)","(50.55, 30.9, 96.8)","(-0.45, -10.8, 26.378)","(-7.5, -14.7, 42.108)","(10.95, -17.25, 32.186)","(3.6, -20.55, 33.88)"
207,2.07,"(70.35, 27.3, 71.874)","(31.65, -10.35, 32.186)","(1.35, -15.3, 27.588)","(13.65, -3.15, 23.958)","(48.45, 28.05, 98.252)","(-0.6, -6.9, 26.136)","(-9.9, -14.55, 42.592)","(10.05, -16.65, 35.574)","(5.7, -19.65, 33.154)"
208,2.0799999999999996,"(69.9, 29.55, 72.358)","(31.5, -10.65, 32.67)","(2.4, -15.6, 27.588)","(17.25, -6.6, 30.008)","(46.65, 30.75, 99.22)","(0.15, -9.15, 25.168)","(-10.35, -13.5, 42.834)","(12.75, -18.15, 34.848)","(4.35, -20.4, 34.364)"
209,2.0899999999999994,"(69.15, 27.6, 72.116)","(30.15, -11.25, 33.88)","(0.9, -16.65, 26.62)","(19.5, -4.8, 27.346)","(48.3, 27.0, 98.494)","(-1.65, -7.05, 24.442)","(-10.5, -12.45, 46.948)","(12.45, -18.45, 39.688)","(6.0, -19.95, 34.848)"
210,2.099999999999999,"(68.7, 29.4, 71.874)","(30.9, -11.1, 35.332)","(2.4, -15.15, 27.104)","(16.65, -7.65, 30.492)","(48.45, 30.45, 94.622)","(-0.75, -6.0, 23.716)","(-10.95, -13.35, 45.254)","(13.5, -19.8, 42.108)","(3.9, -18.0, 35.09)"
211,2.109999999999999,"(70.05, 28.5, 73.084)","(30.0, -9.45, 32.186)","(0.6, -14.25, 28.556)","(13.65, -5.1, 32.67)","(48.45, 28.65, 98.252)","(-0.45, -7.65, 27.104)","(-13.35, -14.4, 46.948)","(15.9, -21.75, 44.528)","(5.85, -19.35, 37.026)"
212,2.1199999999999988,"(71.1, 29.7, 72.842)","(31.05, -10.5, 31.218)","(3.0, -14.85, 26.136)","(13.95, -7.2, 28.556)","(44.7, 31.35, 95.832)","(0.15, -7.95, 26.136)","(-13.05, -11.4, 48.158)","(17.4, -21.15, 52.272)","(4.95, -19.8, 36.542)"
213,2.1299999999999986,"(69.15, 28.2, 74.536)","(29.55, -8.7, 34.122)","(2.7, -13.8, 26.62)","(16.95, -4.8, 24.926)","(49.5, 28.5, 93.654)","(-1.35, -6.6, 26.136)","(-14.7, -12.0, 49.852)","(18.6, -19.8, 57.596)","(5.7, -18.3, 34.848)"
214,2.1399999999999983,"(70.5, 30.0, 73.084)","(32.1, -11.4, 30.734)","(2.4, -15.3, 27.83)","(20.1, -7.05, 29.524)","(46.05, 27.0, 98.01)","(-0.15, -6.15, 26.136)","(-15.9, -8.4, 49.852)","(22.35, -19.95, 67.276)","(7.2, -18.0, 37.268)"
215,2.149999999999998,"(70.5, 29.55, 73.084)","(33.3, -9.15, 32.67)","(2.4, -13.5, 26.62)","(19.8, -4.35, 28.556)","(50.1, 28.5, 93.17)","(-0.3, -7.35, 26.862)","(-16.05, -5.85, 48.4)","(24.9, -11.85, 73.81)","(5.25, -16.65, 35.332)"
216,2.159999999999998,"(69.45, 28.8, 73.568)","(31.8, -7.65, 32.428)","(1.5, -14.4, 27.346)","(17.85, -5.7, 27.104)","(47.85, 27.45, 98.01)","(-1.35, -6.75, 27.346)","(-16.05, -1.8, 47.19)","(28.5, -0.15, 81.07)","(4.65, -15.9, 33.88)"
217,2.1699999999999977,"(69.9, 28.2, 73.81)","(33.75, -11.25, 32.428)","(1.35, -15.75, 26.378)","(15.6, -3.9, 19.844)","(47.4, 29.7, 102.124)","(0.15, -7.35, 26.62)","(-14.85, 2.1, 43.56)","(30.9, 18.0, 81.312)","(5.1, -13.65, 33.154)"
218,2.1799999999999975,"(69.6, 29.4, 72.358)","(31.2, -10.05, 31.944)","(2.55, -14.25, 26.62)","(20.85, -3.15, 25.894)","(45.75, 28.35, 93.17)","(1.65, -7.5, 26.136)","(-12.0, 3.45, 42.35)","(26.7, 37.95, 62.92)","(3.0, -15.15, 33.88)"
219,2.1899999999999973,"(70.8, 28.5, 75.262)","(31.95, -10.35, 33.638)","(1.2, -14.85, 27.104)","(15.15, -4.65, 23.958)","(49.05, 28.95, 98.01)","(-0.9, -7.5, 25.168)","(-7.5, 6.15, 39.204)","(16.35, 52.35, 32.67)","(1.8, -13.05, 31.702)"
220,2.199999999999997,"(70.2, 28.35, 74.536)","(31.35, -9.9, 30.008)","(2.7, -13.8, 28.798)","(13.8, -4.5, 25.652)","(45.3, 28.8, 97.284)","(1.2, -8.55, 24.684)","(-2.55, 4.8, 35.574)","(6.15, 46.95, 4.84)","(0.9, -12.45, 32.186)"
221,2.209999999999997,"(70.35, 29.55, 73.084)","(32.4, -9.0, 31.46)","(1.05, -13.65, 26.62)","(16.8, -5.25, 20.57)","(47.7, 29.7, 97.042)","(1.2, -8.1, 27.346)","(3.0, 2.4, 30.008)","(-2.4, 29.25, -16.698)","(-0.15, -14.25, 31.218)"
222,2.2199999999999966,"(68.55, 28.95, 73.084)","(33.3, -9.15, 33.154)","(3.45, -12.15, 27.83)","(16.95, 2.55, 20.57)","(48.45, 31.05, 92.202)","(0.6, -9.6, 28.072)","(6.45, -1.05, 30.976)","(-8.85, 8.25, -22.264)","(-3.0, -14.4, 30.492)"
223,2.2299999999999964,"(70.05, 28.5, 73.81)","(32.85, -6.6, 33.154)","(1.8, -11.1, 26.378)","(15.45, -3.45, 31.46)","(48.75, 28.2, 97.768)","(2.7, -11.7, 28.072)","(9.45, -6.3, 29.766)","(-6.3, -8.25, -13.068)","(-2.7, -17.1, 29.524)"
224,2.239999999999996,"(71.1, 28.95, 71.874)","(32.7, -8.55, 32.428)","(1.5, -11.25, 23.474)","(13.2, -4.8, 23.232)","(50.1, 29.85, 99.946)","(2.1, -11.25, 29.766)","(11.25, -8.25, 31.944)","(-3.45, -15.45, -7.26)","(-3.45, -17.85, 29.04)"
225,2.249999999999996,"(70.5, 28.35, 73.81)","(32.55, -10.8, 33.638)","(2.4, -10.05, 24.684)","(13.65, -4.35, 30.25)","(47.4, 29.7, 98.252)","(0.9, -13.65, 28.314)","(9.0, -13.8, 33.154)","(0.15, -19.95, 3.63)","(-3.0, -18.15, 28.556)"
226,2.259999999999996,"(72.0, 28.95, 75.262)","(31.5, -9.75, 32.186)","(2.7, -8.4, 20.57)","(12.0, -5.55, 30.976)","(45.3, 28.05, 96.8)","(0.0, -15.0, 32.186)","(9.3, -14.4, 35.332)","(3.6, -21.15, 9.438)","(-3.75, -18.6, 32.428)"
227,2.2699999999999956,"(70.95, 29.1, 73.326)","(33.15, -9.75, 30.976)","(5.1, -7.05, 22.506)","(11.4, -4.8, 30.734)","(44.1, 27.9, 100.672)","(1.05, -16.95, 34.364)","(8.4, -15.9, 37.268)","(3.9, -21.0, 15.73)","(-4.65, -18.3, 30.25)"
228,2.2799999999999954,"(70.95, 28.5, 72.358)","(33.6, -9.75, 33.154)","(6.15, -7.8, 18.392)","(7.95, -8.7, 18.876)","(44.1, 30.45, 104.06)","(-0.15, -18.0, 39.93)","(7.65, -16.65, 39.688)","(5.1, -17.7, 18.15)","(-2.85, -20.25, 29.766)"
229,2.289999999999995,"(70.95, 27.45, 71.874)","(35.7, -9.45, 30.734)","(8.1, -5.85, 16.698)","(1.5, -5.25, 30.976)","(49.8, 31.35, 97.526)","(-2.25, -20.25, 45.012)","(8.85, -15.0, 40.414)","(6.9, -16.65, 21.054)","(-2.1, -21.15, 31.218)"
230,2.299999999999995,"(70.8, 27.75, 72.358)","(34.65, -13.05, 30.976)","(8.85, -5.25, 14.762)","(0.45, -7.95, 31.944)","(48.45, 31.35, 96.316)","(-3.9, -21.15, 56.144)","(9.0, -14.25, 40.414)","(6.45, -12.75, 23.232)","(-3.3, -21.15, 33.154)"
231,2.3099999999999947,"(70.65, 28.05, 72.842)","(35.4, -8.85, 29.524)","(11.55, -5.85, 11.374)","(-9.15, -15.3, 32.67)","(49.2, 30.6, 93.896)","(-7.05, -20.7, 64.372)","(9.0, -13.8, 41.866)","(9.75, -11.55, 23.958)","(-1.65, -20.4, 28.556)"
232,2.3199999999999945,"(71.85, 27.3, 71.874)","(33.75, -8.7, 30.492)","(14.55, -7.65, 7.26)","(-10.35, -12.45, 31.46)","(53.85, 33.75, 93.896)","(-9.75, -13.5, 75.504)","(8.85, -12.0, 45.496)","(8.55, -12.6, 25.41)","(-0.75, -20.4, 30.734)"
233,2.3299999999999943,"(70.65, 27.9, 70.664)","(35.4, -8.4, 30.25)","(16.2, -8.25, 7.018)","(-12.15, -15.75, 48.884)","(59.85, 36.15, 94.38)","(-15.15, -2.7, 85.426)","(10.05, -10.05, 43.802)","(8.55, -10.65, 23.232)","(-1.35, -20.55, 31.46)"
234,2.339999999999994,"(71.55, 26.7, 72.6)","(34.65, -9.6, 29.282)","(16.65, -12.75, 5.082)","(-25.35, -17.7, 56.628)","(61.2, 34.35, 92.686)","(-22.2, 13.65, 79.86)","(8.55, -7.35, 45.254)","(9.15, -8.85, 22.99)","(-2.25, -20.55, 32.912)"
235,2.349999999999994,"(71.25, 27.9, 74.294)","(35.1, -9.15, 32.186)","(18.6, -17.7, 6.534)","(-30.9, -15.45, 70.906)","(61.8, 36.45, 91.234)","(-28.35, 27.15, 62.92)","(6.45, -4.8, 42.834)","(8.25, -9.75, 25.168)","(-1.65, -20.25, 30.976)"
236,2.3599999999999937,"(70.8, 29.1, 75.504)","(35.85, -12.9, 31.944)","(13.35, -26.25, 12.1)","(-7.35, 13.05, 53.24)","(63.9, 31.05, 85.91)","(-23.7, 6.9, 11.132)","(2.25, -2.1, 39.204)","(5.1, -6.9, 25.168)","(-0.3, -22.5, 31.46)"
237,2.3699999999999934,"(71.1, 26.7, 73.81)","(37.05, -9.9, 31.944)","(12.3, -25.2, 14.036)","(-6.9, 13.95, 40.172)","(61.2, 26.85, 88.33)","(-19.95, -2.1, 12.1)","(1.5, -0.45, 39.446)","(4.8, -3.45, 23.958)","(-1.8, -21.6, 33.154)"
238,2.3799999999999932,"(69.9, 26.85, 73.568)","(33.3, -12.75, 31.944)","(9.0, -25.35, 17.666)","(2.1, 9.9, 32.912)","(57.15, 27.45, 91.476)","(-14.1, -5.85, 14.762)","(0.9, -1.65, 36.058)","(7.05, -4.5, 20.086)","(-1.2, -20.85, 32.428)"
239,2.389999999999993,"(70.65, 29.55, 73.568)","(35.1, -12.15, 31.218)","(8.25, -22.95, 18.876)","(5.7, 5.85, 31.46)","(57.45, 27.75, 91.718)","(-11.4, -5.55, 15.972)","(0.9, 0.3, 34.364)","(3.0, -2.85, 22.748)","(0.3, -21.9, 31.46)"
240,2.399999999999993,"(70.5, 26.4, 73.326)","(33.15, -15.0, 28.798)","(9.45, -21.75, 19.844)","(8.4, 7.2, 19.36)","(54.45, 26.85, 88.088)","(-6.75, -10.05, 18.15)","(-0.45, -1.35, 34.122)","(0.6, -3.45, 20.328)","(-2.25, -22.05, 32.428)"
241,2.4099999999999926,"(70.5, 27.45, 72.116)","(34.05, -16.05, 30.25)","(10.95, -20.85, 19.844)","(13.5, 7.65, 23.958)","(50.55, 25.65, 98.01)","(-3.6, -8.7, 19.844)","(1.05, 0.75, 32.67)","(-1.05, -2.55, 18.392)","(-0.45, -24.3, 33.638)"
242,2.4199999999999924,"(70.8, 28.95, 73.81)","(34.65, -12.9, 32.428)","(9.0, -21.6, 20.57)","(7.5, 13.35, 15.246)","(53.4, 27.0, 92.686)","(-2.25, -10.5, 17.908)","(2.85, -1.35, 32.428)","(-3.9, -2.4, 16.456)","(-2.55, -22.5, 32.67)"
243,2.429999999999992,"(69.75, 27.45, 73.568)","(34.35, -13.5, 32.428)","(10.2, -21.6, 19.844)","(12.45, 10.35, 18.15)","(44.4, 27.15, 94.38)","(-0.75, -8.7, 20.812)","(3.15, -1.5, 29.282)","(-6.3, -3.0, 14.762)","(0.6, -23.55, 35.574)"
244,2.439999999999992,"(71.85, 26.85, 73.81)","(32.25, -13.5, 35.332)","(11.25, -21.9, 19.36)","(9.15, 6.45, 5.324)","(52.2, 25.05, 90.508)","(0.6, -10.65, 22.264)","(4.35, -1.35, 26.378)","(-7.5, -3.6, 10.648)","(0.3, -25.2, 34.848)"
245,2.4499999999999917,"(71.1, 28.05, 72.116)","(33.75, -13.2, 31.46)","(11.55, -22.5, 20.57)","(9.0, 6.0, -5.808)","(49.2, 25.05, 93.654)","(0.9, -10.65, 22.264)","(5.4, -1.35, 27.588)","(-13.95, -7.95, 8.228)","(1.2, -25.95, 33.396)"
246,2.4599999999999915,"(71.1, 26.25, 73.084)","(33.45, -14.4, 32.912)","(11.4, -24.75, 20.57)","(10.05, 0.0, -9.68)","(44.4, 25.95, 92.444)","(2.1, -9.6, 21.296)","(7.8, -3.9, 22.506)","(-19.65, -9.75, 3.146)","(1.2, -26.25, 34.122)"
247,2.4699999999999913,"(69.9, 26.25, 73.084)","(33.45, -12.3, 31.46)","(10.8, -26.4, 21.538)","(6.9, -2.4, -20.812)","(46.5, 24.45, 94.622)","(2.85, -11.4, 24.2)","(10.95, -5.4, 21.054)","(-25.65, -16.8, 2.662)","(1.95, -26.85, 34.848)"
248,2.479999999999991,"(69.9, 25.65, 72.116)","(31.5, -13.35, 32.428)","(10.05, -27.9, 23.232)","(5.25, -17.25, -16.94)","(47.1, 23.55, 95.59)","(3.15, -9.45, 24.2)","(11.55, -9.0, 19.36)","(-32.4, -28.95, -0.242)","(2.25, -27.15, 34.606)"
249,2.489999999999991,"(71.25, 28.2, 73.81)","(31.8, -14.7, 31.46)","(9.45, -31.35, 20.328)","(6.45, -30.6, -24.926)","(50.4, 24.3, 96.316)","(3.15, -10.95, 23.232)","(11.4, -10.5, 18.876)","(-39.75, -43.05, 12.1)","(5.1, -26.85, 38.72)"
250,2.4999999999999907,"(69.15, 26.25, 75.746)","(33.0, -14.25, 33.88)","(7.95, -31.65, 26.862)","(9.3, -44.1, -14.278)","(50.4, 21.45, 96.316)","(3.6, -12.0, 22.506)","(12.0, -15.6, 21.538)","(-42.6, -57.15, 29.04)","(6.15, -26.7, 38.478)"
251,2.5099999999999905,"(70.5, 26.85, 73.326)","(30.3, -13.5, 30.976)","(4.5, -31.5, 25.168)","(16.5, -55.35, 0.726)","(47.85, 21.45, 96.558)","(2.85, -12.3, 24.926)","(11.7, -17.85, 22.506)","(-43.05, -68.1, 54.45)","(6.9, -25.35, 39.446)"
252,2.5199999999999902,"(70.95, 27.15, 71.148)","(31.8, -13.35, 34.364)","(-5.1, -29.4, 34.606)","(32.55, -42.15, 74.052)","(51.6, 20.7, 96.558)","(4.95, -13.65, 24.2)","(1.5, -25.8, 29.04)","(-18.6, -22.65, 112.288)","(10.95, -22.35, 40.898)"
253,2.52999999999999,"(69.3, 28.65, 73.326)","(30.3, -14.25, 34.364)","(-7.95, -22.95, 36.058)","(35.25, -4.2, 76.956)","(51.15, 20.7, 97.284)","(3.45, -11.7, 25.168)","(-6.15, -23.4, 35.09)","(-4.2, 9.15, 81.796)","(10.65, -18.6, 38.236)"
254,2.53999999999999,"(70.05, 26.55, 72.842)","(30.6, -14.4, 30.492)","(-7.95, -20.55, 37.268)","(26.25, 1.5, 67.276)","(53.1, 22.5, 98.736)","(3.45, -11.25, 24.442)","(-7.05, -20.85, 37.51)","(-2.7, 11.25, 69.212)","(9.75, -18.0, 37.026)"
255,2.5499999999999896,"(68.85, 25.8, 73.81)","(31.2, -14.85, 30.492)","(-8.85, -19.05, 33.396)","(29.85, 3.75, 68.97)","(54.0, 26.1, 100.672)","(3.75, -12.6, 26.378)","(-7.65, -20.1, 38.236)","(-0.6, 12.0, 57.596)","(7.95, -17.7, 39.446)"
256,2.5599999999999894,"(69.75, 26.4, 72.358)","(30.0, -13.8, 34.122)","(-6.3, -16.95, 35.816)","(27.6, 4.2, 52.514)","(55.95, 24.0, 91.96)","(4.5, -11.7, 24.2)","(-9.3, -17.85, 38.72)","(0.75, 10.2, 50.82)","(7.2, -18.6, 37.51)"
257,2.569999999999989,"(69.0, 27.15, 74.294)","(30.3, -13.05, 33.396)","(-6.6, -16.65, 33.638)","(23.7, -0.9, 37.994)","(52.65, 25.95, 99.22)","(3.75, -11.1, 24.926)","(-7.95, -16.05, 38.478)","(1.8, 8.85, 44.77)","(7.35, -15.45, 37.752)"
258,2.579999999999989,"(68.7, 27.0, 73.81)","(30.0, -12.15, 35.574)","(-5.1, -17.7, 30.734)","(22.8, 5.4, 45.98)","(54.15, 26.7, 98.978)","(2.25, -11.7, 25.652)","(-9.6, -14.1, 40.898)","(4.05, 5.1, 40.898)","(7.05, -16.35, 36.3)"
259,2.5899999999999888,"(67.65, 26.4, 73.326)","(30.3, -12.75, 33.396)","(-4.65, -16.5, 32.428)","(21.9, 1.2, 45.98)","(53.1, 27.15, 99.22)","(3.0, -11.7, 24.442)","(-7.95, -13.35, 38.478)","(4.05, 2.85, 38.962)","(6.45, -15.45, 38.72)"
260,2.5999999999999885,"(70.2, 25.5, 73.81)","(30.0, -12.45, 32.67)","(-3.75, -15.9, 31.218)","(19.5, 3.15, 37.268)","(50.1, 29.25, 102.608)","(1.65, -11.85, 24.442)","(-8.7, -13.5, 41.382)","(4.05, 0.75, 36.3)","(6.15, -15.15, 36.058)"
261,2.6099999999999883,"(69.3, 27.45, 73.568)","(28.05, -12.15, 32.428)","(-2.55, -15.45, 29.766)","(25.65, -3.45, 30.976)","(49.05, 29.25, 102.124)","(2.25, -9.15, 24.926)","(-6.9, -12.75, 40.414)","(5.25, -0.45, 32.186)","(5.4, -17.7, 35.574)"
