,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
87,0.8700000000000006,"(70.05, 28.05, 37.994)","(15.9, -38.55, 34.606)","(36.9, 22.35, 76.714)","(16.2, -5.85, 27.83)","(9.75, -15.45, 42.108)","(0.6, -6.9, 27.346)","(-5.1, -9.6, 44.77)","(7.5, -12.45, 30.25)","(3.6, -18.9, 33.154)"
88,0.8800000000000006,"(69.6, 28.5, 37.268)","(14.55, -39.75, 34.848)","(39.45, 20.7, 76.472)","(16.2, -4.05, 27.104)","(10.2, -14.4, 43.076)","(0.6, -7.35, 23.232)","(-4.2, -8.1, 41.14)","(8.25, -9.75, 28.314)","(3.9, -19.65, 35.574)"
89,0.8900000000000006,"(70.05, 29.1, 36.3)","(15.3, -37.8, 32.428)","(38.25, 22.5, 75.988)","(16.2, -3.45, 26.862)","(9.3, -14.55, 41.866)","(-0.45, -6.0, 24.926)","(-6.0, -9.6, 41.14)","(7.5, -10.8, 29.282)","(1.2, -22.05, 30.976)"
90,0.9000000000000006,"(68.85, 28.8, 36.784)","(13.65, -38.1, 35.09)","(36.15, 22.8, 80.102)","(17.25, -3.9, 27.104)","(9.0, -16.2, 40.898)","(1.35, -5.85, 26.378)","(-5.4, -8.85, 40.172)","(6.9, -10.35, 29.766)","(3.0, -19.5, 34.364)"
91,0.9100000000000006,"(69.75, 27.45, 37.026)","(13.5, -38.25, 32.67)","(36.45, 23.4, 78.166)","(17.25, -3.9, 27.588)","(8.85, -14.55, 41.382)","(0.6, -6.75, 25.41)","(-4.35, -9.6, 41.866)","(8.25, -10.35, 30.25)","(1.8, -20.1, 33.396)"
92,0.9200000000000006,"(69.15, 27.75, 37.268)","(15.0, -38.1, 34.122)","(38.55, 21.15, 80.586)","(16.8, -4.5, 29.04)","(9.0, -14.25, 43.802)","(0.45, -6.45, 26.62)","(-3.75, -9.3, 44.528)","(7.05, -10.05, 29.524)","(1.5, -20.25, 34.848)"
93,0.9300000000000006,"(70.8, 28.5, 36.3)","(15.3, -37.2, 35.816)","(37.95, 21.9, 78.408)","(16.8, -4.65, 26.136)","(8.85, -14.7, 41.624)","(1.8, -5.1, 25.652)","(-4.8, -8.1, 42.35)","(8.55, -10.5, 30.492)","(1.8, -20.85, 32.428)"
94,0.9400000000000006,"(69.3, 27.3, 36.058)","(16.05, -37.65, 36.3)","(39.45, 22.8, 79.618)","(15.3, -4.35, 25.894)","(11.55, -14.7, 39.93)","(1.65, -7.05, 25.652)","(-3.45, -10.8, 41.382)","(7.5, -11.4, 27.83)","(2.25, -21.75, 35.332)"
95,0.9500000000000006,"(69.6, 28.35, 37.268)","(16.35, -38.1, 34.364)","(37.05, 22.05, 76.956)","(16.5, -4.05, 26.378)","(9.3, -14.25, 41.14)","(1.5, -6.0, 24.2)","(-5.85, -10.5, 42.35)","(8.1, -11.85, 29.524)","(1.8, -20.85, 35.574)"
96,0.9600000000000006,"(70.2, 28.95, 37.026)","(15.15, -38.85, 35.09)","(37.2, 25.2, 80.102)","(15.75, -3.45, 25.652)","(8.7, -15.15, 42.108)","(-0.15, -7.5, 25.894)","(-5.1, -9.45, 42.108)","(7.35, -12.15, 27.588)","(2.85, -20.55, 33.396)"
97,0.9700000000000006,"(68.7, 28.2, 36.3)","(15.15, -37.95, 32.912)","(38.1, 22.5, 76.956)","(16.8, -4.8, 28.314)","(10.95, -15.75, 38.72)","(0.6, -6.15, 26.862)","(-6.45, -8.25, 43.802)","(6.45, -9.9, 27.588)","(3.0, -20.1, 31.46)"
98,0.9800000000000006,"(69.15, 28.65, 36.3)","(13.2, -37.95, 33.638)","(35.85, 25.35, 77.198)","(16.8, -3.9, 28.314)","(9.45, -15.6, 41.866)","(1.5, -5.1, 24.926)","(-4.95, -9.9, 41.624)","(7.65, -10.65, 27.83)","(3.45, -19.35, 33.638)"
99,0.9900000000000007,"(70.8, 28.35, 36.058)","(14.85, -39.3, 34.848)","(35.1, 22.65, 81.312)","(16.5, -4.35, 28.798)","(9.6, -16.95, 40.172)","(1.05, -6.6, 25.652)","(-5.25, -7.95, 41.624)","(9.6, -10.95, 29.282)","(2.1, -20.7, 34.606)"
100,1.0000000000000007,"(69.15, 28.2, 36.058)","(13.5, -38.85, 31.944)","(37.65, 24.75, 78.408)","(18.0, -5.1, 29.04)","(10.5, -14.55, 40.414)","(1.2, -5.85, 25.168)","(-3.9, -9.3, 39.204)","(7.35, -9.75, 30.008)","(0.75, -19.95, 32.912)"
101,1.0100000000000007,"(68.85, 28.65, 36.784)","(14.4, -37.2, 31.46)","(39.75, 22.95, 81.312)","(16.35, -5.7, 28.314)","(9.45, -15.6, 41.14)","(1.35, -5.1, 25.652)","(-4.2, -10.2, 40.656)","(9.0, -8.85, 29.282)","(2.4, -19.05, 34.364)"
102,1.0200000000000007,"(68.85, 27.6, 36.3)","(15.0, -38.1, 33.638)","(38.25, 24.45, 78.166)","(16.5, -4.8, 25.168)","(9.6, -15.75, 41.624)","(0.0, -7.2, 25.41)","(-4.8, -8.55, 43.076)","(8.25, -11.7, 27.83)","(1.95, -19.8, 34.848)"
103,1.0300000000000007,"(69.75, 28.8, 35.332)","(15.45, -38.4, 34.606)","(38.1, 24.75, 77.44)","(17.25, -4.35, 27.346)","(9.45, -15.15, 40.656)","(0.6, -6.75, 24.684)","(-4.95, -10.95, 40.414)","(7.2, -9.6, 29.04)","(3.45, -19.65, 33.638)"
104,1.0400000000000007,"(69.45, 27.9, 36.542)","(13.8, -37.65, 33.154)","(37.35, 22.05, 83.49)","(17.4, -3.9, 28.072)","(9.15, -15.0, 41.14)","(0.0, -7.2, 25.894)","(-6.15, -10.35, 41.14)","(6.3, -10.2, 27.588)","(1.8, -20.85, 35.09)"
105,1.0500000000000007,"(69.0, 29.25, 36.784)","(13.35, -37.35, 35.09)","(39.0, 24.0, 79.134)","(16.95, -4.8, 28.072)","(9.15, -16.35, 41.866)","(2.55, -5.85, 25.168)","(-3.9, -9.9, 40.656)","(9.3, -9.9, 27.104)","(3.6, -19.05, 33.154)"
106,1.0600000000000007,"(69.75, 29.4, 36.542)","(14.85, -37.2, 34.606)","(39.0, 23.7, 80.586)","(15.0, -4.8, 26.136)","(9.75, -14.25, 43.076)","(0.0, -6.6, 26.136)","(-5.4, -9.45, 43.56)","(8.4, -10.35, 28.072)","(1.65, -21.0, 36.058)"
107,1.0700000000000007,"(68.85, 30.45, 36.058)","(15.0, -38.25, 34.122)","(37.2, 22.05, 80.102)","(16.5, -5.1, 28.556)","(10.5, -13.5, 39.446)","(0.0, -6.9, 26.136)","(-6.0, -8.85, 42.592)","(9.3, -10.2, 29.766)","(2.1, -19.8, 34.122)"
108,1.0800000000000007,"(69.9, 28.5, 36.784)","(13.5, -37.05, 35.574)","(36.3, 23.85, 74.536)","(15.3, -2.55, 26.862)","(9.9, -15.0, 43.802)","(1.65, -5.7, 24.442)","(-4.95, -9.9, 41.14)","(9.0, -10.65, 27.588)","(2.25, -20.7, 31.46)"
109,1.0900000000000007,"(68.85, 28.05, 36.784)","(13.2, -35.85, 35.332)","(36.9, 22.2, 80.344)","(18.45, -4.05, 26.862)","(9.75, -15.6, 39.93)","(0.6, -7.5, 22.748)","(-5.1, -10.8, 39.204)","(8.25, -12.3, 30.492)","(1.35, -19.35, 34.848)"
110,1.1000000000000008,"(70.35, 27.3, 36.058)","(16.2, -38.25, 34.606)","(35.7, 24.3, 79.134)","(16.8, -3.9, 25.894)","(8.4, -14.4, 40.898)","(0.0, -6.9, 26.136)","(-6.0, -10.5, 39.93)","(7.65, -12.15, 29.766)","(1.2, -20.55, 33.638)"
111,1.1100000000000008,"(68.25, 27.6, 37.752)","(14.4, -38.85, 32.186)","(37.8, 21.0, 80.828)","(15.9, -5.1, 29.04)","(8.4, -14.85, 40.898)","(1.65, -4.8, 26.378)","(-5.1, -8.7, 40.656)","(7.65, -10.8, 28.556)","(2.55, -20.25, 34.606)"
112,1.1200000000000008,"(69.15, 28.95, 37.026)","(15.3, -38.4, 35.332)","(38.55, 24.6, 80.344)","(17.4, -3.45, 27.83)","(8.55, -16.05, 40.898)","(1.05, -6.45, 25.168)","(-5.1, -8.25, 41.14)","(7.65, -10.05, 30.25)","(2.7, -21.45, 32.912)"
113,1.1300000000000008,"(68.4, 28.2, 37.026)","(15.6, -38.1, 34.606)","(37.2, 22.65, 78.408)","(17.1, -3.45, 27.104)","(10.65, -15.3, 45.254)","(-0.75, -6.0, 24.2)","(-6.0, -8.4, 39.446)","(7.65, -12.15, 27.346)","(2.25, -19.05, 33.154)"
114,1.1400000000000008,"(67.35, 28.5, 36.784)","(15.6, -37.2, 33.88)","(38.55, 22.5, 76.714)","(17.85, -3.9, 27.104)","(9.9, -15.75, 41.382)","(0.6, -7.65, 24.926)","(-6.0, -9.45, 40.656)","(9.45, -9.45, 30.976)","(2.4, -22.35, 32.912)"
115,1.1500000000000008,"(69.45, 28.35, 36.058)","(13.35, -37.65, 33.88)","(38.55, 23.4, 78.65)","(16.05, -4.35, 27.104)","(9.75, -15.0, 39.688)","(0.15, -6.45, 25.41)","(-4.2, -10.05, 42.108)","(9.3, -10.95, 29.524)","(2.85, -19.05, 30.976)"
116,1.1600000000000008,"(68.7, 28.35, 36.3)","(15.45, -38.1, 33.396)","(38.55, 23.85, 77.44)","(16.05, -2.7, 26.378)","(9.45, -15.9, 43.318)","(0.3, -6.45, 23.474)","(-2.4, -8.25, 44.528)","(7.35, -9.75, 28.556)","(1.8, -21.6, 33.396)"
117,1.1700000000000008,"(67.95, 29.25, 37.268)","(14.7, -37.5, 34.364)","(37.65, 23.85, 79.618)","(17.1, -5.1, 27.588)","(10.65, -16.2, 42.35)","(0.15, -7.35, 26.862)","(-4.8, -9.9, 40.898)","(8.55, -12.15, 28.556)","(2.55, -21.15, 33.396)"
118,1.1800000000000008,"(70.5, 27.75, 36.3)","(15.3, -39.3, 32.912)","(38.7, 23.1, 77.682)","(16.5, -4.5, 27.104)","(8.4, -14.25, 43.318)","(0.75, -6.15, 24.926)","(-4.95, -9.15, 43.802)","(8.85, -10.5, 28.556)","(1.65, -20.1, 34.122)"
119,1.1900000000000008,"(70.5, 28.5, 37.268)","(14.7, -36.45, 33.154)","(37.95, 24.0, 78.892)","(17.55, -3.9, 28.072)","(9.45, -15.45, 40.172)","(1.05, -5.25, 25.894)","(-4.8, -9.6, 39.446)","(8.1, -10.5, 29.766)","(2.1, -21.15, 32.67)"
120,1.2000000000000008,"(70.8, 29.4, 36.542)","(15.6, -39.15, 34.848)","(37.2, 23.85, 78.166)","(16.65, -4.35, 29.282)","(10.05, -16.5, 41.866)","(0.6, -7.2, 25.168)","(-4.65, -7.95, 42.592)","(8.25, -11.25, 27.588)","(3.0, -19.65, 32.912)"
121,1.2100000000000009,"(70.35, 27.75, 36.3)","(14.85, -39.3, 34.606)","(38.85, 23.85, 79.86)","(15.3, -3.9, 26.378)","(9.15, -14.7, 41.382)","(0.75, -7.35, 27.104)","(-4.05, -8.4, 41.14)","(8.4, -11.55, 28.556)","(1.5, -20.7, 35.332)"
122,1.2200000000000009,"(70.35, 28.8, 35.574)","(15.75, -37.95, 33.396)","(38.4, 24.0, 75.02)","(16.5, -4.8, 27.346)","(9.45, -14.85, 43.318)","(0.0, -5.7, 25.652)","(-3.9, -10.05, 40.898)","(7.8, -10.8, 30.008)","(1.5, -20.1, 32.912)"
123,1.2300000000000009,"(69.75, 28.35, 36.3)","(13.5, -37.35, 32.67)","(38.1, 22.95, 79.134)","(16.35, -5.1, 27.346)","(10.05, -14.85, 39.204)","(0.75, -6.15, 25.894)","(-5.25, -8.7, 41.624)","(8.4, -11.4, 28.798)","(2.1, -20.55, 34.606)"
124,1.2400000000000009,"(70.35, 29.7, 36.3)","(15.9, -37.2, 33.88)","(36.6, 23.1, 77.44)","(15.45, -1.95, 28.072)","(10.2, -14.25, 42.35)","(0.45, -5.7, 26.862)","(-3.9, -9.0, 42.108)","(7.8, -10.65, 28.556)","(1.95, -19.95, 34.122)"
125,1.2500000000000009,"(68.55, 28.8, 36.058)","(13.95, -37.95, 33.154)","(37.95, 24.15, 79.86)","(17.4, -4.05, 28.314)","(8.1, -15.45, 41.14)","(-0.75, -7.05, 24.684)","(-4.05, -10.95, 43.56)","(10.05, -10.05, 30.734)","(1.95, -21.3, 35.574)"
126,1.260000000000001,"(69.45, 28.8, 36.542)","(13.05, -39.0, 34.364)","(38.7, 22.35, 79.618)","(16.35, -4.65, 26.136)","(7.8, -15.0, 42.35)","(0.75, -8.25, 24.684)","(-5.4, -10.2, 41.866)","(8.25, -10.65, 28.314)","(2.7, -20.55, 33.154)"
127,1.270000000000001,"(69.0, 27.45, 35.574)","(14.55, -38.4, 34.122)","(38.25, 21.45, 77.198)","(15.9, -3.6, 25.652)","(10.2, -14.25, 42.834)","(0.6, -7.2, 26.62)","(-2.55, -9.15, 43.802)","(7.95, -10.65, 27.588)","(1.65, -19.65, 34.122)"
128,1.280000000000001,"(69.3, 30.15, 37.268)","(14.4, -37.8, 31.702)","(38.25, 23.7, 81.07)","(15.0, -4.35, 27.346)","(9.75, -16.05, 42.35)","(0.45, -7.35, 26.136)","(-4.5, -10.05, 41.14)","(8.7, -10.2, 26.62)","(2.1, -19.8, 33.154)"
129,1.290000000000001,"(68.7, 29.1, 36.058)","(14.4, -38.85, 32.186)","(39.75, 24.6, 78.892)","(16.8, -5.85, 26.862)","(10.2, -14.85, 41.866)","(0.6, -7.35, 26.62)","(-4.2, -8.25, 43.56)","(7.05, -10.65, 28.556)","(2.85, -19.95, 34.364)"
130,1.300000000000001,"(69.3, 28.05, 37.026)","(15.45, -38.25, 34.122)","(38.4, 22.35, 79.134)","(17.25, -4.65, 27.104)","(9.45, -15.6, 42.592)","(-0.75, -6.15, 23.958)","(-4.65, -8.55, 40.656)","(9.6, -10.2, 29.282)","(1.05, -21.0, 32.67)"
131,1.310000000000001,"(70.35, 29.85, 36.784)","(15.75, -38.1, 33.638)","(39.0, 24.6, 79.376)","(17.7, -3.75, 28.556)","(9.9, -16.5, 41.866)","(-0.6, -7.05, 25.41)","(-3.9, -10.05, 40.414)","(7.65, -11.7, 30.008)","(3.75, -22.05, 34.122)"
132,1.320000000000001,"(69.9, 27.15, 36.058)","(14.4, -37.8, 33.88)","(39.0, 23.55, 78.408)","(15.75, -4.2, 26.136)","(9.45, -15.6, 40.414)","(1.5, -6.0, 27.588)","(-4.2, -9.75, 41.624)","(7.65, -10.05, 28.798)","(2.25, -18.9, 35.332)"
133,1.330000000000001,"(69.75, 28.95, 36.058)","(14.4, -37.65, 34.364)","(39.0, 22.2, 78.166)","(15.9, -3.0, 27.104)","(9.3, -13.65, 40.656)","(0.75, -5.1, 25.168)","(-4.65, -8.55, 40.898)","(9.15, -10.35, 30.492)","(1.65, -19.5, 34.122)"
134,1.340000000000001,"(67.2, 30.0, 36.784)","(14.4, -38.85, 35.09)","(40.35, 25.8, 80.344)","(17.7, -4.95, 25.652)","(9.45, -15.6, 41.382)","(2.1, -7.5, 25.41)","(-4.05, -8.85, 43.318)","(9.0, -10.05, 29.282)","(1.95, -22.5, 30.492)"
135,1.350000000000001,"(69.15, 28.5, 37.026)","(15.15, -38.85, 33.638)","(37.95, 22.95, 79.376)","(16.8, -3.6, 27.346)","(9.3, -14.85, 41.382)","(1.05, -6.3, 27.104)","(-4.35, -8.25, 41.14)","(8.85, -10.95, 29.04)","(2.1, -21.15, 34.606)"
136,1.360000000000001,"(69.15, 27.6, 36.058)","(15.15, -38.7, 31.46)","(40.2, 24.0, 77.682)","(16.05, -4.8, 28.556)","(9.3, -14.4, 40.172)","(1.05, -6.0, 25.894)","(-5.25, -8.1, 41.866)","(8.55, -10.65, 28.556)","(2.85, -20.7, 34.122)"
137,1.370000000000001,"(69.15, 27.6, 36.542)","(12.9, -38.55, 33.638)","(36.6, 22.35, 77.198)","(16.8, -5.25, 28.314)","(10.5, -14.7, 40.172)","(0.75, -7.5, 27.104)","(-5.55, -9.15, 40.414)","(7.65, -10.8, 29.04)","(1.95, -21.0, 33.638)"
138,1.380000000000001,"(69.15, 28.5, 37.268)","(16.35, -39.45, 31.46)","(38.4, 22.65, 79.86)","(15.9, -5.25, 29.524)","(9.0, -13.8, 43.56)","(-0.75, -6.3, 25.41)","(-4.95, -9.9, 42.108)","(7.8, -9.15, 32.186)","(1.95, -19.8, 33.154)"
139,1.390000000000001,"(68.7, 26.85, 36.3)","(15.75, -38.7, 35.332)","(37.5, 26.1, 78.892)","(15.6, -3.75, 25.894)","(8.7, -15.6, 41.624)","(-0.6, -6.0, 24.2)","(-4.65, -10.2, 41.866)","(9.6, -9.15, 30.25)","(3.0, -22.05, 34.122)"
140,1.400000000000001,"(68.4, 29.55, 36.3)","(15.45, -37.65, 32.67)","(37.8, 21.9, 78.892)","(15.15, -4.8, 29.282)","(9.6, -16.5, 39.93)","(1.65, -6.9, 23.474)","(-4.5, -7.95, 42.592)","(9.6, -9.6, 30.976)","(1.65, -19.5, 33.396)"
141,1.410000000000001,"(68.25, 28.05, 36.542)","(14.4, -39.45, 34.364)","(38.55, 22.05, 77.44)","(14.85, -4.5, 30.008)","(7.95, -13.95, 39.93)","(-0.9, -6.3, 25.168)","(-4.8, -9.0, 41.14)","(7.05, -11.1, 28.314)","(3.45, -20.4, 32.428)"
142,1.420000000000001,"(68.1, 28.65, 37.268)","(15.45, -38.85, 32.912)","(38.25, 23.25, 78.65)","(15.6, -5.1, 26.862)","(9.3, -14.85, 41.624)","(0.75, -5.7, 26.378)","(-5.1, -7.95, 42.592)","(8.85, -9.45, 29.524)","(2.25, -20.4, 34.122)"
143,1.430000000000001,"(70.5, 29.25, 36.784)","(14.85, -39.15, 33.638)","(40.05, 22.65, 78.65)","(17.7, -4.35, 26.136)","(9.45, -15.3, 39.93)","(2.25, -7.05, 26.62)","(-5.55, -8.85, 40.656)","(7.95, -10.5, 29.04)","(2.85, -20.1, 31.218)"
144,1.440000000000001,"(70.2, 29.1, 36.784)","(15.9, -37.5, 33.396)","(37.05, 21.45, 79.376)","(16.8, -5.4, 28.798)","(9.15, -13.95, 40.414)","(0.15, -6.9, 25.652)","(-4.2, -9.0, 41.624)","(7.95, -8.85, 29.524)","(1.5, -20.7, 33.396)"
145,1.450000000000001,"(70.65, 27.9, 37.026)","(14.7, -38.4, 34.122)","(37.05, 23.55, 78.166)","(16.95, -5.1, 25.41)","(8.85, -12.9, 42.108)","(0.15, -6.45, 25.652)","(-4.5, -9.0, 42.108)","(7.2, -10.35, 29.04)","(3.6, -21.0, 34.848)"
146,1.460000000000001,"(68.85, 29.85, 36.542)","(13.2, -37.8, 34.848)","(39.45, 22.8, 77.198)","(15.15, -5.25, 27.588)","(8.25, -14.25, 38.236)","(0.9, -6.15, 27.588)","(-4.65, -8.55, 41.624)","(9.15, -10.8, 30.492)","(2.55, -20.1, 34.364)"
147,1.470000000000001,"(69.0, 28.2, 36.058)","(15.15, -38.85, 32.186)","(37.8, 24.3, 76.714)","(16.65, -3.3, 28.556)","(10.65, -15.3, 44.286)","(0.0, -7.35, 27.346)","(-4.2, -9.3, 41.382)","(8.25, -10.05, 26.62)","(2.1, -22.35, 32.912)"
148,1.480000000000001,"(70.65, 27.3, 36.542)","(14.1, -39.15, 33.154)","(39.75, 23.25, 78.65)","(17.1, -4.95, 27.346)","(9.75, -14.4, 42.35)","(-0.75, -7.05, 24.2)","(-5.1, -8.1, 42.592)","(8.25, -11.7, 29.766)","(1.2, -19.95, 34.606)"
149,1.490000000000001,"(69.3, 28.5, 36.542)","(15.9, -37.05, 33.154)","(37.35, 22.95, 78.892)","(16.8, -3.45, 29.04)","(8.4, -16.05, 42.35)","(1.65, -7.05, 25.652)","(-4.65, -9.75, 42.592)","(7.95, -9.6, 29.524)","(1.95, -20.55, 33.154)"
150,1.500000000000001,"(68.85, 28.95, 36.3)","(15.3, -39.0, 30.734)","(38.55, 23.55, 80.102)","(16.2, -4.35, 27.588)","(10.35, -14.55, 43.56)","(0.6, -6.75, 25.894)","(-4.95, -9.45, 42.108)","(7.5, -8.7, 27.83)","(2.1, -21.6, 34.848)"
151,1.5100000000000011,"(70.2, 28.05, 37.026)","(13.8, -38.55, 32.912)","(37.95, 22.05, 76.23)","(16.95, -3.6, 27.104)","(9.3, -14.4, 40.656)","(0.9, -8.4, 27.104)","(-3.15, -9.75, 42.592)","(7.8, -10.8, 30.25)","(3.15, -21.15, 35.09)"
152,1.5200000000000011,"(69.45, 27.45, 36.058)","(15.0, -38.25, 33.638)","(37.05, 24.3, 80.102)","(16.65, -4.8, 25.41)","(9.15, -14.4, 41.624)","(0.75, -6.0, 26.378)","(-6.3, -9.45, 40.898)","(6.45, -10.35, 28.798)","(1.05, -20.1, 33.396)"
153,1.5300000000000011,"(68.55, 29.7, 37.026)","(15.45, -38.4, 37.026)","(39.6, 23.55, 81.07)","(16.8, -4.35, 27.83)","(9.9, -15.3, 41.382)","(0.15, -7.2, 27.104)","(-5.1, -8.7, 43.076)","(7.2, -9.3, 30.25)","(1.35, -19.8, 34.364)"
154,1.5400000000000011,"(68.4, 28.95, 36.3)","(14.4, -37.65, 32.186)","(37.8, 24.75, 76.714)","(15.9, -3.9, 27.346)","(9.15, -15.9, 42.592)","(0.45, -6.15, 26.136)","(-4.05, -9.15, 41.382)","(7.35, -12.15, 29.524)","(2.4, -20.85, 35.09)"
155,1.5500000000000012,"(69.75, 27.9, 37.268)","(14.55, -37.65, 35.332)","(37.35, 23.55, 80.344)","(16.05, -2.4, 25.894)","(9.3, -16.05, 42.35)","(-0.3, -7.8, 23.958)","(-3.45, -10.95, 42.35)","(7.95, -10.2, 29.524)","(2.7, -20.25, 33.88)"
156,1.5600000000000012,"(69.45, 28.65, 37.268)","(13.35, -38.1, 33.396)","(37.65, 23.85, 78.408)","(15.15, -2.7, 27.83)","(9.15, -16.95, 39.93)","(0.75, -5.85, 26.136)","(-5.7, -9.0, 40.898)","(9.0, -11.85, 29.282)","(1.5, -20.7, 33.638)"
157,1.5700000000000012,"(69.0, 28.5, 36.058)","(15.3, -38.55, 34.848)","(38.25, 22.5, 76.956)","(15.45, -5.4, 26.862)","(10.65, -16.05, 42.834)","(0.6, -6.9, 26.62)","(-5.55, -9.45, 40.898)","(7.2, -9.9, 28.556)","(3.6, -21.6, 34.122)"
158,1.5800000000000012,"(69.9, 29.4, 36.542)","(13.95, -37.8, 36.3)","(38.4, 23.85, 78.65)","(16.95, -3.9, 27.104)","(8.25, -15.45, 41.382)","(0.0, -6.45, 25.168)","(-5.55, -9.6, 40.656)","(7.65, -11.1, 28.798)","(3.15, -19.95, 33.154)"
159,1.5900000000000012,"(68.85, 28.2, 36.542)","(16.65, -39.15, 33.154)","(37.95, 23.4, 79.618)","(15.45, -6.0, 27.104)","(9.3, -15.45, 41.14)","(1.2, -6.9, 25.168)","(-5.1, -8.25, 43.076)","(8.1, -11.1, 28.556)","(4.05, -20.1, 32.428)"
160,1.6000000000000012,"(70.05, 29.7, 35.574)","(15.45, -36.9, 34.122)","(36.9, 23.25, 78.408)","(17.85, -3.45, 27.83)","(8.85, -14.7, 42.592)","(0.3, -5.55, 24.684)","(-5.4, -10.8, 42.108)","(8.55, -11.4, 28.556)","(1.95, -19.65, 35.09)"
161,1.6100000000000012,"(69.45, 29.4, 36.3)","(14.85, -39.0, 31.944)","(35.55, 24.15, 77.198)","(15.75, -3.9, 27.104)","(8.85, -15.15, 40.898)","(0.0, -7.2, 27.83)","(-5.55, -7.8, 41.624)","(9.45, -12.75, 27.83)","(3.45, -19.05, 32.428)"
162,1.6200000000000012,"(69.15, 29.25, 37.51)","(15.6, -38.85, 34.122)","(37.5, 23.55, 78.408)","(16.95, -5.85, 27.346)","(8.7, -14.85, 42.108)","(1.2, -7.05, 25.894)","(-4.35, -9.45, 41.382)","(9.0, -10.05, 28.072)","(3.3, -20.85, 33.88)"
163,1.6300000000000012,"(70.65, 27.9, 37.026)","(15.45, -39.15, 33.396)","(38.4, 22.65, 76.714)","(15.9, -4.05, 26.62)","(8.1, -14.55, 42.108)","(-0.3, -4.8, 26.136)","(-5.7, -9.3, 42.592)","(7.2, -10.35, 31.944)","(1.65, -21.45, 32.186)"
164,1.6400000000000012,"(70.05, 30.6, 36.058)","(15.45, -38.85, 32.912)","(36.15, 24.15, 79.376)","(16.05, -5.1, 28.314)","(9.9, -14.4, 41.14)","(1.05, -7.05, 28.072)","(-5.4, -8.25, 42.834)","(9.9, -11.55, 29.282)","(3.15, -19.65, 34.606)"
165,1.6500000000000012,"(69.15, 28.5, 36.784)","(13.8, -37.2, 32.912)","(37.95, 23.1, 80.102)","(14.7, -3.45, 28.314)","(9.3, -14.7, 39.93)","(0.3, -5.7, 26.378)","(-4.5, -11.1, 40.414)","(8.4, -10.95, 30.008)","(2.1, -20.4, 33.396)"
166,1.6600000000000013,"(70.05, 28.65, 37.026)","(15.3, -38.4, 36.3)","(38.25, 24.15, 80.586)","(16.8, -4.5, 28.072)","(8.55, -15.45, 42.35)","(1.2, -6.45, 26.378)","(-4.8, -10.35, 42.834)","(7.5, -10.5, 29.766)","(2.1, -20.25, 33.638)"
167,1.6700000000000013,"(69.75, 28.95, 37.026)","(16.8, -37.35, 34.122)","(36.15, 25.35, 78.65)","(17.1, -3.3, 26.62)","(8.1, -14.7, 41.14)","(0.3, -7.35, 23.716)","(-4.8, -10.8, 44.286)","(7.2, -10.8, 29.282)","(2.1, -21.6, 33.154)"
168,1.6800000000000013,"(69.45, 29.25, 36.542)","(13.35, -37.35, 33.396)","(39.6, 25.05, 78.408)","(16.05, -5.25, 28.798)","(7.65, -13.05, 43.56)","(0.75, -7.05, 26.136)","(-4.05, -8.85, 41.624)","(8.4, -10.5, 28.314)","(3.75, -19.8, 33.396)"
169,1.6900000000000013,"(68.85, 28.65, 36.058)","(15.9, -38.7, 31.218)","(38.4, 22.95, 77.198)","(16.5, -4.5, 25.652)","(9.3, -16.5, 41.382)","(1.5, -7.2, 26.136)","(-4.2, -9.45, 39.446)","(8.1, -12.15, 29.282)","(3.0, -20.85, 34.606)"
170,1.7000000000000013,"(69.15, 28.2, 37.268)","(15.3, -37.8, 32.186)","(37.65, 22.2, 78.892)","(16.65, -3.6, 28.314)","(9.75, -14.7, 41.382)","(0.15, -6.9, 25.168)","(-6.45, -10.65, 40.414)","(7.95, -10.65, 29.766)","(3.15, -19.65, 33.88)"
171,1.7100000000000013,"(68.7, 29.85, 35.816)","(14.85, -38.85, 32.186)","(37.2, 22.2, 80.828)","(15.3, -2.25, 29.282)","(8.55, -14.25, 40.656)","(0.9, -5.85, 24.2)","(-4.8, -10.2, 41.382)","(9.0, -8.85, 30.734)","(1.5, -20.85, 32.428)"
172,1.7200000000000013,"(69.6, 29.55, 36.058)","(16.2, -37.95, 33.154)","(37.95, 22.35, 80.344)","(17.85, -3.6, 25.652)","(9.45, -13.95, 41.14)","(0.3, -6.9, 25.894)","(-4.35, -9.75, 41.866)","(8.85, -8.85, 31.46)","(1.8, -19.5, 35.09)"
173,1.7300000000000013,"(69.0, 27.75, 36.3)","(13.8, -35.55, 31.702)","(38.85, 24.15, 77.682)","(16.65, -4.5, 26.378)","(11.25, -15.6, 42.108)","(0.15, -5.7, 26.862)","(-4.2, -10.05, 39.93)","(7.05, -11.7, 30.734)","(2.7, -19.8, 32.67)"
174,1.7400000000000013,"(68.85, 28.05, 36.058)","(15.6, -37.95, 33.88)","(38.4, 23.1, 75.262)","(16.95, -4.2, 28.314)","(9.75, -14.85, 41.14)","(0.75, -4.5, 25.168)","(-4.35, -8.85, 42.834)","(9.0, -11.25, 30.25)","(2.7, -19.05, 32.912)"
