,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
87,0.8700000000000006,"(41.7, -12.0, 16.94)","(14.4, -37.05, 33.154)","(1.65, -16.95, 28.556)","(17.25, -4.35, 27.588)","(8.85, -16.35, 41.866)","(1.35, -7.35, 23.474)","(-4.5, -10.5, 40.656)","(7.35, -10.8, 30.976)","(1.95, -21.0, 31.702)"
88,0.8800000000000006,"(42.45, -10.95, 15.972)","(14.1, -37.8, 32.912)","(1.65, -14.55, 25.168)","(15.9, -5.7, 26.62)","(9.45, -16.05, 39.446)","(0.0, -7.2, 28.314)","(-5.1, -9.6, 40.898)","(7.05, -10.5, 30.25)","(0.75, -21.3, 31.944)"
89,0.8900000000000006,"(41.4, -11.7, 16.94)","(15.6, -38.55, 33.638)","(2.55, -15.9, 29.04)","(16.95, -4.35, 27.104)","(8.1, -14.55, 42.834)","(-0.15, -4.8, 25.894)","(-4.05, -9.0, 41.866)","(8.85, -11.55, 28.072)","(3.0, -20.7, 34.848)"
90,0.9000000000000006,"(40.5, -12.15, 18.15)","(13.35, -39.3, 34.364)","(1.2, -16.35, 28.556)","(17.1, -4.05, 27.346)","(9.75, -16.5, 41.382)","(2.4, -8.25, 25.894)","(-5.25, -10.2, 40.656)","(8.25, -10.8, 29.766)","(1.95, -20.55, 34.364)"
91,0.9100000000000006,"(42.75, -11.25, 15.972)","(13.95, -38.4, 35.332)","(2.1, -16.8, 28.072)","(16.05, -2.55, 29.04)","(10.35, -17.1, 42.108)","(0.45, -7.8, 24.442)","(-5.25, -9.15, 42.592)","(7.95, -11.25, 29.766)","(1.65, -19.95, 35.574)"
92,0.9200000000000006,"(41.1, -10.95, 16.214)","(14.4, -38.7, 36.058)","(1.5, -15.75, 28.556)","(16.65, -4.5, 27.83)","(8.25, -17.25, 41.14)","(-0.15, -6.9, 25.168)","(-5.85, -9.75, 40.656)","(7.8, -10.65, 29.04)","(1.35, -19.35, 35.574)"
93,0.9300000000000006,"(41.4, -11.7, 15.73)","(14.7, -39.0, 35.09)","(1.2, -15.75, 27.83)","(15.6, -4.65, 27.104)","(9.0, -16.05, 40.172)","(0.15, -6.45, 25.894)","(-6.0, -10.35, 43.076)","(6.3, -10.2, 30.008)","(2.55, -22.05, 32.67)"
94,0.9400000000000006,"(42.3, -10.8, 15.73)","(15.45, -37.95, 36.058)","(1.8, -17.1, 26.862)","(16.35, -4.2, 27.104)","(8.4, -16.2, 39.204)","(-0.15, -7.2, 26.62)","(-5.25, -9.45, 41.382)","(8.25, -10.5, 30.25)","(1.95, -21.3, 34.364)"
95,0.9500000000000006,"(41.85, -12.15, 17.182)","(13.35, -38.85, 34.122)","(0.0, -15.9, 28.556)","(17.4, -3.9, 26.378)","(8.85, -15.0, 40.414)","(0.6, -7.2, 25.894)","(-4.95, -9.3, 40.656)","(8.1, -10.8, 26.862)","(1.2, -21.9, 33.396)"
96,0.9600000000000006,"(41.7, -10.5, 18.634)","(14.1, -38.25, 34.606)","(0.9, -15.6, 27.104)","(16.2, -4.5, 29.04)","(10.35, -14.25, 39.93)","(-0.6, -7.5, 25.652)","(-5.4, -6.9, 42.108)","(9.9, -10.5, 29.766)","(2.55, -19.95, 31.218)"
97,0.9700000000000006,"(42.15, -10.95, 18.634)","(14.7, -38.7, 34.364)","(0.3, -15.0, 26.62)","(15.6, -3.75, 27.83)","(8.55, -15.75, 40.656)","(-0.45, -6.6, 25.652)","(-4.5, -9.6, 44.044)","(7.2, -8.85, 31.218)","(3.15, -21.45, 33.88)"
98,0.9800000000000006,"(41.85, -9.75, 17.908)","(14.55, -39.15, 34.364)","(-0.45, -15.6, 27.588)","(16.8, -4.35, 26.136)","(10.95, -15.9, 42.834)","(0.75, -6.9, 25.894)","(-6.0, -9.45, 41.382)","(7.8, -7.95, 29.766)","(2.4, -21.3, 33.154)"
99,0.9900000000000007,"(42.0, -10.5, 15.488)","(14.7, -41.25, 34.364)","(2.4, -14.7, 27.588)","(15.3, -4.2, 27.346)","(9.45, -14.7, 42.108)","(0.9, -5.55, 25.652)","(-3.45, -9.6, 41.624)","(9.45, -10.5, 28.314)","(1.8, -19.65, 35.332)"
100,1.0000000000000007,"(42.75, -12.6, 16.214)","(14.1, -37.95, 35.816)","(0.75, -16.35, 28.072)","(16.65, -4.2, 29.524)","(8.85, -16.8, 41.382)","(0.3, -7.5, 26.136)","(-5.4, -7.95, 42.35)","(7.05, -10.05, 31.46)","(2.25, -21.75, 34.606)"
101,1.0100000000000007,"(43.35, -10.5, 17.908)","(14.7, -38.55, 34.122)","(1.65, -15.9, 27.104)","(15.75, -4.5, 29.04)","(9.0, -15.75, 40.414)","(0.3, -8.4, 22.506)","(-4.8, -9.75, 43.56)","(8.25, -10.2, 29.524)","(2.7, -20.55, 33.638)"
102,1.0200000000000007,"(40.95, -10.2, 17.908)","(14.25, -39.6, 34.848)","(2.7, -16.2, 26.862)","(17.1, -6.0, 26.378)","(9.15, -15.3, 41.866)","(-0.3, -6.3, 26.136)","(-6.0, -8.55, 43.076)","(8.7, -11.25, 30.008)","(3.3, -21.0, 33.396)"
103,1.0300000000000007,"(43.2, -11.25, 18.15)","(14.25, -37.8, 32.912)","(1.35, -17.25, 28.072)","(15.45, -4.05, 28.556)","(8.55, -16.65, 40.414)","(-0.3, -7.65, 26.62)","(-4.05, -9.75, 45.98)","(8.1, -11.85, 29.766)","(1.8, -21.0, 34.122)"
104,1.0400000000000007,"(42.0, -11.55, 16.214)","(13.95, -38.55, 35.09)","(2.85, -16.5, 28.798)","(16.2, -3.45, 26.378)","(9.45, -14.7, 42.108)","(0.0, -7.05, 23.958)","(-4.35, -8.4, 41.14)","(7.2, -10.5, 31.218)","(2.85, -22.05, 33.154)"
105,1.0500000000000007,"(42.9, -10.95, 16.94)","(16.05, -37.65, 34.364)","(1.35, -15.6, 27.104)","(17.4, -3.15, 24.926)","(8.55, -15.75, 42.108)","(0.6, -5.55, 25.894)","(-3.9, -9.15, 38.236)","(7.8, -9.15, 28.072)","(2.4, -21.45, 32.912)"
106,1.0600000000000007,"(44.4, -10.35, 15.73)","(13.95, -38.55, 34.364)","(2.25, -15.6, 27.346)","(15.45, -4.95, 27.346)","(9.75, -15.45, 42.108)","(-0.6, -6.15, 27.346)","(-5.1, -9.9, 41.624)","(7.95, -10.95, 30.734)","(2.55, -21.45, 34.606)"
107,1.0700000000000007,"(43.95, -11.55, 15.972)","(13.35, -37.2, 34.122)","(0.75, -16.05, 28.314)","(15.75, -4.5, 26.136)","(9.15, -16.2, 42.35)","(0.75, -5.85, 24.926)","(-3.15, -9.45, 40.898)","(7.8, -10.5, 29.04)","(3.15, -20.85, 32.67)"
108,1.0800000000000007,"(42.6, -12.75, 16.214)","(15.15, -39.0, 33.638)","(1.95, -16.5, 27.104)","(14.7, -3.3, 27.104)","(10.2, -15.45, 42.35)","(1.65, -7.35, 26.862)","(-5.55, -8.25, 43.076)","(8.4, -9.9, 30.008)","(1.05, -19.65, 35.332)"
109,1.0900000000000007,"(41.25, -10.8, 15.488)","(15.15, -38.1, 33.88)","(0.9, -15.6, 27.104)","(17.85, -3.6, 26.378)","(8.1, -16.2, 40.656)","(-0.45, -7.95, 25.41)","(-4.35, -9.3, 40.656)","(7.95, -9.6, 28.798)","(0.9, -20.4, 34.122)"
110,1.1000000000000008,"(43.05, -12.15, 15.488)","(14.1, -38.7, 35.332)","(0.15, -15.6, 30.492)","(15.45, -4.65, 25.652)","(10.05, -16.2, 40.414)","(-0.75, -6.15, 25.894)","(-4.35, -10.05, 41.382)","(8.1, -10.65, 29.524)","(1.8, -19.8, 31.944)"
111,1.1100000000000008,"(40.8, -9.6, 17.424)","(13.65, -38.7, 32.912)","(1.2, -15.9, 27.83)","(15.45, -3.3, 28.314)","(9.9, -15.45, 42.834)","(0.15, -6.75, 23.958)","(-6.0, -9.75, 42.592)","(7.8, -10.95, 28.314)","(3.6, -20.55, 34.848)"
112,1.1200000000000008,"(42.45, -11.4, 17.908)","(15.9, -38.85, 32.67)","(2.1, -14.85, 27.588)","(16.05, -3.75, 26.136)","(8.85, -15.3, 41.624)","(0.3, -7.2, 24.2)","(-4.95, -8.7, 42.834)","(7.8, -11.85, 30.008)","(3.45, -20.85, 33.396)"
113,1.1300000000000008,"(42.3, -10.5, 16.94)","(15.15, -37.65, 37.994)","(1.8, -14.7, 25.652)","(16.65, -3.3, 25.652)","(8.55, -15.3, 42.592)","(0.0, -8.1, 26.136)","(-5.7, -9.0, 40.656)","(9.15, -10.65, 30.25)","(1.35, -19.2, 33.154)"
114,1.1400000000000008,"(40.95, -12.6, 14.52)","(14.7, -38.4, 36.058)","(0.9, -15.9, 27.346)","(17.25, -3.9, 27.588)","(10.05, -13.95, 41.624)","(1.8, -7.65, 23.716)","(-4.8, -9.75, 42.35)","(8.7, -9.75, 30.25)","(0.9, -20.25, 33.638)"
115,1.1500000000000008,"(41.85, -11.1, 17.908)","(16.05, -37.2, 35.09)","(1.5, -14.85, 28.314)","(16.5, -2.7, 27.588)","(6.9, -14.55, 40.656)","(-1.35, -6.75, 27.346)","(-4.8, -9.0, 41.866)","(7.65, -11.1, 29.282)","(2.25, -20.25, 34.122)"
116,1.1600000000000008,"(42.45, -11.25, 16.94)","(13.95, -37.5, 34.122)","(0.75, -14.7, 29.282)","(15.75, -3.9, 26.62)","(10.35, -16.95, 41.624)","(0.15, -7.2, 25.41)","(-4.65, -8.7, 42.834)","(7.8, -9.15, 29.282)","(1.95, -20.7, 33.396)"
117,1.1700000000000008,"(42.75, -10.8, 19.602)","(15.15, -38.4, 35.574)","(1.05, -15.45, 29.282)","(15.15, -4.8, 27.83)","(10.8, -16.05, 41.624)","(-0.3, -6.3, 26.378)","(-4.5, -8.85, 44.044)","(8.4, -10.5, 30.25)","(2.4, -21.3, 35.816)"
118,1.1800000000000008,"(43.8, -9.6, 16.698)","(15.45, -39.0, 33.638)","(0.75, -14.25, 27.588)","(15.15, -4.35, 29.282)","(9.3, -14.1, 42.108)","(-0.75, -6.9, 26.378)","(-5.4, -8.55, 42.592)","(7.95, -10.05, 29.524)","(1.65, -20.55, 33.396)"
119,1.1900000000000008,"(43.05, -11.1, 16.698)","(14.85, -37.5, 34.848)","(-0.15, -15.3, 27.104)","(14.55, -3.15, 28.556)","(10.05, -15.75, 41.624)","(-0.45, -6.0, 25.168)","(-4.65, -9.45, 42.35)","(8.55, -9.9, 28.314)","(1.35, -21.9, 34.122)"
120,1.2000000000000008,"(42.0, -10.95, 14.036)","(13.65, -37.35, 30.976)","(1.05, -16.2, 27.346)","(16.05, -5.25, 29.04)","(9.75, -15.6, 40.898)","(1.2, -6.45, 23.716)","(-5.1, -9.45, 41.382)","(7.2, -10.65, 29.04)","(2.1, -19.95, 34.848)"
121,1.2100000000000009,"(42.6, -11.55, 15.972)","(14.55, -36.15, 34.122)","(0.0, -16.5, 26.62)","(16.8, -3.6, 27.104)","(10.95, -15.45, 42.108)","(-0.75, -7.2, 26.136)","(-6.3, -10.8, 43.56)","(8.85, -11.55, 29.04)","(2.7, -21.75, 32.186)"
122,1.2200000000000009,"(42.3, -10.8, 15.972)","(14.7, -37.65, 34.122)","(1.95, -15.15, 28.314)","(17.1, -5.1, 26.378)","(9.75, -18.3, 41.14)","(0.0, -6.15, 25.894)","(-5.4, -9.6, 41.624)","(8.85, -10.2, 29.766)","(1.5, -20.1, 33.88)"
123,1.2300000000000009,"(42.45, -11.1, 17.424)","(14.25, -39.6, 34.364)","(0.15, -15.15, 28.314)","(17.1, -6.15, 25.168)","(9.15, -14.7, 41.866)","(1.65, -7.35, 26.136)","(-4.5, -10.5, 39.446)","(9.3, -11.4, 28.072)","(1.8, -20.4, 34.122)"
124,1.2400000000000009,"(42.15, -9.9, 17.908)","(15.6, -38.4, 35.09)","(1.8, -14.55, 27.588)","(17.1, -3.9, 28.556)","(9.9, -15.6, 42.108)","(-0.15, -6.6, 25.652)","(-5.25, -11.4, 41.624)","(8.55, -12.0, 29.524)","(1.05, -21.3, 34.606)"
125,1.2500000000000009,"(41.4, -10.65, 16.214)","(14.55, -38.55, 34.848)","(1.5, -16.8, 25.894)","(16.8, -3.15, 28.072)","(9.0, -16.05, 43.318)","(0.75, -5.55, 22.748)","(-3.9, -10.05, 42.592)","(8.7, -12.45, 28.798)","(1.8, -22.2, 35.332)"
126,1.260000000000001,"(41.85, -11.25, 16.698)","(14.1, -38.7, 35.332)","(-0.3, -16.2, 26.862)","(15.15, -4.2, 26.62)","(11.25, -15.75, 40.656)","(0.45, -6.6, 24.2)","(-4.95, -9.75, 42.834)","(7.65, -10.5, 30.734)","(3.6, -20.7, 32.67)"
127,1.270000000000001,"(42.0, -10.8, 18.876)","(14.7, -37.95, 34.122)","(0.75, -17.55, 28.072)","(16.5, -4.2, 28.556)","(9.45, -15.0, 42.834)","(0.3, -7.2, 25.41)","(-4.2, -9.45, 42.108)","(8.85, -9.9, 29.766)","(1.2, -20.85, 34.606)"
128,1.280000000000001,"(41.1, -11.25, 15.972)","(15.15, -38.55, 34.606)","(1.8, -14.85, 27.346)","(15.9, -4.65, 27.588)","(10.05, -16.5, 39.688)","(0.6, -7.5, 23.474)","(-5.85, -11.4, 43.802)","(7.5, -11.25, 29.766)","(2.55, -20.55, 35.09)"
129,1.290000000000001,"(41.55, -11.55, 18.634)","(14.7, -39.0, 34.122)","(0.3, -15.3, 27.104)","(16.35, -5.25, 26.862)","(10.5, -13.8, 40.414)","(-0.15, -6.75, 25.41)","(-3.9, -8.7, 40.898)","(7.2, -9.75, 29.282)","(2.1, -19.35, 33.154)"
130,1.300000000000001,"(41.85, -11.25, 15.73)","(16.95, -37.95, 32.912)","(1.65, -17.1, 29.282)","(16.2, -5.1, 28.314)","(10.05, -15.0, 42.108)","(1.65, -7.35, 27.588)","(-4.2, -9.6, 41.624)","(7.05, -10.2, 30.008)","(3.0, -22.05, 32.67)"
131,1.310000000000001,"(41.85, -11.85, 14.762)","(15.6, -37.95, 36.058)","(-0.3, -15.15, 25.41)","(14.7, -4.05, 29.524)","(9.3, -14.55, 41.14)","(1.05, -6.9, 26.862)","(-5.55, -9.3, 40.898)","(8.85, -11.1, 28.798)","(2.25, -22.5, 35.332)"
132,1.320000000000001,"(41.85, -11.1, 19.602)","(15.15, -39.9, 35.816)","(3.15, -15.45, 24.442)","(18.0, -5.1, 27.83)","(9.6, -15.45, 41.382)","(1.05, -6.45, 26.862)","(-4.95, -9.9, 40.414)","(7.95, -10.35, 27.104)","(1.95, -20.25, 34.606)"
133,1.330000000000001,"(42.15, -11.55, 15.73)","(14.4, -38.25, 35.09)","(0.45, -15.15, 26.378)","(16.8, -4.05, 28.072)","(9.45, -15.6, 43.076)","(0.45, -6.15, 24.684)","(-4.95, -8.1, 40.656)","(8.4, -9.75, 29.766)","(1.5, -18.45, 31.944)"
134,1.340000000000001,"(42.45, -11.85, 15.73)","(15.15, -38.1, 36.058)","(1.95, -16.65, 27.588)","(17.4, -4.5, 28.556)","(9.6, -15.15, 42.35)","(-0.75, -5.1, 25.168)","(-5.4, -10.2, 43.318)","(7.65, -9.45, 29.282)","(1.95, -20.55, 33.396)"
135,1.350000000000001,"(40.5, -12.3, 19.118)","(15.0, -37.2, 34.364)","(1.2, -14.7, 27.346)","(17.1, -3.0, 27.588)","(8.7, -15.6, 40.656)","(0.6, -7.5, 22.99)","(-5.55, -9.15, 42.35)","(7.95, -11.55, 28.798)","(2.7, -21.6, 32.912)"
136,1.360000000000001,"(42.0, -10.8, 16.456)","(15.45, -40.05, 37.51)","(1.35, -15.15, 28.314)","(14.55, -5.1, 29.766)","(10.05, -16.2, 42.108)","(-0.75, -6.6, 25.168)","(-3.6, -9.9, 39.446)","(6.3, -12.75, 30.976)","(1.95, -20.1, 34.364)"
137,1.370000000000001,"(41.55, -11.85, 14.762)","(13.5, -38.1, 34.606)","(2.25, -15.0, 28.556)","(16.05, -5.55, 27.588)","(10.65, -16.2, 43.076)","(0.6, -5.85, 24.442)","(-4.2, -9.75, 42.834)","(8.55, -11.55, 29.282)","(1.8, -20.25, 33.88)"
138,1.380000000000001,"(42.9, -12.6, 13.31)","(16.2, -39.45, 34.364)","(2.1, -16.95, 28.798)","(15.75, -4.65, 27.104)","(9.45, -16.8, 40.898)","(1.05, -6.45, 26.62)","(-5.85, -11.1, 40.414)","(8.7, -10.35, 32.67)","(2.55, -21.75, 33.396)"
139,1.390000000000001,"(41.85, -11.1, 17.424)","(15.75, -37.2, 34.122)","(0.75, -15.45, 29.766)","(16.05, -4.65, 28.314)","(9.15, -15.75, 43.318)","(1.05, -7.65, 26.378)","(-5.7, -8.25, 38.72)","(7.8, -9.6, 31.944)","(1.5, -20.85, 31.702)"
140,1.400000000000001,"(41.7, -11.1, 17.182)","(15.75, -37.8, 34.122)","(1.65, -16.35, 28.314)","(16.35, -3.9, 27.104)","(8.55, -15.3, 39.446)","(2.25, -6.9, 26.136)","(-5.4, -10.8, 40.414)","(7.5, -11.55, 29.282)","(2.1, -20.4, 32.67)"
141,1.410000000000001,"(42.15, -10.05, 16.94)","(15.0, -37.5, 35.332)","(2.1, -16.2, 24.926)","(15.9, -5.25, 30.008)","(9.0, -15.45, 39.688)","(0.6, -6.9, 28.556)","(-4.65, -9.6, 43.076)","(7.2, -10.05, 31.944)","(1.65, -20.4, 34.606)"
142,1.420000000000001,"(42.15, -11.7, 16.94)","(14.85, -37.8, 33.88)","(1.35, -15.9, 26.862)","(15.3, -4.2, 28.072)","(11.1, -15.15, 40.414)","(0.6, -7.05, 24.926)","(-5.85, -9.9, 40.172)","(7.35, -12.15, 29.524)","(3.15, -20.7, 33.396)"
143,1.430000000000001,"(41.7, -11.85, 18.15)","(14.7, -38.1, 33.396)","(0.6, -17.55, 29.524)","(16.5, -4.95, 26.378)","(9.75, -15.45, 40.172)","(-0.6, -6.9, 26.136)","(-4.65, -7.65, 40.414)","(6.45, -10.35, 27.588)","(1.2, -20.7, 35.816)"
144,1.440000000000001,"(43.2, -10.65, 17.908)","(14.25, -38.7, 35.09)","(0.6, -16.65, 26.136)","(16.35, -4.2, 27.104)","(9.45, -15.0, 38.478)","(0.9, -7.35, 26.378)","(-4.95, -9.75, 41.382)","(7.05, -10.2, 28.556)","(1.05, -20.25, 35.332)"
145,1.450000000000001,"(41.25, -10.2, 15.73)","(15.15, -38.55, 33.638)","(1.5, -14.55, 25.652)","(16.65, -3.15, 26.136)","(8.55, -16.2, 41.624)","(0.3, -5.4, 26.136)","(-3.9, -9.15, 42.592)","(7.05, -12.0, 31.218)","(2.7, -19.05, 33.88)"
146,1.460000000000001,"(43.05, -9.9, 17.182)","(14.85, -38.25, 33.638)","(1.8, -14.1, 28.798)","(14.85, -3.0, 27.104)","(11.4, -16.2, 43.802)","(-0.3, -6.9, 27.83)","(-4.2, -9.0, 43.076)","(7.35, -9.45, 28.556)","(1.2, -20.7, 33.396)"
147,1.470000000000001,"(41.4, -11.25, 16.94)","(15.6, -40.05, 34.122)","(0.75, -15.15, 27.83)","(18.3, -2.7, 24.2)","(10.05, -14.25, 40.898)","(1.2, -6.45, 26.136)","(-4.65, -9.6, 41.624)","(7.2, -9.45, 30.492)","(1.8, -19.8, 34.122)"
148,1.480000000000001,"(41.4, -11.25, 17.182)","(13.2, -38.1, 34.364)","(1.05, -14.4, 28.556)","(16.5, -4.2, 28.072)","(9.15, -15.75, 41.866)","(-1.8, -6.3, 26.136)","(-4.35, -9.0, 39.446)","(8.4, -9.45, 30.25)","(1.35, -19.95, 31.46)"
149,1.490000000000001,"(42.0, -11.55, 17.666)","(15.3, -37.65, 34.606)","(0.15, -14.85, 27.588)","(18.0, -3.6, 25.168)","(9.75, -16.2, 41.866)","(0.45, -6.0, 25.894)","(-5.4, -9.75, 40.172)","(7.8, -10.95, 29.524)","(0.6, -21.3, 31.944)"
150,1.500000000000001,"(40.95, -13.2, 17.908)","(15.3, -39.75, 35.09)","(2.25, -14.1, 26.378)","(15.45, -3.75, 25.894)","(8.1, -15.45, 41.624)","(1.2, -6.0, 26.378)","(-5.55, -9.3, 38.962)","(7.2, -10.95, 29.766)","(1.5, -22.35, 32.186)"
151,1.5100000000000011,"(41.7, -12.6, 19.118)","(14.55, -38.1, 33.88)","(1.95, -14.7, 29.282)","(15.45, -3.9, 29.282)","(10.35, -16.05, 42.108)","(2.1, -6.9, 26.136)","(-6.45, -10.2, 42.834)","(9.0, -10.65, 30.492)","(1.2, -20.55, 34.606)"
152,1.5200000000000011,"(42.45, -12.45, 16.456)","(14.1, -39.6, 35.09)","(2.25, -17.4, 27.83)","(18.0, -4.95, 26.62)","(8.4, -16.05, 41.14)","(0.45, -7.35, 24.684)","(-4.5, -9.15, 39.446)","(7.5, -10.65, 29.04)","(1.35, -19.35, 33.396)"
153,1.5300000000000011,"(42.6, -11.85, 19.602)","(13.35, -37.05, 33.88)","(0.0, -15.6, 25.168)","(14.55, -3.9, 29.04)","(9.9, -15.75, 42.108)","(0.15, -7.5, 25.652)","(-4.05, -9.75, 43.318)","(7.35, -10.65, 27.83)","(2.1, -21.15, 34.364)"
154,1.5400000000000011,"(41.7, -11.7, 16.456)","(14.25, -38.55, 34.364)","(0.9, -15.6, 26.62)","(15.9, -4.2, 25.894)","(8.85, -15.0, 43.318)","(-1.2, -7.2, 25.652)","(-6.75, -8.55, 41.624)","(9.15, -10.2, 28.556)","(3.0, -21.75, 34.364)"
155,1.5500000000000012,"(42.6, -12.15, 17.424)","(15.75, -38.55, 35.332)","(1.05, -14.1, 27.83)","(16.8, -4.8, 27.588)","(10.65, -15.45, 43.318)","(0.0, -6.75, 26.378)","(-4.8, -9.45, 42.834)","(7.35, -10.95, 29.766)","(1.95, -20.1, 33.396)"
156,1.5600000000000012,"(41.4, -11.25, 14.762)","(15.0, -37.2, 34.364)","(1.2, -15.3, 27.588)","(16.05, -4.5, 25.652)","(8.85, -15.75, 42.108)","(0.9, -6.9, 25.652)","(-4.5, -9.6, 39.446)","(8.7, -11.7, 31.944)","(1.5, -21.9, 34.848)"
157,1.5700000000000012,"(40.35, -11.1, 16.456)","(15.6, -37.65, 34.122)","(1.65, -15.0, 29.04)","(15.75, -3.9, 28.556)","(9.6, -15.0, 41.382)","(-1.05, -4.65, 24.926)","(-3.3, -8.25, 41.382)","(8.1, -10.95, 28.556)","(1.35, -20.85, 34.364)"
158,1.5800000000000012,"(41.55, -11.25, 16.214)","(16.2, -37.65, 34.848)","(1.35, -16.8, 26.136)","(17.1, -2.85, 26.862)","(9.9, -16.8, 41.382)","(0.6, -6.6, 24.684)","(-4.5, -9.9, 41.14)","(6.9, -10.65, 28.798)","(2.25, -21.6, 33.88)"
159,1.5900000000000012,"(42.15, -11.7, 17.424)","(15.3, -39.3, 35.09)","(2.55, -15.6, 28.314)","(16.5, -4.5, 29.04)","(8.85, -16.95, 42.35)","(0.75, -7.5, 24.926)","(-4.5, -9.3, 40.656)","(8.7, -12.0, 29.04)","(1.65, -21.3, 32.428)"
160,1.6000000000000012,"(42.45, -11.4, 15.246)","(13.8, -38.7, 35.574)","(1.05, -13.65, 26.62)","(16.5, -3.9, 27.104)","(8.25, -15.0, 42.834)","(0.0, -6.15, 25.168)","(-4.35, -9.9, 42.35)","(8.1, -11.1, 30.25)","(1.2, -20.25, 33.396)"
161,1.6100000000000012,"(42.0, -11.4, 17.182)","(15.15, -37.95, 34.848)","(1.65, -17.25, 29.04)","(15.75, -4.5, 27.104)","(9.0, -15.15, 40.172)","(1.05, -5.7, 22.506)","(-4.8, -6.9, 41.14)","(6.15, -9.0, 30.25)","(2.1, -17.7, 32.67)"
162,1.6200000000000012,"(43.8, -10.95, 17.424)","(15.75, -39.15, 32.912)","(0.3, -15.45, 28.556)","(16.35, -4.8, 26.378)","(8.25, -15.75, 42.35)","(0.15, -7.65, 24.684)","(-4.35, -10.35, 42.35)","(7.5, -10.2, 29.04)","(1.2, -21.0, 34.122)"
163,1.6300000000000012,"(42.15, -10.5, 16.698)","(14.4, -37.65, 34.606)","(1.35, -15.3, 29.282)","(15.3, -4.35, 27.104)","(10.2, -16.65, 41.866)","(0.45, -6.75, 25.894)","(-4.95, -10.35, 41.866)","(8.4, -10.8, 28.798)","(2.1, -20.85, 35.816)"
164,1.6400000000000012,"(40.8, -12.45, 18.392)","(14.7, -38.4, 35.09)","(1.5, -16.2, 27.83)","(15.3, -6.3, 29.524)","(10.35, -14.55, 41.382)","(-0.75, -6.9, 26.62)","(-5.25, -10.65, 40.656)","(7.35, -11.1, 29.766)","(3.45, -20.55, 33.154)"
165,1.6500000000000012,"(43.05, -11.55, 16.214)","(14.25, -38.7, 34.122)","(0.6, -14.7, 30.734)","(17.4, -4.95, 28.798)","(9.6, -16.2, 43.56)","(0.6, -7.65, 23.232)","(-4.35, -9.75, 39.446)","(8.4, -11.25, 27.83)","(2.55, -21.0, 35.332)"
166,1.6600000000000013,"(41.7, -11.25, 16.214)","(15.6, -38.4, 33.638)","(1.65, -16.5, 27.104)","(15.6, -4.95, 27.83)","(7.95, -15.15, 39.93)","(0.9, -8.4, 25.41)","(-4.8, -8.85, 40.898)","(7.05, -8.4, 29.524)","(2.25, -21.15, 34.848)"
167,1.6700000000000013,"(44.25, -11.7, 15.73)","(14.7, -38.25, 34.122)","(1.95, -15.3, 28.556)","(17.85, -4.8, 27.588)","(10.05, -15.3, 41.382)","(0.45, -6.15, 23.716)","(-6.0, -10.65, 40.898)","(7.5, -11.85, 29.04)","(2.1, -19.8, 34.848)"
168,1.6800000000000013,"(41.1, -11.1, 15.73)","(14.55, -40.5, 33.88)","(1.35, -15.75, 27.104)","(17.25, -4.5, 27.346)","(10.05, -15.0, 39.446)","(0.75, -6.45, 26.136)","(-5.4, -10.2, 43.318)","(7.2, -9.3, 30.008)","(1.2, -21.3, 34.848)"
169,1.6900000000000013,"(43.8, -11.1, 18.634)","(15.3, -39.15, 35.332)","(1.35, -15.15, 29.04)","(16.5, -3.3, 27.104)","(8.25, -16.05, 42.35)","(0.0, -7.8, 25.41)","(-4.65, -9.15, 41.866)","(8.25, -10.35, 28.798)","(1.8, -20.25, 34.122)"
170,1.7000000000000013,"(41.25, -12.45, 15.972)","(14.55, -38.7, 34.606)","(1.5, -15.6, 27.104)","(16.95, -4.35, 30.492)","(10.2, -13.95, 39.688)","(-0.75, -7.8, 25.168)","(-4.05, -9.9, 41.624)","(7.95, -10.95, 30.008)","(0.6, -19.05, 33.154)"
171,1.7100000000000013,"(42.3, -11.7, 14.278)","(15.6, -38.7, 36.3)","(1.8, -16.35, 28.556)","(16.8, -5.25, 28.314)","(10.65, -15.6, 41.624)","(0.15, -6.3, 25.41)","(-5.1, -9.75, 41.14)","(8.1, -9.9, 30.734)","(1.95, -21.75, 34.364)"
172,1.7200000000000013,"(42.3, -11.85, 16.94)","(12.9, -37.65, 33.396)","(1.5, -16.2, 27.588)","(16.5, -3.3, 26.862)","(9.15, -15.9, 43.076)","(0.3, -7.35, 26.378)","(-3.9, -8.1, 45.012)","(7.95, -9.75, 29.524)","(2.55, -21.6, 34.848)"
173,1.7300000000000013,"(41.85, -11.25, 15.972)","(14.7, -38.7, 33.396)","(1.35, -14.55, 29.04)","(16.35, -3.9, 28.314)","(9.45, -15.0, 41.624)","(0.75, -6.9, 25.41)","(-3.45, -9.15, 43.318)","(7.05, -11.4, 29.524)","(1.2, -20.1, 33.88)"
174,1.7400000000000013,"(41.7, -10.8, 16.456)","(12.45, -37.8, 35.332)","(0.6, -17.1, 28.072)","(16.8, -3.6, 27.104)","(9.0, -16.65, 41.14)","(0.6, -7.5, 25.168)","(-4.2, -9.45, 42.108)","(6.9, -8.4, 28.798)","(3.45, -21.6, 33.88)"
