,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
87,0.8700000000000006,"(46.35, -3.15, 27.104)","(16.35, -38.25, 32.186)","(2.55, -15.6, 28.798)","(16.65, -3.6, 29.04)","(9.3, -13.95, 41.382)","(-0.15, -8.1, 26.378)","(-3.9, -11.7, 40.656)","(7.35, -10.95, 28.798)","(1.8, -21.15, 32.428)"
88,0.8800000000000006,"(48.75, -4.5, 25.894)","(15.45, -38.7, 35.09)","(0.45, -14.25, 28.072)","(15.9, -4.2, 29.04)","(7.35, -16.05, 40.414)","(-1.05, -7.05, 24.2)","(-4.05, -11.55, 39.446)","(8.1, -10.65, 29.524)","(1.35, -19.35, 34.848)"
89,0.8900000000000006,"(48.0, -3.6, 28.556)","(16.2, -37.2, 33.638)","(1.8, -15.3, 26.862)","(16.35, -5.4, 30.25)","(10.35, -15.9, 39.688)","(2.1, -7.5, 25.894)","(-3.75, -9.45, 40.898)","(6.75, -10.8, 27.346)","(1.2, -21.0, 33.396)"
90,0.9000000000000006,"(48.9, -3.0, 27.104)","(14.85, -40.2, 35.09)","(3.15, -15.45, 28.798)","(17.7, -3.6, 29.524)","(9.9, -14.4, 43.076)","(-0.3, -6.0, 23.958)","(-4.35, -11.55, 40.172)","(7.05, -11.55, 27.346)","(0.45, -20.25, 32.67)"
91,0.9100000000000006,"(48.75, -2.25, 27.83)","(14.1, -39.0, 34.848)","(1.35, -16.35, 27.346)","(16.35, -4.05, 28.314)","(11.55, -16.2, 39.93)","(0.75, -7.5, 24.442)","(-5.55, -9.75, 39.93)","(9.0, -10.8, 28.556)","(2.7, -21.9, 35.574)"
92,0.9200000000000006,"(46.2, -1.95, 27.104)","(14.4, -38.55, 35.332)","(2.25, -16.2, 27.104)","(16.5, -4.5, 27.83)","(9.75, -13.95, 42.834)","(-0.9, -6.6, 25.652)","(-3.75, -9.6, 37.994)","(9.15, -11.4, 26.862)","(0.9, -19.5, 33.88)"
93,0.9300000000000006,"(48.9, -3.45, 26.378)","(15.9, -36.75, 34.848)","(-0.3, -15.0, 26.378)","(16.65, -4.8, 26.136)","(10.95, -16.05, 40.898)","(0.45, -7.05, 23.232)","(-4.65, -9.9, 42.108)","(10.2, -10.05, 28.314)","(0.3, -20.4, 33.638)"
94,0.9400000000000006,"(47.7, -3.9, 27.104)","(16.05, -40.35, 34.122)","(1.5, -16.95, 27.588)","(16.35, -4.2, 27.346)","(10.65, -15.0, 40.414)","(1.35, -5.85, 25.652)","(-4.8, -12.15, 40.414)","(10.2, -9.9, 29.524)","(2.25, -20.85, 35.816)"
95,0.9500000000000006,"(47.25, -5.4, 27.588)","(14.4, -37.65, 32.186)","(0.0, -15.75, 28.072)","(15.6, -3.9, 29.282)","(9.15, -16.35, 40.656)","(-0.75, -7.05, 25.894)","(-2.7, -11.7, 39.93)","(6.75, -9.45, 27.346)","(1.5, -20.85, 32.428)"
96,0.9600000000000006,"(48.0, -5.1, 27.346)","(14.1, -37.5, 35.09)","(1.65, -16.8, 28.314)","(15.9, -5.25, 28.798)","(9.45, -14.85, 41.14)","(0.45, -7.8, 24.2)","(-3.9, -10.65, 40.898)","(9.3, -12.0, 29.766)","(1.2, -19.8, 33.154)"
97,0.9700000000000006,"(47.7, -3.9, 28.314)","(16.05, -37.65, 34.364)","(2.4, -15.75, 27.104)","(16.8, -3.45, 28.072)","(10.95, -13.8, 42.108)","(0.6, -7.8, 24.2)","(-4.35, -10.65, 40.898)","(7.95, -8.55, 28.314)","(0.9, -18.45, 33.396)"
98,0.9800000000000006,"(48.6, -4.2, 26.62)","(14.55, -38.25, 34.364)","(0.15, -14.85, 26.862)","(16.8, -5.7, 26.378)","(10.2, -15.3, 42.35)","(0.0, -6.0, 24.926)","(-4.35, -8.85, 41.866)","(9.75, -10.35, 28.314)","(3.15, -19.95, 35.816)"
99,0.9900000000000007,"(50.4, -3.9, 29.282)","(13.95, -37.95, 33.638)","(0.75, -15.9, 25.652)","(15.75, -4.65, 29.04)","(11.25, -15.45, 38.236)","(0.3, -7.35, 25.168)","(-3.0, -10.35, 41.14)","(7.5, -11.25, 28.798)","(-0.15, -20.25, 32.428)"
100,1.0000000000000007,"(47.1, -2.55, 29.524)","(14.7, -38.4, 33.396)","(0.3, -17.4, 26.378)","(16.8, -3.75, 28.314)","(10.05, -15.75, 44.77)","(0.15, -7.05, 25.894)","(-4.2, -9.75, 40.656)","(8.7, -10.8, 27.346)","(1.5, -19.8, 35.574)"
101,1.0100000000000007,"(46.65, -3.9, 27.104)","(13.95, -38.55, 33.88)","(0.6, -15.6, 29.04)","(18.15, -4.95, 27.588)","(8.55, -13.8, 42.834)","(1.2, -8.1, 23.474)","(-5.1, -11.1, 38.236)","(6.75, -10.2, 29.282)","(1.5, -19.8, 31.46)"
102,1.0200000000000007,"(48.45, -3.45, 27.346)","(14.4, -38.7, 34.122)","(0.3, -15.75, 28.314)","(16.95, -4.05, 25.652)","(10.05, -15.3, 42.108)","(2.7, -6.3, 25.41)","(-5.1, -10.8, 40.898)","(8.55, -10.95, 29.524)","(2.25, -21.75, 36.058)"
103,1.0300000000000007,"(48.45, -2.7, 26.862)","(15.75, -38.25, 35.574)","(1.8, -15.75, 27.346)","(18.15, -3.75, 28.798)","(11.85, -14.25, 41.382)","(-0.45, -7.95, 23.474)","(-4.35, -10.2, 42.108)","(6.75, -10.65, 29.524)","(-0.15, -20.1, 33.154)"
104,1.0400000000000007,"(47.7, -3.3, 26.862)","(15.45, -38.7, 33.88)","(1.35, -15.6, 29.282)","(15.15, -5.1, 28.798)","(10.8, -14.85, 42.108)","(0.15, -5.85, 25.41)","(-2.7, -10.35, 38.962)","(7.65, -10.2, 29.282)","(3.0, -21.0, 32.912)"
105,1.0500000000000007,"(48.15, -4.5, 27.83)","(15.3, -38.7, 35.332)","(0.15, -16.5, 29.524)","(16.2, -3.15, 27.588)","(11.25, -15.3, 42.35)","(1.05, -6.45, 26.62)","(-3.0, -11.25, 40.898)","(8.25, -11.1, 29.524)","(0.9, -20.85, 33.88)"
106,1.0600000000000007,"(48.75, -4.5, 28.072)","(17.1, -37.95, 34.122)","(1.65, -15.6, 28.556)","(17.1, -4.5, 29.282)","(10.8, -14.85, 42.108)","(1.05, -7.2, 26.62)","(-3.3, -10.2, 40.656)","(7.8, -11.7, 27.104)","(2.1, -20.7, 32.67)"
107,1.0700000000000007,"(47.1, -2.4, 26.136)","(14.85, -40.5, 34.606)","(-0.15, -16.35, 25.652)","(15.0, -4.05, 26.862)","(9.6, -15.9, 41.624)","(0.75, -6.75, 24.926)","(-4.2, -10.5, 39.688)","(7.95, -9.3, 30.492)","(2.25, -21.9, 32.428)"
108,1.0800000000000007,"(47.7, -3.6, 28.556)","(14.7, -39.45, 34.122)","(0.9, -14.85, 28.556)","(15.45, -6.45, 28.072)","(10.65, -15.6, 41.382)","(0.45, -5.25, 27.588)","(-4.65, -9.75, 38.962)","(7.05, -10.35, 29.524)","(1.8, -20.1, 32.186)"
109,1.0900000000000007,"(47.25, -4.2, 28.556)","(14.4, -37.8, 34.848)","(1.95, -14.55, 27.588)","(16.35, -4.05, 27.104)","(9.6, -15.45, 41.624)","(-0.15, -7.65, 25.894)","(-4.65, -10.35, 40.656)","(10.35, -9.75, 30.492)","(2.1, -21.75, 33.154)"
110,1.1000000000000008,"(48.3, -3.9, 26.862)","(15.6, -38.85, 36.542)","(1.2, -14.1, 29.766)","(18.3, -3.9, 28.556)","(9.75, -15.6, 42.834)","(-0.15, -6.15, 25.168)","(-4.2, -10.05, 38.72)","(8.25, -10.5, 27.83)","(1.2, -21.45, 35.574)"
111,1.1100000000000008,"(49.05, -3.45, 28.072)","(15.45, -40.65, 31.944)","(1.95, -15.45, 30.25)","(16.8, -4.65, 28.072)","(10.65, -15.3, 43.318)","(0.45, -6.75, 24.442)","(-3.0, -9.9, 38.236)","(7.95, -10.2, 29.524)","(1.35, -20.7, 31.702)"
112,1.1200000000000008,"(46.8, -3.45, 27.104)","(16.35, -38.85, 34.848)","(1.65, -16.35, 28.798)","(16.35, -4.2, 27.83)","(10.35, -14.7, 41.382)","(-0.6, -8.7, 25.168)","(-3.9, -10.65, 38.962)","(8.55, -11.25, 28.072)","(0.6, -19.8, 34.848)"
113,1.1300000000000008,"(47.1, -5.4, 28.072)","(15.3, -39.15, 35.816)","(1.35, -14.55, 28.556)","(17.4, -4.05, 27.588)","(9.6, -15.15, 41.382)","(0.45, -8.25, 26.62)","(-4.65, -9.45, 40.898)","(9.75, -8.7, 27.346)","(2.25, -20.7, 31.46)"
114,1.1400000000000008,"(47.7, -2.4, 28.798)","(15.9, -38.1, 35.816)","(0.15, -18.3, 27.588)","(15.75, -3.75, 28.314)","(9.15, -15.0, 39.446)","(0.3, -6.9, 24.926)","(-3.75, -11.1, 42.108)","(8.85, -10.35, 28.798)","(0.9, -19.8, 33.638)"
115,1.1500000000000008,"(47.85, -4.05, 27.588)","(14.85, -38.55, 34.848)","(2.55, -16.65, 28.072)","(16.2, -4.05, 28.314)","(10.65, -14.7, 41.14)","(-0.3, -6.9, 24.442)","(-4.35, -10.8, 38.962)","(10.35, -11.1, 24.684)","(0.75, -21.45, 36.3)"
116,1.1600000000000008,"(47.85, -4.35, 26.378)","(15.15, -39.0, 35.09)","(0.45, -16.65, 29.04)","(16.35, -4.8, 28.314)","(8.7, -14.85, 43.076)","(2.1, -5.85, 24.684)","(-5.7, -11.1, 41.382)","(8.55, -9.3, 28.798)","(2.7, -21.3, 32.428)"
117,1.1700000000000008,"(48.15, -4.2, 28.072)","(15.15, -38.4, 34.122)","(1.5, -15.75, 29.04)","(17.1, -4.05, 28.556)","(9.6, -14.85, 42.108)","(-0.15, -5.85, 26.62)","(-3.15, -11.1, 39.688)","(7.05, -10.05, 28.798)","(2.1, -19.95, 32.428)"
118,1.1800000000000008,"(47.55, -4.35, 27.83)","(15.0, -37.5, 35.574)","(1.5, -15.15, 26.136)","(15.0, -4.2, 28.798)","(9.15, -14.4, 42.108)","(1.65, -8.25, 28.556)","(-3.45, -12.75, 38.962)","(9.3, -10.95, 27.83)","(1.95, -20.1, 34.848)"
119,1.1900000000000008,"(48.9, -3.45, 27.83)","(13.65, -39.15, 33.154)","(1.8, -16.05, 28.798)","(16.05, -3.0, 28.072)","(9.75, -16.35, 43.076)","(-0.6, -7.5, 25.168)","(-4.8, -10.35, 40.414)","(8.85, -10.05, 29.524)","(3.0, -19.65, 35.574)"
120,1.2000000000000008,"(47.1, -3.3, 28.798)","(14.85, -38.55, 34.848)","(2.1, -15.75, 26.862)","(16.65, -4.2, 28.798)","(10.35, -17.25, 41.624)","(0.45, -7.35, 26.62)","(-4.5, -9.45, 41.14)","(7.8, -11.25, 27.588)","(2.7, -20.1, 32.67)"
121,1.2100000000000009,"(48.0, -4.2, 29.04)","(12.45, -37.8, 36.3)","(-0.15, -16.35, 30.25)","(16.5, -5.25, 28.556)","(10.5, -13.95, 41.382)","(1.2, -7.65, 26.62)","(-3.3, -10.35, 40.414)","(7.95, -10.2, 30.25)","(1.95, -22.35, 34.364)"
122,1.2200000000000009,"(47.85, -3.0, 28.072)","(14.85, -37.5, 34.122)","(0.75, -15.15, 27.346)","(17.4, -5.25, 27.104)","(8.85, -13.65, 41.14)","(0.0, -7.35, 25.894)","(-4.05, -10.8, 39.446)","(8.7, -11.25, 28.072)","(1.95, -20.25, 32.67)"
123,1.2300000000000009,"(46.8, -4.5, 27.588)","(14.25, -38.4, 33.638)","(2.25, -15.6, 29.04)","(17.55, -3.6, 30.008)","(10.8, -14.85, 42.592)","(-0.3, -5.7, 23.958)","(-3.9, -10.2, 42.108)","(7.05, -11.25, 28.798)","(1.35, -19.05, 34.848)"
124,1.2400000000000009,"(48.15, -3.75, 28.798)","(14.25, -38.7, 34.364)","(1.8, -15.15, 28.556)","(18.3, -3.15, 26.62)","(10.65, -14.7, 42.35)","(-0.3, -7.5, 23.716)","(-4.05, -10.8, 40.898)","(7.95, -9.6, 28.314)","(-0.6, -20.4, 32.67)"
125,1.2500000000000009,"(47.4, -4.95, 26.862)","(14.55, -39.15, 36.784)","(0.15, -16.5, 26.62)","(16.65, -5.1, 26.136)","(9.75, -15.75, 42.108)","(0.45, -6.75, 24.926)","(-3.75, -11.4, 40.414)","(7.35, -10.35, 26.378)","(2.7, -21.9, 31.944)"
126,1.260000000000001,"(49.05, -3.9, 27.588)","(14.7, -36.9, 33.396)","(1.95, -15.0, 26.862)","(16.95, -4.5, 28.314)","(9.15, -14.4, 40.898)","(0.45, -8.4, 25.168)","(-4.05, -10.35, 41.866)","(7.95, -11.4, 29.766)","(0.6, -20.25, 35.816)"
127,1.270000000000001,"(46.65, -4.05, 27.104)","(15.45, -40.5, 33.154)","(1.2, -17.1, 27.83)","(16.65, -3.0, 28.798)","(9.6, -14.25, 41.624)","(-0.15, -7.95, 25.652)","(-3.6, -11.1, 42.592)","(7.95, -11.1, 27.346)","(1.65, -20.25, 35.332)"
128,1.280000000000001,"(48.6, -3.75, 28.072)","(15.0, -38.25, 33.88)","(1.95, -16.65, 27.104)","(16.65, -7.05, 29.04)","(9.45, -14.55, 40.656)","(0.75, -6.6, 28.798)","(-5.25, -10.2, 41.382)","(7.35, -10.35, 28.072)","(2.7, -19.65, 36.058)"
129,1.290000000000001,"(47.7, -2.55, 27.83)","(15.0, -38.25, 34.848)","(1.2, -15.9, 28.072)","(17.25, -5.7, 27.83)","(10.05, -15.0, 41.866)","(0.6, -5.85, 25.41)","(-3.9, -9.45, 41.624)","(9.0, -9.6, 27.588)","(1.05, -20.4, 33.638)"
130,1.300000000000001,"(47.55, -3.6, 29.04)","(14.7, -37.8, 33.638)","(-0.3, -16.35, 28.556)","(17.85, -3.9, 29.04)","(9.0, -14.85, 43.076)","(-0.15, -7.2, 25.652)","(-2.85, -11.85, 39.93)","(9.6, -12.15, 29.04)","(2.7, -20.7, 33.638)"
131,1.310000000000001,"(49.35, -3.6, 28.314)","(14.85, -39.15, 32.912)","(2.25, -15.75, 28.072)","(16.8, -4.65, 25.652)","(9.75, -14.7, 41.624)","(1.05, -7.65, 26.378)","(-4.05, -11.55, 41.14)","(6.9, -9.75, 28.314)","(1.95, -22.2, 32.67)"
132,1.320000000000001,"(48.45, -3.0, 27.588)","(14.4, -36.75, 35.574)","(1.2, -16.05, 29.766)","(16.35, -6.15, 28.556)","(10.8, -14.7, 40.414)","(0.3, -7.2, 26.378)","(-3.9, -10.65, 41.866)","(9.9, -12.6, 27.104)","(2.85, -22.05, 34.848)"
133,1.330000000000001,"(46.95, -3.3, 27.588)","(15.0, -39.15, 33.88)","(1.65, -15.9, 28.072)","(15.9, -4.65, 25.894)","(9.75, -15.9, 42.592)","(0.0, -8.25, 25.652)","(-3.45, -10.2, 40.656)","(8.4, -11.55, 28.798)","(1.95, -20.85, 32.428)"
134,1.340000000000001,"(47.25, -3.9, 25.894)","(15.15, -38.4, 31.702)","(1.35, -15.15, 29.04)","(16.95, -3.9, 28.314)","(8.4, -14.7, 42.108)","(-0.45, -7.8, 25.168)","(-3.75, -10.65, 41.866)","(7.8, -10.35, 29.282)","(1.65, -19.65, 34.848)"
135,1.350000000000001,"(47.7, -3.9, 28.556)","(14.25, -39.6, 35.332)","(1.2, -15.15, 29.766)","(16.5, -5.1, 28.798)","(10.65, -16.35, 42.592)","(1.65, -5.55, 25.168)","(-3.3, -9.6, 40.172)","(7.05, -10.05, 28.798)","(1.05, -20.55, 32.67)"
136,1.360000000000001,"(48.0, -3.3, 28.314)","(16.8, -37.95, 33.396)","(2.25, -16.95, 29.282)","(17.55, -2.55, 26.378)","(10.35, -15.45, 43.076)","(1.05, -6.0, 27.588)","(-3.45, -10.5, 43.076)","(6.6, -9.75, 27.346)","(2.4, -19.2, 33.88)"
137,1.370000000000001,"(47.4, -3.45, 27.346)","(14.1, -37.95, 34.364)","(1.05, -16.65, 30.492)","(15.6, -3.45, 28.314)","(10.05, -14.4, 40.656)","(-0.75, -7.65, 26.62)","(-3.15, -11.4, 40.656)","(8.85, -9.75, 29.282)","(1.05, -21.0, 33.638)"
138,1.380000000000001,"(48.9, -2.55, 27.83)","(15.15, -39.15, 34.606)","(2.25, -13.95, 27.588)","(16.05, -5.4, 28.556)","(8.55, -15.75, 42.592)","(1.35, -7.65, 28.798)","(-4.05, -11.25, 41.382)","(9.9, -11.1, 30.492)","(2.1, -21.9, 32.67)"
139,1.390000000000001,"(48.6, -3.15, 28.556)","(14.55, -37.65, 32.67)","(0.75, -15.0, 28.556)","(16.8, -4.05, 29.282)","(10.05, -16.65, 43.318)","(1.05, -6.3, 27.104)","(-2.85, -10.2, 39.204)","(7.65, -10.95, 28.556)","(1.65, -19.5, 33.154)"
140,1.400000000000001,"(46.8, -3.15, 27.104)","(16.05, -39.6, 32.428)","(1.05, -16.05, 27.104)","(16.05, -3.9, 27.104)","(9.3, -16.05, 41.382)","(1.65, -7.65, 23.958)","(-3.45, -11.1, 40.172)","(9.75, -9.75, 28.798)","(2.25, -20.4, 35.332)"
141,1.410000000000001,"(49.05, -4.2, 27.588)","(13.65, -39.75, 33.638)","(1.2, -15.9, 28.556)","(16.5, -3.75, 28.072)","(9.75, -15.3, 43.076)","(0.15, -7.2, 24.926)","(-2.85, -10.95, 40.898)","(7.5, -10.95, 28.314)","(2.7, -20.25, 33.154)"
142,1.420000000000001,"(46.5, -3.9, 27.104)","(14.25, -38.4, 34.848)","(1.2, -16.65, 26.62)","(18.15, -4.8, 28.072)","(8.1, -14.25, 42.592)","(1.2, -8.25, 26.862)","(-4.2, -11.4, 40.898)","(8.7, -11.25, 28.798)","(2.1, -19.5, 36.542)"
143,1.430000000000001,"(47.4, -3.15, 28.314)","(15.0, -37.05, 35.09)","(0.6, -16.2, 28.556)","(16.65, -4.5, 26.378)","(11.25, -15.45, 42.834)","(0.3, -7.65, 25.652)","(-4.65, -10.35, 40.656)","(8.25, -10.05, 28.314)","(1.5, -19.5, 32.912)"
144,1.440000000000001,"(47.1, -4.05, 27.83)","(15.0, -38.55, 35.574)","(1.5, -16.2, 27.588)","(16.65, -3.9, 29.04)","(9.9, -15.9, 42.35)","(-0.9, -8.1, 27.104)","(-3.9, -11.85, 42.108)","(7.65, -10.65, 29.282)","(3.3, -19.2, 35.574)"
145,1.450000000000001,"(48.0, -3.9, 27.104)","(14.85, -38.55, 35.332)","(1.95, -16.8, 28.314)","(15.9, -3.45, 28.072)","(10.35, -15.45, 42.35)","(0.0, -6.9, 26.62)","(-3.45, -10.05, 37.51)","(9.15, -10.05, 28.072)","(0.3, -19.65, 31.702)"
146,1.460000000000001,"(48.15, -2.85, 27.588)","(15.75, -39.45, 33.638)","(1.95, -16.05, 26.136)","(16.35, -3.9, 28.072)","(9.45, -15.15, 41.14)","(1.35, -6.45, 25.168)","(-3.75, -9.9, 42.592)","(7.95, -11.1, 29.766)","(1.8, -19.65, 31.944)"
147,1.470000000000001,"(47.85, -3.0, 27.83)","(15.0, -38.1, 35.09)","(0.3, -15.3, 27.104)","(16.35, -5.7, 28.798)","(9.75, -15.45, 39.446)","(1.65, -6.9, 27.346)","(-3.3, -11.4, 37.994)","(7.8, -11.1, 27.346)","(2.4, -20.1, 33.88)"
148,1.480000000000001,"(47.55, -3.15, 27.83)","(15.3, -37.2, 33.88)","(1.05, -16.05, 27.346)","(18.3, -4.2, 27.104)","(11.25, -15.75, 43.318)","(0.6, -6.45, 25.41)","(-3.9, -11.85, 41.14)","(9.0, -12.6, 28.798)","(1.5, -21.45, 33.396)"
149,1.490000000000001,"(48.3, -2.25, 28.556)","(15.75, -37.5, 36.3)","(0.9, -15.6, 27.346)","(14.55, -4.8, 27.104)","(11.55, -15.3, 41.624)","(2.25, -6.0, 26.378)","(-4.35, -10.95, 40.656)","(7.8, -9.9, 27.346)","(2.4, -21.0, 34.848)"
150,1.500000000000001,"(47.7, -4.05, 27.104)","(13.35, -38.7, 33.638)","(0.75, -14.85, 27.83)","(15.6, -3.3, 29.282)","(9.75, -14.85, 40.898)","(0.3, -7.2, 26.136)","(-4.8, -11.4, 41.624)","(8.1, -11.1, 28.314)","(1.65, -20.1, 36.058)"
151,1.5100000000000011,"(46.35, -3.15, 30.734)","(15.0, -37.8, 33.396)","(1.5, -15.0, 28.798)","(16.95, -3.75, 27.104)","(10.2, -16.05, 42.108)","(0.0, -7.05, 26.862)","(-3.9, -9.75, 39.688)","(8.4, -10.5, 30.25)","(1.2, -21.0, 35.574)"
152,1.5200000000000011,"(48.15, -5.7, 25.168)","(16.65, -38.4, 35.574)","(0.75, -15.6, 27.83)","(16.5, -4.35, 27.346)","(9.0, -15.15, 39.93)","(1.05, -7.35, 23.716)","(-3.3, -11.25, 39.204)","(7.95, -10.05, 28.556)","(1.95, -19.8, 34.364)"
153,1.5300000000000011,"(47.7, -3.75, 29.766)","(14.7, -38.25, 34.606)","(1.5, -15.6, 28.556)","(17.7, -5.25, 28.556)","(9.9, -14.7, 43.318)","(0.15, -7.5, 23.716)","(-3.15, -11.1, 41.382)","(8.1, -9.15, 27.104)","(2.25, -19.5, 32.912)"
154,1.5400000000000011,"(46.8, -3.6, 27.104)","(15.0, -38.25, 34.606)","(2.4, -15.45, 25.168)","(16.2, -5.1, 29.04)","(10.35, -14.55, 41.624)","(0.75, -6.3, 25.894)","(-3.75, -9.75, 41.14)","(7.5, -11.25, 28.556)","(1.35, -19.35, 34.364)"
155,1.5500000000000012,"(49.65, -3.0, 27.588)","(14.85, -36.9, 33.396)","(1.35, -15.3, 27.346)","(15.9, -3.45, 26.62)","(10.8, -15.15, 42.834)","(-0.15, -7.65, 26.62)","(-4.05, -9.6, 40.898)","(8.1, -9.15, 29.04)","(3.3, -21.45, 34.364)"
156,1.5600000000000012,"(48.0, -4.65, 27.83)","(16.2, -39.15, 33.396)","(1.05, -16.35, 29.04)","(14.55, -4.5, 26.62)","(10.05, -15.9, 42.592)","(0.15, -7.8, 25.894)","(-4.95, -10.2, 37.752)","(8.85, -11.1, 29.524)","(1.65, -22.05, 32.186)"
157,1.5700000000000012,"(47.85, -3.6, 27.104)","(15.45, -38.1, 36.3)","(1.8, -15.3, 27.588)","(16.5, -4.35, 30.25)","(12.0, -14.1, 43.076)","(0.75, -8.4, 26.378)","(-4.65, -12.0, 39.688)","(8.25, -9.9, 27.83)","(1.35, -18.45, 32.67)"
158,1.5800000000000012,"(47.25, -4.05, 29.766)","(13.8, -38.1, 32.67)","(1.65, -15.15, 27.588)","(19.05, -3.15, 26.62)","(10.5, -15.45, 42.35)","(1.35, -7.5, 25.652)","(-4.95, -10.8, 40.172)","(9.15, -10.65, 30.008)","(1.5, -19.65, 31.944)"
159,1.5900000000000012,"(46.95, -1.95, 28.314)","(15.0, -39.45, 31.944)","(2.55, -17.1, 28.314)","(18.3, -5.1, 28.314)","(10.65, -14.55, 39.446)","(0.6, -6.0, 27.346)","(-4.05, -11.4, 41.866)","(8.55, -11.4, 27.346)","(0.3, -20.1, 33.396)"
160,1.6000000000000012,"(49.35, -5.1, 30.25)","(16.65, -38.85, 38.962)","(1.05, -16.65, 27.104)","(16.05, -4.05, 27.104)","(10.05, -15.15, 41.866)","(0.0, -6.6, 25.41)","(-4.35, -10.5, 39.446)","(10.2, -10.65, 30.492)","(2.25, -20.25, 34.364)"
161,1.6100000000000012,"(48.3, -4.35, 27.104)","(14.7, -38.55, 34.606)","(2.4, -15.75, 26.378)","(17.4, -3.15, 26.862)","(9.6, -14.7, 40.414)","(-1.5, -6.9, 27.346)","(-3.6, -9.0, 40.414)","(8.4, -9.9, 28.072)","(2.25, -18.6, 32.186)"
162,1.6200000000000012,"(47.85, -3.9, 27.588)","(15.0, -39.15, 32.912)","(2.7, -15.9, 28.072)","(18.6, -3.3, 28.314)","(9.45, -14.85, 43.56)","(0.0, -7.35, 26.862)","(-3.75, -11.1, 41.382)","(7.95, -10.5, 30.008)","(2.7, -19.95, 33.154)"
163,1.6300000000000012,"(48.9, -3.45, 29.282)","(14.1, -39.15, 33.638)","(2.4, -16.5, 27.346)","(15.9, -5.4, 28.314)","(10.95, -14.85, 41.382)","(1.8, -7.35, 24.442)","(-4.05, -12.0, 41.866)","(8.85, -9.75, 26.378)","(2.25, -20.1, 32.428)"
164,1.6400000000000012,"(47.7, -4.35, 27.346)","(15.15, -39.75, 33.638)","(3.0, -15.6, 28.314)","(15.9, -4.35, 29.04)","(11.55, -14.55, 40.898)","(-0.15, -7.05, 24.2)","(-2.85, -10.8, 41.382)","(7.05, -9.9, 27.346)","(0.6, -21.3, 33.638)"
165,1.6500000000000012,"(48.6, -4.2, 25.894)","(13.8, -39.3, 34.364)","(1.95, -16.2, 29.04)","(15.75, -3.6, 29.282)","(10.05, -14.1, 40.898)","(0.0, -6.6, 26.62)","(-5.4, -9.9, 39.688)","(7.5, -10.2, 28.556)","(2.25, -19.05, 32.428)"
166,1.6600000000000013,"(48.15, -2.4, 27.104)","(15.75, -38.55, 36.542)","(2.55, -15.3, 29.524)","(14.85, -3.75, 29.282)","(9.6, -14.25, 43.318)","(0.9, -6.3, 25.652)","(-4.65, -9.75, 38.962)","(7.95, -10.65, 27.588)","(3.3, -21.45, 34.848)"
167,1.6700000000000013,"(48.15, -3.15, 26.378)","(16.65, -37.65, 34.848)","(1.8, -15.0, 26.862)","(16.5, -5.25, 29.04)","(10.5, -16.2, 42.834)","(1.05, -6.75, 22.748)","(-4.2, -11.1, 40.172)","(7.95, -10.35, 27.83)","(2.25, -20.25, 33.88)"
168,1.6800000000000013,"(47.4, -4.2, 28.314)","(14.85, -39.15, 34.848)","(0.3, -16.65, 27.104)","(15.75, -4.95, 27.104)","(10.35, -15.45, 43.076)","(0.6, -6.9, 23.958)","(-3.75, -10.35, 41.382)","(8.7, -11.7, 27.83)","(1.35, -20.85, 35.574)"
169,1.6900000000000013,"(46.95, -3.45, 27.346)","(15.15, -38.85, 31.702)","(1.65, -16.35, 27.588)","(16.65, -6.0, 27.83)","(10.95, -14.7, 41.382)","(1.05, -6.0, 26.862)","(-3.6, -8.7, 42.35)","(9.0, -10.5, 27.83)","(1.8, -20.4, 34.848)"
170,1.7000000000000013,"(47.7, -3.9, 27.346)","(15.75, -38.4, 34.364)","(2.25, -16.35, 30.25)","(16.95, -5.25, 27.83)","(9.6, -15.15, 41.382)","(0.45, -6.9, 25.41)","(-5.4, -11.25, 41.624)","(7.65, -9.75, 29.524)","(1.35, -21.3, 32.428)"
171,1.7100000000000013,"(47.55, -4.35, 29.282)","(14.85, -39.45, 34.122)","(0.9, -15.45, 28.072)","(16.5, -5.4, 29.282)","(10.65, -14.85, 42.35)","(1.05, -7.35, 25.652)","(-3.9, -10.05, 41.624)","(7.95, -11.4, 29.282)","(1.65, -19.35, 32.912)"
172,1.7200000000000013,"(47.1, -4.95, 28.072)","(15.15, -39.0, 34.848)","(1.05, -16.2, 27.104)","(15.9, -3.9, 28.798)","(10.5, -16.8, 44.286)","(0.15, -7.05, 26.62)","(-4.35, -11.55, 41.624)","(8.85, -11.25, 29.04)","(1.35, -20.85, 34.122)"
173,1.7300000000000013,"(48.45, -4.2, 28.556)","(16.65, -38.7, 32.67)","(0.3, -15.9, 29.282)","(17.25, -3.75, 29.04)","(10.95, -14.85, 40.172)","(0.6, -6.45, 24.2)","(-4.5, -10.8, 40.898)","(10.35, -11.7, 28.798)","(1.5, -20.25, 34.122)"
174,1.7400000000000013,"(46.2, -4.5, 27.346)","(16.2, -37.95, 32.67)","(1.5, -16.5, 27.588)","(17.4, -4.8, 27.346)","(9.45, -14.7, 42.35)","(0.45, -8.25, 24.926)","(-2.85, -10.2, 40.656)","(8.85, -9.9, 27.588)","(2.25, -19.65, 31.46)"
