,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
176,1.7600000000000013,"(57.15, 9.75, 23.716)","(35.55, -15.0, 65.098)","(22.35, 3.45, 58.322)","(16.35, -5.1, 30.25)","(8.25, -16.8, 41.624)","(2.7, -6.0, 25.168)","(-1.65, -8.4, 39.446)","(9.75, -11.25, 27.588)","(1.8, -22.35, 36.058)"
177,1.7700000000000014,"(55.2, 6.3, 22.506)","(34.2, -13.95, 70.664)","(22.5, 5.4, 55.66)","(18.3, -5.1, 27.104)","(9.75, -16.2, 44.044)","(0.3, -4.05, 26.136)","(-3.3, -8.7, 43.802)","(8.25, -10.2, 29.766)","(1.95, -20.25, 34.364)"
178,1.7800000000000014,"(57.3, 9.15, 22.99)","(37.2, -13.5, 68.002)","(24.75, 5.25, 56.87)","(16.8, -5.7, 29.766)","(8.55, -15.6, 41.382)","(1.65, -7.05, 25.652)","(-2.4, -9.15, 43.318)","(9.0, -10.05, 28.798)","(3.45, -19.95, 35.574)"
179,1.7900000000000014,"(55.65, 9.75, 22.506)","(32.4, -15.75, 65.098)","(22.5, 3.3, 54.208)","(15.75, -5.1, 28.314)","(9.45, -16.2, 43.076)","(-0.3, -6.9, 26.862)","(-2.7, -9.6, 39.204)","(8.55, -10.05, 28.314)","(1.35, -21.0, 35.332)"
180,1.8000000000000014,"(57.3, 8.85, 23.232)","(35.4, -13.8, 65.824)","(22.65, 2.25, 57.596)","(15.9, -3.6, 30.25)","(9.45, -17.25, 42.592)","(-0.3, -7.05, 29.04)","(-3.3, -9.9, 40.656)","(7.95, -11.4, 30.008)","(3.3, -20.4, 33.638)"
181,1.8100000000000014,"(55.8, 8.4, 24.684)","(36.6, -14.55, 65.098)","(21.15, 3.15, 53.966)","(18.6, -5.55, 30.976)","(8.7, -15.6, 42.834)","(1.95, -8.25, 26.378)","(-3.3, -7.65, 42.834)","(9.0, -10.2, 28.556)","(2.1, -20.4, 31.944)"
182,1.8200000000000014,"(56.85, 8.25, 23.232)","(36.45, -12.6, 66.55)","(22.65, 3.9, 58.564)","(18.75, -6.15, 25.894)","(11.55, -16.2, 43.56)","(1.2, -7.65, 23.474)","(-3.9, -9.9, 40.414)","(7.95, -11.55, 28.556)","(2.4, -21.3, 34.848)"
183,1.8300000000000014,"(55.65, 7.65, 22.99)","(34.95, -13.65, 66.792)","(21.9, 4.8, 55.66)","(16.5, -4.65, 27.104)","(9.45, -16.05, 43.56)","(2.1, -6.15, 25.168)","(-2.7, -7.8, 40.898)","(8.25, -11.7, 28.798)","(1.65, -20.1, 35.574)"
184,1.8400000000000014,"(57.3, 9.45, 22.264)","(34.65, -13.35, 65.098)","(20.7, 2.85, 54.934)","(16.5, -5.1, 29.524)","(9.15, -16.8, 41.866)","(1.65, -6.3, 27.104)","(-4.35, -8.85, 43.318)","(8.1, -13.2, 31.218)","(1.8, -20.55, 32.428)"
185,1.8500000000000014,"(57.0, 8.1, 22.99)","(36.45, -16.8, 63.646)","(22.35, 4.35, 55.66)","(18.45, -5.25, 27.104)","(10.2, -14.4, 41.382)","(2.4, -6.15, 28.072)","(-3.75, -10.05, 41.624)","(8.55, -13.5, 30.008)","(2.25, -19.35, 33.154)"
186,1.8600000000000014,"(56.25, 8.4, 23.716)","(33.3, -14.4, 62.92)","(22.8, 4.65, 55.176)","(16.05, -4.95, 30.25)","(8.7, -15.75, 42.834)","(2.1, -6.6, 25.652)","(-3.75, -8.85, 40.898)","(7.8, -11.55, 29.282)","(2.1, -20.55, 34.364)"
187,1.8700000000000014,"(55.35, 9.75, 23.232)","(36.45, -14.55, 64.372)","(21.9, 5.85, 52.756)","(17.4, -5.7, 29.04)","(10.05, -16.8, 44.77)","(1.2, -6.45, 25.168)","(-4.65, -8.85, 40.414)","(10.2, -11.55, 29.282)","(1.35, -21.6, 36.058)"
188,1.8800000000000014,"(58.2, 10.35, 23.474)","(35.85, -12.9, 65.582)","(21.6, 3.0, 57.112)","(16.8, -6.3, 28.556)","(10.8, -16.65, 42.592)","(1.65, -6.75, 26.62)","(-4.35, -9.75, 42.834)","(9.6, -11.25, 29.04)","(3.9, -21.45, 35.816)"
189,1.8900000000000015,"(55.2, 9.6, 23.474)","(33.45, -13.65, 65.824)","(19.65, 4.05, 58.564)","(16.5, -5.25, 29.04)","(11.1, -15.6, 43.56)","(0.75, -7.95, 27.83)","(-3.3, -10.05, 42.592)","(9.0, -11.4, 30.008)","(3.3, -21.6, 33.88)"
190,1.9000000000000015,"(58.2, 9.45, 23.474)","(34.65, -15.0, 65.582)","(21.45, 6.45, 55.418)","(16.2, -5.4, 28.072)","(9.6, -16.35, 41.14)","(0.0, -6.9, 26.862)","(-3.15, -9.6, 43.318)","(7.65, -11.7, 30.492)","(3.3, -21.9, 35.332)"
191,1.9100000000000015,"(55.2, 9.0, 23.232)","(34.2, -14.25, 68.244)","(22.5, 2.55, 56.386)","(16.95, -6.0, 28.798)","(9.75, -16.35, 41.866)","(0.15, -6.45, 25.894)","(-3.6, -9.3, 40.414)","(8.55, -11.7, 29.282)","(2.85, -20.1, 34.122)"
192,1.9200000000000015,"(56.55, 9.3, 23.716)","(37.35, -14.1, 65.098)","(23.1, 4.8, 56.144)","(16.05, -5.1, 28.556)","(10.65, -15.3, 41.382)","(0.9, -6.3, 25.894)","(-1.95, -8.85, 42.35)","(9.6, -12.3, 31.702)","(2.25, -20.7, 34.606)"
193,1.9300000000000015,"(56.7, 9.6, 24.442)","(34.95, -14.7, 65.098)","(22.65, 3.3, 53.24)","(17.55, -6.45, 26.62)","(10.35, -16.8, 39.93)","(1.2, -7.8, 27.346)","(-5.85, -9.0, 43.802)","(9.15, -11.4, 27.104)","(4.35, -21.0, 35.332)"
194,1.9400000000000015,"(55.95, 9.75, 22.506)","(35.4, -14.4, 69.212)","(22.95, 3.0, 58.08)","(17.7, -7.2, 29.524)","(9.9, -17.4, 42.592)","(0.9, -7.05, 25.894)","(-3.0, -10.05, 40.414)","(8.4, -13.2, 29.766)","(3.0, -20.7, 37.51)"
195,1.9500000000000015,"(57.0, 7.8, 24.926)","(35.7, -15.0, 63.162)","(21.15, 6.0, 57.354)","(16.95, -5.55, 28.072)","(10.5, -16.65, 41.14)","(0.45, -6.0, 24.926)","(-5.1, -8.55, 42.834)","(8.85, -12.3, 30.25)","(2.7, -20.7, 34.606)"
196,1.9600000000000015,"(53.4, 7.35, 23.716)","(33.75, -12.45, 63.646)","(21.6, 4.2, 59.048)","(16.8, -6.45, 28.314)","(9.45, -16.65, 42.35)","(-1.05, -6.6, 28.556)","(-1.5, -9.6, 40.898)","(9.45, -12.45, 32.912)","(4.05, -20.1, 34.122)"
197,1.9700000000000015,"(55.8, 10.95, 23.958)","(36.0, -15.9, 61.468)","(19.65, 1.8, 55.176)","(18.0, -5.4, 26.62)","(10.2, -17.1, 38.962)","(-0.15, -7.2, 27.104)","(-5.85, -10.35, 43.318)","(9.0, -12.45, 32.186)","(2.55, -20.55, 31.702)"
198,1.9800000000000015,"(55.95, 9.45, 23.474)","(36.15, -12.6, 64.856)","(18.75, 6.0, 54.692)","(17.85, -6.0, 28.072)","(9.6, -16.65, 40.656)","(1.05, -6.0, 26.136)","(-5.4, -9.45, 42.834)","(9.75, -12.75, 29.04)","(3.45, -19.8, 35.574)"
199,1.9900000000000015,"(54.6, 8.55, 22.264)","(32.85, -14.1, 64.614)","(21.3, 2.25, 54.934)","(16.2, -4.95, 27.346)","(9.75, -14.25, 41.866)","(2.25, -6.15, 28.072)","(-3.9, -10.35, 44.286)","(10.65, -14.25, 32.186)","(4.8, -20.7, 33.396)"
200,2.0000000000000013,"(55.35, 8.25, 23.474)","(35.4, -12.15, 67.034)","(21.75, 3.9, 58.08)","(18.0, -6.3, 27.346)","(9.6, -15.75, 42.35)","(1.35, -6.9, 25.168)","(-3.6, -10.65, 42.35)","(9.9, -14.25, 30.976)","(5.7, -21.15, 35.816)"
201,2.010000000000001,"(54.3, 9.3, 22.748)","(32.1, -15.0, 68.002)","(21.45, 1.2, 56.87)","(17.25, -4.8, 29.282)","(10.8, -15.9, 42.35)","(1.5, -6.3, 24.2)","(-2.7, -10.65, 43.076)","(9.6, -14.85, 34.606)","(4.65, -21.45, 37.026)"
202,2.020000000000001,"(57.0, 10.5, 23.232)","(37.65, -14.85, 68.728)","(22.95, 1.65, 54.934)","(15.9, -5.25, 28.072)","(9.75, -18.3, 43.802)","(1.5, -6.6, 27.104)","(-5.7, -11.7, 44.286)","(8.4, -16.2, 32.912)","(5.4, -20.4, 36.058)"
203,2.0300000000000007,"(58.05, 9.9, 23.958)","(38.25, -15.9, 61.952)","(20.7, 3.75, 61.468)","(17.4, -5.85, 28.556)","(11.4, -17.25, 40.656)","(1.05, -5.85, 26.862)","(-5.4, -9.9, 42.108)","(9.15, -16.35, 30.976)","(4.65, -21.0, 37.268)"
204,2.0400000000000005,"(56.1, 8.85, 23.232)","(34.2, -16.35, 67.518)","(21.45, 2.7, 54.692)","(16.65, -6.6, 27.346)","(10.05, -15.9, 40.172)","(0.15, -7.5, 26.136)","(-5.4, -13.2, 44.286)","(8.85, -15.75, 36.542)","(5.4, -21.45, 34.848)"
205,2.0500000000000003,"(56.25, 9.3, 23.474)","(34.05, -13.5, 67.518)","(20.1, 3.3, 56.628)","(16.65, -7.8, 31.46)","(10.35, -17.25, 42.108)","(0.45, -8.7, 26.62)","(-6.75, -12.15, 45.012)","(11.4, -18.15, 34.364)","(5.85, -21.15, 34.122)"
206,2.06,"(57.6, 9.6, 24.926)","(36.0, -15.6, 67.276)","(20.25, 4.05, 56.87)","(16.95, -4.2, 29.766)","(10.65, -18.45, 41.382)","(1.5, -8.4, 25.168)","(-7.35, -11.1, 44.044)","(11.7, -20.25, 39.446)","(6.15, -18.9, 37.51)"
207,2.07,"(56.1, 9.3, 23.958)","(34.5, -13.65, 62.92)","(21.3, 1.95, 54.692)","(16.5, -6.0, 28.314)","(9.45, -18.15, 44.528)","(1.95, -7.2, 28.798)","(-6.45, -9.9, 45.496)","(12.15, -21.6, 40.898)","(5.55, -19.5, 34.606)"
208,2.0799999999999996,"(56.4, 9.15, 23.958)","(37.5, -14.25, 65.582)","(22.2, 1.5, 59.532)","(15.75, -6.15, 27.83)","(9.45, -15.15, 41.866)","(0.6, -7.2, 27.83)","(-8.85, -10.95, 46.464)","(10.95, -20.1, 42.592)","(7.65, -19.65, 34.848)"
209,2.0899999999999994,"(55.8, 10.2, 22.99)","(34.65, -15.3, 63.888)","(19.8, 4.5, 57.838)","(16.5, -6.45, 28.798)","(11.1, -18.15, 43.076)","(0.15, -6.9, 27.346)","(-9.45, -9.6, 46.948)","(12.6, -22.35, 50.336)","(4.8, -20.25, 36.058)"
210,2.099999999999999,"(55.95, 7.8, 23.716)","(34.5, -16.65, 65.582)","(22.5, 6.15, 56.386)","(18.15, -5.25, 27.588)","(9.9, -17.55, 43.318)","(1.35, -5.85, 28.072)","(-9.45, -10.5, 47.916)","(15.15, -24.3, 55.418)","(7.95, -18.9, 35.816)"
211,2.109999999999999,"(56.7, 8.55, 23.716)","(33.75, -13.35, 66.55)","(20.85, 3.3, 58.08)","(17.85, -7.35, 27.346)","(11.25, -18.75, 43.076)","(1.8, -6.9, 27.83)","(-11.85, -8.4, 47.916)","(15.6, -22.35, 63.888)","(9.15, -16.05, 37.268)"
212,2.1199999999999988,"(57.0, 9.3, 22.99)","(33.15, -14.1, 65.098)","(22.5, 4.8, 59.048)","(16.05, -7.35, 29.524)","(10.5, -16.35, 41.14)","(0.75, -7.5, 28.556)","(-11.4, -5.25, 47.19)","(17.85, -21.3, 72.116)","(7.8, -17.4, 36.058)"
213,2.1299999999999986,"(54.9, 9.15, 24.2)","(35.7, -15.15, 63.888)","(20.7, 2.7, 59.048)","(17.4, -8.7, 29.04)","(10.65, -16.65, 43.076)","(1.65, -8.7, 29.524)","(-10.65, -2.85, 46.948)","(21.75, -15.15, 83.732)","(7.65, -14.7, 34.848)"
214,2.1399999999999983,"(56.7, 9.6, 22.99)","(37.05, -12.3, 63.162)","(20.55, 2.7, 55.176)","(16.2, -7.05, 30.492)","(11.1, -15.75, 42.592)","(1.95, -5.7, 24.926)","(-10.65, -1.35, 47.432)","(21.6, -2.85, 92.202)","(6.6, -14.1, 35.816)"
215,2.149999999999998,"(54.6, 7.5, 23.232)","(33.6, -13.35, 66.55)","(18.0, 3.0, 56.144)","(17.7, -8.85, 28.798)","(10.2, -18.3, 43.076)","(2.55, -5.55, 25.894)","(-9.15, 0.0, 47.19)","(22.8, 17.25, 91.96)","(6.9, -11.1, 33.154)"
216,2.159999999999998,"(57.6, 8.4, 23.716)","(33.45, -16.95, 65.582)","(22.5, 3.15, 56.386)","(17.4, -8.55, 30.734)","(11.4, -18.6, 43.56)","(3.45, -6.15, 25.894)","(-8.25, 3.3, 46.948)","(22.05, 40.65, 76.472)","(5.25, -11.1, 33.88)"
217,2.1699999999999977,"(56.25, 9.15, 23.958)","(32.85, -16.65, 65.34)","(21.9, 2.7, 58.564)","(17.55, -8.25, 30.492)","(9.6, -19.95, 42.592)","(1.8, -7.05, 27.104)","(-5.1, 4.5, 42.35)","(19.95, 58.65, 45.496)","(4.65, -9.9, 33.638)"
218,2.1799999999999975,"(56.4, 9.3, 23.474)","(34.5, -13.8, 65.34)","(19.05, 1.8, 55.176)","(15.9, -7.8, 30.492)","(11.1, -20.1, 44.286)","(2.55, -8.4, 26.862)","(-0.9, 4.35, 39.446)","(13.2, 61.5, 6.776)","(1.5, -11.55, 32.912)"
219,2.1899999999999973,"(57.0, 9.3, 22.022)","(33.3, -15.15, 64.856)","(19.5, 2.25, 58.564)","(17.7, -10.05, 32.67)","(11.25, -19.35, 45.738)","(4.2, -10.05, 27.588)","(4.5, 4.65, 38.962)","(8.4, 45.9, -22.022)","(-0.15, -11.1, 32.186)"
220,2.199999999999997,"(56.4, 7.95, 22.506)","(35.25, -15.45, 64.856)","(21.45, 2.25, 58.806)","(16.65, -10.5, 33.154)","(10.5, -19.95, 45.738)","(3.3, -9.3, 27.588)","(6.9, 1.5, 39.204)","(3.75, 22.35, -35.574)","(-1.35, -12.45, 29.766)"
221,2.209999999999997,"(56.7, 9.3, 25.168)","(36.6, -15.9, 66.066)","(20.85, 3.6, 57.112)","(15.75, -11.55, 33.88)","(11.7, -18.9, 46.222)","(4.65, -7.65, 29.04)","(6.6, -2.7, 35.574)","(0.6, 2.1, -33.88)","(-3.0, -13.5, 29.04)"
222,2.2199999999999966,"(56.1, 10.05, 22.99)","(35.1, -13.95, 64.614)","(20.7, 0.3, 60.258)","(16.65, -11.25, 32.186)","(9.6, -18.9, 47.432)","(6.9, -11.7, 31.702)","(10.95, -4.95, 37.51)","(1.05, -12.6, -21.296)","(-4.05, -14.7, 28.072)"
223,2.2299999999999964,"(55.65, 9.3, 23.474)","(34.95, -16.65, 67.276)","(17.7, 1.05, 62.436)","(17.25, -12.0, 33.154)","(10.65, -19.35, 45.496)","(6.9, -12.45, 32.428)","(12.0, -6.3, 36.542)","(3.3, -19.95, -10.164)","(-4.2, -17.55, 29.766)"
224,2.239999999999996,"(56.4, 8.4, 23.716)","(34.95, -14.55, 65.824)","(16.05, -1.2, 59.29)","(20.25, -14.1, 37.268)","(11.55, -19.05, 47.916)","(5.1, -12.75, 32.186)","(10.8, -7.65, 36.542)","(4.2, -23.4, 0.968)","(-2.85, -19.05, 27.104)"
225,2.249999999999996,"(56.7, 10.8, 23.232)","(32.85, -13.8, 61.226)","(15.6, 1.05, 60.742)","(17.85, -16.05, 38.72)","(8.25, -20.1, 48.4)","(6.3, -14.85, 35.816)","(10.35, -9.3, 38.72)","(6.3, -22.95, 3.388)","(-3.6, -19.65, 30.25)"
226,2.259999999999996,"(55.05, 8.7, 24.684)","(36.15, -13.5, 65.098)","(14.4, 0.0, 57.838)","(18.15, -16.5, 41.866)","(9.75, -16.35, 48.4)","(8.1, -16.8, 38.962)","(10.8, -9.6, 37.51)","(6.6, -20.25, 12.584)","(-2.85, -20.25, 30.492)"
227,2.2699999999999956,"(57.45, 8.4, 23.716)","(34.2, -14.1, 64.372)","(17.25, 1.35, 66.792)","(22.5, -18.75, 46.706)","(9.15, -16.8, 48.4)","(7.95, -17.1, 44.044)","(9.6, -10.5, 39.446)","(8.25, -20.25, 15.488)","(-1.35, -20.7, 30.008)"
228,2.2799999999999954,"(55.65, 10.95, 23.474)","(30.6, -16.35, 67.76)","(11.4, 3.9, 64.856)","(24.9, -18.0, 50.578)","(10.2, -16.35, 50.82)","(7.8, -19.8, 49.61)","(7.5, -9.45, 41.382)","(9.6, -18.9, 20.57)","(-2.55, -20.25, 31.46)"
229,2.289999999999995,"(54.75, 10.05, 23.232)","(31.5, -14.7, 62.92)","(10.5, 2.25, 63.646)","(26.1, -18.75, 59.774)","(6.3, -11.7, 51.788)","(10.65, -18.15, 60.5)","(8.1, -8.85, 41.14)","(8.25, -17.4, 22.506)","(-0.75, -20.85, 30.008)"
230,2.299999999999995,"(58.35, 9.3, 24.926)","(33.15, -12.9, 63.888)","(10.65, 3.75, 64.13)","(29.7, -15.3, 69.696)","(7.2, -9.15, 49.852)","(11.55, -15.6, 71.39)","(7.35, -8.55, 41.14)","(8.25, -15.6, 23.716)","(-0.3, -21.45, 31.218)"
231,2.3099999999999947,"(57.0, 8.25, 23.474)","(32.4, -13.65, 66.066)","(11.85, 6.45, 64.856)","(33.15, -6.3, 80.344)","(5.85, -6.3, 49.852)","(14.4, -10.05, 80.102)","(7.35, -7.65, 43.56)","(8.55, -17.4, 23.232)","(0.9, -20.7, 32.912)"
232,2.3199999999999945,"(54.0, 9.0, 23.958)","(33.3, -13.8, 66.55)","(9.6, 6.6, 61.71)","(39.3, 7.8, 85.184)","(5.25, -1.5, 47.916)","(16.5, 5.1, 88.572)","(7.8, -4.35, 41.382)","(8.1, -13.95, 22.748)","(1.5, -21.9, 32.912)"
233,2.3299999999999943,"(55.05, 10.2, 22.748)","(33.75, -12.3, 64.13)","(10.05, 10.05, 64.614)","(40.2, 28.35, 79.376)","(5.7, 2.1, 43.076)","(16.95, 26.55, 85.91)","(4.5, -3.45, 40.898)","(8.25, -14.1, 25.168)","(1.8, -21.9, 30.008)"
234,2.339999999999994,"(57.0, 11.1, 22.506)","(34.05, -12.15, 66.066)","(13.5, 9.9, 63.404)","(39.9, 51.6, 58.08)","(7.2, 5.85, 42.35)","(11.25, 48.6, 66.066)","(2.55, -1.65, 41.382)","(8.55, -14.1, 30.008)","(1.05, -22.35, 32.912)"
235,2.349999999999994,"(56.7, 9.75, 22.99)","(32.25, -13.65, 64.856)","(22.8, 12.75, 52.272)","(15.0, 10.2, -33.396)","(15.3, -2.7, 29.282)","(-13.2, 20.25, -34.122)","(-6.75, -4.95, 38.72)","(8.25, -14.4, 27.104)","(3.0, -22.5, 33.154)"
236,2.3599999999999937,"(56.7, 10.95, 22.506)","(34.8, -12.15, 65.824)","(26.55, 12.9, 53.966)","(13.95, -9.0, -25.894)","(18.45, -6.15, 29.282)","(-12.9, -1.35, -29.766)","(-7.35, -5.85, 39.446)","(9.6, -13.8, 30.976)","(2.1, -20.7, 33.396)"
237,2.3699999999999934,"(57.3, 7.5, 24.442)","(37.65, -13.35, 67.276)","(29.4, 8.85, 55.902)","(13.8, -19.35, -13.794)","(18.6, -11.85, 30.008)","(-11.85, -13.2, -20.57)","(-8.55, -7.95, 39.446)","(9.45, -14.4, 30.25)","(4.05, -21.15, 35.09)"
238,2.3799999999999932,"(55.95, 7.8, 24.2)","(34.95, -12.9, 71.39)","(27.9, 4.2, 53.24)","(15.9, -25.8, -1.21)","(16.95, -15.45, 30.734)","(-7.35, -19.05, -8.954)","(-9.6, -8.25, 36.784)","(9.45, -15.75, 33.154)","(3.15, -21.3, 34.606)"
239,2.389999999999993,"(57.75, 9.6, 22.506)","(37.35, -13.35, 68.244)","(26.25, 3.45, 57.354)","(17.25, -28.2, 8.47)","(17.1, -18.0, 32.186)","(-7.35, -19.2, 0.484)","(-10.8, -10.2, 38.478)","(9.6, -16.5, 33.638)","(4.95, -22.95, 32.186)"
240,2.399999999999993,"(57.75, 10.35, 23.716)","(36.15, -13.8, 69.212)","(27.0, 1.8, 55.176)","(18.9, -28.2, 15.73)","(17.4, -19.35, 31.218)","(-4.05, -19.95, 6.776)","(-10.95, -8.85, 40.898)","(9.3, -19.8, 33.88)","(5.1, -20.4, 33.88)"
241,2.4099999999999926,"(56.55, 8.85, 23.474)","(39.3, -13.05, 64.13)","(26.4, 0.75, 60.258)","(20.55, -29.4, 21.296)","(17.85, -21.45, 36.542)","(-3.75, -20.1, 7.502)","(-13.35, -10.05, 40.656)","(9.6, -19.2, 37.026)","(6.3, -22.5, 35.332)"
242,2.4199999999999924,"(57.15, 9.3, 23.716)","(37.05, -15.0, 65.34)","(23.25, -0.3, 57.838)","(22.65, -30.45, 31.218)","(16.5, -19.95, 36.058)","(-1.8, -18.0, 11.858)","(-12.75, -9.9, 42.592)","(10.5, -19.2, 39.93)","(5.7, -18.15, 33.638)"
243,2.429999999999992,"(57.15, 9.0, 23.232)","(34.5, -13.65, 64.856)","(20.4, 0.3, 57.596)","(23.55, -30.45, 39.93)","(18.3, -20.4, 37.268)","(-1.5, -15.0, 17.424)","(-13.2, -9.75, 43.318)","(11.7, -22.35, 46.706)","(5.85, -19.5, 35.816)"
244,2.439999999999992,"(56.55, 7.35, 23.716)","(36.0, -14.7, 63.888)","(19.05, 0.0, 59.532)","(25.35, -31.2, 48.642)","(17.85, -21.9, 40.172)","(-1.05, -14.7, 19.36)","(-14.85, -8.55, 44.528)","(11.55, -22.5, 51.788)","(4.95, -18.9, 33.88)"
245,2.4499999999999917,"(56.1, 7.8, 23.716)","(37.05, -10.95, 66.066)","(16.2, 2.1, 62.194)","(27.45, -29.7, 59.29)","(17.55, -20.7, 39.688)","(0.3, -13.2, 19.36)","(-13.65, -8.25, 42.108)","(15.0, -21.15, 59.048)","(4.8, -17.85, 33.154)"
246,2.4599999999999915,"(55.2, 9.75, 24.442)","(34.5, -14.1, 66.55)","(16.2, 4.5, 61.226)","(29.85, -24.75, 67.76)","(18.15, -18.0, 41.382)","(-0.45, -12.0, 18.634)","(-14.4, -4.95, 46.222)","(16.5, -19.35, 68.728)","(5.25, -18.45, 34.122)"
247,2.4699999999999913,"(56.25, 9.15, 22.506)","(36.0, -14.4, 66.55)","(14.55, 6.6, 62.194)","(33.75, -19.35, 82.038)","(16.65, -18.3, 39.204)","(-0.15, -10.5, 23.232)","(-13.5, -3.15, 45.98)","(19.5, -11.55, 77.44)","(7.2, -16.95, 35.09)"
248,2.479999999999991,"(57.0, 7.65, 23.232)","(34.05, -12.75, 65.098)","(15.9, 7.95, 58.806)","(33.45, -5.4, 89.056)","(16.05, -15.75, 41.624)","(0.0, -9.15, 22.264)","(-12.9, -0.3, 43.802)","(22.65, 0.3, 82.038)","(4.65, -16.8, 34.364)"
249,2.489999999999991,"(56.7, 8.7, 23.716)","(37.65, -12.6, 64.614)","(16.65, 13.05, 60.258)","(35.85, 12.45, 92.928)","(16.2, -15.9, 40.172)","(1.2, -9.6, 22.748)","(-10.65, 0.15, 42.592)","(23.55, 16.5, 80.102)","(4.8, -15.3, 34.364)"
250,2.4999999999999907,"(57.15, 6.6, 24.926)","(36.3, -14.1, 64.13)","(34.65, 10.8, 48.642)","(-3.6, 24.3, -33.88)","(7.95, -13.5, 38.478)","(2.7, -6.15, 23.958)","(4.35, -1.35, 31.944)","(-5.85, 13.8, -24.442)","(-1.95, -15.15, 29.282)"
251,2.5099999999999905,"(57.0, 6.9, 22.022)","(35.7, -13.8, 65.824)","(33.0, 12.75, 50.82)","(-6.0, 6.9, -35.332)","(6.9, -14.7, 37.752)","(2.55, -8.25, 22.99)","(6.3, -1.2, 33.396)","(-7.8, -0.9, -26.378)","(0.3, -16.2, 32.67)"
252,2.5199999999999902,"(57.75, 10.05, 23.958)","(38.4, -13.35, 64.372)","(34.35, 8.85, 49.126)","(-3.0, -7.5, -28.556)","(7.35, -15.15, 39.446)","(2.25, -7.5, 26.62)","(6.15, -4.95, 33.396)","(-7.65, -10.5, -18.634)","(-2.55, -16.35, 30.492)"
253,2.52999999999999,"(57.0, 9.0, 22.748)","(37.35, -15.45, 63.404)","(34.5, 3.75, 50.578)","(-0.15, -15.6, -18.634)","(7.2, -15.6, 37.268)","(2.4, -8.4, 22.264)","(7.2, -6.3, 34.364)","(-4.5, -17.25, -13.068)","(-2.1, -16.95, 30.25)"
254,2.53999999999999,"(57.3, 8.7, 23.474)","(36.6, -15.9, 61.952)","(36.0, 4.35, 45.254)","(3.15, -21.3, -10.406)","(6.45, -16.05, 39.204)","(2.7, -8.4, 23.232)","(7.2, -7.95, 33.638)","(-2.7, -20.55, -6.292)","(-2.4, -19.2, 28.798)"
255,2.5499999999999896,"(56.1, 9.45, 25.168)","(37.35, -14.4, 64.372)","(35.25, 2.55, 48.158)","(5.85, -23.7, -3.388)","(3.6, -16.65, 38.236)","(3.15, -7.05, 22.506)","(6.75, -9.45, 34.122)","(-1.05, -24.75, 2.662)","(-1.5, -18.6, 30.492)"
256,2.5599999999999894,"(57.45, 9.6, 24.684)","(38.4, -14.85, 62.436)","(31.65, 2.25, 48.884)","(8.85, -24.45, 2.904)","(6.3, -17.1, 38.478)","(2.85, -8.1, 22.99)","(5.55, -10.2, 34.606)","(1.5, -22.95, 7.26)","(-3.45, -19.35, 30.008)"
257,2.569999999999989,"(58.65, 7.95, 23.716)","(36.75, -16.2, 66.308)","(29.7, -1.65, 49.368)","(10.8, -23.1, 5.324)","(6.0, -16.95, 39.688)","(4.5, -6.9, 21.054)","(5.4, -10.65, 35.332)","(1.65, -21.6, 11.132)","(-3.75, -19.35, 29.766)"
258,2.579999999999989,"(57.3, 7.5, 24.684)","(37.2, -14.7, 68.486)","(29.85, -0.75, 50.336)","(11.25, -19.8, 12.1)","(6.3, -16.8, 37.268)","(1.35, -6.6, 26.378)","(5.55, -11.4, 36.784)","(3.0, -21.6, 12.584)","(-0.6, -22.05, 33.154)"
259,2.5899999999999888,"(56.55, 9.0, 23.474)","(39.3, -13.05, 62.92)","(29.7, -0.3, 52.03)","(11.85, -22.5, 15.972)","(7.95, -18.0, 38.962)","(1.95, -8.25, 24.2)","(3.6, -12.0, 35.332)","(4.05, -21.6, 17.182)","(-1.65, -20.25, 29.282)"
260,2.5999999999999885,"(59.25, 7.35, 22.99)","(38.7, -15.75, 68.486)","(29.1, -1.8, 49.368)","(13.95, -19.2, 14.52)","(7.5, -20.1, 39.446)","(2.4, -9.3, 25.41)","(2.85, -12.15, 34.606)","(5.25, -20.4, 16.94)","(-1.8, -21.75, 32.912)"
261,2.6099999999999883,"(59.1, 8.85, 24.2)","(37.2, -13.95, 67.034)","(29.55, -2.85, 53.966)","(14.55, -19.2, 18.876)","(8.25, -19.2, 38.962)","(2.55, -8.7, 24.442)","(2.85, -10.65, 36.784)","(5.1, -20.1, 19.602)","(-3.0, -21.3, 30.008)"
262,2.619999999999988,"(58.2, 7.2, 23.474)","(36.15, -15.75, 63.646)","(26.4, -2.25, 54.692)","(15.15, -17.4, 22.264)","(7.35, -19.2, 39.688)","(2.25, -9.0, 24.926)","(1.65, -13.5, 36.542)","(6.3, -18.45, 20.812)","(-1.8, -22.35, 32.186)"
263,2.629999999999988,"(58.65, 8.25, 22.506)","(36.9, -15.15, 65.824)","(28.65, -1.8, 52.756)","(15.0, -15.15, 20.57)","(8.85, -18.9, 41.382)","(3.75, -7.2, 23.716)","(2.85, -11.55, 39.93)","(6.9, -18.45, 22.264)","(-1.35, -20.85, 28.556)"
