,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
88,0.8800000000000006,"(42.15, -8.85, 17.182)","(53.7, 11.4, 95.59)","(38.55, 23.85, 81.554)","(18.15, -4.65, 28.798)","(9.6, -15.3, 41.382)","(2.55, -6.6, 23.716)","(-1.8, -9.75, 38.962)","(9.45, -11.85, 29.04)","(4.8, -20.25, 35.332)"
89,0.8900000000000006,"(38.55, -12.6, 16.456)","(54.3, 13.05, 96.316)","(39.6, 21.9, 80.586)","(17.1, -5.25, 27.83)","(10.35, -15.15, 42.834)","(2.4, -5.7, 26.378)","(-2.85, -10.05, 43.802)","(10.65, -10.8, 29.04)","(4.05, -18.75, 33.638)"
90,0.9000000000000006,"(38.7, -11.1, 11.858)","(54.15, 12.9, 94.38)","(39.15, 22.8, 84.216)","(18.45, -5.55, 28.556)","(10.8, -16.65, 39.446)","(1.05, -7.05, 27.346)","(-0.9, -9.3, 40.656)","(10.5, -10.5, 29.282)","(3.0, -19.35, 32.186)"
91,0.9100000000000006,"(42.9, -10.8, 12.1)","(54.0, 14.55, 91.96)","(38.4, 22.8, 79.86)","(18.0, -6.15, 28.798)","(10.5, -16.05, 43.076)","(1.65, -8.1, 26.862)","(-2.85, -8.25, 42.834)","(9.75, -10.2, 29.524)","(2.55, -20.7, 35.09)"
92,0.9200000000000006,"(39.3, -13.5, 11.858)","(55.05, 13.05, 92.686)","(40.5, 22.35, 82.038)","(17.7, -4.5, 28.556)","(9.75, -15.15, 42.834)","(2.1, -6.6, 23.958)","(-1.5, -8.4, 40.898)","(8.85, -8.7, 27.104)","(3.15, -20.25, 32.428)"
93,0.9300000000000006,"(42.75, -10.05, 20.57)","(57.15, 12.45, 96.8)","(39.75, 23.7, 83.974)","(16.65, -5.7, 30.25)","(10.65, -15.45, 41.382)","(2.1, -7.65, 26.862)","(-2.55, -7.95, 42.35)","(9.6, -10.5, 29.04)","(3.3, -19.5, 32.67)"
94,0.9400000000000006,"(42.9, -10.8, 9.438)","(53.25, 14.4, 94.864)","(40.2, 24.6, 80.586)","(16.8, -4.5, 27.104)","(11.7, -16.95, 44.286)","(1.95, -5.7, 28.072)","(-1.65, -8.4, 41.14)","(9.3, -10.8, 27.588)","(3.6, -20.4, 35.332)"
95,0.9500000000000006,"(44.1, -12.9, 18.876)","(55.35, 13.05, 95.59)","(41.7, 22.35, 79.376)","(17.7, -5.1, 27.346)","(12.0, -15.9, 43.076)","(1.5, -5.1, 27.588)","(-2.1, -7.8, 41.624)","(7.65, -10.35, 30.734)","(3.9, -19.35, 35.332)"
96,0.9600000000000006,"(44.1, -10.8, 25.168)","(54.15, 13.65, 95.832)","(39.9, 22.05, 79.376)","(18.75, -5.7, 28.798)","(10.2, -16.5, 43.802)","(1.8, -6.75, 25.894)","(-1.8, -9.0, 41.14)","(9.3, -10.2, 26.862)","(3.15, -19.95, 34.122)"
97,0.9700000000000006,"(46.95, -7.5, 19.36)","(56.25, 13.65, 93.654)","(39.3, 23.1, 80.344)","(16.5, -5.85, 29.282)","(12.0, -15.9, 42.35)","(2.25, -5.85, 26.378)","(-4.65, -8.55, 43.318)","(9.3, -10.65, 28.798)","(4.05, -20.1, 35.574)"
98,0.9800000000000006,"(45.6, -11.25, 16.456)","(56.25, 13.5, 96.558)","(40.95, 19.95, 79.618)","(17.1, -6.0, 28.556)","(9.75, -16.95, 40.898)","(2.4, -5.85, 26.378)","(-4.05, -8.4, 42.108)","(9.9, -11.55, 27.588)","(1.5, -20.25, 32.912)"
99,0.9900000000000007,"(41.7, -10.95, 24.684)","(54.45, 12.15, 97.526)","(39.75, 24.6, 82.038)","(17.55, -5.4, 27.588)","(11.55, -16.35, 40.172)","(1.35, -6.15, 27.588)","(-3.6, -8.25, 43.076)","(8.4, -9.3, 29.04)","(3.45, -19.05, 32.67)"
100,1.0000000000000007,"(39.45, -10.05, 22.99)","(54.75, 11.1, 93.654)","(40.95, 23.55, 83.006)","(18.45, -5.55, 29.524)","(9.3, -15.15, 43.318)","(1.35, -7.5, 26.62)","(-1.35, -8.1, 39.93)","(9.45, -9.9, 29.04)","(3.3, -20.25, 34.364)"
101,1.0100000000000007,"(41.4, -10.05, 15.488)","(53.85, 13.5, 96.558)","(39.0, 22.05, 80.586)","(17.4, -3.9, 27.83)","(9.9, -16.35, 43.076)","(2.7, -7.2, 25.168)","(-3.9, -8.85, 40.898)","(9.45, -10.65, 28.798)","(3.6, -18.9, 33.154)"
102,1.0200000000000007,"(42.15, -11.4, 14.036)","(54.45, 11.25, 96.074)","(38.55, 24.6, 81.07)","(17.55, -5.25, 29.524)","(10.05, -16.2, 39.688)","(3.45, -5.25, 27.104)","(-1.05, -8.1, 40.414)","(10.05, -10.5, 28.314)","(2.7, -19.05, 33.638)"
103,1.0300000000000007,"(44.7, -14.1, 18.634)","(57.45, 13.35, 96.8)","(39.3, 25.65, 78.892)","(17.55, -6.3, 29.524)","(11.55, -15.75, 41.382)","(2.1, -6.9, 27.346)","(-2.7, -9.15, 43.802)","(8.7, -10.5, 28.072)","(3.0, -20.85, 34.122)"
104,1.0400000000000007,"(38.55, -9.6, 18.392)","(54.45, 14.85, 95.59)","(38.7, 21.0, 79.618)","(17.55, -5.55, 28.314)","(11.25, -16.65, 42.834)","(1.2, -7.5, 25.894)","(-3.0, -8.7, 43.318)","(10.65, -10.05, 30.976)","(3.3, -20.55, 32.67)"
105,1.0500000000000007,"(37.2, -11.85, 15.004)","(54.6, 12.3, 94.138)","(39.3, 23.1, 83.49)","(16.5, -4.8, 25.168)","(10.35, -15.0, 43.318)","(0.45, -5.85, 25.652)","(-1.05, -9.15, 43.076)","(9.3, -10.05, 28.798)","(2.4, -20.85, 33.638)"
106,1.0600000000000007,"(43.35, -8.25, 27.104)","(55.05, 12.45, 94.864)","(37.8, 24.6, 79.376)","(16.95, -4.05, 27.83)","(11.7, -16.95, 41.382)","(1.8, -4.5, 25.41)","(-0.75, -9.6, 42.834)","(10.35, -10.65, 27.346)","(1.8, -20.1, 33.154)"
107,1.0700000000000007,"(42.75, -9.6, 17.666)","(55.2, 12.3, 94.622)","(39.45, 23.55, 80.828)","(16.2, -6.15, 29.282)","(10.35, -14.85, 40.172)","(2.55, -6.75, 27.588)","(-1.2, -9.45, 40.898)","(7.2, -9.0, 30.25)","(3.0, -21.6, 33.638)"
108,1.0800000000000007,"(41.25, -13.2, 17.424)","(53.55, 11.4, 92.444)","(39.9, 22.05, 80.344)","(16.8, -4.95, 27.83)","(10.8, -15.6, 42.108)","(2.25, -7.05, 24.442)","(-2.25, -8.55, 40.656)","(10.05, -9.3, 30.25)","(4.95, -18.75, 35.816)"
109,1.0900000000000007,"(42.9, -10.2, 13.794)","(55.35, 12.45, 94.38)","(39.6, 23.4, 81.796)","(18.3, -5.7, 29.524)","(10.2, -16.95, 43.076)","(1.35, -8.7, 26.136)","(-4.35, -9.15, 39.93)","(10.95, -10.5, 29.766)","(3.6, -19.05, 33.88)"
110,1.1000000000000008,"(42.45, -8.55, 17.424)","(55.35, 12.45, 93.896)","(40.05, 24.0, 81.796)","(19.05, -6.15, 27.346)","(10.65, -19.5, 42.108)","(1.65, -8.1, 26.862)","(-3.75, -8.25, 41.14)","(8.25, -9.15, 29.524)","(2.85, -21.3, 32.912)"
111,1.1100000000000008,"(40.8, -13.05, 17.424)","(55.5, 12.15, 90.75)","(39.15, 23.7, 81.554)","(18.9, -6.15, 28.314)","(10.95, -13.35, 45.496)","(3.0, -7.5, 27.83)","(-2.85, -9.15, 40.172)","(10.2, -11.25, 30.492)","(2.55, -19.8, 33.396)"
112,1.1200000000000008,"(45.15, -15.0, 18.15)","(54.3, 12.6, 96.316)","(40.95, 23.55, 81.07)","(16.8, -5.55, 27.83)","(11.7, -15.75, 42.108)","(3.3, -6.6, 26.136)","(-3.0, -8.7, 43.318)","(8.1, -9.15, 27.588)","(3.15, -20.25, 34.122)"
113,1.1300000000000008,"(43.35, -12.0, 17.424)","(52.8, 12.3, 96.8)","(39.0, 23.4, 80.828)","(18.75, -4.5, 29.282)","(10.5, -16.05, 40.172)","(3.6, -5.4, 26.62)","(-1.8, -8.25, 44.044)","(9.0, -11.1, 29.524)","(3.45, -20.55, 34.364)"
114,1.1400000000000008,"(45.9, -12.9, 19.118)","(54.9, 11.4, 96.074)","(39.6, 23.25, 80.102)","(17.55, -4.95, 28.556)","(10.2, -15.15, 44.286)","(1.95, -5.55, 26.136)","(-2.7, -9.3, 41.624)","(8.4, -10.5, 27.83)","(3.0, -21.15, 35.816)"
115,1.1500000000000008,"(45.3, -14.4, 18.876)","(54.0, 11.55, 95.106)","(41.4, 21.9, 83.006)","(18.0, -5.55, 25.894)","(10.35, -15.75, 43.076)","(2.25, -6.3, 25.41)","(-2.7, -9.45, 42.834)","(8.1, -11.85, 30.25)","(3.0, -19.5, 35.09)"
116,1.1600000000000008,"(46.65, -15.75, 17.666)","(55.5, 15.3, 93.17)","(37.65, 25.65, 80.102)","(17.7, -5.25, 28.556)","(11.1, -15.45, 43.076)","(2.1, -6.3, 25.41)","(-1.35, -9.15, 41.382)","(8.55, -9.9, 29.524)","(2.25, -18.6, 32.912)"
117,1.1700000000000008,"(41.7, -11.85, 18.392)","(53.55, 12.9, 96.074)","(39.15, 21.75, 80.828)","(18.0, -5.55, 28.798)","(10.95, -17.1, 40.898)","(3.75, -7.05, 24.442)","(-1.2, -9.6, 42.108)","(10.05, -10.35, 28.556)","(4.35, -20.4, 33.638)"
118,1.1800000000000008,"(39.9, -17.25, 17.666)","(56.4, 12.75, 94.622)","(40.65, 21.6, 76.472)","(16.95, -6.15, 28.314)","(11.7, -14.55, 43.56)","(3.3, -7.05, 25.168)","(-2.85, -8.55, 42.108)","(10.35, -9.75, 29.04)","(4.05, -18.9, 36.542)"
119,1.1900000000000008,"(41.7, -11.25, 14.278)","(54.6, 13.5, 93.654)","(40.35, 23.85, 81.07)","(17.1, -5.85, 28.072)","(11.7, -15.45, 42.834)","(1.5, -6.3, 25.168)","(-1.8, -8.4, 41.382)","(9.15, -10.5, 29.524)","(1.2, -19.65, 32.428)"
120,1.2000000000000008,"(44.1, -11.4, 17.666)","(55.5, 11.1, 96.8)","(39.6, 22.8, 80.586)","(16.95, -5.1, 29.766)","(10.95, -16.05, 42.108)","(0.9, -7.35, 27.588)","(-2.55, -9.75, 44.044)","(10.05, -10.35, 30.734)","(2.55, -19.65, 33.154)"
121,1.2100000000000009,"(41.55, -7.65, 18.876)","(55.8, 13.05, 92.928)","(40.35, 20.1, 80.102)","(18.0, -5.4, 29.282)","(10.95, -17.55, 39.688)","(2.85, -5.1, 26.62)","(-2.25, -8.4, 39.446)","(9.75, -10.65, 29.766)","(2.85, -19.8, 31.702)"
122,1.2200000000000009,"(39.0, -13.5, 23.474)","(54.3, 11.85, 94.138)","(39.9, 21.9, 80.344)","(17.55, -4.5, 29.282)","(10.5, -16.5, 43.076)","(3.9, -7.5, 23.474)","(-2.4, -8.7, 40.898)","(9.15, -10.8, 29.282)","(2.1, -20.1, 34.364)"
123,1.2300000000000009,"(39.75, -8.25, 20.57)","(54.0, 12.75, 90.508)","(39.45, 24.3, 79.376)","(16.35, -4.35, 30.976)","(9.9, -16.8, 42.35)","(1.95, -6.75, 27.346)","(-1.65, -8.55, 42.592)","(9.6, -10.65, 29.04)","(2.1, -20.25, 34.364)"
124,1.2400000000000009,"(43.65, -13.05, 17.908)","(54.3, 12.0, 91.96)","(39.0, 21.75, 82.522)","(18.75, -5.1, 27.83)","(10.95, -15.15, 40.898)","(2.55, -5.85, 27.104)","(-3.3, -9.3, 42.35)","(8.25, -11.1, 28.072)","(3.15, -18.45, 33.638)"
125,1.2500000000000009,"(42.45, -9.45, 21.054)","(55.05, 13.8, 94.38)","(41.25, 22.05, 78.892)","(16.5, -4.8, 28.556)","(11.7, -15.9, 42.834)","(2.7, -7.35, 28.072)","(-2.55, -9.15, 41.14)","(11.25, -9.75, 30.734)","(2.4, -20.1, 32.912)"
126,1.260000000000001,"(43.95, -11.25, 19.602)","(53.55, 12.9, 90.75)","(38.4, 22.35, 79.134)","(16.5, -6.3, 28.314)","(11.25, -17.7, 42.35)","(1.5, -7.2, 28.314)","(-2.4, -8.55, 42.35)","(8.7, -9.3, 28.314)","(3.45, -20.7, 34.122)"
127,1.270000000000001,"(42.9, -10.5, 16.456)","(54.45, 12.45, 89.782)","(38.7, 23.4, 83.006)","(16.05, -6.45, 27.346)","(11.7, -15.6, 41.866)","(1.35, -7.5, 26.62)","(-1.65, -7.95, 40.656)","(9.6, -10.8, 30.25)","(2.85, -20.85, 31.218)"
128,1.280000000000001,"(41.4, -17.25, 14.036)","(55.65, 13.5, 92.686)","(39.45, 21.0, 79.376)","(18.0, -4.95, 28.314)","(10.8, -14.7, 43.56)","(2.1, -7.2, 25.41)","(-3.3, -8.85, 42.592)","(10.2, -10.2, 28.314)","(1.8, -21.15, 34.122)"
129,1.290000000000001,"(39.3, -10.8, 16.698)","(53.85, 12.45, 95.348)","(41.7, 22.35, 80.586)","(17.7, -3.9, 28.798)","(10.8, -16.5, 41.382)","(1.95, -5.55, 26.62)","(-3.15, -9.6, 41.866)","(8.85, -9.45, 30.976)","(2.4, -18.9, 34.606)"
130,1.300000000000001,"(42.0, -10.05, 17.424)","(55.2, 11.4, 92.928)","(40.95, 23.7, 80.586)","(19.05, -5.25, 28.072)","(10.2, -16.5, 41.624)","(2.4, -5.85, 26.862)","(-3.15, -9.0, 40.898)","(9.15, -11.7, 31.218)","(1.95, -21.3, 34.848)"
131,1.310000000000001,"(39.6, -10.5, 7.018)","(52.2, 13.65, 98.494)","(38.4, 23.55, 79.376)","(17.7, -6.45, 28.314)","(10.5, -17.1, 43.076)","(3.15, -6.9, 25.652)","(-3.0, -7.05, 41.624)","(8.4, -9.6, 29.524)","(2.55, -19.2, 33.638)"
132,1.320000000000001,"(40.5, -9.6, 12.584)","(54.75, 13.8, 94.138)","(38.7, 21.45, 82.522)","(17.7, -6.3, 27.83)","(11.25, -15.45, 41.14)","(2.85, -6.75, 25.894)","(-2.7, -8.85, 39.93)","(10.35, -10.2, 30.25)","(4.5, -19.8, 33.154)"
133,1.330000000000001,"(43.8, -14.7, 18.15)","(54.6, 12.6, 92.928)","(39.0, 23.1, 81.554)","(17.25, -4.8, 28.556)","(11.25, -16.2, 41.624)","(2.25, -5.55, 26.136)","(-2.4, -7.35, 41.624)","(7.2, -10.35, 31.702)","(2.7, -20.85, 32.186)"
134,1.340000000000001,"(45.9, -12.6, 19.36)","(53.7, 12.0, 92.202)","(40.8, 22.2, 80.102)","(16.95, -5.25, 29.04)","(10.35, -17.7, 42.35)","(3.0, -7.8, 26.62)","(-2.1, -8.7, 42.108)","(10.2, -10.5, 29.766)","(4.2, -19.8, 33.88)"
135,1.350000000000001,"(47.1, -8.7, 16.214)","(53.4, 14.1, 95.348)","(40.05, 23.4, 77.682)","(16.95, -6.6, 28.556)","(12.6, -15.0, 41.866)","(1.95, -8.4, 25.168)","(-2.4, -8.4, 44.286)","(9.6, -10.8, 29.04)","(2.7, -19.65, 35.816)"
136,1.360000000000001,"(44.25, -11.4, 12.584)","(52.5, 12.9, 94.622)","(40.2, 21.9, 77.682)","(17.55, -6.0, 28.072)","(10.2, -14.7, 41.866)","(3.45, -7.35, 26.62)","(-2.25, -9.15, 43.318)","(10.5, -10.35, 27.588)","(2.4, -20.55, 31.944)"
137,1.370000000000001,"(42.45, -10.5, 17.182)","(53.7, 13.8, 96.558)","(38.7, 22.05, 81.312)","(16.05, -4.35, 30.25)","(10.65, -16.95, 41.624)","(3.6, -7.35, 26.862)","(-2.25, -8.25, 39.93)","(11.1, -8.85, 31.218)","(3.3, -20.1, 34.364)"
138,1.380000000000001,"(41.7, -10.65, 13.552)","(56.4, 10.5, 96.074)","(40.35, 22.5, 80.344)","(18.45, -5.4, 28.798)","(10.05, -16.35, 41.14)","(2.4, -6.45, 26.136)","(-0.9, -8.55, 43.318)","(9.3, -9.9, 26.62)","(2.4, -20.7, 35.816)"
139,1.390000000000001,"(44.55, -12.75, 18.634)","(53.55, 12.3, 95.348)","(41.55, 23.85, 80.586)","(15.9, -4.95, 29.766)","(12.15, -16.05, 40.414)","(2.85, -6.3, 27.346)","(-1.05, -9.45, 42.592)","(8.7, -10.65, 30.492)","(2.4, -19.35, 31.702)"
140,1.400000000000001,"(41.85, -9.9, 13.794)","(54.45, 14.1, 93.17)","(39.75, 24.0, 80.344)","(18.9, -6.45, 27.588)","(10.35, -16.35, 42.108)","(0.75, -6.15, 26.862)","(-1.65, -8.4, 41.624)","(7.05, -10.35, 27.588)","(2.85, -19.5, 32.912)"
141,1.410000000000001,"(39.75, -13.65, 14.278)","(55.5, 13.5, 94.138)","(40.05, 21.9, 76.956)","(16.05, -5.1, 27.104)","(10.05, -16.8, 41.14)","(0.9, -7.8, 26.862)","(-2.55, -8.7, 42.834)","(9.6, -9.0, 28.072)","(3.45, -20.25, 37.268)"
142,1.420000000000001,"(40.65, -16.05, 14.762)","(55.2, 13.2, 94.138)","(40.5, 22.95, 81.312)","(18.3, -4.35, 28.314)","(10.8, -16.2, 40.898)","(2.85, -5.7, 26.378)","(-2.25, -8.7, 42.834)","(7.5, -11.1, 30.008)","(2.4, -21.45, 33.154)"
143,1.430000000000001,"(44.25, -9.3, 23.716)","(55.05, 12.9, 95.832)","(38.4, 21.9, 81.07)","(15.15, -4.95, 28.314)","(12.15, -16.35, 42.592)","(1.5, -6.9, 25.41)","(-1.8, -8.4, 40.414)","(7.95, -9.75, 30.492)","(2.85, -17.85, 31.702)"
144,1.440000000000001,"(41.4, -7.8, 18.392)","(55.8, 12.6, 93.654)","(40.2, 22.35, 81.554)","(16.35, -4.35, 29.282)","(10.8, -14.7, 43.076)","(1.5, -6.75, 28.314)","(-3.6, -8.55, 42.834)","(9.3, -10.65, 28.314)","(3.3, -19.5, 35.09)"
145,1.450000000000001,"(39.45, -11.25, 15.972)","(55.35, 13.65, 96.8)","(40.95, 23.4, 78.65)","(17.4, -5.55, 29.282)","(9.9, -17.4, 43.56)","(3.3, -4.8, 25.168)","(-2.7, -7.65, 42.35)","(11.1, -11.1, 29.282)","(2.7, -21.0, 33.154)"
146,1.460000000000001,"(40.65, -11.85, 24.442)","(55.35, 13.05, 94.38)","(38.7, 23.85, 79.86)","(18.15, -5.7, 30.492)","(11.1, -17.25, 42.834)","(1.8, -6.3, 26.62)","(-4.2, -8.85, 44.528)","(8.85, -9.75, 27.83)","(3.6, -20.7, 34.848)"
147,1.470000000000001,"(43.35, -11.25, 12.826)","(56.1, 12.9, 92.928)","(38.1, 24.9, 81.554)","(17.85, -5.25, 27.83)","(9.15, -15.9, 40.656)","(4.5, -6.15, 25.41)","(-1.8, -8.7, 40.898)","(11.1, -10.2, 30.492)","(3.0, -21.0, 34.364)"
148,1.480000000000001,"(44.55, -8.85, 19.118)","(55.95, 13.8, 95.832)","(39.45, 22.5, 80.344)","(17.1, -4.35, 30.008)","(9.75, -15.3, 40.656)","(1.65, -6.3, 25.652)","(-3.6, -9.6, 42.35)","(9.0, -10.05, 27.346)","(2.4, -20.1, 32.912)"
149,1.490000000000001,"(39.75, -6.3, 21.78)","(50.7, 11.25, 95.59)","(39.15, 23.25, 82.038)","(16.8, -3.75, 27.346)","(9.6, -16.8, 41.14)","(1.05, -7.2, 27.104)","(-2.85, -8.55, 38.962)","(8.4, -11.7, 28.072)","(3.0, -20.55, 36.3)"
150,1.500000000000001,"(42.75, -15.0, 14.52)","(57.6, 13.8, 96.558)","(39.3, 22.95, 79.86)","(18.75, -5.4, 29.04)","(11.1, -16.35, 44.528)","(2.7, -6.75, 26.136)","(-3.6, -9.75, 41.866)","(9.9, -10.35, 30.492)","(2.1, -18.9, 34.364)"
151,1.5100000000000011,"(41.1, -12.75, 18.392)","(52.95, 12.0, 97.284)","(42.6, 21.3, 83.49)","(18.6, -5.25, 30.008)","(11.1, -16.5, 41.382)","(2.25, -6.15, 27.346)","(-1.5, -8.4, 41.382)","(9.75, -9.6, 29.524)","(3.9, -18.9, 32.428)"
152,1.5200000000000011,"(39.75, -10.2, 25.894)","(55.05, 13.2, 93.896)","(42.75, 22.2, 82.522)","(18.0, -5.85, 28.072)","(10.95, -16.65, 43.076)","(2.25, -6.0, 24.442)","(-2.85, -8.7, 42.35)","(8.85, -9.15, 30.734)","(2.25, -19.2, 32.67)"
153,1.5300000000000011,"(41.4, -13.5, 21.054)","(54.0, 13.05, 95.106)","(40.5, 24.0, 80.102)","(16.95, -6.6, 29.766)","(10.65, -16.2, 42.108)","(2.85, -5.25, 27.104)","(-2.1, -9.75, 42.592)","(9.45, -9.3, 29.282)","(1.95, -21.75, 35.574)"
154,1.5400000000000011,"(41.7, -16.2, 7.502)","(55.05, 13.65, 92.686)","(38.55, 22.8, 79.618)","(17.25, -4.95, 29.766)","(10.35, -14.7, 43.802)","(1.5, -6.15, 25.894)","(-3.45, -9.75, 40.656)","(11.1, -10.2, 27.588)","(4.2, -19.5, 31.702)"
155,1.5500000000000012,"(43.35, -17.1, 15.488)","(52.95, 12.45, 95.59)","(37.8, 23.7, 84.216)","(17.7, -4.65, 28.798)","(9.9, -15.6, 42.35)","(1.5, -6.75, 26.62)","(-3.6, -8.4, 41.382)","(9.3, -10.35, 29.766)","(2.1, -20.55, 33.638)"
156,1.5600000000000012,"(43.65, -9.75, 17.182)","(53.4, 11.55, 93.654)","(39.75, 23.7, 81.312)","(16.65, -5.85, 26.862)","(8.85, -15.45, 40.898)","(1.65, -6.75, 25.41)","(-4.2, -7.5, 42.834)","(10.2, -10.05, 30.492)","(2.85, -20.25, 33.396)"
157,1.5700000000000012,"(39.75, -11.25, 21.296)","(54.3, 13.05, 96.074)","(40.8, 24.0, 80.586)","(17.4, -6.45, 27.588)","(11.55, -16.65, 41.624)","(1.95, -5.85, 27.104)","(-3.15, -8.4, 42.35)","(9.6, -8.7, 29.04)","(0.75, -21.3, 35.09)"
158,1.5800000000000012,"(42.75, -9.45, 16.94)","(56.7, 11.7, 91.718)","(36.9, 23.55, 80.586)","(18.3, -7.35, 28.072)","(10.35, -15.75, 40.172)","(1.95, -5.25, 24.926)","(-2.25, -9.75, 41.382)","(9.45, -9.9, 30.008)","(3.75, -21.45, 36.058)"
159,1.5900000000000012,"(39.45, -8.4, 15.004)","(54.6, 12.45, 96.316)","(39.45, 24.3, 83.248)","(16.35, -5.25, 27.346)","(11.4, -16.65, 43.318)","(2.4, -6.9, 29.04)","(-1.5, -8.55, 41.866)","(9.9, -10.95, 29.282)","(1.2, -19.95, 34.606)"
160,1.6000000000000012,"(41.25, -14.7, 21.538)","(53.25, 14.4, 95.106)","(40.95, 21.0, 79.618)","(17.4, -4.95, 29.04)","(11.25, -15.45, 41.14)","(0.45, -6.0, 25.652)","(-1.95, -8.25, 43.076)","(8.85, -9.9, 28.556)","(2.7, -20.7, 35.09)"
161,1.6100000000000012,"(42.3, -15.75, 18.392)","(52.95, 14.7, 92.928)","(39.15, 22.35, 82.038)","(17.25, -4.5, 27.346)","(12.0, -16.65, 41.624)","(3.15, -6.3, 27.588)","(-3.15, -8.7, 41.624)","(8.4, -10.5, 29.282)","(2.55, -20.1, 31.218)"
162,1.6200000000000012,"(42.15, -11.7, 15.972)","(55.35, 13.35, 94.138)","(39.0, 20.7, 80.102)","(17.25, -6.0, 27.588)","(9.9, -16.65, 39.446)","(2.25, -7.65, 25.894)","(-4.2, -8.7, 43.076)","(8.85, -10.05, 28.798)","(2.85, -20.55, 34.364)"
163,1.6300000000000012,"(43.2, -12.3, 26.136)","(53.1, 12.75, 93.654)","(40.05, 21.75, 81.554)","(18.3, -5.7, 29.524)","(10.8, -15.0, 41.14)","(2.25, -6.0, 25.894)","(-1.65, -8.1, 41.14)","(8.7, -10.05, 27.588)","(2.55, -20.25, 33.638)"
164,1.6400000000000012,"(46.35, -8.7, 15.004)","(52.5, 10.65, 96.558)","(40.65, 23.85, 77.682)","(18.6, -5.1, 26.62)","(10.35, -16.5, 40.898)","(3.75, -5.7, 28.072)","(-3.15, -6.45, 43.076)","(10.05, -10.5, 28.072)","(1.65, -20.85, 34.364)"
165,1.6500000000000012,"(43.05, -15.3, 12.826)","(52.65, 13.8, 93.654)","(39.3, 23.85, 81.796)","(18.45, -6.3, 28.072)","(12.3, -16.5, 42.592)","(1.5, -5.55, 26.62)","(-1.95, -9.15, 42.35)","(8.1, -11.4, 29.766)","(2.1, -20.25, 33.396)"
166,1.6600000000000013,"(42.9, -11.1, 22.022)","(56.4, 13.05, 95.106)","(39.15, 22.05, 79.86)","(17.85, -4.35, 26.136)","(10.05, -16.5, 41.382)","(1.35, -6.3, 25.41)","(-2.4, -9.6, 42.35)","(9.45, -12.3, 29.282)","(4.35, -20.4, 33.88)"
167,1.6700000000000013,"(42.9, -7.05, 13.794)","(56.25, 13.65, 95.106)","(38.4, 21.75, 77.198)","(17.25, -4.65, 28.072)","(10.95, -15.15, 42.35)","(1.5, -4.95, 25.168)","(-2.7, -7.05, 42.592)","(9.6, -11.55, 28.798)","(2.85, -20.4, 32.912)"
168,1.6800000000000013,"(40.35, -15.15, 21.538)","(55.2, 12.9, 93.17)","(40.2, 24.0, 79.134)","(17.25, -4.8, 28.798)","(11.1, -16.2, 42.35)","(3.15, -6.0, 28.798)","(-3.15, -9.15, 41.624)","(9.0, -10.2, 28.798)","(3.3, -18.9, 33.396)"
169,1.6900000000000013,"(43.35, -17.25, 22.264)","(52.8, 12.45, 93.17)","(39.45, 23.25, 83.49)","(18.0, -5.55, 29.04)","(9.6, -17.25, 40.414)","(2.25, -4.95, 26.136)","(-3.45, -8.1, 42.592)","(8.85, -10.35, 29.766)","(4.05, -21.15, 36.058)"
170,1.7000000000000013,"(43.35, -10.8, 22.748)","(52.5, 13.35, 96.316)","(38.55, 23.25, 78.892)","(16.5, -5.4, 29.766)","(10.35, -15.0, 41.866)","(3.0, -4.65, 27.104)","(-3.3, -7.35, 41.382)","(9.75, -10.35, 31.46)","(3.75, -21.0, 34.848)"
171,1.7100000000000013,"(42.75, -11.55, 17.424)","(54.75, 11.25, 93.17)","(40.2, 21.0, 81.07)","(17.85, -4.95, 27.588)","(11.4, -14.1, 41.866)","(2.1, -5.85, 27.588)","(-2.55, -9.15, 41.14)","(9.0, -9.75, 30.008)","(2.25, -19.5, 35.574)"
172,1.7200000000000013,"(43.95, -9.9, 20.812)","(55.8, 13.2, 96.558)","(40.65, 20.25, 78.892)","(16.65, -6.0, 29.04)","(10.2, -16.2, 42.592)","(4.05, -5.85, 25.652)","(-1.95, -7.8, 42.108)","(10.05, -10.95, 29.524)","(2.55, -19.5, 32.912)"
173,1.7300000000000013,"(41.85, -11.25, 10.164)","(54.6, 12.6, 93.896)","(39.15, 22.05, 80.102)","(17.85, -7.2, 30.008)","(10.65, -15.75, 40.656)","(2.55, -4.8, 25.894)","(-3.75, -8.25, 42.35)","(9.3, -9.15, 28.314)","(0.75, -20.55, 32.67)"
174,1.7400000000000013,"(42.3, -7.5, 21.78)","(56.7, 12.15, 92.686)","(40.2, 22.8, 80.586)","(18.15, -5.55, 29.282)","(11.4, -16.05, 43.076)","(3.0, -5.7, 26.862)","(-1.65, -9.15, 41.624)","(10.35, -9.75, 29.524)","(1.8, -20.85, 34.122)"
175,1.7500000000000013,"(45.3, -8.55, 10.648)","(54.15, 14.1, 94.864)","(39.15, 22.95, 79.376)","(17.25, -5.25, 26.862)","(10.05, -15.3, 42.35)","(1.35, -7.65, 25.168)","(-1.65, -6.9, 42.592)","(8.1, -9.9, 28.556)","(2.55, -20.55, 35.09)"
