,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
88,0.8800000000000006,"(72.15, 31.35, 79.376)","(38.1, -13.65, 66.066)","(20.4, 2.1, 55.902)","(52.05, 35.7, 85.668)","(51.15, 33.3, 100.188)","(41.55, 35.1, 79.618)","(37.5, 40.8, 98.978)","(52.8, 41.7, 96.074)","(2.25, -19.8, 33.88)"
89,0.8900000000000006,"(69.9, 30.0, 78.65)","(34.5, -11.85, 66.55)","(22.2, 2.55, 54.45)","(54.0, 34.8, 83.49)","(50.55, 29.55, 98.01)","(42.3, 37.05, 84.458)","(36.3, 38.1, 106.238)","(55.95, 39.6, 98.252)","(0.6, -19.95, 34.122)"
90,0.9000000000000006,"(71.85, 29.85, 76.23)","(35.55, -12.6, 63.888)","(23.25, 3.75, 53.482)","(51.45, 37.2, 81.554)","(46.35, 29.1, 97.042)","(40.8, 34.35, 86.636)","(38.7, 39.0, 101.64)","(52.05, 40.95, 95.59)","(1.2, -19.8, 37.51)"
91,0.9100000000000006,"(70.35, 30.45, 77.44)","(35.25, -13.95, 59.532)","(23.7, 0.9, 61.71)","(53.85, 36.15, 87.362)","(52.35, 30.15, 96.558)","(40.2, 34.35, 81.312)","(37.65, 35.55, 97.768)","(51.15, 40.5, 91.96)","(2.25, -18.15, 34.848)"
92,0.9200000000000006,"(70.8, 29.55, 76.472)","(34.8, -17.1, 67.276)","(20.25, 5.25, 54.692)","(51.9, 39.15, 85.668)","(50.7, 27.6, 104.544)","(39.3, 33.45, 89.298)","(39.75, 36.9, 99.22)","(56.1, 41.7, 94.38)","(2.85, -20.1, 35.332)"
93,0.9300000000000006,"(71.85, 30.6, 76.956)","(34.5, -13.2, 67.276)","(22.05, 5.4, 62.436)","(52.95, 38.4, 87.12)","(47.85, 29.7, 103.576)","(40.5, 36.9, 84.458)","(38.25, 38.1, 97.526)","(52.2, 41.1, 96.8)","(3.0, -21.0, 33.638)"
94,0.9400000000000006,"(70.5, 31.5, 76.23)","(34.8, -13.35, 61.952)","(23.7, 2.85, 59.29)","(52.2, 37.5, 84.458)","(48.45, 30.15, 98.978)","(40.2, 33.75, 83.974)","(36.45, 40.95, 101.156)","(53.7, 38.4, 93.896)","(2.55, -20.85, 33.88)"
95,0.9500000000000006,"(72.0, 31.5, 75.746)","(37.95, -13.2, 65.098)","(22.65, 6.6, 59.048)","(53.7, 39.6, 86.152)","(49.8, 32.4, 96.558)","(43.5, 34.5, 84.7)","(35.1, 36.6, 98.01)","(57.15, 41.1, 95.59)","(3.6, -20.1, 37.026)"
96,0.9600000000000006,"(70.65, 30.3, 77.198)","(36.3, -11.4, 62.194)","(24.75, 3.9, 54.934)","(51.6, 36.6, 86.394)","(51.45, 32.55, 101.882)","(40.5, 34.05, 86.636)","(38.85, 38.85, 98.978)","(53.55, 41.25, 96.316)","(1.2, -18.9, 34.606)"
97,0.9700000000000006,"(72.3, 29.55, 75.746)","(34.65, -12.75, 68.002)","(23.1, 1.65, 58.322)","(52.5, 34.05, 88.572)","(48.15, 32.25, 100.672)","(41.7, 35.25, 82.28)","(39.45, 34.5, 103.576)","(52.5, 38.7, 96.316)","(2.25, -19.35, 34.122)"
98,0.9800000000000006,"(70.8, 30.6, 76.714)","(35.85, -11.85, 71.874)","(22.65, 2.85, 57.354)","(50.85, 35.85, 86.878)","(50.7, 30.0, 98.978)","(39.9, 34.95, 81.312)","(41.4, 37.05, 93.654)","(54.0, 39.45, 95.348)","(1.95, -18.45, 32.912)"
99,0.9900000000000007,"(69.9, 30.3, 77.682)","(33.75, -12.45, 66.066)","(24.0, 3.15, 56.144)","(52.35, 33.0, 91.96)","(48.6, 31.35, 101.64)","(42.6, 34.2, 82.522)","(42.0, 35.85, 96.8)","(56.85, 41.1, 96.8)","(0.75, -19.35, 36.058)"
100,1.0000000000000007,"(70.35, 30.45, 75.504)","(33.0, -11.4, 61.468)","(23.1, 3.9, 58.08)","(51.6, 36.6, 88.088)","(48.6, 34.2, 103.818)","(43.2, 36.0, 83.49)","(40.65, 37.8, 97.284)","(53.4, 41.85, 89.54)","(1.5, -19.2, 35.816)"
101,1.0100000000000007,"(72.0, 30.6, 78.166)","(40.5, -10.05, 66.066)","(24.75, 1.95, 54.692)","(48.45, 38.7, 84.7)","(49.35, 29.55, 99.22)","(38.7, 35.85, 83.006)","(37.05, 43.05, 103.576)","(51.3, 40.8, 96.074)","(2.25, -18.0, 37.026)"
102,1.0200000000000007,"(71.25, 31.05, 75.262)","(34.95, -13.2, 63.162)","(21.0, 4.05, 54.692)","(55.35, 35.25, 84.458)","(50.55, 36.15, 101.156)","(41.4, 36.6, 83.49)","(37.35, 36.0, 97.768)","(52.5, 40.65, 94.864)","(2.25, -19.05, 34.848)"
103,1.0300000000000007,"(71.4, 30.3, 76.472)","(32.25, -14.85, 69.212)","(20.55, 5.25, 51.546)","(51.6, 35.1, 88.088)","(49.8, 30.6, 99.704)","(41.85, 35.55, 83.006)","(41.85, 37.05, 104.06)","(53.85, 44.25, 92.928)","(2.25, -18.0, 33.154)"
104,1.0400000000000007,"(70.2, 30.3, 76.956)","(35.25, -13.8, 63.888)","(22.95, 3.45, 51.546)","(49.95, 34.95, 88.088)","(48.75, 30.45, 100.43)","(37.2, 32.7, 83.49)","(38.4, 36.0, 101.64)","(53.4, 39.9, 91.718)","(1.05, -19.65, 32.912)"
105,1.0500000000000007,"(70.35, 30.75, 76.714)","(38.7, -13.35, 68.244)","(20.55, 6.15, 54.934)","(52.05, 34.65, 85.668)","(51.0, 30.3, 98.494)","(44.85, 37.35, 86.636)","(39.6, 39.45, 99.462)","(56.4, 41.7, 98.252)","(2.7, -19.05, 35.09)"
106,1.0600000000000007,"(69.3, 28.8, 75.262)","(33.75, -12.3, 64.372)","(18.9, 3.3, 54.208)","(53.4, 37.5, 88.088)","(46.95, 30.45, 100.188)","(41.7, 37.65, 80.102)","(39.9, 39.3, 102.608)","(51.6, 39.3, 94.622)","(2.85, -20.55, 34.606)"
107,1.0700000000000007,"(69.75, 30.15, 77.924)","(34.8, -13.2, 65.582)","(19.05, 4.8, 55.902)","(52.8, 35.85, 90.266)","(52.05, 31.95, 101.398)","(40.5, 33.9, 80.586)","(37.8, 35.7, 95.348)","(54.0, 42.45, 100.672)","(1.95, -18.15, 34.848)"
108,1.0800000000000007,"(71.1, 30.3, 74.536)","(34.95, -14.25, 63.646)","(24.9, 5.25, 53.724)","(54.6, 40.05, 88.33)","(52.35, 31.35, 98.252)","(40.5, 32.85, 78.166)","(40.95, 37.65, 99.704)","(52.2, 41.55, 97.526)","(1.05, -19.35, 32.912)"
109,1.0900000000000007,"(71.25, 28.65, 78.166)","(35.4, -16.05, 65.824)","(23.1, 5.4, 54.208)","(51.6, 34.05, 89.298)","(50.85, 32.25, 99.704)","(43.5, 31.35, 82.28)","(40.95, 36.75, 105.512)","(54.15, 42.3, 95.832)","(2.1, -21.75, 36.542)"
110,1.1000000000000008,"(70.05, 30.45, 75.504)","(36.0, -13.5, 66.066)","(21.15, 3.45, 63.888)","(51.9, 34.5, 85.426)","(51.0, 34.65, 99.946)","(42.45, 34.2, 83.006)","(36.6, 39.15, 97.526)","(54.0, 40.35, 97.526)","(2.1, -18.0, 35.816)"
111,1.1100000000000008,"(70.05, 30.75, 75.988)","(33.45, -13.05, 65.34)","(21.0, 4.95, 54.692)","(52.2, 35.1, 85.184)","(50.1, 32.1, 95.59)","(38.4, 34.65, 82.038)","(37.8, 38.1, 99.22)","(54.75, 41.85, 94.622)","(1.65, -18.75, 33.88)"
112,1.1200000000000008,"(71.1, 28.8, 77.198)","(39.6, -12.6, 68.244)","(26.1, 0.75, 59.048)","(52.8, 34.65, 83.49)","(51.15, 30.15, 95.832)","(43.5, 33.0, 85.426)","(42.45, 39.3, 102.366)","(52.95, 38.55, 96.074)","(3.3, -21.3, 36.058)"
113,1.1300000000000008,"(71.4, 30.45, 77.924)","(33.3, -12.3, 70.906)","(22.65, 4.2, 58.322)","(51.3, 36.9, 87.12)","(51.0, 32.25, 98.252)","(39.0, 35.7, 85.91)","(39.9, 37.2, 100.188)","(54.9, 42.45, 94.138)","(1.2, -20.25, 35.09)"
114,1.1400000000000008,"(72.3, 31.05, 75.746)","(37.35, -12.9, 68.244)","(23.7, 3.15, 57.838)","(51.9, 35.25, 92.202)","(50.55, 29.4, 95.832)","(43.35, 36.0, 86.152)","(39.0, 36.9, 99.22)","(56.4, 41.4, 96.316)","(2.4, -17.7, 34.364)"
115,1.1500000000000008,"(71.4, 30.15, 76.472)","(35.85, -15.15, 61.952)","(20.85, 4.65, 57.112)","(53.4, 35.4, 90.75)","(50.1, 32.1, 97.526)","(41.1, 36.15, 81.796)","(39.15, 42.15, 98.252)","(51.0, 39.6, 97.768)","(2.1, -19.2, 34.364)"
116,1.1600000000000008,"(70.35, 30.45, 75.746)","(32.7, -15.3, 71.632)","(21.0, 2.85, 53.24)","(55.2, 37.5, 88.33)","(51.45, 33.6, 98.01)","(38.7, 36.9, 87.362)","(38.55, 36.3, 102.124)","(52.8, 38.4, 96.558)","(2.25, -19.2, 35.574)"
117,1.1700000000000008,"(70.8, 30.9, 76.472)","(34.95, -13.95, 66.55)","(22.95, 4.2, 61.71)","(53.7, 35.4, 82.522)","(49.05, 31.5, 105.028)","(43.35, 38.25, 78.408)","(40.2, 37.65, 104.302)","(55.2, 38.85, 98.252)","(2.25, -19.8, 36.3)"
118,1.1800000000000008,"(71.4, 30.6, 74.536)","(34.65, -12.9, 66.308)","(18.75, 4.8, 53.966)","(52.65, 36.45, 86.394)","(52.05, 31.5, 98.978)","(42.15, 33.75, 77.682)","(42.9, 39.9, 95.106)","(55.8, 41.25, 92.444)","(1.8, -19.35, 33.396)"
119,1.1900000000000008,"(70.35, 31.35, 76.956)","(36.45, -12.3, 67.518)","(21.15, 3.3, 55.66)","(48.9, 33.0, 81.554)","(49.95, 32.1, 100.188)","(44.55, 35.25, 87.12)","(39.9, 39.0, 100.914)","(53.4, 40.5, 97.526)","(1.05, -21.3, 32.67)"
120,1.2000000000000008,"(71.85, 30.0, 75.02)","(31.35, -15.15, 61.71)","(20.55, 4.65, 54.45)","(53.25, 36.9, 88.572)","(47.4, 31.5, 98.252)","(42.15, 33.45, 88.33)","(37.2, 38.55, 102.608)","(54.75, 39.75, 91.476)","(2.4, -20.25, 32.912)"
121,1.2100000000000009,"(71.7, 30.45, 74.294)","(36.6, -16.5, 60.016)","(20.4, 6.6, 53.482)","(54.3, 33.45, 85.668)","(48.0, 30.15, 99.22)","(40.2, 36.0, 81.796)","(36.9, 38.25, 104.544)","(53.55, 40.65, 99.462)","(1.8, -19.35, 32.428)"
122,1.2200000000000009,"(71.1, 32.25, 75.262)","(35.7, -15.6, 68.728)","(20.7, 1.8, 53.966)","(53.1, 36.9, 90.024)","(49.8, 31.05, 96.074)","(40.5, 35.4, 84.7)","(37.05, 39.3, 100.672)","(56.1, 45.3, 94.38)","(0.0, -19.8, 34.122)"
123,1.2300000000000009,"(71.4, 31.05, 78.166)","(37.65, -18.9, 67.76)","(22.5, 3.75, 55.902)","(51.3, 37.35, 89.056)","(51.15, 30.75, 96.074)","(43.65, 34.2, 82.28)","(38.7, 37.35, 96.316)","(55.95, 43.05, 98.01)","(2.85, -20.7, 34.848)"
124,1.2400000000000009,"(72.0, 31.05, 76.23)","(34.2, -12.45, 64.13)","(23.25, 2.4, 59.774)","(53.25, 37.65, 82.764)","(50.4, 31.2, 100.188)","(43.2, 35.4, 81.796)","(41.85, 38.1, 99.946)","(52.05, 37.5, 95.832)","(1.2, -20.55, 34.122)"
125,1.2500000000000009,"(71.4, 30.0, 76.23)","(36.6, -14.1, 68.002)","(19.8, 4.8, 56.628)","(52.65, 39.6, 84.7)","(53.1, 29.85, 97.042)","(42.0, 36.6, 83.248)","(40.65, 36.45, 98.736)","(53.7, 42.45, 96.074)","(0.0, -18.9, 37.026)"
126,1.260000000000001,"(71.55, 29.85, 77.198)","(33.6, -10.2, 65.34)","(24.9, 3.3, 51.304)","(52.2, 37.5, 88.088)","(51.3, 30.45, 101.64)","(41.1, 36.0, 85.668)","(37.2, 38.7, 102.85)","(52.95, 38.85, 93.654)","(1.95, -17.85, 34.848)"
127,1.270000000000001,"(72.45, 30.45, 75.02)","(32.4, -12.45, 67.518)","(19.95, 2.7, 58.564)","(52.95, 34.8, 89.056)","(49.35, 34.5, 99.462)","(42.3, 32.7, 82.038)","(37.35, 39.0, 101.398)","(54.45, 38.55, 97.768)","(1.2, -20.4, 33.396)"
128,1.280000000000001,"(70.65, 31.2, 76.472)","(35.85, -15.45, 63.888)","(19.65, 6.6, 55.176)","(51.6, 32.85, 86.878)","(49.5, 31.35, 97.526)","(42.3, 35.7, 84.216)","(39.0, 35.4, 97.042)","(54.0, 43.05, 98.494)","(1.95, -19.05, 33.638)"
129,1.290000000000001,"(70.8, 30.15, 75.504)","(38.85, -13.8, 64.614)","(23.85, 4.65, 55.176)","(52.05, 37.35, 83.974)","(50.4, 29.25, 95.59)","(41.85, 33.0, 83.248)","(38.4, 36.3, 94.864)","(54.15, 40.65, 97.526)","(2.55, -20.1, 34.606)"
130,1.300000000000001,"(71.4, 30.15, 77.44)","(35.1, -11.85, 61.952)","(23.25, 4.8, 54.934)","(53.55, 35.7, 87.846)","(49.5, 32.25, 97.042)","(44.25, 37.8, 85.184)","(39.6, 39.0, 98.01)","(53.85, 42.15, 94.864)","(3.0, -21.0, 35.574)"
131,1.310000000000001,"(70.95, 30.45, 76.714)","(34.8, -13.95, 66.55)","(20.1, 4.35, 58.806)","(53.1, 36.45, 89.782)","(51.3, 30.6, 100.188)","(42.15, 36.3, 82.038)","(39.45, 39.75, 97.768)","(54.45, 42.9, 97.526)","(2.7, -19.2, 33.154)"
132,1.320000000000001,"(71.25, 30.6, 76.472)","(36.3, -10.65, 71.39)","(22.05, 2.1, 62.194)","(54.45, 35.25, 87.604)","(51.45, 34.8, 99.946)","(40.2, 36.45, 85.184)","(35.4, 37.35, 100.43)","(53.1, 40.95, 92.928)","(0.75, -19.2, 33.88)"
133,1.330000000000001,"(71.7, 30.75, 75.746)","(34.95, -12.3, 69.212)","(23.1, 1.5, 56.144)","(53.4, 38.1, 87.846)","(48.6, 30.15, 95.832)","(39.6, 35.55, 85.668)","(40.95, 37.65, 102.124)","(53.4, 40.95, 97.526)","(2.7, -18.15, 34.122)"
134,1.340000000000001,"(73.2, 31.05, 74.536)","(32.55, -15.9, 65.824)","(19.65, 3.6, 58.08)","(54.3, 34.65, 85.426)","(47.7, 31.05, 98.736)","(43.65, 34.5, 88.33)","(40.05, 40.65, 100.188)","(53.4, 42.45, 98.736)","(2.1, -18.3, 35.816)"
135,1.350000000000001,"(69.15, 31.8, 75.746)","(35.25, -11.25, 65.34)","(21.15, 4.5, 55.418)","(51.45, 38.25, 81.312)","(52.35, 29.4, 100.914)","(42.45, 33.9, 82.764)","(38.4, 36.15, 103.334)","(51.0, 36.9, 98.978)","(3.75, -20.25, 36.542)"
136,1.360000000000001,"(71.7, 30.15, 75.988)","(36.15, -16.35, 68.244)","(17.85, 4.8, 54.934)","(54.15, 37.65, 87.12)","(49.35, 31.8, 102.366)","(38.85, 34.35, 87.604)","(39.6, 40.65, 103.092)","(52.35, 37.8, 95.348)","(0.45, -19.8, 35.09)"
137,1.370000000000001,"(69.6, 28.8, 74.778)","(31.65, -8.55, 64.372)","(20.85, 6.3, 59.048)","(52.2, 37.8, 82.522)","(49.05, 31.65, 99.946)","(38.85, 35.4, 87.362)","(38.55, 37.35, 98.736)","(51.75, 42.0, 97.526)","(1.8, -21.0, 33.396)"
138,1.380000000000001,"(70.95, 31.05, 78.65)","(34.5, -12.9, 66.55)","(21.0, 1.35, 59.774)","(54.15, 37.95, 90.75)","(53.4, 34.05, 95.106)","(41.85, 36.45, 87.604)","(40.5, 38.55, 100.43)","(53.55, 41.85, 99.22)","(1.65, -21.45, 32.67)"
139,1.390000000000001,"(70.8, 29.7, 75.504)","(34.5, -14.25, 66.55)","(18.6, 0.75, 56.144)","(52.2, 33.45, 86.152)","(51.45, 30.15, 98.978)","(42.6, 34.35, 82.522)","(37.2, 36.6, 98.978)","(52.05, 41.55, 100.188)","(0.0, -19.5, 35.574)"
140,1.400000000000001,"(73.05, 30.6, 75.504)","(34.5, -9.75, 66.792)","(24.15, 4.35, 55.418)","(50.55, 34.35, 87.12)","(49.8, 33.75, 98.01)","(39.6, 38.1, 85.184)","(41.25, 38.25, 101.156)","(51.15, 40.65, 94.38)","(1.05, -18.9, 35.574)"
141,1.410000000000001,"(71.85, 30.75, 77.198)","(34.8, -10.2, 64.13)","(22.65, 4.05, 56.144)","(56.25, 36.75, 87.846)","(48.75, 31.95, 102.85)","(40.5, 33.3, 79.376)","(37.2, 35.25, 99.704)","(51.0, 41.7, 97.042)","(1.35, -19.5, 35.816)"
142,1.420000000000001,"(71.85, 29.55, 76.472)","(34.5, -13.5, 64.856)","(22.35, 2.7, 59.774)","(53.55, 36.75, 85.184)","(50.85, 32.7, 98.252)","(43.65, 35.85, 83.974)","(40.05, 36.3, 96.074)","(52.2, 42.75, 92.928)","(0.6, -19.8, 35.332)"
143,1.430000000000001,"(72.0, 31.05, 74.778)","(36.0, -11.4, 69.938)","(22.65, 4.05, 55.66)","(51.15, 35.1, 88.088)","(51.15, 33.15, 102.608)","(41.85, 35.25, 82.038)","(38.1, 38.7, 101.398)","(55.8, 39.9, 95.348)","(2.4, -20.85, 33.88)"
144,1.440000000000001,"(72.45, 30.45, 75.262)","(35.7, -17.25, 65.582)","(22.35, 4.5, 57.596)","(51.3, 35.85, 88.814)","(50.85, 28.2, 97.526)","(44.1, 36.9, 85.184)","(37.5, 39.0, 100.43)","(55.95, 42.9, 92.444)","(2.55, -19.8, 34.606)"
145,1.450000000000001,"(71.7, 30.9, 77.682)","(35.4, -13.65, 66.308)","(19.65, 4.8, 54.45)","(53.1, 37.65, 88.088)","(47.25, 31.05, 98.01)","(42.15, 37.2, 78.166)","(38.55, 37.35, 102.366)","(55.2, 40.95, 95.832)","(2.25, -19.05, 32.912)"
146,1.460000000000001,"(71.25, 28.95, 76.714)","(34.65, -14.85, 64.856)","(24.75, 0.9, 57.112)","(52.35, 35.4, 88.572)","(51.75, 33.15, 100.43)","(41.4, 35.85, 83.974)","(37.95, 35.4, 99.704)","(55.8, 39.75, 92.928)","(1.8, -18.75, 34.122)"
147,1.470000000000001,"(71.4, 30.45, 74.778)","(34.5, -13.35, 69.938)","(21.3, 4.2, 56.87)","(54.75, 36.45, 87.362)","(50.25, 32.25, 101.398)","(37.8, 35.7, 83.974)","(39.75, 38.7, 96.8)","(52.05, 41.85, 93.17)","(2.55, -20.4, 30.492)"
148,1.480000000000001,"(69.0, 30.0, 76.714)","(36.3, -14.4, 64.13)","(19.95, 6.15, 57.112)","(50.85, 35.55, 91.234)","(50.4, 30.9, 97.284)","(40.8, 38.7, 81.312)","(38.55, 38.1, 102.608)","(51.75, 39.45, 101.156)","(1.95, -18.75, 33.154)"
149,1.490000000000001,"(70.35, 30.45, 78.408)","(36.3, -13.35, 66.066)","(22.2, 2.85, 54.208)","(51.3, 36.9, 88.572)","(51.45, 29.7, 100.672)","(38.25, 35.1, 83.006)","(40.35, 36.45, 99.22)","(52.05, 39.15, 94.622)","(3.45, -18.6, 32.912)"
150,1.500000000000001,"(69.0, 31.2, 77.198)","(35.25, -11.7, 62.92)","(25.65, -0.45, 62.436)","(53.25, 34.95, 86.636)","(48.6, 28.65, 102.124)","(41.25, 37.2, 79.376)","(36.45, 40.8, 99.704)","(55.95, 39.45, 96.074)","(1.8, -20.25, 34.122)"
151,1.5100000000000011,"(71.85, 30.75, 75.504)","(36.9, -13.95, 65.098)","(19.65, 1.05, 56.386)","(53.4, 36.45, 87.12)","(51.45, 31.35, 97.284)","(37.5, 35.55, 83.49)","(40.8, 33.45, 100.672)","(52.65, 40.65, 94.622)","(3.15, -19.35, 34.606)"
152,1.5200000000000011,"(71.7, 29.55, 77.198)","(34.8, -12.3, 66.308)","(20.85, 4.8, 55.902)","(50.1, 36.75, 85.91)","(48.75, 31.35, 101.882)","(41.4, 34.5, 87.846)","(38.7, 37.95, 94.138)","(53.25, 40.65, 94.622)","(1.35, -19.65, 34.364)"
153,1.5300000000000011,"(70.65, 29.1, 76.23)","(35.4, -11.85, 64.614)","(19.35, 1.8, 58.806)","(51.0, 37.5, 84.942)","(47.1, 31.8, 98.01)","(42.0, 35.1, 86.636)","(41.1, 40.5, 101.398)","(57.45, 42.0, 93.17)","(1.65, -20.1, 33.88)"
154,1.5400000000000011,"(70.8, 31.65, 77.198)","(35.85, -12.3, 62.92)","(20.55, 0.9, 56.87)","(52.65, 36.0, 90.508)","(52.2, 32.7, 99.946)","(40.8, 36.3, 83.732)","(37.35, 34.05, 99.704)","(50.1, 39.6, 93.896)","(2.4, -20.1, 33.154)"
155,1.5500000000000012,"(70.2, 30.3, 76.714)","(36.0, -14.4, 67.518)","(24.9, 4.95, 55.902)","(50.85, 37.8, 87.362)","(54.75, 31.8, 102.608)","(43.95, 34.05, 89.298)","(38.4, 38.25, 96.558)","(50.1, 40.8, 94.864)","(2.85, -19.5, 33.638)"
156,1.5600000000000012,"(70.8, 30.45, 76.23)","(37.35, -13.05, 64.614)","(19.2, 4.8, 54.208)","(53.7, 38.55, 87.846)","(48.6, 31.35, 97.284)","(40.5, 33.75, 81.796)","(37.2, 37.05, 101.398)","(53.1, 41.85, 96.8)","(1.35, -19.35, 30.492)"
157,1.5700000000000012,"(72.45, 28.95, 75.02)","(34.05, -15.3, 65.582)","(22.2, 7.8, 56.144)","(53.4, 36.15, 87.604)","(53.4, 30.75, 100.188)","(38.1, 37.05, 83.006)","(39.3, 38.4, 96.316)","(56.55, 43.05, 98.494)","(1.05, -19.35, 36.058)"
158,1.5800000000000012,"(71.55, 31.2, 77.924)","(33.45, -11.85, 65.582)","(21.45, 6.75, 52.272)","(51.15, 36.3, 86.394)","(51.75, 29.1, 104.302)","(36.9, 33.3, 90.024)","(39.45, 36.9, 98.01)","(54.75, 39.0, 96.316)","(1.35, -18.45, 32.67)"
159,1.5900000000000012,"(71.85, 28.5, 76.23)","(33.0, -14.1, 64.372)","(22.8, 0.3, 53.966)","(51.3, 34.8, 85.91)","(48.3, 31.35, 98.494)","(42.15, 36.75, 85.91)","(39.0, 39.3, 98.01)","(54.0, 40.05, 92.686)","(3.15, -21.0, 35.09)"
160,1.6000000000000012,"(71.25, 30.15, 78.65)","(33.45, -11.55, 61.226)","(22.05, 3.9, 58.322)","(52.5, 36.0, 92.686)","(48.9, 29.85, 98.736)","(41.85, 34.95, 80.828)","(40.65, 35.55, 99.22)","(56.55, 42.15, 97.284)","(3.15, -19.95, 33.638)"
161,1.6100000000000012,"(70.35, 29.55, 77.44)","(34.05, -12.3, 62.436)","(21.15, 3.3, 54.45)","(51.15, 34.5, 84.942)","(49.65, 27.9, 101.882)","(42.15, 36.9, 83.248)","(38.25, 36.75, 98.978)","(56.85, 41.1, 98.01)","(1.65, -21.6, 34.122)"
162,1.6200000000000012,"(71.4, 30.45, 76.472)","(34.8, -11.85, 67.76)","(25.65, 1.35, 60.5)","(53.1, 37.65, 86.152)","(48.15, 29.55, 97.768)","(41.55, 33.3, 81.554)","(35.1, 37.95, 100.672)","(53.25, 42.45, 99.462)","(1.2, -19.95, 34.606)"
163,1.6300000000000012,"(71.85, 30.75, 75.504)","(39.3, -13.35, 66.308)","(24.15, 6.0, 58.322)","(49.8, 38.4, 84.942)","(50.55, 33.0, 101.156)","(40.05, 35.7, 84.7)","(38.55, 40.8, 102.124)","(54.45, 39.6, 93.654)","(1.5, -18.9, 33.88)"
164,1.6400000000000012,"(70.95, 30.15, 73.81)","(31.35, -13.8, 69.454)","(24.15, 1.35, 55.418)","(53.25, 36.6, 88.572)","(49.8, 32.25, 97.284)","(38.4, 37.2, 84.7)","(41.4, 38.1, 101.156)","(55.65, 44.1, 99.946)","(1.5, -19.65, 33.154)"
165,1.6500000000000012,"(69.6, 29.25, 75.988)","(35.7, -13.65, 59.532)","(20.4, -1.05, 55.66)","(54.75, 37.95, 84.458)","(50.7, 32.85, 100.914)","(41.55, 38.25, 87.12)","(39.3, 38.85, 97.526)","(55.05, 39.9, 98.736)","(3.0, -19.35, 34.364)"
166,1.6600000000000013,"(71.7, 30.9, 76.23)","(34.8, -13.8, 70.18)","(24.75, 8.4, 54.208)","(53.7, 34.95, 88.814)","(48.15, 30.9, 99.946)","(41.1, 33.75, 86.394)","(38.1, 34.8, 98.736)","(56.55, 39.9, 99.946)","(2.1, -19.05, 35.332)"
167,1.6700000000000013,"(70.95, 30.45, 75.988)","(36.0, -16.8, 58.564)","(20.7, 3.0, 56.144)","(49.95, 36.6, 85.668)","(48.3, 34.05, 100.43)","(41.85, 34.5, 85.184)","(43.35, 37.5, 99.462)","(53.85, 40.05, 90.024)","(2.85, -19.8, 36.784)"
168,1.6800000000000013,"(73.05, 30.45, 76.956)","(35.7, -12.6, 66.792)","(18.3, 3.0, 52.03)","(51.45, 35.25, 87.362)","(50.85, 31.5, 99.946)","(42.15, 36.75, 83.732)","(40.05, 41.85, 100.672)","(53.7, 43.35, 96.558)","(2.85, -19.2, 36.3)"
169,1.6900000000000013,"(72.0, 29.55, 76.472)","(37.35, -15.3, 60.742)","(23.25, 7.65, 56.87)","(52.8, 37.35, 88.814)","(51.15, 30.9, 99.704)","(38.25, 36.9, 84.458)","(38.85, 38.1, 95.348)","(51.3, 40.95, 94.622)","(1.5, -20.7, 32.912)"
170,1.7000000000000013,"(72.15, 30.15, 74.294)","(34.5, -15.3, 70.906)","(19.5, 5.7, 55.418)","(53.1, 33.45, 87.12)","(51.6, 29.55, 102.124)","(41.1, 36.3, 82.28)","(40.05, 39.0, 101.156)","(52.05, 43.05, 88.814)","(3.15, -20.7, 35.332)"
171,1.7100000000000013,"(69.6, 30.45, 75.02)","(34.5, -11.4, 62.436)","(19.8, 3.6, 52.998)","(53.7, 36.9, 85.668)","(49.65, 29.25, 103.818)","(40.35, 34.8, 80.102)","(40.35, 37.95, 95.832)","(51.45, 42.45, 98.01)","(1.5, -20.1, 34.364)"
172,1.7200000000000013,"(71.4, 29.55, 75.262)","(35.4, -14.25, 67.034)","(22.2, 2.1, 52.03)","(53.4, 37.65, 84.942)","(52.8, 30.15, 102.85)","(40.05, 36.15, 83.248)","(39.45, 35.25, 103.818)","(56.1, 42.15, 96.074)","(3.15, -19.8, 33.88)"
173,1.7300000000000013,"(71.7, 28.8, 77.682)","(36.45, -13.2, 65.824)","(23.7, 6.15, 58.806)","(52.8, 35.25, 85.184)","(49.2, 32.1, 96.316)","(43.8, 31.8, 85.184)","(39.0, 36.6, 99.704)","(51.0, 39.45, 95.106)","(2.1, -20.1, 34.122)"
174,1.7400000000000013,"(70.2, 28.95, 78.166)","(36.3, -13.05, 67.034)","(21.45, 2.4, 55.902)","(50.7, 36.15, 90.992)","(47.85, 31.5, 98.252)","(40.95, 31.2, 86.636)","(41.25, 38.1, 103.334)","(55.05, 40.65, 93.654)","(2.85, -21.3, 33.638)"
175,1.7500000000000013,"(71.1, 31.8, 76.956)","(36.0, -12.45, 68.002)","(23.25, 4.8, 59.29)","(54.75, 35.1, 80.828)","(51.6, 27.75, 105.028)","(39.15, 35.55, 83.732)","(38.4, 34.65, 99.704)","(54.45, 41.1, 98.978)","(1.5, -19.65, 34.364)"
