,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
175,1.7500000000000013,"(67.95, 28.35, 39.446)","(37.95, -14.4, 32.186)","(1.95, -18.0, 27.588)","(15.0, -4.95, 28.072)","(11.25, -16.65, 40.898)","(0.6, -5.55, 27.104)","(-3.6, -9.3, 41.14)","(8.7, -9.0, 31.46)","(3.6, -19.05, 35.332)"
176,1.7600000000000013,"(72.45, 27.3, 39.446)","(36.9, -15.0, 31.218)","(2.1, -17.7, 29.766)","(15.75, -5.85, 28.072)","(10.35, -16.65, 44.286)","(2.55, -6.0, 26.862)","(-2.25, -11.25, 41.866)","(11.1, -8.1, 30.976)","(3.6, -19.5, 33.154)"
177,1.7700000000000014,"(72.6, 30.75, 36.784)","(34.65, -13.2, 33.88)","(1.35, -18.45, 27.346)","(18.3, -4.8, 29.282)","(8.85, -14.85, 41.14)","(0.75, -4.95, 25.41)","(-2.1, -10.35, 39.204)","(9.15, -10.65, 29.524)","(2.4, -19.8, 32.428)"
178,1.7800000000000014,"(71.1, 30.0, 37.994)","(36.3, -13.5, 34.606)","(1.2, -18.45, 30.976)","(16.95, -5.4, 29.04)","(8.7, -16.2, 42.108)","(1.8, -7.2, 27.83)","(-3.15, -9.15, 42.592)","(8.7, -10.2, 29.766)","(3.0, -18.75, 35.332)"
179,1.7900000000000014,"(68.4, 30.6, 39.446)","(30.6, -14.85, 31.46)","(1.5, -15.3, 29.766)","(15.75, -5.4, 29.04)","(10.05, -15.6, 41.382)","(0.9, -6.75, 25.652)","(-1.65, -9.6, 40.656)","(8.7, -7.65, 29.282)","(1.5, -17.55, 33.638)"
180,1.8000000000000014,"(70.95, 29.85, 37.51)","(35.85, -11.85, 31.944)","(3.0, -17.7, 28.556)","(16.5, -3.6, 30.008)","(8.25, -15.15, 44.044)","(1.2, -7.2, 27.104)","(-1.05, -11.25, 40.414)","(7.8, -9.15, 30.976)","(1.95, -18.9, 31.944)"
181,1.8100000000000014,"(70.8, 31.95, 35.816)","(33.3, -14.55, 30.976)","(3.0, -18.15, 28.556)","(16.65, -5.85, 28.072)","(11.1, -15.75, 43.076)","(3.0, -6.75, 28.072)","(-4.65, -10.35, 38.962)","(10.95, -9.3, 28.556)","(4.05, -20.85, 35.574)"
182,1.8200000000000014,"(74.55, 29.1, 37.026)","(34.65, -12.0, 29.766)","(3.75, -18.75, 27.588)","(16.95, -6.75, 29.766)","(9.6, -16.5, 41.866)","(0.75, -5.85, 26.378)","(-3.3, -11.55, 42.108)","(8.1, -9.0, 29.524)","(3.45, -19.5, 35.332)"
183,1.8300000000000014,"(71.1, 28.35, 36.3)","(33.45, -7.65, 34.606)","(1.05, -17.4, 28.072)","(15.3, -5.25, 28.798)","(9.0, -15.9, 43.56)","(2.4, -7.35, 26.862)","(-2.1, -8.55, 41.866)","(9.9, -10.2, 28.556)","(2.85, -19.5, 33.88)"
184,1.8400000000000014,"(71.7, 30.9, 36.784)","(35.1, -10.35, 31.702)","(1.8, -14.85, 27.104)","(16.05, -4.5, 27.346)","(8.55, -16.05, 42.108)","(2.25, -7.35, 25.894)","(-3.6, -9.45, 39.446)","(9.3, -8.7, 28.798)","(1.35, -19.05, 33.88)"
185,1.8500000000000014,"(73.8, 31.95, 37.026)","(36.3, -16.05, 31.944)","(3.6, -15.6, 25.652)","(17.1, -4.65, 29.524)","(10.65, -15.15, 42.108)","(3.45, -6.3, 26.378)","(-2.25, -7.5, 39.688)","(9.45, -10.95, 31.46)","(2.55, -20.1, 34.364)"
186,1.8600000000000014,"(69.6, 32.1, 39.446)","(38.1, -10.2, 32.67)","(0.3, -16.35, 26.136)","(16.95, -4.8, 30.008)","(8.85, -16.2, 43.802)","(1.05, -7.5, 26.136)","(-3.45, -9.15, 40.414)","(9.45, -9.0, 27.83)","(2.4, -17.7, 32.186)"
187,1.8700000000000014,"(69.15, 31.95, 37.752)","(34.2, -14.7, 31.702)","(4.35, -17.1, 31.46)","(17.1, -6.15, 28.072)","(9.3, -15.15, 42.834)","(2.1, -4.5, 26.862)","(-4.5, -8.4, 41.14)","(9.6, -10.5, 29.524)","(2.85, -18.75, 35.332)"
188,1.8800000000000014,"(72.75, 28.5, 37.752)","(33.75, -17.25, 33.154)","(2.1, -16.2, 30.734)","(16.8, -4.35, 28.072)","(9.6, -14.7, 42.834)","(3.3, -6.45, 28.556)","(-3.9, -9.15, 41.382)","(8.25, -9.0, 30.25)","(2.85, -19.65, 36.058)"
189,1.8900000000000015,"(70.65, 30.45, 37.268)","(37.95, -12.6, 33.396)","(1.65, -16.8, 30.008)","(16.95, -4.8, 27.588)","(10.05, -15.45, 42.592)","(1.65, -6.3, 25.168)","(-3.6, -10.65, 40.414)","(8.4, -8.55, 29.766)","(2.4, -18.75, 36.784)"
190,1.9000000000000015,"(69.0, 30.45, 40.172)","(34.35, -12.9, 31.944)","(1.35, -16.8, 28.314)","(16.95, -6.9, 29.04)","(10.05, -16.8, 41.14)","(1.65, -5.55, 26.378)","(-3.3, -11.1, 41.866)","(7.65, -8.7, 27.83)","(2.85, -19.65, 34.364)"
191,1.9100000000000015,"(69.75, 31.65, 38.478)","(35.25, -13.5, 30.976)","(0.0, -14.85, 27.104)","(16.8, -5.4, 28.314)","(9.75, -15.75, 41.866)","(0.75, -7.05, 24.442)","(-2.85, -10.35, 40.898)","(10.05, -9.9, 28.072)","(1.95, -20.85, 33.88)"
192,1.9200000000000015,"(69.6, 26.1, 38.236)","(36.9, -12.3, 33.638)","(3.45, -17.1, 27.83)","(16.2, -6.15, 27.83)","(9.3, -16.05, 40.898)","(2.7, -6.6, 27.83)","(-3.0, -10.35, 39.446)","(9.75, -10.2, 29.766)","(1.8, -20.25, 37.268)"
193,1.9300000000000015,"(72.9, 32.4, 39.204)","(31.8, -12.3, 31.944)","(4.05, -17.25, 28.798)","(16.65, -6.9, 29.04)","(10.05, -15.6, 42.834)","(0.0, -4.65, 25.41)","(-3.0, -9.9, 39.446)","(9.3, -9.45, 27.588)","(2.55, -20.25, 33.638)"
194,1.9400000000000015,"(70.2, 30.9, 38.478)","(36.9, -12.45, 34.364)","(0.75, -18.6, 28.798)","(16.35, -4.65, 27.83)","(9.6, -15.9, 40.414)","(2.4, -6.6, 26.62)","(-4.2, -9.75, 40.656)","(8.85, -9.6, 30.976)","(2.4, -20.55, 35.332)"
195,1.9500000000000015,"(69.15, 32.1, 37.752)","(35.25, -12.9, 34.848)","(3.3, -17.25, 28.798)","(16.05, -6.0, 27.83)","(9.0, -14.85, 41.14)","(1.95, -6.15, 25.41)","(-3.6, -9.75, 40.656)","(8.25, -9.3, 28.072)","(3.75, -19.65, 33.396)"
196,1.9600000000000015,"(72.6, 30.45, 37.752)","(35.4, -14.55, 29.524)","(-0.15, -18.3, 25.894)","(17.85, -5.4, 30.492)","(9.9, -15.9, 41.14)","(2.4, -6.0, 25.41)","(-3.3, -9.6, 41.866)","(10.8, -9.6, 27.346)","(1.8, -21.45, 35.09)"
197,1.9700000000000015,"(71.4, 28.05, 37.752)","(37.5, -11.85, 31.218)","(2.55, -17.85, 25.168)","(16.65, -5.55, 33.154)","(9.0, -17.1, 41.14)","(3.45, -6.3, 26.862)","(-3.75, -10.65, 39.93)","(10.35, -11.55, 29.524)","(2.85, -19.2, 34.848)"
198,1.9800000000000015,"(70.2, 32.4, 37.752)","(36.45, -13.35, 32.912)","(3.6, -18.45, 24.2)","(15.0, -4.65, 27.588)","(9.6, -16.8, 42.108)","(1.05, -5.4, 25.168)","(-3.3, -11.1, 39.446)","(9.3, -11.25, 30.492)","(5.1, -19.8, 32.912)"
199,1.9900000000000015,"(71.7, 29.7, 38.72)","(34.05, -13.65, 31.702)","(1.2, -17.4, 29.524)","(15.6, -6.0, 29.282)","(10.2, -15.9, 41.624)","(1.95, -6.6, 23.474)","(-4.8, -9.45, 40.656)","(9.75, -11.1, 28.798)","(4.05, -20.4, 34.122)"
200,2.0000000000000013,"(73.8, 31.8, 38.478)","(31.5, -10.95, 32.67)","(2.55, -19.05, 29.524)","(15.45, -6.0, 26.862)","(10.5, -14.7, 40.656)","(1.95, -5.7, 26.136)","(-1.95, -10.8, 41.624)","(8.4, -12.15, 30.492)","(3.9, -20.1, 34.122)"
201,2.010000000000001,"(70.35, 28.8, 39.204)","(37.8, -15.15, 33.396)","(-1.5, -16.2, 28.072)","(17.85, -4.05, 29.766)","(9.6, -13.8, 42.592)","(2.55, -7.35, 27.346)","(-5.1, -10.2, 41.14)","(9.75, -10.65, 30.492)","(3.15, -19.35, 35.332)"
202,2.020000000000001,"(70.95, 31.35, 36.058)","(36.45, -10.05, 32.67)","(1.05, -15.15, 27.104)","(17.4, -4.95, 30.492)","(10.35, -14.25, 42.592)","(1.8, -6.15, 25.41)","(-1.95, -11.55, 41.866)","(8.25, -10.65, 31.944)","(2.4, -19.95, 36.058)"
203,2.0300000000000007,"(75.0, 30.15, 39.446)","(37.35, -14.1, 33.396)","(2.4, -16.95, 26.136)","(18.6, -4.8, 27.346)","(9.75, -17.1, 41.866)","(1.2, -5.1, 24.926)","(-3.45, -11.4, 40.656)","(8.7, -10.8, 30.25)","(2.7, -19.35, 34.364)"
204,2.0400000000000005,"(73.8, 28.05, 38.962)","(37.5, -11.55, 33.154)","(3.6, -16.05, 26.62)","(15.9, -6.3, 27.588)","(9.45, -15.6, 42.592)","(2.7, -6.9, 25.894)","(-4.05, -11.1, 39.93)","(9.9, -13.5, 32.186)","(4.8, -21.3, 35.816)"
205,2.0500000000000003,"(69.75, 32.85, 37.752)","(36.75, -14.7, 31.46)","(1.95, -16.35, 30.492)","(16.95, -6.3, 27.346)","(8.7, -16.65, 41.14)","(1.65, -6.6, 27.346)","(-5.55, -11.25, 39.688)","(9.75, -13.5, 31.944)","(3.0, -20.25, 34.848)"
206,2.06,"(69.15, 30.15, 38.236)","(37.8, -19.35, 32.912)","(1.5, -14.85, 28.556)","(16.5, -6.0, 28.314)","(9.15, -16.35, 44.528)","(1.2, -4.95, 26.862)","(-3.9, -10.2, 41.382)","(11.4, -14.7, 31.702)","(3.75, -20.25, 35.332)"
207,2.07,"(72.15, 32.4, 38.478)","(36.6, -14.25, 33.396)","(-0.45, -16.95, 28.798)","(16.95, -5.25, 28.798)","(10.05, -14.85, 41.382)","(0.45, -6.0, 26.378)","(-4.05, -10.5, 41.14)","(10.8, -13.8, 32.912)","(3.75, -19.65, 35.332)"
208,2.0799999999999996,"(72.15, 28.5, 37.752)","(34.95, -11.7, 33.154)","(2.25, -15.75, 29.282)","(16.05, -6.75, 28.556)","(10.8, -16.95, 40.898)","(0.45, -5.4, 28.072)","(-5.4, -12.0, 45.254)","(8.25, -13.65, 35.09)","(4.65, -20.1, 35.574)"
209,2.0899999999999994,"(71.55, 30.0, 39.93)","(32.7, -16.05, 33.638)","(2.25, -18.75, 29.524)","(18.0, -6.45, 30.492)","(10.95, -16.35, 42.35)","(2.25, -7.5, 27.83)","(-6.3, -10.95, 41.382)","(9.3, -16.65, 33.638)","(5.7, -19.5, 34.364)"
210,2.099999999999999,"(71.4, 29.4, 37.752)","(32.4, -11.85, 31.702)","(1.65, -18.15, 28.798)","(15.0, -7.05, 29.04)","(9.75, -16.5, 40.172)","(0.15, -7.2, 28.556)","(-6.9, -10.05, 42.834)","(11.25, -18.0, 36.784)","(6.3, -19.8, 36.058)"
211,2.109999999999999,"(72.0, 31.65, 37.752)","(36.9, -13.65, 33.638)","(2.4, -18.15, 27.346)","(15.3, -7.2, 30.008)","(9.3, -16.2, 42.834)","(1.65, -6.3, 25.894)","(-6.75, -12.9, 42.592)","(11.1, -20.85, 38.962)","(5.1, -20.55, 35.816)"
212,2.1199999999999988,"(72.45, 31.65, 37.268)","(33.6, -14.4, 31.702)","(1.5, -18.9, 28.556)","(16.5, -4.95, 29.524)","(10.2, -16.95, 42.108)","(0.6, -7.2, 28.556)","(-7.05, -11.4, 45.496)","(12.45, -20.55, 42.35)","(6.9, -19.5, 36.3)"
213,2.1299999999999986,"(70.95, 31.05, 37.268)","(36.3, -13.5, 33.88)","(0.6, -18.75, 31.218)","(15.6, -7.65, 31.702)","(9.6, -16.2, 41.624)","(-0.45, -6.15, 27.588)","(-10.65, -10.35, 43.56)","(11.55, -22.65, 48.642)","(6.75, -17.85, 34.364)"
214,2.1399999999999983,"(68.1, 29.4, 40.898)","(30.9, -13.2, 33.638)","(1.65, -19.05, 30.008)","(16.2, -7.2, 31.46)","(8.85, -16.35, 40.898)","(1.95, -7.65, 24.684)","(-12.0, -9.3, 47.916)","(12.9, -24.15, 56.144)","(7.5, -18.75, 37.026)"
215,2.149999999999998,"(71.4, 29.85, 40.172)","(36.3, -13.2, 33.396)","(1.5, -18.45, 28.798)","(16.2, -8.55, 29.766)","(9.75, -16.05, 41.382)","(3.0, -5.1, 25.652)","(-11.4, -7.35, 46.948)","(14.4, -24.9, 64.372)","(8.55, -18.15, 37.51)"
216,2.159999999999998,"(70.95, 31.35, 36.058)","(36.3, -13.35, 33.154)","(1.8, -19.05, 31.944)","(16.05, -6.75, 29.04)","(10.95, -17.1, 42.834)","(1.35, -4.2, 25.894)","(-10.95, -5.25, 46.706)","(16.35, -23.7, 76.472)","(8.85, -15.0, 38.478)"
217,2.1699999999999977,"(72.3, 30.6, 38.478)","(33.45, -12.3, 31.46)","(3.3, -19.2, 29.766)","(16.05, -6.15, 28.072)","(10.65, -17.7, 43.318)","(1.5, -6.75, 28.314)","(-10.2, -4.95, 46.222)","(20.1, -15.75, 91.96)","(7.65, -14.25, 37.268)"
218,2.1799999999999975,"(70.35, 30.9, 37.994)","(30.75, -15.9, 30.976)","(0.45, -19.2, 29.04)","(16.05, -8.1, 30.008)","(10.5, -17.85, 45.254)","(2.1, -7.2, 28.556)","(-10.8, -2.25, 46.464)","(20.25, 2.55, 102.366)","(7.65, -12.6, 36.3)"
219,2.1899999999999973,"(70.95, 29.55, 39.93)","(34.35, -12.15, 34.606)","(0.3, -20.25, 26.62)","(16.5, -6.75, 28.314)","(10.5, -16.95, 43.802)","(2.25, -6.75, 26.136)","(-8.85, 0.45, 44.77)","(22.05, 30.9, 97.284)","(6.6, -10.8, 33.88)"
220,2.199999999999997,"(71.25, 31.35, 38.236)","(36.75, -14.85, 32.186)","(1.5, -19.5, 29.524)","(17.7, -7.8, 30.008)","(10.35, -18.6, 42.834)","(3.9, -5.55, 27.588)","(-7.5, 4.2, 40.414)","(21.15, 60.3, 68.728)","(4.05, -9.15, 34.848)"
221,2.209999999999997,"(69.3, 30.0, 39.446)","(34.05, -15.45, 33.154)","(-0.6, -17.25, 31.702)","(16.2, -9.0, 29.524)","(10.95, -18.15, 42.834)","(2.85, -6.9, 28.314)","(-1.65, 2.4, 41.14)","(16.5, 75.6, 15.972)","(1.65, -8.4, 31.944)"
222,2.2199999999999966,"(71.85, 27.0, 38.962)","(34.2, -14.25, 34.122)","(-0.45, -19.8, 30.008)","(14.7, -9.3, 30.492)","(10.05, -19.2, 43.56)","(3.3, -9.3, 27.104)","(2.7, 3.15, 41.382)","(10.65, 61.5, -30.492)","(0.75, -9.9, 32.67)"
223,2.2299999999999964,"(70.05, 30.45, 41.14)","(31.2, -14.85, 32.186)","(-1.35, -20.85, 30.734)","(15.45, -9.45, 29.766)","(11.25, -18.15, 44.044)","(5.25, -9.3, 31.46)","(4.95, 0.3, 37.51)","(6.75, 29.1, -49.126)","(-3.0, -10.05, 30.734)"
224,2.239999999999996,"(69.6, 31.8, 38.72)","(32.1, -17.4, 33.396)","(-1.05, -21.75, 30.25)","(15.9, -9.75, 32.67)","(10.35, -18.9, 43.076)","(4.5, -9.0, 28.798)","(9.6, -2.55, 37.268)","(3.6, 1.05, -42.108)","(-4.8, -13.05, 30.008)"
225,2.249999999999996,"(69.9, 30.3, 37.994)","(34.5, -13.05, 33.154)","(-0.75, -19.65, 31.46)","(16.95, -10.35, 33.154)","(8.1, -18.15, 41.382)","(5.7, -11.55, 32.67)","(10.2, -4.05, 34.606)","(6.15, -16.2, -29.524)","(-4.5, -15.0, 31.702)"
226,2.259999999999996,"(67.35, 31.95, 40.172)","(33.0, -14.7, 35.574)","(-1.8, -19.65, 31.46)","(18.3, -12.0, 36.058)","(9.9, -19.2, 45.738)","(5.7, -12.0, 33.638)","(8.85, -4.8, 36.784)","(6.0, -24.0, -12.584)","(-6.15, -17.4, 29.524)"
227,2.2699999999999956,"(68.4, 31.2, 38.962)","(32.25, -15.15, 32.428)","(-2.1, -22.05, 28.314)","(18.45, -15.75, 36.3)","(10.5, -18.9, 46.222)","(6.3, -13.2, 35.816)","(11.85, -10.05, 38.72)","(8.25, -26.55, -0.968)","(-4.35, -17.7, 30.976)"
228,2.2799999999999954,"(70.95, 30.9, 37.51)","(35.25, -13.65, 33.638)","(-3.45, -21.0, 32.912)","(19.05, -15.75, 37.752)","(9.0, -18.3, 44.528)","(5.25, -15.6, 33.638)","(10.65, -9.6, 36.784)","(9.45, -23.55, 5.808)","(-4.8, -17.1, 29.04)"
229,2.289999999999995,"(70.35, 32.4, 38.236)","(34.2, -15.0, 33.638)","(-5.25, -18.45, 33.154)","(18.75, -17.55, 43.076)","(9.45, -16.65, 48.642)","(7.5, -17.25, 41.14)","(11.25, -11.4, 39.93)","(9.75, -23.1, 11.374)","(-2.25, -19.65, 31.944)"
230,2.299999999999995,"(70.05, 32.25, 38.962)","(30.15, -13.5, 31.944)","(-6.45, -19.5, 31.46)","(20.25, -17.55, 49.61)","(8.25, -16.5, 49.61)","(6.9, -19.35, 47.19)","(11.7, -11.85, 39.93)","(8.85, -20.25, 17.666)","(-3.75, -18.45, 31.46)"
231,2.3099999999999947,"(70.5, 30.75, 37.752)","(32.4, -17.1, 31.218)","(-8.55, -18.9, 34.364)","(23.4, -19.8, 55.902)","(7.65, -14.25, 50.094)","(8.55, -21.45, 52.998)","(12.15, -10.5, 41.14)","(10.2, -19.8, 21.296)","(-1.65, -19.05, 31.702)"
232,2.3199999999999945,"(69.15, 29.25, 37.51)","(34.05, -13.35, 32.428)","(-8.4, -18.15, 37.268)","(23.7, -19.05, 67.518)","(7.8, -10.5, 47.432)","(8.25, -21.0, 65.824)","(11.1, -9.0, 41.624)","(9.75, -16.8, 19.844)","(-1.8, -21.0, 30.734)"
233,2.3299999999999943,"(70.05, 28.65, 38.72)","(34.35, -11.4, 32.912)","(-7.95, -17.25, 35.574)","(26.85, -15.0, 78.408)","(6.0, -5.7, 50.336)","(9.9, -20.1, 80.586)","(9.3, -9.6, 44.528)","(10.35, -15.0, 22.99)","(-2.55, -21.0, 34.606)"
234,2.339999999999994,"(73.05, 29.4, 38.478)","(31.2, -13.8, 31.46)","(-12.15, -15.9, 35.816)","(29.4, -4.8, 87.362)","(5.25, -3.3, 50.82)","(10.2, -9.15, 93.654)","(7.8, -6.0, 42.592)","(9.45, -13.35, 23.716)","(-1.2, -20.85, 30.734)"
235,2.349999999999994,"(70.65, 31.05, 38.478)","(35.7, -14.25, 31.46)","(-8.4, -11.85, 34.122)","(35.1, 13.2, 94.622)","(6.15, 1.05, 46.948)","(10.8, 11.55, 102.366)","(6.45, -5.25, 42.35)","(9.3, -13.5, 25.894)","(1.5, -20.7, 33.638)"
236,2.3599999999999937,"(70.05, 30.0, 37.752)","(31.5, -13.65, 34.364)","(-7.65, -8.7, 31.46)","(35.85, 40.2, 83.49)","(8.55, 3.3, 45.738)","(10.8, 41.4, 95.59)","(5.25, -3.3, 38.478)","(10.05, -12.45, 26.136)","(-0.9, -20.25, 33.154)"
237,2.3699999999999934,"(68.4, 29.25, 39.446)","(32.85, -13.5, 33.88)","(-5.1, -7.2, 35.332)","(36.15, 64.35, 48.4)","(7.95, 4.2, 37.268)","(6.45, 72.0, 63.162)","(2.55, -2.25, 40.898)","(11.4, -10.95, 25.894)","(1.35, -20.85, 31.944)"
238,2.3799999999999932,"(68.7, 34.95, 37.268)","(33.15, -8.85, 31.702)","(5.4, -9.9, 29.04)","(22.05, -3.45, -34.122)","(13.65, -6.9, 29.766)","(-7.05, 4.05, -45.012)","(-8.4, -6.0, 38.962)","(8.85, -13.5, 30.008)","(2.85, -20.7, 32.67)"
239,2.389999999999993,"(73.65, 29.25, 38.236)","(35.25, -11.25, 32.67)","(7.95, -12.6, 24.684)","(21.0, -19.5, -16.94)","(15.0, -9.45, 32.186)","(-7.35, -12.9, -31.218)","(-9.3, -5.1, 36.542)","(9.15, -14.25, 29.766)","(1.5, -19.95, 33.88)"
240,2.399999999999993,"(72.0, 31.5, 38.236)","(37.05, -14.85, 31.46)","(6.75, -13.35, 26.378)","(19.35, -26.4, -4.356)","(14.55, -15.15, 32.428)","(-4.35, -22.95, -19.36)","(-11.85, -7.65, 37.026)","(7.5, -14.55, 30.734)","(3.6, -19.65, 33.154)"
241,2.4099999999999926,"(73.5, 29.85, 38.962)","(33.6, -13.95, 31.702)","(6.3, -15.75, 26.136)","(19.95, -30.15, 4.84)","(18.15, -15.6, 31.218)","(-3.9, -23.4, -5.324)","(-9.9, -9.15, 37.026)","(8.55, -14.55, 32.67)","(2.85, -21.6, 33.638)"
242,2.4199999999999924,"(72.15, 29.4, 38.478)","(35.4, -13.2, 30.492)","(6.0, -17.7, 29.04)","(20.7, -31.05, 15.488)","(17.85, -21.9, 33.638)","(-2.1, -23.7, 0.0)","(-13.35, -11.55, 38.478)","(7.95, -16.95, 33.638)","(3.75, -22.2, 34.606)"
243,2.429999999999992,"(69.15, 28.5, 40.656)","(35.7, -10.35, 32.67)","(4.5, -17.85, 30.008)","(20.55, -31.95, 26.62)","(18.0, -21.3, 36.058)","(-1.65, -22.35, 7.986)","(-12.45, -11.1, 37.752)","(8.7, -18.75, 38.236)","(5.4, -21.0, 34.606)"
244,2.439999999999992,"(70.2, 32.25, 37.268)","(31.95, -12.0, 34.364)","(2.1, -19.5, 27.588)","(22.8, -32.7, 33.154)","(17.55, -21.45, 35.574)","(0.3, -20.1, 10.164)","(-13.95, -10.8, 39.204)","(9.3, -20.7, 38.962)","(5.1, -21.45, 39.204)"
245,2.4499999999999917,"(70.2, 28.8, 40.172)","(34.95, -11.55, 31.944)","(0.9, -20.85, 29.524)","(21.15, -31.35, 35.816)","(17.7, -21.0, 39.446)","(-0.45, -17.1, 17.182)","(-13.05, -10.2, 41.382)","(8.25, -21.75, 45.254)","(4.65, -20.55, 36.542)"
246,2.4599999999999915,"(69.9, 30.6, 38.962)","(32.85, -12.0, 31.46)","(-1.05, -18.9, 29.282)","(22.8, -31.5, 46.464)","(18.45, -20.85, 39.93)","(0.45, -13.95, 18.634)","(-13.2, -10.65, 39.688)","(10.2, -23.7, 50.82)","(6.6, -19.05, 35.332)"
247,2.4699999999999913,"(71.85, 33.45, 38.478)","(37.8, -14.1, 32.67)","(-0.45, -19.35, 30.25)","(24.3, -32.7, 60.984)","(18.45, -19.8, 38.236)","(0.15, -15.75, 22.748)","(-14.25, -11.25, 40.656)","(11.85, -25.65, 58.322)","(6.45, -19.35, 35.332)"
248,2.479999999999991,"(72.75, 33.0, 38.478)","(37.35, -12.9, 32.186)","(-4.35, -16.95, 29.04)","(25.2, -30.6, 68.97)","(19.35, -18.75, 41.14)","(0.6, -12.3, 23.232)","(-13.95, -8.1, 41.866)","(12.45, -24.9, 71.874)","(7.35, -17.25, 36.058)"
249,2.489999999999991,"(72.9, 30.9, 36.542)","(30.45, -13.05, 32.67)","(-2.55, -14.7, 33.638)","(26.7, -24.15, 83.732)","(17.7, -16.65, 40.656)","(1.65, -10.5, 21.054)","(-13.05, -7.2, 41.866)","(13.5, -20.4, 81.554)","(8.25, -17.55, 33.638)"
250,2.4999999999999907,"(71.4, 29.25, 36.3)","(35.85, -13.05, 32.67)","(-2.4, -12.3, 35.09)","(26.4, -13.95, 96.074)","(16.95, -17.1, 44.044)","(1.95, -12.0, 22.022)","(-13.8, -5.25, 42.592)","(16.05, -12.6, 91.718)","(6.0, -16.2, 32.912)"
251,2.5099999999999905,"(70.95, 29.55, 38.236)","(36.45, -10.8, 33.396)","(-4.05, -9.3, 29.282)","(28.05, 0.0, 105.27)","(16.95, -15.45, 40.898)","(1.2, -8.4, 23.958)","(-11.7, -4.65, 44.044)","(17.25, 0.15, 99.946)","(6.15, -14.7, 33.154)"
252,2.5199999999999902,"(68.85, 30.15, 40.656)","(34.8, -13.8, 31.944)","(0.15, -10.8, 28.556)","(27.45, 21.6, 104.06)","(16.35, -14.25, 40.898)","(0.45, -9.9, 23.232)","(-10.5, -2.25, 42.35)","(19.8, 18.75, 102.366)","(4.8, -13.05, 33.154)"
253,2.52999999999999,"(73.05, 31.8, 39.688)","(35.4, -13.8, 32.186)","(8.55, -6.3, 26.136)","(3.6, 60.45, -29.766)","(9.15, -11.85, 39.446)","(2.85, -7.2, 23.474)","(-1.8, -0.3, 35.332)","(4.05, 48.9, -20.812)","(-0.45, -14.55, 31.46)"
254,2.53999999999999,"(72.0, 29.4, 37.752)","(34.95, -12.45, 34.364)","(7.65, -7.65, 22.506)","(1.5, 38.55, -45.012)","(7.95, -11.55, 36.542)","(3.3, -7.2, 23.232)","(0.75, -2.4, 35.332)","(2.4, 29.25, -32.912)","(-0.9, -13.2, 28.072)"
255,2.5499999999999896,"(71.7, 31.35, 35.574)","(35.55, -12.45, 30.492)","(15.15, -10.35, 20.086)","(2.1, 17.85, -48.4)","(7.5, -12.3, 36.784)","(2.55, -7.95, 25.168)","(3.0, -3.9, 32.186)","(0.9, 10.5, -36.058)","(-2.25, -14.25, 28.556)"
256,2.5599999999999894,"(72.6, 30.6, 39.204)","(40.2, -13.5, 31.218)","(13.65, -12.75, 22.99)","(3.3, -0.3, -43.318)","(7.35, -12.15, 38.478)","(1.65, -6.15, 23.716)","(4.05, -4.35, 32.67)","(1.5, -1.2, -28.798)","(-2.7, -14.55, 32.186)"
257,2.569999999999989,"(73.05, 31.2, 38.236)","(36.9, -11.7, 32.912)","(15.15, -13.5, 19.602)","(4.65, -8.7, -32.912)","(4.95, -14.4, 37.026)","(1.5, -7.95, 23.474)","(4.95, -4.65, 35.816)","(-0.6, -10.95, -23.716)","(-3.45, -16.5, 31.218)"
258,2.579999999999989,"(69.15, 32.4, 38.236)","(37.65, -14.7, 33.154)","(13.05, -16.2, 23.716)","(7.35, -17.85, -25.168)","(7.05, -15.0, 36.3)","(3.45, -7.2, 25.652)","(3.45, -6.9, 35.332)","(3.15, -17.4, -16.214)","(-4.2, -15.6, 32.428)"
259,2.5899999999999888,"(73.2, 28.65, 38.478)","(37.35, -15.15, 33.638)","(15.3, -17.1, 20.57)","(6.9, -22.8, -15.246)","(5.55, -14.55, 37.026)","(3.75, -6.6, 22.99)","(5.25, -7.95, 36.058)","(3.45, -21.45, -7.502)","(-5.1, -17.55, 29.766)"
260,2.5999999999999885,"(70.05, 32.55, 38.478)","(35.4, -13.05, 34.364)","(15.3, -17.7, 19.36)","(10.05, -25.8, -10.406)","(5.7, -16.35, 38.72)","(2.25, -8.55, 23.232)","(5.1, -8.85, 34.606)","(2.85, -22.65, -5.082)","(-5.7, -17.7, 31.46)"
261,2.6099999999999883,"(70.8, 30.3, 39.688)","(36.6, -12.3, 31.46)","(12.45, -18.75, 22.748)","(10.2, -24.6, -2.42)","(5.25, -17.85, 37.752)","(3.0, -6.9, 25.894)","(3.0, -10.05, 37.026)","(4.2, -23.25, 2.178)","(-3.6, -19.35, 32.186)"
262,2.619999999999988,"(71.4, 28.35, 38.478)","(36.75, -15.3, 32.186)","(11.7, -18.45, 23.474)","(12.9, -25.35, 3.388)","(6.0, -16.65, 37.026)","(0.6, -7.5, 26.136)","(4.05, -11.85, 33.154)","(6.75, -24.3, 8.712)","(-4.5, -18.6, 30.25)"
