,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
88,0.8800000000000006,"(57.45, 8.25, 46.948)","(55.95, 14.7, 98.494)","(2.25, -17.85, 27.83)","(17.1, -6.3, 30.25)","(11.7, -14.85, 42.834)","(1.8, -6.0, 28.798)","(-3.3, -8.85, 42.592)","(10.35, -6.9, 30.492)","(0.45, -18.45, 33.88)"
89,0.8900000000000006,"(60.6, 11.85, 48.158)","(55.95, 13.35, 97.526)","(3.3, -16.8, 29.766)","(17.7, -5.85, 28.072)","(9.9, -14.85, 42.108)","(2.55, -3.6, 26.378)","(-1.8, -8.4, 41.624)","(9.9, -7.8, 28.314)","(2.4, -19.05, 35.816)"
90,0.9000000000000006,"(60.45, 12.15, 48.4)","(54.75, 14.7, 97.284)","(2.85, -17.1, 28.072)","(17.1, -7.65, 29.04)","(9.9, -12.75, 40.656)","(2.25, -5.85, 28.314)","(-1.95, -6.75, 42.108)","(8.55, -7.95, 29.282)","(2.55, -18.75, 35.574)"
91,0.9100000000000006,"(58.35, 9.6, 52.514)","(56.1, 13.95, 95.348)","(3.75, -17.55, 28.798)","(17.55, -4.95, 28.556)","(12.45, -14.4, 40.656)","(1.05, -4.95, 28.314)","(-2.25, -6.75, 43.076)","(8.25, -8.7, 29.04)","(1.5, -20.25, 35.332)"
92,0.9200000000000006,"(59.4, 9.6, 51.304)","(55.05, 13.95, 96.316)","(2.55, -17.55, 29.04)","(16.2, -6.45, 27.588)","(10.65, -14.7, 45.254)","(1.05, -5.25, 26.378)","(-0.9, -7.8, 41.624)","(9.0, -6.15, 30.25)","(0.0, -18.6, 35.332)"
93,0.9300000000000006,"(58.35, 11.1, 44.286)","(55.5, 14.7, 98.494)","(0.3, -15.3, 29.04)","(16.05, -4.65, 27.588)","(11.55, -13.8, 41.866)","(0.9, -3.15, 26.862)","(-1.65, -7.35, 41.382)","(8.25, -8.7, 29.524)","(2.85, -17.7, 36.3)"
94,0.9400000000000006,"(55.05, 12.3, 45.254)","(55.35, 15.15, 96.8)","(3.15, -16.95, 27.346)","(16.05, -6.15, 27.588)","(11.85, -15.3, 43.318)","(2.85, -4.65, 25.168)","(-0.9, -7.05, 39.688)","(8.25, -6.75, 29.766)","(1.65, -19.65, 34.606)"
95,0.9500000000000006,"(61.65, 7.95, 47.19)","(56.4, 15.6, 97.768)","(0.6, -16.65, 29.524)","(17.7, -6.9, 30.008)","(10.95, -15.9, 43.56)","(2.7, -6.0, 28.314)","(-1.5, -7.35, 41.382)","(8.7, -7.35, 31.218)","(0.15, -19.2, 32.428)"
96,0.9600000000000006,"(55.05, 10.05, 46.706)","(55.5, 14.1, 97.284)","(3.3, -19.95, 30.008)","(17.4, -4.95, 29.282)","(9.9, -13.35, 44.77)","(3.3, -5.55, 25.652)","(-2.25, -8.1, 42.108)","(9.9, -8.55, 30.492)","(1.65, -20.85, 35.332)"
97,0.9700000000000006,"(58.8, 10.95, 45.98)","(56.1, 14.85, 97.526)","(2.25, -16.8, 28.314)","(17.7, -6.0, 29.766)","(10.65, -14.1, 43.076)","(1.65, -3.75, 27.588)","(-1.8, -8.25, 43.076)","(8.85, -7.05, 30.976)","(2.25, -19.05, 34.848)"
98,0.9800000000000006,"(57.3, 12.6, 45.012)","(55.95, 15.15, 97.768)","(3.6, -17.85, 27.104)","(17.4, -5.4, 29.524)","(10.5, -13.5, 43.56)","(2.1, -3.9, 27.588)","(-0.9, -7.65, 42.35)","(9.0, -7.8, 30.25)","(1.35, -17.55, 34.606)"
99,0.9900000000000007,"(55.35, 9.0, 43.56)","(56.1, 15.15, 95.59)","(3.45, -17.55, 29.04)","(16.8, -4.8, 28.556)","(11.1, -14.85, 41.866)","(3.0, -4.95, 26.378)","(-1.65, -7.8, 42.35)","(7.95, -7.5, 27.346)","(3.0, -19.05, 34.122)"
100,1.0000000000000007,"(58.05, 9.45, 45.98)","(57.0, 13.65, 97.042)","(1.65, -18.0, 27.104)","(15.15, -5.7, 28.798)","(11.1, -14.25, 41.624)","(2.1, -4.95, 25.41)","(-2.1, -6.45, 44.286)","(8.7, -7.65, 29.766)","(1.95, -19.2, 34.122)"
101,1.0100000000000007,"(59.4, 7.65, 44.528)","(56.55, 15.45, 95.832)","(1.95, -17.1, 26.378)","(16.95, -4.65, 29.766)","(11.55, -14.4, 42.108)","(1.95, -4.65, 28.072)","(-2.85, -6.0, 42.108)","(7.35, -6.9, 30.008)","(1.05, -19.05, 34.606)"
102,1.0200000000000007,"(55.8, 12.3, 47.916)","(55.2, 14.85, 96.316)","(2.55, -17.85, 29.04)","(16.5, -4.95, 26.136)","(10.35, -15.15, 44.77)","(2.7, -6.0, 28.314)","(-2.25, -7.95, 40.656)","(9.3, -7.65, 30.492)","(2.7, -18.45, 34.606)"
103,1.0300000000000007,"(58.5, 9.0, 43.076)","(55.5, 13.8, 96.8)","(3.3, -17.55, 28.556)","(16.5, -4.95, 27.83)","(10.05, -14.85, 44.286)","(1.65, -5.25, 27.83)","(-2.1, -7.95, 40.898)","(9.0, -7.8, 28.314)","(0.3, -16.95, 34.606)"
104,1.0400000000000007,"(55.8, 10.2, 50.336)","(55.95, 15.0, 96.558)","(2.55, -16.5, 27.83)","(17.4, -3.9, 30.492)","(9.6, -14.85, 42.834)","(3.45, -6.0, 25.894)","(-1.35, -8.4, 44.286)","(9.6, -6.9, 31.218)","(0.3, -16.35, 35.09)"
105,1.0500000000000007,"(59.25, 7.35, 48.4)","(55.05, 14.7, 98.494)","(4.35, -18.15, 28.314)","(16.5, -4.95, 28.314)","(9.6, -12.6, 41.382)","(3.6, -3.9, 25.168)","(-3.3, -8.55, 39.688)","(9.3, -6.45, 29.282)","(0.75, -17.85, 33.154)"
106,1.0600000000000007,"(57.9, 10.5, 47.674)","(55.5, 14.55, 96.8)","(2.4, -18.3, 28.314)","(16.8, -5.25, 30.976)","(9.6, -15.15, 43.318)","(2.85, -4.5, 28.314)","(-2.25, -8.25, 41.624)","(9.45, -5.7, 32.428)","(2.1, -19.5, 34.122)"
107,1.0700000000000007,"(56.85, 11.55, 51.062)","(56.1, 14.85, 97.526)","(2.25, -16.5, 29.524)","(18.15, -4.95, 30.976)","(11.7, -15.0, 42.35)","(1.2, -4.95, 28.072)","(-2.25, -7.35, 41.866)","(9.15, -6.6, 29.04)","(0.45, -19.2, 34.848)"
108,1.0800000000000007,"(57.75, 7.05, 45.012)","(56.25, 13.65, 97.042)","(4.05, -17.25, 28.556)","(16.5, -5.1, 28.072)","(12.15, -13.95, 43.318)","(1.5, -4.8, 24.442)","(-4.05, -7.95, 40.172)","(7.95, -7.2, 30.25)","(0.15, -20.4, 33.88)"
109,1.0900000000000007,"(58.5, 11.55, 49.61)","(55.8, 14.1, 97.526)","(2.1, -17.85, 30.492)","(17.4, -6.75, 27.83)","(11.55, -14.25, 41.382)","(1.2, -5.7, 27.104)","(-2.1, -7.95, 39.93)","(8.55, -7.95, 29.766)","(0.75, -19.35, 35.574)"
110,1.1000000000000008,"(56.4, 7.95, 45.738)","(56.4, 13.8, 96.558)","(2.1, -18.6, 26.62)","(17.4, -4.5, 27.83)","(12.45, -14.55, 41.382)","(2.55, -3.6, 29.04)","(-1.65, -5.85, 39.688)","(9.15, -6.15, 29.524)","(2.1, -16.8, 32.186)"
111,1.1100000000000008,"(57.75, 6.75, 47.916)","(56.25, 14.4, 96.558)","(2.25, -18.3, 28.072)","(18.15, -5.4, 27.83)","(12.0, -13.95, 43.802)","(2.4, -3.45, 27.588)","(-2.55, -6.75, 40.656)","(7.2, -7.5, 28.314)","(1.2, -19.65, 33.154)"
112,1.1200000000000008,"(60.75, 6.15, 46.948)","(55.65, 14.1, 96.558)","(1.5, -16.65, 28.798)","(16.35, -3.9, 27.588)","(10.65, -15.9, 41.866)","(1.05, -3.75, 28.072)","(-1.8, -7.8, 41.866)","(8.7, -6.3, 26.862)","(1.35, -19.5, 34.606)"
113,1.1300000000000008,"(56.1, 11.4, 48.158)","(55.95, 15.3, 97.526)","(3.3, -18.15, 28.556)","(16.8, -5.55, 28.072)","(11.1, -13.8, 41.624)","(2.4, -5.7, 29.04)","(-2.4, -6.3, 42.35)","(7.2, -7.95, 28.072)","(1.8, -18.3, 36.058)"
114,1.1400000000000008,"(56.25, 10.95, 49.126)","(55.95, 14.7, 96.316)","(2.85, -16.65, 26.62)","(15.6, -6.3, 29.282)","(9.6, -14.7, 44.77)","(1.95, -4.5, 29.282)","(-0.45, -7.5, 42.108)","(7.8, -7.35, 26.62)","(1.05, -18.3, 35.332)"
115,1.1500000000000008,"(55.05, 8.7, 49.368)","(55.8, 15.0, 97.768)","(2.1, -16.35, 29.04)","(15.6, -5.1, 27.83)","(9.9, -14.1, 44.77)","(3.45, -7.5, 25.41)","(-1.8, -7.35, 40.898)","(9.75, -7.65, 30.008)","(3.6, -18.75, 33.154)"
116,1.1600000000000008,"(55.35, 8.7, 46.706)","(54.6, 14.4, 96.316)","(3.6, -16.35, 29.524)","(15.15, -5.55, 29.282)","(10.95, -15.75, 42.35)","(2.85, -4.2, 30.25)","(-1.95, -8.4, 40.414)","(7.95, -6.9, 30.25)","(2.85, -19.5, 35.332)"
117,1.1700000000000008,"(57.75, 12.75, 46.464)","(54.75, 15.15, 97.042)","(2.4, -18.0, 29.766)","(17.55, -6.75, 26.862)","(10.65, -13.2, 42.592)","(3.6, -4.8, 25.41)","(-2.4, -6.75, 42.35)","(8.25, -7.95, 30.734)","(1.35, -18.6, 34.606)"
118,1.1800000000000008,"(55.05, 11.1, 44.77)","(55.2, 14.55, 95.348)","(2.85, -17.4, 28.556)","(15.6, -7.5, 28.556)","(11.4, -14.4, 42.592)","(1.8, -4.8, 27.588)","(-2.1, -8.1, 42.592)","(7.95, -8.25, 27.104)","(3.6, -19.2, 33.88)"
119,1.1900000000000008,"(60.75, 7.35, 48.642)","(55.35, 14.7, 97.284)","(3.0, -16.5, 29.524)","(16.65, -4.35, 27.83)","(10.65, -12.6, 43.56)","(1.5, -4.2, 27.588)","(-1.05, -8.25, 41.14)","(9.75, -6.6, 27.83)","(2.25, -18.3, 32.428)"
120,1.2000000000000008,"(57.0, 10.05, 46.948)","(55.8, 13.35, 97.284)","(3.0, -17.25, 29.282)","(15.75, -5.85, 30.008)","(10.8, -14.55, 40.656)","(1.95, -6.0, 27.346)","(-2.25, -7.35, 39.688)","(8.25, -6.9, 30.25)","(1.5, -19.5, 35.09)"
121,1.2100000000000009,"(58.35, 11.55, 48.4)","(55.35, 14.4, 96.8)","(2.85, -16.65, 29.524)","(15.75, -5.1, 27.83)","(9.9, -13.65, 42.35)","(3.3, -4.5, 28.556)","(-2.7, -5.85, 41.624)","(8.1, -6.0, 29.282)","(2.25, -19.5, 34.848)"
122,1.2200000000000009,"(58.95, 8.1, 51.546)","(55.8, 15.0, 97.284)","(1.35, -15.9, 29.766)","(16.95, -5.7, 29.282)","(11.1, -13.8, 41.382)","(2.1, -4.5, 28.798)","(-3.0, -9.0, 43.318)","(7.8, -6.9, 30.734)","(2.55, -19.8, 34.848)"
123,1.2300000000000009,"(54.3, 7.35, 43.318)","(54.6, 14.85, 97.284)","(1.35, -15.75, 29.766)","(17.25, -4.5, 29.524)","(9.45, -14.85, 42.834)","(0.15, -3.6, 26.62)","(-2.1, -6.45, 42.592)","(8.55, -7.5, 30.492)","(2.7, -19.2, 33.88)"
124,1.2400000000000009,"(55.65, 10.05, 49.61)","(55.05, 15.9, 98.252)","(1.5, -15.9, 28.556)","(16.95, -4.8, 29.04)","(9.45, -16.2, 40.898)","(4.35, -5.85, 27.83)","(-0.9, -9.3, 41.382)","(9.0, -7.95, 30.008)","(1.05, -16.8, 35.332)"
125,1.2500000000000009,"(55.35, 12.6, 45.012)","(56.55, 14.4, 96.8)","(1.35, -16.5, 29.282)","(17.7, -6.6, 27.83)","(12.9, -14.1, 43.56)","(2.4, -5.25, 27.104)","(-2.25, -6.9, 40.898)","(9.0, -7.95, 31.702)","(2.25, -18.75, 33.638)"
126,1.260000000000001,"(57.3, 11.4, 49.126)","(55.35, 14.25, 95.59)","(1.2, -17.4, 28.556)","(17.25, -5.4, 28.072)","(10.2, -14.25, 41.624)","(2.4, -3.9, 25.652)","(-1.95, -7.35, 41.14)","(7.8, -6.3, 30.734)","(2.1, -20.4, 36.542)"
127,1.270000000000001,"(54.75, 6.3, 48.642)","(54.75, 15.3, 99.22)","(3.6, -16.8, 27.83)","(16.05, -6.0, 27.346)","(11.7, -12.45, 42.35)","(1.95, -4.5, 26.62)","(-1.2, -8.1, 42.592)","(9.9, -7.2, 30.25)","(1.65, -18.3, 34.122)"
128,1.280000000000001,"(55.35, 7.95, 51.062)","(53.85, 14.1, 96.558)","(3.6, -17.1, 28.314)","(14.25, -5.7, 28.556)","(10.05, -14.1, 42.592)","(1.2, -4.35, 28.798)","(-1.95, -6.45, 41.866)","(6.6, -6.45, 30.976)","(2.25, -17.7, 35.816)"
129,1.290000000000001,"(56.1, 9.0, 45.012)","(53.85, 16.2, 96.8)","(3.0, -16.35, 29.04)","(15.75, -4.2, 30.008)","(9.3, -12.15, 45.012)","(1.5, -3.15, 28.798)","(-2.85, -6.9, 41.624)","(7.65, -7.8, 28.798)","(1.5, -18.15, 34.122)"
130,1.300000000000001,"(57.6, 11.1, 52.756)","(55.2, 15.0, 95.348)","(1.65, -16.5, 29.282)","(14.55, -5.25, 27.588)","(9.9, -14.7, 44.044)","(0.9, -1.8, 27.83)","(-2.85, -5.85, 41.382)","(9.0, -6.3, 30.008)","(1.65, -19.5, 34.122)"
131,1.310000000000001,"(55.05, 11.7, 48.4)","(54.6, 15.6, 96.558)","(1.95, -16.35, 27.83)","(16.5, -5.1, 28.798)","(10.35, -13.35, 42.108)","(1.5, -5.4, 28.072)","(-3.0, -7.2, 43.076)","(7.05, -8.55, 29.282)","(2.55, -18.3, 33.88)"
132,1.320000000000001,"(57.3, 8.7, 46.948)","(54.9, 14.7, 94.864)","(2.1, -16.05, 30.008)","(16.05, -5.55, 29.04)","(10.65, -14.55, 42.35)","(1.65, -5.1, 27.346)","(-1.65, -7.95, 41.624)","(8.7, -7.95, 30.492)","(0.9, -18.0, 34.122)"
133,1.330000000000001,"(59.7, 13.95, 50.82)","(55.2, 13.95, 98.736)","(1.95, -16.65, 28.798)","(17.1, -5.4, 28.072)","(10.35, -14.55, 43.802)","(0.9, -4.5, 25.894)","(-1.95, -6.75, 40.172)","(7.5, -6.0, 30.25)","(2.1, -17.55, 34.848)"
134,1.340000000000001,"(55.95, 11.55, 51.546)","(55.35, 14.25, 96.316)","(4.65, -16.35, 28.072)","(17.4, -4.95, 27.104)","(10.2, -13.95, 42.834)","(0.45, -5.85, 27.83)","(-3.75, -5.85, 42.35)","(8.25, -7.05, 29.524)","(2.1, -18.3, 37.994)"
135,1.350000000000001,"(57.45, 9.6, 51.788)","(55.35, 14.85, 97.526)","(2.25, -17.25, 30.492)","(16.95, -6.0, 29.524)","(12.15, -16.05, 40.898)","(1.35, -3.9, 30.492)","(-1.8, -9.0, 42.108)","(8.7, -7.5, 30.008)","(3.45, -19.05, 34.848)"
136,1.360000000000001,"(55.5, 12.3, 46.222)","(55.95, 14.85, 96.074)","(1.65, -17.4, 29.766)","(18.3, -5.7, 26.136)","(11.55, -13.65, 41.624)","(4.05, -4.8, 27.83)","(-1.8, -7.8, 42.35)","(10.95, -7.05, 29.282)","(2.55, -17.7, 35.574)"
137,1.370000000000001,"(55.35, 13.8, 46.464)","(55.65, 13.95, 96.8)","(2.25, -16.05, 29.282)","(17.7, -7.95, 30.976)","(9.9, -14.85, 43.56)","(3.45, -4.35, 27.104)","(-2.1, -7.35, 42.592)","(8.25, -5.7, 29.766)","(3.0, -20.4, 36.542)"
138,1.380000000000001,"(59.25, 10.95, 46.948)","(54.9, 14.4, 95.832)","(3.15, -16.5, 27.588)","(17.7, -5.25, 28.556)","(10.05, -14.85, 44.528)","(2.25, -4.5, 26.378)","(-1.05, -9.3, 42.592)","(8.85, -6.9, 30.492)","(3.45, -18.45, 37.268)"
139,1.390000000000001,"(58.2, 12.15, 49.61)","(55.2, 14.55, 96.8)","(1.35, -16.35, 27.346)","(16.65, -4.95, 29.766)","(10.35, -14.7, 43.56)","(0.9, -5.25, 25.894)","(-3.0, -7.5, 43.56)","(7.2, -7.95, 26.862)","(1.35, -19.05, 34.848)"
140,1.400000000000001,"(55.95, 12.3, 49.852)","(55.35, 15.45, 97.042)","(4.35, -16.5, 29.524)","(16.8, -4.8, 27.83)","(9.3, -12.45, 43.802)","(2.1, -3.45, 28.556)","(-1.65, -7.8, 42.834)","(7.65, -5.55, 31.218)","(1.65, -16.8, 33.638)"
141,1.410000000000001,"(58.95, 8.25, 43.56)","(55.35, 15.15, 97.042)","(1.8, -15.0, 28.556)","(17.4, -4.65, 28.072)","(9.15, -14.25, 43.076)","(-0.3, -4.05, 29.04)","(-3.0, -6.15, 41.382)","(9.6, -7.65, 30.492)","(2.1, -18.3, 32.428)"
142,1.420000000000001,"(55.5, 10.8, 42.592)","(54.0, 15.9, 96.8)","(3.6, -17.85, 28.072)","(15.6, -6.3, 27.83)","(9.0, -15.15, 43.56)","(1.2, -4.2, 27.104)","(-2.7, -7.5, 43.802)","(8.4, -6.3, 31.46)","(2.7, -17.7, 34.364)"
143,1.430000000000001,"(56.1, 9.3, 45.012)","(55.5, 13.5, 97.768)","(2.4, -16.05, 29.04)","(16.95, -5.25, 30.008)","(10.5, -14.25, 45.254)","(0.6, -4.8, 26.378)","(-0.6, -7.35, 43.076)","(9.3, -7.2, 32.186)","(0.75, -17.55, 33.396)"
144,1.440000000000001,"(58.5, 9.6, 47.432)","(55.5, 14.25, 98.252)","(1.05, -15.6, 28.072)","(17.55, -6.9, 26.62)","(11.25, -13.65, 45.012)","(1.2, -5.1, 27.104)","(-1.95, -8.1, 40.414)","(7.65, -6.9, 26.862)","(1.2, -17.55, 32.428)"
145,1.450000000000001,"(55.8, 8.55, 45.012)","(55.65, 14.25, 97.284)","(1.35, -16.95, 30.25)","(17.55, -5.55, 29.282)","(10.2, -15.9, 43.076)","(1.05, -4.65, 30.25)","(-1.65, -9.45, 39.93)","(8.7, -7.65, 29.282)","(4.05, -18.45, 33.638)"
146,1.460000000000001,"(58.35, 9.0, 44.77)","(55.95, 14.4, 96.558)","(1.05, -17.4, 29.524)","(16.95, -3.75, 28.556)","(10.35, -14.25, 41.866)","(2.25, -5.1, 27.346)","(-0.6, -6.3, 38.72)","(9.45, -5.85, 31.702)","(2.85, -18.3, 36.542)"
147,1.470000000000001,"(54.6, 10.8, 41.382)","(55.8, 15.0, 96.8)","(3.75, -16.65, 27.346)","(15.0, -5.55, 30.976)","(10.8, -16.35, 43.076)","(2.4, -4.8, 24.926)","(-3.0, -6.75, 42.592)","(8.4, -6.15, 30.008)","(3.6, -19.95, 34.848)"
148,1.480000000000001,"(58.05, 12.75, 51.546)","(55.05, 14.25, 97.526)","(2.85, -15.15, 29.04)","(16.5, -5.55, 29.524)","(10.8, -11.25, 44.528)","(0.75, -3.9, 28.072)","(-3.45, -6.0, 42.108)","(9.9, -6.3, 30.976)","(0.75, -19.65, 34.606)"
149,1.490000000000001,"(57.75, 9.9, 50.336)","(56.4, 14.55, 98.01)","(1.2, -17.4, 29.282)","(16.8, -4.2, 28.314)","(10.5, -13.65, 46.948)","(-0.45, -2.25, 28.556)","(-2.25, -7.2, 41.382)","(8.55, -5.25, 31.46)","(2.1, -18.75, 34.364)"
150,1.500000000000001,"(56.4, 11.25, 43.802)","(54.9, 15.15, 98.736)","(2.7, -16.8, 28.314)","(16.2, -5.1, 28.072)","(11.55, -12.9, 43.318)","(-0.3, -3.9, 27.588)","(-3.6, -7.35, 42.592)","(8.55, -6.45, 30.25)","(1.2, -18.15, 35.816)"
151,1.5100000000000011,"(53.7, 13.2, 47.916)","(55.65, 14.1, 97.042)","(0.9, -17.1, 28.314)","(17.55, -4.8, 28.072)","(9.45, -15.9, 43.56)","(0.45, -5.25, 26.62)","(-1.95, -7.95, 43.076)","(6.45, -8.1, 30.25)","(3.6, -19.05, 34.122)"
152,1.5200000000000011,"(59.7, 11.1, 42.834)","(55.65, 14.25, 95.59)","(0.9, -16.95, 29.04)","(15.45, -5.4, 27.588)","(10.5, -15.0, 44.044)","(2.25, -6.45, 28.072)","(-2.85, -8.55, 41.382)","(7.2, -7.2, 28.072)","(2.4, -20.1, 33.88)"
153,1.5300000000000011,"(55.65, 7.5, 46.706)","(55.35, 14.25, 96.8)","(2.85, -18.15, 28.556)","(16.65, -5.1, 28.798)","(8.85, -13.2, 43.318)","(2.25, -5.55, 26.136)","(-1.35, -7.2, 41.624)","(8.7, -6.3, 29.04)","(2.7, -17.4, 35.816)"
154,1.5400000000000011,"(55.95, 8.7, 47.674)","(55.8, 14.25, 97.526)","(1.65, -15.45, 29.04)","(16.35, -4.65, 29.04)","(9.6, -15.75, 42.834)","(2.1, -4.95, 27.346)","(-3.15, -5.85, 41.866)","(6.9, -7.2, 30.976)","(2.7, -19.2, 34.122)"
155,1.5500000000000012,"(55.5, 10.35, 48.884)","(55.2, 14.25, 98.01)","(2.85, -17.1, 29.04)","(16.8, -5.4, 28.314)","(10.95, -15.0, 41.866)","(0.45, -3.75, 27.104)","(-1.5, -7.05, 42.35)","(8.7, -7.8, 30.008)","(3.0, -18.75, 35.332)"
156,1.5600000000000012,"(55.8, 9.0, 48.158)","(54.6, 15.15, 96.558)","(1.2, -15.6, 30.25)","(15.75, -4.5, 26.62)","(10.95, -13.95, 43.56)","(-0.3, -4.8, 28.556)","(-2.85, -6.9, 41.866)","(7.35, -8.4, 30.976)","(0.6, -18.0, 34.606)"
157,1.5700000000000012,"(60.6, 8.85, 50.578)","(55.65, 15.0, 97.768)","(2.4, -17.7, 28.798)","(18.45, -3.75, 27.83)","(9.0, -14.7, 42.35)","(2.1, -5.55, 25.41)","(-2.85, -7.2, 40.172)","(7.95, -7.05, 29.282)","(2.85, -19.05, 34.364)"
158,1.5800000000000012,"(55.8, 10.05, 49.368)","(55.65, 14.7, 96.558)","(1.65, -17.55, 28.072)","(15.6, -4.8, 28.072)","(10.05, -16.65, 41.624)","(2.85, -4.65, 28.798)","(-3.45, -6.15, 40.414)","(8.4, -6.3, 28.556)","(1.5, -21.3, 33.638)"
159,1.5900000000000012,"(56.1, 10.65, 47.432)","(55.8, 14.4, 96.316)","(3.3, -17.4, 29.04)","(17.55, -6.15, 30.734)","(11.25, -14.25, 42.834)","(1.2, -5.1, 25.168)","(-1.65, -7.8, 41.14)","(7.5, -7.2, 28.072)","(1.5, -19.95, 33.396)"
160,1.6000000000000012,"(56.7, 9.45, 45.98)","(54.6, 15.3, 97.284)","(1.95, -16.95, 28.556)","(15.0, -6.6, 29.282)","(9.0, -14.4, 44.286)","(2.4, -4.2, 25.652)","(-2.1, -7.2, 43.076)","(9.15, -7.95, 28.314)","(2.1, -20.55, 34.606)"
161,1.6100000000000012,"(55.5, 7.05, 46.706)","(56.1, 14.55, 96.558)","(1.65, -17.1, 28.556)","(15.9, -4.2, 28.798)","(9.3, -14.25, 42.834)","(2.7, -4.95, 30.25)","(-1.5, -7.65, 40.656)","(6.9, -7.2, 28.798)","(1.35, -18.9, 35.332)"
162,1.6200000000000012,"(56.85, 11.1, 54.45)","(55.5, 14.7, 96.316)","(1.65, -16.05, 27.346)","(15.9, -4.65, 28.314)","(9.6, -15.0, 42.834)","(2.25, -4.2, 26.62)","(-3.0, -7.35, 42.834)","(7.95, -7.65, 29.282)","(1.5, -17.85, 33.638)"
163,1.6300000000000012,"(56.85, 10.2, 45.496)","(56.4, 13.95, 98.01)","(2.4, -17.7, 28.798)","(16.65, -4.5, 29.282)","(9.15, -15.3, 42.108)","(2.1, -5.7, 30.008)","(-2.7, -7.2, 41.866)","(8.4, -7.2, 29.524)","(1.2, -18.3, 35.332)"
164,1.6400000000000012,"(59.1, 11.25, 49.126)","(55.2, 15.15, 97.526)","(2.55, -15.15, 28.556)","(16.65, -6.0, 27.588)","(9.9, -12.9, 41.866)","(0.15, -4.95, 28.072)","(-3.3, -6.15, 42.35)","(8.4, -6.9, 29.766)","(0.75, -16.95, 35.816)"
165,1.6500000000000012,"(54.45, 9.15, 49.852)","(55.5, 15.3, 97.284)","(2.85, -17.7, 28.072)","(16.65, -6.45, 29.282)","(10.5, -15.0, 42.834)","(2.85, -4.8, 26.378)","(-2.55, -7.8, 41.624)","(7.8, -7.2, 30.976)","(1.2, -18.45, 34.122)"
166,1.6600000000000013,"(58.5, 11.25, 45.254)","(55.35, 14.55, 96.558)","(2.7, -15.9, 29.04)","(15.9, -3.6, 29.766)","(10.8, -14.4, 43.318)","(-0.15, -5.85, 27.104)","(-1.5, -6.0, 39.93)","(8.85, -8.7, 29.766)","(1.5, -18.75, 36.3)"
167,1.6700000000000013,"(58.5, 11.1, 49.368)","(55.5, 14.25, 98.01)","(2.85, -16.2, 29.04)","(17.4, -6.0, 28.556)","(9.75, -14.55, 44.528)","(3.75, -5.55, 26.136)","(-2.25, -8.1, 42.592)","(8.85, -6.15, 29.524)","(1.35, -19.65, 34.122)"
168,1.6800000000000013,"(55.8, 9.6, 48.642)","(55.35, 15.0, 96.8)","(3.15, -17.7, 27.83)","(18.15, -5.7, 28.314)","(10.65, -17.55, 43.318)","(1.65, -4.8, 27.104)","(-2.55, -8.1, 42.35)","(7.95, -7.65, 29.282)","(0.9, -18.9, 34.606)"
169,1.6900000000000013,"(58.35, 12.6, 47.432)","(55.8, 14.1, 97.284)","(2.4, -16.5, 29.04)","(16.2, -5.4, 27.588)","(10.95, -14.85, 43.802)","(2.1, -4.95, 26.136)","(-2.85, -8.7, 44.044)","(8.25, -6.75, 31.218)","(2.1, -19.65, 34.364)"
170,1.7000000000000013,"(62.55, 11.4, 42.35)","(55.65, 13.95, 97.042)","(2.25, -17.25, 30.25)","(16.35, -5.55, 28.314)","(10.35, -15.3, 42.834)","(2.25, -5.25, 28.072)","(-1.8, -8.7, 41.382)","(8.7, -7.35, 30.25)","(1.8, -18.9, 35.09)"
171,1.7100000000000013,"(59.25, 12.3, 48.642)","(54.75, 14.1, 98.01)","(1.2, -17.7, 29.282)","(17.25, -4.5, 29.524)","(9.6, -15.0, 42.108)","(1.5, -4.8, 26.378)","(-3.0, -8.7, 41.14)","(10.2, -7.65, 31.46)","(2.1, -20.1, 34.848)"
172,1.7200000000000013,"(55.8, 12.6, 43.318)","(54.75, 14.4, 95.348)","(1.2, -17.1, 27.104)","(16.5, -5.7, 28.314)","(9.15, -14.7, 41.866)","(2.85, -5.7, 25.41)","(-2.85, -8.4, 41.624)","(8.1, -6.9, 28.072)","(1.35, -18.6, 34.606)"
173,1.7300000000000013,"(54.9, 9.75, 49.368)","(55.35, 14.1, 96.558)","(2.4, -16.35, 27.83)","(15.6, -4.95, 30.976)","(10.05, -14.4, 43.318)","(1.8, -5.85, 28.072)","(-3.0, -9.15, 40.656)","(8.85, -8.4, 28.314)","(2.25, -19.5, 34.606)"
174,1.7400000000000013,"(55.65, 7.8, 50.336)","(55.8, 15.0, 97.768)","(2.25, -16.05, 28.072)","(17.1, -3.3, 28.072)","(9.15, -14.55, 44.044)","(2.1, -4.35, 27.83)","(-2.25, -8.55, 43.076)","(7.95, -7.2, 30.25)","(3.15, -18.75, 34.122)"
175,1.7500000000000013,"(57.9, 7.95, 47.432)","(55.35, 14.25, 97.526)","(2.85, -16.65, 29.04)","(16.8, -4.95, 25.41)","(9.45, -14.25, 42.35)","(2.1, -5.7, 28.314)","(-3.3, -7.95, 44.286)","(7.65, -6.45, 28.072)","(1.35, -18.9, 34.122)"
