,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
174,1.7400000000000013,"(-4.8, -4.95, -9.438)","(13.8, -39.6, 30.734)","(40.5, 23.85, 83.248)","(15.3, -6.3, 28.072)","(7.65, -15.45, 41.866)","(-0.6, -6.75, 27.346)","(-3.6, -9.9, 42.834)","(10.5, -12.3, 29.524)","(1.05, -21.9, 35.09)"
175,1.7500000000000013,"(-4.5, -4.95, -9.922)","(16.5, -41.1, 34.122)","(40.35, 21.45, 80.344)","(17.55, -6.6, 26.136)","(10.8, -16.05, 43.56)","(1.2, -4.95, 29.524)","(-4.5, -10.2, 41.14)","(9.45, -11.4, 32.67)","(1.95, -19.8, 35.09)"
176,1.7600000000000013,"(-4.65, -4.65, -8.228)","(16.95, -39.6, 34.364)","(40.35, 24.0, 79.618)","(17.4, -4.65, 30.25)","(10.65, -13.8, 43.56)","(0.45, -7.35, 26.62)","(-3.6, -10.05, 42.108)","(10.2, -11.7, 30.734)","(3.0, -21.6, 34.848)"
177,1.7700000000000014,"(-4.8, -4.35, -9.68)","(15.15, -37.95, 33.396)","(40.2, 23.55, 80.586)","(16.2, -3.75, 27.588)","(7.95, -15.9, 42.834)","(1.2, -6.6, 28.072)","(-3.15, -9.3, 41.866)","(8.55, -11.7, 30.25)","(4.05, -20.85, 35.574)"
178,1.7800000000000014,"(-4.8, -4.95, -9.68)","(14.85, -39.6, 36.058)","(39.15, 27.0, 78.892)","(16.95, -6.3, 31.46)","(9.0, -14.4, 42.35)","(1.8, -6.0, 28.798)","(-3.45, -10.65, 43.076)","(9.15, -12.6, 30.734)","(3.45, -21.45, 35.574)"
179,1.7900000000000014,"(-4.35, -4.8, -9.438)","(13.8, -38.25, 36.058)","(38.7, 24.6, 81.07)","(16.5, -5.55, 30.25)","(9.9, -12.45, 42.592)","(-0.3, -6.3, 25.168)","(-2.7, -8.7, 43.318)","(10.8, -12.15, 33.88)","(1.5, -21.0, 34.122)"
180,1.8000000000000014,"(-4.65, -4.65, -9.68)","(12.6, -39.15, 35.816)","(36.9, 25.35, 83.732)","(16.05, -4.95, 29.524)","(10.2, -15.0, 42.35)","(1.5, -5.25, 27.83)","(-4.8, -9.75, 42.108)","(10.05, -11.85, 30.008)","(3.15, -21.45, 37.268)"
181,1.8100000000000014,"(-4.2, -4.65, -9.196)","(14.55, -39.6, 37.268)","(38.4, 22.65, 82.28)","(16.95, -6.45, 29.282)","(9.15, -15.3, 43.076)","(0.9, -5.55, 27.346)","(-4.5, -10.05, 42.834)","(8.85, -10.5, 29.524)","(1.8, -21.9, 35.332)"
182,1.8200000000000014,"(-4.8, -5.1, -9.438)","(14.7, -39.3, 34.122)","(38.85, 24.6, 83.006)","(16.05, -4.8, 28.798)","(9.3, -15.45, 41.382)","(0.0, -6.0, 26.378)","(-3.15, -8.7, 43.56)","(10.65, -12.15, 29.766)","(2.55, -21.6, 34.606)"
183,1.8300000000000014,"(-4.5, -5.1, -9.922)","(13.95, -39.0, 36.784)","(41.25, 21.6, 78.892)","(16.95, -4.95, 28.798)","(10.65, -16.05, 42.592)","(-0.15, -5.85, 26.378)","(-4.2, -10.8, 42.834)","(7.35, -10.05, 30.734)","(2.4, -21.0, 34.606)"
184,1.8400000000000014,"(-4.35, -4.65, -10.406)","(14.25, -39.0, 35.574)","(39.9, 23.7, 83.006)","(16.95, -5.85, 29.04)","(10.2, -15.15, 43.318)","(2.1, -6.75, 26.378)","(-3.15, -10.65, 42.834)","(9.6, -10.8, 29.282)","(4.35, -22.5, 33.88)"
185,1.8500000000000014,"(-4.5, -4.8, -10.406)","(16.65, -38.4, 33.638)","(39.45, 25.2, 78.166)","(16.05, -4.2, 31.218)","(10.2, -15.15, 42.592)","(2.55, -6.15, 28.314)","(-3.6, -8.85, 41.866)","(9.15, -13.35, 28.556)","(2.55, -21.75, 34.606)"
186,1.8600000000000014,"(-4.65, -4.95, -9.68)","(14.55, -37.8, 30.976)","(43.95, 21.9, 81.07)","(17.25, -7.35, 28.798)","(9.45, -15.6, 42.108)","(1.2, -6.15, 28.072)","(-4.65, -10.95, 41.382)","(10.8, -11.7, 31.944)","(2.55, -21.45, 34.848)"
187,1.8700000000000014,"(-4.05, -4.95, -9.196)","(14.7, -41.1, 36.058)","(41.4, 22.35, 81.554)","(16.05, -6.15, 27.588)","(8.85, -15.15, 42.35)","(0.75, -5.55, 26.136)","(-4.95, -9.3, 44.044)","(9.3, -10.8, 31.218)","(2.4, -20.55, 34.122)"
188,1.8800000000000014,"(-4.35, -4.95, -10.164)","(15.15, -37.2, 33.88)","(40.5, 25.8, 81.554)","(17.85, -5.7, 29.524)","(10.8, -15.15, 43.076)","(0.3, -6.15, 29.04)","(-5.4, -10.2, 42.35)","(9.9, -13.5, 28.798)","(1.8, -20.55, 36.3)"
189,1.8900000000000015,"(-4.35, -4.65, -10.164)","(13.8, -39.15, 34.122)","(38.55, 23.4, 81.07)","(15.15, -5.7, 29.524)","(10.2, -14.25, 42.592)","(1.2, -5.25, 28.556)","(-2.85, -10.5, 41.866)","(8.4, -11.25, 31.218)","(4.35, -21.45, 32.912)"
190,1.9000000000000015,"(-4.95, -4.65, -9.438)","(14.1, -39.0, 35.09)","(42.0, 22.35, 83.732)","(16.95, -6.6, 28.314)","(9.6, -13.35, 43.56)","(-0.3, -5.55, 24.442)","(-5.4, -9.15, 41.866)","(9.3, -10.95, 31.702)","(3.6, -20.7, 35.332)"
191,1.9100000000000015,"(-4.2, -4.8, -9.922)","(16.05, -38.55, 35.574)","(41.7, 23.7, 84.216)","(14.55, -3.9, 29.524)","(8.85, -14.1, 42.592)","(-0.45, -5.25, 28.798)","(-3.9, -11.25, 43.56)","(10.2, -12.3, 31.702)","(2.7, -20.85, 33.396)"
192,1.9200000000000015,"(-4.35, -4.8, -9.922)","(14.85, -39.75, 36.3)","(37.35, 21.15, 83.248)","(14.7, -5.55, 29.282)","(10.2, -14.7, 42.35)","(1.05, -5.1, 27.346)","(-4.65, -11.55, 42.592)","(8.55, -10.95, 30.734)","(4.8, -21.3, 35.09)"
193,1.9300000000000015,"(-4.35, -4.65, -9.196)","(16.95, -40.65, 35.816)","(42.15, 24.45, 85.668)","(17.7, -4.8, 29.282)","(11.25, -14.1, 44.77)","(0.9, -6.45, 27.346)","(-4.35, -10.2, 43.318)","(10.05, -12.9, 29.524)","(3.3, -20.55, 32.67)"
194,1.9400000000000015,"(-3.9, -5.25, -9.68)","(15.9, -38.85, 32.67)","(41.85, 24.75, 84.216)","(14.25, -5.55, 32.186)","(9.3, -13.65, 44.044)","(0.45, -6.6, 27.83)","(-6.0, -9.3, 41.624)","(8.7, -12.6, 28.556)","(4.5, -20.85, 34.606)"
195,1.9500000000000015,"(-4.05, -5.1, -9.922)","(17.7, -39.75, 35.332)","(39.9, 24.6, 79.376)","(16.8, -3.6, 29.282)","(9.3, -12.6, 44.528)","(0.3, -4.8, 28.072)","(-5.85, -10.8, 43.56)","(10.65, -12.45, 32.186)","(2.55, -19.35, 35.09)"
196,1.9600000000000015,"(-5.1, -4.65, -9.196)","(13.65, -39.15, 35.09)","(38.7, 20.55, 80.344)","(16.65, -5.4, 30.976)","(9.45, -14.25, 44.528)","(0.0, -5.25, 28.556)","(-5.7, -9.45, 41.866)","(10.05, -13.5, 31.944)","(4.95, -20.4, 36.3)"
197,1.9700000000000015,"(-4.35, -5.25, -9.438)","(14.85, -38.7, 37.994)","(40.95, 23.25, 84.7)","(15.45, -5.25, 29.524)","(10.2, -13.05, 42.35)","(0.45, -5.25, 26.862)","(-5.25, -9.15, 43.56)","(10.35, -15.0, 33.638)","(4.2, -21.15, 34.848)"
198,1.9800000000000015,"(-4.5, -4.8, -9.68)","(12.9, -38.4, 34.606)","(39.6, 24.3, 80.586)","(15.75, -6.15, 29.524)","(9.9, -14.25, 44.528)","(1.65, -6.0, 27.346)","(-6.0, -10.35, 42.834)","(9.45, -14.25, 34.364)","(4.65, -21.15, 36.784)"
199,1.9900000000000015,"(-3.9, -5.1, -9.922)","(13.95, -38.4, 37.026)","(37.65, 23.25, 82.28)","(16.95, -4.95, 28.798)","(11.7, -13.35, 42.834)","(-1.5, -4.95, 26.862)","(-6.75, -10.65, 43.318)","(10.65, -15.45, 33.154)","(4.95, -21.3, 36.3)"
200,2.0000000000000013,"(-4.5, -5.1, -10.164)","(16.95, -36.9, 36.784)","(42.6, 27.3, 82.764)","(15.6, -5.85, 29.524)","(9.15, -15.75, 42.35)","(-0.6, -3.45, 27.588)","(-5.7, -10.8, 42.35)","(10.2, -16.2, 32.912)","(3.3, -21.0, 35.332)"
201,2.010000000000001,"(-4.95, -4.8, -9.68)","(15.0, -39.45, 33.88)","(38.1, 22.5, 86.152)","(16.8, -4.8, 29.524)","(10.2, -13.65, 43.56)","(-1.95, -5.85, 26.378)","(-7.35, -10.5, 43.802)","(12.0, -15.9, 36.058)","(4.05, -20.4, 36.542)"
202,2.020000000000001,"(-4.95, -3.75, -10.164)","(15.9, -38.4, 32.67)","(39.9, 24.3, 82.764)","(16.35, -5.25, 29.282)","(9.9, -15.6, 45.012)","(-0.15, -4.05, 27.588)","(-6.75, -10.5, 44.044)","(11.7, -16.95, 34.122)","(5.1, -19.65, 34.606)"
203,2.0300000000000007,"(-4.65, -4.95, -9.438)","(13.65, -37.8, 35.09)","(39.15, 22.5, 84.942)","(15.6, -5.4, 28.314)","(9.9, -16.8, 40.414)","(-0.9, -4.65, 27.104)","(-7.05, -11.1, 46.222)","(12.0, -17.7, 39.93)","(4.8, -20.1, 37.994)"
204,2.0400000000000005,"(-4.65, -4.8, -9.438)","(16.95, -40.35, 33.88)","(39.3, 23.7, 81.312)","(16.8, -6.75, 31.218)","(10.2, -15.3, 41.382)","(0.3, -4.95, 27.346)","(-7.95, -11.1, 46.948)","(12.0, -20.1, 38.962)","(5.25, -20.55, 37.268)"
205,2.0500000000000003,"(-4.35, -4.65, -9.68)","(14.7, -38.55, 37.51)","(39.6, 22.65, 80.828)","(16.2, -6.9, 30.734)","(9.6, -15.75, 41.14)","(0.15, -5.25, 28.314)","(-10.2, -10.5, 45.738)","(10.2, -19.05, 41.14)","(6.9, -20.55, 36.784)"
206,2.06,"(-4.95, -5.1, -8.954)","(13.8, -39.75, 33.154)","(38.85, 25.5, 83.974)","(15.75, -5.7, 27.104)","(10.2, -17.1, 43.076)","(0.0, -5.7, 27.588)","(-8.7, -10.2, 44.528)","(12.45, -21.3, 45.738)","(4.8, -19.95, 36.3)"
207,2.07,"(-3.45, -5.4, -10.406)","(13.2, -38.7, 33.638)","(39.45, 21.9, 83.974)","(14.7, -6.3, 28.072)","(10.2, -16.65, 41.866)","(0.3, -6.45, 27.588)","(-9.45, -9.3, 45.98)","(14.55, -21.45, 47.19)","(5.25, -19.05, 37.026)"
208,2.0799999999999996,"(-4.35, -4.5, -9.438)","(14.85, -38.7, 34.122)","(39.3, 22.35, 82.28)","(16.05, -5.7, 29.524)","(10.5, -15.0, 44.044)","(-0.6, -4.8, 26.378)","(-11.55, -9.0, 47.19)","(13.8, -24.9, 52.03)","(7.2, -18.75, 37.026)"
209,2.0899999999999994,"(-3.15, -5.7, -10.89)","(13.65, -42.3, 34.364)","(38.25, 25.8, 79.376)","(15.45, -7.5, 30.734)","(10.2, -15.0, 45.496)","(-0.3, -4.05, 28.798)","(-10.65, -7.8, 48.4)","(15.9, -25.35, 58.806)","(7.65, -19.65, 35.816)"
210,2.099999999999999,"(-4.95, -4.5, -10.406)","(13.35, -42.75, 32.428)","(39.15, 22.05, 85.426)","(16.65, -7.65, 25.894)","(11.25, -17.4, 40.656)","(0.15, -5.7, 27.104)","(-11.1, -7.05, 45.012)","(16.95, -24.0, 68.244)","(8.4, -17.25, 36.784)"
211,2.109999999999999,"(-4.65, -4.65, -9.438)","(14.25, -39.45, 34.606)","(39.45, 22.2, 78.65)","(15.6, -6.75, 28.798)","(9.6, -16.2, 42.35)","(1.5, -7.35, 28.314)","(-12.3, -6.3, 48.642)","(18.45, -22.05, 79.618)","(7.8, -16.65, 35.332)"
212,2.1199999999999988,"(-4.05, -5.25, -9.438)","(15.9, -39.75, 35.09)","(40.35, 23.55, 84.942)","(17.25, -5.85, 29.282)","(8.55, -17.7, 42.592)","(0.45, -5.55, 27.588)","(-13.35, -3.6, 51.304)","(22.2, -15.6, 91.476)","(6.9, -15.45, 37.752)"
213,2.1299999999999986,"(-4.05, -5.25, -9.196)","(14.55, -39.75, 33.396)","(38.4, 25.2, 83.974)","(16.65, -7.35, 29.766)","(10.2, -16.2, 43.076)","(3.3, -7.35, 26.378)","(-12.45, -0.75, 49.61)","(24.15, -4.2, 102.608)","(8.25, -14.7, 34.122)"
214,2.1399999999999983,"(-4.35, -5.25, -9.68)","(13.05, -38.1, 38.236)","(39.6, 25.65, 85.426)","(16.05, -6.15, 30.734)","(9.0, -17.1, 42.108)","(2.25, -5.7, 29.282)","(-12.3, 2.55, 47.432)","(27.3, 17.85, 104.302)","(5.1, -14.4, 35.332)"
215,2.149999999999998,"(-5.1, -4.95, -9.196)","(15.45, -36.45, 35.332)","(37.8, 21.75, 81.312)","(17.1, -8.1, 31.702)","(9.6, -18.0, 42.834)","(1.5, -6.9, 27.588)","(-9.45, 4.05, 45.254)","(27.3, 44.25, 91.476)","(5.25, -12.45, 34.606)"
216,2.159999999999998,"(-4.35, -4.95, -9.68)","(14.7, -36.75, 37.268)","(41.1, 24.45, 86.152)","(15.9, -9.45, 31.218)","(10.5, -18.45, 45.012)","(3.3, -6.75, 26.862)","(-5.4, 6.0, 43.56)","(23.85, 71.1, 58.08)","(2.85, -11.85, 32.912)"
217,2.1699999999999977,"(-4.8, -4.35, -10.648)","(12.0, -41.55, 37.51)","(36.0, 23.1, 83.006)","(16.05, -9.15, 30.492)","(10.2, -17.7, 45.98)","(4.05, -7.5, 26.136)","(-3.15, 7.65, 42.834)","(15.15, 79.2, 8.47)","(1.05, -11.55, 31.702)"
218,2.1799999999999975,"(-4.35, -4.8, -8.954)","(14.1, -39.45, 32.912)","(39.9, 23.4, 81.07)","(17.55, -8.7, 32.67)","(10.8, -17.25, 44.528)","(4.5, -10.5, 26.136)","(1.2, 4.5, 37.752)","(8.1, 62.25, -32.912)","(-0.15, -12.45, 33.396)"
219,2.1899999999999973,"(-4.35, -4.95, -10.164)","(12.6, -39.0, 35.332)","(39.0, 22.05, 85.91)","(16.95, -9.0, 32.186)","(8.85, -18.6, 44.528)","(4.8, -7.05, 27.346)","(4.2, 3.0, 39.204)","(1.35, 29.85, -49.368)","(-1.95, -12.9, 32.428)"
220,2.199999999999997,"(-4.35, -4.8, -10.406)","(12.75, -40.65, 32.912)","(37.8, 21.6, 84.216)","(16.05, -9.3, 31.46)","(11.55, -19.2, 42.592)","(4.95, -8.7, 29.282)","(8.7, 0.75, 38.962)","(-0.75, 1.8, -43.802)","(-4.2, -15.15, 29.282)"
221,2.209999999999997,"(-4.2, -5.4, -9.68)","(14.7, -39.3, 38.962)","(37.8, 21.3, 81.796)","(17.25, -10.8, 34.364)","(9.75, -19.8, 45.738)","(4.8, -9.6, 31.702)","(9.9, -1.8, 37.268)","(3.0, -16.95, -31.218)","(-5.1, -16.35, 28.072)"
222,2.2199999999999966,"(-4.5, -5.1, -9.68)","(13.05, -38.7, 37.268)","(39.3, 24.45, 83.248)","(17.85, -11.85, 33.88)","(10.95, -18.6, 45.496)","(4.95, -11.25, 30.492)","(12.0, -5.25, 37.026)","(3.15, -24.0, -13.068)","(-5.7, -16.2, 28.798)"
223,2.2299999999999964,"(-3.9, -4.8, -9.922)","(12.75, -40.8, 36.3)","(36.9, 20.85, 84.7)","(17.85, -12.15, 34.122)","(8.55, -17.85, 46.706)","(6.75, -12.0, 33.88)","(12.75, -7.2, 37.268)","(4.05, -27.75, -1.694)","(-4.5, -17.55, 31.702)"
224,2.239999999999996,"(-4.35, -3.0, -12.1)","(13.65, -39.3, 36.784)","(33.9, 20.1, 86.636)","(16.65, -14.4, 39.446)","(8.4, -18.0, 47.674)","(6.15, -13.95, 34.122)","(10.8, -9.45, 38.72)","(6.75, -26.25, 4.598)","(-3.45, -19.05, 29.04)"
225,2.249999999999996,"(-4.05, -4.8, -9.68)","(12.0, -40.2, 36.3)","(35.4, 23.7, 90.266)","(19.05, -16.8, 40.656)","(9.45, -19.2, 47.916)","(6.0, -16.35, 39.446)","(8.25, -10.65, 39.204)","(7.2, -24.6, 13.794)","(-4.05, -19.65, 31.218)"
226,2.259999999999996,"(-4.5, -4.95, -9.68)","(13.35, -40.2, 35.09)","(35.85, 18.6, 85.91)","(21.75, -17.85, 44.77)","(8.1, -19.05, 50.82)","(6.45, -18.3, 43.802)","(9.9, -10.65, 42.108)","(9.75, -22.5, 17.666)","(-1.95, -20.55, 31.944)"
227,2.2699999999999956,"(-3.9, -5.25, -10.164)","(12.15, -37.05, 34.848)","(30.75, 22.2, 86.394)","(21.0, -17.4, 51.546)","(7.95, -15.3, 49.368)","(8.1, -20.25, 50.82)","(10.95, -10.05, 41.624)","(7.5, -19.95, 18.15)","(-2.4, -22.65, 30.976)"
228,2.2799999999999954,"(-4.65, -4.95, -9.438)","(11.25, -37.5, 35.332)","(31.2, 24.6, 87.362)","(22.35, -17.25, 58.806)","(6.15, -12.6, 50.82)","(9.3, -20.7, 59.048)","(8.7, -9.3, 41.14)","(9.3, -18.3, 18.634)","(-1.2, -23.1, 31.46)"
229,2.289999999999995,"(-4.65, -5.1, -9.68)","(11.85, -37.65, 32.67)","(33.9, 23.1, 91.96)","(27.75, -17.25, 65.34)","(5.1, -9.75, 51.788)","(10.35, -19.2, 69.938)","(9.3, -8.25, 42.35)","(9.45, -16.35, 23.716)","(-1.65, -20.4, 32.67)"
230,2.299999999999995,"(-4.65, -4.5, -9.922)","(11.7, -37.95, 34.848)","(31.65, 22.2, 87.12)","(27.15, -12.75, 77.198)","(6.3, -5.25, 48.158)","(10.5, -14.25, 83.974)","(7.95, -6.45, 43.318)","(9.3, -17.4, 22.99)","(-0.15, -21.3, 33.396)"
231,2.3099999999999947,"(-4.65, -4.8, -9.438)","(10.05, -40.65, 31.218)","(31.05, 27.0, 88.33)","(30.9, 0.0, 90.266)","(7.65, -2.4, 47.916)","(12.6, -1.95, 98.978)","(8.1, -4.8, 43.318)","(8.1, -13.65, 25.652)","(-0.9, -22.95, 33.154)"
232,2.3199999999999945,"(-5.1, -4.65, -9.922)","(12.75, -37.8, 33.88)","(30.6, 31.05, 89.782)","(36.75, 19.5, 90.024)","(7.35, 2.25, 43.56)","(13.2, 21.15, 100.672)","(5.4, -4.65, 44.044)","(9.75, -13.35, 26.62)","(-0.3, -21.75, 34.606)"
233,2.3299999999999943,"(-4.05, -5.1, -9.196)","(11.4, -37.35, 36.3)","(32.25, 29.85, 89.298)","(37.65, 43.5, 76.714)","(6.75, 2.55, 45.254)","(9.6, 49.35, 86.636)","(4.5, -2.4, 40.172)","(9.0, -12.75, 26.136)","(0.3, -22.5, 31.218)"
234,2.339999999999994,"(-4.65, -5.1, -9.922)","(12.0, -36.0, 36.542)","(37.95, 31.95, 80.344)","(27.45, 46.05, -28.072)","(11.85, 1.05, 33.154)","(-5.85, 57.45, -38.478)","(-5.25, -1.2, 38.72)","(7.5, -13.35, 29.04)","(3.15, -20.85, 32.67)"
235,2.349999999999994,"(-4.65, -4.8, -9.196)","(12.75, -37.2, 31.944)","(39.45, 30.6, 80.828)","(22.35, 18.0, -34.848)","(14.1, -2.1, 30.976)","(-10.65, 25.65, -47.19)","(-6.45, -3.45, 37.994)","(8.4, -12.45, 29.04)","(1.05, -23.4, 35.574)"
236,2.3599999999999937,"(-4.5, -4.8, -9.196)","(14.55, -38.1, 34.364)","(41.1, 30.9, 83.974)","(20.4, -3.9, -30.976)","(14.25, -6.3, 31.46)","(-10.35, -0.15, -40.898)","(-8.55, -3.3, 37.994)","(7.35, -13.05, 29.766)","(2.55, -20.7, 34.606)"
237,2.3699999999999934,"(-3.75, -5.7, -10.648)","(16.35, -38.25, 32.912)","(42.9, 30.45, 82.038)","(21.9, -18.9, -17.666)","(15.15, -10.95, 32.428)","(-6.6, -16.5, -29.766)","(-12.0, -5.25, 37.51)","(8.85, -15.15, 31.702)","(2.55, -23.1, 34.364)"
238,2.3799999999999932,"(-4.35, -4.65, -10.164)","(14.85, -37.5, 32.67)","(42.45, 26.55, 82.038)","(19.8, -25.65, -2.42)","(16.2, -13.5, 32.186)","(-3.3, -21.15, -14.278)","(-12.45, -7.5, 39.446)","(8.7, -15.0, 31.218)","(4.2, -21.6, 33.88)"
239,2.389999999999993,"(-4.05, -4.8, -10.164)","(15.6, -39.45, 34.848)","(42.15, 24.15, 83.248)","(20.7, -30.0, 7.018)","(16.35, -17.55, 32.428)","(-4.5, -22.65, -6.776)","(-11.25, -9.0, 38.236)","(7.65, -16.65, 32.912)","(3.75, -22.2, 36.542)"
240,2.399999999999993,"(-4.5, -4.8, -9.438)","(15.9, -36.45, 34.364)","(40.65, 22.65, 81.796)","(21.9, -29.7, 16.94)","(15.0, -19.65, 34.122)","(-2.85, -22.8, 5.082)","(-16.05, -8.4, 38.72)","(8.55, -18.0, 34.848)","(3.9, -21.0, 35.332)"
241,2.4099999999999926,"(-4.5, -4.65, -10.648)","(16.2, -37.5, 33.154)","(37.5, 19.95, 81.796)","(21.3, -30.45, 25.168)","(16.05, -20.85, 35.574)","(-3.0, -21.3, 10.89)","(-13.8, -10.05, 41.382)","(8.25, -19.2, 39.204)","(4.65, -22.95, 36.058)"
242,2.4199999999999924,"(-4.35, -5.1, -9.68)","(14.4, -37.5, 35.09)","(42.3, 20.4, 87.846)","(20.55, -30.6, 31.944)","(17.1, -19.65, 37.51)","(-0.45, -18.6, 12.1)","(-15.3, -9.75, 41.624)","(6.6, -19.95, 44.528)","(4.05, -21.75, 33.88)"
243,2.429999999999992,"(-3.6, -6.15, -10.164)","(13.8, -37.05, 37.51)","(38.85, 23.25, 86.152)","(21.75, -31.35, 38.962)","(17.7, -19.8, 37.026)","(-0.9, -16.05, 16.456)","(-12.6, -9.15, 42.108)","(10.35, -23.7, 47.19)","(6.3, -19.5, 35.574)"
244,2.439999999999992,"(-4.5, -5.4, -9.196)","(14.55, -37.5, 37.752)","(39.0, 23.55, 82.764)","(21.75, -32.1, 48.884)","(18.0, -20.25, 40.898)","(0.6, -15.9, 18.876)","(-12.9, -10.2, 40.172)","(9.15, -24.6, 56.144)","(5.1, -18.75, 36.3)"
245,2.4499999999999917,"(-4.65, -4.95, -10.164)","(15.45, -37.5, 34.364)","(36.6, 26.4, 83.732)","(22.65, -30.9, 58.806)","(17.7, -20.55, 40.656)","(-0.15, -13.05, 21.538)","(-12.75, -8.7, 41.14)","(9.45, -22.95, 64.856)","(4.95, -19.2, 36.058)"
246,2.4599999999999915,"(-4.65, -4.95, -10.164)","(15.3, -39.0, 35.816)","(37.65, 25.5, 86.394)","(23.25, -28.2, 73.326)","(17.55, -18.3, 40.414)","(0.45, -12.6, 22.264)","(-15.0, -6.75, 42.592)","(10.05, -21.6, 74.778)","(7.5, -17.55, 33.638)"
247,2.4699999999999913,"(-4.95, -4.8, -8.954)","(16.05, -37.05, 33.88)","(37.95, 22.2, 83.006)","(23.85, -23.25, 87.12)","(18.75, -16.8, 43.076)","(-0.3, -11.1, 22.748)","(-13.8, -3.9, 44.528)","(10.8, -14.55, 86.394)","(6.15, -17.25, 36.542)"
248,2.479999999999991,"(-3.75, -5.1, -10.406)","(14.85, -37.8, 37.026)","(35.4, 28.5, 82.522)","(26.1, -9.9, 102.608)","(19.05, -17.25, 43.076)","(0.45, -10.8, 20.57)","(-11.4, -4.65, 43.076)","(15.3, -2.25, 98.252)","(5.25, -16.2, 33.638)"
249,2.489999999999991,"(-4.35, -4.65, -10.164)","(14.25, -35.85, 35.332)","(35.4, 27.75, 84.216)","(26.1, 10.65, 106.48)","(17.25, -13.5, 39.446)","(0.6, -9.6, 23.474)","(-10.5, -2.85, 41.14)","(14.25, 17.7, 102.366)","(5.85, -14.25, 35.09)"
250,2.4999999999999907,"(-4.2, -4.8, -10.164)","(15.75, -37.05, 33.88)","(43.95, 30.3, 82.764)","(7.35, 63.75, -32.67)","(9.15, -11.55, 41.624)","(1.35, -6.6, 22.99)","(-1.2, -1.8, 35.816)","(5.55, 42.6, -32.428)","(-1.8, -14.25, 32.912)"
251,2.5099999999999905,"(-4.8, -4.65, -10.164)","(16.05, -38.4, 33.638)","(42.9, 30.75, 80.586)","(7.65, 41.25, -47.432)","(7.95, -10.2, 39.93)","(0.45, -6.3, 23.716)","(-0.75, -3.6, 33.396)","(3.75, 22.05, -37.51)","(-2.7, -13.95, 32.186)"
252,2.5199999999999902,"(-4.95, -4.65, -9.922)","(16.65, -39.75, 33.638)","(44.4, 30.15, 76.714)","(6.0, 18.45, -49.61)","(6.15, -11.4, 38.72)","(1.2, -6.6, 24.684)","(1.5, -2.7, 33.638)","(2.55, 2.85, -36.3)","(-4.05, -14.85, 31.46)"
253,2.52999999999999,"(-4.5, -4.8, -9.922)","(18.6, -39.15, 37.752)","(46.2, 27.3, 75.988)","(6.6, -1.2, -42.592)","(6.3, -12.15, 39.204)","(2.7, -7.2, 23.958)","(1.65, -4.35, 35.332)","(3.15, -7.95, -27.346)","(-4.5, -17.25, 31.46)"
254,2.53999999999999,"(-4.65, -5.25, -10.164)","(19.5, -38.55, 35.09)","(48.75, 27.75, 83.006)","(8.55, -12.9, -36.3)","(5.4, -14.25, 37.994)","(0.0, -7.35, 22.748)","(2.25, -6.15, 33.88)","(4.05, -18.0, -20.328)","(-5.55, -17.25, 29.04)"
255,2.5499999999999896,"(-4.5, -4.65, -10.648)","(17.25, -42.3, 34.364)","(50.55, 22.5, 77.198)","(8.55, -19.05, -26.378)","(4.05, -14.85, 37.268)","(3.0, -8.1, 24.684)","(3.45, -6.75, 37.026)","(3.15, -21.6, -12.342)","(-6.0, -18.15, 28.798)"
256,2.5599999999999894,"(-4.8, -5.1, -9.196)","(17.1, -40.65, 35.574)","(49.05, 27.15, 73.568)","(11.55, -25.35, -18.634)","(6.75, -15.75, 37.51)","(1.2, -7.2, 25.41)","(3.3, -8.4, 33.638)","(3.3, -23.85, -6.05)","(-5.25, -19.65, 30.492)"
257,2.569999999999989,"(-4.8, -5.1, -9.68)","(18.0, -40.05, 36.058)","(46.5, 22.5, 83.006)","(12.75, -25.95, -11.132)","(4.5, -14.4, 37.994)","(2.25, -8.1, 24.442)","(3.6, -7.95, 34.606)","(4.5, -25.05, -1.936)","(-4.35, -21.75, 30.976)"
258,2.579999999999989,"(-4.35, -4.5, -9.68)","(17.85, -39.45, 34.606)","(46.2, 19.65, 79.376)","(13.65, -26.55, -5.324)","(3.75, -14.7, 36.058)","(0.75, -6.0, 21.78)","(3.6, -9.9, 36.542)","(6.75, -24.3, 3.388)","(-6.0, -20.7, 30.008)"
259,2.5899999999999888,"(-4.8, -4.8, -9.438)","(18.0, -38.1, 36.058)","(47.85, 21.6, 77.44)","(13.65, -25.65, 2.662)","(3.6, -18.0, 37.51)","(1.65, -7.35, 26.62)","(3.0, -10.65, 36.3)","(5.1, -22.5, 9.438)","(-4.8, -19.95, 28.314)"
260,2.5999999999999885,"(-4.8, -5.25, -9.922)","(17.4, -39.15, 34.122)","(46.2, 22.65, 79.376)","(15.3, -25.8, 5.082)","(5.55, -18.0, 38.962)","(0.6, -6.6, 28.072)","(3.3, -9.9, 35.332)","(6.6, -22.5, 11.132)","(-4.35, -21.45, 30.492)"
