,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
87,0.8700000000000006,"(69.75, 29.25, 75.988)","(34.95, -15.75, 65.582)","(-0.3, -18.3, 34.606)","(16.65, -5.85, 29.282)","(9.45, -14.55, 43.318)","(-0.6, -6.45, 26.62)","(-3.6, -10.65, 43.076)","(8.85, -10.65, 30.492)","(2.25, -22.05, 33.396)"
88,0.8800000000000006,"(72.15, 31.65, 76.714)","(33.9, -11.7, 64.372)","(5.1, -17.4, 30.008)","(17.1, -5.7, 27.104)","(10.5, -16.95, 43.318)","(0.75, -6.9, 25.652)","(-3.6, -8.85, 42.35)","(9.0, -11.85, 29.282)","(3.6, -19.8, 34.606)"
89,0.8900000000000006,"(71.25, 29.7, 77.198)","(33.15, -12.3, 65.098)","(3.75, -17.7, 29.04)","(16.65, -4.95, 28.314)","(9.45, -17.55, 42.108)","(1.35, -7.2, 28.314)","(-2.25, -9.75, 42.592)","(9.6, -10.65, 33.638)","(3.0, -19.95, 35.816)"
90,0.9000000000000006,"(70.2, 31.5, 73.326)","(34.65, -14.4, 66.55)","(2.55, -14.4, 28.072)","(16.8, -6.0, 28.556)","(10.2, -16.35, 43.076)","(1.05, -6.75, 25.168)","(-3.3, -9.0, 41.14)","(9.0, -10.8, 30.25)","(1.65, -21.45, 35.332)"
91,0.9100000000000006,"(69.45, 31.05, 80.828)","(33.0, -13.65, 65.582)","(1.8, -14.25, 32.67)","(14.85, -5.1, 29.04)","(10.65, -15.6, 40.898)","(1.8, -7.65, 26.62)","(-3.45, -9.15, 41.866)","(8.7, -11.4, 31.218)","(3.15, -19.5, 32.186)"
92,0.9200000000000006,"(72.15, 32.1, 77.924)","(33.6, -12.15, 65.824)","(3.45, -16.2, 30.976)","(15.9, -6.45, 28.072)","(10.8, -16.5, 42.108)","(1.2, -7.35, 26.136)","(-3.15, -10.5, 42.592)","(8.25, -9.6, 31.218)","(4.05, -19.05, 35.09)"
93,0.9300000000000006,"(69.15, 28.2, 79.86)","(34.2, -15.45, 68.97)","(1.05, -15.45, 28.314)","(15.3, -5.4, 29.282)","(9.3, -16.05, 42.592)","(0.0, -6.3, 26.862)","(-3.15, -10.65, 44.286)","(9.15, -11.55, 31.46)","(2.55, -20.7, 35.574)"
94,0.9400000000000006,"(72.6, 28.95, 75.746)","(35.7, -13.8, 65.34)","(0.15, -15.3, 26.62)","(18.15, -4.95, 29.282)","(8.7, -16.2, 41.866)","(0.75, -5.85, 26.378)","(-4.5, -9.45, 40.656)","(8.55, -10.65, 31.218)","(3.6, -19.2, 32.912)"
95,0.9500000000000006,"(69.6, 30.15, 74.778)","(36.6, -14.55, 61.71)","(2.85, -18.9, 30.734)","(17.55, -5.4, 28.072)","(9.0, -16.2, 43.56)","(-0.45, -7.05, 26.862)","(-3.3, -10.05, 39.93)","(9.45, -10.5, 30.008)","(3.3, -20.4, 34.848)"
96,0.9600000000000006,"(73.05, 27.45, 73.568)","(36.3, -13.2, 61.952)","(1.05, -14.7, 25.168)","(15.75, -5.7, 31.46)","(8.85, -15.3, 42.834)","(3.15, -6.3, 27.104)","(-5.4, -10.8, 40.414)","(8.55, -12.6, 30.976)","(3.0, -20.55, 34.848)"
97,0.9700000000000006,"(68.25, 31.95, 77.198)","(33.75, -13.2, 68.244)","(-0.3, -15.9, 30.492)","(16.05, -5.25, 26.136)","(9.6, -14.85, 45.496)","(1.05, -5.7, 27.104)","(-3.3, -10.2, 43.318)","(8.7, -10.8, 30.492)","(3.45, -19.65, 34.122)"
98,0.9800000000000006,"(69.9, 32.25, 74.778)","(35.25, -13.35, 64.614)","(0.6, -16.05, 27.104)","(16.05, -4.95, 29.282)","(9.45, -17.25, 43.076)","(3.15, -5.25, 27.346)","(-3.6, -8.7, 43.56)","(10.05, -12.45, 30.492)","(1.35, -19.05, 35.332)"
99,0.9900000000000007,"(68.4, 29.25, 78.65)","(35.55, -14.1, 65.34)","(1.35, -14.7, 24.442)","(17.1, -6.6, 29.04)","(9.6, -16.95, 41.624)","(0.15, -8.1, 26.378)","(-3.9, -10.65, 42.108)","(9.45, -11.7, 28.556)","(3.3, -20.4, 35.332)"
100,1.0000000000000007,"(68.25, 28.95, 77.682)","(35.1, -13.2, 62.678)","(-1.5, -15.9, 31.218)","(17.4, -4.65, 28.798)","(9.0, -16.5, 43.56)","(0.6, -5.7, 27.104)","(-3.75, -9.6, 41.14)","(8.7, -12.0, 30.492)","(1.8, -19.65, 34.364)"
101,1.0100000000000007,"(71.25, 30.6, 74.536)","(33.45, -14.85, 63.404)","(4.95, -14.85, 24.926)","(18.45, -6.0, 29.766)","(10.5, -17.25, 42.108)","(1.05, -7.5, 26.862)","(-4.5, -9.45, 41.382)","(9.15, -12.0, 30.734)","(2.1, -19.2, 35.816)"
102,1.0200000000000007,"(70.5, 29.85, 72.358)","(35.55, -13.2, 63.888)","(4.8, -16.5, 30.734)","(17.85, -6.0, 28.314)","(10.35, -16.05, 44.528)","(-0.45, -5.7, 25.652)","(-4.05, -9.75, 41.382)","(7.65, -11.1, 29.282)","(2.4, -19.35, 31.944)"
103,1.0300000000000007,"(72.3, 31.95, 78.892)","(37.05, -12.15, 65.824)","(5.25, -13.05, 33.638)","(16.2, -6.6, 28.798)","(9.45, -15.6, 41.382)","(2.7, -7.5, 23.958)","(-4.05, -10.65, 41.866)","(10.5, -11.7, 30.25)","(3.0, -20.7, 37.268)"
104,1.0400000000000007,"(71.85, 29.4, 78.166)","(35.1, -16.05, 68.486)","(-0.45, -19.5, 35.332)","(16.5, -7.05, 28.798)","(10.2, -15.3, 43.56)","(0.3, -6.9, 28.798)","(-2.55, -9.15, 40.414)","(9.15, -11.55, 30.008)","(3.15, -20.55, 34.848)"
105,1.0500000000000007,"(70.35, 29.85, 76.472)","(35.7, -15.15, 65.824)","(5.7, -18.15, 27.346)","(17.4, -6.6, 28.314)","(10.35, -16.65, 42.35)","(0.45, -6.6, 30.008)","(-3.45, -9.75, 40.898)","(8.4, -11.85, 30.492)","(2.7, -20.85, 35.574)"
106,1.0600000000000007,"(70.2, 30.9, 76.956)","(35.4, -10.8, 63.888)","(0.15, -15.9, 27.588)","(16.65, -5.25, 29.524)","(9.75, -16.8, 40.414)","(0.15, -8.1, 27.588)","(-3.75, -10.8, 41.866)","(8.25, -11.7, 33.638)","(3.6, -21.9, 35.332)"
107,1.0700000000000007,"(70.2, 28.35, 75.746)","(33.3, -12.9, 63.404)","(-2.4, -15.9, 25.652)","(17.4, -4.5, 31.46)","(10.2, -16.2, 43.318)","(3.0, -6.6, 27.104)","(-4.8, -11.4, 41.382)","(9.6, -12.75, 30.25)","(3.0, -20.25, 37.026)"
108,1.0800000000000007,"(70.05, 30.75, 75.02)","(35.4, -15.9, 65.34)","(3.9, -14.55, 22.022)","(18.6, -5.25, 30.25)","(9.75, -16.05, 42.35)","(1.05, -6.0, 27.83)","(-1.2, -9.15, 40.656)","(9.75, -10.2, 29.04)","(3.45, -21.3, 34.122)"
109,1.0900000000000007,"(69.6, 30.3, 75.746)","(34.95, -14.7, 65.098)","(0.75, -18.9, 30.492)","(16.5, -5.4, 30.25)","(10.35, -17.1, 40.414)","(0.75, -9.0, 26.862)","(-4.95, -9.9, 41.866)","(7.5, -12.45, 29.04)","(0.75, -19.8, 35.09)"
110,1.1000000000000008,"(68.85, 27.6, 71.39)","(36.75, -13.35, 62.436)","(0.6, -20.4, 30.25)","(16.2, -6.0, 29.282)","(10.2, -16.8, 42.108)","(0.0, -5.1, 26.862)","(-2.7, -9.3, 41.866)","(7.8, -12.45, 30.976)","(2.7, -20.7, 34.606)"
111,1.1100000000000008,"(71.1, 31.5, 76.956)","(35.1, -14.7, 62.92)","(4.35, -15.9, 24.926)","(15.0, -5.55, 26.62)","(9.15, -15.0, 43.318)","(-0.45, -5.85, 26.62)","(-2.4, -9.3, 42.592)","(8.85, -12.0, 29.282)","(2.1, -21.3, 34.122)"
112,1.1200000000000008,"(69.45, 30.45, 80.102)","(34.8, -15.75, 65.098)","(4.8, -16.5, 33.88)","(16.8, -5.7, 28.556)","(9.3, -15.15, 41.624)","(2.55, -6.9, 24.684)","(-3.3, -9.45, 41.866)","(9.0, -11.85, 29.766)","(3.3, -20.7, 35.09)"
113,1.1300000000000008,"(70.95, 31.8, 76.956)","(34.8, -13.95, 61.952)","(1.8, -19.35, 26.62)","(17.25, -6.6, 28.556)","(10.5, -16.5, 43.318)","(0.45, -7.5, 23.474)","(-3.6, -9.3, 43.802)","(9.45, -10.2, 30.734)","(1.5, -19.35, 34.848)"
114,1.1400000000000008,"(67.95, 31.8, 76.714)","(33.6, -14.7, 64.614)","(0.0, -17.4, 30.25)","(15.9, -5.25, 26.862)","(8.4, -15.6, 43.56)","(0.9, -6.15, 24.684)","(-4.5, -10.8, 42.834)","(8.1, -12.0, 29.282)","(1.8, -19.8, 34.364)"
115,1.1500000000000008,"(70.65, 33.0, 77.198)","(34.5, -15.3, 67.276)","(0.15, -15.15, 26.378)","(16.8, -4.35, 29.524)","(9.75, -15.3, 45.254)","(2.25, -6.3, 26.378)","(-2.55, -9.9, 41.382)","(8.4, -13.2, 30.492)","(2.4, -20.25, 33.638)"
116,1.1600000000000008,"(69.75, 28.8, 77.198)","(35.85, -14.4, 66.792)","(2.4, -21.0, 31.46)","(17.25, -5.85, 28.556)","(9.6, -16.05, 40.656)","(0.45, -6.15, 26.136)","(-3.3, -9.9, 41.624)","(8.55, -12.3, 32.186)","(3.6, -19.8, 36.3)"
117,1.1700000000000008,"(70.2, 31.65, 72.116)","(33.6, -12.6, 66.308)","(1.95, -21.15, 27.104)","(16.2, -6.6, 29.04)","(9.6, -16.05, 43.802)","(1.35, -7.2, 25.894)","(-4.2, -11.1, 41.624)","(9.3, -12.3, 31.218)","(1.65, -20.1, 34.606)"
118,1.1800000000000008,"(70.8, 30.6, 75.02)","(34.65, -15.75, 64.13)","(2.4, -18.9, 31.46)","(16.5, -5.55, 29.524)","(9.9, -16.2, 43.318)","(2.1, -6.15, 26.62)","(-2.25, -10.65, 39.688)","(9.9, -10.5, 32.186)","(3.0, -19.95, 35.09)"
119,1.1900000000000008,"(70.35, 27.75, 79.86)","(33.75, -15.15, 60.742)","(1.35, -17.4, 26.62)","(16.35, -5.85, 29.766)","(9.45, -16.2, 42.592)","(1.5, -6.0, 27.83)","(-3.6, -9.6, 44.286)","(8.85, -13.2, 29.282)","(1.2, -20.1, 36.058)"
120,1.2000000000000008,"(72.15, 29.55, 76.23)","(34.65, -14.1, 68.244)","(5.25, -17.7, 31.46)","(16.5, -5.4, 30.25)","(10.2, -16.35, 42.35)","(0.9, -7.2, 26.136)","(-5.25, -10.2, 44.044)","(7.2, -11.4, 31.702)","(2.55, -20.55, 33.88)"
121,1.2100000000000009,"(70.2, 30.45, 77.198)","(33.75, -12.75, 66.308)","(0.9, -15.3, 27.588)","(15.9, -5.85, 30.008)","(8.85, -16.35, 41.866)","(2.7, -6.45, 27.346)","(-3.6, -10.35, 42.592)","(10.35, -11.7, 30.734)","(3.9, -21.0, 33.88)"
122,1.2200000000000009,"(69.15, 29.85, 76.956)","(34.95, -14.7, 68.002)","(0.15, -17.25, 29.04)","(17.55, -4.2, 28.556)","(11.25, -16.2, 42.35)","(2.1, -6.45, 26.378)","(-2.85, -10.35, 40.898)","(7.2, -10.2, 29.04)","(2.1, -19.65, 35.09)"
123,1.2300000000000009,"(69.75, 32.1, 75.02)","(35.85, -15.6, 66.066)","(1.65, -10.65, 26.862)","(16.2, -4.95, 27.104)","(10.2, -15.3, 42.592)","(1.5, -6.0, 25.652)","(-3.3, -9.45, 42.108)","(9.0, -12.15, 28.556)","(2.7, -19.05, 33.396)"
124,1.2400000000000009,"(71.7, 30.0, 74.536)","(35.1, -12.0, 63.404)","(3.6, -16.5, 27.346)","(15.9, -4.05, 29.766)","(8.85, -15.45, 43.318)","(0.15, -6.9, 25.894)","(-4.05, -10.35, 42.592)","(7.8, -12.6, 29.766)","(3.45, -19.2, 34.848)"
125,1.2500000000000009,"(73.5, 30.45, 78.892)","(34.8, -13.8, 64.856)","(-2.55, -15.3, 25.41)","(16.35, -6.45, 27.588)","(10.05, -15.3, 42.35)","(1.8, -6.3, 26.62)","(-3.3, -9.0, 39.93)","(9.3, -12.0, 30.492)","(1.8, -20.7, 34.364)"
126,1.260000000000001,"(71.4, 28.65, 75.988)","(36.6, -14.4, 67.034)","(0.0, -13.05, 35.332)","(18.3, -4.95, 28.314)","(10.2, -17.25, 41.866)","(0.75, -6.3, 27.346)","(-2.85, -9.6, 41.866)","(8.7, -10.2, 29.524)","(2.7, -20.1, 34.364)"
127,1.270000000000001,"(71.1, 27.3, 79.86)","(33.0, -16.65, 66.55)","(5.85, -16.65, 30.008)","(18.0, -3.9, 28.314)","(11.25, -16.8, 43.56)","(1.35, -4.5, 27.346)","(-5.7, -11.1, 43.802)","(8.85, -11.55, 30.734)","(3.15, -20.1, 33.88)"
128,1.280000000000001,"(69.9, 30.3, 75.262)","(32.85, -12.6, 63.404)","(-1.35, -15.15, 25.894)","(15.75, -5.25, 27.104)","(8.85, -14.4, 40.656)","(0.75, -8.7, 26.62)","(-4.35, -9.3, 41.866)","(7.05, -12.15, 31.218)","(1.95, -21.15, 33.396)"
129,1.290000000000001,"(72.15, 28.5, 75.02)","(34.8, -13.35, 66.066)","(-0.6, -20.25, 24.684)","(19.05, -4.8, 30.25)","(9.45, -16.65, 41.382)","(0.75, -6.6, 26.378)","(-3.15, -10.05, 41.624)","(8.25, -9.9, 30.008)","(2.55, -21.15, 35.574)"
130,1.300000000000001,"(72.0, 27.6, 77.682)","(36.0, -13.8, 67.034)","(3.0, -12.75, 27.83)","(17.25, -4.8, 27.83)","(10.05, -15.75, 39.688)","(0.45, -7.05, 26.136)","(-2.1, -10.65, 41.14)","(8.7, -12.15, 29.766)","(3.15, -21.45, 34.364)"
131,1.310000000000001,"(69.3, 29.85, 78.892)","(33.15, -14.7, 65.824)","(3.6, -20.85, 28.314)","(16.8, -5.55, 27.346)","(9.6, -15.6, 43.318)","(1.95, -7.2, 28.798)","(-2.4, -10.05, 42.592)","(7.95, -10.5, 31.944)","(2.55, -21.0, 35.332)"
132,1.320000000000001,"(71.7, 30.6, 75.262)","(35.25, -15.0, 65.824)","(3.75, -19.65, 29.766)","(16.65, -4.95, 30.25)","(10.8, -15.3, 41.382)","(1.5, -6.3, 25.894)","(-3.75, -9.75, 41.866)","(9.75, -9.6, 30.008)","(4.35, -21.15, 35.09)"
133,1.330000000000001,"(71.55, 27.75, 76.472)","(35.4, -13.35, 65.098)","(3.45, -18.6, 28.798)","(16.2, -6.0, 30.492)","(10.8, -15.3, 43.802)","(1.65, -5.7, 27.83)","(-5.25, -10.8, 42.834)","(8.85, -12.15, 30.25)","(1.65, -19.2, 33.154)"
134,1.340000000000001,"(71.85, 30.45, 78.166)","(35.4, -13.65, 65.824)","(2.1, -18.15, 31.702)","(17.4, -6.0, 29.766)","(9.15, -15.45, 41.866)","(0.15, -7.65, 24.926)","(-3.15, -7.5, 41.14)","(9.0, -10.5, 31.46)","(3.45, -20.1, 34.122)"
135,1.350000000000001,"(72.45, 28.5, 79.618)","(33.9, -13.65, 65.098)","(0.6, -19.8, 28.556)","(16.5, -5.55, 29.04)","(9.75, -16.8, 42.592)","(2.25, -6.0, 27.83)","(-2.7, -10.2, 43.318)","(8.55, -12.45, 29.524)","(1.8, -21.6, 33.396)"
136,1.360000000000001,"(68.55, 30.9, 80.586)","(33.6, -15.15, 67.518)","(5.55, -19.95, 30.008)","(16.65, -6.6, 26.136)","(8.25, -16.95, 40.414)","(1.65, -7.05, 28.798)","(-2.85, -10.65, 42.592)","(7.95, -13.05, 28.556)","(2.85, -18.45, 34.364)"
137,1.370000000000001,"(72.0, 28.05, 77.44)","(33.0, -15.9, 65.098)","(3.6, -15.75, 35.332)","(17.1, -6.0, 31.46)","(9.9, -16.35, 42.592)","(2.25, -8.55, 25.652)","(-4.2, -10.05, 40.898)","(9.75, -10.2, 30.492)","(2.55, -21.3, 32.67)"
138,1.380000000000001,"(69.45, 30.3, 80.102)","(33.9, -15.6, 65.098)","(4.95, -13.65, 33.154)","(16.95, -6.6, 29.04)","(10.05, -15.9, 41.624)","(2.25, -5.85, 24.684)","(-3.0, -10.35, 42.834)","(9.45, -12.6, 29.282)","(2.55, -19.8, 35.574)"
139,1.390000000000001,"(71.55, 30.6, 78.65)","(34.05, -13.35, 68.728)","(-2.25, -16.5, 30.976)","(18.15, -6.75, 30.734)","(8.1, -15.6, 41.624)","(0.6, -8.25, 26.862)","(-3.9, -11.25, 43.56)","(9.6, -11.25, 29.282)","(3.3, -20.25, 33.88)"
140,1.400000000000001,"(69.6, 29.55, 76.23)","(37.35, -17.4, 68.244)","(3.0, -17.4, 23.958)","(18.15, -4.95, 30.25)","(9.75, -15.6, 41.866)","(1.35, -6.0, 28.314)","(-3.6, -10.8, 44.044)","(9.6, -11.55, 31.944)","(1.8, -21.9, 33.638)"
141,1.410000000000001,"(72.3, 27.9, 74.294)","(33.9, -14.7, 62.678)","(3.0, -22.05, 24.2)","(16.35, -6.9, 29.282)","(10.8, -16.5, 40.656)","(0.3, -6.75, 25.894)","(-4.05, -10.05, 40.414)","(8.7, -10.65, 29.524)","(3.0, -20.25, 32.912)"
142,1.420000000000001,"(71.1, 28.5, 76.714)","(37.8, -14.55, 64.372)","(3.15, -18.6, 23.232)","(16.65, -5.7, 28.798)","(9.75, -15.45, 40.898)","(3.0, -5.55, 26.62)","(-3.9, -10.05, 42.35)","(10.65, -12.45, 30.25)","(3.15, -20.85, 36.3)"
143,1.430000000000001,"(69.0, 30.6, 78.65)","(34.8, -15.75, 64.13)","(3.45, -17.55, 24.684)","(16.5, -6.0, 28.798)","(9.0, -15.9, 41.624)","(1.5, -7.5, 26.378)","(-3.9, -11.1, 39.93)","(9.6, -11.1, 27.83)","(2.4, -19.35, 32.186)"
144,1.440000000000001,"(71.55, 29.4, 77.924)","(33.6, -15.0, 64.13)","(1.5, -18.6, 35.816)","(15.45, -4.8, 28.556)","(12.0, -17.55, 41.14)","(0.45, -5.1, 29.524)","(-5.25, -10.2, 40.172)","(9.6, -11.4, 29.04)","(4.05, -19.35, 32.912)"
145,1.450000000000001,"(70.95, 29.1, 80.344)","(33.45, -16.65, 63.162)","(-0.75, -16.35, 30.976)","(16.2, -6.45, 28.556)","(10.35, -16.5, 41.866)","(0.0, -5.85, 24.684)","(-2.4, -8.55, 40.898)","(10.8, -11.25, 29.524)","(1.95, -20.7, 34.848)"
146,1.460000000000001,"(73.65, 28.8, 78.166)","(36.45, -13.35, 63.404)","(6.9, -16.95, 36.058)","(16.95, -5.55, 29.524)","(8.85, -16.5, 42.108)","(2.25, -7.05, 25.168)","(-3.0, -10.8, 41.14)","(7.95, -9.9, 28.072)","(2.1, -21.9, 33.88)"
147,1.470000000000001,"(69.9, 31.05, 77.198)","(34.2, -15.0, 65.582)","(5.1, -16.8, 28.798)","(17.55, -7.8, 29.282)","(10.95, -15.75, 43.56)","(1.05, -7.5, 27.104)","(-4.65, -9.75, 42.35)","(6.6, -10.95, 32.912)","(3.15, -20.7, 33.638)"
148,1.480000000000001,"(74.4, 28.35, 75.746)","(33.9, -14.25, 65.582)","(2.25, -14.1, 26.378)","(16.65, -5.25, 26.136)","(10.35, -16.05, 43.318)","(0.9, -7.8, 26.862)","(-3.45, -11.25, 42.35)","(9.0, -12.15, 28.556)","(3.75, -21.9, 34.606)"
149,1.490000000000001,"(72.0, 29.1, 75.746)","(34.05, -12.75, 64.372)","(3.75, -15.0, 26.136)","(15.15, -4.5, 29.766)","(9.75, -17.25, 43.318)","(2.7, -6.45, 25.894)","(-5.4, -8.4, 41.382)","(8.85, -11.25, 28.798)","(2.25, -20.1, 32.912)"
150,1.500000000000001,"(67.65, 31.35, 80.828)","(31.5, -14.55, 65.824)","(-0.9, -16.2, 31.46)","(17.1, -5.55, 28.314)","(10.35, -15.0, 43.56)","(-0.45, -7.2, 25.894)","(-1.95, -9.45, 41.624)","(9.15, -12.45, 30.25)","(2.1, -20.85, 35.332)"
151,1.5100000000000011,"(66.45, 31.5, 77.682)","(35.1, -14.7, 66.55)","(0.75, -20.55, 33.396)","(16.2, -5.7, 30.734)","(9.9, -17.1, 41.14)","(0.3, -7.5, 27.346)","(-4.05, -10.2, 42.108)","(8.1, -12.45, 32.186)","(2.25, -21.3, 32.186)"
152,1.5200000000000011,"(69.15, 29.85, 74.294)","(33.0, -13.05, 64.13)","(1.95, -17.85, 25.652)","(16.8, -6.75, 28.556)","(9.3, -15.6, 43.076)","(0.9, -7.5, 23.716)","(-2.1, -10.2, 42.834)","(7.8, -11.25, 30.976)","(4.05, -20.1, 34.122)"
153,1.5300000000000011,"(72.6, 30.3, 75.746)","(35.55, -12.15, 63.404)","(1.05, -17.55, 33.396)","(18.3, -7.35, 28.798)","(10.8, -14.7, 43.318)","(0.0, -7.5, 28.314)","(-3.9, -10.2, 40.172)","(9.45, -10.65, 31.46)","(4.8, -20.25, 34.848)"
154,1.5400000000000011,"(69.75, 32.85, 76.23)","(34.05, -15.15, 65.098)","(1.05, -15.9, 34.122)","(17.55, -4.95, 26.862)","(9.75, -16.65, 41.866)","(1.2, -7.65, 26.378)","(-3.15, -9.6, 42.35)","(9.6, -11.85, 29.04)","(2.1, -19.95, 34.122)"
155,1.5500000000000012,"(72.6, 31.35, 75.02)","(36.6, -15.15, 64.372)","(2.1, -17.7, 32.428)","(16.95, -5.4, 27.588)","(9.15, -14.7, 42.35)","(1.2, -5.1, 26.62)","(-2.25, -9.0, 41.14)","(9.0, -10.8, 30.25)","(3.75, -19.8, 32.67)"
156,1.5600000000000012,"(72.6, 27.9, 74.536)","(33.9, -13.95, 62.194)","(1.65, -14.7, 28.072)","(16.05, -4.5, 27.346)","(9.6, -16.5, 42.108)","(0.6, -8.4, 25.652)","(-3.3, -10.5, 42.834)","(8.7, -11.55, 29.282)","(3.45, -20.85, 33.154)"
157,1.5700000000000012,"(70.65, 31.8, 77.924)","(37.35, -15.3, 66.066)","(1.35, -11.7, 28.072)","(16.35, -5.55, 29.524)","(8.55, -17.55, 43.318)","(2.25, -6.3, 28.072)","(-4.35, -9.0, 41.866)","(8.7, -11.7, 30.25)","(2.85, -20.4, 33.88)"
158,1.5800000000000012,"(74.1, 26.85, 76.714)","(36.0, -14.85, 67.76)","(3.45, -20.1, 26.62)","(16.35, -4.2, 28.072)","(10.2, -16.35, 43.318)","(1.95, -6.75, 26.136)","(-3.0, -10.05, 41.14)","(7.95, -11.55, 30.492)","(3.75, -21.15, 33.88)"
159,1.5900000000000012,"(70.05, 31.65, 72.6)","(34.35, -15.15, 66.066)","(2.4, -15.9, 32.186)","(17.85, -5.1, 30.008)","(10.2, -14.7, 42.35)","(1.2, -6.75, 28.314)","(-4.5, -9.9, 42.592)","(8.55, -11.7, 29.04)","(2.7, -21.3, 34.848)"
160,1.6000000000000012,"(72.45, 30.0, 81.312)","(35.55, -15.45, 64.856)","(5.55, -18.75, 35.574)","(16.35, -5.85, 27.104)","(10.95, -16.5, 40.414)","(1.95, -7.2, 26.136)","(-4.2, -9.9, 40.414)","(10.35, -11.1, 28.314)","(2.85, -20.85, 34.122)"
161,1.6100000000000012,"(72.15, 31.8, 79.376)","(34.8, -15.9, 66.308)","(-0.9, -13.2, 28.072)","(16.8, -4.05, 28.314)","(9.15, -16.05, 44.044)","(0.45, -8.1, 27.83)","(-3.75, -9.9, 42.834)","(8.7, -11.7, 29.766)","(2.7, -19.5, 35.574)"
162,1.6200000000000012,"(71.7, 31.95, 75.262)","(33.15, -15.0, 64.13)","(1.35, -13.95, 31.702)","(17.25, -6.3, 28.072)","(9.75, -15.3, 43.076)","(0.6, -7.8, 28.798)","(-4.95, -10.05, 42.592)","(8.55, -11.55, 30.008)","(2.85, -20.4, 36.3)"
163,1.6300000000000012,"(70.95, 33.0, 76.956)","(33.6, -13.65, 65.098)","(0.9, -16.95, 33.154)","(18.3, -4.95, 29.766)","(9.45, -15.15, 41.382)","(0.75, -6.75, 26.378)","(-4.8, -11.1, 42.592)","(8.55, -11.4, 30.008)","(3.45, -21.9, 33.638)"
164,1.6400000000000012,"(72.6, 28.05, 75.988)","(33.75, -17.25, 61.226)","(4.65, -20.25, 25.894)","(15.0, -4.2, 31.46)","(8.55, -14.1, 41.624)","(1.05, -7.5, 25.894)","(-4.05, -9.15, 40.172)","(9.6, -11.4, 29.766)","(2.7, -21.75, 34.848)"
165,1.6500000000000012,"(70.95, 33.0, 76.23)","(34.95, -12.45, 64.372)","(0.45, -15.9, 31.218)","(16.95, -7.35, 29.282)","(10.95, -14.7, 41.866)","(0.15, -7.8, 28.072)","(-3.0, -9.3, 40.656)","(6.45, -12.45, 29.766)","(2.25, -20.7, 34.122)"
166,1.6600000000000013,"(72.9, 31.05, 73.81)","(34.65, -14.55, 62.92)","(7.05, -16.2, 25.168)","(16.5, -5.25, 28.072)","(9.75, -15.6, 42.592)","(1.8, -9.0, 23.958)","(-3.0, -10.05, 42.108)","(9.15, -9.9, 29.766)","(3.45, -20.85, 37.752)"
167,1.6700000000000013,"(74.85, 31.35, 77.198)","(37.5, -16.5, 64.856)","(2.25, -17.4, 24.684)","(16.05, -6.15, 28.072)","(9.3, -16.05, 43.076)","(0.9, -6.0, 25.168)","(-5.7, -9.9, 40.898)","(9.6, -12.0, 29.766)","(3.0, -20.55, 32.428)"
168,1.6800000000000013,"(69.6, 28.65, 75.504)","(37.8, -11.85, 65.582)","(1.65, -18.75, 25.168)","(16.2, -4.65, 27.104)","(10.2, -16.05, 43.56)","(0.15, -5.85, 26.378)","(-3.6, -8.4, 43.076)","(7.65, -11.85, 31.218)","(3.3, -19.8, 36.542)"
169,1.6900000000000013,"(69.45, 31.35, 78.166)","(36.75, -13.65, 66.792)","(4.95, -15.3, 29.282)","(16.05, -4.95, 28.314)","(9.6, -17.1, 42.108)","(0.9, -4.8, 26.862)","(-3.75, -9.45, 41.14)","(10.2, -10.8, 30.734)","(3.15, -18.75, 33.88)"
170,1.7000000000000013,"(72.0, 28.65, 76.23)","(34.2, -13.8, 66.792)","(0.0, -12.9, 23.474)","(17.85, -4.5, 29.282)","(9.0, -16.95, 42.592)","(-0.3, -5.85, 26.862)","(-4.2, -10.8, 43.318)","(9.3, -10.5, 30.492)","(1.2, -20.55, 33.638)"
171,1.7100000000000013,"(73.05, 30.9, 79.86)","(35.4, -13.95, 60.016)","(-3.15, -14.25, 26.862)","(16.2, -5.25, 30.008)","(9.6, -17.1, 41.866)","(1.65, -7.65, 22.99)","(-3.9, -9.3, 44.528)","(8.55, -10.8, 30.976)","(2.7, -20.4, 34.364)"
172,1.7200000000000013,"(72.15, 30.15, 75.504)","(35.85, -14.55, 67.76)","(2.25, -17.1, 29.524)","(17.25, -5.4, 28.798)","(9.75, -15.6, 43.318)","(2.1, -6.3, 27.588)","(-4.2, -9.9, 41.624)","(8.25, -11.85, 31.218)","(2.85, -19.95, 34.606)"
173,1.7300000000000013,"(71.85, 29.25, 75.504)","(32.25, -11.85, 65.582)","(0.0, -16.95, 25.41)","(16.05, -6.75, 27.588)","(10.65, -14.7, 42.592)","(0.6, -7.95, 27.104)","(-2.55, -9.9, 43.56)","(8.7, -11.55, 29.04)","(2.85, -20.7, 33.638)"
174,1.7400000000000013,"(71.7, 27.75, 78.65)","(36.6, -14.1, 65.34)","(2.55, -18.45, 23.474)","(16.05, -4.05, 29.524)","(12.0, -16.05, 44.77)","(2.25, -6.6, 26.62)","(-3.45, -11.1, 42.592)","(9.0, -12.3, 29.524)","(2.85, -19.65, 34.606)"
