,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
88,0.8800000000000006,"(70.8, 30.6, 74.536)","(44.4, 17.25, 59.532)","(23.4, 6.15, 58.564)","(16.8, -4.35, 29.282)","(9.3, -15.75, 41.866)","(2.7, -6.0, 25.652)","(-3.0, -9.15, 40.656)","(9.75, -10.05, 29.524)","(2.25, -18.9, 34.364)"
89,0.8900000000000006,"(70.95, 30.9, 77.44)","(45.6, 18.45, 59.048)","(22.95, 2.55, 54.208)","(17.25, -5.7, 30.008)","(10.65, -16.2, 43.802)","(2.25, -5.7, 29.04)","(-1.8, -9.3, 39.688)","(9.9, -9.6, 29.04)","(2.85, -19.95, 33.638)"
90,0.9000000000000006,"(70.2, 31.05, 76.23)","(43.95, 18.75, 60.5)","(22.8, 5.25, 53.966)","(18.3, -4.65, 30.25)","(9.6, -15.75, 40.656)","(1.35, -6.6, 27.104)","(-2.85, -8.55, 41.866)","(9.9, -9.6, 29.04)","(3.6, -19.8, 33.154)"
91,0.9100000000000006,"(68.55, 30.9, 80.828)","(42.6, 17.25, 60.742)","(20.85, 5.1, 60.258)","(16.8, -3.6, 29.524)","(9.6, -15.15, 43.318)","(1.95, -7.05, 28.798)","(-4.35, -7.8, 40.898)","(9.6, -9.3, 28.798)","(1.05, -21.0, 33.638)"
92,0.9200000000000006,"(71.85, 28.8, 75.262)","(43.2, 18.75, 58.806)","(21.3, 0.75, 56.144)","(16.2, -6.15, 29.524)","(8.7, -14.7, 42.592)","(2.25, -7.5, 26.378)","(-0.9, -7.95, 40.898)","(9.15, -9.3, 29.04)","(2.85, -20.1, 32.912)"
93,0.9300000000000006,"(70.5, 32.55, 72.358)","(44.7, 18.0, 60.742)","(21.9, 6.9, 57.838)","(16.8, -3.9, 29.524)","(10.35, -16.05, 43.318)","(3.6, -7.35, 27.104)","(-3.45, -8.85, 41.14)","(9.0, -10.05, 28.314)","(1.65, -19.95, 35.09)"
94,0.9400000000000006,"(70.95, 32.7, 79.618)","(43.95, 16.65, 59.532)","(24.15, 3.9, 52.998)","(16.35, -3.9, 29.524)","(10.35, -16.65, 42.834)","(3.9, -6.3, 25.894)","(-3.15, -8.4, 42.35)","(10.05, -10.8, 29.04)","(3.0, -19.2, 35.816)"
95,0.9500000000000006,"(71.4, 31.05, 73.084)","(44.55, 17.7, 60.016)","(21.0, 5.7, 56.386)","(18.15, -4.5, 28.314)","(9.6, -16.95, 39.93)","(3.45, -6.0, 28.314)","(-1.5, -8.55, 41.866)","(9.9, -8.7, 28.314)","(1.65, -20.4, 34.364)"
96,0.9600000000000006,"(69.75, 29.7, 74.536)","(42.3, 17.25, 59.774)","(21.0, 3.6, 54.45)","(17.1, -4.65, 29.524)","(10.35, -17.4, 41.624)","(3.9, -6.0, 27.104)","(-2.1, -9.3, 43.802)","(9.9, -9.75, 31.944)","(3.15, -20.4, 32.186)"
97,0.9700000000000006,"(69.45, 29.85, 79.376)","(42.9, 18.3, 59.048)","(19.65, 3.0, 56.87)","(16.5, -6.15, 28.072)","(10.2, -17.1, 41.866)","(3.3, -5.85, 24.442)","(-3.15, -9.3, 42.592)","(9.45, -10.35, 30.25)","(2.1, -19.2, 34.606)"
98,0.9800000000000006,"(72.6, 28.65, 78.892)","(44.1, 18.15, 60.984)","(21.9, 2.4, 52.03)","(17.7, -6.15, 27.83)","(10.5, -16.95, 40.414)","(4.05, -4.5, 28.314)","(-3.0, -6.6, 42.592)","(10.65, -9.75, 29.524)","(3.0, -19.5, 33.396)"
99,0.9900000000000007,"(72.9, 29.4, 75.02)","(44.7, 16.2, 60.984)","(21.3, 5.7, 56.628)","(17.1, -7.05, 28.556)","(10.8, -18.0, 38.478)","(5.1, -4.95, 26.136)","(-1.95, -7.65, 40.898)","(10.5, -9.45, 30.492)","(4.5, -18.75, 34.364)"
100,1.0000000000000007,"(73.05, 32.25, 76.23)","(44.1, 19.05, 60.984)","(24.0, 7.35, 53.724)","(18.15, -5.25, 28.556)","(10.95, -18.0, 40.414)","(7.05, -4.8, 23.716)","(-2.4, -5.85, 42.35)","(9.75, -8.55, 29.524)","(2.1, -20.4, 35.332)"
101,1.0100000000000007,"(70.05, 29.4, 77.682)","(42.0, 18.9, 59.29)","(22.2, 2.55, 56.628)","(16.95, -4.95, 26.136)","(11.4, -16.65, 38.962)","(4.95, -5.25, 28.314)","(-0.9, -8.25, 45.012)","(9.0, -10.05, 30.492)","(1.8, -19.8, 34.364)"
102,1.0200000000000007,"(71.85, 31.2, 72.358)","(43.65, 19.05, 60.5)","(21.6, 5.7, 57.838)","(19.05, -5.25, 26.862)","(12.0, -16.95, 40.656)","(5.1, -6.15, 24.442)","(-1.05, -7.95, 39.688)","(10.35, -9.6, 28.072)","(3.15, -18.3, 33.396)"
103,1.0300000000000007,"(72.3, 30.45, 74.778)","(45.6, 17.25, 59.774)","(21.0, 7.35, 55.902)","(16.8, -3.9, 28.798)","(11.4, -16.95, 42.592)","(3.75, -4.8, 25.652)","(-1.8, -8.7, 40.172)","(9.3, -8.4, 29.282)","(4.5, -18.75, 33.396)"
104,1.0400000000000007,"(71.55, 32.1, 76.472)","(44.25, 17.55, 59.29)","(21.3, 5.1, 55.902)","(16.95, -5.1, 28.072)","(11.1, -14.25, 41.14)","(3.75, -5.4, 28.072)","(-2.4, -8.7, 42.592)","(9.75, -9.9, 28.072)","(3.3, -19.05, 33.154)"
105,1.0500000000000007,"(74.85, 29.1, 77.198)","(45.0, 17.25, 59.774)","(23.1, 1.35, 62.194)","(17.1, -5.55, 27.346)","(11.1, -16.35, 40.414)","(3.45, -6.15, 25.894)","(0.0, -7.2, 40.656)","(8.55, -9.75, 28.314)","(4.8, -20.85, 35.574)"
106,1.0600000000000007,"(72.0, 34.8, 80.102)","(43.35, 17.55, 60.016)","(23.25, 2.85, 56.386)","(16.5, -5.85, 29.766)","(11.55, -16.8, 44.044)","(1.35, -4.95, 28.072)","(-1.35, -8.4, 42.35)","(8.55, -9.3, 30.492)","(2.25, -19.2, 37.026)"
107,1.0700000000000007,"(70.8, 30.6, 75.988)","(45.3, 16.8, 59.048)","(25.2, 3.3, 59.29)","(17.55, -3.6, 28.556)","(10.8, -15.75, 41.382)","(2.1, -5.1, 27.104)","(-2.4, -9.15, 41.624)","(10.8, -9.15, 28.314)","(2.4, -19.2, 33.638)"
108,1.0800000000000007,"(71.85, 30.3, 73.568)","(45.0, 17.1, 61.71)","(22.35, 7.2, 57.112)","(17.55, -6.75, 28.072)","(11.1, -16.2, 42.35)","(1.8, -5.55, 24.684)","(-2.1, -8.4, 41.624)","(10.95, -9.45, 31.218)","(2.1, -21.75, 32.67)"
109,1.0900000000000007,"(71.55, 31.05, 78.892)","(44.1, 16.8, 58.564)","(26.1, 4.05, 58.322)","(17.25, -6.45, 28.314)","(10.8, -17.55, 43.56)","(1.5, -5.1, 27.346)","(-2.4, -8.25, 41.382)","(9.6, -9.75, 31.218)","(3.75, -20.1, 34.606)"
110,1.1000000000000008,"(70.5, 33.75, 71.632)","(44.4, 17.85, 57.354)","(20.7, 6.0, 60.742)","(17.4, -5.25, 29.524)","(10.5, -16.2, 41.866)","(2.85, -5.25, 26.862)","(-3.15, -7.2, 42.834)","(9.3, -9.0, 30.734)","(2.1, -22.05, 34.848)"
111,1.1100000000000008,"(70.65, 30.45, 75.746)","(43.2, 17.55, 60.5)","(22.8, 3.45, 52.998)","(16.8, -7.05, 26.136)","(11.55, -15.0, 41.866)","(3.45, -6.0, 26.136)","(-2.25, -8.1, 40.656)","(8.7, -8.1, 29.04)","(3.75, -19.8, 36.058)"
112,1.1200000000000008,"(70.35, 33.0, 77.44)","(44.85, 16.65, 62.436)","(23.55, 3.15, 58.08)","(17.1, -5.7, 28.798)","(10.65, -16.95, 45.012)","(1.8, -6.15, 28.314)","(-2.55, -8.4, 39.93)","(9.9, -10.05, 29.766)","(3.75, -20.85, 35.574)"
113,1.1300000000000008,"(72.45, 33.15, 77.682)","(42.45, 16.35, 60.984)","(22.05, 3.0, 60.016)","(18.45, -4.05, 27.346)","(11.25, -16.2, 42.108)","(2.1, -5.55, 29.282)","(-3.9, -10.35, 41.866)","(9.75, -9.3, 30.25)","(4.2, -21.3, 35.09)"
114,1.1400000000000008,"(74.7, 31.05, 76.23)","(45.3, 16.2, 59.532)","(20.85, 4.8, 58.564)","(17.25, -4.95, 28.072)","(10.5, -15.0, 42.108)","(2.4, -5.25, 23.474)","(-0.9, -8.4, 40.172)","(9.75, -9.9, 28.314)","(5.1, -19.5, 31.218)"
115,1.1500000000000008,"(70.2, 31.65, 77.924)","(45.0, 18.15, 59.29)","(24.9, 4.2, 58.322)","(17.4, -4.2, 28.072)","(9.45, -16.35, 43.076)","(2.4, -5.4, 25.41)","(-4.8, -8.1, 39.204)","(7.8, -8.25, 27.588)","(3.3, -18.3, 37.268)"
116,1.1600000000000008,"(74.7, 32.1, 76.714)","(45.0, 17.55, 59.532)","(22.8, 5.4, 53.966)","(16.65, -3.9, 29.04)","(12.0, -16.05, 41.14)","(2.4, -6.0, 26.862)","(-1.5, -8.55, 41.866)","(10.5, -8.25, 30.25)","(2.7, -20.25, 34.122)"
117,1.1700000000000008,"(71.85, 27.9, 75.02)","(42.45, 18.3, 58.322)","(24.15, 4.95, 60.016)","(17.85, -5.4, 26.862)","(11.1, -14.1, 44.286)","(1.35, -6.45, 28.072)","(-2.25, -9.0, 41.382)","(10.65, -10.5, 28.798)","(2.55, -20.1, 35.574)"
118,1.1800000000000008,"(71.1, 29.7, 80.586)","(43.8, 16.95, 59.29)","(22.65, 3.75, 54.208)","(16.95, -5.7, 27.588)","(10.95, -13.8, 42.834)","(2.55, -4.8, 26.862)","(-3.3, -9.45, 41.382)","(9.6, -9.9, 29.524)","(4.05, -19.35, 33.396)"
119,1.1900000000000008,"(72.0, 32.7, 77.682)","(44.55, 19.2, 60.258)","(23.25, 3.9, 55.418)","(18.0, -6.6, 29.766)","(12.0, -13.8, 42.592)","(0.9, -5.4, 27.588)","(-1.05, -8.85, 41.866)","(9.15, -10.5, 29.524)","(1.95, -18.9, 33.88)"
120,1.2000000000000008,"(70.95, 30.9, 76.956)","(44.1, 16.95, 60.5)","(24.0, 5.55, 58.08)","(16.95, -4.05, 28.556)","(9.45, -15.0, 42.592)","(1.95, -4.65, 25.168)","(-1.8, -7.8, 41.382)","(8.1, -10.05, 28.072)","(2.25, -19.5, 33.88)"
121,1.2100000000000009,"(71.55, 30.3, 77.198)","(44.1, 16.8, 60.984)","(23.55, 6.45, 53.24)","(16.2, -4.5, 30.492)","(10.5, -16.35, 43.318)","(3.15, -5.4, 27.588)","(-1.65, -8.55, 40.898)","(9.75, -10.8, 30.25)","(2.4, -19.35, 33.638)"
122,1.2200000000000009,"(72.9, 30.6, 77.44)","(45.45, 18.3, 57.354)","(20.85, 4.35, 59.774)","(16.2, -5.85, 29.524)","(9.3, -15.45, 40.898)","(2.7, -7.5, 26.62)","(-1.95, -9.6, 41.382)","(9.9, -9.75, 30.734)","(2.55, -21.75, 31.46)"
123,1.2300000000000009,"(69.45, 31.05, 80.344)","(42.3, 17.4, 57.838)","(23.55, 3.45, 55.66)","(17.55, -4.65, 29.04)","(10.5, -17.7, 41.382)","(2.85, -7.2, 28.314)","(-3.0, -8.25, 40.898)","(8.4, -8.85, 31.218)","(2.85, -19.2, 36.542)"
124,1.2400000000000009,"(72.0, 28.2, 76.714)","(43.65, 17.25, 60.5)","(21.0, 1.8, 58.08)","(17.7, -3.15, 29.524)","(11.1, -16.2, 40.414)","(3.0, -6.75, 23.716)","(-1.95, -7.2, 41.866)","(9.9, -9.45, 29.282)","(2.25, -21.3, 37.268)"
125,1.2500000000000009,"(70.35, 31.8, 74.294)","(45.9, 18.6, 60.984)","(22.95, 3.75, 57.838)","(17.25, -3.45, 30.008)","(9.15, -16.2, 41.866)","(2.1, -8.25, 27.104)","(-2.55, -7.95, 40.656)","(10.65, -8.7, 29.766)","(2.55, -19.35, 34.606)"
126,1.260000000000001,"(72.45, 31.65, 76.472)","(43.5, 18.6, 59.048)","(20.4, 4.2, 62.436)","(16.05, -5.1, 29.282)","(12.6, -16.05, 40.172)","(2.7, -5.7, 26.62)","(-0.6, -6.9, 40.898)","(8.85, -10.65, 28.798)","(3.15, -18.75, 33.88)"
127,1.270000000000001,"(67.8, 33.15, 77.924)","(45.9, 18.0, 58.564)","(21.6, 3.9, 54.208)","(18.75, -5.1, 27.346)","(11.4, -15.3, 41.624)","(3.3, -7.05, 24.684)","(-1.05, -9.0, 43.56)","(9.6, -8.55, 28.556)","(3.9, -19.95, 34.848)"
128,1.280000000000001,"(70.8, 30.9, 72.842)","(43.5, 17.85, 61.226)","(18.6, 5.4, 54.208)","(16.2, -3.75, 30.734)","(10.05, -14.55, 43.076)","(2.1, -6.75, 27.83)","(-3.0, -8.85, 40.172)","(9.3, -9.75, 32.428)","(2.85, -20.7, 34.364)"
129,1.290000000000001,"(72.6, 28.65, 79.134)","(44.55, 18.15, 62.92)","(21.0, 4.5, 58.564)","(15.9, -5.55, 28.072)","(12.15, -14.85, 42.108)","(0.15, -5.85, 26.862)","(-0.3, -7.65, 42.592)","(7.35, -9.3, 27.588)","(3.0, -20.4, 36.3)"
130,1.300000000000001,"(70.2, 28.95, 75.02)","(44.4, 17.25, 61.226)","(24.75, 5.7, 58.08)","(18.45, -6.0, 30.976)","(9.75, -15.0, 43.56)","(1.2, -5.25, 27.346)","(-3.15, -8.25, 43.076)","(10.65, -9.75, 29.04)","(1.65, -20.4, 36.058)"
131,1.310000000000001,"(72.45, 29.1, 77.198)","(45.6, 17.7, 60.984)","(20.55, 4.2, 54.692)","(15.45, -4.65, 27.346)","(11.55, -14.85, 42.108)","(2.25, -6.15, 25.652)","(-1.05, -7.65, 39.93)","(9.9, -9.6, 28.314)","(3.0, -18.9, 33.88)"
132,1.320000000000001,"(72.75, 31.35, 77.682)","(44.85, 18.9, 60.016)","(22.8, 7.8, 56.386)","(17.25, -5.1, 29.766)","(10.95, -15.3, 41.624)","(2.7, -6.3, 27.83)","(-1.35, -9.0, 40.656)","(10.65, -7.95, 27.83)","(1.05, -18.6, 33.638)"
133,1.330000000000001,"(69.75, 29.4, 77.44)","(43.65, 17.85, 58.564)","(21.9, 4.95, 56.386)","(17.7, -4.5, 26.136)","(11.25, -13.65, 42.35)","(2.1, -6.6, 28.072)","(-1.95, -9.15, 42.35)","(9.75, -9.6, 29.524)","(3.45, -18.9, 33.154)"
134,1.340000000000001,"(73.8, 29.7, 78.166)","(44.4, 17.7, 61.226)","(24.0, 4.5, 53.724)","(17.4, -6.75, 27.83)","(10.2, -15.6, 43.076)","(3.3, -6.3, 25.168)","(-1.8, -8.85, 41.382)","(10.35, -9.75, 29.524)","(3.15, -19.65, 34.848)"
135,1.350000000000001,"(72.75, 28.5, 73.81)","(43.95, 17.1, 58.564)","(23.55, 4.2, 57.596)","(18.0, -5.1, 27.83)","(9.6, -14.85, 42.35)","(3.3, -6.15, 27.104)","(-2.85, -8.7, 38.72)","(9.9, -10.05, 28.556)","(2.85, -19.5, 32.186)"
136,1.360000000000001,"(71.55, 32.1, 79.618)","(43.35, 18.0, 60.016)","(22.05, 7.05, 57.838)","(17.4, -4.95, 27.346)","(9.6, -13.95, 43.56)","(1.8, -4.8, 26.136)","(-3.3, -7.05, 41.382)","(10.5, -9.6, 28.798)","(3.0, -18.6, 33.396)"
137,1.370000000000001,"(69.15, 30.3, 76.23)","(42.9, 19.05, 60.984)","(25.2, 3.75, 56.144)","(17.25, -3.15, 29.04)","(10.95, -16.35, 38.962)","(2.25, -6.9, 24.2)","(-3.9, -7.95, 39.204)","(9.0, -8.25, 30.734)","(1.2, -19.95, 33.396)"
138,1.380000000000001,"(73.8, 27.9, 81.312)","(43.8, 17.55, 61.226)","(20.4, 3.9, 54.934)","(18.6, -3.0, 29.04)","(10.5, -16.8, 41.866)","(3.0, -5.55, 28.314)","(-2.1, -9.3, 43.802)","(11.25, -10.65, 29.04)","(3.6, -20.1, 36.058)"
139,1.390000000000001,"(71.7, 27.15, 77.44)","(43.65, 17.7, 60.016)","(21.15, 3.0, 54.934)","(17.85, -6.9, 28.314)","(11.25, -15.75, 42.834)","(1.65, -6.45, 27.346)","(-3.45, -7.8, 40.172)","(10.5, -9.75, 27.83)","(3.75, -20.1, 35.332)"
140,1.400000000000001,"(70.65, 31.95, 80.586)","(44.85, 17.85, 59.774)","(22.05, 1.65, 56.87)","(17.4, -4.8, 28.072)","(11.7, -15.0, 42.108)","(2.7, -6.15, 26.862)","(-3.75, -8.7, 39.93)","(9.3, -8.4, 29.04)","(3.3, -20.7, 33.88)"
141,1.410000000000001,"(72.0, 33.6, 78.65)","(43.2, 17.7, 59.774)","(23.7, 7.35, 52.998)","(16.65, -4.65, 27.104)","(10.5, -14.25, 41.624)","(2.85, -6.75, 26.136)","(-3.0, -8.4, 41.382)","(8.25, -11.55, 29.282)","(3.15, -19.35, 34.848)"
142,1.420000000000001,"(69.75, 30.45, 78.408)","(44.55, 17.1, 61.71)","(23.1, 1.05, 53.24)","(16.8, -5.4, 27.104)","(12.0, -15.75, 42.108)","(1.65, -5.7, 25.894)","(-1.35, -7.95, 40.172)","(9.9, -8.4, 30.976)","(2.25, -19.95, 33.638)"
143,1.430000000000001,"(71.4, 30.15, 77.682)","(43.5, 19.5, 60.5)","(19.65, 3.3, 59.774)","(17.85, -6.3, 29.282)","(10.8, -15.75, 43.56)","(1.5, -5.7, 26.862)","(-2.4, -9.6, 43.802)","(9.0, -10.8, 26.862)","(0.6, -20.1, 33.88)"
144,1.440000000000001,"(71.4, 31.95, 75.02)","(45.75, 18.75, 61.226)","(24.6, 4.8, 54.692)","(18.75, -5.1, 30.25)","(10.65, -13.95, 42.834)","(3.3, -5.85, 29.04)","(-4.05, -9.6, 42.35)","(10.35, -10.2, 29.282)","(2.85, -20.85, 33.638)"
145,1.450000000000001,"(70.95, 31.05, 71.632)","(43.65, 18.3, 58.564)","(24.9, 3.6, 56.386)","(16.8, -4.95, 29.282)","(8.7, -15.3, 44.286)","(3.45, -7.05, 24.684)","(-2.25, -7.95, 41.866)","(9.75, -10.5, 27.83)","(3.3, -20.1, 34.606)"
146,1.460000000000001,"(70.05, 28.65, 79.618)","(45.3, 16.65, 60.5)","(20.25, 5.85, 53.24)","(17.85, -5.55, 29.766)","(11.7, -13.65, 41.382)","(2.7, -6.45, 25.894)","(-2.25, -8.85, 44.286)","(9.3, -9.9, 30.25)","(0.15, -18.75, 33.638)"
147,1.470000000000001,"(68.55, 31.5, 75.02)","(44.25, 16.5, 59.774)","(21.45, 4.8, 55.418)","(16.8, -6.15, 29.282)","(11.55, -15.75, 42.592)","(1.05, -7.2, 25.168)","(-3.3, -8.55, 44.528)","(9.15, -12.0, 30.976)","(3.0, -20.4, 36.3)"
148,1.480000000000001,"(72.9, 29.85, 82.522)","(45.75, 18.0, 60.5)","(19.8, 3.9, 53.24)","(18.6, -5.85, 30.25)","(10.35, -16.2, 43.318)","(2.1, -4.65, 25.894)","(-2.4, -9.6, 41.624)","(9.45, -9.75, 29.524)","(1.8, -20.25, 36.542)"
149,1.490000000000001,"(69.45, 31.5, 77.924)","(43.5, 18.6, 62.436)","(20.1, 4.05, 60.016)","(17.4, -4.05, 28.798)","(11.55, -16.95, 42.108)","(1.5, -6.45, 27.588)","(-3.6, -8.4, 41.382)","(6.75, -10.8, 30.25)","(3.9, -20.55, 34.364)"
150,1.500000000000001,"(72.75, 33.0, 78.892)","(44.55, 16.2, 60.5)","(20.7, 3.6, 53.724)","(16.95, -6.0, 29.282)","(10.5, -16.35, 38.962)","(2.55, -6.3, 26.136)","(-1.95, -9.3, 43.318)","(10.2, -9.75, 31.218)","(2.25, -19.5, 31.46)"
151,1.5100000000000011,"(69.6, 29.85, 76.472)","(44.25, 16.35, 61.226)","(22.8, 2.4, 59.29)","(16.05, -6.15, 28.556)","(11.1, -14.55, 41.382)","(2.4, -5.4, 27.104)","(-2.1, -9.45, 40.898)","(10.95, -9.9, 30.734)","(3.3, -20.85, 34.122)"
152,1.5200000000000011,"(72.3, 33.15, 74.778)","(44.7, 16.35, 61.226)","(19.05, 3.3, 52.272)","(17.25, -5.1, 26.62)","(10.8, -15.45, 43.56)","(2.55, -6.0, 28.072)","(-2.7, -8.25, 40.414)","(9.6, -9.9, 29.04)","(1.5, -18.6, 33.88)"
153,1.5300000000000011,"(73.5, 31.8, 74.294)","(41.25, 17.1, 59.532)","(18.6, 3.9, 57.838)","(16.5, -5.7, 28.072)","(11.25, -16.35, 41.866)","(2.55, -5.25, 27.104)","(-3.6, -6.75, 43.076)","(9.0, -10.5, 28.072)","(3.45, -20.4, 33.154)"
154,1.5400000000000011,"(72.45, 31.8, 75.504)","(43.05, 18.45, 61.468)","(21.15, 4.2, 53.966)","(16.5, -5.4, 29.04)","(11.55, -16.8, 43.802)","(2.4, -6.6, 27.588)","(-3.6, -7.65, 41.382)","(9.6, -9.15, 29.282)","(3.15, -19.35, 34.122)"
155,1.5500000000000012,"(72.15, 29.85, 74.052)","(46.05, 18.75, 61.226)","(18.15, 3.75, 57.596)","(16.05, -6.45, 29.282)","(8.85, -16.5, 41.866)","(2.1, -6.0, 28.798)","(-1.05, -8.25, 40.898)","(10.2, -9.15, 30.008)","(1.2, -19.8, 34.122)"
156,1.5600000000000012,"(71.1, 32.25, 76.472)","(43.5, 17.7, 60.5)","(21.9, 1.95, 58.564)","(18.0, -4.8, 26.136)","(10.65, -15.15, 41.382)","(1.95, -5.25, 26.862)","(-1.05, -8.7, 43.076)","(9.6, -9.0, 27.346)","(3.3, -19.5, 34.606)"
157,1.5700000000000012,"(74.7, 29.85, 76.714)","(44.4, 17.1, 59.532)","(20.55, 4.8, 53.724)","(17.7, -5.1, 28.314)","(11.25, -15.3, 40.898)","(2.7, -6.0, 27.588)","(-2.55, -8.55, 43.56)","(9.15, -11.25, 31.218)","(3.45, -19.65, 33.396)"
158,1.5800000000000012,"(73.5, 30.3, 74.536)","(42.75, 18.3, 61.226)","(23.1, 1.8, 57.596)","(16.35, -5.25, 28.798)","(12.3, -15.0, 43.56)","(2.85, -6.45, 28.798)","(-1.5, -9.75, 41.382)","(9.6, -10.05, 31.702)","(3.75, -18.6, 33.638)"
159,1.5900000000000012,"(70.95, 32.85, 75.262)","(43.8, 18.45, 60.258)","(23.55, 1.95, 57.596)","(17.4, -5.85, 27.83)","(11.1, -16.05, 43.318)","(2.7, -6.9, 28.556)","(-3.3, -9.15, 41.382)","(7.65, -9.6, 28.556)","(2.85, -19.8, 35.09)"
160,1.6000000000000012,"(72.3, 33.0, 75.02)","(45.0, 17.55, 59.532)","(22.65, -0.3, 55.66)","(16.95, -3.15, 29.04)","(11.55, -14.85, 40.414)","(2.55, -5.25, 27.104)","(-2.4, -9.45, 40.172)","(9.45, -10.35, 29.766)","(4.05, -19.95, 34.848)"
161,1.6100000000000012,"(71.85, 33.6, 77.198)","(44.1, 16.5, 59.774)","(25.05, 1.05, 51.062)","(17.25, -4.5, 30.492)","(11.7, -15.75, 42.108)","(1.8, -5.55, 27.83)","(-2.25, -9.6, 41.866)","(9.3, -10.5, 31.702)","(3.45, -20.1, 36.542)"
162,1.6200000000000012,"(70.8, 33.3, 76.956)","(45.0, 17.7, 58.322)","(22.95, 4.35, 53.966)","(17.4, -4.8, 28.556)","(10.5, -15.9, 41.382)","(1.2, -4.8, 25.652)","(-1.35, -8.55, 43.318)","(9.3, -8.85, 28.556)","(2.7, -20.1, 33.638)"
163,1.6300000000000012,"(70.95, 30.3, 74.294)","(44.1, 19.05, 58.564)","(23.85, 2.7, 51.546)","(16.5, -4.65, 28.314)","(11.25, -15.3, 40.414)","(2.55, -6.0, 25.894)","(-3.15, -7.65, 41.866)","(10.35, -10.2, 31.46)","(2.55, -20.1, 32.67)"
164,1.6400000000000012,"(71.85, 32.85, 74.052)","(43.2, 16.8, 59.532)","(28.95, 4.05, 57.838)","(17.7, -3.75, 27.104)","(12.15, -14.55, 43.318)","(2.55, -6.15, 27.588)","(-2.25, -9.0, 42.834)","(8.4, -9.9, 27.588)","(3.45, -19.05, 33.638)"
165,1.6500000000000012,"(68.25, 28.2, 72.842)","(44.1, 16.65, 60.258)","(20.1, 2.4, 57.838)","(16.95, -4.8, 30.008)","(9.0, -16.2, 43.076)","(2.1, -5.85, 28.314)","(-1.8, -9.75, 41.382)","(10.65, -9.0, 28.556)","(3.15, -19.95, 34.122)"
166,1.6600000000000013,"(71.25, 32.55, 76.714)","(43.35, 16.65, 58.806)","(24.15, 3.75, 51.304)","(15.6, -5.25, 29.524)","(10.8, -16.05, 42.592)","(3.0, -8.55, 26.862)","(-2.1, -9.3, 41.14)","(10.2, -10.5, 30.492)","(3.45, -18.3, 34.606)"
167,1.6700000000000013,"(73.8, 29.55, 74.778)","(45.15, 17.85, 61.468)","(23.7, -0.3, 56.144)","(16.05, -4.8, 28.314)","(10.5, -15.9, 40.172)","(3.6, -7.05, 27.104)","(-2.55, -8.7, 42.834)","(10.2, -11.1, 30.734)","(3.6, -20.55, 33.88)"
168,1.6800000000000013,"(72.9, 29.1, 75.504)","(44.1, 17.7, 60.016)","(18.75, 2.55, 58.806)","(16.65, -6.3, 27.346)","(11.25, -14.85, 43.56)","(1.95, -4.95, 28.556)","(-2.85, -8.85, 41.624)","(9.3, -10.35, 29.04)","(4.35, -20.4, 31.944)"
169,1.6900000000000013,"(73.05, 30.15, 79.618)","(44.85, 16.95, 56.628)","(21.15, 4.2, 57.354)","(18.15, -4.8, 30.492)","(10.5, -15.75, 43.076)","(3.45, -4.5, 27.104)","(-2.7, -10.35, 41.14)","(10.05, -9.15, 28.072)","(2.25, -21.3, 34.122)"
170,1.7000000000000013,"(70.8, 32.4, 80.586)","(45.15, 17.7, 59.29)","(24.0, 2.25, 54.208)","(16.8, -4.8, 27.83)","(9.9, -14.85, 42.35)","(3.3, -6.3, 25.894)","(-1.35, -6.9, 38.478)","(9.9, -11.25, 30.492)","(3.3, -20.4, 34.364)"
171,1.7100000000000013,"(71.7, 25.95, 76.472)","(43.35, 16.95, 59.532)","(20.4, 7.8, 54.208)","(16.5, -5.25, 29.282)","(10.8, -15.0, 42.108)","(2.4, -5.7, 26.136)","(-1.5, -7.95, 43.076)","(8.1, -10.05, 28.072)","(2.25, -19.5, 35.09)"
172,1.7200000000000013,"(74.7, 28.95, 72.842)","(44.25, 18.3, 60.984)","(25.8, 5.85, 58.806)","(16.8, -5.85, 29.282)","(10.65, -15.45, 42.108)","(3.15, -5.25, 24.684)","(-3.0, -7.65, 41.14)","(8.4, -8.55, 28.556)","(2.25, -19.65, 35.574)"
173,1.7300000000000013,"(70.65, 30.15, 74.294)","(43.95, 17.7, 63.646)","(23.55, 4.95, 55.66)","(16.8, -3.75, 30.25)","(9.6, -16.95, 42.108)","(3.15, -7.2, 29.766)","(-2.1, -7.2, 41.382)","(10.5, -9.0, 28.556)","(3.15, -20.85, 35.332)"
174,1.7400000000000013,"(72.3, 32.55, 77.924)","(46.2, 17.7, 58.806)","(19.2, 2.7, 62.678)","(18.0, -6.75, 27.588)","(10.8, -15.45, 42.108)","(1.05, -7.05, 28.072)","(-1.95, -8.4, 41.14)","(9.9, -9.15, 28.798)","(3.3, -20.7, 33.154)"
175,1.7500000000000013,"(71.7, 27.75, 71.632)","(43.2, 17.55, 60.258)","(24.0, 2.1, 55.176)","(16.2, -4.5, 28.556)","(10.95, -15.6, 44.286)","(2.1, -4.8, 26.62)","(-2.85, -9.75, 42.108)","(8.7, -9.0, 28.072)","(2.7, -20.55, 34.364)"
