,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
168,1.6800000000000013,"(42.75, -7.05, 13.31)","(14.4, -43.2, 32.67)","(0.0, -13.5, 18.392)","(18.9, -5.1, 29.282)","(10.5, -16.65, 43.56)","(2.1, -7.5, 27.83)","(-2.4, -8.25, 39.93)","(8.55, -11.4, 30.976)","(2.4, -23.55, 33.88)"
169,1.6900000000000013,"(44.7, -12.0, 11.374)","(16.5, -41.4, 29.524)","(0.45, -13.95, 19.36)","(15.15, -5.4, 26.862)","(10.5, -15.9, 42.108)","(0.15, -7.8, 25.894)","(-3.45, -9.6, 40.656)","(8.55, -11.1, 31.218)","(3.6, -21.45, 36.3)"
170,1.7000000000000013,"(44.85, -9.9, 17.908)","(16.95, -41.7, 36.784)","(0.6, -13.8, 20.328)","(16.2, -5.7, 28.798)","(11.4, -18.9, 41.14)","(1.35, -7.5, 26.378)","(-4.35, -10.65, 41.14)","(11.1, -12.45, 28.556)","(1.5, -22.05, 32.67)"
171,1.7100000000000013,"(43.35, -13.65, 19.602)","(15.75, -43.95, 37.268)","(-0.3, -13.5, 19.36)","(17.1, -6.3, 29.766)","(9.9, -15.75, 42.592)","(0.45, -8.7, 26.862)","(-3.45, -10.8, 41.14)","(8.25, -11.85, 28.314)","(2.4, -20.85, 34.848)"
172,1.7200000000000013,"(45.9, -14.25, 14.036)","(10.65, -40.5, 37.268)","(0.45, -13.35, 20.812)","(17.85, -7.35, 28.072)","(12.45, -16.95, 43.318)","(-0.75, -7.95, 26.862)","(-4.2, -10.05, 42.592)","(8.25, -12.15, 29.524)","(1.95, -22.2, 37.51)"
173,1.7300000000000013,"(42.6, -11.85, 17.424)","(13.65, -40.05, 34.122)","(0.9, -13.95, 20.086)","(16.35, -5.4, 27.346)","(11.25, -15.75, 40.656)","(1.2, -7.8, 27.346)","(-3.15, -10.65, 43.076)","(8.25, -11.85, 28.072)","(2.7, -20.7, 32.912)"
174,1.7400000000000013,"(43.05, -14.4, 21.054)","(14.7, -38.85, 34.122)","(-0.15, -13.95, 19.36)","(18.3, -4.8, 26.862)","(11.25, -16.8, 43.076)","(0.9, -8.25, 25.894)","(-5.85, -10.5, 43.318)","(9.0, -11.7, 27.346)","(1.05, -20.1, 35.816)"
175,1.7500000000000013,"(42.15, -9.9, 9.922)","(9.9, -35.4, 32.186)","(1.05, -13.65, 20.328)","(17.7, -6.3, 28.314)","(11.4, -17.1, 42.592)","(1.2, -5.85, 25.41)","(-4.05, -8.55, 41.14)","(8.85, -11.7, 28.798)","(1.8, -21.9, 33.638)"
176,1.7600000000000013,"(45.45, -10.5, 14.762)","(12.3, -35.25, 29.282)","(0.15, -14.7, 19.602)","(16.95, -4.95, 27.346)","(9.3, -15.75, 43.318)","(0.9, -6.0, 26.378)","(-4.35, -10.05, 44.528)","(9.15, -11.85, 28.798)","(1.95, -21.6, 33.154)"
177,1.7700000000000014,"(37.35, -12.9, 19.602)","(13.8, -42.0, 34.122)","(0.15, -13.35, 20.57)","(17.1, -6.15, 26.62)","(10.8, -16.65, 40.656)","(0.6, -9.15, 27.346)","(-4.2, -7.8, 42.35)","(9.3, -12.45, 28.556)","(1.8, -22.35, 35.332)"
178,1.7800000000000014,"(39.75, -13.5, 14.762)","(17.4, -41.4, 33.88)","(0.3, -13.5, 18.634)","(17.25, -5.7, 25.894)","(10.5, -16.35, 39.688)","(1.8, -7.35, 25.41)","(-4.05, -10.2, 41.382)","(9.15, -13.05, 30.734)","(2.1, -21.0, 32.912)"
179,1.7900000000000014,"(43.5, -10.95, 13.552)","(17.1, -38.1, 29.766)","(0.45, -13.8, 20.086)","(17.25, -4.8, 27.104)","(11.1, -16.2, 42.108)","(2.55, -7.65, 23.716)","(-3.3, -10.65, 41.624)","(8.25, -10.8, 29.04)","(0.9, -22.2, 33.396)"
180,1.8000000000000014,"(39.75, -13.35, 15.246)","(16.2, -40.2, 35.09)","(0.6, -14.25, 20.328)","(17.55, -5.85, 27.83)","(10.95, -15.45, 43.56)","(1.8, -7.5, 24.2)","(-4.2, -10.5, 42.592)","(9.6, -11.1, 28.314)","(2.55, -24.15, 32.912)"
181,1.8100000000000014,"(41.25, -11.4, 20.812)","(12.3, -39.9, 34.848)","(0.15, -13.05, 18.634)","(16.95, -4.95, 30.008)","(9.9, -16.65, 41.624)","(0.6, -8.25, 25.41)","(-4.35, -10.8, 42.108)","(7.5, -12.9, 26.862)","(2.85, -20.55, 32.912)"
182,1.8200000000000014,"(43.35, -9.3, 17.182)","(16.05, -39.15, 31.218)","(0.45, -12.6, 20.086)","(17.85, -6.0, 27.104)","(10.2, -15.75, 39.93)","(1.2, -7.65, 26.378)","(-3.3, -9.9, 43.56)","(7.35, -11.1, 29.282)","(2.55, -20.7, 35.09)"
183,1.8300000000000014,"(39.6, -11.55, 24.2)","(11.55, -37.35, 32.912)","(-0.3, -14.4, 19.118)","(18.45, -5.55, 26.62)","(10.2, -16.35, 41.624)","(1.8, -7.8, 26.862)","(-2.85, -10.65, 42.35)","(7.35, -14.25, 30.734)","(2.4, -22.2, 34.364)"
184,1.8400000000000014,"(42.6, -10.65, 14.278)","(16.05, -42.15, 34.848)","(0.6, -13.5, 19.844)","(18.0, -5.55, 27.588)","(11.25, -15.45, 42.592)","(2.1, -7.2, 27.346)","(-3.9, -10.65, 41.624)","(9.6, -13.05, 30.25)","(3.3, -20.4, 33.154)"
185,1.8500000000000014,"(39.75, -12.45, 15.972)","(15.45, -38.25, 38.478)","(0.15, -13.5, 20.328)","(16.8, -5.1, 27.83)","(10.2, -15.45, 41.624)","(0.9, -7.2, 24.684)","(-3.75, -9.9, 41.866)","(10.35, -11.85, 30.734)","(3.45, -21.9, 32.912)"
186,1.8600000000000014,"(41.55, -12.0, 15.488)","(13.8, -37.95, 30.976)","(0.9, -14.4, 19.118)","(17.25, -6.3, 28.556)","(10.95, -16.8, 43.076)","(3.0, -7.05, 26.862)","(-2.7, -10.65, 41.14)","(9.3, -12.45, 29.524)","(3.0, -22.8, 34.848)"
187,1.8700000000000014,"(42.15, -13.65, 19.844)","(14.85, -38.4, 36.784)","(0.6, -13.8, 20.812)","(17.85, -6.0, 27.588)","(10.95, -16.8, 42.834)","(0.9, -8.55, 27.588)","(-3.9, -7.95, 41.624)","(8.55, -13.05, 30.734)","(2.85, -20.85, 36.3)"
188,1.8800000000000014,"(43.35, -16.05, 15.488)","(12.0, -42.45, 33.154)","(0.9, -13.5, 20.086)","(17.25, -6.3, 26.862)","(10.05, -17.4, 40.656)","(1.5, -8.55, 23.716)","(-3.6, -10.65, 44.286)","(8.1, -13.65, 30.492)","(2.25, -20.1, 35.332)"
189,1.8900000000000015,"(41.1, -8.55, 18.15)","(15.0, -37.5, 40.172)","(-1.05, -13.8, 20.812)","(17.55, -4.65, 28.798)","(9.75, -16.8, 41.14)","(0.75, -8.4, 27.83)","(-4.2, -10.65, 41.14)","(9.75, -13.5, 30.008)","(3.6, -22.5, 33.88)"
190,1.9000000000000015,"(41.25, -10.35, 17.182)","(15.0, -39.75, 29.766)","(0.0, -13.5, 20.086)","(16.5, -6.45, 28.314)","(9.9, -16.8, 41.14)","(1.35, -9.0, 25.894)","(-3.75, -10.5, 41.14)","(10.05, -12.75, 31.702)","(3.9, -22.2, 34.364)"
191,1.9100000000000015,"(43.5, -11.55, 16.214)","(15.6, -36.9, 30.25)","(0.75, -13.8, 20.57)","(17.7, -5.7, 26.862)","(12.0, -17.7, 40.898)","(0.3, -7.65, 24.684)","(-4.65, -10.35, 42.592)","(8.25, -12.45, 29.282)","(1.8, -22.8, 35.816)"
192,1.9200000000000015,"(43.05, -8.55, 19.844)","(14.4, -40.65, 30.008)","(0.15, -14.85, 20.328)","(16.5, -6.15, 28.072)","(10.65, -16.8, 42.108)","(0.6, -7.65, 25.168)","(-4.8, -9.75, 42.592)","(8.85, -13.8, 31.944)","(3.6, -22.35, 34.606)"
193,1.9300000000000015,"(44.1, -9.75, 10.89)","(13.95, -39.15, 31.46)","(0.6, -13.35, 19.602)","(17.4, -5.85, 26.862)","(9.6, -16.95, 39.93)","(1.35, -6.6, 25.652)","(-3.75, -9.75, 41.382)","(7.35, -14.1, 30.734)","(3.45, -21.0, 37.51)"
194,1.9400000000000015,"(39.9, -10.35, 19.844)","(10.35, -40.35, 30.734)","(0.6, -13.65, 20.086)","(18.0, -5.7, 27.83)","(10.35, -16.65, 42.834)","(0.9, -7.2, 27.104)","(-5.4, -10.95, 43.802)","(8.7, -14.85, 30.976)","(4.8, -21.3, 33.638)"
195,1.9500000000000015,"(38.1, -9.3, 16.94)","(18.15, -43.5, 30.734)","(0.3, -14.1, 18.876)","(18.6, -6.0, 30.734)","(10.65, -16.8, 43.318)","(1.5, -6.6, 26.862)","(-4.8, -9.3, 43.802)","(9.3, -13.35, 31.702)","(3.9, -21.45, 33.396)"
196,1.9600000000000015,"(41.55, -17.1, 11.132)","(11.55, -39.6, 37.026)","(-0.15, -14.25, 20.328)","(16.5, -6.15, 29.04)","(10.35, -18.3, 44.528)","(-0.3, -6.9, 27.104)","(-4.8, -12.3, 44.286)","(10.5, -14.55, 32.67)","(3.75, -21.15, 33.638)"
197,1.9700000000000015,"(41.7, -15.0, 17.182)","(15.3, -39.75, 34.606)","(-0.6, -13.8, 22.022)","(16.65, -6.3, 28.314)","(9.45, -17.55, 43.076)","(0.9, -7.35, 27.346)","(-6.9, -12.0, 44.044)","(9.15, -16.65, 31.944)","(6.3, -23.1, 32.912)"
198,1.9800000000000015,"(37.95, -14.7, 14.278)","(12.9, -41.85, 38.962)","(0.3, -14.1, 19.844)","(17.7, -6.45, 27.83)","(9.15, -17.55, 42.108)","(1.5, -7.2, 24.442)","(-6.3, -10.2, 44.044)","(9.3, -16.8, 35.574)","(4.2, -21.0, 33.638)"
199,1.9900000000000015,"(42.9, -13.65, 9.68)","(16.2, -44.85, 35.816)","(-0.3, -14.1, 19.36)","(16.8, -4.95, 29.766)","(10.65, -17.1, 43.076)","(0.75, -9.9, 26.862)","(-6.3, -9.75, 45.496)","(9.45, -16.5, 37.752)","(4.05, -21.6, 37.752)"
200,2.0000000000000013,"(42.9, -10.35, 20.57)","(13.35, -41.4, 33.638)","(0.3, -13.8, 18.876)","(18.0, -6.45, 27.346)","(10.35, -17.55, 41.866)","(0.3, -4.95, 24.684)","(-7.05, -9.3, 47.19)","(9.15, -18.45, 36.058)","(5.7, -19.35, 33.88)"
201,2.010000000000001,"(43.35, -13.95, 11.616)","(19.35, -44.85, 37.026)","(0.45, -14.1, 20.812)","(17.1, -7.35, 26.862)","(10.35, -17.7, 43.318)","(0.3, -7.35, 25.894)","(-7.5, -9.9, 45.254)","(12.0, -19.8, 40.898)","(6.15, -21.9, 36.3)"
202,2.020000000000001,"(42.15, -14.1, 18.392)","(17.7, -41.7, 32.428)","(-0.6, -13.65, 20.086)","(16.95, -5.55, 25.894)","(9.3, -18.3, 40.656)","(0.15, -6.45, 26.378)","(-9.0, -11.7, 45.98)","(11.1, -20.4, 46.464)","(8.85, -20.1, 37.268)"
203,2.0300000000000007,"(38.85, -15.45, 20.57)","(13.35, -40.35, 32.912)","(0.9, -14.4, 19.844)","(16.05, -5.85, 31.702)","(9.9, -18.15, 42.834)","(0.6, -8.55, 26.136)","(-7.5, -9.45, 45.98)","(10.35, -22.95, 47.674)","(7.65, -20.1, 35.816)"
204,2.0400000000000005,"(40.65, -13.05, 13.552)","(16.05, -41.25, 39.688)","(0.15, -13.35, 19.36)","(16.2, -6.45, 28.798)","(9.75, -17.55, 42.35)","(1.95, -6.3, 27.588)","(-9.6, -9.15, 48.884)","(12.45, -24.9, 54.45)","(8.55, -20.1, 35.816)"
205,2.0500000000000003,"(41.1, -18.6, 23.232)","(13.65, -43.05, 36.542)","(-1.35, -14.55, 20.086)","(17.85, -7.8, 27.104)","(11.1, -17.55, 43.318)","(1.35, -8.1, 24.926)","(-11.85, -6.0, 46.464)","(12.75, -24.15, 63.404)","(8.25, -18.6, 38.236)"
206,2.06,"(38.85, -10.5, 16.456)","(9.6, -41.55, 28.314)","(-0.45, -14.25, 21.054)","(15.45, -5.55, 27.83)","(9.75, -20.1, 45.012)","(1.35, -9.0, 25.652)","(-10.95, -6.75, 47.674)","(14.1, -21.0, 74.536)","(7.35, -16.95, 37.752)"
207,2.07,"(40.65, -15.6, 25.41)","(13.8, -44.25, 34.364)","(-0.75, -15.0, 21.296)","(17.1, -8.25, 29.524)","(11.1, -18.75, 42.834)","(3.0, -6.3, 28.072)","(-11.85, -6.15, 46.464)","(15.9, -12.0, 84.458)","(8.25, -14.85, 35.09)"
208,2.0799999999999996,"(42.75, -10.8, 20.086)","(16.35, -40.95, 33.154)","(0.15, -15.3, 20.086)","(15.6, -7.05, 27.83)","(11.25, -17.85, 45.012)","(2.55, -6.75, 27.588)","(-10.95, -1.95, 46.706)","(18.9, 1.65, 92.928)","(7.35, -14.7, 34.606)"
209,2.0899999999999994,"(39.3, -12.45, 22.99)","(12.6, -40.35, 38.72)","(-0.6, -15.9, 22.506)","(18.45, -8.7, 29.766)","(11.25, -19.05, 41.624)","(2.55, -7.05, 26.378)","(-9.6, -0.3, 47.432)","(20.55, 23.55, 89.54)","(7.95, -12.75, 32.67)"
210,2.099999999999999,"(39.45, -12.0, 20.328)","(11.55, -40.8, 38.236)","(-0.9, -15.45, 20.57)","(17.7, -8.1, 28.556)","(11.25, -19.5, 43.56)","(3.0, -8.1, 29.766)","(-7.35, 0.75, 45.496)","(19.05, 47.7, 69.212)","(4.95, -13.35, 32.912)"
211,2.109999999999999,"(44.85, -9.75, 11.132)","(13.95, -42.3, 35.574)","(-0.45, -14.7, 21.296)","(18.3, -8.1, 28.798)","(9.15, -19.95, 43.802)","(2.85, -7.65, 26.378)","(-4.05, 1.8, 41.866)","(17.7, 60.15, 33.88)","(0.9, -12.0, 33.154)"
212,2.1199999999999988,"(43.8, -12.75, 21.78)","(13.5, -41.7, 35.574)","(-1.8, -15.45, 21.054)","(16.8, -7.95, 30.492)","(11.7, -18.75, 45.254)","(3.3, -6.45, 26.62)","(-0.9, 2.55, 39.446)","(12.75, 58.35, -5.808)","(-0.45, -12.9, 30.734)"
213,2.1299999999999986,"(40.95, -13.5, 18.634)","(12.0, -43.8, 35.332)","(-1.05, -15.3, 21.538)","(17.4, -10.05, 31.218)","(10.8, -19.2, 41.866)","(2.1, -9.45, 27.104)","(1.8, 1.95, 39.446)","(8.55, 38.4, -32.186)","(-1.65, -12.6, 32.186)"
214,2.1399999999999983,"(37.05, -12.45, 16.456)","(12.75, -38.25, 25.894)","(-1.65, -14.55, 22.022)","(18.0, -11.25, 32.186)","(9.9, -19.2, 44.528)","(4.05, -9.0, 28.314)","(4.8, -0.6, 36.3)","(5.4, 12.15, -37.026)","(-2.1, -13.8, 27.588)"
215,2.149999999999998,"(39.0, -11.1, 22.99)","(14.1, -42.45, 33.396)","(-2.4, -15.6, 20.57)","(17.25, -10.95, 32.428)","(10.8, -20.25, 45.012)","(5.25, -9.9, 30.25)","(8.4, -1.95, 37.268)","(5.4, -5.7, -28.798)","(-3.3, -13.95, 28.072)"
216,2.159999999999998,"(41.7, -10.5, 13.552)","(15.3, -39.3, 43.802)","(-2.55, -16.95, 21.78)","(19.2, -11.7, 32.428)","(11.4, -21.3, 48.4)","(3.3, -11.55, 31.46)","(9.75, -5.55, 37.51)","(7.5, -16.65, -19.118)","(-4.2, -16.95, 28.556)"
217,2.1699999999999977,"(39.45, -5.7, 15.488)","(10.05, -41.1, 32.186)","(-3.15, -16.35, 22.264)","(17.85, -12.45, 36.058)","(10.2, -19.5, 46.464)","(5.85, -11.25, 30.25)","(10.05, -8.1, 36.058)","(5.55, -23.1, -7.744)","(-4.65, -16.8, 28.314)"
218,2.1799999999999975,"(40.05, -12.75, 18.392)","(15.9, -40.8, 36.542)","(-3.3, -15.9, 22.748)","(17.7, -14.7, 35.09)","(10.65, -19.2, 45.254)","(4.65, -11.7, 34.122)","(9.75, -7.8, 39.204)","(8.4, -25.2, 2.42)","(-5.7, -21.3, 29.766)"
219,2.1899999999999973,"(39.15, -10.5, 19.844)","(12.3, -40.5, 35.574)","(-4.05, -16.95, 23.232)","(19.95, -14.85, 38.962)","(10.2, -18.15, 47.432)","(6.6, -15.15, 36.542)","(11.4, -10.65, 39.688)","(7.8, -24.9, 7.26)","(-6.0, -21.45, 30.008)"
220,2.199999999999997,"(42.0, -11.4, 17.424)","(10.95, -36.9, 35.574)","(-5.4, -16.5, 23.716)","(18.9, -15.3, 42.834)","(11.1, -18.75, 48.642)","(5.55, -18.45, 41.624)","(9.0, -10.35, 40.656)","(9.6, -22.5, 11.858)","(-3.0, -21.3, 28.556)"
221,2.209999999999997,"(41.1, -12.45, 18.15)","(7.05, -40.35, 36.3)","(-4.8, -16.05, 24.442)","(21.9, -16.05, 48.642)","(10.05, -15.9, 49.368)","(7.5, -17.1, 46.464)","(9.15, -10.05, 41.14)","(9.45, -20.55, 18.15)","(-1.8, -21.6, 29.524)"
222,2.2199999999999966,"(45.6, -12.3, 13.068)","(12.45, -40.05, 30.008)","(-6.3, -15.15, 25.168)","(22.95, -17.1, 52.998)","(9.6, -14.25, 50.578)","(5.55, -19.05, 50.82)","(10.05, -8.7, 38.962)","(9.45, -17.4, 21.296)","(-2.4, -22.95, 29.766)"
223,2.2299999999999964,"(42.0, -13.5, 13.552)","(15.15, -40.65, 32.912)","(-6.45, -13.8, 24.684)","(23.25, -15.0, 62.92)","(8.25, -12.15, 49.61)","(6.0, -18.45, 60.016)","(9.45, -9.3, 44.528)","(10.5, -16.65, 23.958)","(-1.65, -22.2, 31.46)"
224,2.239999999999996,"(40.65, -9.45, 17.666)","(10.65, -40.05, 32.428)","(-7.5, -12.15, 27.104)","(27.9, -11.7, 69.938)","(8.1, -8.7, 48.642)","(9.0, -15.3, 71.39)","(8.55, -6.9, 45.98)","(10.35, -17.1, 23.716)","(-0.3, -23.4, 31.702)"
225,2.249999999999996,"(41.4, -9.0, 21.054)","(12.3, -42.3, 30.976)","(-7.05, -10.95, 25.652)","(28.5, -0.75, 80.586)","(7.95, -4.05, 47.916)","(8.25, -4.65, 85.184)","(6.75, -5.85, 42.108)","(10.65, -16.65, 27.588)","(-1.05, -22.8, 30.492)"
226,2.259999999999996,"(39.3, -14.4, 10.164)","(4.95, -40.05, 29.282)","(-6.6, -9.0, 26.378)","(33.15, 16.05, 79.618)","(8.55, -1.05, 45.98)","(8.85, 11.85, 86.152)","(6.45, -6.15, 43.076)","(9.75, -13.95, 22.99)","(-0.15, -21.9, 30.976)"
227,2.2699999999999956,"(38.85, -10.05, 18.392)","(12.75, -36.75, 31.944)","(-7.5, -7.5, 24.2)","(34.65, 35.4, 65.824)","(9.0, 0.3, 43.318)","(7.5, 34.8, 76.23)","(3.9, -3.45, 40.898)","(9.15, -15.15, 27.346)","(1.05, -22.95, 31.46)"
228,2.2799999999999954,"(36.75, -14.1, 15.246)","(15.15, -38.85, 35.574)","(-4.2, -6.15, 22.748)","(33.75, 50.85, 41.624)","(8.25, 2.1, 40.656)","(4.8, 55.2, 50.336)","(0.75, -1.8, 42.592)","(9.75, -15.6, 29.282)","(0.45, -21.6, 31.702)"
229,2.289999999999995,"(41.25, -9.6, 16.456)","(12.3, -34.35, 37.752)","(1.95, -8.1, 18.392)","(20.7, -2.85, -21.054)","(16.8, -6.9, 28.798)","(-8.85, 4.8, -29.766)","(-7.8, -6.15, 41.14)","(9.75, -13.5, 31.218)","(2.4, -23.7, 34.122)"
230,2.299999999999995,"(40.95, -13.05, 16.698)","(11.25, -39.3, 30.492)","(4.2, -11.25, 16.214)","(22.05, -16.5, -13.068)","(16.65, -11.85, 30.25)","(-7.95, -13.05, -19.844)","(-10.2, -7.65, 39.93)","(9.15, -16.95, 30.492)","(3.3, -22.2, 31.702)"
231,2.3099999999999947,"(42.3, -13.35, 18.876)","(17.1, -37.5, 35.816)","(3.75, -11.85, 17.666)","(21.3, -22.05, -1.452)","(16.2, -16.5, 31.46)","(-6.0, -17.4, -10.406)","(-12.45, -7.2, 41.382)","(8.4, -15.6, 34.606)","(3.75, -23.1, 34.606)"
232,2.3199999999999945,"(43.95, -13.35, 20.812)","(14.85, -44.1, 29.766)","(2.4, -13.95, 19.844)","(21.6, -26.1, 7.26)","(18.0, -17.1, 31.944)","(-5.25, -18.75, 0.726)","(-12.3, -10.35, 39.93)","(9.0, -18.45, 33.88)","(5.1, -22.35, 32.428)"
233,2.3299999999999943,"(42.6, -16.65, 18.392)","(19.2, -38.85, 33.88)","(2.25, -15.9, 18.15)","(20.55, -26.55, 17.666)","(16.35, -19.8, 34.606)","(-3.0, -19.95, 5.566)","(-13.65, -9.9, 41.382)","(9.15, -20.7, 39.204)","(4.05, -22.35, 35.332)"
234,2.339999999999994,"(40.8, -11.1, 26.862)","(13.95, -42.0, 33.396)","(2.4, -15.0, 19.844)","(22.05, -29.7, 27.104)","(16.5, -20.85, 34.364)","(-1.8, -18.15, 8.47)","(-15.0, -11.25, 42.35)","(9.6, -22.65, 42.592)","(4.5, -23.25, 34.848)"
235,2.349999999999994,"(38.85, -10.65, 13.794)","(14.4, -38.7, 33.88)","(-0.45, -14.85, 21.296)","(22.35, -27.3, 33.88)","(18.75, -21.3, 36.784)","(-1.05, -17.25, 14.762)","(-15.45, -10.65, 42.35)","(11.4, -24.9, 48.642)","(7.05, -20.7, 34.848)"
236,2.3599999999999937,"(41.7, -16.5, 14.036)","(16.95, -39.3, 30.008)","(-0.9, -14.85, 21.296)","(23.55, -28.65, 41.866)","(18.3, -21.45, 38.236)","(-0.75, -17.1, 17.908)","(-15.3, -8.7, 46.222)","(13.8, -26.4, 53.966)","(7.65, -21.15, 35.332)"
237,2.3699999999999934,"(37.95, -13.8, 22.506)","(13.5, -38.7, 40.414)","(-1.95, -15.15, 22.264)","(23.7, -27.15, 49.368)","(17.25, -21.0, 38.478)","(-0.75, -14.25, 20.086)","(-15.45, -8.85, 45.98)","(14.4, -26.7, 62.92)","(7.95, -19.5, 34.606)"
238,2.3799999999999932,"(43.5, -11.55, 17.182)","(14.7, -37.65, 39.446)","(-2.85, -13.5, 23.232)","(25.8, -25.05, 62.194)","(18.0, -19.5, 41.624)","(-1.8, -13.05, 21.296)","(-16.2, -7.5, 45.254)","(16.8, -25.65, 75.02)","(7.2, -18.6, 35.574)"
239,2.389999999999993,"(41.55, -7.65, 15.004)","(13.8, -41.4, 34.848)","(-3.3, -12.0, 23.474)","(26.1, -21.0, 72.6)","(17.1, -17.25, 40.414)","(0.6, -12.45, 19.36)","(-15.0, -3.6, 46.464)","(18.15, -19.5, 90.266)","(8.7, -15.6, 34.848)"
240,2.399999999999993,"(45.75, -17.1, 21.054)","(15.9, -35.1, 37.994)","(-3.75, -11.1, 22.022)","(28.2, -10.05, 83.248)","(18.0, -16.05, 43.076)","(0.6, -11.55, 22.022)","(-16.5, -1.2, 45.012)","(22.95, -6.45, 99.704)","(6.15, -16.8, 36.058)"
241,2.4099999999999926,"(40.5, -12.45, 21.538)","(14.55, -38.55, 36.542)","(-3.15, -9.0, 22.264)","(29.7, 6.6, 88.572)","(15.15, -16.5, 41.382)","(0.6, -8.7, 26.136)","(-13.35, 1.35, 46.222)","(23.55, 16.2, 102.366)","(6.0, -14.4, 34.606)"
242,2.4199999999999924,"(43.5, -9.3, 15.488)","(17.55, -40.95, 35.332)","(-3.45, -6.45, 20.57)","(29.55, 27.3, 82.28)","(16.2, -14.1, 42.35)","(0.9, -7.05, 25.41)","(-13.65, 3.75, 42.592)","(22.5, 41.7, 92.686)","(3.45, -13.65, 34.606)"
243,2.429999999999992,"(41.4, -9.3, 21.538)","(12.45, -37.8, 37.026)","(-0.3, -5.1, 20.328)","(24.75, 48.15, 65.098)","(16.05, -14.25, 40.898)","(3.15, -8.1, 21.78)","(-9.9, 4.2, 41.624)","(19.8, 67.05, 67.276)","(3.0, -13.5, 34.606)"
244,2.439999999999992,"(42.15, -13.65, 16.698)","(20.1, -43.5, 37.752)","(8.1, -9.6, 15.488)","(2.55, 9.6, -31.702)","(7.5, -12.15, 37.994)","(2.7, -4.65, 25.168)","(7.5, -0.75, 32.67)","(-8.55, 1.05, -48.158)","(-3.3, -15.9, 29.282)"
245,2.4499999999999917,"(43.65, -14.25, 14.278)","(17.55, -38.55, 34.606)","(9.6, -10.65, 15.004)","(4.35, -3.45, -28.556)","(7.5, -14.55, 37.752)","(3.75, -6.3, 22.748)","(6.6, -1.95, 34.848)","(-7.2, -15.9, -36.3)","(-5.4, -18.15, 25.894)"
246,2.4599999999999915,"(44.7, -15.75, 18.15)","(18.45, -43.65, 29.524)","(7.35, -12.15, 14.52)","(9.6, -13.8, -18.876)","(6.9, -16.05, 35.816)","(2.7, -7.8, 23.716)","(7.35, -6.45, 33.638)","(-3.0, -25.2, -27.346)","(-5.55, -17.55, 31.46)"
247,2.4699999999999913,"(41.7, -11.85, 17.424)","(18.75, -39.6, 40.656)","(8.55, -13.95, 15.488)","(7.2, -20.55, -11.858)","(5.1, -15.9, 37.268)","(2.55, -7.95, 25.41)","(7.95, -7.2, 32.428)","(-0.15, -29.25, -15.972)","(-4.95, -17.25, 30.008)"
248,2.479999999999991,"(39.75, -13.05, 19.602)","(15.15, -38.7, 31.702)","(7.8, -14.25, 15.488)","(12.3, -24.75, -6.05)","(5.7, -16.2, 36.542)","(4.5, -7.95, 25.894)","(6.75, -9.9, 35.09)","(0.75, -28.5, -5.808)","(-3.9, -19.5, 29.766)"
249,2.489999999999991,"(44.1, -14.85, 18.634)","(15.3, -41.4, 41.866)","(7.8, -14.55, 15.004)","(12.9, -23.7, 3.146)","(5.55, -17.55, 37.51)","(2.4, -6.45, 22.506)","(6.75, -9.0, 33.88)","(2.4, -29.1, -1.452)","(-5.1, -21.9, 30.008)"
250,2.4999999999999907,"(44.55, -12.3, 10.89)","(16.95, -44.7, 35.332)","(8.25, -17.1, 15.972)","(14.25, -23.1, 5.324)","(7.35, -18.75, 37.752)","(1.8, -8.1, 23.232)","(7.35, -13.05, 37.026)","(2.85, -28.95, 6.534)","(-4.35, -19.5, 28.556)"
251,2.5099999999999905,"(42.3, -13.5, 11.858)","(15.15, -40.65, 36.3)","(8.1, -19.05, 15.972)","(13.95, -23.1, 8.954)","(7.2, -19.05, 38.478)","(3.3, -6.9, 24.2)","(4.95, -12.6, 37.994)","(3.6, -28.2, 9.438)","(-3.9, -22.5, 29.524)"
252,2.5199999999999902,"(44.4, -16.35, 20.812)","(16.35, -42.6, 37.268)","(5.55, -16.95, 16.94)","(13.95, -20.85, 15.004)","(7.5, -19.95, 37.026)","(3.0, -9.75, 23.716)","(3.75, -13.2, 37.51)","(5.1, -24.45, 13.31)","(-3.15, -23.25, 31.46)"
253,2.52999999999999,"(40.95, -14.55, 14.278)","(15.0, -42.75, 31.218)","(4.8, -17.4, 16.456)","(15.9, -19.5, 16.214)","(7.5, -18.9, 40.656)","(2.25, -8.55, 25.41)","(3.15, -12.45, 37.026)","(6.0, -23.85, 14.036)","(-4.65, -22.95, 32.186)"
254,2.53999999999999,"(43.5, -14.4, 21.296)","(14.4, -39.3, 34.848)","(5.4, -16.65, 17.908)","(17.85, -17.25, 18.15)","(7.05, -21.15, 39.446)","(2.55, -8.25, 26.378)","(1.8, -13.5, 37.752)","(5.25, -24.0, 18.634)","(-2.1, -23.1, 29.282)"
255,2.5499999999999896,"(43.35, -14.85, 24.926)","(21.75, -43.95, 32.186)","(4.95, -17.25, 17.666)","(14.85, -18.6, 21.296)","(7.2, -19.35, 38.478)","(3.45, -10.5, 24.684)","(2.7, -13.95, 40.656)","(6.45, -21.6, 21.054)","(-1.35, -24.3, 30.492)"
