,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
88,0.8800000000000006,"(68.4, 26.85, 36.3)","(13.95, -43.5, 32.912)","(37.2, 21.45, 78.166)","(18.45, -6.3, 27.588)","(11.1, -16.5, 43.076)","(2.1, -6.3, 25.41)","(-3.3, -11.4, 44.528)","(8.7, -13.5, 29.04)","(2.85, -22.95, 33.88)"
89,0.8900000000000006,"(68.85, 26.7, 35.09)","(11.85, -44.1, 34.606)","(37.05, 20.85, 77.198)","(18.6, -6.6, 28.072)","(10.95, -16.05, 44.77)","(1.35, -8.4, 25.652)","(-2.1, -10.95, 41.14)","(10.05, -11.7, 30.25)","(3.45, -21.45, 35.332)"
90,0.9000000000000006,"(69.3, 26.25, 36.3)","(14.55, -39.6, 33.638)","(35.55, 21.3, 77.44)","(15.3, -6.3, 26.62)","(11.55, -18.45, 40.898)","(2.25, -7.95, 27.104)","(-3.75, -10.65, 43.802)","(8.7, -12.6, 28.072)","(2.7, -22.2, 35.09)"
91,0.9100000000000006,"(68.4, 26.4, 36.784)","(13.35, -37.35, 32.67)","(37.8, 21.15, 76.956)","(17.4, -5.7, 29.04)","(10.65, -17.7, 42.592)","(2.85, -8.7, 25.652)","(-3.3, -12.0, 43.802)","(10.05, -13.35, 30.492)","(1.95, -20.25, 35.816)"
92,0.9200000000000006,"(67.2, 27.3, 35.574)","(13.8, -41.4, 38.236)","(37.65, 21.45, 77.44)","(18.6, -5.7, 28.556)","(12.0, -16.35, 42.834)","(1.2, -7.2, 27.83)","(-3.75, -9.3, 40.172)","(8.85, -13.5, 31.46)","(2.25, -21.3, 35.574)"
93,0.9300000000000006,"(67.2, 26.7, 35.09)","(16.2, -41.85, 37.51)","(37.05, 20.85, 76.714)","(17.85, -6.45, 27.588)","(10.95, -18.3, 41.382)","(1.35, -9.0, 26.136)","(-1.95, -9.75, 43.802)","(8.55, -13.2, 31.46)","(2.4, -22.95, 33.154)"
94,0.9400000000000006,"(69.6, 26.1, 35.816)","(14.25, -42.0, 35.09)","(36.9, 21.3, 77.44)","(18.0, -5.4, 26.62)","(10.5, -16.65, 42.108)","(3.15, -5.55, 26.862)","(-4.05, -9.45, 40.656)","(9.15, -12.6, 30.008)","(2.4, -21.3, 33.638)"
95,0.9500000000000006,"(69.3, 26.1, 37.026)","(16.35, -36.75, 30.25)","(37.2, 21.0, 77.198)","(17.4, -4.05, 27.83)","(10.05, -17.1, 41.382)","(3.3, -8.4, 27.346)","(-2.7, -9.15, 42.35)","(7.5, -13.95, 28.556)","(2.55, -22.65, 35.816)"
96,0.9600000000000006,"(68.25, 25.35, 35.816)","(16.2, -39.15, 33.638)","(37.65, 22.35, 77.44)","(15.6, -5.85, 29.04)","(11.55, -17.85, 42.108)","(2.1, -7.8, 27.83)","(-4.65, -9.45, 43.076)","(8.7, -13.8, 31.702)","(3.0, -22.05, 31.944)"
97,0.9700000000000006,"(68.85, 26.1, 36.3)","(16.5, -40.5, 30.492)","(37.05, 20.4, 79.134)","(18.0, -5.1, 29.04)","(11.7, -15.0, 44.286)","(2.55, -7.95, 25.894)","(-3.75, -9.0, 42.834)","(8.7, -13.2, 29.524)","(1.65, -21.9, 35.09)"
98,0.9800000000000006,"(67.35, 26.55, 36.542)","(14.4, -38.7, 38.962)","(37.65, 20.85, 76.714)","(17.55, -5.4, 30.492)","(12.0, -15.75, 40.898)","(1.2, -10.05, 24.926)","(-3.45, -8.4, 42.592)","(9.0, -13.65, 29.766)","(2.4, -21.6, 32.186)"
99,0.9900000000000007,"(69.9, 26.1, 34.606)","(16.35, -42.45, 31.46)","(36.45, 21.3, 77.924)","(18.6, -6.15, 29.04)","(11.1, -17.55, 41.866)","(-0.15, -7.2, 24.684)","(-3.75, -9.6, 42.35)","(8.7, -13.05, 30.734)","(4.65, -20.7, 36.058)"
100,1.0000000000000007,"(68.25, 25.95, 35.332)","(16.05, -40.95, 33.638)","(37.5, 21.6, 77.682)","(19.05, -5.7, 30.008)","(10.8, -16.65, 42.834)","(1.05, -7.8, 27.104)","(-3.15, -10.65, 43.802)","(10.05, -13.65, 30.492)","(2.85, -22.35, 36.784)"
101,1.0100000000000007,"(68.85, 26.7, 35.816)","(14.85, -40.2, 35.816)","(37.8, 20.1, 77.924)","(17.55, -3.45, 29.04)","(9.75, -18.45, 43.802)","(-0.45, -9.3, 27.588)","(-3.3, -10.95, 43.56)","(8.55, -13.5, 29.282)","(2.25, -22.2, 35.09)"
102,1.0200000000000007,"(68.85, 26.7, 36.3)","(15.6, -40.95, 34.606)","(37.95, 20.85, 77.682)","(17.4, -5.25, 28.556)","(10.5, -15.75, 44.528)","(1.8, -7.8, 24.926)","(-2.25, -8.25, 43.802)","(9.0, -11.85, 29.282)","(2.1, -22.05, 33.154)"
103,1.0300000000000007,"(69.0, 27.9, 36.058)","(14.55, -38.4, 30.008)","(37.2, 20.7, 78.166)","(17.7, -4.95, 28.798)","(9.9, -18.3, 40.172)","(0.9, -6.3, 25.652)","(-3.0, -10.35, 40.898)","(8.7, -12.6, 27.588)","(3.3, -21.9, 35.332)"
104,1.0400000000000007,"(69.75, 26.4, 35.574)","(14.1, -38.85, 33.638)","(37.2, 22.05, 75.504)","(17.55, -8.25, 27.588)","(10.95, -18.6, 42.834)","(1.2, -8.55, 30.008)","(-3.9, -10.5, 42.35)","(10.2, -14.1, 28.314)","(1.8, -21.0, 36.058)"
105,1.0500000000000007,"(70.05, 26.25, 36.784)","(13.65, -40.35, 34.364)","(36.75, 20.85, 77.924)","(17.85, -6.15, 27.104)","(11.7, -16.2, 43.076)","(3.0, -9.3, 28.072)","(-4.95, -9.45, 41.624)","(9.0, -14.55, 28.798)","(3.9, -21.9, 36.3)"
106,1.0600000000000007,"(68.1, 26.85, 35.09)","(15.15, -40.8, 34.848)","(36.9, 22.05, 78.166)","(18.15, -7.05, 28.314)","(11.1, -16.5, 41.14)","(1.5, -9.45, 28.072)","(-2.25, -9.45, 45.012)","(8.25, -13.05, 31.944)","(2.4, -22.65, 34.122)"
107,1.0700000000000007,"(67.8, 26.85, 36.3)","(14.1, -40.2, 31.46)","(37.05, 20.55, 76.956)","(16.95, -5.1, 29.766)","(11.25, -16.35, 42.592)","(0.6, -6.6, 26.136)","(-2.85, -9.45, 43.076)","(9.9, -14.55, 30.734)","(2.85, -22.65, 33.154)"
108,1.0800000000000007,"(68.55, 27.15, 35.574)","(17.7, -39.9, 37.268)","(38.7, 21.0, 76.956)","(16.95, -4.5, 30.008)","(10.5, -16.8, 42.35)","(1.35, -8.55, 28.072)","(-3.45, -10.65, 43.802)","(10.05, -13.05, 27.104)","(2.85, -23.4, 34.848)"
109,1.0900000000000007,"(68.55, 26.1, 36.3)","(15.6, -38.25, 34.364)","(38.25, 22.05, 77.682)","(18.3, -6.3, 28.072)","(10.8, -18.3, 41.382)","(2.25, -7.05, 24.926)","(-2.25, -9.3, 40.172)","(10.5, -12.45, 29.766)","(3.3, -23.55, 33.396)"
110,1.1000000000000008,"(67.65, 27.0, 36.058)","(14.55, -39.3, 32.912)","(38.4, 20.85, 77.198)","(17.4, -4.95, 28.072)","(10.05, -16.5, 42.108)","(2.85, -7.95, 25.894)","(-4.35, -10.2, 42.35)","(8.25, -14.25, 30.008)","(1.95, -23.4, 31.702)"
111,1.1100000000000008,"(68.7, 26.7, 35.816)","(16.05, -39.75, 34.848)","(36.9, 21.0, 78.408)","(17.55, -5.55, 28.072)","(11.55, -16.35, 41.14)","(0.6, -7.5, 25.652)","(-2.25, -10.2, 40.656)","(8.7, -13.5, 30.25)","(3.3, -22.8, 31.944)"
112,1.1200000000000008,"(69.6, 26.25, 35.816)","(13.35, -38.85, 32.186)","(37.35, 20.85, 78.65)","(17.7, -6.15, 29.524)","(11.1, -17.1, 42.108)","(2.25, -8.85, 25.894)","(-4.35, -11.85, 39.93)","(9.9, -13.2, 30.008)","(1.65, -20.1, 35.816)"
113,1.1300000000000008,"(68.7, 27.6, 36.542)","(13.8, -39.15, 33.154)","(37.2, 21.0, 76.714)","(16.65, -7.2, 28.072)","(10.5, -17.4, 42.834)","(1.35, -7.05, 26.136)","(-3.6, -8.85, 44.286)","(8.1, -14.25, 29.282)","(2.55, -21.75, 35.09)"
114,1.1400000000000008,"(69.15, 26.55, 36.3)","(15.3, -38.7, 31.46)","(38.25, 20.55, 77.682)","(18.75, -4.8, 27.588)","(10.65, -17.4, 41.866)","(1.5, -7.8, 26.378)","(-3.6, -8.85, 43.56)","(8.55, -13.35, 29.524)","(2.85, -21.15, 34.606)"
115,1.1500000000000008,"(68.7, 27.6, 35.816)","(16.05, -39.75, 30.734)","(37.05, 22.05, 78.408)","(15.75, -6.75, 27.83)","(11.25, -17.1, 44.044)","(2.25, -8.55, 25.894)","(-4.2, -9.75, 42.834)","(10.65, -14.25, 30.734)","(2.1, -20.25, 34.364)"
116,1.1600000000000008,"(70.2, 27.75, 36.3)","(17.1, -40.8, 34.122)","(37.2, 21.45, 77.682)","(17.7, -6.0, 27.83)","(9.3, -17.1, 42.108)","(0.75, -8.25, 28.556)","(-4.35, -10.2, 40.414)","(7.65, -12.6, 32.186)","(2.85, -21.9, 32.67)"
117,1.1700000000000008,"(69.15, 26.55, 35.09)","(13.35, -41.85, 30.492)","(37.5, 21.3, 78.892)","(17.55, -5.25, 27.588)","(11.55, -17.25, 41.382)","(2.25, -8.1, 23.474)","(-4.2, -9.9, 42.592)","(9.45, -12.6, 29.524)","(3.15, -22.8, 33.638)"
118,1.1800000000000008,"(69.75, 25.2, 34.848)","(15.6, -43.5, 33.638)","(37.05, 20.85, 76.956)","(17.1, -4.35, 27.104)","(10.95, -17.25, 41.624)","(2.1, -8.25, 28.072)","(-3.9, -9.45, 42.108)","(7.65, -13.35, 27.83)","(2.1, -23.1, 34.364)"
119,1.1900000000000008,"(69.45, 25.5, 35.332)","(13.95, -38.7, 34.122)","(36.9, 21.15, 79.618)","(18.15, -6.0, 27.104)","(10.95, -17.85, 42.35)","(2.85, -7.95, 28.556)","(-4.35, -9.15, 44.286)","(9.45, -10.65, 29.282)","(2.4, -23.4, 32.428)"
120,1.2000000000000008,"(69.0, 27.0, 35.574)","(15.45, -39.9, 32.912)","(37.35, 21.0, 76.714)","(16.65, -5.55, 27.83)","(10.8, -17.25, 42.834)","(1.65, -6.6, 27.588)","(-3.0, -10.65, 41.866)","(9.6, -13.35, 29.766)","(2.85, -23.4, 33.88)"
121,1.2100000000000009,"(68.7, 27.9, 35.332)","(16.35, -40.35, 32.186)","(37.5, 21.15, 77.198)","(16.95, -4.2, 27.83)","(11.85, -17.4, 42.35)","(0.45, -7.35, 27.346)","(-3.0, -9.6, 44.044)","(8.85, -12.6, 30.734)","(2.85, -23.7, 33.638)"
122,1.2200000000000009,"(69.45, 26.4, 34.606)","(15.9, -42.0, 32.67)","(37.05, 21.3, 75.988)","(19.65, -7.2, 29.766)","(11.1, -19.2, 38.72)","(-0.3, -8.4, 25.894)","(-4.35, -10.35, 42.834)","(9.15, -12.45, 28.072)","(3.3, -20.85, 36.784)"
123,1.2300000000000009,"(67.95, 27.0, 35.09)","(13.35, -42.15, 33.638)","(37.95, 20.7, 78.166)","(20.25, -5.4, 27.104)","(11.7, -17.55, 40.656)","(0.9, -6.9, 25.168)","(-4.05, -9.45, 41.382)","(10.5, -13.8, 30.25)","(0.9, -22.65, 34.606)"
124,1.2400000000000009,"(68.55, 26.4, 36.3)","(16.8, -38.7, 32.186)","(36.75, 22.05, 77.198)","(18.0, -4.8, 27.104)","(11.25, -16.8, 40.656)","(2.1, -8.25, 26.136)","(-3.75, -9.9, 43.318)","(9.75, -14.25, 30.734)","(2.4, -22.65, 34.848)"
125,1.2500000000000009,"(69.15, 26.85, 35.574)","(14.7, -39.9, 28.556)","(37.2, 21.15, 77.682)","(16.35, -5.25, 27.346)","(10.95, -16.35, 44.286)","(1.8, -6.3, 25.894)","(-3.6, -8.85, 43.802)","(9.9, -12.75, 31.218)","(3.45, -21.75, 32.912)"
126,1.260000000000001,"(69.75, 25.05, 35.332)","(15.15, -38.25, 29.524)","(36.9, 21.15, 77.924)","(17.7, -6.3, 26.136)","(12.15, -18.9, 41.624)","(2.25, -6.9, 26.862)","(-3.9, -9.3, 43.076)","(9.6, -13.65, 30.492)","(2.25, -22.05, 32.67)"
127,1.270000000000001,"(69.0, 26.25, 35.574)","(12.6, -38.25, 35.332)","(37.65, 22.5, 77.682)","(18.15, -6.15, 26.862)","(10.95, -16.95, 41.624)","(1.65, -8.85, 23.958)","(-4.2, -9.9, 44.286)","(8.55, -12.9, 30.492)","(3.0, -21.9, 35.332)"
128,1.280000000000001,"(69.6, 27.15, 36.058)","(10.8, -39.9, 30.008)","(36.9, 20.25, 77.924)","(18.0, -4.2, 27.104)","(11.85, -17.4, 44.528)","(0.6, -7.05, 27.346)","(-3.6, -10.5, 40.898)","(9.75, -10.8, 31.46)","(3.75, -23.55, 34.364)"
129,1.290000000000001,"(68.1, 26.1, 35.09)","(15.45, -39.3, 33.638)","(37.2, 21.9, 77.198)","(18.75, -5.4, 29.04)","(12.15, -16.95, 44.286)","(2.4, -7.05, 27.104)","(-2.1, -9.15, 43.56)","(9.9, -13.05, 30.734)","(1.95, -22.2, 33.638)"
130,1.300000000000001,"(68.25, 26.7, 36.542)","(15.6, -38.7, 35.574)","(37.5, 21.45, 78.166)","(15.75, -5.55, 27.83)","(12.15, -16.5, 42.108)","(2.55, -8.4, 27.104)","(-2.55, -10.95, 43.318)","(8.85, -12.9, 31.702)","(3.75, -22.8, 35.09)"
131,1.310000000000001,"(69.15, 26.55, 36.3)","(14.85, -41.85, 30.976)","(37.2, 20.85, 77.44)","(18.0, -6.0, 27.346)","(9.15, -16.35, 42.592)","(1.95, -6.9, 28.556)","(-3.0, -9.75, 43.318)","(10.2, -13.95, 29.04)","(2.1, -22.35, 33.88)"
132,1.320000000000001,"(68.55, 27.9, 36.784)","(14.55, -39.6, 29.524)","(37.5, 21.6, 77.198)","(19.05, -6.15, 28.314)","(11.7, -18.0, 41.624)","(1.95, -8.25, 27.83)","(-3.9, -11.25, 44.044)","(9.75, -12.75, 28.798)","(3.15, -22.5, 33.154)"
133,1.330000000000001,"(69.0, 27.15, 35.332)","(15.75, -41.7, 34.364)","(36.9, 20.7, 78.166)","(18.0, -5.55, 27.104)","(11.1, -18.0, 40.656)","(1.65, -7.8, 26.62)","(-3.75, -11.1, 40.656)","(10.8, -11.25, 28.314)","(3.3, -22.2, 33.88)"
134,1.340000000000001,"(69.0, 26.25, 35.816)","(14.1, -40.35, 30.734)","(37.5, 21.3, 75.504)","(16.95, -5.85, 28.798)","(10.35, -15.15, 42.834)","(1.2, -7.05, 25.168)","(-3.45, -10.8, 42.108)","(8.25, -12.15, 30.734)","(2.4, -21.6, 36.542)"
135,1.350000000000001,"(67.95, 26.25, 36.058)","(14.85, -40.5, 35.09)","(37.65, 21.0, 77.924)","(18.9, -4.05, 26.862)","(11.4, -16.65, 41.14)","(1.2, -8.4, 25.168)","(-3.9, -10.8, 43.076)","(8.55, -13.5, 30.976)","(2.55, -21.3, 33.88)"
136,1.360000000000001,"(69.15, 26.85, 36.058)","(14.25, -39.45, 34.848)","(37.5, 21.45, 77.44)","(17.55, -5.7, 29.766)","(10.5, -14.55, 40.172)","(1.2, -7.95, 27.104)","(-3.6, -9.75, 43.076)","(9.0, -12.0, 28.798)","(1.95, -21.9, 35.816)"
137,1.370000000000001,"(70.05, 27.15, 35.332)","(15.9, -39.15, 34.848)","(36.6, 21.6, 77.924)","(16.65, -4.65, 27.346)","(11.1, -18.0, 44.044)","(1.05, -6.3, 25.894)","(-4.05, -9.45, 44.528)","(9.15, -13.35, 30.25)","(1.65, -22.2, 32.428)"
138,1.380000000000001,"(69.15, 26.85, 35.332)","(12.45, -42.45, 34.122)","(36.75, 20.7, 76.23)","(17.4, -6.15, 31.46)","(9.75, -15.45, 41.14)","(1.05, -7.05, 27.104)","(-4.05, -9.75, 40.656)","(8.4, -14.1, 30.492)","(3.6, -23.55, 32.912)"
139,1.390000000000001,"(68.7, 26.1, 35.332)","(13.2, -37.5, 32.428)","(36.6, 20.85, 78.65)","(18.15, -4.95, 27.83)","(12.3, -16.95, 43.076)","(2.55, -7.5, 27.104)","(-4.8, -9.15, 40.656)","(9.6, -13.95, 29.04)","(3.0, -20.85, 35.332)"
140,1.400000000000001,"(68.7, 26.7, 36.542)","(13.65, -38.85, 32.428)","(37.65, 21.15, 78.892)","(17.7, -5.85, 27.104)","(11.7, -19.05, 41.866)","(1.5, -7.35, 25.168)","(-2.85, -9.75, 42.35)","(8.1, -14.1, 26.62)","(3.75, -21.45, 31.702)"
141,1.410000000000001,"(69.3, 27.6, 36.058)","(13.2, -39.75, 32.67)","(37.05, 20.55, 77.198)","(17.25, -6.9, 27.83)","(10.2, -17.4, 42.35)","(1.65, -8.85, 27.588)","(-3.0, -9.75, 41.14)","(7.65, -12.45, 29.04)","(5.1, -20.25, 34.848)"
142,1.420000000000001,"(69.75, 27.6, 35.09)","(16.65, -40.5, 36.542)","(37.05, 21.3, 77.682)","(18.0, -4.35, 28.072)","(10.2, -18.3, 44.286)","(1.65, -7.35, 26.136)","(-3.45, -9.75, 42.592)","(8.7, -13.65, 30.976)","(2.1, -21.6, 32.67)"
143,1.430000000000001,"(68.4, 25.5, 35.816)","(15.0, -40.35, 34.122)","(36.9, 21.15, 76.714)","(18.15, -6.9, 28.556)","(12.15, -17.1, 42.108)","(2.4, -8.55, 25.168)","(-2.7, -10.5, 42.834)","(10.5, -12.3, 30.976)","(3.6, -21.9, 34.122)"
144,1.440000000000001,"(70.35, 26.55, 36.058)","(12.45, -42.6, 33.638)","(36.3, 19.95, 77.198)","(18.0, -5.55, 29.524)","(11.85, -18.6, 42.35)","(0.9, -7.05, 26.62)","(-2.25, -9.15, 43.56)","(8.25, -12.45, 30.25)","(4.2, -23.4, 34.606)"
145,1.450000000000001,"(68.25, 26.25, 35.574)","(15.0, -40.5, 30.734)","(36.6, 20.55, 77.44)","(17.1, -5.85, 30.008)","(9.75, -16.95, 43.076)","(0.6, -9.6, 27.346)","(-3.3, -9.6, 44.77)","(9.6, -13.65, 30.734)","(2.25, -21.3, 35.09)"
146,1.460000000000001,"(69.15, 27.15, 35.332)","(15.75, -40.05, 35.332)","(37.35, 21.45, 78.166)","(18.3, -5.1, 26.62)","(12.3, -17.25, 42.108)","(0.6, -9.15, 26.378)","(-3.9, -9.75, 41.382)","(8.4, -12.75, 29.524)","(3.45, -21.75, 35.09)"
147,1.470000000000001,"(69.45, 27.45, 36.784)","(12.9, -40.2, 30.25)","(36.6, 22.05, 76.956)","(17.25, -6.75, 27.83)","(11.25, -16.95, 42.108)","(3.3, -7.35, 25.652)","(-3.45, -8.7, 42.108)","(8.7, -11.4, 29.766)","(3.75, -21.45, 33.154)"
148,1.480000000000001,"(70.65, 26.85, 35.816)","(17.4, -40.95, 32.912)","(37.65, 20.1, 77.198)","(17.1, -5.85, 28.072)","(11.25, -17.7, 44.286)","(2.1, -8.7, 24.684)","(-3.6, -8.7, 41.624)","(8.7, -13.05, 30.25)","(2.1, -22.05, 34.122)"
149,1.490000000000001,"(67.8, 27.6, 36.542)","(15.3, -40.95, 38.962)","(36.0, 21.45, 77.924)","(17.85, -6.0, 29.04)","(11.1, -15.6, 43.318)","(1.8, -8.4, 24.926)","(-3.9, -8.85, 41.14)","(9.15, -12.3, 29.04)","(2.7, -22.2, 36.3)"
150,1.500000000000001,"(69.0, 27.15, 36.058)","(15.45, -41.85, 30.976)","(36.9, 20.25, 76.23)","(16.65, -5.55, 30.25)","(11.55, -16.95, 41.624)","(1.65, -8.4, 26.62)","(-4.35, -9.45, 40.656)","(8.7, -13.05, 29.766)","(2.25, -22.65, 36.058)"
151,1.5100000000000011,"(68.55, 25.35, 36.058)","(14.55, -39.45, 33.154)","(36.45, 21.45, 77.44)","(17.25, -4.8, 29.04)","(11.4, -16.8, 43.318)","(0.75, -9.3, 26.136)","(-4.5, -9.75, 42.108)","(9.0, -12.45, 30.008)","(4.5, -23.25, 33.638)"
152,1.5200000000000011,"(69.3, 26.25, 35.332)","(15.3, -39.75, 37.026)","(37.8, 20.1, 76.956)","(17.25, -6.6, 28.072)","(12.0, -18.3, 42.592)","(2.25, -9.45, 27.346)","(-1.8, -10.05, 42.834)","(8.25, -12.6, 28.314)","(3.15, -22.8, 35.574)"
153,1.5300000000000011,"(69.45, 26.55, 35.09)","(19.65, -40.05, 31.218)","(37.05, 21.75, 78.166)","(15.9, -5.25, 29.766)","(11.7, -17.55, 42.35)","(1.8, -8.85, 26.62)","(-4.5, -11.4, 43.076)","(8.85, -12.75, 29.524)","(3.6, -21.0, 35.09)"
154,1.5400000000000011,"(67.65, 26.7, 35.816)","(13.35, -40.95, 33.396)","(37.65, 20.55, 76.714)","(17.85, -5.55, 28.798)","(11.7, -15.75, 41.866)","(1.65, -7.95, 26.862)","(-3.6, -10.05, 42.834)","(9.45, -13.05, 30.734)","(2.1, -21.9, 35.332)"
155,1.5500000000000012,"(68.25, 26.7, 36.542)","(14.55, -40.65, 36.542)","(36.9, 21.0, 77.198)","(17.25, -6.6, 29.04)","(10.35, -17.4, 43.076)","(1.65, -7.05, 26.136)","(-3.45, -9.3, 44.528)","(8.85, -13.95, 29.766)","(2.7, -22.2, 33.638)"
156,1.5600000000000012,"(69.6, 27.6, 34.848)","(15.3, -38.85, 36.784)","(37.5, 20.85, 77.198)","(16.8, -5.7, 28.314)","(10.65, -17.4, 42.35)","(2.1, -6.75, 25.168)","(-2.7, -9.3, 42.834)","(8.55, -11.7, 28.556)","(2.4, -22.5, 34.848)"
157,1.5700000000000012,"(68.1, 27.45, 36.058)","(14.25, -41.85, 36.784)","(37.65, 21.9, 77.198)","(17.7, -6.6, 28.798)","(10.5, -16.95, 42.592)","(2.1, -8.55, 27.83)","(-4.35, -9.0, 40.898)","(10.65, -13.35, 29.766)","(3.15, -22.95, 34.122)"
158,1.5800000000000012,"(69.6, 26.85, 35.574)","(16.2, -40.35, 34.606)","(36.6, 21.45, 78.166)","(18.15, -5.7, 26.378)","(12.0, -16.95, 41.14)","(2.25, -7.2, 25.41)","(-4.2, -9.75, 42.592)","(8.55, -11.7, 30.734)","(4.05, -22.35, 35.09)"
159,1.5900000000000012,"(70.2, 26.4, 35.574)","(13.95, -39.45, 35.09)","(37.5, 20.55, 78.408)","(17.55, -5.85, 28.798)","(11.25, -16.95, 41.382)","(2.1, -8.1, 27.104)","(-3.6, -9.3, 43.318)","(8.7, -13.35, 31.46)","(3.6, -20.85, 34.122)"
160,1.6000000000000012,"(68.25, 26.1, 34.848)","(14.55, -39.3, 37.026)","(36.9, 20.85, 78.408)","(18.6, -6.45, 30.008)","(11.7, -16.35, 43.076)","(0.15, -8.25, 23.232)","(-1.95, -9.3, 42.108)","(9.0, -12.0, 29.766)","(3.6, -22.2, 34.606)"
161,1.6100000000000012,"(68.7, 26.4, 36.3)","(16.5, -40.5, 36.3)","(37.5, 21.0, 78.166)","(17.4, -4.8, 29.282)","(10.35, -16.5, 41.14)","(0.6, -8.4, 27.104)","(-4.95, -9.3, 43.318)","(11.1, -11.4, 29.282)","(3.9, -20.25, 33.88)"
162,1.6200000000000012,"(67.5, 27.0, 36.784)","(14.1, -38.7, 36.058)","(37.35, 22.65, 78.166)","(17.4, -5.4, 28.072)","(10.35, -18.15, 40.656)","(1.95, -8.1, 28.072)","(-3.9, -10.95, 43.56)","(10.05, -11.7, 31.218)","(4.35, -21.45, 34.364)"
163,1.6300000000000012,"(69.15, 27.75, 36.542)","(16.2, -38.7, 34.606)","(37.2, 19.95, 76.472)","(19.05, -6.45, 28.314)","(10.35, -16.05, 43.802)","(0.45, -8.4, 29.766)","(-4.35, -11.1, 39.204)","(9.15, -12.0, 31.46)","(4.05, -21.6, 34.364)"
164,1.6400000000000012,"(69.9, 28.05, 35.816)","(14.85, -41.25, 37.994)","(37.05, 21.45, 78.892)","(15.3, -5.85, 27.83)","(9.9, -17.4, 41.624)","(0.3, -6.9, 27.104)","(-3.6, -8.85, 41.382)","(9.75, -12.6, 29.524)","(2.55, -22.95, 35.574)"
165,1.6500000000000012,"(69.3, 27.45, 35.574)","(12.6, -40.65, 32.67)","(37.35, 21.6, 77.924)","(16.95, -5.25, 28.798)","(9.9, -16.35, 44.044)","(3.75, -9.15, 27.104)","(-3.6, -10.2, 43.56)","(10.2, -13.05, 30.976)","(3.9, -19.95, 32.67)"
166,1.6600000000000013,"(67.95, 26.4, 36.058)","(14.25, -42.3, 37.268)","(36.9, 21.3, 78.892)","(17.55, -5.55, 28.798)","(12.3, -17.25, 42.834)","(0.6, -8.1, 27.346)","(-5.4, -10.35, 41.624)","(7.8, -13.35, 29.282)","(2.7, -22.65, 34.606)"
167,1.6700000000000013,"(69.45, 26.1, 36.058)","(13.5, -38.85, 32.186)","(36.75, 21.15, 76.714)","(16.65, -5.4, 29.524)","(12.0, -16.8, 43.076)","(1.35, -8.25, 26.62)","(-3.45, -9.9, 41.382)","(8.25, -12.75, 29.524)","(3.0, -21.75, 33.638)"
168,1.6800000000000013,"(69.15, 26.85, 35.332)","(14.85, -37.95, 35.574)","(37.65, 20.85, 78.65)","(17.55, -5.7, 27.346)","(10.8, -17.7, 42.834)","(2.1, -9.0, 27.104)","(-2.7, -9.15, 41.624)","(9.45, -13.8, 29.04)","(2.7, -21.75, 33.154)"
169,1.6900000000000013,"(68.4, 28.2, 35.816)","(12.75, -41.1, 36.058)","(38.4, 20.85, 77.198)","(17.7, -5.7, 27.346)","(10.8, -17.55, 43.076)","(2.25, -9.75, 25.652)","(-4.2, -9.6, 43.56)","(8.25, -12.45, 27.346)","(4.35, -22.35, 34.122)"
170,1.7000000000000013,"(69.0, 25.2, 35.332)","(13.95, -40.8, 34.364)","(36.45, 21.6, 77.44)","(19.05, -7.05, 27.346)","(12.45, -16.65, 41.624)","(2.4, -8.25, 26.862)","(-4.2, -9.9, 42.834)","(8.55, -11.85, 28.314)","(3.45, -21.3, 35.816)"
171,1.7100000000000013,"(68.4, 27.15, 34.606)","(14.55, -42.6, 39.446)","(37.35, 20.55, 77.198)","(18.3, -5.55, 29.524)","(11.1, -18.0, 40.414)","(3.6, -8.4, 26.378)","(-3.6, -9.6, 43.318)","(8.7, -13.35, 28.556)","(3.15, -23.1, 32.912)"
172,1.7200000000000013,"(67.5, 25.35, 36.542)","(11.55, -41.1, 32.428)","(37.65, 20.1, 78.65)","(18.15, -6.3, 28.072)","(10.65, -18.15, 40.898)","(1.65, -7.8, 24.442)","(-3.75, -10.05, 42.108)","(6.75, -13.2, 27.104)","(3.15, -22.5, 34.848)"
173,1.7300000000000013,"(69.15, 26.85, 34.848)","(16.2, -40.35, 32.428)","(36.6, 21.15, 78.408)","(17.55, -5.85, 28.072)","(11.4, -17.25, 42.834)","(1.2, -7.35, 27.104)","(-2.85, -9.6, 40.898)","(8.85, -12.0, 28.798)","(3.3, -21.6, 34.848)"
174,1.7400000000000013,"(68.1, 25.95, 36.3)","(13.5, -40.65, 32.67)","(37.05, 20.25, 78.892)","(18.45, -7.05, 28.798)","(11.7, -16.35, 43.076)","(1.05, -8.55, 24.684)","(-3.9, -9.45, 40.898)","(10.2, -13.5, 31.218)","(1.95, -21.15, 35.816)"
175,1.7500000000000013,"(70.2, 25.8, 36.3)","(14.1, -35.85, 36.058)","(37.5, 21.45, 76.472)","(18.15, -6.3, 29.282)","(12.15, -18.3, 39.93)","(3.0, -8.7, 28.314)","(-3.6, -9.6, 41.624)","(10.95, -13.35, 30.492)","(1.35, -23.55, 33.154)"
