,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
88,0.8800000000000006,"(68.1, 26.4, 70.18)","(51.45, 10.5, 90.024)","(19.5, 2.4, 53.24)","(17.25, -6.45, 24.684)","(14.4, -9.6, 53.724)","(1.8, -9.0, 25.168)","(-2.55, -10.2, 41.866)","(7.95, -12.3, 28.072)","(2.7, -21.15, 36.058)"
89,0.8900000000000006,"(68.85, 25.95, 73.084)","(51.45, 9.75, 90.266)","(16.5, 0.3, 56.386)","(18.6, -4.5, 28.072)","(17.55, -9.3, 52.998)","(0.9, -8.1, 27.346)","(-5.7, -9.6, 41.624)","(7.5, -13.35, 29.282)","(4.2, -19.65, 33.88)"
90,0.9000000000000006,"(68.4, 26.25, 72.358)","(51.6, 10.05, 91.234)","(19.35, 1.65, 55.902)","(16.95, -6.75, 28.314)","(18.45, -8.1, 54.934)","(1.2, -7.8, 26.862)","(-5.25, -9.6, 44.044)","(9.0, -13.65, 29.766)","(3.45, -22.5, 32.67)"
91,0.9100000000000006,"(66.9, 26.7, 70.664)","(51.6, 10.5, 90.75)","(18.45, 1.2, 55.176)","(19.5, -6.15, 27.346)","(18.0, -8.7, 50.578)","(1.95, -9.0, 27.83)","(-4.35, -10.35, 40.414)","(9.6, -12.0, 28.798)","(3.45, -23.4, 32.67)"
92,0.9200000000000006,"(68.25, 27.9, 71.632)","(52.2, 9.9, 90.75)","(18.3, 1.65, 53.724)","(19.2, -5.55, 27.83)","(17.85, -8.85, 52.998)","(-0.45, -10.35, 25.652)","(-5.1, -9.6, 41.866)","(9.3, -13.2, 28.556)","(3.15, -22.65, 33.154)"
93,0.9300000000000006,"(67.95, 25.05, 70.422)","(52.65, 9.45, 89.54)","(20.7, 0.0, 52.756)","(17.25, -5.7, 27.83)","(18.15, -9.3, 53.966)","(2.55, -7.8, 26.862)","(-4.65, -9.75, 42.35)","(9.15, -13.5, 28.556)","(2.1, -22.8, 33.396)"
94,0.9400000000000006,"(69.0, 26.1, 71.874)","(51.6, 9.45, 90.024)","(20.85, 2.55, 52.514)","(18.9, -6.3, 27.104)","(19.2, -8.85, 53.482)","(1.05, -8.7, 25.894)","(-5.55, -9.45, 43.802)","(7.5, -14.1, 29.282)","(3.0, -22.2, 32.67)"
95,0.9500000000000006,"(68.4, 25.95, 69.696)","(52.5, 9.45, 89.782)","(19.2, 0.15, 55.418)","(16.95, -6.45, 26.862)","(19.5, -10.05, 52.514)","(-0.9, -8.55, 27.588)","(-3.9, -9.75, 41.14)","(8.85, -13.05, 29.524)","(2.55, -22.5, 35.574)"
96,0.9600000000000006,"(68.55, 25.35, 71.874)","(51.3, 10.2, 90.508)","(20.25, 0.9, 56.628)","(17.85, -4.95, 27.83)","(17.7, -8.4, 56.144)","(1.2, -9.9, 28.072)","(-4.35, -9.45, 44.528)","(8.1, -12.0, 29.524)","(2.7, -23.4, 34.122)"
97,0.9700000000000006,"(69.45, 27.0, 71.39)","(51.6, 10.5, 90.75)","(20.7, 0.75, 53.24)","(16.95, -5.1, 26.378)","(18.0, -9.0, 53.482)","(2.7, -7.5, 27.346)","(-4.05, -10.65, 41.14)","(9.0, -12.9, 26.378)","(3.15, -22.2, 32.912)"
98,0.9800000000000006,"(69.0, 26.85, 72.358)","(51.75, 9.45, 90.266)","(19.65, 2.7, 54.692)","(18.0, -6.15, 26.136)","(18.3, -11.4, 52.756)","(0.15, -9.15, 25.652)","(-2.55, -10.5, 43.076)","(9.0, -12.6, 30.25)","(2.55, -21.3, 33.638)"
99,0.9900000000000007,"(68.4, 26.25, 69.696)","(51.15, 9.75, 88.33)","(18.45, 2.25, 50.336)","(17.1, -3.15, 25.894)","(17.55, -10.05, 53.24)","(1.95, -7.8, 25.41)","(-4.5, -9.75, 40.898)","(10.35, -12.9, 28.556)","(4.05, -22.65, 33.88)"
100,1.0000000000000007,"(68.4, 27.3, 71.874)","(52.2, 9.75, 90.75)","(20.25, 1.8, 54.45)","(17.25, -5.7, 29.524)","(16.35, -8.1, 55.66)","(1.2, -9.0, 28.072)","(-3.15, -8.55, 42.35)","(9.9, -13.2, 30.008)","(3.45, -22.95, 32.912)"
101,1.0100000000000007,"(68.1, 25.5, 74.052)","(51.75, 8.85, 89.54)","(18.0, 3.6, 53.24)","(18.75, -3.75, 27.588)","(18.15, -10.8, 52.998)","(1.95, -9.15, 23.716)","(-3.9, -7.2, 40.414)","(8.1, -12.0, 29.766)","(2.25, -23.55, 34.364)"
102,1.0200000000000007,"(69.3, 26.25, 71.39)","(51.9, 9.45, 89.782)","(21.0, 0.45, 53.966)","(17.7, -5.55, 28.798)","(18.9, -8.4, 53.482)","(2.1, -9.0, 27.346)","(-3.75, -10.2, 40.172)","(7.2, -12.3, 29.524)","(2.55, -23.1, 35.574)"
103,1.0300000000000007,"(68.4, 27.75, 69.696)","(51.75, 10.2, 89.54)","(19.2, 0.75, 53.724)","(16.8, -4.65, 27.346)","(18.9, -9.6, 52.998)","(1.8, -8.1, 26.62)","(-4.8, -9.6, 42.108)","(7.2, -13.35, 28.798)","(3.0, -20.85, 31.702)"
104,1.0400000000000007,"(68.1, 27.3, 72.842)","(51.3, 9.3, 90.024)","(18.15, 3.3, 56.144)","(18.45, -5.55, 28.798)","(17.4, -6.15, 53.482)","(1.35, -9.45, 27.346)","(-4.8, -9.15, 41.382)","(9.9, -13.05, 30.492)","(1.95, -22.5, 33.396)"
105,1.0500000000000007,"(68.7, 24.0, 70.422)","(51.6, 10.35, 91.96)","(19.35, 3.15, 54.692)","(17.4, -7.05, 27.83)","(18.3, -7.95, 52.272)","(2.1, -8.55, 28.314)","(-5.1, -10.2, 42.108)","(7.8, -12.3, 31.46)","(3.0, -20.85, 36.058)"
106,1.0600000000000007,"(69.9, 26.7, 72.116)","(51.9, 9.45, 90.266)","(18.45, 0.75, 54.45)","(15.3, -7.65, 28.314)","(16.5, -8.85, 53.482)","(0.9, -8.25, 26.136)","(-3.3, -9.9, 44.77)","(8.25, -12.3, 32.186)","(1.8, -23.4, 35.332)"
107,1.0700000000000007,"(70.95, 25.65, 72.842)","(52.05, 9.6, 89.782)","(17.85, 2.7, 53.724)","(18.6, -6.45, 27.104)","(17.4, -9.9, 54.692)","(0.45, -8.55, 26.136)","(-5.25, -9.0, 42.592)","(8.85, -10.8, 28.798)","(3.0, -22.05, 35.09)"
108,1.0800000000000007,"(67.5, 26.55, 70.422)","(51.15, 9.15, 88.814)","(20.1, 0.75, 55.418)","(16.95, -6.3, 30.492)","(16.5, -9.45, 50.82)","(1.95, -6.9, 26.862)","(-3.6, -9.6, 45.012)","(8.25, -12.3, 29.766)","(1.95, -21.3, 32.912)"
109,1.0900000000000007,"(68.4, 27.0, 70.906)","(52.2, 10.35, 89.54)","(17.55, 2.25, 53.482)","(18.6, -5.55, 26.862)","(16.2, -11.1, 52.514)","(1.05, -9.6, 24.684)","(-2.85, -9.6, 42.35)","(8.7, -13.8, 29.766)","(3.9, -21.75, 32.186)"
110,1.1000000000000008,"(69.15, 26.1, 72.6)","(51.6, 8.7, 89.298)","(21.15, 4.05, 52.514)","(17.85, -4.95, 27.346)","(17.85, -9.9, 53.482)","(0.3, -6.9, 27.104)","(-4.65, -9.6, 43.318)","(9.45, -12.9, 27.83)","(3.3, -23.55, 36.3)"
111,1.1100000000000008,"(68.4, 25.2, 72.358)","(51.9, 10.2, 90.992)","(18.0, 2.25, 49.368)","(16.05, -5.7, 31.46)","(19.35, -9.75, 49.126)","(1.8, -8.1, 27.588)","(-4.35, -9.45, 42.108)","(9.45, -11.85, 29.04)","(2.4, -22.05, 34.848)"
112,1.1200000000000008,"(68.7, 25.2, 69.212)","(51.75, 9.9, 90.266)","(18.15, 1.65, 53.966)","(16.2, -5.4, 28.314)","(18.0, -9.9, 52.998)","(1.05, -8.55, 25.894)","(-4.35, -10.5, 41.866)","(9.75, -14.4, 31.702)","(2.85, -23.4, 37.026)"
113,1.1300000000000008,"(69.6, 27.3, 70.18)","(52.2, 9.9, 90.024)","(21.6, -0.9, 52.998)","(17.1, -4.5, 27.588)","(16.5, -10.05, 53.966)","(2.1, -8.1, 27.104)","(-2.25, -9.9, 42.592)","(10.8, -11.85, 30.976)","(2.55, -22.2, 35.332)"
114,1.1400000000000008,"(67.35, 27.0, 71.39)","(52.35, 10.05, 88.814)","(19.2, 1.35, 54.45)","(18.15, -6.0, 25.894)","(17.25, -9.9, 52.998)","(1.8, -7.95, 25.894)","(-4.35, -9.75, 42.108)","(8.4, -13.05, 28.314)","(1.5, -21.45, 34.606)"
115,1.1500000000000008,"(68.7, 25.65, 70.18)","(52.2, 9.6, 90.024)","(19.95, -1.05, 54.45)","(17.1, -6.3, 27.346)","(19.2, -7.8, 53.724)","(1.8, -9.3, 26.136)","(-4.5, -10.05, 42.35)","(7.05, -12.75, 31.218)","(3.0, -23.1, 34.606)"
116,1.1600000000000008,"(68.4, 26.1, 73.084)","(51.15, 10.2, 90.992)","(18.6, -0.9, 54.692)","(18.9, -6.45, 30.25)","(17.25, -10.5, 53.724)","(1.95, -8.1, 25.652)","(-2.4, -10.2, 41.866)","(8.7, -11.7, 29.282)","(4.35, -22.8, 32.428)"
117,1.1700000000000008,"(66.45, 26.25, 72.116)","(52.5, 10.5, 90.266)","(19.95, -1.05, 56.628)","(16.05, -6.6, 25.41)","(18.15, -8.55, 55.176)","(1.95, -7.8, 27.83)","(-3.15, -10.2, 42.35)","(9.3, -13.65, 30.976)","(2.7, -22.2, 31.46)"
118,1.1800000000000008,"(67.2, 25.95, 71.632)","(51.6, 10.5, 90.024)","(21.45, 3.3, 54.208)","(15.9, -6.3, 26.862)","(18.3, -8.55, 54.45)","(1.2, -8.7, 25.168)","(-3.3, -9.9, 41.866)","(8.55, -12.45, 30.734)","(2.4, -23.4, 35.332)"
119,1.1900000000000008,"(68.1, 26.7, 71.39)","(52.35, 10.2, 89.54)","(19.2, 1.95, 56.386)","(15.45, -7.2, 29.524)","(20.85, -9.3, 52.756)","(1.5, -9.9, 27.588)","(-3.45, -8.85, 42.592)","(8.25, -11.85, 31.702)","(2.7, -22.65, 35.816)"
120,1.2000000000000008,"(69.75, 25.05, 72.6)","(51.9, 9.3, 90.266)","(20.25, 2.7, 52.272)","(16.95, -6.6, 28.556)","(17.25, -10.5, 51.546)","(1.8, -7.8, 27.83)","(-5.1, -10.05, 44.286)","(7.95, -11.85, 29.282)","(2.85, -23.1, 33.88)"
121,1.2100000000000009,"(69.75, 25.95, 71.632)","(52.35, 9.45, 91.476)","(18.45, 3.15, 55.176)","(18.0, -5.85, 30.25)","(19.95, -9.45, 51.304)","(2.25, -9.3, 26.62)","(-3.75, -11.4, 41.624)","(8.25, -13.65, 29.04)","(3.0, -22.2, 35.332)"
122,1.2200000000000009,"(68.4, 26.4, 70.664)","(52.05, 9.15, 90.266)","(19.5, 1.8, 54.692)","(17.25, -7.05, 31.46)","(17.4, -9.3, 52.514)","(0.75, -8.7, 24.926)","(-3.6, -11.25, 44.044)","(7.95, -12.9, 29.524)","(2.85, -22.95, 34.364)"
123,1.2300000000000009,"(68.85, 25.65, 70.664)","(51.6, 8.55, 90.024)","(20.7, 0.6, 54.692)","(17.55, -5.7, 26.862)","(18.0, -9.45, 50.094)","(0.45, -7.95, 26.62)","(-3.9, -7.95, 43.802)","(8.55, -12.0, 30.734)","(4.35, -20.7, 32.67)"
124,1.2400000000000009,"(68.7, 24.45, 71.39)","(51.0, 10.2, 89.782)","(19.2, 2.25, 56.87)","(15.9, -6.0, 28.314)","(18.3, -7.95, 54.208)","(1.65, -8.7, 28.798)","(-3.45, -10.65, 41.624)","(9.9, -10.95, 27.346)","(3.9, -22.2, 35.09)"
125,1.2500000000000009,"(67.95, 24.9, 71.148)","(50.4, 10.8, 90.024)","(18.6, 2.7, 51.062)","(18.75, -4.05, 30.976)","(18.15, -7.8, 52.272)","(1.2, -7.95, 27.346)","(-3.75, -9.75, 42.108)","(9.45, -13.35, 30.25)","(1.8, -20.85, 33.638)"
126,1.260000000000001,"(68.7, 26.1, 71.632)","(52.05, 10.05, 90.024)","(19.5, 0.15, 54.934)","(18.9, -5.1, 27.346)","(18.6, -7.95, 52.03)","(1.2, -6.9, 24.926)","(-4.8, -10.35, 41.14)","(7.5, -12.6, 29.04)","(2.25, -23.85, 34.848)"
127,1.270000000000001,"(69.6, 26.85, 69.938)","(51.3, 9.45, 89.54)","(19.8, 1.95, 56.386)","(18.9, -6.45, 27.83)","(19.2, -10.2, 50.82)","(2.55, -8.4, 24.684)","(-4.05, -10.95, 43.318)","(8.7, -10.65, 29.282)","(1.5, -22.05, 32.67)"
128,1.280000000000001,"(68.1, 25.8, 69.696)","(52.2, 9.45, 90.266)","(19.5, -0.15, 53.966)","(18.3, -5.55, 29.524)","(18.6, -10.05, 52.03)","(1.95, -8.1, 26.862)","(-3.75, -9.75, 41.382)","(7.95, -11.55, 29.766)","(3.0, -22.05, 32.67)"
129,1.290000000000001,"(67.5, 26.7, 71.148)","(50.55, 9.3, 90.024)","(17.7, 1.5, 55.176)","(18.3, -7.2, 27.104)","(18.75, -8.4, 57.596)","(0.75, -9.0, 25.41)","(-3.15, -10.2, 40.898)","(9.75, -12.75, 30.976)","(2.25, -23.1, 34.364)"
130,1.300000000000001,"(67.5, 25.8, 70.422)","(51.75, 10.8, 91.234)","(16.65, 0.6, 55.418)","(17.7, -7.2, 28.072)","(15.9, -7.5, 52.998)","(0.75, -8.4, 25.652)","(-3.6, -9.45, 42.35)","(9.6, -12.9, 29.524)","(1.95, -22.8, 35.332)"
131,1.310000000000001,"(68.4, 26.1, 71.39)","(51.9, 10.05, 90.266)","(18.9, 2.55, 52.514)","(19.95, -6.3, 28.072)","(17.55, -10.35, 55.66)","(-0.15, -9.45, 26.862)","(-3.45, -9.3, 42.35)","(10.35, -11.85, 29.282)","(2.85, -22.2, 35.816)"
132,1.320000000000001,"(69.3, 24.9, 72.842)","(51.75, 10.2, 89.54)","(18.45, -0.45, 54.692)","(17.7, -5.55, 28.556)","(18.75, -9.6, 52.272)","(0.6, -8.55, 25.168)","(-4.2, -10.65, 43.56)","(8.25, -12.9, 27.83)","(2.85, -22.5, 33.396)"
133,1.330000000000001,"(68.25, 26.1, 72.6)","(52.05, 9.15, 90.024)","(17.4, 2.25, 53.724)","(16.8, -7.8, 29.524)","(17.1, -8.1, 54.208)","(1.8, -8.55, 25.168)","(-4.5, -8.85, 42.834)","(7.8, -13.35, 30.976)","(2.7, -23.25, 31.944)"
134,1.340000000000001,"(68.1, 26.4, 72.358)","(52.2, 9.45, 90.266)","(17.25, 1.2, 52.756)","(18.0, -3.9, 29.04)","(19.2, -10.05, 53.966)","(1.5, -7.65, 27.346)","(-3.9, -10.05, 43.076)","(9.6, -13.35, 30.976)","(3.45, -21.3, 34.606)"
135,1.350000000000001,"(69.45, 25.5, 72.358)","(51.3, 10.8, 90.75)","(18.0, -0.3, 50.336)","(16.05, -5.55, 27.346)","(18.0, -9.0, 52.514)","(1.5, -9.45, 27.83)","(-4.95, -8.85, 43.076)","(9.75, -13.8, 30.008)","(2.55, -21.45, 37.268)"
136,1.360000000000001,"(68.1, 28.05, 71.148)","(52.2, 9.0, 89.54)","(19.95, 2.1, 51.062)","(17.1, -5.7, 27.83)","(17.4, -9.0, 51.546)","(0.6, -7.8, 26.136)","(-3.6, -9.6, 40.414)","(7.5, -11.55, 30.734)","(1.95, -20.7, 36.3)"
137,1.370000000000001,"(67.2, 25.8, 73.81)","(50.85, 10.5, 89.54)","(20.85, 1.2, 51.788)","(18.15, -6.9, 25.652)","(16.8, -10.05, 50.094)","(1.5, -8.55, 26.136)","(-4.05, -8.7, 45.012)","(8.4, -12.45, 31.46)","(3.0, -23.25, 32.912)"
138,1.380000000000001,"(67.2, 27.15, 73.084)","(51.15, 10.5, 90.508)","(19.2, 0.0, 51.546)","(17.1, -4.95, 29.766)","(20.85, -7.5, 52.756)","(1.35, -8.25, 26.862)","(-3.6, -10.05, 42.592)","(8.7, -12.75, 26.62)","(2.25, -22.95, 33.88)"
139,1.390000000000001,"(69.9, 27.45, 72.842)","(51.3, 10.2, 90.024)","(21.45, 0.75, 54.692)","(16.95, -7.2, 28.314)","(17.7, -9.3, 51.788)","(3.3, -9.0, 27.104)","(-5.7, -10.35, 40.656)","(7.95, -14.4, 29.524)","(3.15, -22.35, 35.332)"
140,1.400000000000001,"(68.25, 26.7, 72.842)","(51.3, 10.5, 89.782)","(19.5, 2.25, 52.272)","(18.3, -7.65, 27.346)","(18.6, -9.3, 51.788)","(1.5, -8.4, 25.41)","(-3.9, -10.8, 43.56)","(9.75, -11.25, 28.798)","(2.1, -23.1, 35.09)"
141,1.410000000000001,"(68.7, 26.1, 70.18)","(51.9, 9.75, 90.508)","(19.35, 2.55, 55.902)","(18.45, -5.4, 29.766)","(17.85, -9.45, 52.03)","(1.5, -8.7, 28.556)","(-4.2, -10.2, 42.108)","(8.85, -13.2, 29.282)","(1.5, -24.45, 34.122)"
142,1.420000000000001,"(68.7, 26.4, 70.664)","(51.75, 9.45, 89.298)","(18.3, 1.05, 55.66)","(18.45, -7.05, 30.734)","(18.45, -9.0, 52.514)","(2.85, -8.4, 26.136)","(-2.55, -11.4, 44.528)","(8.7, -14.25, 29.04)","(3.3, -22.05, 36.542)"
143,1.430000000000001,"(69.3, 26.7, 71.874)","(52.35, 9.9, 90.024)","(18.75, 1.2, 52.756)","(19.35, -5.4, 30.734)","(20.25, -7.8, 52.03)","(1.5, -8.25, 28.072)","(-4.5, -9.45, 42.834)","(7.5, -11.7, 30.008)","(1.35, -22.05, 34.122)"
144,1.440000000000001,"(68.25, 26.7, 67.76)","(53.1, 9.75, 90.266)","(18.15, 3.75, 57.596)","(16.05, -8.7, 28.072)","(17.4, -8.85, 53.24)","(2.7, -7.35, 29.282)","(-3.3, -9.15, 45.738)","(6.9, -12.15, 28.072)","(2.25, -23.4, 33.88)"
145,1.450000000000001,"(67.8, 26.25, 72.6)","(51.0, 10.65, 89.782)","(18.6, 3.0, 50.336)","(17.85, -6.0, 26.136)","(18.45, -9.15, 51.788)","(0.75, -8.85, 24.926)","(-4.65, -10.2, 41.382)","(7.35, -12.9, 30.492)","(4.05, -21.75, 36.058)"
146,1.460000000000001,"(68.4, 25.8, 71.874)","(51.75, 9.9, 89.298)","(19.95, 0.9, 55.176)","(19.05, -4.35, 23.958)","(16.8, -9.45, 52.272)","(1.2, -9.3, 27.346)","(-5.1, -8.55, 42.35)","(10.35, -12.75, 28.314)","(2.4, -22.5, 32.912)"
147,1.470000000000001,"(68.25, 26.7, 71.39)","(50.7, 10.95, 90.266)","(20.1, 0.45, 54.934)","(19.65, -7.2, 29.04)","(19.35, -7.2, 49.368)","(1.35, -7.95, 27.346)","(-3.9, -10.35, 40.414)","(9.0, -13.2, 30.492)","(3.0, -22.95, 32.186)"
148,1.480000000000001,"(69.3, 27.15, 69.212)","(51.0, 9.9, 90.75)","(18.0, 2.1, 52.756)","(17.7, -5.4, 27.104)","(16.2, -8.55, 53.724)","(2.1, -9.45, 26.136)","(-3.3, -10.8, 44.528)","(7.35, -12.6, 28.072)","(1.5, -22.35, 33.638)"
149,1.490000000000001,"(67.5, 26.55, 70.664)","(51.45, 9.0, 90.508)","(20.25, 0.6, 57.354)","(18.9, -6.45, 27.83)","(17.85, -11.7, 53.482)","(1.95, -6.6, 27.588)","(-3.3, -11.55, 42.108)","(10.35, -12.6, 30.976)","(2.4, -23.1, 33.154)"
150,1.500000000000001,"(68.25, 25.95, 69.938)","(51.75, 9.9, 88.814)","(18.0, 2.7, 57.112)","(16.95, -7.95, 27.83)","(16.95, -9.3, 52.998)","(0.3, -7.8, 25.168)","(-3.9, -10.65, 42.108)","(8.25, -12.6, 27.346)","(3.0, -23.25, 32.428)"
151,1.5100000000000011,"(69.3, 26.85, 70.18)","(52.65, 9.3, 91.476)","(18.45, -0.15, 55.418)","(17.25, -5.1, 29.282)","(15.9, -6.3, 53.724)","(0.3, -8.4, 25.652)","(-4.35, -9.0, 43.318)","(8.85, -13.95, 29.282)","(4.2, -22.65, 30.734)"
152,1.5200000000000011,"(67.35, 26.1, 70.664)","(50.7, 9.9, 90.024)","(20.55, 1.65, 53.724)","(16.35, -5.7, 27.104)","(16.95, -8.7, 50.336)","(1.35, -8.55, 26.62)","(-3.15, -9.3, 42.35)","(8.4, -12.45, 30.25)","(2.7, -21.9, 32.912)"
153,1.5300000000000011,"(67.95, 26.25, 73.568)","(51.15, 11.1, 88.088)","(19.05, 1.05, 52.514)","(16.05, -6.9, 28.798)","(19.05, -7.65, 52.514)","(2.1, -7.5, 25.41)","(-4.2, -10.05, 43.802)","(7.95, -13.2, 31.46)","(3.45, -21.0, 34.848)"
154,1.5400000000000011,"(67.8, 25.95, 72.358)","(50.85, 9.3, 89.782)","(20.55, 0.0, 54.692)","(18.0, -5.1, 30.25)","(15.9, -8.4, 49.852)","(1.05, -8.1, 25.41)","(-4.35, -8.55, 40.656)","(7.8, -13.05, 29.524)","(2.25, -23.25, 34.606)"
155,1.5500000000000012,"(68.1, 27.0, 70.664)","(51.0, 9.15, 90.024)","(19.65, 1.2, 53.482)","(17.4, -7.5, 26.378)","(17.25, -9.75, 51.304)","(1.8, -7.95, 25.168)","(-4.8, -9.3, 41.866)","(9.15, -12.6, 30.25)","(3.9, -22.8, 33.88)"
156,1.5600000000000012,"(68.55, 24.75, 75.02)","(50.7, 9.0, 89.056)","(19.5, 3.9, 58.806)","(17.25, -6.0, 27.83)","(18.45, -7.65, 56.628)","(3.15, -7.5, 27.83)","(-3.15, -9.75, 41.624)","(7.65, -12.9, 29.282)","(3.3, -22.5, 36.3)"
157,1.5700000000000012,"(68.55, 27.0, 71.632)","(51.3, 8.85, 90.75)","(19.8, 1.65, 54.692)","(18.9, -6.15, 29.282)","(16.2, -8.85, 52.272)","(1.05, -8.7, 25.41)","(-3.3, -9.3, 43.56)","(8.4, -12.9, 31.218)","(3.3, -21.9, 31.46)"
158,1.5800000000000012,"(68.55, 26.25, 73.568)","(52.05, 9.0, 90.508)","(20.4, 1.2, 54.692)","(18.0, -6.0, 26.378)","(18.3, -8.25, 53.24)","(1.5, -7.65, 26.378)","(-3.3, -10.5, 41.866)","(10.2, -13.8, 29.524)","(3.6, -20.4, 37.026)"
159,1.5900000000000012,"(69.3, 24.6, 71.632)","(51.9, 9.6, 89.056)","(22.05, 3.45, 53.724)","(17.25, -8.55, 26.136)","(17.1, -9.0, 51.788)","(0.75, -8.1, 26.862)","(-3.9, -11.25, 42.834)","(8.1, -13.35, 28.072)","(4.8, -20.85, 35.332)"
160,1.6000000000000012,"(67.8, 26.1, 72.116)","(51.3, 10.05, 89.54)","(20.55, 0.3, 56.628)","(16.65, -5.4, 29.282)","(17.7, -8.55, 52.03)","(2.55, -7.65, 26.62)","(-3.6, -10.05, 42.592)","(8.7, -12.3, 30.734)","(3.9, -23.4, 35.09)"
161,1.6100000000000012,"(69.45, 26.4, 71.874)","(49.8, 9.75, 89.54)","(18.9, 3.9, 54.45)","(14.55, -5.1, 29.282)","(19.35, -9.3, 52.998)","(1.5, -8.4, 27.346)","(-3.45, -9.9, 44.286)","(9.15, -12.0, 27.83)","(2.85, -22.35, 33.88)"
162,1.6200000000000012,"(69.0, 25.8, 72.116)","(50.85, 9.15, 89.782)","(17.7, 0.75, 53.24)","(15.45, -6.6, 29.524)","(16.5, -8.25, 50.578)","(1.05, -9.45, 27.83)","(-4.05, -9.3, 43.076)","(9.45, -12.9, 28.314)","(3.45, -23.1, 33.88)"
163,1.6300000000000012,"(66.9, 26.7, 70.18)","(51.9, 9.75, 90.992)","(22.2, -0.75, 49.61)","(18.45, -4.35, 30.008)","(17.85, -10.2, 54.208)","(2.25, -7.8, 25.41)","(-3.6, -8.7, 41.624)","(9.9, -10.8, 28.072)","(2.25, -21.75, 34.848)"
164,1.6400000000000012,"(69.3, 26.4, 70.906)","(52.05, 10.05, 90.75)","(19.8, 1.5, 51.788)","(17.85, -6.45, 29.524)","(17.4, -8.25, 55.418)","(1.95, -8.1, 26.862)","(-4.05, -11.7, 39.688)","(8.85, -13.2, 30.008)","(3.9, -21.75, 35.574)"
165,1.6500000000000012,"(67.2, 25.95, 73.568)","(51.15, 10.2, 90.024)","(19.5, 1.2, 55.176)","(17.85, -5.25, 28.798)","(18.0, -9.6, 54.208)","(0.15, -8.4, 27.104)","(-4.8, -9.9, 43.318)","(9.45, -12.6, 28.314)","(1.8, -21.9, 33.396)"
166,1.6600000000000013,"(67.65, 27.6, 75.02)","(51.45, 9.9, 91.234)","(18.0, 2.4, 53.482)","(17.55, -5.85, 26.862)","(18.3, -7.8, 50.578)","(0.15, -8.55, 26.62)","(-4.8, -10.2, 42.108)","(8.55, -12.9, 30.492)","(3.45, -21.9, 33.638)"
167,1.6700000000000013,"(68.4, 27.3, 70.18)","(51.15, 8.55, 91.476)","(18.3, 1.65, 54.692)","(16.2, -3.15, 28.072)","(19.2, -7.5, 52.03)","(1.8, -9.0, 23.474)","(-4.65, -9.75, 42.834)","(8.25, -10.5, 29.04)","(3.15, -23.25, 35.09)"
168,1.6800000000000013,"(68.25, 26.7, 71.39)","(52.2, 10.35, 90.508)","(18.15, -0.75, 48.642)","(18.15, -5.25, 30.008)","(17.85, -8.1, 53.482)","(1.95, -7.65, 27.83)","(-3.9, -10.5, 40.414)","(9.15, -12.9, 28.556)","(4.2, -22.5, 34.606)"
169,1.6900000000000013,"(70.5, 27.75, 69.938)","(51.3, 10.65, 89.782)","(19.5, 0.9, 50.094)","(18.9, -5.4, 29.766)","(20.7, -8.85, 49.61)","(2.25, -6.9, 27.588)","(-5.55, -10.95, 41.14)","(9.15, -13.35, 29.04)","(3.75, -23.25, 33.638)"
170,1.7000000000000013,"(67.95, 25.95, 69.938)","(51.75, 9.75, 90.992)","(20.1, 3.0, 55.176)","(20.25, -6.15, 30.008)","(18.6, -8.7, 53.24)","(0.3, -9.45, 25.894)","(-2.7, -9.75, 43.318)","(8.25, -12.45, 29.766)","(4.5, -21.9, 33.638)"
171,1.7100000000000013,"(68.85, 26.85, 72.358)","(52.8, 9.9, 88.814)","(21.75, 2.1, 53.482)","(19.05, -5.4, 31.218)","(17.55, -8.4, 54.934)","(1.95, -9.15, 26.378)","(-4.65, -10.95, 42.834)","(9.75, -12.0, 29.766)","(3.0, -22.05, 34.364)"
172,1.7200000000000013,"(67.05, 25.8, 72.116)","(52.5, 10.65, 90.024)","(22.2, 0.15, 52.272)","(15.45, -7.5, 29.766)","(17.25, -9.3, 52.998)","(1.2, -9.3, 26.136)","(-4.05, -9.9, 41.14)","(9.15, -13.35, 29.282)","(3.0, -20.85, 37.268)"
173,1.7300000000000013,"(67.35, 26.7, 71.39)","(51.45, 10.65, 89.782)","(21.0, 2.25, 53.482)","(17.7, -3.15, 23.958)","(18.0, -9.0, 53.482)","(1.35, -7.65, 27.346)","(-3.9, -10.5, 43.076)","(7.35, -13.95, 29.524)","(3.0, -22.05, 33.396)"
174,1.7400000000000013,"(69.3, 25.95, 70.906)","(50.55, 10.5, 89.056)","(20.55, 1.35, 53.724)","(16.2, -6.3, 29.282)","(17.7, -9.0, 54.208)","(1.2, -7.65, 25.168)","(-5.1, -11.25, 41.866)","(8.1, -13.2, 28.556)","(3.3, -22.35, 33.154)"
175,1.7500000000000013,"(68.7, 26.25, 70.664)","(50.7, 8.4, 90.024)","(19.35, 2.7, 56.386)","(16.5, -6.75, 28.556)","(19.05, -9.0, 53.966)","(0.75, -9.75, 25.168)","(-4.2, -8.85, 42.834)","(10.35, -13.95, 29.524)","(2.85, -24.3, 35.332)"
