,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
87,0.8700000000000006,"(54.6, 7.95, 42.108)","(33.45, -15.45, 31.46)","(-1.8, -13.65, 26.136)","(16.95, -5.1, 29.766)","(11.85, -16.65, 45.012)","(1.35, -7.8, 28.556)","(-2.4, -8.4, 41.866)","(9.45, -10.65, 29.04)","(2.1, -21.9, 35.574)"
88,0.8800000000000006,"(57.6, 6.15, 42.108)","(32.55, -15.9, 30.976)","(0.75, -19.05, 26.62)","(18.6, -4.05, 27.588)","(10.8, -16.65, 40.656)","(0.6, -7.35, 27.104)","(-3.6, -9.9, 44.528)","(9.45, -12.9, 28.072)","(2.1, -21.3, 33.638)"
89,0.8900000000000006,"(52.95, 6.75, 48.884)","(35.1, -14.85, 31.46)","(2.7, -21.45, 27.346)","(17.4, -6.3, 28.072)","(10.65, -16.35, 41.866)","(2.25, -8.4, 26.862)","(-3.0, -10.2, 40.898)","(9.0, -12.45, 28.556)","(2.1, -21.15, 35.09)"
90,0.9000000000000006,"(56.25, 7.8, 44.044)","(33.75, -16.5, 30.25)","(-5.1, -16.8, 27.588)","(16.05, -5.55, 28.072)","(10.95, -15.45, 43.56)","(1.8, -8.55, 26.378)","(-3.45, -9.15, 42.592)","(8.55, -10.5, 28.556)","(2.55, -21.6, 33.88)"
91,0.9100000000000006,"(50.85, 4.65, 43.802)","(34.65, -14.4, 31.218)","(-0.75, -15.0, 25.652)","(17.4, -5.4, 28.072)","(10.35, -16.5, 44.286)","(2.1, -8.4, 26.378)","(-3.9, -8.4, 42.108)","(9.15, -9.45, 29.766)","(3.15, -22.35, 34.122)"
92,0.9200000000000006,"(58.05, 4.35, 47.432)","(34.2, -16.5, 31.218)","(2.55, -20.25, 27.346)","(17.85, -5.4, 27.346)","(10.65, -17.4, 42.35)","(1.2, -7.35, 26.136)","(-4.35, -8.85, 42.35)","(7.65, -10.35, 27.346)","(0.75, -22.65, 32.67)"
93,0.9300000000000006,"(56.85, 9.0, 45.98)","(33.9, -15.3, 31.944)","(-0.45, -18.45, 26.136)","(17.25, -4.95, 28.798)","(12.15, -16.65, 42.592)","(3.15, -8.4, 26.62)","(-3.45, -8.85, 41.382)","(7.5, -11.7, 28.072)","(3.0, -21.6, 33.638)"
94,0.9400000000000006,"(55.95, 8.4, 44.77)","(32.55, -14.85, 30.734)","(-0.6, -15.15, 29.04)","(18.15, -5.1, 28.556)","(10.65, -16.2, 41.866)","(-0.15, -7.35, 27.588)","(-3.9, -9.9, 41.624)","(7.35, -12.15, 28.556)","(2.55, -22.2, 34.606)"
95,0.9500000000000006,"(57.0, 5.7, 43.802)","(33.0, -15.15, 29.766)","(2.85, -18.15, 29.04)","(17.55, -6.6, 28.314)","(10.35, -16.65, 40.656)","(2.1, -7.65, 26.862)","(-4.35, -9.3, 42.592)","(7.35, -10.95, 28.072)","(2.85, -22.35, 33.638)"
96,0.9600000000000006,"(53.85, 8.55, 44.044)","(32.7, -15.45, 31.46)","(0.6, -18.75, 28.556)","(17.85, -6.15, 29.04)","(12.0, -16.8, 43.318)","(2.1, -7.65, 27.346)","(-2.1, -7.95, 40.414)","(7.2, -12.15, 29.524)","(2.4, -22.5, 35.09)"
97,0.9700000000000006,"(55.95, 8.7, 43.802)","(33.75, -16.35, 31.702)","(-1.2, -13.65, 26.62)","(17.4, -5.1, 27.83)","(11.4, -15.15, 41.14)","(1.5, -7.95, 27.588)","(-2.25, -9.3, 41.624)","(9.3, -10.5, 29.766)","(2.25, -21.3, 33.88)"
98,0.9800000000000006,"(56.55, 4.95, 44.528)","(33.45, -15.15, 31.702)","(-2.1, -16.2, 26.378)","(17.85, -5.85, 26.862)","(10.5, -16.2, 41.866)","(-0.45, -8.7, 25.652)","(-3.75, -9.15, 44.044)","(8.7, -11.1, 27.346)","(1.35, -21.9, 33.396)"
99,0.9900000000000007,"(57.15, 6.75, 46.222)","(33.6, -14.85, 32.186)","(3.6, -19.8, 29.282)","(17.4, -4.5, 29.282)","(10.2, -18.0, 44.528)","(1.5, -6.75, 27.346)","(-4.35, -8.85, 42.834)","(10.35, -11.25, 27.588)","(1.5, -22.2, 34.848)"
100,1.0000000000000007,"(56.25, 8.4, 46.222)","(33.45, -16.35, 30.734)","(1.05, -15.9, 32.428)","(16.8, -3.75, 27.346)","(9.15, -16.5, 41.866)","(2.55, -7.5, 26.136)","(-3.0, -9.6, 42.108)","(8.25, -11.25, 30.008)","(0.9, -20.4, 33.88)"
101,1.0100000000000007,"(52.5, 8.25, 41.624)","(34.8, -15.3, 31.702)","(2.85, -15.75, 26.862)","(16.65, -5.25, 27.346)","(9.9, -15.6, 42.592)","(2.4, -7.95, 25.168)","(-3.15, -8.7, 40.898)","(8.1, -11.25, 28.798)","(1.5, -20.1, 33.154)"
102,1.0200000000000007,"(57.45, 7.95, 41.866)","(35.1, -16.2, 30.734)","(2.85, -13.35, 26.862)","(16.05, -5.25, 30.25)","(10.05, -16.8, 42.108)","(3.6, -7.5, 25.168)","(-3.0, -9.75, 41.624)","(7.5, -10.95, 29.282)","(1.95, -21.0, 34.606)"
103,1.0300000000000007,"(55.5, 7.2, 45.012)","(34.2, -17.7, 30.25)","(4.65, -18.15, 25.652)","(16.95, -4.2, 27.346)","(10.35, -16.5, 42.592)","(3.0, -6.75, 25.652)","(-3.9, -9.3, 41.14)","(9.6, -12.15, 29.524)","(2.1, -20.4, 34.848)"
104,1.0400000000000007,"(54.75, 5.7, 45.496)","(32.25, -16.05, 32.186)","(-0.15, -16.8, 27.346)","(17.7, -6.15, 28.314)","(10.5, -17.4, 42.108)","(1.2, -8.25, 26.62)","(-3.75, -9.15, 40.656)","(6.45, -11.1, 31.46)","(3.9, -23.1, 34.364)"
105,1.0500000000000007,"(55.65, 8.85, 43.802)","(33.6, -16.05, 32.186)","(2.55, -15.45, 32.428)","(17.85, -5.4, 29.282)","(10.5, -17.25, 42.35)","(3.15, -7.35, 27.588)","(-2.4, -8.55, 43.802)","(7.65, -11.55, 27.346)","(3.9, -22.95, 33.638)"
106,1.0600000000000007,"(56.4, 7.8, 45.254)","(36.15, -14.55, 31.702)","(-0.9, -16.8, 23.232)","(19.05, -3.9, 27.588)","(11.4, -16.05, 43.56)","(2.7, -6.9, 25.652)","(-2.1, -8.55, 41.866)","(8.7, -9.3, 26.62)","(1.8, -21.3, 34.606)"
107,1.0700000000000007,"(57.6, 8.25, 43.56)","(33.9, -15.0, 30.25)","(2.7, -13.65, 25.652)","(17.7, -4.95, 27.346)","(9.45, -18.0, 44.044)","(2.25, -8.1, 25.168)","(-4.5, -8.1, 41.382)","(8.4, -11.7, 29.524)","(1.65, -20.25, 35.09)"
108,1.0800000000000007,"(57.0, 8.1, 44.77)","(32.25, -14.4, 32.428)","(-2.85, -17.85, 24.926)","(16.8, -4.65, 27.104)","(12.3, -17.4, 42.834)","(1.95, -7.2, 26.62)","(-2.4, -9.6, 39.688)","(7.5, -12.75, 26.862)","(2.85, -22.35, 34.848)"
109,1.0900000000000007,"(55.8, 9.3, 49.61)","(33.6, -15.45, 31.46)","(0.45, -13.35, 30.492)","(16.05, -5.4, 28.556)","(11.25, -17.25, 43.318)","(2.1, -9.75, 27.588)","(-5.1, -9.0, 41.14)","(8.85, -11.7, 28.798)","(1.5, -21.3, 33.154)"
110,1.1000000000000008,"(55.65, 6.75, 47.432)","(34.8, -15.45, 30.25)","(3.6, -18.0, 22.99)","(16.95, -5.4, 27.588)","(10.5, -16.05, 44.77)","(1.8, -8.7, 27.104)","(-1.65, -8.55, 40.414)","(9.75, -11.7, 28.798)","(0.75, -22.8, 34.606)"
111,1.1100000000000008,"(52.05, 6.9, 43.802)","(34.05, -15.9, 31.218)","(2.1, -17.55, 31.702)","(18.0, -4.8, 28.314)","(10.2, -16.2, 41.866)","(2.25, -9.45, 27.83)","(-1.35, -8.55, 43.076)","(8.55, -9.6, 25.652)","(2.55, -21.45, 33.88)"
112,1.1200000000000008,"(58.05, 8.7, 43.56)","(33.45, -16.5, 32.67)","(0.6, -16.35, 26.862)","(17.4, -5.55, 27.346)","(9.75, -17.25, 44.044)","(1.95, -7.95, 28.072)","(-2.1, -8.1, 44.044)","(8.85, -13.05, 29.282)","(2.1, -21.6, 34.122)"
113,1.1300000000000008,"(56.85, 6.0, 43.318)","(32.4, -14.85, 29.524)","(1.2, -11.7, 30.25)","(17.25, -5.1, 27.104)","(11.55, -17.85, 41.14)","(1.05, -7.35, 26.136)","(-4.2, -9.45, 41.624)","(9.75, -12.6, 30.008)","(2.85, -20.4, 32.67)"
114,1.1400000000000008,"(57.9, 5.25, 44.286)","(31.35, -16.05, 30.734)","(2.55, -17.4, 29.524)","(16.2, -5.55, 27.83)","(11.85, -15.75, 44.528)","(2.1, -7.95, 27.104)","(-3.3, -9.45, 40.172)","(7.5, -12.75, 30.25)","(3.0, -21.0, 35.816)"
115,1.1500000000000008,"(53.7, 6.15, 50.336)","(33.45, -17.25, 31.702)","(4.5, -19.8, 30.492)","(16.35, -5.25, 27.83)","(11.25, -16.65, 42.592)","(2.7, -8.25, 28.556)","(-2.85, -9.75, 41.382)","(7.95, -11.7, 28.556)","(2.4, -21.15, 35.09)"
116,1.1600000000000008,"(57.6, 9.45, 43.802)","(33.6, -14.7, 31.218)","(0.3, -17.55, 28.798)","(17.25, -5.7, 28.556)","(12.15, -16.2, 41.866)","(0.75, -6.3, 28.798)","(-4.65, -8.55, 41.14)","(7.05, -12.6, 28.556)","(1.95, -22.5, 32.186)"
117,1.1700000000000008,"(58.35, 9.0, 45.98)","(33.45, -16.8, 31.46)","(0.6, -15.3, 31.218)","(17.25, -5.4, 28.798)","(11.55, -14.85, 42.108)","(3.0, -6.75, 27.588)","(-3.3, -10.2, 41.624)","(9.6, -10.95, 29.766)","(2.4, -23.1, 32.912)"
118,1.1800000000000008,"(58.5, 6.45, 44.044)","(33.45, -17.55, 31.46)","(1.95, -20.1, 25.41)","(19.8, -5.7, 25.41)","(9.6, -17.7, 40.656)","(-0.75, -7.05, 25.894)","(-3.9, -8.25, 42.35)","(7.95, -10.05, 29.04)","(1.8, -22.35, 33.396)"
119,1.1900000000000008,"(57.0, 7.5, 43.318)","(34.35, -17.25, 30.492)","(1.95, -15.0, 27.83)","(17.85, -4.95, 27.588)","(11.55, -15.9, 40.656)","(2.55, -8.25, 24.2)","(-2.85, -8.25, 43.318)","(8.25, -11.7, 28.556)","(1.5, -22.8, 32.186)"
120,1.2000000000000008,"(55.2, 7.8, 45.98)","(34.65, -15.45, 32.67)","(0.6, -15.0, 23.958)","(17.1, -4.35, 26.62)","(11.4, -15.15, 41.866)","(0.45, -8.1, 26.136)","(-2.55, -9.75, 40.172)","(9.0, -11.4, 26.862)","(1.5, -21.9, 36.784)"
121,1.2100000000000009,"(56.4, 6.0, 42.592)","(34.05, -15.0, 31.46)","(-0.9, -15.45, 29.282)","(16.65, -4.8, 25.652)","(11.1, -17.55, 40.414)","(1.65, -8.1, 26.136)","(-2.85, -9.6, 40.898)","(8.85, -12.3, 29.282)","(3.0, -21.6, 34.848)"
122,1.2200000000000009,"(55.8, 7.5, 43.076)","(33.9, -15.0, 30.976)","(3.75, -15.3, 26.62)","(16.5, -4.95, 28.556)","(10.95, -16.2, 42.108)","(1.95, -6.45, 25.41)","(-3.3, -8.1, 43.802)","(8.1, -11.1, 31.46)","(2.25, -22.5, 34.122)"
123,1.2300000000000009,"(54.3, 4.35, 44.286)","(34.5, -16.95, 31.218)","(3.3, -13.95, 29.524)","(17.1, -6.15, 28.556)","(12.6, -16.5, 42.834)","(1.2, -7.35, 27.588)","(-3.15, -7.8, 42.592)","(7.8, -11.55, 28.072)","(1.8, -22.05, 33.396)"
124,1.2400000000000009,"(55.5, 8.1, 47.432)","(33.3, -15.75, 31.46)","(-0.9, -14.85, 27.588)","(17.55, -4.8, 27.588)","(11.85, -18.3, 41.624)","(0.15, -8.85, 24.684)","(-3.0, -8.7, 41.14)","(8.7, -10.95, 29.04)","(4.05, -22.05, 32.67)"
125,1.2500000000000009,"(53.7, 6.6, 40.172)","(32.7, -17.7, 31.944)","(1.05, -18.3, 34.848)","(19.05, -5.25, 29.04)","(9.9, -16.2, 42.834)","(2.4, -8.55, 26.378)","(-3.6, -9.3, 41.382)","(7.95, -11.7, 28.798)","(2.55, -23.55, 35.09)"
126,1.260000000000001,"(57.9, 6.6, 47.674)","(32.7, -17.1, 31.46)","(1.95, -15.6, 25.652)","(16.8, -6.15, 27.83)","(9.45, -15.9, 40.414)","(0.45, -9.3, 26.378)","(-3.75, -8.4, 41.866)","(8.25, -10.5, 30.008)","(3.0, -22.95, 33.396)"
127,1.270000000000001,"(54.6, 7.05, 42.35)","(33.75, -17.4, 30.734)","(3.75, -18.45, 25.41)","(18.75, -6.6, 25.41)","(11.55, -19.35, 41.866)","(2.1, -8.7, 26.862)","(-3.75, -9.75, 45.738)","(7.05, -11.55, 27.83)","(3.9, -21.0, 34.606)"
128,1.280000000000001,"(55.35, 4.5, 44.044)","(34.95, -14.85, 32.67)","(2.85, -15.9, 25.894)","(17.55, -4.2, 27.588)","(10.8, -15.9, 42.592)","(1.5, -9.15, 28.798)","(-4.05, -9.15, 41.866)","(8.85, -11.85, 29.524)","(1.95, -22.2, 32.912)"
129,1.290000000000001,"(55.5, 9.0, 43.318)","(34.8, -14.7, 31.702)","(-1.35, -15.75, 26.136)","(16.8, -5.4, 30.25)","(9.3, -16.2, 41.866)","(3.6, -7.5, 27.104)","(-3.75, -9.15, 40.898)","(8.85, -11.25, 30.008)","(1.2, -21.45, 34.364)"
130,1.300000000000001,"(58.65, 7.95, 44.044)","(33.75, -16.2, 30.492)","(-0.6, -17.7, 25.168)","(17.7, -6.15, 28.556)","(11.85, -15.45, 44.286)","(2.25, -8.55, 25.41)","(-1.95, -9.45, 40.898)","(8.1, -10.95, 28.314)","(2.7, -22.8, 33.154)"
131,1.310000000000001,"(56.1, 9.6, 48.642)","(34.35, -15.6, 31.218)","(3.15, -15.9, 27.104)","(18.6, -5.4, 29.04)","(9.9, -17.25, 43.318)","(2.55, -8.4, 25.894)","(-3.0, -8.85, 42.834)","(9.45, -12.6, 28.556)","(1.95, -22.05, 34.848)"
132,1.320000000000001,"(53.7, 7.2, 42.108)","(33.0, -15.75, 30.25)","(1.8, -19.35, 33.396)","(16.35, -4.05, 27.104)","(10.95, -16.65, 41.866)","(1.05, -6.45, 27.588)","(-4.5, -8.85, 43.56)","(9.15, -11.55, 25.652)","(2.1, -22.95, 34.606)"
133,1.330000000000001,"(58.35, 6.75, 46.464)","(33.75, -16.8, 31.702)","(3.6, -17.7, 24.684)","(17.85, -4.2, 29.524)","(11.4, -15.9, 43.56)","(2.85, -8.7, 27.104)","(-3.3, -10.35, 44.528)","(7.35, -11.55, 28.556)","(3.6, -23.1, 34.364)"
134,1.340000000000001,"(56.55, 8.55, 44.286)","(35.1, -17.4, 31.218)","(1.2, -12.45, 32.67)","(17.7, -5.55, 29.282)","(12.0, -16.8, 40.172)","(1.65, -7.65, 28.798)","(-2.7, -9.75, 42.592)","(9.45, -11.25, 29.04)","(1.5, -21.6, 36.058)"
135,1.350000000000001,"(57.75, 10.35, 47.674)","(34.8, -14.1, 30.734)","(4.2, -17.55, 27.588)","(17.1, -5.7, 27.588)","(12.3, -15.45, 42.592)","(1.95, -7.35, 24.926)","(-3.6, -8.1, 42.108)","(9.15, -12.0, 27.346)","(2.1, -21.45, 33.154)"
136,1.360000000000001,"(54.75, 7.5, 50.82)","(34.65, -15.15, 31.46)","(3.6, -19.5, 35.816)","(18.3, -4.65, 28.072)","(10.65, -16.05, 40.898)","(1.2, -6.6, 26.62)","(-2.55, -9.6, 41.382)","(7.5, -10.2, 27.104)","(0.3, -20.4, 34.848)"
137,1.370000000000001,"(53.1, 7.35, 44.77)","(32.7, -16.95, 31.218)","(-0.45, -16.05, 26.378)","(17.85, -5.1, 26.136)","(10.5, -18.3, 44.286)","(1.2, -8.4, 25.894)","(-4.05, -9.75, 43.802)","(7.8, -11.55, 29.766)","(3.3, -21.6, 35.816)"
138,1.380000000000001,"(58.65, 8.4, 38.962)","(34.05, -16.5, 31.702)","(0.15, -18.45, 28.314)","(18.0, -5.1, 29.524)","(10.95, -16.5, 42.592)","(1.95, -5.55, 27.588)","(-2.25, -9.45, 41.382)","(7.2, -11.4, 28.798)","(2.85, -21.45, 35.574)"
139,1.390000000000001,"(55.35, 4.8, 47.432)","(34.05, -15.6, 32.428)","(2.55, -13.8, 22.748)","(16.35, -5.4, 27.588)","(9.75, -16.95, 41.382)","(3.3, -7.95, 27.104)","(-2.25, -9.15, 39.688)","(8.4, -12.3, 27.588)","(2.4, -21.45, 33.88)"
140,1.400000000000001,"(56.7, 9.45, 42.108)","(34.35, -16.35, 30.976)","(-3.3, -23.4, 25.652)","(16.35, -6.45, 27.588)","(10.8, -14.4, 41.624)","(2.1, -7.65, 24.2)","(-3.15, -9.3, 44.044)","(9.45, -12.15, 28.072)","(1.5, -21.75, 32.67)"
141,1.410000000000001,"(59.55, 10.8, 46.464)","(34.35, -16.5, 32.428)","(2.85, -17.55, 27.346)","(17.7, -5.4, 29.04)","(9.75, -16.65, 44.286)","(1.65, -9.45, 24.926)","(-2.4, -8.55, 40.898)","(7.8, -12.0, 27.104)","(2.25, -20.7, 32.912)"
142,1.420000000000001,"(58.05, 6.3, 48.642)","(33.3, -15.3, 31.944)","(2.4, -17.1, 28.072)","(16.8, -4.05, 30.25)","(9.6, -16.5, 43.56)","(2.85, -5.7, 27.346)","(-4.2, -9.9, 41.382)","(8.85, -11.85, 29.766)","(0.9, -22.65, 34.364)"
143,1.430000000000001,"(58.65, 5.25, 42.592)","(33.75, -15.6, 30.25)","(1.95, -11.85, 29.04)","(16.05, -4.8, 25.894)","(10.5, -16.8, 42.834)","(0.45, -8.4, 27.83)","(-4.8, -9.0, 45.254)","(8.55, -12.3, 29.04)","(1.95, -22.05, 33.88)"
144,1.440000000000001,"(56.1, 9.75, 39.446)","(32.1, -16.5, 31.46)","(4.35, -16.35, 28.798)","(16.05, -5.7, 28.798)","(11.25, -16.95, 43.56)","(2.7, -8.4, 24.926)","(-2.55, -9.45, 42.592)","(7.35, -12.15, 28.314)","(2.85, -22.8, 33.154)"
145,1.450000000000001,"(52.95, 5.4, 46.222)","(33.9, -16.05, 29.766)","(2.25, -17.4, 22.022)","(18.0, -5.25, 27.83)","(10.2, -17.55, 39.688)","(1.35, -6.75, 27.104)","(-3.3, -9.3, 43.076)","(8.1, -11.55, 28.314)","(0.45, -22.05, 33.638)"
146,1.460000000000001,"(55.35, 7.05, 44.286)","(33.15, -15.75, 31.944)","(-1.65, -13.35, 25.168)","(18.45, -5.7, 26.378)","(11.25, -17.25, 43.318)","(1.2, -8.1, 27.588)","(-2.85, -9.15, 42.108)","(8.25, -11.1, 27.104)","(1.2, -22.05, 35.332)"
147,1.470000000000001,"(56.85, 9.9, 45.738)","(33.45, -15.6, 30.008)","(-0.75, -15.0, 28.556)","(17.85, -7.05, 27.346)","(11.1, -17.85, 43.802)","(2.85, -7.95, 26.62)","(-3.15, -9.3, 41.382)","(8.4, -11.25, 29.524)","(3.0, -22.2, 32.67)"
148,1.480000000000001,"(59.7, 5.25, 46.222)","(34.65, -15.45, 31.702)","(-0.45, -17.85, 28.556)","(16.65, -6.3, 25.652)","(10.5, -16.95, 42.35)","(0.6, -8.25, 25.41)","(-3.0, -8.85, 43.318)","(7.95, -11.1, 29.04)","(4.05, -21.6, 34.122)"
149,1.490000000000001,"(54.45, 6.9, 43.802)","(33.45, -15.15, 30.734)","(7.5, -18.75, 36.542)","(16.35, -4.35, 27.346)","(10.05, -16.35, 41.866)","(1.65, -7.95, 24.684)","(-2.55, -9.45, 42.592)","(9.0, -10.95, 28.314)","(1.35, -21.3, 34.364)"
150,1.500000000000001,"(58.35, 5.55, 44.286)","(33.6, -17.4, 31.46)","(1.65, -16.65, 27.346)","(17.55, -6.0, 28.556)","(10.05, -17.4, 44.286)","(1.95, -5.7, 26.378)","(-3.3, -8.4, 41.382)","(8.4, -12.3, 28.556)","(2.1, -22.2, 35.332)"
151,1.5100000000000011,"(58.05, 10.95, 44.286)","(34.2, -15.6, 31.46)","(5.1, -17.55, 29.282)","(17.1, -4.95, 27.104)","(11.4, -16.65, 42.834)","(1.05, -8.1, 25.652)","(-4.35, -9.6, 41.624)","(8.55, -12.3, 28.072)","(1.95, -20.55, 34.122)"
152,1.5200000000000011,"(56.55, 6.9, 46.948)","(33.75, -16.35, 32.428)","(0.0, -16.35, 25.41)","(17.7, -5.85, 27.104)","(9.3, -16.8, 41.866)","(0.6, -9.15, 25.894)","(-2.55, -8.85, 42.592)","(7.5, -13.35, 27.83)","(1.8, -23.1, 34.122)"
153,1.5300000000000011,"(57.15, 7.35, 42.592)","(32.7, -16.2, 30.976)","(5.55, -18.3, 28.798)","(16.05, -5.25, 27.588)","(10.8, -17.55, 43.076)","(1.2, -7.05, 25.41)","(-3.75, -9.15, 43.802)","(9.75, -11.1, 29.04)","(3.9, -22.5, 33.154)"
154,1.5400000000000011,"(55.8, 6.75, 42.592)","(32.7, -15.75, 30.976)","(-1.95, -20.55, 25.168)","(16.8, -6.45, 27.83)","(10.8, -16.8, 40.898)","(2.1, -8.1, 29.04)","(-3.9, -7.5, 43.318)","(7.65, -11.55, 26.62)","(2.1, -22.65, 33.154)"
155,1.5500000000000012,"(55.65, 6.15, 43.076)","(34.05, -17.7, 31.46)","(0.75, -17.85, 24.926)","(17.7, -6.3, 26.862)","(11.25, -16.35, 41.14)","(3.6, -7.5, 25.168)","(-3.6, -9.6, 42.592)","(8.7, -11.85, 29.04)","(0.3, -22.5, 35.574)"
156,1.5600000000000012,"(57.3, 6.3, 41.14)","(33.6, -16.05, 30.976)","(4.05, -14.4, 25.652)","(17.85, -6.0, 27.104)","(10.5, -17.25, 40.414)","(0.9, -5.55, 27.588)","(-1.95, -8.85, 40.172)","(7.8, -11.1, 28.072)","(0.6, -22.95, 33.88)"
157,1.5700000000000012,"(54.15, 6.0, 48.642)","(32.55, -15.9, 30.25)","(1.65, -18.45, 29.282)","(18.75, -4.8, 29.766)","(9.6, -17.25, 45.012)","(2.4, -7.95, 26.62)","(-3.15, -8.85, 43.076)","(8.25, -10.95, 27.83)","(1.8, -21.75, 34.364)"
158,1.5800000000000012,"(56.7, 9.6, 48.642)","(33.15, -15.0, 31.218)","(1.2, -16.65, 30.008)","(16.8, -7.2, 27.346)","(12.6, -15.75, 41.14)","(-0.45, -8.7, 26.378)","(-3.15, -9.3, 41.866)","(8.1, -11.1, 27.346)","(2.25, -21.75, 34.848)"
159,1.5900000000000012,"(52.35, 3.9, 43.802)","(33.0, -15.45, 30.008)","(4.35, -18.3, 27.104)","(18.45, -6.45, 27.346)","(10.95, -16.5, 41.624)","(0.45, -9.0, 26.62)","(-3.6, -10.35, 42.834)","(9.0, -11.85, 29.04)","(1.65, -24.45, 33.154)"
160,1.6000000000000012,"(54.9, 8.85, 47.674)","(34.05, -16.05, 31.46)","(2.55, -14.85, 27.83)","(17.4, -6.75, 27.104)","(12.9, -17.55, 40.898)","(3.0, -7.95, 24.926)","(-2.85, -9.45, 41.382)","(9.3, -11.7, 29.282)","(1.8, -22.05, 37.026)"
161,1.6100000000000012,"(58.2, 4.8, 49.61)","(32.7, -16.05, 30.734)","(2.1, -21.45, 31.218)","(17.25, -6.45, 30.734)","(9.9, -17.1, 39.688)","(1.2, -8.25, 24.442)","(-4.8, -9.0, 43.076)","(9.0, -11.7, 30.734)","(3.15, -22.8, 35.332)"
162,1.6200000000000012,"(55.95, 7.8, 45.496)","(32.85, -15.45, 30.492)","(2.1, -15.75, 24.926)","(17.4, -5.55, 30.492)","(10.65, -15.9, 41.624)","(1.05, -8.4, 28.798)","(-4.2, -10.65, 41.866)","(9.6, -12.6, 27.588)","(0.75, -23.85, 36.058)"
163,1.6300000000000012,"(56.7, 6.3, 45.738)","(34.8, -15.9, 31.46)","(-0.3, -16.5, 28.556)","(16.65, -4.2, 27.83)","(10.65, -16.05, 42.834)","(1.95, -9.9, 26.62)","(-2.55, -7.95, 41.624)","(7.05, -10.95, 28.556)","(2.4, -21.15, 37.268)"
164,1.6400000000000012,"(58.65, 4.2, 45.012)","(34.65, -15.6, 31.702)","(1.8, -21.75, 32.186)","(15.9, -6.0, 27.346)","(9.45, -16.5, 40.172)","(1.35, -8.25, 25.652)","(-3.15, -9.0, 40.898)","(8.55, -11.55, 29.524)","(2.7, -22.2, 31.218)"
165,1.6500000000000012,"(54.45, 12.3, 46.222)","(34.5, -15.75, 31.702)","(5.55, -21.0, 26.136)","(18.15, -5.55, 29.282)","(10.5, -16.65, 43.802)","(3.3, -8.1, 24.2)","(-4.05, -8.4, 42.35)","(9.9, -14.1, 28.314)","(2.4, -20.85, 34.606)"
166,1.6600000000000013,"(56.55, 7.35, 45.738)","(33.45, -16.65, 30.25)","(-1.2, -15.6, 32.428)","(17.25, -4.5, 28.556)","(11.7, -16.65, 42.592)","(0.45, -7.05, 25.652)","(-3.3, -9.15, 41.866)","(7.8, -11.7, 27.83)","(1.5, -21.45, 34.122)"
167,1.6700000000000013,"(56.1, 7.65, 39.446)","(34.2, -15.45, 29.766)","(-1.65, -20.85, 25.41)","(17.7, -5.1, 27.104)","(12.15, -16.65, 40.414)","(1.5, -8.1, 28.798)","(-4.35, -9.6, 41.14)","(7.65, -10.8, 29.766)","(2.55, -22.65, 34.848)"
168,1.6800000000000013,"(57.6, 7.8, 47.19)","(33.45, -17.55, 31.702)","(0.0, -18.0, 26.62)","(16.35, -6.45, 27.104)","(10.05, -16.5, 44.286)","(2.7, -8.4, 26.62)","(-4.2, -7.2, 41.14)","(8.55, -12.3, 30.25)","(2.1, -21.9, 33.638)"
169,1.6900000000000013,"(53.4, 5.7, 45.98)","(33.0, -16.05, 31.218)","(1.2, -17.7, 30.734)","(18.3, -3.45, 31.218)","(10.95, -17.55, 42.35)","(2.1, -7.65, 26.62)","(-2.7, -9.75, 43.076)","(9.6, -11.7, 28.314)","(1.65, -20.7, 35.574)"
170,1.7000000000000013,"(57.75, 8.25, 41.866)","(34.2, -16.2, 32.186)","(3.0, -21.6, 24.684)","(18.45, -5.25, 26.378)","(12.9, -16.2, 43.56)","(2.4, -7.2, 25.652)","(-4.05, -9.45, 42.108)","(8.1, -12.75, 29.766)","(3.45, -21.3, 32.912)"
171,1.7100000000000013,"(55.35, 7.35, 48.4)","(33.9, -15.6, 30.976)","(0.15, -15.15, 26.136)","(16.5, -5.55, 29.524)","(10.5, -16.5, 42.35)","(1.2, -7.35, 26.862)","(-3.0, -9.75, 40.414)","(7.95, -12.9, 29.282)","(2.4, -22.35, 33.638)"
172,1.7200000000000013,"(53.55, 7.5, 45.98)","(34.35, -15.75, 30.734)","(1.05, -19.5, 25.41)","(18.3, -6.0, 29.04)","(12.3, -16.35, 40.898)","(2.25, -7.35, 26.136)","(-3.3, -6.75, 41.14)","(7.5, -12.15, 27.104)","(2.55, -21.9, 35.574)"
173,1.7300000000000013,"(55.2, 8.4, 44.286)","(33.9, -16.35, 31.702)","(4.8, -19.2, 27.588)","(16.8, -5.7, 30.492)","(10.95, -17.25, 41.624)","(2.55, -6.45, 24.926)","(-3.45, -9.45, 40.172)","(8.55, -11.7, 27.83)","(1.65, -22.65, 34.606)"
174,1.7400000000000013,"(57.9, 8.4, 40.898)","(33.6, -16.35, 31.702)","(4.35, -16.8, 20.086)","(19.05, -6.75, 28.072)","(10.35, -20.1, 42.834)","(1.05, -9.6, 28.314)","(-2.55, -9.15, 43.318)","(7.05, -11.55, 27.588)","(2.55, -24.15, 36.058)"
