,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
176,1.7600000000000013,"(57.0, 7.35, 42.108)","(33.45, -12.0, 67.518)","(20.25, 4.05, 57.354)","(17.7, -4.5, 27.346)","(10.65, -14.85, 44.77)","(2.4, -4.35, 26.136)","(-2.25, -9.3, 41.382)","(9.15, -7.35, 29.04)","(2.1, -19.35, 36.542)"
177,1.7700000000000014,"(59.4, 10.05, 45.254)","(36.15, -14.4, 64.856)","(21.15, 2.55, 54.45)","(16.35, -7.5, 27.588)","(10.2, -15.15, 40.656)","(0.6, -6.6, 27.104)","(-3.0, -7.35, 42.35)","(7.65, -6.45, 29.524)","(3.6, -20.1, 36.542)"
178,1.7800000000000014,"(56.1, 7.05, 48.884)","(35.1, -12.6, 66.792)","(19.35, 1.8, 57.354)","(17.25, -6.75, 28.072)","(8.4, -14.4, 42.35)","(1.65, -4.5, 28.798)","(-2.55, -7.35, 39.688)","(7.95, -7.2, 30.008)","(3.3, -17.25, 36.542)"
179,1.7900000000000014,"(58.2, 11.55, 47.674)","(38.1, -13.05, 62.194)","(23.25, 3.15, 54.934)","(17.1, -6.15, 27.104)","(9.3, -13.65, 41.866)","(1.05, -7.2, 26.378)","(-2.7, -6.15, 43.076)","(9.0, -6.9, 32.186)","(2.1, -20.25, 33.638)"
180,1.8000000000000014,"(55.65, 9.0, 45.98)","(34.35, -14.25, 62.678)","(22.65, 3.9, 54.934)","(15.9, -5.85, 28.798)","(9.15, -14.25, 42.35)","(2.4, -5.55, 26.62)","(-2.7, -8.85, 40.172)","(7.5, -6.3, 30.25)","(1.35, -18.9, 34.606)"
181,1.8100000000000014,"(60.75, 11.1, 44.286)","(36.75, -13.65, 64.614)","(21.9, 4.05, 57.838)","(16.65, -4.8, 29.282)","(8.85, -15.6, 39.93)","(0.0, -3.9, 26.862)","(-3.45, -8.1, 41.382)","(9.3, -6.6, 30.008)","(2.55, -18.6, 36.542)"
182,1.8200000000000014,"(57.45, 7.5, 46.948)","(31.35, -12.45, 61.468)","(24.75, 3.75, 56.87)","(18.75, -6.45, 27.346)","(11.1, -14.4, 41.624)","(2.1, -6.0, 28.072)","(-2.85, -8.7, 41.624)","(8.85, -7.65, 28.072)","(3.6, -17.7, 34.848)"
183,1.8300000000000014,"(56.25, 13.65, 48.4)","(35.25, -12.9, 65.34)","(22.8, 4.8, 53.724)","(18.15, -5.55, 30.008)","(8.1, -15.0, 45.012)","(-0.3, -4.8, 27.83)","(-3.6, -8.7, 44.286)","(8.55, -8.4, 31.218)","(3.15, -17.85, 35.574)"
184,1.8400000000000014,"(58.65, 6.3, 45.98)","(35.85, -14.85, 66.55)","(19.95, 4.35, 55.66)","(16.5, -6.15, 27.588)","(10.65, -14.1, 41.624)","(1.8, -5.55, 27.588)","(-1.8, -8.4, 42.834)","(8.55, -6.75, 29.524)","(3.15, -18.9, 33.88)"
185,1.8500000000000014,"(58.65, 7.65, 44.528)","(35.55, -14.55, 65.582)","(21.9, 6.0, 54.45)","(17.1, -6.6, 27.588)","(10.65, -16.65, 41.14)","(2.1, -6.0, 25.168)","(-1.2, -9.15, 43.076)","(8.1, -6.15, 30.25)","(2.1, -17.1, 36.542)"
186,1.8600000000000014,"(59.4, 9.45, 52.272)","(34.05, -13.95, 67.276)","(22.05, 4.95, 56.87)","(17.4, -7.35, 28.798)","(9.75, -15.9, 41.14)","(0.75, -4.8, 23.232)","(-3.15, -7.8, 41.382)","(8.55, -6.9, 30.25)","(1.95, -18.75, 35.816)"
187,1.8700000000000014,"(59.25, 10.5, 48.642)","(37.35, -15.45, 69.454)","(22.95, 6.0, 54.692)","(18.15, -6.75, 26.62)","(11.25, -17.1, 41.382)","(0.6, -4.5, 28.314)","(-3.9, -8.4, 44.044)","(9.45, -7.35, 28.798)","(3.15, -19.8, 34.848)"
188,1.8800000000000014,"(56.25, 9.9, 44.77)","(34.95, -10.5, 66.308)","(21.3, 5.1, 58.564)","(15.3, -4.8, 27.346)","(11.4, -14.7, 42.35)","(1.95, -4.35, 27.104)","(-1.8, -7.8, 42.35)","(9.0, -6.9, 29.524)","(2.85, -17.55, 35.332)"
189,1.8900000000000015,"(55.95, 9.9, 47.916)","(34.35, -13.35, 65.582)","(21.9, 5.7, 56.386)","(16.5, -4.2, 27.104)","(9.3, -16.95, 44.528)","(2.55, -4.95, 29.766)","(-2.85, -8.85, 42.35)","(8.55, -7.8, 29.04)","(1.95, -19.05, 33.396)"
190,1.9000000000000015,"(53.1, 9.0, 45.98)","(36.45, -12.15, 67.76)","(21.6, 2.85, 54.692)","(16.65, -4.8, 26.378)","(9.75, -15.3, 41.624)","(2.4, -4.2, 27.588)","(-3.0, -7.65, 42.35)","(9.0, -7.8, 30.008)","(2.1, -18.45, 35.332)"
191,1.9100000000000015,"(58.65, 6.9, 49.852)","(38.7, -13.35, 65.34)","(20.7, 4.95, 53.724)","(17.25, -5.7, 29.04)","(11.85, -15.6, 43.802)","(0.75, -6.0, 26.136)","(-3.45, -8.1, 40.414)","(8.85, -8.4, 32.67)","(3.3, -18.75, 34.122)"
192,1.9200000000000015,"(55.95, 7.35, 44.286)","(36.6, -12.6, 63.646)","(21.45, 3.75, 56.87)","(17.25, -6.3, 28.314)","(10.05, -15.15, 43.076)","(0.15, -4.65, 27.588)","(-2.7, -8.7, 42.592)","(8.4, -7.05, 31.218)","(1.95, -19.35, 35.09)"
193,1.9300000000000015,"(57.15, 11.55, 45.254)","(36.9, -13.05, 63.162)","(26.4, 5.4, 55.176)","(17.25, -4.65, 26.136)","(10.8, -16.05, 43.076)","(2.55, -5.4, 26.136)","(-3.75, -9.45, 43.56)","(10.05, -7.2, 29.524)","(3.3, -19.8, 35.816)"
194,1.9400000000000015,"(56.25, 10.8, 49.368)","(34.35, -13.95, 62.92)","(22.2, 3.6, 55.902)","(17.85, -6.6, 27.104)","(10.35, -15.0, 43.076)","(0.6, -6.6, 29.282)","(-1.5, -8.85, 41.382)","(9.45, -6.45, 30.492)","(0.3, -19.5, 36.3)"
195,1.9500000000000015,"(57.75, 12.3, 48.4)","(37.05, -13.05, 66.792)","(24.0, 1.95, 53.24)","(15.9, -6.0, 28.798)","(10.35, -15.6, 41.382)","(0.45, -5.25, 27.83)","(-2.55, -7.95, 42.35)","(8.7, -7.5, 30.734)","(3.75, -20.25, 35.09)"
196,1.9600000000000015,"(54.45, 9.9, 48.4)","(35.4, -12.9, 65.34)","(20.55, 1.95, 50.578)","(17.1, -4.5, 27.346)","(10.2, -15.0, 40.172)","(1.35, -6.15, 26.862)","(-1.95, -8.55, 40.898)","(9.75, -8.4, 30.25)","(0.9, -19.05, 36.784)"
197,1.9700000000000015,"(56.25, 10.5, 53.724)","(33.3, -12.6, 64.856)","(24.0, 4.95, 54.692)","(16.8, -6.0, 27.346)","(10.35, -15.45, 43.318)","(1.95, -5.55, 31.46)","(-3.75, -9.45, 41.382)","(10.2, -7.95, 31.218)","(2.1, -18.45, 37.026)"
198,1.9800000000000015,"(53.7, 11.4, 49.126)","(35.55, -12.9, 66.792)","(23.55, 2.55, 56.628)","(16.2, -4.95, 26.862)","(9.15, -15.75, 42.108)","(1.5, -5.7, 26.862)","(-3.3, -8.85, 42.834)","(9.9, -9.3, 29.766)","(3.0, -17.85, 35.332)"
199,1.9900000000000015,"(59.4, 13.8, 48.884)","(35.7, -14.4, 64.372)","(20.85, 4.2, 58.322)","(15.3, -4.95, 29.766)","(10.05, -16.95, 43.318)","(1.05, -6.15, 27.346)","(-3.9, -9.0, 43.318)","(7.65, -8.25, 33.396)","(2.25, -19.05, 35.816)"
200,2.0000000000000013,"(60.9, 13.35, 42.592)","(35.55, -11.25, 68.002)","(22.65, 6.15, 57.112)","(15.45, -4.65, 25.894)","(9.9, -15.3, 43.56)","(0.75, -5.4, 26.136)","(-1.5, -10.35, 41.624)","(9.15, -8.25, 29.282)","(2.1, -19.65, 33.638)"
201,2.010000000000001,"(57.3, 12.6, 50.094)","(34.95, -13.95, 65.34)","(20.85, 1.35, 56.87)","(16.95, -5.7, 25.894)","(10.35, -15.3, 41.624)","(1.05, -4.95, 26.136)","(-4.05, -7.5, 44.044)","(8.55, -8.85, 31.702)","(1.35, -19.65, 33.88)"
202,2.020000000000001,"(59.85, 6.15, 50.82)","(35.25, -13.8, 68.486)","(22.05, 3.6, 56.386)","(16.35, -6.15, 24.926)","(10.2, -16.05, 40.172)","(0.6, -5.4, 28.556)","(-4.2, -9.15, 41.382)","(9.45, -9.15, 30.25)","(2.25, -20.4, 34.122)"
203,2.0300000000000007,"(56.7, 8.7, 42.35)","(34.05, -13.2, 62.436)","(21.75, 1.95, 54.934)","(16.35, -6.75, 27.588)","(9.9, -15.3, 41.14)","(1.35, -5.25, 26.378)","(-3.6, -9.9, 43.318)","(9.3, -9.6, 34.122)","(1.8, -19.95, 35.332)"
204,2.0400000000000005,"(56.55, 7.5, 45.738)","(36.6, -12.9, 66.308)","(20.7, 4.95, 56.386)","(18.3, -7.35, 29.04)","(9.15, -15.6, 43.802)","(0.15, -5.7, 27.588)","(-2.85, -9.0, 42.592)","(9.6, -10.05, 30.976)","(4.65, -19.65, 35.332)"
205,2.0500000000000003,"(54.9, 10.65, 55.66)","(33.6, -13.8, 69.696)","(22.35, 1.65, 59.532)","(18.3, -5.4, 26.862)","(9.3, -16.05, 42.834)","(-0.3, -5.25, 27.346)","(-4.95, -7.95, 45.012)","(9.6, -9.75, 32.428)","(4.05, -19.5, 36.542)"
206,2.06,"(58.95, 10.8, 45.012)","(33.75, -12.9, 67.276)","(22.8, 2.4, 55.66)","(17.1, -7.2, 28.314)","(9.15, -15.45, 42.35)","(1.95, -6.75, 27.104)","(-3.9, -11.25, 44.528)","(10.65, -10.8, 34.364)","(4.65, -20.25, 37.51)"
207,2.07,"(54.6, 10.95, 45.738)","(33.75, -11.4, 63.404)","(21.15, 4.5, 54.934)","(17.1, -6.6, 29.04)","(9.75, -15.45, 42.592)","(1.2, -7.95, 25.41)","(-3.9, -10.65, 45.012)","(8.7, -12.0, 36.058)","(5.7, -19.5, 36.058)"
208,2.0799999999999996,"(59.4, 11.25, 45.496)","(36.75, -13.35, 64.614)","(20.55, 3.0, 55.418)","(16.8, -6.15, 28.314)","(10.35, -14.55, 41.382)","(0.6, -5.55, 28.072)","(-4.2, -7.8, 45.738)","(10.8, -13.05, 36.784)","(5.55, -19.35, 35.332)"
209,2.0899999999999994,"(55.65, 8.85, 48.884)","(33.45, -12.45, 63.646)","(22.65, 5.1, 55.902)","(16.05, -7.65, 26.62)","(12.0, -16.2, 42.108)","(1.65, -4.65, 28.072)","(-5.7, -9.3, 45.254)","(10.95, -14.1, 37.026)","(6.0, -20.4, 37.994)"
210,2.099999999999999,"(58.2, 7.35, 48.158)","(34.5, -14.85, 63.404)","(21.15, 7.2, 57.354)","(16.2, -6.9, 26.62)","(9.0, -15.3, 43.076)","(2.25, -3.9, 26.378)","(-6.75, -9.0, 46.464)","(10.95, -15.75, 40.414)","(6.0, -17.25, 36.542)"
211,2.109999999999999,"(57.45, 9.0, 47.916)","(34.65, -15.15, 66.792)","(19.65, 0.0, 54.692)","(16.65, -7.2, 28.798)","(11.4, -15.3, 42.35)","(0.3, -5.1, 26.862)","(-7.05, -8.55, 44.528)","(12.6, -16.2, 44.77)","(7.35, -18.15, 37.51)"
212,2.1199999999999988,"(56.25, 6.75, 42.35)","(34.95, -13.35, 64.13)","(24.3, 2.85, 54.45)","(17.25, -7.65, 29.282)","(11.1, -16.5, 43.56)","(-0.6, -4.95, 24.684)","(-9.15, -8.85, 49.126)","(11.4, -17.7, 51.788)","(5.4, -16.65, 37.51)"
213,2.1299999999999986,"(56.85, 10.65, 47.916)","(34.65, -14.55, 66.066)","(22.5, 3.45, 57.354)","(17.1, -7.5, 27.588)","(10.05, -17.1, 43.802)","(0.3, -5.85, 27.346)","(-8.4, -7.5, 48.4)","(13.95, -16.35, 56.87)","(7.65, -16.35, 38.478)"
214,2.1399999999999983,"(60.15, 6.6, 47.19)","(36.45, -15.6, 65.582)","(21.45, 1.05, 56.628)","(17.4, -6.3, 28.314)","(9.75, -16.05, 44.286)","(1.8, -6.9, 29.766)","(-9.15, -5.85, 46.706)","(14.55, -14.4, 67.518)","(7.8, -16.5, 35.816)"
215,2.149999999999998,"(54.0, 6.6, 42.592)","(33.75, -12.45, 69.212)","(21.6, 2.7, 57.112)","(16.65, -7.5, 27.346)","(9.45, -18.15, 43.802)","(-1.5, -6.3, 27.588)","(-10.65, -3.3, 49.61)","(15.9, -10.65, 77.198)","(7.95, -13.35, 36.784)"
216,2.159999999999998,"(57.0, 11.25, 48.884)","(34.2, -13.8, 64.614)","(19.5, 1.05, 57.354)","(17.7, -8.4, 29.524)","(11.85, -16.65, 42.834)","(2.4, -4.8, 27.588)","(-10.5, -2.25, 45.254)","(17.55, -0.75, 84.942)","(8.1, -10.95, 35.816)"
217,2.1699999999999977,"(57.0, 10.35, 42.834)","(36.15, -14.25, 65.34)","(22.5, 3.45, 53.966)","(17.85, -7.35, 30.008)","(10.95, -15.3, 44.044)","(2.1, -5.4, 26.378)","(-8.55, 0.15, 47.674)","(20.7, 20.7, 82.764)","(4.8, -11.85, 35.574)"
218,2.1799999999999975,"(58.5, 10.05, 46.706)","(31.5, -14.55, 65.582)","(19.35, 2.7, 55.902)","(17.4, -9.45, 29.04)","(8.55, -16.8, 44.528)","(2.4, -3.75, 28.314)","(-6.3, 3.0, 43.802)","(19.65, 43.65, 67.76)","(4.65, -10.8, 36.3)"
219,2.1899999999999973,"(59.1, 7.8, 48.158)","(34.65, -12.15, 66.066)","(19.8, -0.15, 59.29)","(16.2, -10.5, 28.072)","(11.4, -18.0, 44.77)","(1.95, -6.0, 26.136)","(-2.85, 2.55, 43.56)","(13.95, 57.6, 33.396)","(2.4, -9.75, 32.186)"
220,2.199999999999997,"(57.15, 12.9, 44.044)","(34.35, -14.85, 66.308)","(20.7, -0.75, 55.902)","(15.9, -9.45, 31.702)","(9.9, -18.9, 45.012)","(3.0, -7.2, 28.314)","(0.9, 3.45, 40.656)","(11.4, 53.55, -7.018)","(0.9, -10.35, 33.154)"
221,2.209999999999997,"(57.0, 9.75, 49.852)","(35.7, -16.5, 62.92)","(20.7, 1.2, 59.532)","(15.45, -11.85, 30.976)","(10.65, -18.45, 44.044)","(3.9, -7.65, 26.862)","(4.65, 1.05, 39.93)","(7.2, 30.75, -27.83)","(-1.8, -12.45, 30.976)"
222,2.2199999999999966,"(57.45, 6.75, 45.496)","(32.85, -15.0, 65.098)","(21.3, 2.7, 54.934)","(16.95, -11.7, 30.492)","(9.9, -18.15, 43.076)","(4.8, -8.25, 29.766)","(5.1, 0.0, 35.816)","(6.45, 9.0, -31.46)","(-3.0, -13.95, 30.25)"
223,2.2299999999999964,"(55.2, 8.7, 49.126)","(36.6, -15.75, 64.856)","(18.9, 0.15, 60.016)","(15.45, -11.55, 31.944)","(10.5, -16.2, 46.948)","(5.7, -8.85, 29.524)","(9.0, -4.35, 37.268)","(5.7, -8.4, -21.054)","(-3.45, -13.95, 28.072)"
224,2.239999999999996,"(57.45, 9.6, 46.948)","(33.15, -13.95, 66.55)","(18.75, 0.6, 55.902)","(18.0, -13.65, 31.702)","(10.5, -19.5, 46.948)","(3.45, -9.9, 32.912)","(9.3, -6.45, 38.236)","(6.3, -16.65, -6.776)","(-4.95, -14.7, 32.186)"
225,2.249999999999996,"(55.2, 10.2, 47.916)","(35.85, -12.6, 67.034)","(16.8, -1.5, 58.08)","(17.1, -13.8, 35.332)","(10.35, -17.85, 46.948)","(5.55, -11.4, 33.396)","(10.05, -8.1, 37.994)","(5.7, -21.0, 1.21)","(-4.5, -17.85, 30.25)"
226,2.259999999999996,"(58.2, 9.6, 48.642)","(32.25, -16.35, 69.212)","(18.9, 0.75, 60.742)","(18.15, -16.35, 36.542)","(9.6, -19.5, 47.19)","(4.95, -13.65, 37.268)","(10.5, -7.95, 39.204)","(7.5, -21.3, 9.196)","(-3.45, -18.15, 29.524)"
227,2.2699999999999956,"(57.0, 10.65, 48.642)","(34.5, -14.4, 66.792)","(17.85, 1.5, 58.564)","(18.15, -17.25, 38.236)","(9.6, -17.55, 48.4)","(4.95, -16.5, 42.592)","(12.3, -9.75, 41.14)","(8.85, -19.95, 14.762)","(-2.85, -19.05, 30.008)"
228,2.2799999999999954,"(58.8, 8.55, 50.82)","(33.0, -12.3, 64.856)","(17.1, 1.65, 60.016)","(20.55, -20.4, 44.044)","(9.9, -16.35, 51.546)","(6.15, -17.7, 44.528)","(10.35, -10.05, 40.656)","(8.7, -17.55, 20.328)","(-3.15, -19.65, 29.766)"
229,2.289999999999995,"(57.15, 11.4, 47.19)","(33.6, -13.5, 66.066)","(14.55, 1.05, 60.742)","(21.0, -22.95, 51.304)","(8.4, -13.95, 52.272)","(5.25, -18.9, 52.03)","(9.15, -8.7, 43.076)","(9.0, -16.35, 22.99)","(-1.2, -20.25, 32.186)"
230,2.299999999999995,"(54.45, 8.25, 51.546)","(31.8, -12.75, 63.162)","(11.7, 2.25, 62.436)","(24.3, -22.8, 59.774)","(8.4, -11.25, 50.094)","(7.35, -21.3, 61.226)","(10.2, -7.35, 43.56)","(10.65, -13.5, 25.168)","(-2.85, -19.35, 30.734)"
231,2.3099999999999947,"(54.45, 11.4, 49.852)","(33.6, -9.75, 62.92)","(14.1, 0.9, 63.646)","(25.95, -24.45, 73.81)","(8.1, -8.7, 50.336)","(9.0, -19.8, 76.714)","(8.7, -7.2, 43.56)","(9.3, -12.0, 25.652)","(-0.9, -20.1, 31.944)"
232,2.3199999999999945,"(51.6, 9.0, 42.108)","(31.65, -12.15, 67.518)","(11.55, 4.65, 63.162)","(31.2, -16.8, 89.056)","(6.3, -5.1, 48.158)","(11.55, -9.6, 86.394)","(8.4, -6.6, 43.076)","(8.4, -12.45, 26.862)","(-0.3, -19.65, 30.734)"
233,2.3299999999999943,"(51.75, 10.05, 45.254)","(33.75, -12.15, 64.614)","(10.35, 4.5, 64.856)","(37.5, -1.35, 106.238)","(8.4, 0.15, 46.948)","(9.75, 6.15, 103.818)","(6.6, -4.65, 44.286)","(9.9, -12.15, 26.378)","(1.2, -21.15, 35.332)"
234,2.339999999999994,"(52.95, 8.25, 53.24)","(34.65, -12.6, 68.002)","(11.7, 8.85, 61.226)","(42.9, 27.15, 105.028)","(5.7, 1.35, 45.012)","(12.75, 34.65, 95.348)","(6.45, -2.1, 42.834)","(9.3, -10.05, 28.556)","(1.2, -18.9, 35.09)"
235,2.349999999999994,"(53.85, 10.95, 46.706)","(34.65, -12.0, 69.454)","(14.4, 12.0, 58.322)","(46.05, 66.75, 78.65)","(9.0, 4.95, 40.172)","(9.15, 63.3, 72.6)","(2.1, -2.55, 41.624)","(8.7, -9.75, 26.378)","(0.6, -19.65, 33.396)"
236,2.3599999999999937,"(55.95, 10.2, 48.642)","(32.4, -12.75, 66.308)","(16.2, 15.9, 60.742)","(42.0, 87.9, 24.2)","(10.95, 5.55, 36.058)","(3.3, 80.7, 22.506)","(-0.9, -2.4, 39.446)","(7.8, -12.15, 28.556)","(1.95, -20.7, 33.638)"
237,2.3699999999999934,"(57.0, 10.65, 42.108)","(36.0, -13.5, 66.792)","(24.45, 11.55, 55.418)","(21.75, 4.65, -53.724)","(15.75, -5.4, 33.396)","(-10.2, 9.75, -46.464)","(-6.9, -3.0, 39.688)","(7.05, -11.1, 33.154)","(3.75, -21.6, 35.332)"
238,2.3799999999999932,"(59.85, 9.75, 48.158)","(31.8, -12.3, 68.728)","(24.75, 11.85, 53.482)","(19.65, -18.9, -37.752)","(14.4, -8.25, 30.734)","(-9.9, -9.6, -34.848)","(-9.3, -3.9, 38.962)","(7.8, -11.1, 30.492)","(2.85, -20.85, 36.542)"
239,2.389999999999993,"(58.8, 12.0, 48.158)","(34.5, -10.2, 64.856)","(25.65, 7.8, 55.66)","(19.2, -31.95, -21.538)","(16.8, -13.2, 32.67)","(-7.65, -19.05, -22.506)","(-10.35, -6.0, 40.656)","(7.65, -11.85, 31.218)","(2.7, -21.45, 34.364)"
240,2.399999999999993,"(58.2, 9.9, 46.464)","(34.05, -11.4, 62.92)","(25.95, 5.55, 56.87)","(19.2, -36.0, -2.42)","(17.7, -16.05, 32.912)","(-7.2, -22.8, -8.712)","(-11.1, -6.15, 39.93)","(8.85, -12.9, 35.332)","(4.35, -19.8, 36.058)"
241,2.4099999999999926,"(54.6, 11.4, 45.738)","(37.5, -13.65, 64.614)","(26.55, 6.9, 51.304)","(21.0, -37.2, 7.744)","(17.4, -20.55, 34.848)","(-4.05, -24.0, 0.484)","(-12.3, -6.3, 38.962)","(8.55, -15.15, 37.752)","(3.6, -20.1, 35.332)"
242,2.4199999999999924,"(59.55, 11.4, 48.4)","(34.35, -13.05, 62.436)","(25.65, 0.9, 55.902)","(21.6, -36.3, 17.908)","(15.75, -22.05, 38.236)","(-2.25, -22.95, 7.018)","(-12.3, -9.9, 41.382)","(7.65, -15.75, 37.752)","(3.75, -20.25, 35.332)"
243,2.429999999999992,"(60.9, 11.1, 45.738)","(35.25, -10.35, 66.066)","(22.8, 0.0, 55.176)","(21.75, -35.7, 26.378)","(18.15, -21.6, 36.058)","(-1.65, -20.55, 10.164)","(-12.45, -9.15, 41.382)","(7.8, -15.3, 42.592)","(5.55, -19.5, 36.784)"
244,2.439999999999992,"(56.1, 9.0, 48.884)","(33.9, -10.2, 67.034)","(22.65, 1.05, 55.66)","(21.45, -37.8, 34.364)","(18.9, -21.15, 38.236)","(-1.65, -17.7, 16.214)","(-13.95, -10.05, 38.962)","(9.6, -19.2, 46.706)","(4.95, -18.9, 37.752)"
245,2.4499999999999917,"(58.95, 14.85, 50.336)","(34.5, -13.35, 67.034)","(20.7, -0.45, 57.838)","(22.2, -37.5, 42.592)","(19.35, -22.2, 41.624)","(-0.6, -16.35, 18.634)","(-12.75, -8.55, 42.834)","(9.0, -18.45, 53.24)","(6.15, -17.4, 37.026)"
246,2.4599999999999915,"(56.4, 7.8, 46.706)","(37.05, -14.55, 62.678)","(19.65, -0.6, 58.322)","(24.0, -36.6, 53.24)","(18.15, -20.85, 40.656)","(0.45, -14.7, 19.602)","(-13.35, -9.75, 44.286)","(10.5, -18.0, 56.386)","(7.5, -19.35, 38.72)"
247,2.4699999999999913,"(57.15, 10.05, 49.852)","(34.2, -11.85, 62.436)","(17.4, 3.3, 58.322)","(24.45, -37.5, 65.34)","(19.8, -19.05, 41.624)","(0.3, -12.0, 20.328)","(-13.05, -7.5, 42.35)","(11.25, -15.75, 64.372)","(6.6, -17.25, 35.574)"
248,2.479999999999991,"(56.7, 12.0, 50.578)","(35.85, -13.5, 66.792)","(17.55, 4.95, 57.596)","(27.6, -35.55, 80.586)","(18.6, -18.6, 41.14)","(1.05, -10.8, 22.022)","(-12.15, -6.0, 42.35)","(13.05, -13.8, 74.778)","(6.3, -18.0, 35.574)"
249,2.489999999999991,"(55.65, 9.0, 50.094)","(36.0, -11.25, 65.582)","(14.55, 3.15, 59.048)","(28.35, -28.65, 94.864)","(18.9, -16.05, 42.35)","(-0.9, -9.3, 22.748)","(-11.4, -2.25, 43.56)","(14.4, -4.05, 79.618)","(6.6, -14.55, 36.542)"
250,2.4999999999999907,"(53.55, 11.7, 46.222)","(36.0, -11.7, 66.55)","(16.95, 7.8, 59.774)","(31.35, -17.55, 115.434)","(19.05, -16.35, 40.898)","(1.05, -9.15, 22.99)","(-11.1, -3.0, 40.172)","(16.05, 5.4, 87.362)","(5.25, -16.8, 33.638)"
251,2.5099999999999905,"(57.15, 9.15, 49.368)","(36.0, -11.7, 63.888)","(16.65, 11.7, 58.322)","(34.65, 4.35, 121.0)","(16.95, -13.8, 43.56)","(0.6, -8.25, 23.716)","(-10.8, -2.55, 41.14)","(15.6, 20.85, 81.07)","(5.85, -13.8, 35.574)"
252,2.5199999999999902,"(58.35, 7.05, 48.4)","(38.25, -13.35, 61.71)","(29.7, 14.25, 52.998)","(0.15, 69.75, -55.176)","(8.4, -10.05, 38.72)","(0.9, -5.1, 26.378)","(0.45, -1.05, 36.058)","(4.95, 27.6, -15.972)","(-1.05, -14.25, 30.976)"
253,2.52999999999999,"(53.7, 7.65, 44.77)","(36.0, -11.55, 65.098)","(27.75, 10.8, 49.126)","(-3.45, 40.95, -68.244)","(8.4, -10.8, 39.93)","(1.05, -5.85, 23.716)","(1.5, -2.55, 36.542)","(2.55, 13.35, -17.908)","(-1.8, -13.5, 34.122)"
254,2.53999999999999,"(55.65, 7.8, 51.062)","(36.6, -15.0, 64.372)","(32.4, 7.5, 49.126)","(-3.9, 12.9, -66.792)","(7.5, -13.8, 39.688)","(3.15, -6.6, 23.958)","(2.1, -3.3, 34.122)","(1.8, 2.85, -17.424)","(-3.0, -13.95, 30.734)"
255,2.5499999999999896,"(59.1, 10.8, 55.418)","(35.55, -12.9, 65.098)","(32.1, 8.25, 50.82)","(-2.4, -6.6, -58.564)","(7.05, -12.15, 38.72)","(3.0, -6.9, 24.2)","(3.75, -4.2, 35.816)","(2.4, -6.45, -12.342)","(-2.55, -15.6, 32.186)"
256,2.5599999999999894,"(61.05, 12.45, 45.496)","(39.15, -12.3, 65.098)","(34.05, 6.75, 49.368)","(-0.3, -19.8, -46.948)","(7.35, -13.2, 36.542)","(1.5, -7.35, 23.232)","(4.65, -5.55, 34.848)","(3.3, -10.8, -6.776)","(-2.4, -15.45, 31.218)"
257,2.569999999999989,"(57.3, 10.05, 45.254)","(37.2, -13.35, 68.002)","(34.2, 6.6, 49.61)","(2.4, -27.75, -34.122)","(4.05, -14.4, 37.752)","(1.5, -6.3, 26.136)","(3.45, -5.85, 34.122)","(2.4, -13.8, -5.566)","(-4.2, -17.4, 29.282)"
258,2.579999999999989,"(59.4, 8.1, 43.076)","(38.7, -11.55, 68.002)","(34.2, 5.4, 48.158)","(4.5, -30.0, -23.474)","(5.1, -14.4, 36.542)","(1.5, -8.55, 22.506)","(4.65, -8.4, 33.88)","(1.65, -18.15, 1.452)","(-1.35, -17.55, 30.008)"
259,2.5899999999999888,"(59.4, 7.5, 46.948)","(37.2, -12.45, 61.468)","(32.4, 2.85, 49.61)","(8.1, -31.5, -13.31)","(6.0, -15.9, 39.446)","(2.55, -4.8, 23.232)","(2.4, -9.0, 35.816)","(2.7, -17.55, 7.018)","(-4.05, -18.0, 32.186)"
260,2.5999999999999885,"(60.9, 9.75, 40.898)","(38.7, -13.8, 64.372)","(32.7, 2.55, 48.884)","(9.3, -30.75, -6.05)","(6.3, -16.2, 39.93)","(2.4, -6.0, 24.2)","(3.45, -9.9, 34.606)","(4.95, -19.8, 7.26)","(-2.55, -18.45, 31.944)"
261,2.6099999999999883,"(60.9, 5.25, 44.77)","(36.6, -13.65, 66.792)","(34.05, 2.85, 48.158)","(12.15, -30.9, -1.694)","(5.55, -17.7, 38.962)","(3.6, -5.55, 26.136)","(2.85, -9.45, 37.752)","(4.65, -20.1, 13.552)","(-2.25, -19.95, 32.428)"
262,2.619999999999988,"(57.15, 8.25, 39.446)","(38.55, -15.75, 65.824)","(33.15, 2.1, 46.464)","(11.7, -29.25, 6.05)","(4.95, -18.75, 39.204)","(3.0, -6.0, 23.716)","(1.95, -8.85, 35.574)","(5.55, -17.85, 14.278)","(-3.3, -20.7, 30.976)"
263,2.629999999999988,"(59.25, 9.15, 48.642)","(40.8, -14.25, 67.518)","(31.2, -1.05, 50.094)","(14.25, -27.0, 7.986)","(7.95, -18.0, 39.446)","(2.4, -4.95, 24.684)","(2.4, -10.35, 37.026)","(6.6, -16.35, 17.182)","(-4.65, -20.4, 31.944)"
