,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
87,0.8700000000000006,"(55.2, 9.9, 48.884)","(36.9, -12.75, 68.244)","(41.7, 22.65, 79.376)","(15.9, -7.35, 28.556)","(10.2, -15.3, 43.076)","(-1.05, -4.95, 27.104)","(-2.85, -9.15, 43.56)","(8.25, -10.5, 30.008)","(2.1, -19.2, 33.154)"
88,0.8800000000000006,"(55.05, 9.0, 52.272)","(34.95, -9.3, 62.678)","(39.15, 24.0, 85.668)","(17.4, -5.7, 27.588)","(12.0, -13.5, 41.866)","(-0.15, -4.95, 26.62)","(-2.85, -9.6, 43.802)","(8.4, -10.35, 27.588)","(2.85, -18.45, 33.638)"
89,0.8900000000000006,"(59.4, 6.0, 45.254)","(34.95, -8.85, 62.678)","(42.75, 22.8, 81.554)","(17.7, -5.85, 29.282)","(11.1, -13.95, 43.076)","(-0.6, -4.05, 25.168)","(-1.8, -8.25, 41.382)","(8.7, -10.8, 29.524)","(0.75, -20.25, 34.606)"
90,0.9000000000000006,"(55.5, 8.55, 50.578)","(38.1, -11.25, 65.34)","(39.0, 24.6, 78.892)","(16.35, -5.85, 30.25)","(10.5, -13.8, 44.77)","(-1.05, -4.35, 25.41)","(-2.25, -7.8, 43.56)","(8.55, -9.6, 31.46)","(1.2, -19.35, 34.364)"
91,0.9100000000000006,"(54.9, 10.5, 44.528)","(33.45, -12.45, 62.436)","(39.6, 25.5, 80.828)","(17.7, -5.4, 30.492)","(10.35, -14.55, 43.56)","(2.7, -5.4, 27.588)","(-3.0, -9.75, 44.044)","(7.2, -9.6, 29.766)","(1.05, -20.1, 33.638)"
92,0.9200000000000006,"(55.95, 10.65, 45.738)","(33.45, -16.2, 62.678)","(39.9, 22.65, 76.472)","(17.25, -7.2, 26.62)","(8.85, -17.1, 43.802)","(1.2, -7.05, 25.894)","(-3.45, -8.55, 39.93)","(7.95, -10.8, 29.766)","(2.55, -21.6, 35.816)"
93,0.9300000000000006,"(57.45, 10.2, 48.642)","(32.7, -11.7, 70.906)","(38.4, 23.4, 82.28)","(19.05, -5.85, 27.83)","(10.5, -17.4, 43.318)","(3.75, -6.9, 24.684)","(-2.85, -8.85, 43.076)","(7.5, -10.35, 29.524)","(1.65, -20.4, 32.912)"
94,0.9400000000000006,"(53.25, 6.6, 49.126)","(37.5, -10.8, 66.55)","(42.9, 22.95, 85.184)","(18.45, -6.0, 28.314)","(9.3, -15.45, 43.802)","(-0.15, -5.4, 26.136)","(-3.6, -8.25, 42.35)","(8.1, -9.45, 30.008)","(1.65, -18.9, 35.09)"
95,0.9500000000000006,"(55.95, 9.75, 45.98)","(31.35, -15.75, 65.582)","(40.8, 20.7, 80.344)","(18.45, -5.85, 28.798)","(10.05, -15.15, 43.56)","(0.9, -6.6, 26.862)","(-2.55, -10.05, 41.624)","(8.25, -10.8, 28.072)","(2.1, -20.4, 33.396)"
96,0.9600000000000006,"(58.8, 9.45, 44.77)","(36.9, -15.6, 65.824)","(40.95, 20.85, 81.554)","(18.6, -6.3, 30.976)","(10.05, -15.15, 42.834)","(1.05, -4.35, 26.862)","(-3.6, -9.3, 41.14)","(9.75, -9.45, 30.008)","(1.95, -19.65, 32.67)"
97,0.9700000000000006,"(53.85, 8.4, 46.464)","(34.95, -16.2, 68.244)","(40.65, 22.65, 80.344)","(16.95, -6.15, 27.83)","(10.65, -14.7, 42.592)","(-0.3, -5.25, 26.136)","(-3.6, -7.65, 42.592)","(6.0, -9.45, 27.104)","(1.2, -19.95, 35.816)"
98,0.9800000000000006,"(57.3, 9.75, 47.916)","(34.95, -10.95, 68.97)","(43.05, 22.5, 80.828)","(16.05, -4.95, 30.008)","(9.75, -14.85, 44.528)","(0.15, -4.05, 26.378)","(-3.75, -8.25, 44.044)","(9.45, -10.05, 30.492)","(1.35, -18.15, 33.88)"
99,0.9900000000000007,"(54.45, 10.35, 44.528)","(35.7, -12.9, 63.162)","(40.65, 26.1, 79.618)","(17.1, -4.65, 28.314)","(10.35, -12.3, 42.834)","(0.3, -4.8, 29.04)","(-4.05, -7.65, 41.866)","(7.95, -11.85, 29.282)","(1.5, -20.1, 33.88)"
100,1.0000000000000007,"(59.4, 6.45, 46.464)","(32.85, -11.7, 64.372)","(40.8, 25.95, 84.216)","(17.85, -6.3, 28.556)","(8.7, -12.9, 43.56)","(0.75, -4.2, 26.378)","(-2.1, -7.05, 41.382)","(7.8, -10.95, 28.556)","(0.6, -20.1, 32.912)"
101,1.0100000000000007,"(55.8, 9.0, 50.094)","(36.0, -15.75, 68.002)","(41.25, 23.4, 81.07)","(18.6, -5.4, 28.556)","(10.35, -13.35, 45.496)","(-1.2, -3.75, 28.072)","(-3.45, -7.8, 42.592)","(7.05, -11.4, 29.04)","(0.3, -21.9, 36.784)"
102,1.0200000000000007,"(56.85, 13.2, 49.126)","(35.1, -12.6, 68.728)","(41.55, 26.85, 79.86)","(17.7, -5.25, 28.556)","(9.3, -13.5, 44.77)","(-0.6, -4.05, 27.104)","(-3.0, -8.25, 41.866)","(8.85, -9.6, 29.524)","(2.1, -19.65, 34.848)"
103,1.0300000000000007,"(55.2, 9.3, 43.318)","(33.9, -10.05, 66.066)","(39.0, 26.85, 82.28)","(15.75, -3.9, 29.524)","(10.8, -13.05, 42.592)","(-0.6, -5.4, 28.556)","(-2.1, -6.75, 39.93)","(6.75, -11.55, 29.524)","(1.2, -19.95, 33.638)"
104,1.0400000000000007,"(57.6, 9.9, 51.062)","(32.1, -17.55, 63.888)","(39.9, 22.5, 84.7)","(17.85, -4.2, 28.556)","(9.6, -13.95, 44.528)","(1.05, -6.45, 28.314)","(-3.6, -8.25, 45.254)","(8.25, -10.2, 30.734)","(2.1, -19.8, 35.09)"
105,1.0500000000000007,"(58.95, 8.25, 45.496)","(35.4, -14.4, 68.486)","(39.15, 21.75, 76.472)","(18.0, -5.85, 28.314)","(9.75, -14.85, 41.624)","(1.65, -6.9, 26.378)","(-0.9, -8.25, 41.624)","(7.65, -10.5, 30.976)","(3.3, -19.65, 34.364)"
106,1.0600000000000007,"(56.55, 10.8, 47.19)","(37.2, -12.6, 60.742)","(40.8, 25.5, 82.522)","(18.0, -6.9, 28.556)","(10.65, -16.05, 43.56)","(1.05, -5.7, 29.282)","(-2.4, -8.4, 43.56)","(10.35, -9.75, 30.008)","(1.95, -19.35, 36.3)"
107,1.0700000000000007,"(53.4, 10.05, 47.674)","(34.5, -12.75, 66.55)","(41.1, 27.3, 83.974)","(16.2, -5.85, 27.83)","(10.8, -16.65, 42.834)","(1.2, -5.7, 26.62)","(-1.95, -7.65, 42.592)","(7.65, -10.35, 30.25)","(3.0, -19.35, 34.364)"
108,1.0800000000000007,"(55.8, 9.75, 47.674)","(35.25, -15.45, 66.308)","(41.55, 22.65, 77.44)","(16.5, -5.55, 27.588)","(9.9, -16.05, 41.382)","(1.5, -5.4, 29.04)","(-2.55, -8.85, 39.93)","(7.8, -10.2, 28.556)","(4.5, -20.4, 34.606)"
109,1.0900000000000007,"(57.45, 9.6, 48.884)","(33.6, -10.8, 68.728)","(40.65, 24.75, 84.458)","(16.65, -3.75, 27.588)","(9.9, -16.5, 44.044)","(0.45, -3.9, 25.894)","(-2.1, -7.35, 41.624)","(8.55, -9.45, 29.524)","(2.55, -20.25, 35.332)"
110,1.1000000000000008,"(59.55, 10.2, 48.642)","(35.1, -12.75, 67.034)","(38.85, 23.85, 79.86)","(16.35, -5.4, 28.072)","(10.2, -15.15, 44.044)","(0.0, -6.0, 26.862)","(-3.3, -8.25, 41.14)","(8.55, -7.95, 30.008)","(3.3, -19.5, 35.332)"
111,1.1100000000000008,"(57.6, 10.2, 47.432)","(34.35, -16.05, 66.308)","(39.15, 23.55, 83.974)","(18.45, -5.85, 32.428)","(10.35, -16.2, 42.592)","(0.6, -6.15, 27.346)","(-2.85, -8.85, 42.35)","(7.5, -10.95, 31.218)","(2.4, -20.55, 33.638)"
112,1.1200000000000008,"(53.7, 11.1, 47.916)","(32.85, -12.6, 67.76)","(39.9, 26.7, 80.344)","(17.85, -5.4, 30.008)","(10.35, -17.1, 43.802)","(2.25, -7.05, 25.894)","(-3.6, -9.15, 41.14)","(8.55, -11.4, 28.314)","(1.8, -19.05, 35.816)"
113,1.1300000000000008,"(56.55, 10.95, 43.076)","(34.95, -12.75, 68.97)","(40.05, 23.55, 83.974)","(17.4, -6.15, 27.83)","(11.4, -17.25, 42.834)","(-0.15, -6.75, 25.652)","(-2.4, -8.85, 42.834)","(8.7, -9.9, 30.492)","(2.7, -20.4, 35.09)"
114,1.1400000000000008,"(55.35, 5.85, 48.642)","(35.1, -12.6, 60.5)","(38.25, 24.3, 81.312)","(17.4, -7.05, 29.282)","(11.25, -16.8, 43.076)","(0.3, -7.05, 28.798)","(-3.0, -9.15, 42.592)","(7.8, -7.95, 32.912)","(3.0, -18.9, 33.154)"
115,1.1500000000000008,"(58.35, 9.45, 43.318)","(33.0, -15.0, 65.34)","(42.45, 26.1, 79.134)","(19.05, -5.85, 32.428)","(9.75, -16.95, 44.77)","(2.1, -7.35, 28.072)","(-3.3, -8.25, 41.866)","(8.85, -11.4, 29.04)","(1.35, -18.0, 33.88)"
116,1.1600000000000008,"(57.45, 9.3, 43.076)","(37.2, -12.0, 63.404)","(37.2, 21.75, 80.344)","(16.8, -5.85, 25.41)","(9.3, -17.4, 42.108)","(2.55, -6.45, 27.83)","(-4.05, -8.1, 44.528)","(10.35, -9.6, 30.734)","(1.5, -18.9, 33.88)"
117,1.1700000000000008,"(55.05, 10.2, 47.916)","(34.5, -13.2, 62.678)","(40.8, 23.85, 84.458)","(17.55, -6.15, 28.314)","(9.75, -17.4, 41.382)","(1.35, -5.7, 26.862)","(-3.0, -9.6, 40.898)","(7.2, -11.7, 30.492)","(1.5, -19.35, 32.186)"
118,1.1800000000000008,"(57.0, 13.05, 48.4)","(34.5, -13.95, 65.098)","(42.3, 26.7, 83.248)","(17.7, -5.85, 28.556)","(10.05, -17.7, 43.076)","(1.65, -6.0, 25.168)","(-4.8, -8.85, 42.35)","(7.5, -11.55, 29.282)","(1.95, -19.5, 34.606)"
119,1.1900000000000008,"(60.45, 7.5, 45.012)","(35.1, -11.7, 65.34)","(38.85, 24.0, 82.764)","(17.7, -6.15, 28.072)","(9.75, -15.75, 43.076)","(3.0, -6.3, 27.104)","(-3.0, -8.7, 42.592)","(7.2, -10.5, 30.25)","(1.5, -21.45, 33.638)"
120,1.2000000000000008,"(56.7, 7.35, 46.222)","(36.3, -13.35, 68.486)","(40.35, 24.75, 79.86)","(18.45, -3.6, 27.104)","(10.2, -15.75, 41.624)","(1.65, -6.0, 27.588)","(-3.15, -9.0, 42.592)","(8.85, -11.85, 29.524)","(1.8, -20.55, 35.574)"
121,1.2100000000000009,"(57.15, 7.2, 44.044)","(34.8, -13.8, 64.614)","(39.6, 22.35, 77.924)","(17.7, -5.25, 29.524)","(11.1, -15.6, 41.382)","(1.95, -6.9, 27.104)","(-3.6, -8.4, 42.35)","(8.4, -9.45, 29.524)","(2.7, -20.4, 35.816)"
122,1.2200000000000009,"(58.5, 6.45, 48.642)","(32.7, -14.25, 65.582)","(42.45, 24.45, 82.038)","(16.65, -6.15, 29.524)","(10.65, -17.7, 41.624)","(2.4, -5.55, 26.62)","(-2.55, -9.0, 44.044)","(9.45, -9.6, 30.25)","(1.5, -20.1, 36.542)"
123,1.2300000000000009,"(56.4, 13.95, 51.546)","(35.55, -12.45, 62.194)","(40.05, 22.05, 83.974)","(18.6, -5.7, 27.588)","(10.05, -16.65, 42.834)","(2.85, -7.5, 27.346)","(-3.6, -8.55, 41.866)","(8.55, -10.35, 30.976)","(0.75, -19.95, 34.364)"
124,1.2400000000000009,"(55.65, 11.85, 47.674)","(36.45, -14.55, 68.002)","(41.25, 24.15, 82.28)","(17.25, -6.75, 29.524)","(9.75, -16.65, 44.286)","(1.5, -7.2, 26.862)","(-2.55, -8.4, 39.93)","(8.7, -10.95, 29.04)","(4.2, -20.25, 36.542)"
125,1.2500000000000009,"(58.05, 12.6, 51.304)","(34.65, -16.2, 69.454)","(40.05, 23.1, 78.408)","(17.25, -5.1, 29.04)","(10.8, -17.1, 44.528)","(0.3, -6.15, 25.652)","(-4.5, -7.2, 40.898)","(8.7, -10.8, 28.798)","(1.35, -19.95, 33.88)"
126,1.260000000000001,"(57.15, 7.95, 48.158)","(34.2, -13.95, 64.614)","(39.0, 24.15, 79.86)","(17.85, -6.3, 31.46)","(9.0, -17.7, 41.866)","(1.2, -7.65, 27.346)","(-2.55, -10.65, 42.592)","(9.15, -11.1, 30.492)","(1.95, -19.2, 35.09)"
127,1.270000000000001,"(57.9, 13.35, 46.222)","(36.3, -16.2, 69.696)","(40.8, 24.6, 82.28)","(18.0, -5.25, 27.83)","(8.25, -16.65, 40.414)","(1.2, -7.35, 25.894)","(-3.6, -9.9, 42.35)","(6.6, -10.35, 28.314)","(1.35, -20.85, 35.816)"
128,1.280000000000001,"(57.15, 8.55, 47.432)","(34.35, -13.65, 67.276)","(39.75, 23.85, 80.828)","(17.4, -6.75, 27.588)","(9.45, -16.5, 43.802)","(2.25, -6.45, 27.588)","(-3.45, -9.0, 40.414)","(7.95, -9.45, 28.798)","(1.2, -20.4, 33.154)"
129,1.290000000000001,"(55.2, 8.55, 41.624)","(33.15, -16.2, 65.824)","(42.9, 24.6, 83.006)","(17.4, -6.45, 29.04)","(10.35, -16.05, 43.802)","(1.2, -8.25, 26.862)","(-3.6, -10.05, 41.866)","(8.25, -12.0, 29.524)","(2.1, -19.5, 34.122)"
130,1.300000000000001,"(53.7, 10.35, 49.852)","(30.9, -12.6, 60.258)","(41.4, 19.95, 79.86)","(17.4, -6.3, 28.072)","(10.8, -16.8, 39.93)","(1.35, -7.5, 25.894)","(-2.85, -9.45, 41.382)","(7.95, -10.05, 30.25)","(2.7, -20.4, 32.186)"
131,1.310000000000001,"(57.9, 11.85, 50.336)","(38.85, -10.2, 60.984)","(38.55, 24.6, 83.006)","(16.2, -6.3, 28.314)","(7.5, -16.35, 41.624)","(2.1, -7.35, 27.346)","(-3.45, -8.55, 40.656)","(9.0, -11.4, 29.04)","(1.35, -21.15, 33.638)"
132,1.320000000000001,"(56.7, 8.4, 51.304)","(35.55, -12.0, 67.276)","(37.5, 22.2, 80.586)","(17.7, -8.4, 28.314)","(10.05, -17.25, 39.204)","(2.4, -7.95, 23.716)","(-3.15, -8.55, 41.624)","(8.4, -10.95, 29.766)","(3.0, -21.0, 32.912)"
133,1.330000000000001,"(55.5, 11.1, 43.076)","(34.65, -13.5, 62.92)","(39.75, 24.9, 80.102)","(15.9, -5.55, 29.766)","(9.9, -17.55, 41.866)","(2.85, -7.35, 26.136)","(-2.1, -10.5, 40.172)","(7.5, -10.5, 30.008)","(0.9, -19.5, 32.912)"
134,1.340000000000001,"(57.6, 11.1, 51.304)","(34.95, -12.0, 58.564)","(39.9, 26.7, 83.49)","(17.7, -5.85, 27.588)","(10.35, -17.1, 42.35)","(2.4, -5.7, 27.83)","(-3.75, -8.85, 42.592)","(8.85, -10.35, 28.556)","(2.1, -20.7, 32.67)"
135,1.350000000000001,"(57.9, 9.0, 47.432)","(37.2, -13.65, 64.13)","(38.55, 26.7, 83.006)","(18.15, -6.9, 27.104)","(9.9, -17.25, 41.624)","(2.4, -7.2, 26.862)","(-4.05, -10.2, 42.35)","(7.8, -10.35, 29.282)","(1.2, -21.3, 35.816)"
136,1.360000000000001,"(56.7, 8.7, 46.706)","(34.95, -7.2, 62.92)","(39.45, 23.55, 83.974)","(17.55, -4.05, 27.83)","(10.05, -17.25, 45.738)","(2.25, -5.25, 26.136)","(-3.15, -9.75, 41.14)","(8.7, -11.25, 28.072)","(1.35, -20.4, 34.364)"
137,1.370000000000001,"(56.7, 10.05, 45.98)","(34.8, -11.4, 67.034)","(41.4, 22.35, 83.006)","(17.25, -5.55, 27.588)","(9.0, -16.8, 40.172)","(1.65, -6.75, 25.41)","(-2.7, -8.85, 41.624)","(7.5, -9.6, 30.25)","(1.65, -18.3, 33.396)"
138,1.380000000000001,"(56.85, 9.3, 41.624)","(34.95, -13.8, 66.308)","(39.3, 22.95, 82.038)","(17.85, -6.3, 29.04)","(10.2, -17.4, 41.866)","(1.35, -7.35, 27.104)","(-3.75, -9.0, 39.446)","(7.05, -10.35, 30.008)","(3.75, -20.1, 33.88)"
139,1.390000000000001,"(57.3, 8.4, 51.062)","(35.85, -14.55, 65.098)","(39.3, 23.85, 77.198)","(18.45, -6.0, 28.556)","(9.6, -16.5, 41.866)","(2.25, -6.9, 25.168)","(-4.5, -9.9, 40.656)","(8.4, -8.4, 28.798)","(3.6, -20.25, 34.606)"
140,1.400000000000001,"(56.1, 7.65, 47.19)","(32.85, -15.3, 63.404)","(41.1, 23.7, 81.07)","(16.8, -6.75, 27.104)","(10.35, -16.5, 43.318)","(2.1, -8.4, 27.104)","(-3.75, -9.75, 42.108)","(8.1, -10.65, 30.25)","(2.85, -20.1, 34.606)"
141,1.410000000000001,"(57.0, 6.6, 45.738)","(35.4, -14.85, 64.614)","(40.5, 23.25, 79.376)","(17.55, -5.25, 30.008)","(9.75, -16.2, 43.076)","(2.1, -7.8, 27.104)","(-3.15, -8.25, 42.35)","(8.4, -8.25, 27.346)","(0.9, -21.0, 35.09)"
142,1.420000000000001,"(58.65, 14.25, 45.98)","(34.05, -14.1, 64.372)","(37.65, 24.75, 80.102)","(17.25, -4.5, 27.83)","(10.05, -16.65, 44.286)","(1.5, -7.65, 28.556)","(-3.45, -9.15, 44.286)","(10.2, -9.75, 29.04)","(2.55, -20.25, 33.638)"
143,1.430000000000001,"(56.4, 5.55, 46.706)","(33.6, -13.8, 65.34)","(42.0, 26.55, 84.216)","(17.1, -5.55, 30.734)","(10.95, -17.25, 41.14)","(2.1, -4.8, 24.2)","(-2.7, -8.7, 41.866)","(7.5, -10.35, 28.314)","(3.15, -21.45, 34.122)"
144,1.440000000000001,"(59.85, 9.15, 50.578)","(33.45, -12.0, 65.824)","(40.65, 23.55, 77.682)","(16.65, -6.15, 28.314)","(9.6, -16.8, 40.414)","(1.95, -7.05, 27.83)","(-2.7, -10.2, 43.076)","(8.25, -9.6, 28.314)","(1.5, -20.1, 34.848)"
145,1.450000000000001,"(59.7, 7.65, 44.77)","(33.0, -13.65, 61.71)","(41.7, 23.1, 81.554)","(18.0, -4.05, 27.83)","(10.65, -17.25, 40.898)","(1.95, -7.35, 27.104)","(-2.4, -7.95, 39.204)","(8.85, -10.95, 26.62)","(0.75, -21.0, 34.848)"
146,1.460000000000001,"(58.2, 8.55, 46.706)","(31.35, -8.85, 67.518)","(40.8, 26.55, 78.65)","(19.05, -6.0, 29.282)","(9.6, -15.75, 43.076)","(2.4, -7.35, 25.41)","(-3.15, -7.95, 41.866)","(7.5, -11.25, 30.734)","(2.4, -20.1, 34.606)"
147,1.470000000000001,"(60.6, 7.35, 47.916)","(32.1, -15.15, 65.34)","(40.8, 23.85, 81.07)","(18.75, -6.75, 27.104)","(11.7, -17.55, 42.35)","(1.2, -6.45, 27.83)","(-3.6, -6.9, 42.35)","(8.4, -10.95, 30.25)","(2.25, -21.6, 34.122)"
148,1.480000000000001,"(58.05, 10.5, 51.788)","(31.95, -14.55, 63.888)","(41.7, 24.6, 78.892)","(17.55, -6.3, 28.072)","(10.65, -15.9, 41.382)","(1.8, -6.6, 27.346)","(-2.55, -8.85, 41.624)","(9.6, -10.65, 30.492)","(2.25, -19.35, 35.09)"
149,1.490000000000001,"(54.9, 10.8, 46.464)","(34.95, -15.75, 61.952)","(40.65, 26.55, 80.828)","(17.1, -5.7, 30.734)","(10.05, -17.25, 43.318)","(0.9, -6.6, 27.104)","(-3.6, -7.5, 41.624)","(7.5, -11.25, 26.62)","(1.65, -19.95, 32.186)"
150,1.500000000000001,"(57.45, 9.6, 51.546)","(38.4, -11.55, 63.404)","(41.55, 22.8, 84.942)","(18.0, -5.25, 27.346)","(10.2, -17.7, 43.076)","(1.8, -8.1, 26.378)","(-2.1, -9.75, 42.108)","(8.4, -9.3, 27.346)","(2.4, -19.65, 33.396)"
151,1.5100000000000011,"(56.55, 9.0, 43.076)","(34.2, -11.1, 63.162)","(40.5, 23.7, 80.586)","(17.1, -5.1, 28.798)","(9.9, -16.8, 41.382)","(0.9, -7.5, 25.41)","(-3.75, -9.45, 42.834)","(8.1, -9.75, 28.072)","(2.1, -19.05, 35.332)"
152,1.5200000000000011,"(56.55, 7.65, 49.126)","(34.95, -15.15, 63.646)","(40.8, 20.55, 82.764)","(19.35, -5.1, 29.282)","(10.8, -16.95, 45.012)","(1.65, -7.5, 25.894)","(-1.35, -11.4, 41.866)","(7.95, -9.45, 29.282)","(2.25, -20.1, 36.058)"
153,1.5300000000000011,"(58.5, 8.1, 48.642)","(36.3, -15.45, 65.582)","(39.15, 22.65, 83.732)","(17.1, -5.25, 28.556)","(10.2, -18.0, 43.56)","(0.45, -8.25, 26.62)","(-2.55, -8.4, 42.35)","(9.3, -9.6, 28.072)","(1.35, -19.65, 33.88)"
154,1.5400000000000011,"(54.6, 9.75, 48.4)","(36.3, -13.95, 70.906)","(42.9, 24.3, 79.86)","(17.4, -5.7, 27.346)","(10.05, -15.3, 43.318)","(1.8, -7.05, 28.072)","(-3.0, -8.7, 40.656)","(9.45, -10.05, 28.798)","(2.4, -18.15, 35.332)"
155,1.5500000000000012,"(58.8, 12.3, 49.61)","(36.0, -13.35, 70.906)","(43.35, 22.2, 82.764)","(17.1, -6.3, 29.04)","(10.05, -17.55, 44.044)","(1.5, -6.0, 27.346)","(-3.3, -9.45, 42.834)","(9.0, -10.8, 30.492)","(3.75, -19.95, 35.816)"
156,1.5600000000000012,"(53.4, 9.3, 45.738)","(34.95, -11.25, 67.276)","(40.8, 21.9, 84.942)","(16.35, -6.45, 30.008)","(9.6, -16.8, 39.93)","(1.95, -7.35, 26.136)","(-4.8, -8.7, 42.108)","(7.05, -10.05, 28.314)","(1.05, -20.25, 34.122)"
157,1.5700000000000012,"(56.4, 9.15, 45.254)","(35.85, -14.25, 65.098)","(37.65, 24.3, 82.038)","(18.45, -5.55, 28.072)","(10.8, -18.0, 43.318)","(0.45, -7.65, 26.862)","(-2.85, -8.85, 41.14)","(7.65, -10.35, 28.314)","(2.55, -20.55, 31.218)"
158,1.5800000000000012,"(53.7, 8.7, 43.56)","(32.85, -13.65, 62.92)","(41.7, 25.2, 82.038)","(16.05, -5.85, 28.314)","(9.6, -17.4, 45.012)","(1.8, -6.75, 28.072)","(-2.7, -10.35, 41.14)","(8.7, -10.35, 29.524)","(3.6, -19.65, 32.428)"
159,1.5900000000000012,"(52.95, 12.3, 49.852)","(33.15, -12.15, 66.308)","(42.15, 23.85, 75.988)","(15.6, -5.25, 26.62)","(9.6, -16.05, 43.56)","(-0.45, -5.85, 26.378)","(-3.45, -9.6, 42.834)","(9.15, -9.0, 30.976)","(2.1, -20.7, 34.364)"
160,1.6000000000000012,"(55.95, 11.1, 47.916)","(34.95, -14.55, 68.97)","(42.45, 22.2, 88.33)","(18.0, -6.15, 28.798)","(10.2, -16.05, 41.624)","(1.35, -7.35, 25.894)","(-3.3, -9.75, 40.898)","(7.8, -11.1, 28.072)","(1.8, -21.9, 36.058)"
161,1.6100000000000012,"(58.5, 8.85, 42.35)","(31.95, -11.55, 65.098)","(40.2, 21.6, 81.554)","(17.7, -6.75, 29.524)","(9.9, -16.65, 42.834)","(1.65, -7.05, 26.62)","(-2.85, -8.4, 38.962)","(7.65, -8.85, 30.734)","(1.65, -18.9, 33.396)"
162,1.6200000000000012,"(54.9, 10.5, 47.432)","(34.65, -17.7, 62.92)","(41.1, 22.8, 78.892)","(17.7, -6.3, 27.346)","(10.8, -17.1, 41.14)","(1.8, -7.2, 27.346)","(-2.4, -9.6, 43.076)","(8.25, -9.75, 29.04)","(1.95, -19.5, 33.154)"
163,1.6300000000000012,"(58.5, 7.65, 45.254)","(35.7, -16.35, 65.098)","(39.6, 22.95, 83.248)","(16.65, -4.5, 28.314)","(10.2, -15.6, 44.044)","(2.4, -6.6, 27.588)","(-3.75, -8.85, 40.898)","(7.35, -9.3, 29.04)","(2.4, -20.1, 33.396)"
164,1.6400000000000012,"(56.25, 7.65, 48.642)","(36.0, -17.1, 63.888)","(40.65, 22.95, 83.248)","(18.3, -4.95, 30.492)","(10.2, -17.55, 40.172)","(1.8, -7.5, 26.62)","(-2.25, -10.65, 40.172)","(9.45, -10.05, 29.766)","(2.7, -20.7, 35.574)"
165,1.6500000000000012,"(57.9, 11.4, 42.35)","(36.0, -12.6, 63.888)","(40.95, 24.45, 80.344)","(17.55, -6.15, 31.218)","(9.3, -16.35, 42.592)","(0.6, -6.9, 25.894)","(-3.9, -8.7, 41.624)","(9.3, -9.9, 30.25)","(2.1, -20.85, 35.816)"
166,1.6600000000000013,"(60.45, 8.1, 47.916)","(34.65, -13.95, 63.162)","(38.85, 24.0, 83.732)","(16.8, -5.4, 29.282)","(9.9, -16.65, 41.382)","(1.8, -7.5, 29.524)","(-2.1, -9.0, 41.866)","(7.95, -8.7, 29.766)","(1.8, -19.65, 32.912)"
167,1.6700000000000013,"(57.0, 8.4, 46.222)","(33.9, -13.2, 62.194)","(39.15, 25.65, 86.636)","(16.35, -6.0, 27.588)","(10.35, -16.05, 42.592)","(1.95, -6.9, 26.62)","(-3.75, -9.0, 41.14)","(8.7, -10.65, 32.428)","(1.35, -20.55, 36.784)"
168,1.6800000000000013,"(55.95, 7.05, 45.738)","(33.15, -12.9, 68.244)","(41.25, 24.6, 85.426)","(17.7, -6.3, 27.83)","(11.1, -16.95, 42.834)","(1.65, -6.0, 25.168)","(-4.05, -8.55, 42.592)","(7.8, -10.95, 29.04)","(2.4, -20.55, 34.364)"
169,1.6900000000000013,"(55.65, 9.15, 47.674)","(36.75, -13.35, 66.308)","(42.45, 21.45, 79.376)","(17.25, -4.95, 30.25)","(9.9, -16.95, 41.866)","(0.6, -7.05, 28.314)","(-3.75, -8.4, 43.076)","(7.05, -9.6, 30.008)","(1.05, -21.15, 32.67)"
170,1.7000000000000013,"(55.35, 10.05, 48.884)","(35.4, -13.2, 66.55)","(39.9, 22.8, 81.312)","(18.3, -5.7, 28.798)","(8.7, -16.35, 43.318)","(0.75, -7.35, 28.798)","(-2.1, -9.45, 42.35)","(7.5, -10.5, 30.008)","(2.25, -21.3, 34.606)"
171,1.7100000000000013,"(56.7, 7.95, 46.222)","(36.15, -11.7, 66.308)","(40.5, 23.1, 80.828)","(16.65, -6.15, 27.83)","(10.5, -16.95, 42.108)","(2.25, -7.5, 26.62)","(-1.95, -9.0, 42.35)","(9.45, -9.15, 30.976)","(2.55, -22.35, 33.154)"
172,1.7200000000000013,"(57.75, 7.05, 47.19)","(34.65, -13.05, 61.226)","(40.95, 25.65, 85.91)","(17.1, -6.75, 29.524)","(10.5, -16.05, 39.204)","(0.75, -7.2, 28.314)","(-1.65, -9.15, 41.14)","(8.55, -9.9, 29.282)","(2.1, -19.8, 33.88)"
173,1.7300000000000013,"(57.45, 10.35, 47.19)","(31.95, -13.05, 64.13)","(41.4, 25.8, 80.344)","(16.2, -6.3, 29.766)","(9.45, -16.95, 41.14)","(2.4, -7.8, 28.556)","(-4.05, -10.2, 41.866)","(7.8, -10.95, 28.314)","(2.85, -20.85, 34.364)"
174,1.7400000000000013,"(55.8, 9.45, 44.044)","(36.9, -13.5, 65.582)","(42.6, 25.5, 78.408)","(18.0, -6.15, 29.04)","(9.75, -16.2, 41.866)","(3.15, -6.45, 25.168)","(-3.15, -9.0, 41.866)","(8.1, -9.3, 28.072)","(2.4, -20.85, 34.606)"
