,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
88,0.8800000000000006,"(70.5, 30.6, 73.084)","(19.05, -39.0, 36.542)","(20.85, 1.2, 52.998)","(18.0, -7.2, 26.62)","(10.95, -17.1, 39.204)","(2.55, -7.2, 25.41)","(-2.55, -8.25, 39.688)","(7.65, -9.3, 29.766)","(3.9, -20.25, 35.332)"
89,0.8900000000000006,"(72.3, 29.85, 74.052)","(16.95, -39.6, 34.848)","(22.65, 4.05, 53.966)","(18.15, -5.1, 28.314)","(9.9, -15.6, 41.866)","(2.55, -6.45, 24.442)","(-0.9, -8.85, 38.72)","(8.1, -8.4, 29.766)","(2.85, -21.0, 35.332)"
90,0.9000000000000006,"(70.65, 29.85, 75.988)","(19.5, -40.05, 37.268)","(21.45, 3.6, 56.87)","(17.4, -5.1, 27.346)","(10.5, -15.15, 44.044)","(3.15, -5.55, 26.136)","(-2.7, -8.4, 40.172)","(9.0, -9.75, 27.346)","(2.4, -18.9, 30.734)"
91,0.9100000000000006,"(70.8, 30.15, 73.084)","(18.6, -40.8, 35.816)","(21.6, 2.1, 56.628)","(19.5, -5.7, 27.104)","(11.55, -14.55, 40.898)","(1.95, -4.2, 26.378)","(-2.1, -8.25, 41.866)","(8.1, -9.15, 31.46)","(2.4, -21.9, 33.396)"
92,0.9200000000000006,"(70.8, 29.85, 74.536)","(15.45, -39.15, 30.976)","(24.6, 5.1, 54.45)","(18.45, -4.5, 26.378)","(11.4, -14.55, 40.414)","(2.1, -4.95, 26.136)","(-2.4, -7.8, 39.93)","(9.3, -9.45, 28.556)","(3.9, -20.1, 32.186)"
93,0.9300000000000006,"(70.8, 30.0, 74.294)","(19.2, -36.6, 34.122)","(22.05, 2.25, 53.966)","(17.4, -5.4, 27.588)","(10.95, -16.35, 42.834)","(4.65, -5.25, 24.926)","(-3.3, -6.75, 41.14)","(8.85, -9.6, 29.282)","(3.0, -19.65, 31.702)"
94,0.9400000000000006,"(71.1, 31.05, 74.778)","(17.25, -36.75, 29.766)","(24.3, 3.75, 53.724)","(17.25, -6.45, 26.862)","(11.25, -16.2, 38.72)","(3.3, -6.3, 25.894)","(-3.15, -7.8, 41.382)","(9.15, -9.3, 27.83)","(2.1, -19.65, 32.186)"
95,0.9500000000000006,"(70.95, 31.05, 73.81)","(19.65, -39.3, 35.09)","(23.25, 1.05, 54.208)","(17.25, -5.55, 26.62)","(10.95, -16.2, 41.624)","(2.7, -5.7, 27.588)","(-3.0, -7.5, 39.93)","(10.5, -10.35, 28.798)","(2.4, -20.85, 33.638)"
96,0.9600000000000006,"(71.7, 29.85, 74.778)","(14.1, -38.85, 32.912)","(23.4, 3.0, 56.144)","(18.0, -4.8, 26.862)","(11.1, -15.45, 43.076)","(1.05, -5.85, 28.556)","(-3.6, -10.5, 42.35)","(9.9, -9.15, 27.83)","(1.8, -20.25, 34.606)"
97,0.9700000000000006,"(71.7, 30.3, 74.778)","(15.45, -38.85, 31.218)","(21.15, 4.2, 51.546)","(17.7, -5.1, 27.346)","(11.25, -15.45, 39.446)","(2.55, -5.7, 27.346)","(-2.25, -7.35, 41.866)","(8.55, -9.15, 30.008)","(3.45, -21.0, 33.396)"
98,0.9800000000000006,"(71.25, 28.5, 74.778)","(14.4, -36.6, 30.734)","(20.7, 4.05, 57.112)","(18.75, -5.85, 27.588)","(10.8, -14.85, 41.866)","(3.15, -6.9, 25.41)","(-3.45, -7.95, 40.656)","(8.1, -9.3, 27.346)","(2.7, -20.4, 35.574)"
99,0.9900000000000007,"(71.4, 30.0, 72.842)","(17.85, -39.9, 29.524)","(22.05, 4.65, 52.03)","(18.75, -5.1, 28.072)","(10.8, -15.0, 40.656)","(2.55, -5.25, 24.926)","(-2.4, -7.2, 41.624)","(9.45, -8.85, 29.04)","(4.05, -20.55, 34.848)"
100,1.0000000000000007,"(72.0, 29.7, 74.294)","(15.9, -36.75, 32.912)","(20.55, 5.25, 54.934)","(18.45, -6.6, 28.798)","(10.2, -15.45, 41.14)","(2.25, -4.95, 22.748)","(-2.85, -7.8, 42.834)","(8.7, -9.3, 29.282)","(2.25, -20.4, 32.912)"
101,1.0100000000000007,"(71.4, 30.45, 73.81)","(19.5, -39.45, 32.428)","(19.05, 3.15, 53.24)","(17.7, -5.25, 26.136)","(10.2, -17.1, 41.624)","(2.25, -5.7, 25.652)","(-1.5, -9.0, 42.834)","(8.85, -10.05, 28.314)","(2.7, -21.9, 33.154)"
102,1.0200000000000007,"(71.25, 29.55, 74.052)","(15.6, -38.7, 34.848)","(21.6, 0.75, 56.386)","(17.85, -4.35, 27.346)","(10.65, -15.6, 38.72)","(3.3, -5.7, 24.684)","(-3.75, -8.4, 40.898)","(9.9, -8.4, 29.282)","(2.4, -21.15, 31.46)"
103,1.0300000000000007,"(71.4, 29.1, 74.778)","(19.5, -39.9, 33.88)","(21.6, 4.95, 53.966)","(18.15, -5.55, 26.862)","(11.4, -16.2, 43.56)","(2.1, -4.35, 23.958)","(-2.4, -8.7, 42.834)","(8.85, -8.85, 26.378)","(2.25, -18.3, 34.122)"
104,1.0400000000000007,"(71.4, 29.85, 73.81)","(17.25, -41.7, 34.848)","(20.85, 3.6, 51.788)","(19.05, -4.8, 28.314)","(10.8, -17.4, 40.414)","(1.95, -5.55, 25.894)","(-2.7, -7.35, 41.624)","(10.2, -8.7, 28.314)","(2.85, -19.8, 32.428)"
105,1.0500000000000007,"(71.7, 29.85, 74.294)","(16.5, -38.25, 31.218)","(21.6, 3.6, 53.724)","(16.8, -5.4, 26.62)","(12.0, -14.55, 40.898)","(1.95, -5.7, 28.072)","(-3.3, -8.1, 40.656)","(8.85, -8.55, 28.314)","(2.4, -22.05, 33.88)"
106,1.0600000000000007,"(72.0, 29.55, 74.536)","(16.95, -39.45, 32.67)","(19.8, 0.6, 56.87)","(18.6, -4.8, 28.798)","(10.05, -16.5, 41.382)","(2.55, -7.05, 22.99)","(-1.35, -8.25, 39.446)","(9.3, -10.5, 28.556)","(2.7, -19.95, 33.396)"
107,1.0700000000000007,"(72.75, 31.2, 75.504)","(19.95, -40.35, 35.09)","(21.45, 3.9, 55.418)","(17.7, -5.25, 27.104)","(11.4, -16.5, 40.898)","(1.2, -6.15, 25.41)","(-2.1, -7.2, 39.688)","(9.15, -9.45, 29.04)","(1.5, -19.95, 33.154)"
108,1.0800000000000007,"(71.1, 28.35, 73.81)","(15.0, -39.9, 35.09)","(20.4, 3.6, 54.934)","(16.2, -5.7, 28.798)","(10.65, -16.05, 42.108)","(3.0, -6.75, 24.2)","(-2.7, -8.85, 42.35)","(9.15, -8.7, 29.04)","(3.75, -18.9, 35.09)"
109,1.0900000000000007,"(71.55, 30.45, 74.052)","(15.45, -38.1, 29.282)","(22.5, 1.8, 54.692)","(19.05, -4.05, 28.314)","(10.05, -14.4, 42.592)","(1.65, -5.1, 24.442)","(-0.75, -9.15, 42.108)","(10.05, -9.3, 27.83)","(0.9, -20.1, 34.606)"
110,1.1000000000000008,"(72.15, 30.3, 75.02)","(16.8, -39.6, 34.122)","(20.85, 5.4, 52.514)","(16.5, -6.75, 25.894)","(11.55, -16.5, 42.592)","(2.85, -6.0, 25.41)","(-3.15, -7.5, 42.35)","(9.0, -9.6, 28.072)","(4.2, -19.5, 31.944)"
111,1.1100000000000008,"(70.5, 29.25, 74.294)","(17.1, -35.85, 33.154)","(22.95, 2.4, 51.304)","(17.7, -5.1, 29.766)","(11.7, -17.1, 42.108)","(2.55, -6.75, 24.2)","(-1.95, -9.0, 42.834)","(9.3, -8.85, 29.282)","(3.0, -20.4, 33.638)"
112,1.1200000000000008,"(70.95, 29.55, 73.568)","(14.25, -36.9, 33.88)","(22.2, 3.3, 51.304)","(19.05, -6.45, 26.136)","(10.5, -12.9, 43.802)","(0.45, -4.8, 25.41)","(-2.25, -8.55, 40.656)","(9.3, -8.55, 29.04)","(3.45, -20.1, 34.122)"
113,1.1300000000000008,"(71.55, 30.15, 75.504)","(16.8, -37.8, 35.816)","(20.85, 2.55, 59.048)","(16.95, -4.35, 28.072)","(10.2, -15.9, 41.624)","(2.85, -5.4, 26.62)","(-1.95, -8.7, 40.898)","(9.45, -10.05, 29.524)","(2.25, -20.7, 34.606)"
114,1.1400000000000008,"(72.3, 29.7, 74.052)","(16.8, -36.15, 29.766)","(21.3, 3.15, 56.386)","(18.0, -5.55, 28.798)","(11.25, -15.75, 41.866)","(2.7, -5.55, 23.716)","(-2.55, -9.3, 39.204)","(8.4, -10.95, 26.862)","(2.55, -20.25, 32.186)"
115,1.1500000000000008,"(71.25, 29.7, 74.778)","(18.45, -38.85, 30.734)","(20.7, 5.1, 56.386)","(16.95, -5.85, 26.862)","(11.85, -16.8, 43.076)","(1.5, -6.15, 23.958)","(-4.05, -6.75, 40.414)","(7.8, -10.05, 30.008)","(2.4, -19.5, 33.396)"
116,1.1600000000000008,"(71.55, 30.75, 75.504)","(16.5, -40.2, 31.218)","(22.2, 2.1, 52.756)","(17.25, -6.45, 29.524)","(10.05, -16.5, 40.898)","(0.75, -6.3, 25.41)","(-3.0, -8.4, 44.286)","(9.0, -9.6, 27.83)","(1.95, -19.8, 34.848)"
117,1.1700000000000008,"(70.65, 30.6, 74.294)","(17.1, -38.4, 36.784)","(20.7, 1.5, 54.692)","(17.55, -6.9, 28.072)","(9.0, -15.15, 40.414)","(3.3, -6.9, 26.62)","(-3.15, -7.8, 42.592)","(8.55, -10.5, 28.556)","(1.8, -20.55, 33.88)"
118,1.1800000000000008,"(71.25, 29.85, 75.02)","(14.1, -38.4, 35.09)","(21.75, 2.85, 52.272)","(18.0, -5.25, 28.314)","(10.2, -16.5, 43.802)","(1.95, -7.35, 26.378)","(-2.85, -7.8, 40.898)","(10.2, -10.2, 30.008)","(3.75, -19.05, 32.428)"
119,1.1900000000000008,"(70.5, 29.4, 74.052)","(17.7, -40.05, 37.752)","(21.75, 4.65, 53.24)","(18.75, -4.35, 29.282)","(10.05, -15.45, 42.592)","(2.55, -6.6, 25.894)","(-2.7, -8.55, 42.592)","(7.95, -10.5, 29.524)","(1.35, -23.25, 32.428)"
120,1.2000000000000008,"(71.1, 29.4, 72.116)","(13.8, -37.95, 31.218)","(21.0, 1.95, 55.66)","(18.0, -5.25, 26.862)","(10.5, -15.15, 41.866)","(2.55, -6.45, 27.104)","(-2.85, -6.75, 41.14)","(9.75, -9.9, 28.314)","(0.0, -19.65, 33.154)"
121,1.2100000000000009,"(72.6, 30.0, 72.842)","(18.75, -38.55, 32.67)","(22.35, 6.45, 59.774)","(17.55, -6.15, 29.766)","(10.95, -15.9, 41.866)","(3.75, -6.45, 26.62)","(-1.65, -8.55, 39.688)","(8.55, -9.75, 28.314)","(2.85, -21.45, 33.88)"
122,1.2200000000000009,"(70.95, 29.55, 74.052)","(19.05, -38.1, 30.492)","(21.3, 3.75, 54.934)","(18.3, -6.15, 28.314)","(10.5, -16.05, 40.414)","(1.35, -4.8, 27.104)","(-2.55, -8.4, 39.204)","(9.9, -8.25, 29.524)","(2.85, -20.25, 33.88)"
123,1.2300000000000009,"(70.8, 29.7, 74.294)","(14.55, -39.9, 34.364)","(21.9, 4.05, 54.692)","(16.35, -4.95, 27.588)","(11.7, -16.95, 42.834)","(3.15, -5.4, 24.442)","(-1.2, -7.5, 41.866)","(8.85, -10.2, 30.25)","(1.5, -21.9, 34.122)"
124,1.2400000000000009,"(70.95, 31.05, 74.294)","(16.95, -37.8, 29.766)","(21.0, 4.65, 54.45)","(19.65, -7.5, 28.798)","(11.4, -16.5, 41.866)","(0.75, -7.2, 23.716)","(-2.4, -9.45, 39.446)","(7.65, -9.15, 29.282)","(1.8, -20.1, 33.638)"
125,1.2500000000000009,"(71.25, 30.3, 73.81)","(14.1, -39.9, 32.67)","(23.4, 2.85, 53.724)","(17.7, -5.25, 27.83)","(11.4, -15.6, 42.108)","(4.95, -5.4, 25.41)","(-3.45, -7.95, 40.656)","(9.3, -8.55, 29.04)","(1.8, -20.4, 34.122)"
126,1.260000000000001,"(71.4, 29.85, 74.052)","(18.75, -36.45, 33.88)","(23.25, 5.1, 51.304)","(17.25, -5.4, 27.346)","(12.0, -16.35, 41.14)","(2.25, -7.05, 25.652)","(-0.9, -7.65, 40.172)","(9.45, -9.9, 28.798)","(2.25, -19.95, 33.88)"
127,1.270000000000001,"(70.2, 30.3, 75.02)","(17.1, -41.4, 31.218)","(20.55, 3.3, 53.966)","(16.5, -6.75, 29.04)","(10.2, -15.3, 42.35)","(3.0, -7.8, 27.588)","(-1.65, -8.1, 40.172)","(7.5, -10.65, 30.25)","(3.15, -20.85, 31.944)"
128,1.280000000000001,"(71.85, 30.15, 74.294)","(17.85, -40.5, 32.912)","(23.55, 2.85, 55.418)","(18.3, -5.7, 27.346)","(9.9, -15.3, 39.93)","(2.55, -6.15, 25.168)","(-1.8, -9.15, 38.236)","(9.9, -10.05, 30.25)","(0.9, -19.35, 35.09)"
129,1.290000000000001,"(70.95, 30.3, 76.472)","(16.95, -42.3, 33.88)","(21.9, 4.05, 52.514)","(18.0, -3.75, 26.62)","(10.95, -15.3, 40.656)","(1.8, -7.2, 25.168)","(-3.15, -8.25, 38.236)","(9.45, -9.0, 28.556)","(2.1, -21.15, 34.606)"
130,1.300000000000001,"(71.55, 30.6, 74.294)","(16.95, -41.1, 36.3)","(22.2, 3.75, 53.724)","(18.45, -6.0, 27.588)","(11.7, -15.9, 40.414)","(2.85, -6.9, 26.378)","(-1.2, -7.95, 40.172)","(8.85, -10.2, 28.314)","(4.95, -21.45, 32.428)"
131,1.310000000000001,"(70.5, 30.75, 75.262)","(15.6, -40.2, 30.976)","(22.95, 3.75, 56.144)","(17.85, -5.85, 27.104)","(10.5, -14.85, 41.624)","(2.85, -5.25, 25.41)","(-2.25, -7.95, 41.866)","(9.9, -10.35, 28.072)","(3.6, -19.2, 34.122)"
132,1.320000000000001,"(71.85, 29.85, 73.568)","(17.25, -37.95, 32.912)","(22.2, 3.9, 55.66)","(16.8, -6.9, 26.62)","(12.0, -14.85, 38.962)","(2.85, -6.3, 26.862)","(-1.8, -7.2, 41.624)","(9.45, -9.45, 28.314)","(3.6, -21.15, 35.332)"
133,1.330000000000001,"(71.55, 29.7, 75.02)","(15.3, -34.05, 33.638)","(21.75, 1.95, 56.628)","(17.4, -5.55, 29.04)","(10.05, -14.85, 42.35)","(2.55, -5.7, 24.442)","(-1.65, -7.65, 41.14)","(8.1, -9.15, 27.346)","(1.35, -20.7, 34.606)"
134,1.340000000000001,"(72.0, 30.3, 74.052)","(16.05, -35.85, 38.72)","(21.9, 2.25, 54.45)","(16.95, -5.7, 27.83)","(11.55, -15.75, 41.14)","(3.0, -6.9, 26.136)","(-2.4, -7.2, 40.414)","(9.3, -9.3, 30.25)","(2.55, -20.55, 29.524)"
135,1.350000000000001,"(71.7, 30.3, 72.6)","(17.25, -38.1, 33.638)","(22.65, 2.7, 54.692)","(18.15, -5.7, 26.136)","(10.05, -15.75, 42.108)","(0.3, -4.65, 27.83)","(-0.75, -8.55, 40.898)","(8.1, -9.15, 32.186)","(3.45, -19.35, 35.816)"
136,1.360000000000001,"(72.3, 30.6, 74.294)","(16.65, -39.75, 31.944)","(21.3, 5.55, 53.24)","(16.95, -3.75, 27.588)","(12.15, -14.85, 42.834)","(-0.3, -5.25, 26.62)","(-0.75, -8.4, 43.56)","(8.25, -9.6, 31.944)","(2.85, -21.0, 33.638)"
137,1.370000000000001,"(72.15, 30.9, 75.988)","(14.55, -36.6, 36.3)","(21.45, 3.9, 52.272)","(18.9, -5.4, 26.62)","(10.5, -15.45, 44.286)","(-0.45, -3.9, 25.894)","(-2.85, -7.5, 41.382)","(8.4, -9.15, 29.524)","(1.8, -20.1, 35.09)"
138,1.380000000000001,"(71.1, 31.05, 73.568)","(17.7, -39.6, 31.944)","(21.15, 3.15, 53.966)","(16.95, -7.35, 28.556)","(10.8, -16.8, 45.496)","(0.9, -4.65, 25.652)","(-3.75, -7.95, 39.93)","(8.4, -10.95, 27.588)","(1.35, -21.3, 32.912)"
139,1.390000000000001,"(71.85, 31.05, 72.6)","(15.75, -36.6, 33.396)","(21.9, 4.8, 56.144)","(18.6, -5.7, 29.04)","(10.8, -14.1, 40.898)","(2.55, -4.05, 25.168)","(-2.25, -8.25, 39.204)","(9.75, -9.45, 27.83)","(0.9, -21.9, 34.364)"
140,1.400000000000001,"(71.7, 30.45, 74.052)","(15.15, -36.3, 31.46)","(19.8, 5.55, 56.628)","(16.35, -5.4, 28.798)","(11.4, -14.7, 40.414)","(2.1, -6.15, 24.926)","(-3.75, -7.95, 41.14)","(8.25, -8.55, 30.976)","(1.95, -19.2, 33.88)"
141,1.410000000000001,"(72.0, 29.7, 75.504)","(17.4, -39.6, 33.396)","(22.05, 3.0, 55.66)","(19.95, -5.1, 27.346)","(9.45, -15.75, 41.866)","(2.1, -7.65, 25.652)","(-3.6, -7.65, 38.72)","(7.5, -9.75, 28.072)","(1.2, -18.6, 31.944)"
142,1.420000000000001,"(71.25, 29.7, 75.02)","(16.8, -38.85, 36.784)","(21.75, 2.1, 55.902)","(18.15, -4.2, 28.556)","(10.95, -16.5, 38.962)","(1.8, -5.7, 26.62)","(-2.55, -7.65, 41.866)","(8.25, -10.05, 30.25)","(2.4, -20.55, 34.848)"
143,1.430000000000001,"(70.95, 29.85, 74.294)","(16.8, -39.45, 36.058)","(20.7, 3.9, 52.756)","(16.65, -5.25, 28.556)","(9.6, -15.0, 43.56)","(4.8, -6.6, 24.2)","(-2.1, -7.2, 40.898)","(9.9, -9.3, 26.136)","(0.9, -21.15, 35.332)"
144,1.440000000000001,"(72.0, 29.85, 75.262)","(16.05, -36.6, 35.09)","(21.6, 3.15, 57.354)","(18.6, -5.7, 27.83)","(10.5, -15.45, 43.318)","(2.55, -6.15, 26.136)","(-2.4, -6.0, 41.382)","(8.25, -9.15, 30.25)","(3.75, -21.75, 33.638)"
145,1.450000000000001,"(70.95, 30.6, 74.778)","(17.25, -34.05, 36.3)","(25.65, 4.5, 54.692)","(18.6, -4.35, 28.798)","(10.35, -16.8, 42.108)","(3.15, -5.55, 26.378)","(-2.55, -7.5, 41.14)","(9.45, -8.85, 29.04)","(2.7, -20.7, 34.606)"
146,1.460000000000001,"(71.85, 30.6, 73.81)","(16.65, -39.6, 35.816)","(23.7, 3.6, 52.998)","(18.75, -5.1, 27.83)","(11.1, -15.9, 41.866)","(2.85, -5.55, 29.04)","(-1.2, -8.4, 40.172)","(8.7, -10.05, 29.766)","(2.4, -19.5, 32.912)"
147,1.470000000000001,"(71.55, 30.15, 75.746)","(18.75, -40.05, 36.542)","(23.55, 2.1, 55.176)","(18.45, -5.55, 25.41)","(11.85, -16.2, 44.286)","(2.7, -6.15, 27.588)","(-3.75, -7.2, 40.656)","(9.6, -9.0, 29.524)","(2.1, -20.4, 32.428)"
148,1.480000000000001,"(71.55, 30.0, 73.326)","(15.15, -39.9, 30.734)","(20.7, 4.2, 53.482)","(16.65, -4.95, 29.282)","(10.65, -16.95, 41.624)","(1.65, -5.4, 27.104)","(-1.2, -7.05, 39.93)","(10.2, -9.9, 29.04)","(2.7, -19.95, 34.122)"
149,1.490000000000001,"(71.55, 30.6, 74.778)","(18.45, -37.35, 32.67)","(22.95, 4.2, 54.45)","(18.15, -4.5, 27.346)","(9.75, -16.5, 41.382)","(-1.05, -5.1, 26.62)","(-1.95, -7.05, 40.898)","(9.0, -9.0, 28.798)","(3.0, -20.4, 33.154)"
150,1.500000000000001,"(70.8, 30.0, 73.084)","(19.35, -36.45, 29.524)","(22.2, 3.45, 54.692)","(16.35, -6.6, 25.652)","(10.35, -15.15, 42.108)","(-0.6, -4.65, 25.652)","(-3.9, -7.35, 40.898)","(9.6, -9.45, 26.62)","(1.35, -20.55, 34.848)"
151,1.5100000000000011,"(71.1, 30.6, 74.536)","(20.85, -39.0, 36.542)","(20.1, 3.3, 55.902)","(17.55, -4.35, 28.556)","(11.4, -16.05, 42.108)","(1.2, -4.5, 27.104)","(-3.0, -7.5, 41.624)","(8.1, -9.15, 29.524)","(3.6, -20.25, 32.67)"
152,1.5200000000000011,"(70.65, 30.0, 73.326)","(15.0, -37.95, 35.332)","(23.7, 2.4, 52.03)","(19.35, -5.55, 28.556)","(11.1, -15.0, 42.592)","(0.45, -5.1, 27.588)","(-3.45, -6.15, 41.866)","(7.5, -8.85, 30.25)","(3.0, -21.0, 32.186)"
153,1.5300000000000011,"(72.45, 29.7, 72.6)","(15.6, -41.85, 36.542)","(24.75, 4.65, 53.482)","(17.55, -5.1, 27.104)","(9.15, -15.45, 38.962)","(1.95, -6.15, 22.748)","(-2.85, -8.7, 38.72)","(7.95, -7.8, 28.798)","(2.85, -20.1, 32.912)"
154,1.5400000000000011,"(70.2, 30.0, 74.536)","(21.3, -38.85, 33.154)","(21.9, 5.25, 52.514)","(17.7, -5.7, 28.314)","(10.65, -16.2, 41.624)","(1.2, -5.4, 27.104)","(-2.4, -6.9, 41.14)","(9.45, -9.9, 30.734)","(2.4, -20.7, 30.492)"
155,1.5500000000000012,"(70.95, 30.45, 75.02)","(18.3, -39.3, 34.364)","(22.5, 1.8, 50.336)","(17.85, -6.45, 27.83)","(10.65, -16.2, 42.834)","(2.1, -6.0, 26.62)","(-2.7, -9.0, 42.592)","(8.85, -8.55, 27.588)","(2.85, -20.7, 34.848)"
156,1.5600000000000012,"(70.8, 30.0, 74.536)","(16.65, -38.85, 30.976)","(22.95, 2.4, 57.838)","(18.0, -5.55, 27.346)","(10.5, -15.3, 41.382)","(1.95, -6.3, 28.798)","(-1.5, -9.45, 40.172)","(9.0, -8.7, 28.072)","(2.4, -19.95, 32.428)"
157,1.5700000000000012,"(71.4, 30.0, 75.504)","(15.3, -38.25, 32.912)","(22.95, 2.7, 55.176)","(16.2, -4.2, 28.314)","(11.4, -16.2, 42.108)","(1.5, -6.6, 25.894)","(-2.7, -7.8, 42.592)","(9.45, -10.35, 30.008)","(3.45, -21.0, 34.606)"
158,1.5800000000000012,"(71.55, 29.4, 74.536)","(17.1, -35.55, 37.994)","(20.1, 2.85, 54.692)","(17.4, -5.1, 28.798)","(10.65, -16.2, 42.35)","(0.75, -5.85, 26.862)","(-3.0, -8.1, 40.172)","(8.55, -10.5, 27.104)","(2.85, -19.35, 35.09)"
159,1.5900000000000012,"(70.95, 28.8, 73.81)","(17.7, -38.25, 32.428)","(24.0, 3.9, 54.692)","(18.3, -6.3, 28.072)","(11.4, -16.35, 42.35)","(1.5, -7.2, 25.168)","(-3.0, -7.95, 40.656)","(9.9, -8.25, 29.282)","(3.45, -21.3, 34.848)"
160,1.6000000000000012,"(72.45, 29.85, 75.02)","(15.3, -36.9, 34.848)","(22.35, 3.9, 59.532)","(19.05, -4.05, 27.588)","(10.2, -15.9, 40.898)","(1.8, -6.3, 25.652)","(-1.05, -8.4, 39.93)","(9.9, -9.3, 25.894)","(2.4, -19.65, 31.944)"
161,1.6100000000000012,"(73.05, 29.85, 75.988)","(15.75, -39.15, 30.492)","(20.1, 4.35, 51.546)","(17.25, -4.5, 29.04)","(11.55, -16.5, 42.834)","(2.25, -5.1, 24.684)","(-2.1, -7.8, 39.688)","(8.7, -8.85, 29.04)","(2.7, -21.6, 31.702)"
162,1.6200000000000012,"(72.75, 30.6, 74.294)","(16.95, -36.45, 37.268)","(21.6, 4.05, 52.998)","(18.45, -3.45, 27.83)","(10.95, -14.7, 42.834)","(1.2, -6.0, 25.894)","(-2.85, -7.65, 41.624)","(9.15, -10.5, 27.346)","(2.55, -20.85, 35.332)"
163,1.6300000000000012,"(70.95, 29.85, 74.294)","(15.45, -39.6, 31.46)","(22.35, 4.95, 52.514)","(18.6, -4.35, 28.072)","(11.85, -16.8, 40.172)","(1.35, -6.75, 25.894)","(-1.05, -7.95, 40.414)","(9.9, -9.6, 27.588)","(3.15, -21.15, 31.46)"
164,1.6400000000000012,"(71.1, 30.6, 75.988)","(15.3, -36.6, 34.606)","(20.85, 4.2, 53.724)","(18.3, -4.5, 28.072)","(11.25, -13.05, 40.898)","(2.1, -6.45, 27.104)","(-2.7, -8.25, 39.93)","(10.35, -9.0, 29.282)","(1.35, -20.4, 36.3)"
165,1.6500000000000012,"(71.4, 29.25, 74.052)","(16.05, -36.9, 33.154)","(23.55, 1.35, 55.902)","(17.25, -6.45, 28.072)","(10.8, -16.2, 41.382)","(1.35, -6.3, 25.652)","(-2.85, -9.6, 40.898)","(9.45, -9.15, 29.282)","(2.55, -22.35, 33.638)"
166,1.6600000000000013,"(71.1, 29.55, 73.568)","(17.7, -39.75, 36.058)","(22.05, 3.15, 53.24)","(18.15, -6.45, 29.04)","(10.35, -15.6, 40.656)","(2.7, -6.3, 25.168)","(-3.6, -6.75, 42.108)","(8.7, -9.15, 28.798)","(3.15, -20.4, 32.912)"
167,1.6700000000000013,"(72.0, 29.4, 73.568)","(17.55, -38.25, 36.542)","(20.25, 5.1, 53.24)","(17.85, -4.95, 27.83)","(10.8, -15.75, 42.108)","(3.0, -6.45, 25.894)","(-1.65, -8.1, 40.414)","(8.85, -10.2, 27.588)","(4.35, -20.25, 34.848)"
168,1.6800000000000013,"(71.4, 29.1, 75.262)","(17.7, -39.9, 37.752)","(22.65, 3.6, 52.272)","(17.85, -5.1, 28.314)","(10.05, -17.25, 42.834)","(3.6, -7.35, 26.862)","(-2.4, -7.8, 40.898)","(8.55, -11.25, 26.62)","(2.25, -20.55, 33.396)"
169,1.6900000000000013,"(72.3, 30.3, 73.81)","(15.3, -40.65, 39.93)","(23.25, 3.6, 56.87)","(18.3, -4.8, 28.798)","(11.1, -16.05, 40.414)","(2.85, -4.5, 26.136)","(-3.0, -7.5, 41.382)","(7.8, -8.4, 27.588)","(1.5, -20.55, 35.332)"
170,1.7000000000000013,"(71.55, 30.45, 74.294)","(17.7, -37.35, 31.944)","(23.1, 0.9, 57.112)","(17.85, -5.4, 28.798)","(10.95, -17.55, 41.866)","(2.55, -6.15, 24.442)","(-2.55, -7.2, 41.14)","(9.0, -7.95, 26.62)","(2.1, -21.0, 34.606)"
171,1.7100000000000013,"(72.45, 30.0, 73.568)","(15.45, -39.75, 34.122)","(23.25, 2.25, 54.692)","(18.45, -5.55, 28.314)","(11.55, -14.7, 42.35)","(-0.15, -8.7, 25.894)","(-1.95, -8.1, 41.14)","(8.55, -11.55, 28.314)","(0.9, -20.1, 36.3)"
172,1.7200000000000013,"(71.55, 30.45, 75.02)","(17.4, -38.85, 31.944)","(19.5, 5.4, 54.208)","(18.0, -6.6, 25.652)","(10.65, -16.65, 43.318)","(1.65, -7.05, 23.474)","(-1.8, -9.0, 39.204)","(8.4, -10.95, 29.766)","(3.15, -19.5, 34.122)"
173,1.7300000000000013,"(71.85, 30.6, 75.262)","(14.55, -40.65, 29.524)","(22.05, 3.75, 54.934)","(18.3, -4.8, 29.524)","(10.2, -16.35, 41.624)","(1.2, -6.0, 27.104)","(-3.0, -9.45, 41.866)","(8.85, -8.7, 28.072)","(1.65, -21.0, 32.428)"
174,1.7400000000000013,"(71.85, 30.6, 74.052)","(17.25, -39.45, 30.008)","(22.05, 2.25, 55.418)","(16.95, -6.0, 27.83)","(9.45, -15.6, 42.108)","(1.5, -5.55, 26.378)","(-2.55, -8.1, 42.834)","(7.8, -8.4, 28.798)","(1.65, -20.25, 33.396)"
175,1.7500000000000013,"(71.1, 30.0, 73.81)","(17.1, -38.4, 36.3)","(19.8, 1.5, 52.998)","(18.45, -5.85, 28.556)","(10.5, -16.35, 43.076)","(2.7, -5.1, 25.652)","(-2.1, -7.05, 41.382)","(8.7, -9.3, 27.83)","(2.85, -18.9, 32.67)"
