,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
88,0.8800000000000006,"(71.85, 30.15, 72.842)","(17.1, -40.95, 37.026)","(39.45, 22.35, 79.134)","(17.4, -5.85, 27.104)","(10.95, -16.95, 42.108)","(-1.95, -5.55, 24.442)","(-1.8, -8.7, 40.414)","(7.8, -10.65, 28.798)","(3.0, -21.0, 35.09)"
89,0.8900000000000006,"(70.95, 29.1, 75.988)","(18.15, -39.3, 34.364)","(40.8, 22.95, 79.618)","(20.25, -5.55, 26.378)","(10.5, -16.2, 41.14)","(1.2, -6.15, 23.958)","(-3.15, -9.0, 40.898)","(8.4, -9.45, 29.282)","(2.85, -20.7, 34.606)"
90,0.9000000000000006,"(71.55, 29.25, 75.988)","(16.2, -39.15, 35.816)","(40.2, 24.0, 78.892)","(17.55, -6.15, 25.652)","(9.45, -17.25, 40.898)","(2.25, -5.1, 27.346)","(-3.3, -7.2, 40.414)","(8.85, -9.15, 27.104)","(3.3, -21.0, 34.122)"
91,0.9100000000000006,"(71.7, 29.4, 78.166)","(16.05, -37.35, 32.186)","(39.6, 25.2, 83.49)","(19.35, -5.25, 29.524)","(11.1, -13.95, 43.076)","(3.45, -6.45, 25.168)","(-1.05, -7.8, 42.592)","(9.6, -10.5, 29.04)","(2.7, -20.85, 36.542)"
92,0.9200000000000006,"(72.0, 28.65, 74.052)","(15.6, -39.15, 35.332)","(39.45, 24.15, 76.714)","(17.1, -7.2, 29.524)","(9.75, -15.45, 42.834)","(2.55, -3.6, 24.2)","(-2.25, -7.35, 43.56)","(9.45, -9.75, 30.25)","(3.3, -20.85, 33.154)"
93,0.9300000000000006,"(72.0, 30.45, 74.778)","(18.6, -40.2, 34.848)","(40.95, 25.35, 82.522)","(17.85, -6.0, 28.798)","(10.05, -14.85, 41.866)","(1.95, -6.15, 26.136)","(-2.55, -7.2, 41.624)","(7.8, -7.95, 28.556)","(2.7, -19.65, 32.186)"
94,0.9400000000000006,"(71.55, 29.85, 72.842)","(16.5, -38.7, 33.638)","(41.1, 24.3, 82.038)","(17.55, -4.65, 31.46)","(11.4, -14.7, 40.414)","(1.2, -5.25, 25.894)","(-3.15, -7.5, 41.382)","(7.65, -9.9, 29.524)","(3.6, -19.8, 31.944)"
95,0.9500000000000006,"(71.55, 28.8, 75.262)","(16.35, -37.95, 32.67)","(41.25, 22.2, 76.472)","(19.05, -7.65, 26.62)","(11.4, -14.25, 41.624)","(2.7, -5.1, 23.716)","(-2.25, -8.1, 41.866)","(7.8, -10.65, 30.492)","(3.75, -21.9, 36.058)"
96,0.9600000000000006,"(71.55, 30.75, 74.778)","(15.45, -35.85, 30.734)","(38.85, 23.1, 81.07)","(16.8, -5.85, 26.862)","(10.35, -14.85, 38.962)","(1.5, -5.7, 24.926)","(-2.85, -7.35, 42.108)","(9.0, -9.6, 27.83)","(3.0, -21.15, 32.912)"
97,0.9700000000000006,"(71.85, 28.8, 74.294)","(20.25, -40.35, 38.478)","(40.8, 23.25, 81.312)","(16.5, -6.15, 29.524)","(10.35, -14.55, 39.688)","(3.3, -5.55, 27.104)","(-2.85, -7.35, 38.962)","(9.6, -10.5, 28.798)","(3.0, -19.5, 32.67)"
98,0.9800000000000006,"(70.95, 30.45, 75.988)","(18.45, -39.0, 33.638)","(40.65, 25.5, 81.07)","(17.55, -6.45, 27.346)","(10.8, -16.2, 39.446)","(2.25, -4.35, 25.41)","(-3.9, -7.35, 40.172)","(10.35, -9.75, 29.282)","(2.85, -19.05, 35.816)"
99,0.9900000000000007,"(71.55, 29.7, 74.052)","(20.25, -34.65, 29.282)","(40.65, 22.8, 79.618)","(18.15, -7.65, 29.04)","(10.8, -18.6, 45.012)","(0.45, -5.25, 26.862)","(-2.25, -7.65, 41.382)","(7.35, -10.2, 29.282)","(2.85, -19.95, 33.88)"
100,1.0000000000000007,"(72.15, 30.75, 74.294)","(15.6, -37.35, 29.282)","(39.9, 24.3, 81.796)","(18.75, -6.9, 27.104)","(11.55, -16.5, 41.14)","(0.15, -6.15, 26.378)","(-2.4, -8.25, 41.382)","(9.0, -9.0, 30.25)","(2.55, -21.15, 34.606)"
101,1.0100000000000007,"(70.05, 31.35, 75.746)","(20.1, -35.85, 36.784)","(40.8, 22.95, 83.248)","(17.1, -6.6, 28.798)","(11.25, -17.4, 41.866)","(1.35, -4.5, 26.378)","(-3.3, -7.35, 41.866)","(7.65, -10.65, 28.072)","(3.45, -20.55, 33.396)"
102,1.0200000000000007,"(72.15, 30.0, 75.02)","(14.55, -39.9, 33.396)","(39.45, 21.3, 80.344)","(19.05, -5.55, 28.314)","(10.5, -15.45, 41.382)","(1.8, -4.95, 27.104)","(-2.25, -8.1, 40.414)","(9.3, -9.9, 29.524)","(2.7, -20.7, 33.154)"
103,1.0300000000000007,"(72.15, 30.0, 75.262)","(14.7, -39.0, 34.122)","(40.35, 22.5, 80.102)","(16.5, -6.6, 26.378)","(12.15, -16.35, 41.14)","(1.05, -7.05, 25.41)","(-2.4, -8.7, 40.172)","(7.65, -11.25, 31.218)","(3.3, -20.7, 34.848)"
104,1.0400000000000007,"(71.1, 29.55, 76.714)","(17.25, -38.7, 33.154)","(41.25, 22.5, 78.408)","(18.45, -5.85, 27.588)","(11.1, -15.9, 43.076)","(4.5, -6.15, 26.62)","(-2.1, -7.5, 39.204)","(9.6, -10.2, 30.008)","(1.95, -21.3, 34.122)"
105,1.0500000000000007,"(71.55, 30.45, 74.294)","(17.4, -39.3, 33.638)","(40.2, 22.35, 78.892)","(18.45, -4.65, 26.862)","(10.95, -13.95, 39.446)","(1.35, -7.05, 25.41)","(-4.2, -9.3, 38.72)","(9.6, -9.45, 29.04)","(2.7, -21.15, 33.88)"
106,1.0600000000000007,"(71.25, 29.55, 73.084)","(16.95, -39.0, 32.428)","(40.5, 21.45, 81.554)","(17.7, -6.75, 29.282)","(9.75, -15.6, 41.382)","(2.4, -7.5, 26.62)","(-2.1, -7.95, 39.93)","(10.8, -8.7, 29.04)","(2.4, -19.65, 33.88)"
107,1.0700000000000007,"(72.3, 30.75, 74.536)","(15.9, -39.15, 30.25)","(40.35, 23.1, 81.554)","(17.25, -6.75, 27.588)","(12.6, -16.95, 42.834)","(2.85, -5.25, 27.104)","(-2.7, -9.0, 39.688)","(7.5, -10.5, 26.378)","(3.3, -19.8, 33.88)"
108,1.0800000000000007,"(71.4, 30.75, 74.778)","(17.4, -37.2, 33.88)","(40.8, 22.5, 79.86)","(18.3, -5.55, 25.168)","(11.4, -16.8, 44.044)","(2.1, -5.25, 26.62)","(-3.15, -8.4, 41.14)","(9.0, -10.8, 29.04)","(3.9, -19.2, 32.67)"
109,1.0900000000000007,"(72.75, 30.3, 73.568)","(18.75, -37.8, 32.67)","(40.95, 22.95, 77.44)","(17.85, -6.6, 29.282)","(9.3, -15.6, 41.866)","(1.5, -6.15, 25.894)","(-3.45, -8.4, 42.592)","(8.4, -9.15, 27.104)","(2.25, -21.0, 34.122)"
110,1.1000000000000008,"(70.95, 30.6, 75.504)","(15.6, -39.3, 36.542)","(39.6, 22.05, 78.166)","(17.7, -5.55, 29.282)","(11.1, -15.15, 40.656)","(1.95, -5.1, 23.716)","(-1.5, -7.35, 40.414)","(8.85, -9.0, 28.798)","(1.2, -21.45, 34.606)"
111,1.1100000000000008,"(71.4, 30.9, 79.376)","(19.35, -37.05, 31.944)","(39.9, 22.2, 78.408)","(18.45, -4.5, 26.378)","(10.5, -16.8, 40.656)","(1.65, -5.55, 25.41)","(-3.6, -9.3, 41.624)","(8.1, -10.05, 29.766)","(1.95, -20.25, 33.88)"
112,1.1200000000000008,"(72.75, 28.65, 75.262)","(18.6, -38.55, 33.154)","(41.25, 22.95, 82.038)","(16.35, -7.5, 26.378)","(9.0, -15.75, 41.382)","(3.45, -5.55, 23.958)","(-2.1, -10.05, 41.624)","(8.55, -9.15, 27.588)","(4.05, -20.55, 34.606)"
113,1.1300000000000008,"(71.25, 28.95, 75.504)","(20.85, -40.95, 38.478)","(42.15, 25.05, 80.102)","(17.25, -5.1, 27.83)","(12.3, -16.95, 43.802)","(1.35, -4.2, 24.442)","(-2.55, -8.25, 43.318)","(7.8, -8.55, 29.766)","(1.65, -20.4, 34.848)"
114,1.1400000000000008,"(70.95, 30.75, 74.778)","(17.25, -37.2, 32.186)","(39.3, 22.35, 78.166)","(19.65, -6.3, 27.346)","(10.65, -15.6, 41.382)","(3.6, -6.3, 25.652)","(-3.15, -8.1, 40.898)","(8.4, -9.15, 27.104)","(1.05, -21.15, 30.976)"
115,1.1500000000000008,"(70.5, 29.7, 76.472)","(16.95, -39.75, 31.218)","(41.7, 22.65, 79.618)","(18.75, -6.45, 26.378)","(11.25, -14.7, 39.93)","(0.3, -6.45, 26.136)","(-0.45, -7.5, 40.656)","(7.95, -10.2, 28.072)","(3.9, -20.85, 35.332)"
116,1.1600000000000008,"(71.85, 29.7, 73.326)","(15.6, -38.1, 32.912)","(40.8, 22.35, 77.198)","(18.6, -5.7, 30.734)","(10.05, -14.4, 41.14)","(2.85, -5.4, 25.652)","(-3.0, -8.85, 44.044)","(10.2, -10.5, 28.314)","(4.35, -21.15, 36.058)"
117,1.1700000000000008,"(71.85, 29.1, 74.052)","(22.35, -40.05, 37.994)","(40.35, 22.05, 79.376)","(18.15, -6.3, 30.008)","(11.25, -13.35, 41.382)","(1.8, -6.15, 26.378)","(-2.4, -7.8, 40.656)","(7.8, -10.35, 29.04)","(3.3, -20.25, 35.332)"
118,1.1800000000000008,"(72.45, 30.75, 75.504)","(18.75, -35.85, 34.606)","(41.55, 21.15, 81.312)","(17.7, -4.8, 27.83)","(10.35, -17.4, 41.382)","(3.15, -6.6, 24.2)","(-3.3, -9.75, 39.446)","(8.55, -9.6, 27.83)","(1.65, -22.8, 36.058)"
119,1.1900000000000008,"(71.7, 29.7, 75.504)","(17.4, -37.95, 33.154)","(40.2, 21.75, 80.344)","(17.55, -5.25, 26.136)","(11.85, -15.9, 40.414)","(2.25, -6.15, 28.072)","(-2.1, -8.85, 40.898)","(8.55, -9.9, 29.766)","(1.8, -19.05, 34.848)"
120,1.2000000000000008,"(70.65, 30.6, 76.472)","(17.7, -38.4, 35.574)","(41.1, 24.15, 77.924)","(16.8, -6.0, 28.556)","(8.7, -15.9, 43.076)","(1.2, -5.1, 25.894)","(-3.3, -8.1, 40.656)","(7.65, -9.6, 31.218)","(1.05, -21.45, 34.122)"
121,1.2100000000000009,"(71.1, 28.8, 74.052)","(15.0, -39.45, 35.574)","(39.0, 24.15, 80.102)","(17.85, -6.0, 25.894)","(10.5, -15.3, 40.172)","(1.95, -5.4, 25.41)","(-4.05, -7.65, 40.172)","(11.25, -9.75, 28.314)","(1.8, -21.9, 33.154)"
122,1.2200000000000009,"(73.05, 29.4, 73.568)","(16.05, -36.45, 37.268)","(40.95, 21.75, 80.344)","(16.95, -6.9, 28.314)","(11.1, -16.5, 40.656)","(3.0, -6.15, 25.652)","(-2.7, -7.65, 41.382)","(6.6, -9.75, 27.346)","(3.75, -21.0, 33.396)"
123,1.2300000000000009,"(72.15, 30.15, 75.02)","(12.6, -39.75, 35.332)","(40.5, 23.1, 79.618)","(18.6, -6.45, 26.862)","(10.95, -15.45, 42.834)","(2.4, -5.7, 23.958)","(-2.85, -8.1, 41.14)","(7.2, -8.55, 29.282)","(3.45, -20.25, 34.122)"
124,1.2400000000000009,"(70.05, 31.2, 75.504)","(14.55, -36.3, 34.364)","(39.9, 23.85, 82.28)","(17.85, -5.1, 26.62)","(11.55, -16.2, 41.624)","(1.65, -7.8, 27.346)","(-1.95, -8.7, 39.446)","(8.4, -10.05, 29.766)","(1.8, -21.3, 33.154)"
125,1.2500000000000009,"(72.45, 30.0, 75.262)","(19.65, -37.2, 31.702)","(41.25, 22.35, 80.344)","(17.1, -7.05, 27.588)","(10.5, -16.05, 41.866)","(1.8, -6.15, 23.474)","(-2.4, -8.7, 42.108)","(7.95, -9.75, 29.04)","(1.5, -20.4, 32.912)"
126,1.260000000000001,"(71.4, 28.95, 74.052)","(15.9, -38.4, 33.638)","(43.2, 23.1, 78.166)","(17.25, -7.35, 25.894)","(11.55, -16.5, 42.592)","(1.95, -6.15, 27.588)","(-3.3, -7.8, 41.866)","(9.3, -10.35, 29.524)","(2.85, -20.25, 34.848)"
127,1.270000000000001,"(72.15, 29.55, 76.956)","(17.25, -37.05, 37.026)","(40.35, 23.7, 78.892)","(16.2, -6.75, 29.282)","(10.35, -14.55, 40.414)","(2.55, -6.45, 25.168)","(-3.75, -7.95, 42.108)","(8.55, -9.9, 27.83)","(2.7, -20.55, 35.332)"
128,1.280000000000001,"(72.6, 30.45, 74.052)","(16.8, -37.65, 31.944)","(40.2, 22.95, 80.102)","(17.1, -5.7, 28.798)","(11.7, -14.85, 42.108)","(0.75, -7.5, 25.41)","(-3.75, -9.3, 40.898)","(7.95, -9.45, 28.314)","(2.7, -20.1, 35.332)"
129,1.290000000000001,"(72.15, 30.0, 75.504)","(15.6, -36.9, 30.734)","(39.45, 24.45, 80.344)","(17.85, -6.6, 29.766)","(10.05, -15.0, 41.866)","(1.05, -6.0, 26.136)","(-2.7, -8.7, 41.14)","(9.15, -10.05, 30.008)","(1.8, -18.75, 32.428)"
130,1.300000000000001,"(71.55, 29.4, 74.778)","(14.55, -39.75, 33.638)","(39.6, 21.75, 83.732)","(17.25, -6.75, 27.346)","(12.75, -15.75, 41.14)","(0.0, -6.75, 25.652)","(-3.15, -8.7, 40.172)","(8.55, -9.3, 26.378)","(3.75, -19.35, 33.88)"
131,1.310000000000001,"(71.4, 30.15, 75.02)","(13.2, -36.45, 31.46)","(41.25, 21.6, 78.892)","(17.85, -5.1, 28.072)","(10.35, -14.55, 40.172)","(2.25, -4.8, 22.022)","(-3.15, -9.0, 42.108)","(7.65, -10.5, 29.282)","(3.3, -21.3, 33.638)"
132,1.320000000000001,"(70.2, 30.15, 74.778)","(17.7, -40.35, 36.058)","(40.95, 25.05, 81.07)","(17.55, -5.7, 26.378)","(10.5, -15.0, 41.14)","(1.65, -6.45, 26.136)","(-3.3, -9.0, 41.14)","(7.95, -10.2, 27.104)","(1.95, -20.25, 33.154)"
133,1.330000000000001,"(71.55, 31.8, 75.02)","(18.0, -37.8, 32.186)","(40.95, 21.75, 80.344)","(16.65, -5.4, 27.104)","(11.25, -15.0, 43.076)","(1.35, -3.75, 26.136)","(-3.0, -9.0, 43.076)","(7.5, -11.25, 28.556)","(1.65, -19.95, 31.702)"
134,1.340000000000001,"(72.15, 30.3, 75.02)","(14.85, -38.85, 37.026)","(38.85, 22.5, 85.184)","(17.1, -8.1, 26.378)","(10.35, -16.95, 43.076)","(1.35, -5.85, 23.716)","(-4.05, -7.8, 43.318)","(8.85, -9.45, 29.524)","(2.55, -20.85, 33.88)"
135,1.350000000000001,"(70.65, 30.0, 75.988)","(17.7, -39.3, 36.3)","(41.55, 24.3, 81.312)","(15.9, -5.85, 27.346)","(12.6, -15.3, 40.656)","(0.9, -7.05, 25.894)","(-3.45, -8.85, 41.624)","(7.95, -9.75, 29.282)","(2.1, -20.85, 34.848)"
136,1.360000000000001,"(71.55, 28.8, 75.988)","(18.45, -37.95, 34.848)","(40.5, 22.35, 79.134)","(14.85, -5.85, 27.104)","(11.25, -15.75, 42.35)","(2.25, -7.5, 25.894)","(-2.25, -8.7, 41.14)","(9.75, -9.75, 29.04)","(2.55, -22.35, 33.638)"
137,1.370000000000001,"(72.15, 30.9, 72.842)","(18.0, -39.45, 30.976)","(38.55, 23.55, 79.618)","(18.15, -5.25, 26.62)","(10.95, -15.15, 43.076)","(1.5, -6.75, 25.652)","(-3.3, -7.65, 40.172)","(10.05, -9.45, 29.04)","(3.45, -20.85, 37.026)"
138,1.380000000000001,"(71.55, 29.4, 73.81)","(15.75, -40.8, 32.428)","(40.65, 23.1, 80.586)","(18.3, -7.05, 27.346)","(10.95, -16.95, 43.802)","(0.0, -5.55, 24.926)","(-2.55, -9.6, 42.35)","(9.45, -10.35, 30.976)","(1.05, -20.85, 33.638)"
139,1.390000000000001,"(72.3, 30.9, 74.052)","(17.55, -39.6, 37.752)","(39.6, 23.25, 80.102)","(18.0, -5.55, 27.588)","(9.9, -15.15, 39.688)","(2.7, -5.85, 23.474)","(-1.95, -7.5, 39.446)","(9.45, -9.45, 29.524)","(2.25, -21.45, 33.638)"
140,1.400000000000001,"(71.85, 28.5, 77.44)","(18.15, -37.05, 31.218)","(40.5, 21.9, 78.408)","(17.4, -7.2, 27.346)","(10.95, -15.75, 43.076)","(2.1, -5.7, 26.862)","(-3.0, -8.7, 40.414)","(9.45, -9.15, 29.524)","(2.4, -21.3, 34.122)"
141,1.410000000000001,"(72.6, 30.15, 73.326)","(14.55, -38.1, 34.122)","(39.75, 23.85, 77.44)","(17.25, -4.5, 28.314)","(11.1, -15.0, 40.414)","(2.55, -5.55, 26.136)","(-3.75, -7.2, 42.35)","(10.35, -10.35, 31.218)","(3.15, -20.55, 33.88)"
142,1.420000000000001,"(72.6, 30.6, 75.02)","(19.05, -35.85, 28.798)","(40.5, 23.4, 82.038)","(17.85, -6.45, 26.378)","(11.1, -15.9, 43.076)","(2.25, -7.2, 24.684)","(-0.75, -8.4, 40.172)","(8.4, -9.75, 29.282)","(2.85, -19.5, 33.638)"
143,1.430000000000001,"(71.85, 30.6, 74.052)","(17.85, -38.1, 31.944)","(42.3, 24.6, 79.376)","(17.25, -6.0, 27.346)","(10.05, -16.8, 40.656)","(1.2, -5.55, 26.378)","(-3.15, -9.75, 43.318)","(9.3, -9.75, 30.734)","(2.55, -21.3, 32.912)"
144,1.440000000000001,"(72.3, 28.65, 74.052)","(18.6, -37.2, 34.606)","(42.9, 22.95, 81.554)","(18.3, -7.2, 27.588)","(10.8, -15.15, 41.866)","(2.4, -6.45, 25.652)","(-3.6, -8.85, 39.204)","(8.25, -9.45, 26.862)","(2.55, -21.0, 34.364)"
145,1.450000000000001,"(71.55, 28.8, 72.6)","(14.7, -36.6, 36.058)","(42.6, 21.9, 79.618)","(16.35, -4.65, 28.798)","(11.1, -14.85, 42.108)","(1.8, -5.1, 24.926)","(-3.15, -10.05, 43.802)","(10.35, -8.1, 29.282)","(2.55, -21.6, 34.848)"
146,1.460000000000001,"(73.2, 29.1, 73.084)","(15.3, -38.7, 33.638)","(43.65, 22.05, 78.166)","(17.55, -6.15, 28.072)","(11.1, -15.0, 41.14)","(1.95, -5.55, 26.136)","(-3.45, -9.6, 40.414)","(8.25, -9.45, 28.072)","(3.3, -21.9, 32.186)"
147,1.470000000000001,"(70.95, 28.2, 73.568)","(16.8, -39.45, 37.268)","(42.75, 22.65, 81.796)","(17.4, -4.8, 27.104)","(11.4, -14.85, 43.56)","(0.6, -6.0, 23.716)","(-3.0, -8.55, 41.382)","(8.4, -9.45, 30.008)","(1.5, -20.4, 32.912)"
148,1.480000000000001,"(71.7, 28.65, 74.294)","(16.8, -40.05, 34.848)","(40.8, 21.0, 80.828)","(18.75, -5.25, 26.378)","(9.15, -16.05, 42.592)","(2.25, -6.6, 26.62)","(-3.15, -9.15, 39.93)","(8.1, -9.0, 27.83)","(2.4, -20.85, 33.154)"
149,1.490000000000001,"(72.3, 29.55, 75.988)","(19.8, -38.85, 30.492)","(41.1, 22.2, 81.554)","(17.85, -7.2, 26.62)","(11.7, -16.05, 41.382)","(1.65, -5.4, 24.926)","(-3.0, -7.5, 44.044)","(7.65, -9.6, 31.702)","(3.6, -18.75, 34.364)"
150,1.500000000000001,"(72.3, 29.85, 74.294)","(16.5, -37.8, 31.46)","(40.5, 22.65, 76.472)","(18.3, -5.4, 26.62)","(10.5, -16.8, 41.624)","(-0.15, -7.35, 25.41)","(-3.15, -9.0, 39.688)","(9.75, -9.45, 31.46)","(1.2, -20.25, 33.88)"
151,1.5100000000000011,"(72.3, 30.75, 74.778)","(16.95, -38.85, 35.09)","(38.7, 20.4, 79.134)","(19.5, -5.7, 28.556)","(10.95, -16.05, 42.592)","(3.0, -6.6, 23.232)","(-2.55, -7.5, 41.866)","(9.75, -9.45, 29.524)","(2.7, -20.4, 33.88)"
152,1.5200000000000011,"(70.2, 29.25, 76.714)","(16.2, -39.6, 29.524)","(39.0, 22.05, 80.828)","(17.1, -7.05, 27.588)","(9.45, -17.1, 40.898)","(2.55, -6.6, 30.25)","(-2.85, -8.25, 43.802)","(9.45, -9.45, 27.83)","(2.55, -20.55, 33.638)"
153,1.5300000000000011,"(71.25, 28.8, 74.778)","(16.8, -39.9, 31.46)","(41.85, 23.85, 78.166)","(18.45, -5.85, 27.346)","(10.05, -15.45, 41.624)","(3.15, -6.6, 26.378)","(-1.95, -10.35, 39.688)","(8.4, -9.3, 29.282)","(2.25, -19.65, 33.88)"
154,1.5400000000000011,"(71.25, 29.4, 74.536)","(17.1, -38.25, 33.88)","(40.35, 24.3, 80.102)","(17.85, -5.4, 25.168)","(9.9, -16.65, 41.624)","(2.1, -7.5, 27.588)","(-3.3, -8.1, 40.414)","(9.3, -10.5, 28.314)","(2.55, -20.4, 34.848)"
155,1.5500000000000012,"(72.15, 29.4, 74.294)","(16.65, -40.65, 33.88)","(42.45, 22.65, 80.828)","(18.3, -6.15, 25.894)","(10.95, -15.45, 41.866)","(1.05, -5.4, 24.2)","(-2.1, -8.25, 43.076)","(9.75, -10.5, 29.282)","(3.45, -21.0, 30.734)"
156,1.5600000000000012,"(70.35, 28.65, 74.294)","(19.8, -37.2, 34.848)","(38.1, 24.6, 80.344)","(17.25, -6.0, 30.008)","(10.95, -15.6, 42.108)","(1.65, -5.4, 26.136)","(-3.6, -8.25, 40.898)","(9.15, -8.85, 27.588)","(2.4, -20.1, 32.912)"
157,1.5700000000000012,"(71.1, 30.45, 76.714)","(16.5, -37.8, 36.3)","(38.85, 23.85, 81.07)","(17.4, -4.8, 26.378)","(10.65, -15.9, 41.624)","(1.8, -5.25, 25.894)","(-4.05, -9.0, 42.108)","(7.35, -9.45, 29.04)","(2.55, -21.15, 34.364)"
158,1.5800000000000012,"(71.4, 29.85, 73.084)","(18.45, -38.85, 33.154)","(38.4, 21.15, 81.07)","(15.75, -6.0, 27.83)","(10.65, -15.9, 42.592)","(1.2, -6.75, 25.652)","(-3.45, -8.25, 39.204)","(8.55, -9.9, 30.008)","(3.15, -21.0, 34.122)"
159,1.5900000000000012,"(71.4, 30.0, 74.536)","(15.6, -40.65, 33.638)","(40.2, 24.45, 77.924)","(18.6, -6.0, 27.346)","(11.55, -15.9, 41.14)","(2.1, -6.0, 28.072)","(-2.85, -8.55, 41.866)","(8.85, -10.2, 28.556)","(3.15, -20.4, 32.912)"
160,1.6000000000000012,"(70.5, 30.0, 72.6)","(13.65, -34.8, 33.88)","(40.35, 21.9, 79.618)","(17.7, -6.15, 26.862)","(10.35, -16.05, 41.866)","(1.8, -5.7, 25.652)","(-3.9, -8.7, 40.414)","(9.6, -9.3, 31.46)","(2.55, -21.3, 32.912)"
161,1.6100000000000012,"(72.75, 30.75, 72.842)","(18.15, -39.45, 34.606)","(40.2, 22.95, 79.618)","(18.6, -5.7, 27.588)","(11.85, -15.0, 42.592)","(0.75, -6.3, 27.83)","(-3.75, -8.1, 40.656)","(9.9, -10.05, 30.008)","(2.4, -21.6, 34.122)"
162,1.6200000000000012,"(69.9, 29.85, 74.052)","(17.55, -40.35, 34.364)","(42.15, 22.8, 82.28)","(20.25, -7.65, 28.072)","(11.55, -15.15, 41.382)","(0.0, -5.7, 26.862)","(-4.2, -6.6, 42.592)","(7.35, -8.85, 28.556)","(1.65, -20.7, 33.88)"
163,1.6300000000000012,"(70.8, 30.3, 72.6)","(19.2, -36.6, 30.008)","(38.4, 23.4, 77.682)","(18.0, -5.25, 27.104)","(10.95, -15.75, 40.898)","(0.6, -4.95, 25.652)","(-2.7, -8.4, 40.172)","(7.95, -9.15, 28.798)","(3.3, -20.25, 33.396)"
164,1.6400000000000012,"(72.6, 29.4, 75.504)","(16.35, -37.65, 37.026)","(43.35, 24.6, 79.376)","(18.3, -5.85, 27.83)","(11.1, -16.2, 39.688)","(1.5, -4.5, 26.862)","(-2.85, -7.65, 42.108)","(8.85, -9.0, 28.556)","(2.4, -21.15, 33.396)"
165,1.6500000000000012,"(72.0, 29.1, 74.778)","(15.0, -37.65, 33.88)","(40.35, 22.8, 79.86)","(17.7, -6.6, 26.62)","(10.8, -15.15, 42.592)","(2.1, -6.0, 25.168)","(-2.25, -8.85, 42.35)","(8.4, -11.25, 29.524)","(3.3, -21.15, 33.638)"
166,1.6600000000000013,"(71.7, 28.8, 75.988)","(15.0, -39.9, 32.428)","(39.6, 23.7, 78.166)","(17.4, -6.15, 29.766)","(12.0, -14.4, 42.108)","(3.0, -6.45, 27.588)","(-2.55, -7.95, 40.656)","(8.55, -10.35, 29.524)","(2.55, -19.65, 34.848)"
167,1.6700000000000013,"(70.95, 30.9, 74.294)","(17.4, -37.8, 35.574)","(39.9, 24.75, 83.49)","(17.4, -5.55, 28.314)","(10.5, -15.6, 40.172)","(0.6, -6.3, 25.894)","(-4.05, -9.0, 42.108)","(8.7, -10.05, 26.862)","(3.75, -20.4, 33.88)"
168,1.6800000000000013,"(71.7, 30.45, 72.842)","(14.25, -36.0, 35.574)","(40.65, 23.55, 78.166)","(18.3, -7.35, 26.862)","(9.75, -15.9, 41.14)","(3.45, -6.0, 24.684)","(-2.1, -8.4, 40.656)","(9.0, -10.5, 29.524)","(4.05, -20.4, 32.67)"
169,1.6900000000000013,"(71.7, 31.2, 78.408)","(19.05, -37.35, 37.268)","(39.6, 23.55, 83.006)","(16.95, -4.35, 28.556)","(12.15, -15.0, 43.318)","(2.55, -6.0, 26.136)","(-4.5, -8.25, 40.898)","(8.4, -9.15, 30.008)","(2.7, -20.1, 35.574)"
170,1.7000000000000013,"(72.0, 28.35, 72.358)","(15.45, -37.95, 33.638)","(42.0, 23.55, 80.586)","(18.6, -4.5, 23.958)","(10.5, -15.15, 41.866)","(3.0, -5.7, 24.2)","(-2.25, -8.1, 41.624)","(8.1, -8.4, 30.008)","(1.5, -20.7, 33.88)"
171,1.7100000000000013,"(71.85, 29.4, 75.504)","(16.5, -38.25, 31.944)","(40.2, 24.15, 77.44)","(17.1, -6.3, 25.168)","(10.35, -15.3, 41.866)","(1.05, -7.2, 25.168)","(-2.55, -8.7, 40.414)","(7.05, -9.3, 26.62)","(4.95, -20.1, 35.332)"
172,1.7200000000000013,"(71.25, 29.1, 74.294)","(16.35, -38.85, 34.848)","(40.5, 23.25, 82.764)","(18.15, -6.75, 26.136)","(9.9, -14.85, 41.866)","(0.9, -4.5, 26.62)","(-2.85, -7.5, 42.592)","(7.5, -11.55, 28.798)","(3.0, -18.9, 33.154)"
173,1.7300000000000013,"(71.1, 30.15, 74.294)","(18.15, -38.55, 32.912)","(40.8, 23.4, 79.86)","(16.95, -6.6, 25.894)","(11.4, -15.6, 39.93)","(1.35, -7.35, 27.588)","(-2.85, -9.0, 40.898)","(9.0, -9.3, 27.588)","(2.55, -20.85, 33.154)"
174,1.7400000000000013,"(72.0, 29.4, 72.358)","(17.1, -37.5, 33.396)","(39.45, 24.75, 80.344)","(17.25, -5.4, 28.556)","(10.05, -16.05, 41.382)","(3.3, -4.65, 27.104)","(-3.3, -7.2, 42.35)","(9.75, -11.7, 29.766)","(1.65, -20.85, 33.154)"
175,1.7500000000000013,"(71.7, 28.35, 75.262)","(17.7, -39.3, 34.364)","(39.45, 22.05, 79.376)","(17.25, -5.4, 26.62)","(12.0, -15.3, 42.592)","(4.05, -5.7, 24.926)","(-1.8, -8.4, 40.656)","(8.85, -8.85, 30.25)","(3.75, -20.1, 33.88)"
