,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
87,0.8700000000000006,"(70.65, 30.15, 73.084)","(53.55, 12.6, 92.444)","(6.15, -13.5, 27.104)","(17.85, -6.0, 27.104)","(10.35, -13.5, 40.656)","(0.75, -7.2, 24.684)","(-5.25, -10.95, 41.382)","(9.15, -13.5, 29.282)","(3.15, -19.8, 33.396)"
88,0.8800000000000006,"(71.55, 30.15, 73.326)","(55.2, 13.35, 91.234)","(1.95, -16.2, 28.314)","(18.45, -5.25, 28.798)","(9.0, -14.85, 42.592)","(0.0, -6.6, 27.346)","(-4.95, -8.25, 43.318)","(7.65, -13.2, 30.008)","(3.75, -22.2, 33.638)"
89,0.8900000000000006,"(70.8, 33.75, 73.084)","(53.55, 14.85, 91.718)","(4.2, -16.35, 30.734)","(17.55, -6.3, 26.378)","(11.4, -15.75, 41.382)","(0.45, -5.55, 26.62)","(-5.1, -10.65, 40.414)","(7.8, -12.15, 31.46)","(4.8, -20.85, 35.332)"
90,0.9000000000000006,"(70.35, 30.0, 74.294)","(54.45, 14.4, 90.992)","(2.55, -13.5, 24.926)","(18.9, -6.45, 30.25)","(10.8, -15.15, 41.866)","(0.6, -6.15, 27.588)","(-4.8, -9.3, 42.108)","(8.25, -13.65, 28.072)","(3.45, -21.0, 33.638)"
91,0.9100000000000006,"(70.8, 31.5, 74.294)","(56.1, 12.15, 92.444)","(6.0, -12.6, 29.766)","(18.3, -6.45, 26.62)","(10.95, -16.65, 43.318)","(0.9, -6.45, 26.378)","(-4.5, -9.3, 43.56)","(7.5, -12.15, 32.186)","(4.05, -21.15, 36.058)"
92,0.9200000000000006,"(72.3, 30.3, 75.02)","(55.35, 13.95, 92.686)","(7.05, -14.7, 27.346)","(17.25, -5.7, 28.798)","(9.0, -16.05, 42.108)","(0.45, -5.7, 24.442)","(-4.35, -9.3, 42.108)","(9.0, -12.9, 30.492)","(4.65, -21.3, 32.67)"
93,0.9300000000000006,"(72.45, 30.9, 73.81)","(54.45, 13.8, 92.928)","(1.35, -16.8, 33.396)","(16.05, -5.85, 30.734)","(11.25, -16.65, 43.318)","(0.3, -4.05, 27.346)","(-4.8, -9.6, 40.898)","(9.0, -11.7, 28.072)","(4.05, -21.45, 36.058)"
94,0.9400000000000006,"(71.25, 32.25, 74.294)","(54.0, 15.3, 93.17)","(6.15, -18.45, 28.798)","(17.1, -5.4, 27.104)","(9.6, -17.1, 42.592)","(2.1, -7.8, 25.168)","(-5.25, -9.15, 37.994)","(9.15, -15.15, 30.734)","(2.85, -20.25, 33.396)"
95,0.9500000000000006,"(68.25, 30.0, 69.212)","(54.6, 15.0, 94.138)","(5.1, -17.85, 29.524)","(16.8, -6.75, 27.83)","(9.6, -15.9, 42.35)","(-0.75, -6.15, 26.62)","(-3.75, -8.55, 43.318)","(9.6, -12.75, 31.702)","(3.6, -22.5, 32.912)"
96,0.9600000000000006,"(70.05, 27.6, 78.65)","(53.4, 15.15, 93.896)","(4.05, -17.7, 28.556)","(19.2, -5.4, 29.04)","(9.45, -14.55, 39.93)","(-0.6, -6.15, 24.442)","(-4.8, -10.8, 41.866)","(9.15, -12.9, 31.46)","(6.75, -21.3, 30.25)"
97,0.9700000000000006,"(73.8, 29.4, 75.504)","(52.8, 14.7, 92.686)","(2.1, -16.8, 30.976)","(16.95, -6.6, 28.072)","(8.85, -15.45, 40.414)","(0.3, -6.45, 25.652)","(-5.55, -8.4, 41.624)","(6.45, -13.2, 28.314)","(4.65, -21.9, 36.542)"
98,0.9800000000000006,"(71.85, 28.8, 74.052)","(55.65, 14.55, 92.444)","(3.6, -19.8, 30.976)","(17.4, -6.9, 27.346)","(9.3, -17.1, 41.382)","(1.5, -7.2, 26.862)","(-5.25, -9.15, 40.414)","(9.45, -12.6, 30.492)","(4.05, -21.9, 33.638)"
99,0.9900000000000007,"(70.8, 30.45, 74.536)","(56.7, 13.35, 90.75)","(1.95, -14.25, 31.46)","(18.75, -5.25, 28.072)","(9.15, -16.5, 41.382)","(0.3, -7.35, 27.83)","(-4.35, -10.95, 41.382)","(8.4, -11.25, 30.008)","(3.75, -21.15, 34.848)"
100,1.0000000000000007,"(73.5, 30.0, 75.746)","(54.0, 12.45, 93.654)","(5.4, -16.65, 26.136)","(17.4, -4.95, 29.04)","(9.9, -17.1, 43.076)","(1.65, -7.05, 25.168)","(-4.95, -9.3, 41.382)","(10.8, -11.25, 30.25)","(2.7, -22.65, 33.154)"
101,1.0100000000000007,"(73.2, 29.25, 75.988)","(56.1, 15.75, 94.138)","(-1.2, -12.9, 26.62)","(17.85, -5.25, 28.798)","(9.45, -15.45, 38.478)","(-0.3, -6.6, 25.894)","(-5.4, -11.1, 40.898)","(8.7, -12.45, 28.556)","(3.15, -22.35, 35.332)"
102,1.0200000000000007,"(72.45, 29.4, 73.326)","(54.15, 12.6, 94.138)","(5.7, -12.6, 29.282)","(17.85, -5.55, 29.04)","(9.3, -15.3, 39.446)","(0.0, -7.2, 25.168)","(-4.65, -9.15, 43.318)","(8.4, -12.9, 28.314)","(3.3, -20.1, 33.638)"
103,1.0300000000000007,"(72.6, 31.8, 75.988)","(55.8, 11.4, 96.316)","(3.3, -13.35, 24.442)","(18.6, -6.3, 26.862)","(10.65, -16.2, 43.802)","(0.15, -4.8, 24.926)","(-4.95, -9.9, 42.35)","(9.3, -11.85, 30.492)","(4.05, -21.6, 34.122)"
104,1.0400000000000007,"(71.1, 29.7, 77.682)","(55.05, 14.85, 91.96)","(1.35, -18.9, 26.862)","(17.25, -6.0, 29.524)","(10.05, -15.9, 41.14)","(-0.6, -7.5, 26.378)","(-4.8, -10.65, 42.592)","(9.3, -14.4, 30.976)","(4.5, -22.35, 34.848)"
105,1.0500000000000007,"(72.45, 27.75, 71.632)","(54.75, 13.65, 94.622)","(5.55, -13.65, 30.25)","(18.15, -5.25, 25.894)","(11.1, -15.75, 40.656)","(1.5, -5.85, 24.442)","(-4.5, -10.5, 43.318)","(8.25, -13.35, 31.944)","(3.3, -20.25, 33.88)"
106,1.0600000000000007,"(70.35, 30.6, 74.778)","(52.65, 14.7, 91.234)","(-0.15, -18.9, 22.506)","(17.4, -5.7, 26.136)","(10.05, -15.9, 40.898)","(0.9, -6.3, 25.652)","(-5.4, -10.05, 43.318)","(9.0, -12.45, 33.396)","(4.05, -20.7, 35.816)"
107,1.0700000000000007,"(74.7, 31.2, 74.052)","(56.1, 13.05, 92.928)","(-0.15, -14.55, 28.798)","(17.7, -4.35, 25.652)","(9.3, -15.75, 43.318)","(1.2, -6.3, 27.346)","(-4.65, -9.6, 41.624)","(8.4, -12.15, 31.46)","(3.45, -19.95, 33.396)"
108,1.0800000000000007,"(72.45, 28.95, 72.842)","(55.35, 11.85, 96.316)","(1.8, -15.75, 19.118)","(17.25, -5.7, 25.652)","(10.35, -16.2, 42.834)","(-0.45, -6.45, 24.684)","(-4.35, -10.2, 40.898)","(9.75, -12.45, 30.008)","(2.85, -21.0, 35.332)"
109,1.0900000000000007,"(72.6, 30.3, 72.6)","(54.45, 13.65, 90.508)","(0.6, -18.75, 30.734)","(18.0, -7.5, 27.346)","(8.55, -15.75, 42.592)","(0.45, -7.35, 25.894)","(-4.8, -7.8, 42.35)","(9.75, -13.05, 31.218)","(2.85, -20.85, 31.944)"
110,1.1000000000000008,"(71.85, 30.3, 76.23)","(54.0, 15.3, 89.056)","(2.55, -18.15, 27.104)","(16.95, -4.35, 26.136)","(9.9, -16.5, 42.35)","(0.0, -6.75, 27.104)","(-5.85, -9.3, 40.898)","(8.1, -13.35, 29.766)","(3.3, -22.2, 34.606)"
111,1.1100000000000008,"(72.75, 31.65, 68.728)","(54.3, 14.7, 93.412)","(4.05, -20.1, 31.46)","(18.15, -7.35, 27.104)","(9.9, -14.55, 41.14)","(0.75, -7.35, 24.684)","(-6.0, -7.65, 42.592)","(7.2, -11.1, 27.83)","(3.0, -20.7, 35.332)"
112,1.1200000000000008,"(73.8, 30.15, 74.052)","(53.7, 14.55, 90.75)","(1.65, -14.7, 29.282)","(17.55, -6.6, 29.766)","(8.85, -15.0, 42.834)","(-0.45, -5.55, 27.83)","(-4.05, -10.05, 38.962)","(7.8, -12.15, 30.25)","(3.0, -18.9, 32.186)"
113,1.1300000000000008,"(71.55, 29.1, 75.262)","(54.0, 14.1, 92.202)","(4.05, -15.3, 29.524)","(16.5, -6.75, 28.798)","(10.2, -15.75, 42.108)","(1.5, -6.15, 25.894)","(-5.55, -10.2, 40.414)","(8.25, -12.45, 31.46)","(0.9, -21.9, 36.3)"
114,1.1400000000000008,"(70.65, 31.2, 74.536)","(53.25, 12.3, 93.412)","(3.45, -14.55, 26.378)","(17.4, -5.85, 25.652)","(9.45, -16.95, 43.076)","(0.45, -7.35, 27.104)","(-4.95, -9.0, 43.318)","(9.45, -12.45, 29.282)","(3.9, -22.05, 35.816)"
115,1.1500000000000008,"(73.5, 29.25, 71.632)","(54.75, 16.2, 93.17)","(3.6, -18.45, 29.282)","(18.45, -6.15, 28.798)","(9.15, -15.9, 42.108)","(-0.9, -9.0, 27.83)","(-5.25, -9.45, 43.076)","(9.75, -13.05, 31.218)","(4.35, -21.15, 32.912)"
116,1.1600000000000008,"(71.85, 31.8, 75.988)","(56.25, 12.15, 91.234)","(0.9, -16.65, 31.218)","(16.95, -5.55, 30.008)","(9.45, -16.95, 41.866)","(1.2, -5.85, 22.506)","(-4.35, -9.3, 40.414)","(10.05, -12.15, 30.25)","(4.8, -21.0, 36.3)"
117,1.1700000000000008,"(72.0, 28.65, 75.262)","(53.7, 14.1, 93.17)","(2.7, -16.65, 22.506)","(17.7, -5.55, 27.83)","(10.65, -16.2, 41.866)","(1.05, -7.05, 26.136)","(-6.75, -8.85, 41.382)","(8.4, -13.5, 30.976)","(3.45, -21.0, 34.122)"
118,1.1800000000000008,"(72.9, 30.75, 71.632)","(54.6, 13.35, 95.348)","(2.25, -14.85, 29.524)","(17.25, -6.6, 28.556)","(9.3, -16.8, 41.382)","(0.15, -5.85, 24.442)","(-5.55, -9.75, 42.592)","(8.85, -11.85, 30.976)","(5.1, -20.4, 35.09)"
119,1.1900000000000008,"(69.0, 30.3, 74.294)","(54.75, 13.8, 92.202)","(1.65, -18.3, 29.524)","(17.55, -6.15, 28.314)","(9.75, -16.5, 39.93)","(-1.2, -6.9, 25.41)","(-4.5, -10.65, 43.076)","(7.95, -12.3, 30.008)","(4.95, -21.15, 34.122)"
120,1.2000000000000008,"(71.4, 31.95, 72.842)","(52.65, 12.75, 90.508)","(4.5, -12.75, 26.136)","(17.4, -6.3, 28.556)","(10.65, -16.65, 43.802)","(0.0, -7.35, 24.442)","(-5.1, -8.1, 41.624)","(7.05, -12.15, 30.25)","(4.05, -23.1, 35.09)"
121,1.2100000000000009,"(70.65, 30.9, 76.714)","(55.95, 14.25, 91.96)","(1.5, -16.95, 29.04)","(18.3, -7.35, 27.588)","(10.2, -16.35, 42.108)","(-0.45, -7.5, 25.168)","(-3.3, -8.25, 41.624)","(6.9, -13.2, 28.556)","(3.45, -21.0, 34.848)"
122,1.2200000000000009,"(72.45, 27.6, 70.422)","(53.85, 13.05, 90.75)","(5.4, -17.1, 26.862)","(18.3, -5.4, 29.524)","(10.8, -16.65, 42.108)","(0.45, -6.3, 27.104)","(-5.4, -8.1, 41.14)","(7.35, -12.6, 27.588)","(3.3, -20.85, 34.606)"
123,1.2300000000000009,"(70.95, 30.9, 73.326)","(55.8, 12.3, 93.412)","(4.05, -17.25, 24.442)","(17.7, -6.6, 27.346)","(9.9, -16.8, 41.382)","(0.3, -6.6, 25.894)","(-3.3, -10.05, 40.414)","(9.0, -12.45, 29.524)","(4.05, -20.7, 33.154)"
124,1.2400000000000009,"(68.4, 28.05, 73.326)","(53.25, 11.85, 92.444)","(2.25, -17.85, 27.588)","(16.95, -7.35, 27.104)","(9.6, -15.6, 42.834)","(1.5, -6.45, 27.588)","(-4.65, -9.3, 41.866)","(9.6, -13.2, 30.492)","(4.2, -21.45, 37.026)"
125,1.2500000000000009,"(70.65, 27.9, 75.02)","(55.65, 13.95, 92.444)","(2.85, -16.2, 28.556)","(18.3, -5.7, 25.41)","(9.0, -14.7, 42.35)","(1.95, -6.0, 25.168)","(-4.35, -9.45, 42.592)","(9.45, -11.55, 32.428)","(3.45, -19.95, 34.848)"
126,1.260000000000001,"(69.3, 32.4, 75.504)","(55.5, 14.55, 94.864)","(3.0, -15.75, 26.862)","(16.5, -6.9, 26.136)","(10.35, -15.9, 40.898)","(1.8, -6.9, 29.524)","(-5.1, -10.65, 41.624)","(8.85, -12.6, 30.25)","(3.45, -20.7, 35.09)"
127,1.270000000000001,"(70.2, 33.45, 75.02)","(54.75, 13.8, 93.17)","(3.15, -13.5, 31.944)","(19.05, -6.0, 27.588)","(10.95, -15.9, 41.14)","(0.15, -7.05, 27.588)","(-4.5, -9.6, 41.14)","(9.45, -12.9, 31.702)","(2.7, -20.4, 32.912)"
128,1.280000000000001,"(69.75, 29.7, 74.294)","(55.8, 12.9, 92.928)","(-0.45, -16.8, 31.218)","(18.75, -6.3, 27.104)","(10.05, -15.3, 42.834)","(0.9, -7.35, 25.652)","(-4.05, -9.9, 42.592)","(7.65, -13.2, 28.314)","(4.95, -21.15, 34.848)"
129,1.290000000000001,"(70.5, 33.9, 72.6)","(52.95, 14.1, 95.348)","(3.75, -21.3, 26.136)","(16.65, -5.85, 27.588)","(9.0, -17.25, 42.108)","(0.75, -6.45, 24.926)","(-5.25, -9.9, 43.076)","(8.1, -14.4, 32.67)","(3.45, -21.9, 34.364)"
130,1.300000000000001,"(69.3, 28.2, 72.842)","(55.5, 14.1, 97.284)","(2.1, -16.35, 23.958)","(18.6, -6.75, 27.588)","(10.35, -16.65, 41.14)","(0.9, -6.15, 23.958)","(-4.8, -9.0, 40.898)","(8.1, -12.0, 27.588)","(3.6, -22.8, 34.122)"
131,1.310000000000001,"(69.9, 31.35, 73.81)","(54.6, 11.1, 92.444)","(3.6, -14.25, 25.652)","(18.3, -7.65, 27.83)","(9.45, -16.65, 39.446)","(2.25, -7.35, 26.136)","(-5.25, -9.3, 42.35)","(8.55, -13.5, 30.25)","(3.6, -22.35, 34.364)"
132,1.320000000000001,"(73.8, 29.4, 70.664)","(56.1, 12.6, 93.17)","(4.5, -15.3, 24.684)","(16.2, -5.4, 28.314)","(11.4, -16.95, 41.624)","(-0.6, -5.1, 24.926)","(-4.65, -10.95, 42.834)","(9.6, -15.75, 30.25)","(2.85, -21.3, 32.186)"
133,1.330000000000001,"(73.65, 31.8, 74.778)","(53.85, 13.5, 92.444)","(4.35, -17.55, 24.442)","(16.8, -5.7, 28.314)","(9.9, -18.3, 39.93)","(0.75, -4.95, 25.894)","(-6.6, -10.2, 42.834)","(8.7, -11.55, 30.25)","(2.55, -21.15, 35.574)"
134,1.340000000000001,"(71.85, 29.7, 79.86)","(56.4, 13.05, 92.928)","(1.5, -21.6, 24.926)","(16.05, -5.4, 26.378)","(8.4, -16.2, 41.382)","(0.75, -7.5, 26.62)","(-6.15, -9.15, 41.866)","(7.95, -12.75, 29.282)","(2.7, -21.45, 32.186)"
135,1.350000000000001,"(70.5, 31.8, 75.988)","(53.25, 12.75, 90.992)","(8.55, -18.15, 28.556)","(17.7, -7.65, 27.346)","(9.45, -16.2, 41.624)","(-0.3, -6.45, 26.62)","(-5.7, -8.85, 43.076)","(7.5, -12.45, 31.702)","(4.5, -20.25, 34.606)"
136,1.360000000000001,"(72.45, 27.6, 72.358)","(55.2, 14.7, 94.38)","(2.7, -16.05, 29.766)","(18.3, -6.3, 27.83)","(11.1, -16.05, 41.866)","(0.0, -6.15, 24.684)","(-4.2, -9.75, 42.108)","(8.25, -14.55, 31.702)","(4.5, -22.05, 33.638)"
137,1.370000000000001,"(72.45, 27.6, 72.358)","(53.25, 12.75, 91.718)","(3.6, -15.15, 25.41)","(17.1, -6.3, 29.524)","(9.6, -15.15, 43.076)","(1.8, -5.55, 24.926)","(-4.65, -8.85, 41.866)","(8.55, -12.75, 30.734)","(3.6, -20.25, 34.364)"
138,1.380000000000001,"(69.3, 32.85, 75.746)","(55.2, 13.8, 93.17)","(1.05, -12.15, 25.168)","(19.05, -7.05, 29.04)","(10.5, -15.9, 41.382)","(0.15, -7.8, 25.894)","(-3.75, -11.7, 42.108)","(8.85, -12.6, 30.976)","(3.6, -19.8, 32.67)"
139,1.390000000000001,"(70.2, 29.4, 76.23)","(55.35, 12.15, 94.864)","(1.05, -14.85, 23.232)","(18.15, -6.15, 27.83)","(9.45, -15.15, 42.108)","(-0.75, -6.15, 24.442)","(-5.25, -9.45, 42.592)","(7.95, -12.75, 31.218)","(3.0, -21.9, 34.606)"
140,1.400000000000001,"(70.35, 31.5, 76.23)","(54.15, 12.9, 91.718)","(1.95, -13.95, 24.926)","(16.5, -7.8, 29.766)","(11.25, -16.05, 42.592)","(1.2, -6.0, 23.958)","(-5.1, -9.9, 44.044)","(8.7, -13.5, 32.186)","(3.3, -21.6, 30.976)"
141,1.410000000000001,"(71.55, 29.85, 75.988)","(56.25, 16.95, 92.928)","(2.7, -17.7, 26.136)","(17.7, -5.25, 29.04)","(10.8, -16.95, 41.624)","(-0.3, -6.9, 25.168)","(-4.8, -8.4, 40.898)","(8.1, -13.2, 29.282)","(3.75, -21.75, 35.09)"
142,1.420000000000001,"(72.3, 30.75, 76.23)","(54.3, 11.7, 93.412)","(3.0, -13.2, 27.104)","(17.4, -4.95, 26.862)","(9.45, -16.05, 40.172)","(1.5, -5.25, 29.766)","(-3.45, -9.6, 42.108)","(9.0, -13.2, 27.104)","(3.0, -20.25, 36.542)"
143,1.430000000000001,"(69.45, 30.75, 73.568)","(54.9, 15.45, 91.476)","(2.7, -15.0, 27.83)","(17.4, -5.55, 28.314)","(10.5, -16.05, 42.108)","(0.9, -6.0, 24.926)","(-4.5, -10.5, 44.528)","(8.7, -12.15, 32.428)","(2.4, -21.15, 34.122)"
144,1.440000000000001,"(68.4, 31.95, 78.892)","(54.0, 13.5, 91.234)","(4.95, -15.45, 22.022)","(16.5, -6.45, 26.862)","(10.95, -15.15, 43.076)","(-0.15, -7.05, 24.684)","(-6.0, -9.6, 43.076)","(8.25, -11.1, 31.218)","(3.45, -20.1, 34.122)"
145,1.450000000000001,"(70.65, 31.05, 76.714)","(55.65, 14.4, 90.992)","(2.55, -14.7, 31.46)","(18.0, -6.15, 27.83)","(9.6, -16.8, 43.56)","(0.75, -7.8, 27.346)","(-4.65, -9.3, 40.656)","(8.85, -12.75, 30.976)","(4.5, -20.7, 34.364)"
146,1.460000000000001,"(75.15, 27.75, 74.294)","(53.55, 12.75, 93.654)","(3.45, -20.4, 18.876)","(17.7, -5.55, 28.556)","(10.8, -17.25, 40.172)","(-0.3, -5.85, 23.232)","(-4.8, -9.9, 41.866)","(9.9, -12.3, 31.218)","(2.85, -19.95, 34.364)"
147,1.470000000000001,"(70.8, 32.4, 73.568)","(56.85, 13.8, 93.654)","(5.25, -18.15, 29.766)","(17.1, -5.55, 27.588)","(8.7, -17.1, 41.14)","(1.2, -6.9, 24.926)","(-5.55, -9.6, 40.656)","(9.15, -11.55, 30.25)","(3.15, -21.9, 35.09)"
148,1.480000000000001,"(70.05, 32.4, 73.326)","(55.95, 13.8, 94.38)","(1.2, -16.5, 24.442)","(16.8, -7.05, 26.62)","(10.8, -17.55, 41.14)","(0.75, -4.5, 26.62)","(-4.95, -10.2, 42.35)","(7.65, -12.3, 31.46)","(3.6, -21.15, 33.638)"
149,1.490000000000001,"(71.55, 29.1, 77.682)","(55.2, 13.2, 93.654)","(4.8, -15.6, 25.168)","(17.85, -5.25, 28.072)","(9.15, -17.85, 39.688)","(1.2, -5.4, 24.684)","(-4.2, -8.85, 40.656)","(8.4, -12.3, 29.524)","(1.8, -21.3, 34.122)"
150,1.500000000000001,"(68.55, 29.85, 73.084)","(55.65, 13.2, 93.654)","(4.35, -18.75, 22.748)","(18.45, -6.0, 28.556)","(10.65, -14.85, 44.044)","(1.8, -7.5, 25.652)","(-4.2, -8.25, 41.14)","(7.95, -13.35, 29.766)","(2.4, -19.5, 34.606)"
151,1.5100000000000011,"(72.15, 30.75, 74.778)","(57.0, 12.45, 91.96)","(2.85, -18.6, 22.506)","(16.95, -6.75, 27.588)","(9.3, -16.95, 42.35)","(0.75, -7.2, 26.136)","(-5.25, -9.15, 38.72)","(8.4, -13.5, 28.798)","(2.85, -20.85, 35.332)"
152,1.5200000000000011,"(70.2, 28.2, 71.874)","(54.0, 12.9, 95.59)","(-1.2, -12.0, 27.588)","(17.85, -6.6, 29.04)","(10.35, -16.95, 41.866)","(0.9, -6.6, 26.378)","(-3.6, -7.8, 40.172)","(8.85, -13.5, 31.46)","(4.05, -21.3, 33.638)"
153,1.5300000000000011,"(72.0, 30.15, 76.714)","(56.1, 12.75, 94.138)","(-2.25, -16.8, 31.46)","(16.5, -6.15, 27.83)","(9.6, -16.2, 41.624)","(-0.3, -6.6, 27.83)","(-4.05, -10.2, 41.866)","(8.7, -13.05, 30.25)","(4.5, -21.3, 34.364)"
154,1.5400000000000011,"(72.75, 30.45, 77.198)","(53.85, 13.65, 93.412)","(1.65, -12.75, 28.314)","(18.45, -5.85, 29.766)","(9.0, -15.3, 41.866)","(-1.05, -7.35, 27.104)","(-4.35, -9.0, 42.592)","(10.5, -13.5, 30.25)","(5.1, -21.75, 34.122)"
155,1.5500000000000012,"(72.6, 30.0, 75.262)","(53.7, 14.25, 93.896)","(5.1, -17.85, 24.2)","(17.1, -5.55, 27.346)","(10.2, -16.05, 40.898)","(0.3, -6.9, 24.926)","(-5.25, -10.5, 40.656)","(8.4, -12.0, 29.766)","(3.15, -20.85, 33.154)"
156,1.5600000000000012,"(68.85, 30.0, 74.294)","(54.3, 12.75, 95.348)","(0.9, -16.65, 29.524)","(17.7, -5.85, 27.588)","(10.05, -15.9, 41.382)","(0.0, -7.05, 27.588)","(-5.85, -8.7, 42.108)","(9.6, -11.4, 28.556)","(3.9, -22.05, 31.944)"
157,1.5700000000000012,"(70.8, 26.1, 75.504)","(55.95, 13.5, 91.718)","(6.15, -18.15, 28.314)","(17.4, -5.25, 27.83)","(10.5, -15.75, 43.318)","(0.0, -7.95, 25.41)","(-6.45, -8.4, 41.382)","(7.5, -12.45, 30.25)","(3.6, -21.45, 35.574)"
158,1.5800000000000012,"(70.65, 32.7, 76.23)","(56.4, 15.3, 93.17)","(-2.4, -19.65, 33.88)","(17.25, -4.8, 28.072)","(8.4, -15.9, 39.204)","(0.9, -6.6, 25.41)","(-4.2, -9.15, 39.93)","(8.7, -13.8, 29.04)","(4.5, -20.25, 32.912)"
159,1.5900000000000012,"(70.65, 28.2, 76.472)","(55.8, 13.05, 93.896)","(5.25, -15.0, 19.844)","(17.7, -5.7, 29.04)","(10.2, -17.1, 43.802)","(3.15, -7.2, 25.168)","(-5.55, -8.85, 40.414)","(7.5, -14.1, 29.282)","(3.0, -22.2, 35.09)"
160,1.6000000000000012,"(71.55, 29.4, 74.294)","(52.05, 13.95, 94.38)","(1.8, -14.85, 33.154)","(16.65, -6.3, 27.588)","(10.2, -15.0, 40.656)","(0.45, -6.75, 25.894)","(-4.65, -9.45, 41.624)","(8.4, -13.2, 29.766)","(3.3, -21.75, 33.154)"
161,1.6100000000000012,"(71.7, 29.25, 77.682)","(54.0, 12.6, 95.832)","(3.6, -15.6, 22.022)","(18.0, -5.25, 28.072)","(9.75, -16.8, 42.834)","(-0.45, -7.5, 27.104)","(-5.7, -10.05, 42.35)","(7.95, -12.45, 30.008)","(3.15, -20.55, 31.944)"
162,1.6200000000000012,"(71.25, 28.35, 76.23)","(54.3, 13.35, 94.622)","(1.95, -17.7, 26.862)","(17.7, -6.15, 25.652)","(9.45, -17.7, 40.656)","(0.45, -5.25, 25.41)","(-4.8, -9.9, 41.14)","(9.0, -12.0, 30.008)","(2.55, -21.3, 34.364)"
163,1.6300000000000012,"(69.3, 30.6, 72.6)","(55.8, 12.3, 93.654)","(0.45, -12.9, 30.008)","(17.7, -6.15, 28.314)","(10.65, -15.75, 42.834)","(0.75, -6.75, 26.378)","(-5.25, -8.25, 42.592)","(7.95, -12.3, 31.944)","(3.45, -20.1, 34.364)"
164,1.6400000000000012,"(70.5, 29.55, 73.326)","(53.85, 14.85, 94.864)","(4.05, -15.3, 25.41)","(17.4, -6.6, 28.072)","(10.35, -15.9, 43.076)","(-0.6, -7.35, 23.474)","(-5.55, -10.05, 40.414)","(8.25, -13.2, 29.04)","(3.15, -21.75, 34.606)"
165,1.6500000000000012,"(70.5, 29.25, 74.778)","(54.15, 12.3, 94.38)","(2.55, -13.65, 23.958)","(16.8, -4.8, 26.378)","(9.3, -16.95, 39.688)","(1.2, -7.05, 26.136)","(-4.5, -8.4, 42.592)","(9.9, -13.8, 29.766)","(3.15, -22.35, 33.396)"
166,1.6600000000000013,"(72.6, 31.05, 71.148)","(55.65, 11.55, 89.782)","(5.7, -16.65, 25.41)","(16.5, -4.95, 27.104)","(9.75, -15.6, 42.592)","(-1.5, -5.7, 23.958)","(-4.2, -9.75, 41.382)","(8.4, -13.5, 29.766)","(3.3, -20.7, 33.88)"
167,1.6700000000000013,"(70.35, 31.35, 73.326)","(52.65, 13.8, 93.412)","(4.8, -18.75, 21.538)","(16.35, -4.05, 26.378)","(9.0, -14.85, 42.108)","(0.45, -6.15, 24.442)","(-4.95, -9.9, 42.834)","(7.65, -12.6, 30.734)","(3.9, -21.6, 34.606)"
168,1.6800000000000013,"(70.35, 31.95, 76.472)","(55.05, 15.9, 94.38)","(5.4, -18.0, 26.62)","(17.85, -7.2, 26.378)","(9.15, -16.5, 44.044)","(0.75, -6.45, 26.378)","(-5.1, -9.15, 40.898)","(9.45, -14.1, 30.008)","(4.2, -21.75, 34.606)"
169,1.6900000000000013,"(70.8, 28.8, 73.568)","(55.05, 11.85, 92.202)","(4.5, -17.55, 24.2)","(17.1, -3.45, 26.62)","(10.05, -11.4, 42.592)","(0.15, -6.3, 23.958)","(-5.55, -9.0, 42.834)","(9.15, -12.6, 30.492)","(3.6, -21.75, 33.638)"
170,1.7000000000000013,"(69.45, 29.25, 73.568)","(56.55, 14.25, 91.476)","(4.35, -19.05, 23.474)","(19.95, -6.45, 28.798)","(10.05, -16.8, 40.172)","(-0.6, -5.85, 24.684)","(-6.9, -10.65, 42.35)","(7.95, -13.2, 30.976)","(2.1, -21.15, 34.364)"
171,1.7100000000000013,"(72.9, 26.7, 72.116)","(53.85, 14.4, 96.074)","(3.3, -18.6, 25.168)","(17.7, -5.7, 28.556)","(10.05, -17.4, 40.656)","(-1.05, -7.2, 25.41)","(-4.95, -8.4, 44.528)","(8.55, -13.35, 29.524)","(2.85, -19.65, 34.122)"
172,1.7200000000000013,"(68.1, 29.85, 75.988)","(53.85, 10.35, 91.234)","(3.9, -18.45, 27.83)","(18.0, -5.1, 27.104)","(10.65, -15.45, 40.898)","(0.6, -5.85, 25.652)","(-5.25, -9.6, 40.656)","(8.7, -13.5, 29.766)","(3.6, -21.75, 33.396)"
173,1.7300000000000013,"(69.9, 33.15, 74.052)","(55.8, 13.2, 93.654)","(6.3, -19.05, 26.62)","(17.7, -5.4, 28.556)","(12.45, -14.7, 41.14)","(1.2, -6.0, 26.62)","(-4.05, -9.15, 44.044)","(8.85, -13.05, 30.008)","(2.7, -21.15, 34.606)"
174,1.7400000000000013,"(72.15, 30.15, 76.714)","(55.35, 13.8, 95.59)","(0.75, -13.8, 27.104)","(17.4, -3.9, 30.008)","(10.05, -16.65, 41.382)","(0.3, -5.4, 24.442)","(-4.95, -9.75, 43.076)","(10.2, -12.45, 30.734)","(3.45, -22.8, 32.912)"
