,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
88,0.8800000000000006,"(42.15, -10.95, 17.908)","(18.3, -37.35, 34.606)","(42.75, 24.75, 83.006)","(15.6, -5.55, 26.62)","(10.5, -14.1, 43.076)","(1.95, -4.95, 25.894)","(-3.45, -8.55, 41.14)","(10.95, -10.05, 28.798)","(3.0, -20.55, 37.026)"
89,0.8900000000000006,"(43.5, -10.5, 16.94)","(18.3, -36.3, 34.606)","(41.25, 22.65, 80.828)","(17.4, -4.35, 27.346)","(10.95, -15.15, 41.14)","(1.8, -6.3, 24.442)","(-4.2, -9.45, 41.382)","(9.15, -11.4, 30.492)","(2.7, -21.0, 36.784)"
90,0.9000000000000006,"(43.95, -11.1, 18.392)","(14.25, -37.35, 29.282)","(39.9, 23.85, 82.038)","(17.55, -4.5, 29.766)","(11.4, -15.6, 40.414)","(-0.3, -4.65, 26.62)","(-4.2, -10.05, 39.446)","(10.35, -9.9, 29.04)","(3.15, -20.25, 34.122)"
91,0.9100000000000006,"(43.95, -10.95, 16.94)","(15.75, -41.25, 35.332)","(41.7, 24.0, 80.586)","(15.9, -5.55, 28.556)","(10.8, -14.7, 40.898)","(2.1, -5.1, 23.232)","(-3.6, -8.1, 40.656)","(9.9, -10.05, 27.346)","(4.2, -21.0, 33.88)"
92,0.9200000000000006,"(42.6, -9.9, 15.488)","(15.45, -40.05, 34.606)","(44.25, 22.5, 82.522)","(18.45, -4.8, 27.346)","(9.9, -14.55, 42.592)","(2.1, -5.55, 26.378)","(-3.3, -9.6, 41.624)","(9.15, -9.45, 29.04)","(2.55, -20.25, 33.88)"
93,0.9300000000000006,"(44.4, -11.1, 16.214)","(17.85, -39.45, 34.606)","(41.25, 24.3, 82.038)","(17.7, -3.75, 27.346)","(9.15, -17.1, 40.414)","(0.15, -5.4, 24.684)","(-2.55, -10.35, 40.898)","(9.6, -9.9, 30.734)","(4.05, -21.0, 33.88)"
94,0.9400000000000006,"(44.55, -12.3, 16.94)","(16.2, -38.85, 34.848)","(40.65, 22.2, 82.038)","(17.1, -4.8, 26.62)","(12.15, -15.15, 42.834)","(1.95, -6.15, 25.652)","(-1.35, -7.65, 39.93)","(9.6, -9.15, 29.524)","(1.5, -20.85, 35.332)"
95,0.9500000000000006,"(43.65, -11.4, 17.908)","(17.55, -35.4, 35.332)","(39.6, 21.45, 77.924)","(16.05, -6.9, 29.282)","(11.25, -14.85, 40.898)","(1.8, -5.7, 26.136)","(-0.6, -9.45, 42.35)","(10.35, -9.15, 29.282)","(3.6, -19.2, 34.364)"
96,0.9600000000000006,"(43.05, -11.7, 13.31)","(14.25, -38.25, 33.396)","(39.75, 22.95, 79.86)","(17.25, -4.35, 27.588)","(10.65, -15.15, 39.688)","(2.25, -4.8, 26.378)","(-3.45, -9.75, 40.656)","(8.85, -9.3, 30.25)","(3.0, -19.95, 33.88)"
97,0.9700000000000006,"(43.05, -11.4, 15.246)","(19.2, -39.9, 34.606)","(41.1, 23.85, 80.344)","(17.4, -6.0, 27.104)","(10.2, -14.1, 40.656)","(0.45, -4.8, 25.894)","(-3.3, -9.6, 41.866)","(8.4, -9.45, 28.556)","(1.8, -20.7, 35.09)"
98,0.9800000000000006,"(42.9, -11.4, 15.004)","(15.6, -37.8, 34.606)","(41.1, 24.45, 81.796)","(16.95, -4.2, 28.072)","(11.1, -14.1, 39.688)","(2.1, -5.4, 27.104)","(-4.8, -9.45, 40.656)","(10.65, -11.85, 31.218)","(4.05, -19.95, 33.396)"
99,0.9900000000000007,"(43.2, -10.8, 16.698)","(17.25, -42.3, 34.848)","(39.45, 24.3, 78.408)","(17.25, -4.5, 28.556)","(10.8, -14.7, 41.624)","(1.95, -4.5, 24.442)","(-1.65, -9.45, 45.254)","(8.4, -9.6, 29.766)","(1.2, -20.1, 34.122)"
100,1.0000000000000007,"(44.55, -12.15, 17.182)","(15.3, -32.25, 34.606)","(40.2, 23.7, 79.618)","(16.95, -4.35, 26.136)","(10.65, -15.15, 40.414)","(1.5, -5.4, 25.894)","(-1.8, -10.5, 41.866)","(8.25, -10.95, 29.282)","(4.5, -20.55, 33.88)"
101,1.0100000000000007,"(44.85, -11.1, 16.94)","(15.3, -37.5, 33.154)","(41.7, 23.55, 82.038)","(17.4, -5.4, 26.862)","(10.95, -16.05, 42.108)","(0.9, -5.4, 25.41)","(-1.65, -8.4, 42.108)","(7.65, -10.35, 29.524)","(4.05, -20.55, 33.88)"
102,1.0200000000000007,"(42.3, -10.65, 17.666)","(17.85, -37.65, 29.04)","(39.9, 23.1, 83.006)","(16.35, -3.9, 29.766)","(12.3, -14.1, 43.318)","(2.1, -5.7, 25.652)","(-2.85, -8.7, 43.56)","(8.7, -9.75, 30.25)","(2.85, -21.15, 33.154)"
103,1.0300000000000007,"(42.6, -9.9, 15.972)","(18.45, -37.2, 39.93)","(41.25, 23.85, 78.65)","(17.7, -4.8, 29.282)","(10.95, -13.95, 40.414)","(3.0, -5.25, 25.168)","(-3.15, -9.15, 41.624)","(10.05, -10.95, 30.976)","(3.0, -21.0, 33.154)"
104,1.0400000000000007,"(43.35, -12.15, 16.698)","(19.8, -37.05, 39.446)","(40.05, 25.2, 84.942)","(17.4, -5.7, 27.346)","(10.5, -14.85, 40.172)","(0.3, -6.6, 25.652)","(-2.55, -8.85, 43.802)","(8.7, -10.8, 29.524)","(5.25, -20.55, 33.638)"
105,1.0500000000000007,"(43.35, -10.5, 16.456)","(16.8, -42.45, 35.332)","(40.5, 22.8, 84.7)","(17.25, -5.25, 28.798)","(11.55, -15.45, 41.382)","(-0.3, -5.4, 23.232)","(-3.6, -9.0, 42.35)","(10.65, -8.7, 29.766)","(3.15, -19.35, 34.122)"
106,1.0600000000000007,"(41.85, -10.8, 17.666)","(17.85, -36.75, 35.816)","(39.9, 22.65, 82.764)","(16.35, -4.65, 27.588)","(11.1, -15.0, 44.286)","(0.9, -5.1, 25.41)","(-2.7, -9.6, 42.834)","(9.15, -8.55, 31.218)","(2.85, -21.15, 35.816)"
107,1.0700000000000007,"(42.6, -10.5, 17.424)","(17.4, -33.9, 35.332)","(41.7, 24.6, 80.102)","(16.5, -2.85, 27.588)","(10.95, -14.4, 41.14)","(0.6, -5.85, 26.378)","(-2.55, -8.25, 41.866)","(9.9, -10.95, 29.766)","(3.0, -21.15, 34.122)"
108,1.0800000000000007,"(44.1, -10.5, 15.004)","(16.65, -38.1, 31.702)","(40.2, 25.2, 79.618)","(15.9, -3.15, 26.62)","(10.35, -15.15, 41.624)","(2.1, -5.4, 25.168)","(-3.9, -9.3, 41.866)","(9.45, -10.8, 30.492)","(3.6, -18.3, 34.122)"
109,1.0900000000000007,"(43.5, -10.05, 16.698)","(15.75, -37.95, 35.09)","(41.7, 24.0, 82.038)","(17.55, -4.5, 26.62)","(11.25, -14.7, 39.688)","(2.55, -4.2, 25.168)","(-1.65, -10.05, 42.35)","(9.45, -10.65, 27.588)","(4.05, -20.4, 34.122)"
110,1.1000000000000008,"(42.75, -13.2, 16.94)","(15.9, -38.55, 37.51)","(40.35, 26.1, 80.102)","(16.2, -4.95, 28.072)","(11.25, -14.25, 40.656)","(2.1, -5.7, 24.926)","(-2.1, -9.6, 41.14)","(9.9, -11.25, 30.734)","(3.9, -20.55, 36.058)"
111,1.1100000000000008,"(42.6, -10.2, 16.456)","(16.35, -38.25, 30.008)","(41.1, 25.35, 81.07)","(15.75, -3.9, 28.314)","(11.25, -15.3, 40.172)","(1.95, -5.55, 24.684)","(-3.6, -8.4, 42.108)","(9.45, -10.05, 32.186)","(2.85, -20.4, 34.848)"
112,1.1200000000000008,"(43.95, -11.25, 17.182)","(16.05, -37.8, 37.026)","(40.8, 24.15, 83.248)","(15.45, -6.45, 27.346)","(11.85, -14.25, 41.624)","(1.05, -4.35, 27.346)","(-0.3, -10.5, 42.834)","(9.0, -10.05, 30.734)","(3.75, -18.9, 32.912)"
113,1.1300000000000008,"(43.95, -10.65, 16.698)","(15.6, -37.5, 37.51)","(39.3, 24.3, 81.07)","(18.15, -4.05, 29.524)","(12.15, -14.55, 39.688)","(1.2, -4.05, 26.862)","(-3.9, -9.15, 40.656)","(10.2, -10.8, 29.282)","(2.55, -18.9, 33.396)"
114,1.1400000000000008,"(43.05, -11.85, 16.698)","(14.4, -40.2, 34.122)","(41.4, 22.5, 83.974)","(16.95, -5.25, 27.83)","(10.95, -16.05, 41.382)","(0.45, -5.25, 27.104)","(-2.85, -9.45, 41.624)","(8.7, -10.2, 29.766)","(3.15, -21.0, 35.332)"
115,1.1500000000000008,"(43.35, -10.65, 17.182)","(18.45, -37.95, 35.332)","(41.55, 22.5, 80.344)","(17.55, -5.4, 27.588)","(9.75, -15.3, 41.14)","(1.5, -5.1, 27.346)","(-2.85, -9.75, 40.414)","(8.55, -10.35, 29.524)","(3.15, -19.95, 31.218)"
116,1.1600000000000008,"(42.3, -10.35, 16.94)","(14.85, -37.5, 35.09)","(38.25, 21.9, 84.942)","(17.55, -3.75, 28.798)","(9.9, -15.6, 39.446)","(0.45, -5.4, 25.168)","(-4.35, -9.15, 43.56)","(8.7, -9.75, 29.524)","(2.85, -19.8, 35.332)"
117,1.1700000000000008,"(41.85, -10.35, 15.488)","(18.45, -39.15, 34.606)","(41.55, 23.7, 84.942)","(17.4, -5.4, 29.282)","(10.35, -15.75, 41.382)","(1.8, -6.75, 24.442)","(-3.9, -8.7, 42.834)","(8.85, -10.35, 30.734)","(4.8, -21.6, 31.46)"
118,1.1800000000000008,"(44.1, -10.65, 16.698)","(18.75, -37.35, 31.46)","(42.6, 24.3, 82.28)","(15.3, -3.9, 28.798)","(9.15, -13.2, 41.866)","(1.5, -6.75, 25.168)","(-0.6, -9.45, 41.866)","(9.3, -9.3, 28.798)","(4.05, -20.7, 35.332)"
119,1.1900000000000008,"(42.9, -11.55, 17.908)","(15.0, -38.7, 32.912)","(41.1, 23.55, 80.102)","(17.55, -6.0, 26.862)","(12.45, -13.95, 42.592)","(1.35, -6.45, 27.104)","(-3.0, -9.9, 41.624)","(9.6, -10.5, 30.25)","(3.15, -20.1, 33.638)"
120,1.2000000000000008,"(44.4, -11.55, 16.214)","(15.45, -36.0, 31.944)","(39.9, 26.25, 79.134)","(16.05, -5.25, 27.104)","(13.2, -13.65, 42.834)","(3.15, -6.3, 25.41)","(-3.0, -9.6, 41.382)","(11.1, -9.75, 29.04)","(4.65, -21.75, 34.848)"
121,1.2100000000000009,"(43.2, -9.3, 18.392)","(17.25, -38.1, 30.976)","(41.25, 25.05, 80.828)","(17.7, -4.2, 26.62)","(9.45, -14.7, 41.624)","(0.9, -4.95, 24.684)","(-2.85, -8.4, 43.318)","(8.4, -10.8, 28.556)","(4.95, -20.7, 33.88)"
122,1.2200000000000009,"(43.2, -11.4, 16.698)","(18.75, -41.4, 33.396)","(40.35, 24.9, 80.102)","(17.25, -5.7, 26.862)","(10.35, -13.2, 41.866)","(1.95, -4.5, 28.072)","(-2.4, -8.4, 43.56)","(9.0, -10.35, 30.008)","(3.0, -18.9, 35.332)"
123,1.2300000000000009,"(42.0, -10.2, 14.762)","(17.25, -34.2, 36.784)","(40.2, 25.8, 83.49)","(16.05, -5.4, 28.556)","(10.65, -14.85, 43.076)","(0.3, -5.1, 27.346)","(-2.1, -10.35, 39.688)","(9.0, -10.95, 29.04)","(2.7, -20.25, 33.396)"
124,1.2400000000000009,"(41.1, -12.3, 15.488)","(20.4, -40.65, 36.784)","(40.05, 23.1, 84.458)","(16.95, -5.4, 29.524)","(11.4, -16.05, 41.624)","(1.65, -5.85, 26.62)","(-3.15, -8.85, 42.592)","(10.2, -9.9, 28.798)","(4.2, -20.85, 33.154)"
125,1.2500000000000009,"(43.35, -11.25, 17.666)","(17.1, -37.05, 32.67)","(42.0, 24.9, 82.522)","(17.25, -4.8, 30.25)","(12.0, -14.85, 40.656)","(0.75, -5.1, 27.83)","(-1.5, -8.25, 40.656)","(7.8, -10.35, 29.524)","(3.75, -20.55, 32.912)"
126,1.260000000000001,"(42.9, -10.65, 19.602)","(16.65, -40.2, 34.848)","(41.25, 23.25, 81.796)","(15.9, -5.4, 28.072)","(10.05, -13.8, 41.14)","(0.9, -3.45, 29.282)","(-3.15, -9.6, 43.56)","(8.1, -8.25, 30.008)","(4.5, -20.25, 34.606)"
127,1.270000000000001,"(44.4, -12.0, 17.182)","(15.75, -38.55, 35.816)","(39.45, 23.4, 80.344)","(17.4, -3.15, 28.798)","(11.1, -14.25, 41.382)","(2.1, -6.75, 25.41)","(-4.05, -8.7, 42.35)","(8.25, -9.9, 29.766)","(1.95, -20.7, 34.848)"
128,1.280000000000001,"(42.45, -11.85, 15.73)","(17.55, -40.2, 35.09)","(42.9, 25.8, 81.07)","(15.45, -4.95, 26.862)","(10.65, -15.6, 42.35)","(1.35, -4.65, 27.346)","(-2.4, -9.15, 43.56)","(9.9, -9.75, 30.734)","(3.0, -19.65, 31.944)"
129,1.290000000000001,"(42.6, -9.6, 18.392)","(18.9, -40.95, 36.058)","(39.45, 24.75, 81.07)","(16.65, -3.75, 28.556)","(10.5, -14.25, 41.624)","(1.35, -6.45, 25.894)","(-3.15, -9.6, 39.93)","(9.15, -8.4, 27.83)","(3.0, -20.55, 36.542)"
130,1.300000000000001,"(42.15, -11.1, 15.246)","(14.4, -38.25, 33.88)","(42.15, 23.25, 79.618)","(17.4, -5.85, 27.346)","(10.2, -17.4, 43.318)","(1.8, -4.65, 24.684)","(-3.45, -7.65, 41.382)","(10.65, -9.75, 29.04)","(3.15, -19.95, 35.574)"
131,1.310000000000001,"(43.2, -9.15, 16.94)","(16.8, -38.7, 33.88)","(42.3, 23.7, 83.248)","(16.5, -5.7, 26.62)","(10.65, -16.35, 40.656)","(2.55, -7.05, 24.926)","(-2.25, -8.85, 41.624)","(9.3, -8.25, 27.83)","(4.65, -21.0, 35.09)"
132,1.320000000000001,"(43.2, -11.4, 16.698)","(19.05, -38.1, 35.574)","(40.5, 22.2, 82.28)","(17.1, -4.5, 26.378)","(12.3, -13.8, 42.592)","(1.8, -4.35, 26.378)","(-2.4, -9.45, 41.866)","(7.65, -11.7, 30.25)","(2.85, -21.75, 32.186)"
133,1.330000000000001,"(43.2, -10.95, 17.182)","(16.05, -38.85, 36.784)","(40.65, 23.25, 80.828)","(16.95, -6.0, 28.072)","(11.55, -14.1, 40.656)","(0.3, -5.4, 26.136)","(-3.0, -9.15, 43.076)","(10.8, -9.0, 31.218)","(4.2, -19.5, 34.606)"
134,1.340000000000001,"(42.6, -10.95, 17.182)","(19.05, -34.8, 32.186)","(39.3, 25.5, 80.102)","(16.65, -5.4, 26.62)","(10.35, -16.05, 41.382)","(2.25, -5.25, 27.346)","(-2.4, -9.3, 43.802)","(9.45, -10.35, 31.46)","(2.7, -19.5, 35.09)"
135,1.350000000000001,"(42.75, -10.65, 18.15)","(16.65, -39.3, 33.638)","(41.4, 22.65, 81.796)","(18.0, -3.0, 27.83)","(9.9, -15.0, 42.35)","(1.8, -3.45, 24.684)","(-1.8, -10.95, 40.172)","(10.2, -9.15, 31.944)","(3.9, -19.35, 33.638)"
136,1.360000000000001,"(42.3, -10.5, 15.488)","(16.2, -37.35, 32.186)","(41.55, 24.0, 80.344)","(16.5, -5.1, 28.556)","(10.95, -14.7, 42.592)","(1.65, -4.8, 31.218)","(-2.7, -9.75, 39.93)","(10.05, -11.4, 29.282)","(3.3, -19.8, 33.638)"
137,1.370000000000001,"(43.2, -10.2, 16.698)","(12.3, -37.95, 32.186)","(40.95, 24.0, 79.134)","(17.55, -4.2, 29.766)","(10.8, -15.75, 39.688)","(0.3, -6.0, 23.474)","(-2.1, -10.5, 42.834)","(9.6, -10.05, 29.282)","(3.9, -21.45, 32.428)"
138,1.380000000000001,"(44.1, -10.2, 18.392)","(15.75, -39.3, 38.962)","(39.45, 22.95, 82.28)","(16.35, -3.75, 27.588)","(10.5, -14.25, 43.56)","(1.95, -5.85, 25.41)","(-3.15, -8.85, 41.14)","(8.85, -9.9, 29.524)","(4.8, -20.55, 33.88)"
139,1.390000000000001,"(42.9, -10.35, 17.666)","(16.8, -38.85, 31.944)","(42.3, 24.0, 82.764)","(15.3, -4.8, 27.83)","(11.4, -16.95, 41.866)","(2.4, -6.0, 23.716)","(-2.85, -9.45, 41.14)","(8.7, -10.05, 31.702)","(3.15, -22.05, 31.46)"
140,1.400000000000001,"(42.75, -9.75, 20.086)","(16.65, -34.95, 36.542)","(39.75, 24.45, 81.554)","(17.25, -4.35, 26.862)","(9.15, -15.15, 41.14)","(0.15, -6.0, 24.684)","(-3.0, -9.75, 42.592)","(10.2, -10.8, 27.346)","(3.45, -22.35, 31.702)"
141,1.410000000000001,"(43.5, -10.35, 14.52)","(18.3, -35.25, 32.912)","(40.8, 24.9, 82.522)","(17.1, -4.8, 27.588)","(10.8, -16.2, 42.592)","(2.4, -4.35, 24.442)","(-3.3, -8.4, 45.012)","(8.85, -10.2, 28.798)","(3.3, -19.95, 35.09)"
142,1.420000000000001,"(41.85, -9.75, 15.488)","(17.85, -36.9, 32.186)","(42.6, 20.7, 82.764)","(16.65, -4.95, 26.62)","(9.75, -14.4, 41.14)","(1.5, -6.75, 26.378)","(-4.2, -9.3, 42.108)","(8.4, -11.1, 30.25)","(3.75, -20.4, 33.154)"
143,1.430000000000001,"(43.05, -10.5, 16.94)","(13.35, -37.95, 33.638)","(40.95, 24.3, 83.49)","(16.8, -4.95, 29.04)","(10.35, -15.0, 42.592)","(1.05, -4.2, 26.862)","(-2.4, -9.3, 41.866)","(10.05, -10.35, 29.04)","(3.75, -20.85, 33.88)"
144,1.440000000000001,"(44.1, -12.3, 15.972)","(16.8, -37.05, 40.172)","(39.9, 22.8, 82.28)","(16.5, -4.65, 25.652)","(11.4, -15.15, 43.802)","(0.9, -4.8, 27.104)","(-3.0, -8.55, 41.382)","(9.3, -10.95, 27.83)","(2.85, -19.65, 35.09)"
145,1.450000000000001,"(44.4, -12.45, 17.908)","(12.75, -37.2, 35.574)","(42.75, 23.4, 83.248)","(16.65, -3.9, 26.62)","(11.1, -15.45, 41.624)","(1.5, -6.45, 24.442)","(-1.65, -9.3, 42.834)","(9.0, -10.65, 28.314)","(4.35, -20.25, 32.912)"
146,1.460000000000001,"(41.7, -11.85, 17.424)","(19.8, -39.15, 33.88)","(42.15, 23.55, 83.49)","(16.8, -4.05, 29.04)","(9.15, -14.25, 43.56)","(2.55, -6.45, 27.588)","(-2.85, -9.45, 41.382)","(9.45, -11.25, 29.524)","(3.75, -20.85, 33.154)"
147,1.470000000000001,"(43.5, -11.25, 16.456)","(17.4, -38.55, 38.236)","(42.0, 24.45, 78.408)","(16.05, -5.7, 30.492)","(10.8, -15.0, 41.866)","(1.05, -5.7, 25.894)","(-1.65, -9.15, 41.382)","(9.3, -11.25, 29.04)","(3.6, -20.25, 34.606)"
148,1.480000000000001,"(42.3, -11.85, 15.972)","(16.5, -37.35, 36.542)","(42.15, 22.65, 79.376)","(17.4, -4.5, 27.83)","(10.95, -14.1, 42.834)","(2.7, -4.5, 26.136)","(-1.95, -9.6, 42.35)","(9.0, -7.8, 30.492)","(4.35, -20.7, 33.88)"
149,1.490000000000001,"(43.65, -11.25, 17.908)","(17.4, -39.0, 36.3)","(42.0, 24.15, 84.7)","(16.95, -6.9, 27.588)","(10.35, -14.25, 39.688)","(1.35, -6.45, 25.894)","(-2.7, -7.95, 42.108)","(8.55, -9.15, 29.524)","(4.5, -20.85, 33.88)"
150,1.500000000000001,"(43.2, -12.0, 15.004)","(14.25, -40.05, 31.944)","(37.65, 22.5, 82.038)","(17.1, -4.35, 29.04)","(10.5, -15.3, 41.624)","(0.75, -5.85, 27.104)","(-2.7, -9.15, 42.592)","(9.45, -9.0, 28.798)","(4.35, -18.6, 36.058)"
151,1.5100000000000011,"(43.2, -11.1, 18.15)","(18.9, -39.0, 36.058)","(40.35, 25.65, 83.006)","(17.85, -5.85, 28.314)","(10.5, -16.35, 41.624)","(1.35, -6.15, 23.716)","(-3.75, -9.0, 43.318)","(9.3, -9.45, 30.25)","(3.0, -20.7, 33.396)"
152,1.5200000000000011,"(42.3, -11.1, 16.698)","(16.8, -38.25, 34.848)","(41.1, 24.3, 79.618)","(15.0, -5.85, 29.04)","(8.85, -14.85, 41.382)","(1.95, -5.1, 24.926)","(-2.85, -8.85, 42.108)","(9.9, -11.7, 32.186)","(3.15, -20.25, 34.606)"
153,1.5300000000000011,"(43.65, -11.4, 15.004)","(13.8, -38.85, 35.332)","(41.4, 24.6, 80.586)","(18.15, -5.7, 27.346)","(11.25, -14.7, 43.56)","(2.7, -6.0, 25.652)","(-3.15, -10.8, 40.898)","(9.9, -11.55, 30.008)","(4.5, -21.0, 36.3)"
154,1.5400000000000011,"(42.45, -9.75, 15.972)","(17.85, -38.1, 32.67)","(43.5, 24.45, 80.586)","(16.05, -5.85, 29.282)","(10.8, -16.05, 39.446)","(1.8, -4.8, 24.2)","(-4.2, -10.2, 42.592)","(9.75, -11.7, 30.008)","(2.85, -20.7, 35.574)"
155,1.5500000000000012,"(43.05, -10.35, 15.73)","(19.8, -40.8, 39.446)","(42.15, 25.5, 79.618)","(16.05, -4.2, 30.008)","(11.25, -14.7, 40.414)","(2.1, -4.95, 26.62)","(-3.15, -9.3, 41.382)","(10.95, -9.75, 28.556)","(2.7, -20.4, 36.784)"
156,1.5600000000000012,"(43.65, -11.55, 18.634)","(14.85, -40.2, 30.734)","(40.95, 24.75, 81.796)","(16.35, -3.15, 29.282)","(9.0, -14.4, 41.382)","(2.1, -4.8, 28.072)","(-3.3, -9.0, 41.382)","(8.4, -9.15, 28.798)","(3.3, -20.7, 32.912)"
157,1.5700000000000012,"(44.55, -9.9, 19.602)","(17.1, -34.65, 32.67)","(39.9, 24.15, 81.554)","(16.8, -4.2, 27.588)","(11.7, -15.0, 43.56)","(0.6, -6.0, 27.346)","(-3.3, -9.0, 41.382)","(9.9, -10.5, 30.008)","(4.05, -22.05, 33.88)"
158,1.5800000000000012,"(44.25, -9.75, 15.488)","(17.1, -39.0, 37.51)","(40.65, 22.65, 82.28)","(16.35, -5.55, 29.766)","(10.65, -14.7, 40.656)","(1.05, -4.65, 24.442)","(-2.4, -10.05, 40.414)","(9.3, -9.45, 29.524)","(3.45, -19.8, 33.154)"
159,1.5900000000000012,"(43.65, -11.1, 17.182)","(17.1, -39.0, 36.542)","(42.6, 24.75, 83.974)","(18.0, -4.05, 27.83)","(10.05, -14.1, 41.866)","(0.75, -6.45, 25.41)","(-5.25, -7.65, 45.012)","(10.05, -10.5, 30.25)","(3.6, -18.3, 33.638)"
160,1.6000000000000012,"(43.05, -11.4, 18.876)","(18.45, -37.05, 34.364)","(41.1, 21.75, 81.312)","(17.85, -4.95, 26.62)","(10.65, -14.55, 41.624)","(1.5, -6.9, 24.442)","(-3.3, -9.6, 39.93)","(11.1, -10.2, 29.766)","(2.7, -19.65, 35.09)"
161,1.6100000000000012,"(42.6, -11.7, 17.666)","(18.45, -39.75, 33.638)","(42.3, 25.8, 81.07)","(16.95, -7.2, 28.556)","(11.85, -16.65, 40.656)","(0.75, -5.85, 25.894)","(-0.9, -9.15, 43.076)","(9.6, -9.6, 29.766)","(3.45, -21.15, 37.994)"
162,1.6200000000000012,"(43.35, -10.8, 17.424)","(17.85, -38.1, 37.51)","(42.6, 26.25, 82.038)","(17.85, -6.15, 27.588)","(11.7, -14.1, 41.382)","(1.2, -6.45, 25.652)","(-3.3, -11.4, 40.414)","(9.9, -10.35, 30.25)","(3.15, -21.15, 35.332)"
163,1.6300000000000012,"(43.95, -10.35, 16.214)","(18.15, -36.9, 36.058)","(41.1, 23.7, 82.764)","(15.75, -5.7, 26.62)","(9.75, -15.6, 42.592)","(1.35, -5.4, 24.2)","(-3.6, -9.75, 39.93)","(8.7, -10.5, 30.734)","(3.75, -20.55, 35.816)"
164,1.6400000000000012,"(44.4, -9.9, 14.52)","(17.1, -39.15, 33.154)","(40.65, 22.5, 82.28)","(17.4, -4.65, 27.83)","(10.65, -16.2, 40.898)","(0.75, -4.65, 26.136)","(-3.15, -7.8, 43.56)","(10.5, -10.35, 31.944)","(3.45, -20.7, 33.154)"
165,1.6500000000000012,"(43.05, -10.8, 16.94)","(17.25, -36.0, 34.606)","(41.1, 24.3, 78.892)","(16.65, -6.15, 27.83)","(9.45, -15.0, 41.14)","(1.5, -6.0, 24.684)","(-2.4, -9.6, 42.592)","(9.3, -10.05, 34.122)","(3.0, -22.5, 35.332)"
166,1.6600000000000013,"(43.05, -11.55, 15.246)","(15.3, -38.7, 37.268)","(41.4, 23.7, 81.796)","(15.45, -6.0, 28.556)","(10.95, -13.95, 40.656)","(3.6, -5.7, 27.83)","(-3.0, -10.05, 40.172)","(10.05, -10.5, 30.734)","(4.5, -20.4, 35.574)"
167,1.6700000000000013,"(42.9, -11.25, 15.004)","(18.6, -36.45, 35.332)","(39.3, 23.25, 81.554)","(16.05, -4.8, 27.346)","(9.6, -15.45, 41.624)","(0.6, -5.1, 24.442)","(-3.0, -9.0, 42.35)","(9.0, -11.1, 28.798)","(5.25, -19.35, 33.154)"
168,1.6800000000000013,"(43.2, -9.75, 17.666)","(16.05, -41.55, 34.122)","(40.05, 24.15, 80.828)","(16.8, -4.95, 27.588)","(10.05, -15.0, 41.624)","(1.65, -5.1, 25.894)","(-1.5, -8.1, 42.592)","(10.5, -9.9, 28.556)","(4.05, -18.75, 33.88)"
169,1.6900000000000013,"(42.15, -11.25, 16.94)","(19.8, -36.75, 34.848)","(41.25, 24.0, 80.586)","(17.85, -4.35, 26.862)","(11.4, -15.0, 43.076)","(1.95, -5.7, 25.894)","(-4.05, -10.05, 40.898)","(10.5, -9.15, 27.83)","(3.9, -20.85, 32.186)"
170,1.7000000000000013,"(43.35, -10.05, 18.876)","(15.15, -39.15, 35.09)","(41.1, 26.1, 80.344)","(17.25, -3.75, 27.83)","(11.25, -13.8, 41.382)","(-0.75, -5.4, 22.748)","(-3.6, -9.9, 39.688)","(8.7, -9.3, 32.67)","(3.6, -19.8, 35.09)"
171,1.7100000000000013,"(43.35, -9.75, 16.456)","(18.0, -39.6, 34.364)","(40.2, 24.3, 79.618)","(17.7, -4.95, 26.862)","(10.8, -14.85, 42.35)","(1.05, -6.6, 27.346)","(-2.7, -8.55, 42.108)","(8.85, -10.2, 31.218)","(3.6, -19.5, 33.638)"
172,1.7200000000000013,"(43.8, -10.65, 16.214)","(15.75, -38.1, 30.734)","(38.25, 22.5, 81.07)","(16.5, -4.05, 28.314)","(11.25, -13.35, 41.866)","(1.8, -5.85, 27.346)","(-3.45, -9.3, 39.446)","(10.05, -10.8, 27.588)","(3.45, -20.1, 34.122)"
173,1.7300000000000013,"(42.0, -11.25, 19.602)","(16.95, -36.45, 36.542)","(40.5, 24.75, 82.28)","(18.3, -4.95, 29.282)","(11.85, -15.45, 42.592)","(2.7, -4.5, 25.652)","(-4.8, -9.6, 41.866)","(10.65, -11.1, 31.944)","(3.75, -20.4, 31.702)"
174,1.7400000000000013,"(42.6, -11.1, 18.15)","(14.25, -35.7, 35.816)","(40.35, 25.95, 80.586)","(15.3, -5.85, 26.62)","(11.4, -15.6, 38.962)","(0.3, -5.85, 26.378)","(-2.7, -8.55, 42.834)","(9.0, -11.4, 29.766)","(2.55, -19.8, 33.154)"
175,1.7500000000000013,"(43.2, -11.55, 19.118)","(17.1, -36.9, 34.606)","(40.2, 24.3, 80.586)","(15.3, -5.55, 28.072)","(10.5, -14.25, 42.834)","(0.75, -8.1, 25.652)","(-2.85, -7.95, 42.108)","(9.75, -11.1, 31.702)","(3.45, -20.7, 36.058)"
