,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
176,1.7600000000000013,"(72.15, 30.15, 74.052)","(17.4, -41.25, 35.09)","(2.1, -18.45, 25.652)","(17.1, -6.3, 28.072)","(10.8, -14.1, 42.35)","(1.65, -4.5, 28.314)","(-2.55, -8.85, 42.592)","(9.3, -9.15, 30.25)","(3.9, -20.25, 33.396)"
177,1.7700000000000014,"(73.2, 30.45, 77.682)","(18.6, -38.85, 32.428)","(3.45, -17.4, 29.282)","(18.45, -6.3, 26.136)","(11.55, -14.55, 38.478)","(2.1, -5.85, 26.378)","(-1.95, -8.4, 39.688)","(9.0, -8.7, 30.734)","(3.15, -19.2, 33.88)"
178,1.7800000000000014,"(72.9, 30.15, 75.504)","(15.6, -39.0, 30.734)","(1.65, -18.6, 26.862)","(17.85, -5.25, 25.894)","(12.15, -13.95, 43.318)","(1.65, -3.9, 26.136)","(-3.15, -7.5, 43.318)","(8.7, -8.55, 28.556)","(1.95, -20.85, 33.154)"
179,1.7900000000000014,"(69.45, 31.35, 75.02)","(15.75, -37.2, 31.218)","(4.2, -15.9, 30.976)","(17.4, -5.85, 28.798)","(12.0, -17.4, 41.14)","(2.7, -6.0, 25.652)","(-3.0, -7.35, 39.93)","(9.6, -10.5, 30.492)","(3.0, -19.5, 33.396)"
180,1.8000000000000014,"(70.8, 31.05, 74.052)","(14.4, -39.3, 32.186)","(3.0, -16.95, 33.154)","(16.8, -4.95, 25.652)","(12.45, -14.55, 45.012)","(1.95, -7.2, 28.314)","(-3.75, -9.45, 40.898)","(8.85, -10.5, 28.798)","(3.45, -19.5, 34.122)"
181,1.8100000000000014,"(73.35, 31.35, 72.842)","(21.3, -35.7, 34.122)","(3.15, -17.55, 29.524)","(18.3, -4.35, 26.62)","(10.35, -15.9, 40.656)","(1.65, -5.25, 25.41)","(-4.35, -9.15, 41.866)","(9.9, -9.75, 29.04)","(3.3, -21.6, 33.154)"
182,1.8200000000000014,"(73.35, 28.2, 75.988)","(15.75, -38.85, 32.912)","(-1.2, -15.0, 26.862)","(18.0, -3.6, 28.556)","(11.1, -13.8, 41.624)","(1.8, -6.15, 27.346)","(-0.9, -8.25, 41.14)","(8.85, -11.7, 29.524)","(3.9, -19.2, 33.88)"
183,1.8300000000000014,"(72.6, 28.2, 68.97)","(18.6, -38.25, 36.058)","(2.25, -10.5, 33.638)","(17.25, -4.05, 28.072)","(10.8, -14.4, 40.898)","(3.75, -6.15, 23.958)","(-1.2, -8.85, 39.446)","(9.6, -10.65, 28.556)","(2.7, -20.55, 35.816)"
184,1.8400000000000014,"(74.1, 27.9, 73.568)","(19.35, -37.8, 32.428)","(8.25, -16.65, 20.812)","(17.25, -6.15, 23.716)","(10.35, -13.95, 40.656)","(1.35, -5.4, 26.62)","(-2.1, -8.7, 42.35)","(9.3, -8.85, 29.04)","(3.0, -20.25, 33.396)"
185,1.8500000000000014,"(70.5, 30.6, 73.81)","(15.15, -40.05, 35.574)","(5.7, -10.95, 27.588)","(15.9, -3.9, 27.83)","(10.5, -15.75, 40.656)","(2.25, -6.0, 24.926)","(-3.45, -8.1, 40.898)","(9.3, -9.15, 30.492)","(3.6, -19.5, 35.09)"
186,1.8600000000000014,"(70.8, 29.55, 76.956)","(16.8, -37.95, 32.428)","(4.8, -15.3, 27.588)","(16.05, -4.95, 27.346)","(11.1, -14.25, 41.382)","(2.25, -5.85, 24.442)","(-2.25, -7.5, 41.624)","(9.9, -9.6, 30.492)","(3.6, -21.45, 34.364)"
187,1.8700000000000014,"(74.25, 27.75, 75.02)","(17.4, -39.0, 33.154)","(0.15, -15.3, 27.588)","(16.05, -4.2, 26.378)","(11.7, -14.85, 41.382)","(2.55, -7.2, 25.894)","(-3.15, -9.0, 43.318)","(9.3, -8.25, 30.976)","(3.75, -20.25, 32.67)"
188,1.8800000000000014,"(72.3, 29.7, 75.504)","(18.15, -40.35, 35.332)","(2.25, -17.7, 30.25)","(17.7, -4.8, 30.492)","(10.8, -14.55, 42.592)","(2.1, -5.55, 24.684)","(-1.95, -8.55, 40.414)","(9.6, -10.35, 30.492)","(2.4, -21.0, 33.396)"
189,1.8900000000000015,"(73.35, 25.35, 75.262)","(16.8, -42.0, 33.638)","(1.35, -19.95, 29.282)","(17.55, -5.7, 27.588)","(10.2, -15.15, 41.624)","(1.2, -5.7, 25.41)","(-1.5, -7.95, 38.962)","(7.8, -9.15, 30.25)","(2.1, -21.15, 32.67)"
190,1.9000000000000015,"(71.85, 30.3, 75.02)","(16.5, -37.35, 35.574)","(5.25, -17.7, 27.346)","(16.95, -6.45, 28.314)","(10.35, -15.15, 42.834)","(1.05, -5.25, 23.716)","(-2.1, -8.55, 40.414)","(8.85, -9.6, 29.04)","(4.95, -20.85, 33.88)"
191,1.9100000000000015,"(71.85, 30.45, 72.358)","(15.0, -39.3, 33.88)","(1.65, -16.95, 29.04)","(16.05, -4.8, 26.136)","(10.65, -13.5, 41.866)","(0.3, -4.65, 26.62)","(-2.25, -7.95, 41.866)","(9.45, -9.9, 28.798)","(2.7, -20.25, 34.122)"
192,1.9200000000000015,"(72.75, 30.3, 75.746)","(15.75, -39.9, 36.058)","(4.8, -19.65, 24.442)","(16.65, -5.25, 28.798)","(11.1, -14.85, 42.592)","(2.25, -6.9, 24.442)","(-3.15, -8.85, 41.382)","(9.15, -10.95, 30.008)","(1.95, -20.85, 33.154)"
193,1.9300000000000015,"(71.85, 29.55, 72.116)","(13.8, -40.8, 32.428)","(-1.65, -18.15, 32.67)","(16.65, -4.05, 26.62)","(11.4, -14.1, 42.108)","(1.8, -4.35, 24.684)","(-1.8, -7.2, 42.35)","(8.55, -10.35, 28.314)","(3.3, -21.3, 32.428)"
194,1.9400000000000015,"(72.0, 25.95, 71.874)","(17.7, -37.8, 32.912)","(2.4, -12.3, 27.346)","(17.25, -4.65, 28.314)","(10.65, -14.55, 42.108)","(3.3, -5.4, 22.506)","(-2.25, -8.85, 40.656)","(9.6, -10.95, 29.766)","(2.85, -21.15, 33.88)"
195,1.9500000000000015,"(70.65, 31.8, 72.358)","(18.3, -39.3, 37.752)","(2.7, -15.3, 24.442)","(18.3, -4.5, 28.798)","(8.85, -14.7, 43.076)","(1.35, -6.15, 26.378)","(-1.35, -9.0, 41.382)","(8.7, -9.75, 30.008)","(3.6, -21.3, 32.428)"
196,1.9600000000000015,"(73.5, 31.35, 76.472)","(16.5, -39.75, 35.816)","(2.85, -19.5, 31.46)","(17.85, -7.2, 28.314)","(11.55, -15.15, 42.35)","(2.4, -5.4, 26.62)","(-2.1, -8.85, 39.93)","(8.1, -11.4, 28.556)","(2.1, -20.7, 34.848)"
197,1.9700000000000015,"(70.95, 30.0, 75.504)","(14.7, -37.35, 31.944)","(3.6, -16.35, 23.716)","(16.05, -6.6, 27.83)","(11.4, -16.35, 43.076)","(0.3, -6.3, 26.862)","(-2.1, -9.15, 40.414)","(10.35, -11.1, 27.83)","(2.85, -21.3, 32.428)"
198,1.9800000000000015,"(72.15, 28.2, 73.81)","(16.35, -41.25, 34.606)","(2.55, -18.0, 30.492)","(18.0, -6.3, 26.62)","(11.25, -14.7, 41.382)","(2.55, -4.05, 25.894)","(-1.95, -7.95, 41.624)","(9.6, -9.9, 28.314)","(1.65, -21.0, 36.3)"
199,1.9900000000000015,"(72.75, 30.45, 77.198)","(15.0, -36.45, 33.638)","(2.4, -15.9, 27.83)","(16.8, -4.8, 29.766)","(10.8, -14.85, 40.898)","(2.85, -5.7, 25.41)","(-3.0, -8.55, 43.318)","(9.9, -9.75, 30.008)","(4.05, -20.4, 32.67)"
200,2.0000000000000013,"(72.45, 30.75, 76.472)","(18.3, -40.5, 32.912)","(2.4, -19.95, 29.766)","(18.0, -5.55, 29.282)","(11.25, -13.5, 42.834)","(1.65, -6.15, 24.926)","(-3.6, -9.3, 39.688)","(9.6, -8.7, 30.492)","(3.3, -20.25, 35.09)"
201,2.010000000000001,"(73.2, 29.85, 70.422)","(14.7, -37.65, 31.702)","(2.4, -17.25, 30.492)","(17.85, -4.35, 29.04)","(11.7, -13.8, 42.834)","(3.15, -4.8, 23.958)","(-0.9, -7.2, 42.834)","(9.15, -11.4, 28.072)","(4.65, -21.0, 34.606)"
202,2.020000000000001,"(74.85, 30.0, 77.198)","(13.95, -39.9, 35.574)","(2.4, -19.95, 28.314)","(17.25, -4.05, 29.282)","(12.15, -14.1, 42.35)","(2.25, -6.6, 24.442)","(-3.3, -7.95, 41.866)","(9.45, -10.8, 29.524)","(1.65, -20.4, 35.09)"
203,2.0300000000000007,"(70.65, 27.6, 74.536)","(18.15, -39.0, 35.09)","(4.35, -19.05, 28.556)","(18.0, -5.4, 29.04)","(10.8, -13.95, 43.318)","(3.0, -3.6, 24.2)","(-2.55, -9.15, 42.35)","(10.35, -10.05, 30.734)","(4.35, -20.55, 34.848)"
204,2.0400000000000005,"(69.6, 26.4, 75.262)","(16.05, -34.95, 34.848)","(-1.5, -16.65, 25.168)","(17.4, -6.3, 28.072)","(11.1, -15.75, 43.076)","(1.8, -5.1, 27.83)","(-2.7, -9.3, 40.898)","(10.65, -10.05, 29.282)","(4.2, -19.5, 35.816)"
205,2.0500000000000003,"(72.75, 31.8, 68.002)","(15.9, -39.3, 33.396)","(5.7, -20.1, 25.41)","(18.15, -4.8, 26.862)","(10.8, -13.2, 40.656)","(0.9, -6.6, 25.168)","(-3.3, -9.0, 42.108)","(9.45, -10.35, 29.282)","(1.8, -19.35, 34.848)"
206,2.06,"(71.1, 31.65, 74.052)","(18.75, -39.15, 34.364)","(3.45, -15.45, 23.716)","(17.1, -5.55, 26.378)","(11.55, -15.0, 42.35)","(0.9, -5.25, 26.136)","(-1.65, -10.8, 41.866)","(11.4, -12.15, 32.67)","(4.2, -21.0, 34.364)"
207,2.07,"(70.35, 27.0, 72.358)","(16.95, -37.2, 35.332)","(-0.3, -18.15, 27.83)","(17.7, -5.7, 28.072)","(10.65, -14.85, 42.592)","(2.1, -5.7, 26.378)","(-2.1, -9.45, 43.076)","(9.6, -11.25, 29.766)","(2.7, -19.5, 33.88)"
208,2.0799999999999996,"(70.8, 27.9, 77.924)","(16.05, -39.0, 32.67)","(6.45, -17.25, 27.588)","(16.65, -5.55, 27.588)","(10.65, -12.6, 42.592)","(1.95, -5.1, 24.926)","(-3.45, -10.2, 43.318)","(9.3, -11.55, 32.428)","(4.05, -20.4, 36.784)"
209,2.0899999999999994,"(71.55, 31.35, 75.988)","(21.75, -38.1, 33.154)","(1.8, -14.55, 28.314)","(16.95, -6.3, 26.378)","(11.7, -15.15, 41.382)","(0.75, -5.4, 25.652)","(-3.15, -8.85, 43.076)","(10.8, -12.3, 32.67)","(5.1, -21.15, 34.848)"
210,2.099999999999999,"(72.6, 30.6, 75.262)","(18.15, -37.8, 34.364)","(7.05, -14.7, 25.41)","(17.55, -5.25, 27.588)","(10.95, -15.9, 41.866)","(0.75, -4.95, 25.894)","(-4.35, -10.95, 42.35)","(12.15, -15.0, 34.606)","(4.8, -20.85, 36.542)"
211,2.109999999999999,"(75.45, 30.15, 73.81)","(18.9, -36.15, 31.46)","(1.65, -18.9, 28.314)","(16.65, -5.7, 26.62)","(10.8, -15.3, 41.382)","(0.9, -6.15, 27.588)","(-5.4, -10.05, 43.318)","(10.05, -13.35, 34.606)","(5.85, -20.25, 34.364)"
212,2.1199999999999988,"(73.95, 31.8, 73.81)","(18.6, -37.05, 34.364)","(1.65, -15.75, 26.136)","(18.15, -5.1, 28.798)","(11.1, -13.8, 40.898)","(1.8, -3.6, 28.314)","(-5.1, -9.9, 42.35)","(10.35, -15.3, 34.606)","(6.9, -21.3, 33.88)"
213,2.1299999999999986,"(73.2, 31.5, 74.536)","(16.05, -38.4, 33.88)","(3.3, -14.4, 29.282)","(16.05, -5.7, 27.83)","(8.1, -16.35, 42.35)","(1.2, -4.2, 26.378)","(-6.0, -10.05, 43.56)","(10.95, -17.55, 39.688)","(5.7, -22.35, 34.848)"
214,2.1399999999999983,"(73.95, 29.1, 74.778)","(17.25, -36.9, 34.122)","(4.2, -13.95, 28.556)","(16.05, -3.9, 28.314)","(10.2, -14.25, 40.172)","(1.35, -4.5, 26.62)","(-6.75, -9.3, 45.012)","(12.75, -18.9, 39.204)","(5.4, -21.3, 35.332)"
215,2.149999999999998,"(69.9, 24.75, 71.874)","(16.05, -36.75, 30.25)","(6.9, -16.95, 20.812)","(16.65, -3.75, 27.346)","(8.4, -15.75, 42.35)","(1.8, -5.55, 26.136)","(-8.4, -7.5, 45.496)","(12.3, -19.65, 47.432)","(8.85, -20.7, 35.09)"
216,2.159999999999998,"(69.75, 28.95, 71.39)","(17.55, -39.6, 33.88)","(2.1, -15.45, 29.04)","(17.55, -4.5, 27.83)","(10.05, -14.55, 40.656)","(1.95, -4.8, 27.104)","(-10.8, -9.6, 48.4)","(13.65, -19.35, 49.126)","(7.65, -18.45, 36.542)"
217,2.1699999999999977,"(72.15, 33.6, 74.294)","(17.4, -38.25, 37.026)","(-2.25, -19.35, 27.346)","(16.2, -3.9, 27.346)","(11.1, -14.25, 41.382)","(0.9, -5.4, 26.136)","(-11.55, -7.8, 46.222)","(14.4, -21.45, 59.774)","(7.5, -18.75, 36.542)"
218,2.1799999999999975,"(73.65, 30.75, 77.44)","(17.25, -38.25, 33.88)","(1.05, -16.05, 31.218)","(15.0, -3.0, 25.894)","(9.0, -14.4, 40.414)","(1.35, -4.5, 26.62)","(-11.4, -4.65, 47.916)","(18.6, -16.95, 71.148)","(7.95, -16.5, 35.332)"
219,2.1899999999999973,"(74.4, 30.45, 77.924)","(14.4, -36.9, 31.46)","(5.25, -13.95, 26.862)","(16.65, -4.5, 28.556)","(11.25, -14.7, 41.14)","(0.15, -3.9, 26.62)","(-10.95, -1.05, 45.496)","(21.3, -10.5, 81.07)","(8.7, -15.9, 37.51)"
220,2.199999999999997,"(70.5, 31.95, 78.408)","(16.2, -41.55, 39.446)","(3.6, -14.85, 29.04)","(15.3, -4.95, 28.072)","(9.9, -16.5, 41.14)","(2.7, -4.65, 26.378)","(-10.8, 1.05, 45.012)","(20.25, 10.5, 85.668)","(7.65, -14.85, 33.638)"
221,2.209999999999997,"(72.6, 31.05, 76.714)","(19.2, -39.0, 33.638)","(3.0, -15.45, 34.606)","(16.95, -6.45, 27.104)","(9.45, -16.65, 39.688)","(1.8, -3.75, 24.926)","(-8.4, 3.75, 44.286)","(21.9, 34.5, 71.39)","(4.35, -11.85, 31.702)"
222,2.2199999999999966,"(74.1, 26.85, 78.166)","(15.75, -35.25, 33.638)","(1.65, -16.35, 26.136)","(13.95, -3.45, 28.072)","(10.8, -16.35, 41.14)","(2.55, -5.85, 25.168)","(-4.2, 4.95, 41.14)","(16.5, 52.65, 35.574)","(4.65, -12.3, 33.396)"
223,2.2299999999999964,"(72.6, 28.05, 82.764)","(17.7, -38.4, 31.46)","(3.45, -12.45, 25.41)","(15.0, -5.1, 28.072)","(8.4, -15.3, 42.592)","(2.25, -5.55, 26.862)","(1.05, 3.6, 36.542)","(7.2, 49.35, -2.178)","(1.8, -11.1, 31.46)"
224,2.239999999999996,"(70.05, 27.75, 75.504)","(17.7, -38.7, 31.46)","(9.6, -8.1, 26.62)","(15.75, -4.05, 28.556)","(8.4, -15.6, 43.802)","(1.95, -5.55, 26.378)","(6.3, 0.9, 34.606)","(-0.6, 23.7, -22.264)","(0.9, -13.5, 31.218)"
225,2.249999999999996,"(74.55, 30.3, 75.262)","(17.55, -38.1, 34.364)","(5.7, -6.6, 18.876)","(14.1, -3.75, 27.83)","(10.05, -14.1, 41.866)","(1.5, -6.75, 28.314)","(8.85, -1.65, 34.122)","(-2.4, 1.05, -20.812)","(-1.5, -14.4, 31.46)"
226,2.259999999999996,"(73.5, 30.0, 68.486)","(18.45, -38.7, 33.88)","(3.3, -11.25, 29.524)","(12.6, -3.9, 27.83)","(8.1, -15.9, 42.834)","(0.9, -7.95, 30.734)","(9.3, -7.35, 35.816)","(1.35, -14.4, -9.196)","(-3.45, -13.95, 30.734)"
227,2.2699999999999956,"(72.9, 29.1, 73.326)","(20.25, -38.4, 35.09)","(3.0, -9.45, 21.538)","(12.0, -3.6, 24.926)","(8.25, -15.0, 43.56)","(1.5, -8.85, 29.524)","(11.7, -8.85, 35.574)","(4.5, -20.1, -0.242)","(-1.5, -16.65, 29.766)"
228,2.2799999999999954,"(71.25, 27.15, 75.746)","(21.0, -36.75, 32.186)","(4.8, -10.5, 22.99)","(11.55, -3.75, 27.588)","(9.6, -15.6, 40.656)","(1.95, -13.05, 30.25)","(10.2, -11.55, 39.688)","(5.85, -21.15, 10.164)","(-1.65, -18.0, 30.492)"
229,2.289999999999995,"(71.1, 28.5, 80.586)","(19.95, -37.2, 32.912)","(5.7, -12.3, 23.958)","(7.5, -3.6, 26.378)","(10.5, -13.05, 42.35)","(-0.6, -14.25, 37.752)","(10.65, -12.45, 40.414)","(7.95, -19.35, 14.762)","(-1.8, -20.55, 31.218)"
230,2.299999999999995,"(72.6, 31.05, 74.052)","(19.2, -37.05, 29.766)","(9.15, -8.55, 19.36)","(5.25, -4.35, 25.652)","(10.95, -13.05, 42.592)","(-3.0, -15.0, 41.382)","(10.65, -14.1, 40.172)","(7.95, -15.75, 18.634)","(-1.05, -19.8, 30.008)"
231,2.3099999999999947,"(71.55, 31.95, 75.262)","(19.05, -37.95, 36.542)","(12.15, -5.85, 19.844)","(-0.45, -6.75, 25.652)","(11.25, -11.55, 41.382)","(-2.4, -16.65, 47.432)","(11.7, -12.45, 43.802)","(8.55, -17.1, 21.538)","(-3.0, -20.55, 28.798)"
232,2.3199999999999945,"(69.6, 28.65, 72.842)","(23.4, -37.05, 29.04)","(10.65, -8.55, 10.164)","(-8.85, -8.25, 28.798)","(13.8, -10.8, 38.72)","(-7.95, -16.2, 59.048)","(9.45, -11.4, 46.948)","(10.65, -13.95, 23.716)","(-0.3, -21.0, 29.524)"
233,2.3299999999999943,"(73.8, 26.1, 77.198)","(21.9, -40.05, 32.428)","(16.8, -12.3, 12.1)","(-16.5, -12.9, 30.008)","(19.5, -9.3, 40.172)","(-13.35, -9.45, 69.454)","(11.85, -9.9, 44.528)","(11.4, -12.6, 25.168)","(0.9, -22.35, 31.944)"
234,2.339999999999994,"(72.0, 30.0, 78.65)","(18.75, -39.0, 23.958)","(14.85, -13.5, 12.584)","(-30.75, -17.4, 41.866)","(23.85, -8.25, 38.236)","(-22.5, 1.95, 76.23)","(12.45, -7.5, 46.706)","(10.2, -10.35, 27.588)","(-1.05, -21.0, 32.67)"
235,2.349999999999994,"(72.9, 29.4, 79.376)","(21.3, -39.15, 28.798)","(19.95, -10.8, 10.406)","(-41.4, -19.65, 54.692)","(28.35, -5.85, 37.51)","(-31.2, 19.65, 72.358)","(12.3, -5.25, 47.19)","(10.95, -10.2, 25.41)","(-0.3, -21.9, 30.492)"
236,2.3599999999999937,"(71.1, 28.05, 73.084)","(23.55, -42.15, 30.492)","(18.45, -16.05, 4.598)","(-46.2, -13.65, 63.888)","(32.1, -8.25, 35.09)","(-40.5, 33.6, 49.852)","(11.7, -3.9, 45.254)","(10.95, -10.05, 26.62)","(1.35, -21.6, 31.46)"
237,2.3699999999999934,"(74.4, 29.4, 69.938)","(20.25, -40.2, 33.396)","(20.55, -15.9, 6.292)","(-42.6, -3.6, 62.194)","(35.25, -9.9, 35.816)","(-44.1, 32.85, 24.684)","(8.25, -1.35, 44.286)","(9.3, -7.95, 26.378)","(0.0, -21.9, 33.638)"
238,2.3799999999999932,"(77.1, 29.1, 74.536)","(20.4, -43.95, 26.378)","(17.85, -27.15, 12.342)","(-33.0, 4.2, 57.112)","(33.75, -12.45, 32.428)","(-39.15, 23.25, 13.068)","(6.6, -0.15, 42.108)","(8.7, -7.5, 25.894)","(0.75, -21.15, 32.428)"
239,2.389999999999993,"(72.45, 28.35, 70.18)","(21.6, -40.8, 34.364)","(9.15, -23.1, 14.52)","(-3.15, 9.15, 31.944)","(24.75, -14.7, 37.51)","(-16.8, -5.4, 10.164)","(2.85, 0.75, 40.414)","(6.3, -3.75, 25.168)","(-0.15, -21.15, 31.218)"
240,2.399999999999993,"(71.7, 28.65, 76.714)","(21.6, -41.4, 30.008)","(8.55, -21.6, 19.118)","(1.35, 8.25, 26.62)","(22.35, -14.85, 36.784)","(-10.65, -8.55, 13.552)","(2.1, 1.95, 37.994)","(5.1, -3.9, 25.168)","(1.05, -22.8, 33.638)"
241,2.4099999999999926,"(73.5, 29.4, 75.746)","(23.7, -42.45, 34.122)","(7.8, -25.2, 24.442)","(6.3, 8.7, 22.506)","(17.25, -17.1, 37.51)","(-6.3, -10.2, 12.826)","(1.35, 1.2, 36.058)","(4.65, -3.0, 22.022)","(0.75, -22.35, 31.218)"
242,2.4199999999999924,"(70.35, 25.2, 74.294)","(21.6, -43.8, 35.09)","(11.25, -24.6, 16.94)","(7.65, 8.7, 15.246)","(15.0, -17.4, 35.816)","(-5.25, -10.35, 17.908)","(2.55, 1.95, 36.542)","(3.0, -2.4, 18.392)","(-0.3, -22.05, 31.944)"
243,2.429999999999992,"(73.65, 30.45, 73.81)","(20.7, -43.5, 35.574)","(10.5, -22.2, 19.844)","(11.55, 9.9, 10.89)","(14.4, -16.5, 36.784)","(-1.05, -9.75, 20.812)","(4.95, 0.0, 33.638)","(-0.3, -2.4, 16.94)","(0.75, -24.3, 32.912)"
244,2.439999999999992,"(69.75, 28.5, 71.148)","(18.15, -41.4, 29.04)","(11.25, -22.5, 23.474)","(10.5, 8.4, 2.662)","(10.5, -18.0, 36.784)","(-0.6, -9.0, 19.36)","(4.2, -0.3, 30.734)","(-1.95, -0.15, 15.246)","(0.9, -24.75, 33.88)"
245,2.4499999999999917,"(73.5, 26.25, 74.536)","(18.9, -42.6, 30.492)","(15.75, -20.25, 20.812)","(9.75, 7.5, -4.598)","(8.85, -20.85, 36.542)","(0.15, -8.1, 18.392)","(5.55, -1.8, 32.67)","(-3.75, 0.3, 11.858)","(-0.6, -25.05, 34.364)"
246,2.4599999999999915,"(71.55, 27.0, 74.052)","(18.0, -45.3, 34.606)","(10.8, -23.85, 20.086)","(9.75, 5.25, -18.876)","(10.05, -19.8, 37.51)","(2.25, -7.95, 21.296)","(7.5, -1.5, 27.588)","(-8.4, -5.25, 7.018)","(0.15, -25.65, 35.574)"
247,2.4699999999999913,"(72.0, 27.9, 74.536)","(16.8, -41.7, 32.912)","(8.1, -27.3, 17.908)","(9.9, -0.9, -27.588)","(7.2, -21.45, 39.204)","(2.4, -9.45, 19.118)","(8.1, -3.75, 26.862)","(-13.65, -8.4, 2.178)","(2.25, -25.8, 35.574)"
248,2.479999999999991,"(72.45, 28.2, 73.568)","(17.85, -45.0, 36.784)","(10.05, -28.35, 16.456)","(7.95, -14.1, -35.574)","(9.0, -23.55, 39.204)","(3.3, -8.85, 24.684)","(9.45, -6.45, 26.136)","(-17.25, -13.65, 0.726)","(2.85, -26.4, 36.542)"
249,2.489999999999991,"(71.1, 27.15, 73.326)","(18.15, -45.9, 30.25)","(10.65, -30.45, 26.136)","(8.1, -30.75, -38.72)","(9.15, -22.65, 38.478)","(4.5, -8.85, 20.812)","(10.35, -8.55, 24.2)","(-23.55, -23.25, 0.726)","(3.45, -27.15, 38.962)"
250,2.4999999999999907,"(73.8, 29.1, 76.956)","(17.25, -42.9, 31.944)","(7.2, -34.95, 27.104)","(11.55, -51.45, -28.314)","(7.5, -25.8, 38.478)","(4.65, -10.5, 21.054)","(11.4, -9.15, 25.652)","(-28.2, -31.8, 3.872)","(4.65, -28.2, 39.204)"
251,2.5099999999999905,"(72.3, 31.35, 76.23)","(14.85, -44.7, 32.428)","(6.45, -33.9, 24.442)","(15.0, -74.4, -8.954)","(10.8, -24.9, 37.268)","(3.75, -10.35, 23.958)","(10.8, -12.15, 25.41)","(-30.9, -44.7, 15.488)","(6.15, -28.95, 39.688)"
252,2.5199999999999902,"(68.85, 27.3, 77.198)","(15.45, -43.8, 31.46)","(-0.75, -30.75, 29.766)","(28.5, -73.8, 80.586)","(12.75, -26.55, 42.592)","(5.25, -9.9, 24.2)","(7.95, -19.5, 30.492)","(-30.45, -48.3, 63.404)","(9.6, -24.45, 39.688)"
253,2.52999999999999,"(71.7, 30.0, 75.988)","(16.05, -44.1, 33.638)","(-8.7, -27.9, 33.88)","(30.9, -18.45, 98.978)","(15.6, -23.85, 44.044)","(3.45, -10.8, 23.474)","(-0.15, -19.95, 33.638)","(-18.3, -20.55, 81.554)","(11.85, -23.25, 41.14)"
254,2.53999999999999,"(68.7, 25.95, 71.632)","(13.95, -41.4, 38.236)","(-4.8, -22.95, 32.428)","(31.05, -5.25, 91.718)","(16.8, -23.1, 43.802)","(5.4, -10.35, 23.716)","(-1.65, -20.4, 33.638)","(-16.05, -12.75, 77.198)","(12.0, -22.8, 40.414)"
255,2.5499999999999896,"(71.85, 29.55, 75.504)","(13.8, -44.1, 36.3)","(-7.95, -20.4, 36.542)","(28.65, 3.75, 80.828)","(18.9, -22.35, 45.738)","(6.3, -10.65, 23.716)","(0.3, -18.75, 38.236)","(-10.2, -5.7, 74.052)","(11.85, -19.8, 40.414)"
256,2.5599999999999894,"(72.9, 27.3, 75.746)","(17.85, -42.3, 34.122)","(-5.1, -26.25, 32.428)","(27.3, 8.55, 73.326)","(19.8, -21.6, 47.674)","(6.3, -10.5, 24.2)","(-2.25, -19.2, 40.172)","(-9.6, -0.9, 64.372)","(11.7, -18.45, 37.268)"
257,2.569999999999989,"(70.8, 26.1, 73.084)","(15.45, -42.0, 38.962)","(-4.05, -19.8, 32.186)","(26.4, 10.05, 66.308)","(18.3, -19.8, 43.802)","(5.1, -9.0, 25.41)","(-1.35, -18.45, 36.542)","(-5.25, 1.05, 58.322)","(10.5, -18.6, 39.93)"
258,2.579999999999989,"(72.45, 26.1, 74.294)","(16.95, -42.75, 38.236)","(-10.95, -19.05, 32.428)","(21.15, 9.45, 60.5)","(19.5, -19.95, 43.802)","(4.8, -11.25, 25.168)","(-3.15, -16.5, 37.994)","(-3.3, 1.2, 54.934)","(10.65, -20.7, 41.14)"
259,2.5899999999999888,"(71.4, 30.9, 78.166)","(12.6, -42.3, 31.702)","(-9.0, -18.75, 34.122)","(22.95, 10.05, 54.208)","(18.9, -18.6, 45.254)","(4.95, -10.5, 26.62)","(-3.0, -17.7, 37.994)","(-2.4, 2.85, 51.546)","(9.75, -16.95, 39.93)"
260,2.5999999999999885,"(72.3, 30.0, 78.408)","(13.05, -43.5, 32.67)","(-7.2, -20.85, 36.784)","(21.45, 9.6, 49.126)","(17.7, -18.15, 42.108)","(5.25, -9.75, 23.716)","(-5.1, -14.55, 39.688)","(-0.3, 1.65, 47.674)","(8.1, -17.4, 38.962)"
261,2.6099999999999883,"(69.9, 27.3, 78.65)","(15.9, -39.75, 36.542)","(-5.1, -22.8, 31.702)","(22.35, 8.85, 45.254)","(18.9, -18.0, 43.318)","(4.5, -9.3, 23.716)","(-4.05, -15.3, 40.414)","(0.75, 1.2, 43.802)","(9.15, -17.1, 35.816)"
262,2.619999999999988,"(69.75, 27.9, 73.81)","(14.55, -44.55, 33.154)","(-3.75, -15.75, 36.058)","(19.8, 8.25, 41.382)","(17.25, -16.95, 42.592)","(4.95, -10.05, 23.716)","(-5.4, -10.95, 40.414)","(2.4, 2.1, 40.414)","(9.6, -17.55, 39.446)"
263,2.629999999999988,"(71.85, 28.05, 77.198)","(17.25, -45.45, 32.186)","(-1.95, -18.45, 33.396)","(20.1, 6.15, 42.108)","(18.0, -16.05, 43.802)","(6.0, -10.65, 26.136)","(-5.1, -13.95, 40.898)","(3.75, 1.65, 39.204)","(8.55, -16.05, 37.51)"
