,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
88,0.8800000000000006,"(42.9, -8.7, 18.876)","(55.05, 17.25, 94.864)","(2.1, -15.75, 26.136)","(17.4, -6.75, 27.104)","(8.7, -17.1, 40.414)","(1.2, -5.7, 26.378)","(-2.25, -8.4, 41.866)","(8.7, -9.75, 28.072)","(2.7, -21.45, 32.67)"
89,0.8900000000000006,"(43.5, -10.35, 17.182)","(53.25, 14.4, 93.17)","(3.3, -16.8, 27.83)","(19.35, -6.15, 25.168)","(11.85, -17.55, 44.528)","(2.7, -7.35, 27.588)","(-3.45, -8.7, 41.382)","(9.9, -11.1, 28.072)","(2.55, -20.4, 35.816)"
90,0.9000000000000006,"(41.25, -10.05, 18.634)","(58.5, 16.35, 95.59)","(1.5, -18.0, 27.83)","(16.95, -5.1, 28.798)","(11.25, -15.45, 42.108)","(2.25, -6.9, 25.652)","(-3.75, -7.95, 43.076)","(9.3, -10.05, 29.04)","(3.75, -20.25, 35.09)"
91,0.9100000000000006,"(45.3, -11.4, 14.762)","(52.35, 15.0, 93.654)","(4.5, -15.15, 27.346)","(17.7, -6.45, 24.684)","(11.25, -15.6, 42.592)","(2.85, -6.15, 27.346)","(-1.2, -7.5, 40.898)","(9.6, -10.2, 26.378)","(3.75, -18.9, 34.606)"
92,0.9200000000000006,"(42.45, -8.85, 18.392)","(53.1, 12.45, 93.896)","(2.25, -16.5, 26.62)","(17.25, -6.3, 27.83)","(11.4, -17.25, 43.318)","(1.2, -7.8, 28.072)","(-3.6, -8.55, 39.204)","(9.45, -9.45, 31.944)","(1.5, -19.95, 32.912)"
93,0.9300000000000006,"(44.7, -9.0, 17.908)","(54.3, 14.7, 91.718)","(4.5, -16.65, 28.072)","(17.25, -5.55, 27.104)","(8.55, -14.4, 41.382)","(1.8, -6.75, 26.136)","(-2.55, -9.75, 41.382)","(9.6, -9.9, 28.798)","(1.8, -20.4, 33.638)"
94,0.9400000000000006,"(42.0, -11.25, 15.488)","(55.05, 13.5, 94.138)","(3.15, -16.2, 27.104)","(18.6, -5.25, 28.556)","(9.45, -15.9, 41.14)","(3.15, -5.85, 26.136)","(-1.5, -7.05, 39.93)","(7.65, -9.0, 28.072)","(2.85, -19.8, 36.058)"
95,0.9500000000000006,"(43.2, -11.4, 19.36)","(56.55, 16.35, 91.476)","(3.6, -18.15, 24.926)","(17.1, -5.4, 25.894)","(10.95, -16.2, 42.35)","(2.55, -6.15, 26.378)","(-1.65, -8.55, 39.688)","(8.1, -10.35, 29.766)","(3.15, -20.85, 32.428)"
96,0.9600000000000006,"(41.25, -10.5, 21.054)","(55.35, 13.65, 93.654)","(3.75, -16.2, 26.862)","(17.1, -4.8, 27.104)","(11.55, -15.75, 40.172)","(1.2, -7.35, 28.072)","(-1.65, -9.15, 41.382)","(7.8, -10.65, 27.83)","(3.0, -20.1, 33.154)"
97,0.9700000000000006,"(44.4, -9.15, 16.214)","(53.4, 13.2, 93.17)","(4.8, -16.65, 27.588)","(18.45, -5.7, 27.83)","(11.25, -15.75, 40.172)","(2.55, -6.45, 26.378)","(-2.4, -9.15, 42.108)","(8.55, -11.25, 28.072)","(1.5, -19.95, 34.122)"
98,0.9800000000000006,"(42.9, -9.75, 17.666)","(55.05, 13.2, 95.106)","(4.2, -15.45, 27.346)","(17.7, -6.0, 28.072)","(10.95, -15.9, 42.834)","(0.15, -6.45, 24.442)","(-1.35, -8.4, 44.044)","(8.7, -8.85, 30.492)","(2.55, -18.75, 34.364)"
99,0.9900000000000007,"(44.4, -10.05, 14.762)","(56.25, 12.75, 95.348)","(4.2, -17.1, 26.378)","(17.55, -6.45, 28.556)","(10.65, -15.75, 43.802)","(2.4, -5.55, 25.652)","(-2.85, -7.05, 41.14)","(8.1, -10.5, 30.25)","(3.0, -19.65, 34.122)"
100,1.0000000000000007,"(44.85, -12.6, 17.666)","(54.0, 12.75, 96.316)","(2.25, -16.2, 28.798)","(18.6, -8.1, 28.314)","(12.15, -14.55, 41.624)","(1.95, -6.75, 26.378)","(-1.95, -8.7, 39.93)","(7.8, -9.75, 31.218)","(3.6, -19.8, 33.638)"
101,1.0100000000000007,"(42.9, -9.6, 14.52)","(55.2, 15.15, 95.832)","(2.55, -16.65, 28.314)","(18.45, -6.75, 27.346)","(11.55, -15.6, 43.802)","(1.5, -4.95, 27.346)","(-3.9, -8.25, 43.318)","(8.55, -11.1, 27.83)","(1.5, -19.2, 33.396)"
102,1.0200000000000007,"(43.05, -10.5, 14.278)","(55.65, 13.35, 95.59)","(2.85, -18.15, 27.588)","(16.95, -4.5, 26.862)","(10.95, -15.6, 42.35)","(2.4, -4.5, 26.62)","(-3.3, -7.8, 42.834)","(8.7, -10.2, 29.282)","(1.5, -18.15, 34.848)"
103,1.0300000000000007,"(44.7, -12.3, 16.94)","(55.05, 12.45, 95.106)","(3.6, -17.1, 27.346)","(17.7, -4.8, 28.072)","(10.95, -15.0, 42.108)","(0.9, -5.85, 28.072)","(-1.2, -8.1, 40.898)","(9.45, -8.55, 28.072)","(2.85, -19.35, 34.364)"
104,1.0400000000000007,"(43.35, -11.4, 17.182)","(57.3, 15.45, 90.992)","(3.15, -16.5, 27.588)","(17.4, -6.75, 26.378)","(9.45, -15.0, 40.898)","(4.5, -5.85, 24.684)","(-5.4, -8.1, 40.898)","(8.4, -10.5, 28.556)","(1.65, -19.65, 33.88)"
105,1.0500000000000007,"(43.05, -12.0, 15.488)","(54.0, 12.3, 92.928)","(3.6, -16.35, 29.04)","(18.9, -5.85, 28.556)","(12.15, -16.35, 42.108)","(1.35, -6.15, 27.346)","(-1.8, -7.2, 39.93)","(9.15, -9.6, 29.524)","(4.2, -19.8, 33.638)"
106,1.0600000000000007,"(44.25, -9.75, 19.118)","(55.5, 14.55, 94.138)","(3.6, -18.15, 26.136)","(18.3, -6.0, 26.136)","(12.15, -16.05, 43.802)","(3.0, -7.35, 25.41)","(-1.05, -7.8, 44.044)","(9.9, -8.7, 28.314)","(3.75, -19.05, 35.574)"
107,1.0700000000000007,"(42.9, -9.45, 16.214)","(55.95, 12.3, 92.444)","(4.5, -17.25, 28.072)","(17.55, -8.1, 27.346)","(10.35, -15.9, 40.414)","(4.35, -6.0, 25.652)","(-2.4, -9.3, 42.35)","(8.1, -9.3, 28.556)","(2.55, -20.85, 34.606)"
108,1.0800000000000007,"(42.6, -9.45, 15.972)","(57.0, 13.05, 92.444)","(3.0, -15.3, 27.588)","(18.9, -6.6, 25.894)","(13.05, -16.05, 41.624)","(3.0, -7.05, 24.442)","(-3.0, -8.55, 41.382)","(11.55, -8.55, 31.46)","(0.9, -20.85, 34.364)"
109,1.0900000000000007,"(43.05, -11.7, 18.392)","(55.5, 13.2, 92.444)","(4.65, -16.05, 26.378)","(19.8, -6.3, 28.556)","(12.3, -14.7, 40.414)","(2.4, -7.2, 26.862)","(-2.25, -9.0, 42.35)","(8.55, -10.05, 29.282)","(3.75, -20.4, 33.88)"
110,1.1000000000000008,"(43.95, -10.05, 18.15)","(53.55, 12.75, 98.252)","(3.45, -17.7, 25.652)","(17.85, -5.7, 29.282)","(11.55, -15.75, 43.318)","(3.75, -7.05, 24.926)","(-1.8, -8.25, 40.656)","(9.15, -8.1, 30.008)","(4.35, -19.65, 33.396)"
111,1.1100000000000008,"(43.35, -10.05, 17.182)","(55.5, 14.25, 94.138)","(4.35, -17.4, 25.41)","(16.95, -6.9, 27.104)","(11.85, -15.75, 42.35)","(3.15, -6.15, 27.104)","(-2.7, -8.25, 41.14)","(9.45, -10.5, 30.008)","(3.6, -20.55, 34.606)"
112,1.1200000000000008,"(42.0, -10.35, 16.456)","(54.45, 15.9, 95.106)","(3.45, -16.05, 28.314)","(17.1, -6.15, 29.524)","(11.7, -16.8, 43.56)","(1.2, -5.4, 27.104)","(-1.8, -6.9, 41.624)","(9.6, -8.55, 29.04)","(1.05, -19.8, 34.848)"
113,1.1300000000000008,"(43.8, -11.7, 15.972)","(54.75, 13.5, 94.864)","(3.3, -16.35, 27.346)","(16.95, -5.25, 27.104)","(10.8, -16.5, 42.108)","(1.2, -6.3, 26.136)","(-3.15, -7.65, 41.866)","(8.25, -8.85, 29.282)","(2.25, -18.9, 34.364)"
114,1.1400000000000008,"(44.1, -12.3, 15.73)","(54.9, 13.8, 92.928)","(3.9, -16.65, 29.04)","(17.85, -5.7, 25.894)","(11.25, -15.45, 41.14)","(0.75, -6.6, 25.894)","(-4.05, -6.9, 40.656)","(7.35, -9.0, 28.798)","(1.8, -19.65, 35.332)"
115,1.1500000000000008,"(43.2, -11.25, 18.392)","(57.6, 13.65, 95.106)","(4.8, -16.35, 28.556)","(17.25, -6.0, 26.62)","(10.05, -15.9, 42.834)","(2.55, -6.75, 25.894)","(-3.6, -8.4, 42.108)","(8.55, -9.15, 28.314)","(1.8, -18.0, 33.638)"
116,1.1600000000000008,"(43.05, -11.55, 17.182)","(54.6, 12.15, 92.928)","(2.1, -17.1, 29.282)","(16.95, -5.1, 25.894)","(11.25, -16.05, 39.204)","(2.7, -6.3, 23.958)","(-2.1, -8.55, 41.866)","(9.15, -8.55, 26.378)","(3.3, -20.25, 35.332)"
117,1.1700000000000008,"(42.3, -12.6, 16.94)","(54.15, 14.7, 95.832)","(3.45, -16.05, 27.104)","(18.15, -6.3, 27.346)","(10.8, -15.15, 40.414)","(2.85, -5.4, 26.378)","(-3.9, -8.85, 43.802)","(8.1, -8.1, 30.008)","(4.05, -21.15, 32.912)"
118,1.1800000000000008,"(44.7, -9.75, 18.15)","(54.3, 14.55, 95.106)","(4.35, -17.4, 26.136)","(18.6, -6.75, 27.588)","(12.15, -13.95, 44.528)","(4.05, -5.85, 27.588)","(-1.5, -8.25, 41.624)","(7.65, -9.9, 28.314)","(2.55, -19.5, 34.122)"
119,1.1900000000000008,"(43.8, -9.75, 12.826)","(54.45, 13.5, 96.074)","(4.05, -16.5, 27.346)","(17.55, -6.0, 29.282)","(11.4, -16.8, 41.14)","(2.25, -7.95, 26.862)","(-2.1, -8.55, 41.382)","(8.25, -8.25, 30.734)","(1.35, -19.05, 34.122)"
120,1.2000000000000008,"(43.35, -8.7, 20.086)","(57.0, 15.3, 93.17)","(1.65, -18.0, 26.862)","(19.5, -5.4, 30.008)","(12.6, -17.7, 43.802)","(2.4, -7.5, 25.41)","(-2.85, -7.8, 43.318)","(9.15, -11.1, 29.766)","(3.3, -19.5, 34.606)"
121,1.2100000000000009,"(44.4, -11.25, 15.004)","(55.65, 13.65, 92.444)","(2.25, -15.45, 27.346)","(18.9, -4.8, 27.346)","(11.4, -16.5, 41.382)","(3.3, -4.95, 26.378)","(-3.0, -9.6, 39.688)","(10.05, -9.15, 30.976)","(2.1, -20.1, 33.396)"
122,1.2200000000000009,"(43.5, -10.35, 17.908)","(54.3, 13.95, 90.75)","(3.9, -16.65, 27.104)","(19.05, -6.3, 28.072)","(10.65, -16.05, 42.592)","(2.1, -5.55, 27.104)","(-1.8, -9.45, 40.172)","(8.85, -8.55, 29.524)","(2.55, -20.1, 33.88)"
123,1.2300000000000009,"(42.6, -8.1, 20.328)","(53.85, 12.15, 92.686)","(3.75, -16.35, 25.652)","(18.15, -7.05, 29.04)","(9.6, -15.3, 41.624)","(2.85, -5.55, 25.894)","(-2.25, -7.95, 43.56)","(9.0, -11.1, 29.282)","(3.6, -18.15, 35.574)"
124,1.2400000000000009,"(43.35, -10.2, 16.456)","(55.95, 13.8, 94.138)","(4.05, -16.35, 27.588)","(17.4, -6.6, 26.378)","(11.7, -15.0, 42.108)","(1.8, -7.05, 26.378)","(-3.0, -8.55, 41.866)","(8.55, -8.55, 25.41)","(3.3, -19.5, 33.88)"
125,1.2500000000000009,"(42.9, -9.6, 17.908)","(55.8, 15.6, 93.896)","(3.45, -16.2, 26.862)","(18.15, -6.75, 27.346)","(11.7, -15.15, 42.592)","(2.25, -4.95, 25.652)","(-3.9, -8.55, 40.898)","(8.55, -8.85, 26.62)","(2.1, -21.75, 33.88)"
126,1.260000000000001,"(43.95, -9.0, 16.456)","(55.65, 14.55, 91.476)","(3.45, -17.25, 28.072)","(17.4, -6.0, 28.072)","(11.1, -15.15, 40.172)","(1.05, -6.75, 27.588)","(-2.85, -9.15, 42.35)","(8.55, -10.2, 30.492)","(3.45, -19.95, 34.364)"
127,1.270000000000001,"(43.5, -10.35, 17.424)","(54.6, 13.2, 93.654)","(3.75, -16.95, 26.62)","(18.0, -6.3, 28.314)","(10.8, -17.55, 43.802)","(2.7, -4.95, 25.652)","(-1.8, -8.55, 42.592)","(10.2, -8.1, 29.766)","(3.6, -19.2, 35.574)"
128,1.280000000000001,"(42.6, -10.35, 17.182)","(57.45, 15.3, 93.17)","(3.3, -17.7, 25.168)","(17.85, -6.0, 27.588)","(10.8, -16.05, 39.688)","(1.95, -6.9, 24.684)","(-2.7, -8.7, 40.414)","(8.55, -9.9, 29.766)","(3.3, -19.35, 33.638)"
129,1.290000000000001,"(42.75, -12.0, 19.36)","(54.45, 12.75, 94.622)","(2.25, -15.45, 26.62)","(19.2, -6.6, 25.894)","(12.15, -15.9, 42.108)","(0.45, -7.2, 24.442)","(-3.15, -8.25, 39.93)","(9.75, -8.4, 28.798)","(4.05, -19.95, 34.606)"
130,1.300000000000001,"(44.1, -9.45, 18.876)","(55.2, 12.6, 96.558)","(3.3, -16.05, 27.83)","(17.7, -5.55, 26.862)","(12.15, -15.45, 40.898)","(3.9, -7.95, 27.83)","(-1.8, -7.95, 41.866)","(9.0, -8.25, 28.798)","(4.35, -19.05, 30.25)"
131,1.310000000000001,"(44.1, -9.0, 15.004)","(53.85, 15.0, 91.96)","(3.0, -16.65, 28.798)","(18.75, -5.7, 26.378)","(12.6, -16.65, 40.172)","(1.95, -6.0, 25.41)","(-2.25, -8.85, 40.656)","(9.3, -7.5, 28.072)","(2.85, -19.8, 35.574)"
132,1.320000000000001,"(43.65, -10.95, 18.634)","(55.35, 12.45, 95.348)","(4.05, -16.2, 28.072)","(17.25, -5.7, 28.072)","(10.95, -16.2, 42.35)","(1.35, -5.7, 26.862)","(-1.5, -7.5, 40.656)","(8.25, -8.55, 28.798)","(1.95, -19.05, 33.88)"
133,1.330000000000001,"(43.95, -11.1, 17.424)","(54.9, 13.8, 95.106)","(4.65, -16.65, 28.072)","(18.3, -6.45, 29.766)","(10.8, -16.65, 41.14)","(3.45, -6.9, 24.926)","(-2.4, -7.5, 39.93)","(7.65, -8.4, 28.314)","(2.7, -20.4, 35.09)"
134,1.340000000000001,"(42.9, -11.1, 14.762)","(57.3, 12.15, 91.476)","(4.35, -16.65, 29.524)","(19.8, -6.45, 27.104)","(10.35, -15.3, 43.56)","(2.55, -6.75, 27.346)","(-4.05, -9.3, 41.14)","(8.7, -9.45, 31.218)","(3.0, -18.3, 33.638)"
135,1.350000000000001,"(43.65, -10.2, 15.972)","(55.35, 13.35, 89.056)","(3.45, -15.0, 26.62)","(18.15, -6.45, 27.83)","(11.4, -14.25, 41.382)","(2.55, -6.15, 27.104)","(-1.8, -9.3, 40.656)","(9.6, -9.75, 28.556)","(1.35, -19.95, 32.912)"
136,1.360000000000001,"(45.3, -11.85, 15.004)","(56.1, 15.75, 93.17)","(1.8, -16.5, 25.168)","(18.9, -5.55, 25.894)","(9.9, -16.35, 41.382)","(1.2, -7.05, 26.862)","(-3.15, -7.5, 38.962)","(10.5, -8.4, 30.492)","(3.9, -19.95, 35.332)"
137,1.370000000000001,"(43.2, -10.95, 16.214)","(54.9, 12.6, 93.412)","(3.3, -16.95, 26.378)","(16.35, -5.55, 27.104)","(11.25, -17.1, 42.592)","(2.1, -6.75, 26.378)","(-2.25, -9.3, 40.656)","(8.25, -8.55, 28.556)","(3.9, -22.05, 32.67)"
138,1.380000000000001,"(43.35, -8.4, 17.424)","(56.85, 12.9, 94.38)","(4.65, -15.75, 27.346)","(17.7, -6.3, 28.072)","(11.25, -15.15, 41.382)","(2.1, -6.75, 28.798)","(-3.3, -9.45, 42.108)","(9.9, -9.45, 29.282)","(1.95, -20.55, 30.976)"
139,1.390000000000001,"(43.05, -10.95, 16.94)","(57.9, 13.2, 93.17)","(4.2, -16.65, 27.346)","(18.6, -6.75, 28.556)","(9.6, -15.9, 40.898)","(1.95, -7.65, 27.588)","(-2.85, -9.15, 41.624)","(10.2, -8.85, 28.072)","(2.4, -20.1, 34.606)"
140,1.400000000000001,"(43.8, -11.7, 15.73)","(55.35, 14.85, 95.106)","(3.9, -16.8, 29.766)","(17.55, -5.1, 29.766)","(10.5, -16.35, 43.802)","(1.95, -5.7, 25.168)","(-2.85, -9.6, 41.382)","(9.75, -7.2, 29.04)","(2.7, -20.55, 37.026)"
141,1.410000000000001,"(44.4, -8.85, 16.214)","(55.05, 12.3, 92.202)","(3.9, -16.35, 28.314)","(18.3, -6.15, 27.83)","(10.5, -16.5, 42.35)","(1.35, -6.6, 26.62)","(-3.45, -7.95, 39.688)","(10.05, -7.8, 29.04)","(3.9, -19.5, 35.332)"
142,1.420000000000001,"(43.2, -9.9, 15.488)","(56.55, 13.8, 92.202)","(3.15, -17.25, 25.894)","(17.55, -5.7, 28.072)","(10.35, -16.65, 40.656)","(2.85, -8.4, 29.04)","(-1.8, -7.2, 42.592)","(8.25, -8.7, 28.314)","(3.75, -21.9, 34.122)"
143,1.430000000000001,"(43.95, -10.8, 15.246)","(54.6, 11.25, 93.412)","(1.95, -18.3, 25.894)","(18.0, -5.7, 26.62)","(10.35, -15.75, 40.414)","(1.8, -6.45, 25.41)","(-2.25, -8.7, 40.172)","(9.75, -9.75, 30.976)","(1.95, -18.6, 33.88)"
144,1.440000000000001,"(41.1, -11.55, 17.666)","(55.65, 12.75, 93.412)","(3.0, -17.1, 26.62)","(17.1, -6.6, 28.556)","(11.55, -15.15, 41.624)","(1.05, -6.75, 27.588)","(-3.15, -9.6, 40.414)","(8.85, -9.3, 29.524)","(2.7, -20.1, 34.364)"
145,1.450000000000001,"(43.65, -9.3, 19.602)","(54.9, 12.75, 92.444)","(4.35, -16.8, 27.588)","(17.85, -5.4, 26.378)","(11.4, -15.75, 42.108)","(1.35, -5.85, 24.2)","(-4.8, -8.25, 40.656)","(9.0, -10.2, 29.282)","(2.1, -21.0, 33.396)"
146,1.460000000000001,"(45.75, -13.05, 18.392)","(56.4, 14.25, 90.508)","(2.7, -16.5, 26.62)","(17.55, -5.25, 27.588)","(10.95, -15.6, 43.076)","(0.45, -5.55, 27.346)","(-1.95, -9.6, 42.108)","(8.55, -9.6, 30.008)","(2.55, -19.5, 34.122)"
147,1.470000000000001,"(43.5, -11.1, 14.52)","(56.1, 13.5, 93.412)","(3.3, -17.55, 29.282)","(19.35, -8.4, 29.04)","(10.95, -15.15, 41.382)","(1.8, -6.75, 27.83)","(-3.0, -7.35, 44.286)","(10.05, -9.0, 30.976)","(2.4, -21.0, 33.396)"
148,1.480000000000001,"(44.7, -10.95, 20.328)","(57.0, 13.2, 94.622)","(3.75, -16.8, 27.346)","(17.7, -6.6, 25.894)","(10.05, -15.75, 42.592)","(2.55, -5.55, 26.862)","(-2.85, -7.35, 42.834)","(8.25, -7.5, 26.62)","(1.5, -20.4, 35.816)"
149,1.490000000000001,"(44.7, -9.75, 16.456)","(54.0, 13.2, 93.412)","(3.45, -16.5, 25.41)","(18.45, -4.95, 26.378)","(10.95, -15.75, 43.318)","(1.8, -7.35, 26.136)","(-2.4, -7.2, 41.382)","(7.95, -10.65, 28.556)","(1.8, -19.5, 36.542)"
150,1.500000000000001,"(42.45, -10.2, 15.73)","(54.15, 13.5, 94.864)","(4.65, -15.6, 27.104)","(16.65, -6.75, 27.104)","(10.95, -15.6, 39.688)","(0.75, -7.2, 27.104)","(-1.65, -7.35, 42.592)","(8.55, -9.6, 29.524)","(1.35, -18.75, 34.606)"
151,1.5100000000000011,"(45.0, -10.35, 19.844)","(54.9, 13.05, 92.686)","(4.2, -16.2, 27.83)","(17.85, -5.4, 28.072)","(11.55, -16.35, 41.14)","(2.55, -6.9, 26.862)","(-3.3, -8.25, 42.592)","(11.4, -9.9, 30.734)","(2.25, -20.55, 34.364)"
152,1.5200000000000011,"(44.7, -10.65, 16.698)","(56.25, 13.2, 94.864)","(2.7, -16.8, 29.04)","(18.75, -6.15, 27.104)","(11.1, -13.95, 41.624)","(3.9, -5.55, 25.894)","(-1.65, -8.1, 41.382)","(9.45, -8.25, 30.734)","(2.25, -20.4, 35.816)"
153,1.5300000000000011,"(45.15, -11.25, 17.424)","(55.65, 13.2, 97.042)","(3.15, -15.6, 28.798)","(17.4, -6.45, 27.104)","(9.9, -14.7, 42.834)","(1.8, -7.35, 25.894)","(-1.65, -6.9, 43.802)","(8.25, -9.45, 29.04)","(2.4, -19.2, 35.09)"
154,1.5400000000000011,"(42.15, -10.65, 15.246)","(55.35, 13.35, 94.138)","(4.2, -17.55, 26.862)","(18.15, -6.6, 25.894)","(11.85, -16.65, 40.898)","(2.85, -5.55, 28.072)","(-2.1, -7.05, 40.656)","(9.3, -10.2, 31.218)","(2.4, -19.5, 34.606)"
155,1.5500000000000012,"(46.05, -13.05, 18.15)","(54.45, 13.35, 94.622)","(3.15, -17.4, 26.136)","(18.3, -5.4, 28.072)","(10.35, -15.45, 41.382)","(1.65, -7.2, 26.136)","(-1.8, -7.5, 40.172)","(8.1, -9.75, 28.556)","(3.15, -19.35, 36.542)"
156,1.5600000000000012,"(44.1, -10.2, 16.214)","(54.9, 15.0, 94.622)","(4.2, -16.65, 28.314)","(17.4, -6.0, 28.314)","(10.2, -15.0, 45.496)","(2.55, -7.35, 25.894)","(-3.3, -9.15, 42.592)","(9.15, -9.45, 29.282)","(1.65, -18.9, 33.154)"
157,1.5700000000000012,"(42.15, -10.65, 16.94)","(56.25, 14.85, 97.284)","(3.75, -16.35, 26.62)","(15.9, -6.75, 29.282)","(11.4, -15.0, 42.834)","(2.55, -6.75, 26.136)","(-3.0, -8.25, 40.898)","(9.0, -7.35, 29.04)","(2.25, -18.9, 36.542)"
158,1.5800000000000012,"(41.85, -9.3, 19.118)","(55.35, 14.85, 92.686)","(3.9, -17.4, 26.378)","(17.85, -5.25, 28.072)","(9.75, -15.45, 42.35)","(1.95, -6.6, 27.346)","(-3.15, -8.1, 42.834)","(9.45, -7.95, 29.766)","(1.95, -19.5, 34.122)"
159,1.5900000000000012,"(43.05, -9.45, 17.666)","(53.7, 12.15, 92.928)","(3.6, -16.65, 27.588)","(17.85, -4.2, 28.072)","(11.4, -14.4, 41.866)","(1.8, -5.7, 27.104)","(-3.75, -7.95, 41.14)","(8.4, -9.15, 28.314)","(3.45, -19.95, 31.944)"
160,1.6000000000000012,"(42.75, -10.35, 17.182)","(54.6, 13.2, 97.042)","(4.05, -15.75, 27.83)","(18.0, -5.1, 26.62)","(11.7, -14.55, 41.14)","(2.55, -5.4, 26.862)","(-2.1, -6.45, 41.866)","(9.15, -8.55, 28.556)","(2.1, -20.55, 33.396)"
161,1.6100000000000012,"(43.8, -9.6, 17.908)","(57.45, 13.8, 93.412)","(2.85, -16.2, 26.862)","(16.65, -6.9, 27.104)","(10.95, -15.45, 41.14)","(2.1, -5.4, 27.104)","(-2.1, -8.7, 38.236)","(9.75, -8.7, 29.766)","(2.55, -20.25, 33.396)"
162,1.6200000000000012,"(44.7, -10.35, 16.214)","(55.95, 14.25, 95.59)","(3.3, -16.5, 26.136)","(18.3, -6.75, 27.346)","(10.5, -15.6, 41.382)","(-0.6, -6.45, 25.894)","(-2.4, -8.1, 41.382)","(9.15, -8.85, 28.314)","(2.85, -19.35, 34.364)"
163,1.6300000000000012,"(43.35, -9.9, 12.584)","(56.85, 12.45, 92.686)","(3.75, -17.1, 29.282)","(17.55, -4.95, 27.83)","(11.85, -15.75, 42.108)","(2.25, -4.8, 28.556)","(-2.1, -9.45, 41.14)","(9.3, -9.6, 30.008)","(2.55, -18.45, 35.332)"
164,1.6400000000000012,"(43.8, -10.2, 14.762)","(54.6, 15.75, 90.992)","(3.45, -15.6, 26.136)","(17.7, -5.55, 25.894)","(9.15, -16.05, 42.592)","(2.1, -5.7, 27.346)","(-2.7, -7.5, 42.35)","(10.2, -8.55, 31.218)","(3.6, -19.2, 33.88)"
165,1.6500000000000012,"(45.45, -9.9, 13.31)","(57.0, 12.9, 95.348)","(4.5, -17.4, 26.862)","(18.15, -5.85, 25.894)","(12.15, -16.05, 41.624)","(3.15, -6.0, 26.136)","(-4.05, -8.55, 42.35)","(9.6, -9.0, 29.766)","(3.45, -19.05, 34.606)"
166,1.6600000000000013,"(42.3, -12.6, 19.118)","(53.25, 15.45, 94.38)","(4.05, -17.25, 26.378)","(20.1, -7.5, 26.62)","(10.65, -15.75, 40.656)","(2.55, -5.85, 24.926)","(-3.0, -8.85, 43.318)","(7.8, -9.9, 27.83)","(1.95, -19.95, 34.364)"
167,1.6700000000000013,"(42.9, -10.95, 18.634)","(55.95, 11.25, 93.654)","(3.6, -16.65, 26.136)","(16.35, -6.0, 28.556)","(10.2, -15.15, 44.044)","(0.6, -6.3, 27.346)","(-1.95, -7.5, 40.172)","(8.7, -9.0, 30.008)","(4.05, -18.0, 34.122)"
168,1.6800000000000013,"(42.15, -8.4, 12.584)","(54.6, 14.7, 94.138)","(3.3, -17.25, 28.798)","(18.45, -6.45, 27.104)","(10.2, -15.9, 41.382)","(1.8, -5.1, 27.104)","(-2.55, -7.35, 43.56)","(9.75, -10.65, 26.862)","(2.25, -20.1, 34.364)"
169,1.6900000000000013,"(43.8, -8.4, 12.826)","(55.35, 14.55, 93.896)","(4.65, -14.7, 24.926)","(17.25, -6.15, 25.41)","(10.2, -15.15, 39.93)","(2.4, -6.9, 24.926)","(-3.6, -8.4, 40.414)","(10.2, -8.85, 29.282)","(3.6, -20.55, 32.67)"
170,1.7000000000000013,"(42.3, -7.95, 17.424)","(53.7, 14.85, 93.654)","(4.05, -17.85, 28.798)","(17.4, -4.8, 28.314)","(9.3, -16.2, 40.656)","(1.05, -6.75, 23.958)","(-4.05, -8.55, 41.382)","(8.55, -9.6, 28.556)","(3.6, -20.7, 33.638)"
171,1.7100000000000013,"(43.5, -10.5, 16.456)","(54.9, 15.75, 93.896)","(3.6, -15.75, 29.524)","(18.45, -5.4, 27.83)","(10.65, -16.35, 43.802)","(2.55, -5.85, 27.104)","(-1.8, -9.45, 42.108)","(10.05, -10.5, 28.556)","(1.05, -20.7, 32.912)"
172,1.7200000000000013,"(43.2, -8.7, 15.972)","(54.75, 12.45, 93.654)","(4.5, -16.35, 27.104)","(18.6, -6.3, 26.378)","(9.9, -15.75, 40.172)","(2.55, -5.1, 27.83)","(-2.55, -7.5, 43.076)","(8.4, -9.75, 30.008)","(2.4, -20.55, 34.122)"
173,1.7300000000000013,"(43.2, -9.75, 16.94)","(55.05, 13.95, 94.38)","(4.5, -17.85, 26.862)","(17.7, -5.1, 28.072)","(12.0, -16.05, 42.108)","(0.0, -4.8, 27.346)","(-4.05, -7.2, 44.044)","(9.9, -8.7, 30.25)","(3.3, -20.55, 33.396)"
174,1.7400000000000013,"(43.05, -10.95, 17.666)","(54.6, 11.1, 95.59)","(3.6, -17.4, 27.83)","(16.8, -5.55, 28.072)","(11.4, -15.0, 44.286)","(1.5, -6.45, 27.588)","(-3.3, -6.3, 41.866)","(9.6, -9.6, 32.67)","(2.25, -21.0, 34.606)"
175,1.7500000000000013,"(44.7, -9.6, 15.488)","(53.85, 14.25, 91.718)","(3.6, -16.65, 24.684)","(17.25, -6.15, 27.346)","(11.85, -14.55, 42.108)","(2.25, -6.3, 24.684)","(-2.85, -8.7, 41.624)","(7.05, -8.55, 28.314)","(1.65, -19.8, 31.944)"
