,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
88,0.8800000000000006,"(70.8, 29.85, 37.026)","(15.9, -37.5, 32.428)","(39.45, 22.2, 77.198)","(18.45, -6.45, 25.894)","(9.6, -15.3, 42.108)","(0.75, -6.45, 26.62)","(-4.2, -8.4, 42.35)","(9.6, -10.5, 30.008)","(5.1, -20.55, 36.058)"
89,0.8900000000000006,"(70.65, 29.1, 37.268)","(15.6, -38.4, 36.3)","(40.05, 24.3, 78.408)","(17.25, -3.9, 30.734)","(9.15, -16.65, 41.14)","(0.9, -6.15, 25.168)","(-3.9, -10.05, 42.834)","(8.1, -10.8, 29.766)","(2.7, -21.45, 32.67)"
90,0.9000000000000006,"(70.95, 30.3, 36.3)","(15.3, -40.35, 34.364)","(41.25, 23.4, 79.376)","(16.35, -5.7, 27.346)","(9.3, -16.35, 41.14)","(1.05, -6.9, 25.168)","(-3.6, -8.85, 41.624)","(8.85, -11.4, 30.492)","(4.35, -22.05, 32.67)"
91,0.9100000000000006,"(70.05, 28.35, 36.784)","(16.2, -38.55, 35.332)","(39.45, 22.65, 81.312)","(18.0, -5.7, 28.314)","(11.25, -16.5, 43.802)","(2.25, -5.85, 26.62)","(-3.0, -7.95, 41.866)","(9.45, -12.0, 30.25)","(2.4, -19.35, 34.606)"
92,0.9200000000000006,"(71.4, 29.1, 36.542)","(15.15, -37.35, 32.912)","(40.5, 22.5, 81.554)","(16.2, -5.55, 28.798)","(9.75, -15.75, 41.382)","(-0.3, -4.95, 26.62)","(-3.6, -9.75, 41.624)","(8.7, -12.0, 27.588)","(2.55, -20.25, 33.154)"
93,0.9300000000000006,"(70.05, 31.35, 37.268)","(14.4, -37.5, 34.122)","(40.8, 22.5, 79.86)","(18.0, -3.0, 27.83)","(10.95, -15.45, 42.834)","(1.8, -5.4, 26.378)","(-2.1, -8.4, 40.898)","(9.3, -10.5, 28.798)","(3.9, -21.15, 34.848)"
94,0.9400000000000006,"(72.15, 30.75, 36.784)","(16.5, -38.7, 33.154)","(42.75, 22.5, 80.586)","(16.5, -5.85, 27.346)","(9.6, -15.0, 41.14)","(1.8, -6.6, 26.862)","(-3.0, -8.85, 40.898)","(8.7, -12.9, 29.04)","(2.1, -20.85, 33.396)"
95,0.9500000000000006,"(70.35, 29.55, 37.268)","(15.3, -38.55, 32.428)","(38.4, 25.2, 76.714)","(18.3, -8.25, 27.104)","(10.35, -16.05, 42.834)","(1.35, -6.0, 24.442)","(-2.7, -8.85, 41.866)","(10.35, -11.85, 30.976)","(3.9, -20.55, 34.122)"
96,0.9600000000000006,"(73.5, 30.6, 37.026)","(15.6, -39.75, 36.784)","(41.4, 23.85, 77.682)","(18.9, -6.75, 25.41)","(10.05, -16.35, 41.624)","(1.65, -5.7, 25.652)","(-2.4, -9.6, 41.624)","(8.7, -11.25, 29.766)","(4.05, -21.45, 33.638)"
97,0.9700000000000006,"(71.7, 28.65, 37.026)","(17.25, -38.4, 33.638)","(39.45, 23.1, 77.924)","(15.9, -5.1, 29.766)","(10.8, -14.7, 40.656)","(0.6, -6.45, 24.684)","(-4.2, -8.55, 42.108)","(10.2, -11.7, 27.83)","(3.3, -20.4, 34.848)"
98,0.9800000000000006,"(71.4, 29.7, 37.994)","(17.1, -39.15, 33.154)","(37.35, 23.1, 79.618)","(17.85, -6.15, 27.83)","(10.05, -15.75, 41.14)","(-0.6, -6.75, 26.378)","(-5.25, -9.15, 41.866)","(6.9, -11.55, 29.04)","(3.3, -20.1, 34.122)"
99,0.9900000000000007,"(71.25, 29.85, 37.994)","(17.1, -38.4, 32.67)","(38.85, 21.9, 77.198)","(18.0, -4.65, 27.588)","(8.7, -16.95, 43.076)","(0.75, -7.35, 26.136)","(-4.65, -9.3, 40.414)","(8.1, -11.1, 29.282)","(0.9, -19.95, 35.332)"
100,1.0000000000000007,"(70.2, 29.1, 36.058)","(16.95, -39.15, 35.09)","(38.7, 22.5, 80.586)","(16.5, -5.55, 26.862)","(11.55, -16.05, 40.898)","(1.05, -5.85, 24.926)","(-3.45, -10.05, 41.14)","(7.65, -11.7, 27.346)","(2.7, -20.85, 34.606)"
101,1.0100000000000007,"(69.6, 29.85, 36.058)","(16.05, -37.05, 36.3)","(40.65, 22.05, 79.618)","(17.4, -6.0, 29.04)","(11.1, -16.8, 41.624)","(0.45, -6.15, 27.346)","(-2.7, -9.45, 38.478)","(9.9, -10.5, 28.556)","(3.6, -20.7, 33.638)"
102,1.0200000000000007,"(70.05, 29.85, 38.478)","(16.35, -38.1, 37.026)","(38.25, 23.55, 79.376)","(16.95, -6.0, 27.346)","(10.2, -15.0, 43.318)","(0.45, -6.45, 24.926)","(-2.25, -9.75, 40.898)","(7.8, -10.95, 28.556)","(2.4, -21.15, 35.09)"
103,1.0300000000000007,"(70.95, 29.85, 36.784)","(16.2, -38.55, 32.428)","(39.9, 21.45, 79.618)","(17.7, -6.0, 26.62)","(11.25, -16.95, 41.866)","(2.1, -6.15, 25.168)","(-3.15, -9.0, 40.898)","(9.6, -10.8, 28.072)","(3.0, -21.6, 34.122)"
104,1.0400000000000007,"(70.2, 29.85, 37.51)","(17.85, -39.0, 31.702)","(37.2, 24.45, 79.134)","(17.25, -5.85, 26.862)","(10.5, -15.45, 42.834)","(0.9, -6.15, 26.62)","(-4.65, -9.6, 42.834)","(10.8, -10.95, 28.556)","(2.4, -21.15, 32.912)"
105,1.0500000000000007,"(70.65, 28.2, 36.058)","(17.55, -39.75, 32.67)","(39.15, 24.6, 76.956)","(16.95, -5.4, 30.008)","(10.8, -15.6, 41.14)","(1.2, -6.45, 25.168)","(-3.9, -7.95, 40.898)","(8.55, -12.6, 29.282)","(2.85, -21.45, 34.364)"
106,1.0600000000000007,"(71.25, 28.05, 36.542)","(16.8, -37.5, 33.638)","(39.3, 23.7, 82.522)","(17.85, -6.6, 26.136)","(10.05, -16.65, 40.414)","(1.2, -6.9, 26.136)","(-4.35, -10.05, 40.898)","(8.1, -11.1, 31.46)","(2.55, -21.45, 35.09)"
107,1.0700000000000007,"(70.35, 29.1, 36.542)","(15.9, -39.15, 33.638)","(40.35, 23.7, 80.102)","(18.15, -3.9, 26.62)","(9.6, -14.4, 43.318)","(1.05, -6.0, 25.894)","(-4.05, -10.35, 41.382)","(10.2, -11.25, 28.798)","(0.45, -20.55, 33.396)"
108,1.0800000000000007,"(70.2, 30.45, 37.994)","(15.6, -38.4, 32.912)","(41.1, 25.35, 83.006)","(16.35, -4.8, 25.894)","(10.95, -13.95, 40.172)","(2.55, -6.9, 25.652)","(-3.3, -9.9, 42.834)","(7.2, -10.95, 31.702)","(2.85, -20.4, 34.606)"
109,1.0900000000000007,"(70.35, 30.0, 36.3)","(17.1, -41.1, 34.606)","(39.6, 21.9, 82.038)","(16.5, -4.5, 24.684)","(9.6, -16.2, 42.108)","(0.9, -6.15, 27.346)","(-2.55, -10.5, 41.382)","(9.75, -11.25, 30.25)","(1.35, -20.1, 33.154)"
110,1.1000000000000008,"(71.55, 30.45, 36.784)","(16.5, -39.15, 33.396)","(39.15, 25.8, 77.44)","(16.35, -3.9, 28.556)","(11.1, -16.35, 41.382)","(1.2, -6.45, 26.862)","(-3.3, -10.05, 40.414)","(9.3, -10.35, 29.766)","(3.3, -20.7, 34.364)"
111,1.1100000000000008,"(70.35, 31.05, 36.542)","(16.35, -38.1, 33.638)","(40.95, 23.1, 76.23)","(18.15, -4.5, 26.62)","(8.55, -15.0, 41.624)","(2.55, -5.7, 23.232)","(-4.65, -7.95, 43.318)","(9.75, -12.0, 30.008)","(3.6, -21.6, 33.88)"
112,1.1200000000000008,"(70.95, 29.85, 37.026)","(16.05, -38.25, 35.332)","(37.95, 22.5, 81.554)","(16.35, -7.2, 27.588)","(9.75, -15.6, 41.14)","(0.6, -5.25, 24.684)","(-4.2, -9.9, 43.318)","(8.85, -11.7, 29.282)","(3.3, -21.0, 33.638)"
113,1.1300000000000008,"(71.25, 29.55, 36.3)","(15.45, -39.15, 34.122)","(37.5, 24.15, 81.312)","(17.7, -6.3, 28.798)","(8.85, -15.45, 39.204)","(1.5, -5.7, 26.862)","(-3.45, -9.75, 42.592)","(7.65, -10.35, 30.734)","(3.6, -20.1, 36.784)"
114,1.1400000000000008,"(69.75, 29.7, 37.026)","(15.15, -38.4, 35.332)","(39.45, 23.25, 80.586)","(17.4, -5.55, 25.652)","(8.85, -16.5, 41.14)","(0.3, -8.7, 27.588)","(-2.55, -10.05, 41.382)","(8.7, -10.5, 29.524)","(3.0, -21.75, 33.88)"
115,1.1500000000000008,"(71.25, 30.15, 37.026)","(15.75, -38.55, 35.332)","(39.15, 23.4, 81.07)","(16.95, -5.85, 25.894)","(9.9, -14.85, 43.318)","(0.9, -6.15, 26.62)","(-4.35, -9.6, 39.446)","(9.75, -12.0, 29.04)","(2.55, -20.25, 32.67)"
116,1.1600000000000008,"(70.65, 28.95, 37.51)","(14.85, -40.2, 33.396)","(40.65, 20.7, 77.682)","(16.5, -5.55, 27.104)","(10.5, -18.0, 41.866)","(2.55, -7.2, 25.894)","(-3.75, -9.3, 42.834)","(10.35, -10.95, 30.008)","(2.1, -20.85, 33.88)"
117,1.1700000000000008,"(71.25, 28.2, 37.026)","(17.4, -38.1, 33.88)","(41.1, 23.1, 78.408)","(16.05, -6.0, 27.104)","(11.85, -14.4, 42.592)","(0.45, -6.9, 25.652)","(-2.25, -9.15, 37.994)","(9.15, -12.0, 29.04)","(4.8, -20.7, 33.88)"
118,1.1800000000000008,"(72.6, 29.7, 36.3)","(16.5, -39.15, 31.944)","(40.5, 23.1, 76.472)","(17.85, -5.55, 27.346)","(9.3, -16.2, 41.14)","(0.9, -6.6, 26.862)","(-4.35, -9.3, 40.656)","(8.4, -11.4, 28.798)","(3.15, -20.1, 33.396)"
119,1.1900000000000008,"(68.25, 29.55, 37.752)","(16.5, -38.25, 30.25)","(40.65, 23.4, 79.376)","(17.25, -5.7, 28.072)","(11.1, -15.45, 43.076)","(0.3, -6.6, 24.2)","(-4.35, -9.15, 39.204)","(10.5, -9.3, 28.798)","(2.85, -22.05, 32.67)"
120,1.2000000000000008,"(72.3, 29.7, 36.784)","(16.5, -38.55, 33.396)","(41.4, 22.65, 79.618)","(17.55, -4.95, 27.588)","(10.2, -12.75, 43.56)","(1.5, -7.05, 28.314)","(-2.4, -7.5, 39.93)","(7.95, -12.15, 30.976)","(3.6, -20.25, 33.396)"
121,1.2100000000000009,"(71.4, 30.6, 36.542)","(16.2, -37.65, 32.428)","(40.2, 23.55, 83.732)","(16.35, -6.75, 27.588)","(10.05, -15.9, 41.624)","(2.1, -6.3, 25.894)","(-1.95, -8.85, 40.656)","(9.3, -12.45, 30.008)","(4.5, -21.0, 33.396)"
122,1.2200000000000009,"(71.25, 29.1, 36.784)","(15.75, -38.25, 34.364)","(40.2, 21.45, 79.376)","(16.35, -6.15, 27.346)","(10.2, -16.2, 40.172)","(1.8, -5.7, 25.894)","(-4.35, -8.55, 41.382)","(8.55, -11.4, 31.218)","(3.15, -21.0, 34.122)"
123,1.2300000000000009,"(71.1, 29.55, 37.026)","(15.9, -38.85, 35.332)","(38.4, 23.85, 78.166)","(16.5, -5.55, 26.862)","(9.9, -16.2, 40.414)","(0.9, -5.55, 25.41)","(-4.35, -9.9, 40.414)","(8.25, -11.55, 29.04)","(2.25, -20.25, 34.364)"
124,1.2400000000000009,"(70.8, 30.9, 36.542)","(18.15, -37.65, 31.702)","(41.55, 24.6, 77.682)","(17.85, -5.85, 26.378)","(10.8, -16.2, 40.898)","(1.05, -6.0, 25.41)","(-4.95, -9.15, 39.93)","(7.05, -11.25, 29.04)","(3.15, -21.15, 34.122)"
125,1.2500000000000009,"(71.55, 30.9, 37.268)","(15.15, -37.95, 34.364)","(39.6, 23.25, 78.65)","(18.3, -5.4, 28.798)","(9.15, -15.75, 42.592)","(1.5, -5.55, 28.072)","(-3.45, -10.65, 42.108)","(7.8, -9.75, 28.072)","(2.7, -19.8, 32.67)"
126,1.260000000000001,"(72.15, 29.25, 37.994)","(16.95, -39.0, 33.88)","(40.5, 25.8, 81.07)","(17.85, -5.7, 28.314)","(9.0, -14.85, 41.866)","(1.5, -6.15, 24.442)","(-4.5, -9.0, 39.446)","(9.6, -11.4, 29.766)","(3.75, -20.85, 35.332)"
127,1.270000000000001,"(70.8, 29.7, 37.268)","(16.05, -38.1, 33.88)","(39.6, 22.95, 77.682)","(17.4, -5.25, 27.83)","(9.3, -15.0, 43.318)","(1.2, -5.1, 26.62)","(-3.15, -11.55, 41.382)","(9.0, -12.0, 30.008)","(3.9, -19.35, 32.186)"
128,1.280000000000001,"(71.1, 30.6, 37.752)","(17.25, -36.6, 34.364)","(39.3, 24.15, 77.682)","(17.55, -4.8, 28.314)","(10.35, -15.6, 40.656)","(0.75, -6.0, 27.104)","(-3.45, -9.6, 40.898)","(8.25, -12.45, 29.766)","(3.3, -20.85, 33.88)"
129,1.290000000000001,"(70.65, 29.7, 37.268)","(15.0, -38.85, 34.364)","(38.85, 24.0, 80.102)","(18.6, -4.95, 27.104)","(11.4, -15.15, 41.866)","(0.9, -6.45, 26.378)","(-3.6, -10.5, 41.866)","(9.15, -10.95, 27.83)","(3.75, -20.1, 35.574)"
130,1.300000000000001,"(70.2, 29.55, 36.3)","(15.6, -38.4, 32.67)","(38.55, 22.35, 80.344)","(16.35, -4.65, 27.588)","(12.15, -15.0, 41.14)","(1.95, -6.75, 26.862)","(-3.75, -9.45, 40.172)","(9.15, -12.3, 29.282)","(3.45, -20.55, 33.396)"
131,1.310000000000001,"(71.4, 31.2, 36.542)","(16.2, -38.7, 34.848)","(39.75, 24.15, 78.166)","(16.65, -6.45, 28.072)","(9.75, -14.85, 40.898)","(0.6, -5.85, 25.652)","(-4.35, -9.15, 42.108)","(9.75, -11.85, 31.46)","(2.85, -21.45, 33.88)"
132,1.320000000000001,"(69.6, 29.4, 37.51)","(17.25, -38.85, 32.912)","(38.25, 21.3, 79.376)","(17.85, -4.95, 28.556)","(10.65, -17.25, 40.172)","(1.35, -6.3, 24.926)","(-5.1, -9.45, 44.286)","(7.95, -13.2, 30.25)","(4.35, -20.1, 32.186)"
133,1.330000000000001,"(71.4, 29.85, 36.542)","(16.2, -39.3, 35.09)","(41.55, 25.05, 81.554)","(16.35, -4.2, 29.282)","(10.65, -15.3, 43.318)","(0.45, -7.05, 24.442)","(-3.9, -10.65, 40.172)","(9.0, -10.8, 29.04)","(3.0, -21.75, 36.542)"
134,1.340000000000001,"(70.5, 29.55, 37.026)","(18.15, -38.1, 32.912)","(40.05, 22.8, 79.134)","(16.05, -7.8, 27.588)","(11.7, -16.5, 42.834)","(1.65, -5.25, 25.168)","(-4.65, -8.4, 40.898)","(8.55, -10.8, 29.524)","(3.45, -20.25, 34.848)"
135,1.350000000000001,"(71.1, 29.85, 37.268)","(16.05, -38.1, 34.122)","(39.75, 22.35, 76.956)","(17.7, -4.95, 27.346)","(11.85, -15.3, 40.898)","(0.9, -4.95, 26.378)","(-3.45, -8.55, 41.14)","(10.05, -11.4, 31.944)","(2.55, -20.85, 34.848)"
136,1.360000000000001,"(72.15, 31.35, 37.51)","(15.6, -39.0, 35.332)","(38.85, 23.25, 79.134)","(19.05, -6.3, 29.04)","(9.45, -16.5, 43.318)","(2.25, -7.35, 25.894)","(-3.45, -8.55, 40.414)","(8.55, -10.95, 30.008)","(2.1, -22.2, 36.058)"
137,1.370000000000001,"(71.7, 28.5, 37.268)","(15.15, -37.8, 34.122)","(39.6, 22.95, 82.28)","(17.85, -5.85, 28.556)","(10.65, -15.75, 43.56)","(1.5, -6.9, 26.378)","(-4.35, -8.4, 40.898)","(7.8, -10.95, 30.25)","(3.45, -21.0, 33.88)"
138,1.380000000000001,"(71.4, 29.1, 38.72)","(15.3, -37.65, 34.848)","(39.6, 23.7, 78.166)","(17.4, -5.85, 27.83)","(10.95, -16.05, 40.414)","(-0.3, -4.35, 27.104)","(-3.3, -9.15, 42.592)","(9.0, -11.25, 29.524)","(3.6, -20.7, 34.848)"
139,1.390000000000001,"(71.4, 28.8, 36.3)","(16.05, -38.1, 34.122)","(41.1, 25.65, 78.408)","(17.1, -5.4, 27.83)","(11.25, -14.85, 39.688)","(0.75, -5.7, 24.926)","(-4.5, -8.55, 39.204)","(8.55, -11.4, 31.702)","(1.95, -21.15, 33.396)"
140,1.400000000000001,"(70.95, 28.8, 36.058)","(17.1, -37.5, 36.3)","(39.0, 21.45, 76.714)","(19.5, -6.45, 30.008)","(9.15, -16.35, 42.834)","(0.3, -6.0, 24.684)","(-2.7, -9.45, 40.656)","(7.05, -10.35, 29.04)","(1.8, -21.15, 33.154)"
141,1.410000000000001,"(70.2, 29.55, 37.752)","(16.5, -37.65, 33.88)","(38.25, 24.3, 80.586)","(19.05, -4.95, 27.346)","(10.2, -13.95, 43.076)","(1.65, -6.9, 24.442)","(-3.75, -8.4, 41.14)","(8.7, -14.1, 29.524)","(2.4, -22.2, 32.67)"
142,1.420000000000001,"(72.0, 29.7, 37.026)","(16.5, -37.95, 33.88)","(39.6, 24.45, 82.038)","(17.7, -5.25, 27.588)","(9.6, -16.2, 41.382)","(2.25, -7.05, 25.652)","(-3.0, -7.8, 41.624)","(7.2, -12.9, 28.798)","(3.0, -21.3, 33.88)"
143,1.430000000000001,"(70.05, 28.65, 37.51)","(16.8, -39.45, 33.154)","(39.15, 20.7, 80.102)","(17.55, -5.1, 26.62)","(10.5, -15.6, 39.93)","(1.35, -7.05, 25.894)","(-2.55, -9.15, 41.14)","(7.2, -10.05, 29.04)","(3.0, -20.4, 35.574)"
144,1.440000000000001,"(70.5, 30.0, 36.058)","(17.25, -37.65, 35.332)","(39.3, 21.9, 80.586)","(17.4, -4.2, 28.798)","(10.5, -16.05, 40.414)","(0.6, -7.35, 23.958)","(-4.35, -10.65, 43.56)","(8.85, -12.15, 28.314)","(3.6, -21.75, 33.638)"
145,1.450000000000001,"(70.65, 28.95, 36.3)","(17.1, -37.2, 32.912)","(40.95, 23.4, 78.166)","(17.4, -4.95, 28.556)","(12.3, -16.05, 40.656)","(0.9, -5.55, 27.588)","(-3.6, -9.0, 41.14)","(9.45, -11.25, 28.798)","(3.15, -21.9, 35.332)"
146,1.460000000000001,"(72.3, 29.7, 37.994)","(16.65, -39.75, 34.364)","(40.35, 22.95, 78.408)","(18.75, -7.05, 26.862)","(10.2, -14.85, 40.898)","(0.9, -6.3, 25.652)","(-3.75, -8.7, 42.35)","(9.3, -11.25, 30.008)","(2.1, -20.7, 34.122)"
147,1.470000000000001,"(71.4, 27.6, 36.058)","(15.75, -38.7, 34.364)","(38.85, 22.65, 79.86)","(16.8, -5.1, 27.346)","(9.0, -15.0, 43.076)","(1.95, -7.05, 27.588)","(-3.75, -10.05, 43.802)","(9.15, -11.85, 29.524)","(4.35, -21.75, 33.638)"
148,1.480000000000001,"(70.2, 30.3, 36.3)","(14.55, -38.55, 35.332)","(37.65, 22.95, 79.86)","(17.4, -6.45, 25.168)","(9.45, -15.15, 42.834)","(0.6, -6.3, 23.716)","(-3.45, -10.65, 43.076)","(8.4, -10.65, 30.008)","(3.15, -19.05, 33.396)"
149,1.490000000000001,"(71.1, 30.15, 37.994)","(16.2, -38.4, 33.88)","(42.75, 23.85, 76.956)","(19.5, -6.3, 28.556)","(10.35, -19.2, 42.35)","(0.9, -10.5, 27.104)","(-3.75, -9.9, 40.414)","(8.7, -10.2, 30.25)","(4.35, -20.25, 32.67)"
150,1.500000000000001,"(71.85, 29.55, 37.026)","(15.6, -37.2, 33.154)","(41.85, 26.85, 80.828)","(17.55, -5.85, 26.862)","(9.9, -16.8, 40.172)","(1.35, -6.9, 25.168)","(-4.2, -7.95, 42.35)","(8.1, -12.0, 31.702)","(2.1, -21.75, 33.638)"
151,1.5100000000000011,"(70.2, 29.25, 37.51)","(16.2, -38.55, 34.364)","(41.85, 21.75, 81.312)","(18.3, -6.75, 28.314)","(9.9, -16.95, 41.624)","(0.3, -6.3, 24.442)","(-5.1, -9.15, 40.414)","(8.25, -10.95, 31.218)","(3.45, -21.45, 33.154)"
152,1.5200000000000011,"(70.05, 28.05, 36.542)","(15.45, -39.3, 34.848)","(41.7, 23.25, 79.86)","(18.0, -6.3, 26.378)","(10.35, -16.8, 43.318)","(0.15, -7.65, 26.862)","(-3.6, -8.7, 42.592)","(9.15, -12.9, 30.25)","(3.15, -21.45, 34.364)"
153,1.5300000000000011,"(71.1, 28.95, 36.784)","(16.2, -38.85, 33.638)","(39.75, 23.1, 80.344)","(17.55, -6.6, 28.556)","(10.35, -15.45, 42.108)","(-0.15, -5.55, 26.62)","(-4.5, -9.0, 42.35)","(7.95, -11.1, 29.282)","(3.0, -20.85, 34.848)"
154,1.5400000000000011,"(71.85, 29.7, 37.026)","(16.35, -38.1, 33.396)","(41.25, 22.35, 78.408)","(17.25, -6.9, 25.41)","(10.95, -15.9, 40.656)","(0.3, -5.85, 25.652)","(-3.0, -9.6, 41.382)","(10.35, -11.1, 30.25)","(3.75, -20.85, 31.218)"
155,1.5500000000000012,"(69.9, 29.1, 36.542)","(16.05, -39.6, 32.186)","(40.95, 21.75, 79.376)","(16.95, -5.85, 27.104)","(8.4, -15.45, 39.93)","(1.65, -6.15, 26.378)","(-3.3, -8.4, 40.172)","(9.75, -11.4, 27.83)","(1.65, -20.55, 38.72)"
156,1.5600000000000012,"(70.8, 30.45, 37.51)","(15.9, -37.65, 35.816)","(38.1, 22.5, 78.892)","(18.75, -7.8, 26.62)","(9.75, -16.5, 40.172)","(1.5, -7.5, 24.684)","(-3.75, -10.35, 41.14)","(8.55, -10.5, 27.104)","(3.0, -20.1, 33.638)"
157,1.5700000000000012,"(70.35, 29.25, 37.026)","(16.35, -38.4, 35.09)","(42.6, 22.2, 79.86)","(16.5, -5.55, 29.04)","(10.35, -15.0, 41.624)","(1.05, -6.75, 27.588)","(-2.55, -8.55, 43.56)","(8.4, -11.4, 27.83)","(3.45, -21.45, 31.46)"
158,1.5800000000000012,"(70.8, 28.8, 37.026)","(15.15, -39.15, 33.154)","(37.95, 23.7, 79.376)","(18.0, -5.85, 27.104)","(11.4, -15.0, 41.624)","(1.95, -6.15, 26.136)","(-2.85, -10.5, 42.834)","(7.05, -11.7, 31.944)","(3.9, -21.0, 34.364)"
159,1.5900000000000012,"(71.4, 31.2, 36.542)","(16.2, -37.95, 33.154)","(41.7, 22.2, 78.892)","(19.05, -5.55, 26.378)","(10.95, -15.45, 40.656)","(0.15, -5.4, 23.474)","(-2.7, -9.15, 40.414)","(8.85, -10.5, 30.25)","(2.85, -21.9, 33.396)"
160,1.6000000000000012,"(71.55, 29.4, 36.3)","(15.6, -37.35, 33.638)","(39.45, 24.15, 81.312)","(17.55, -5.4, 26.862)","(10.8, -14.85, 40.414)","(1.65, -6.45, 24.2)","(-3.3, -10.2, 41.382)","(10.8, -11.1, 30.492)","(3.75, -20.1, 36.784)"
161,1.6100000000000012,"(70.5, 29.25, 36.3)","(15.9, -38.55, 33.396)","(39.6, 23.25, 80.828)","(16.65, -5.25, 26.378)","(11.55, -14.85, 39.688)","(1.2, -6.6, 26.62)","(-1.95, -8.4, 41.382)","(10.5, -10.5, 29.282)","(3.15, -19.2, 35.574)"
162,1.6200000000000012,"(72.0, 29.7, 37.51)","(14.4, -38.85, 34.364)","(39.6, 21.0, 74.778)","(18.9, -6.15, 27.83)","(10.95, -14.85, 42.35)","(0.15, -5.1, 26.862)","(-2.85, -9.45, 41.866)","(9.9, -12.45, 29.04)","(4.8, -21.15, 37.51)"
163,1.6300000000000012,"(71.7, 29.25, 37.51)","(16.2, -37.8, 33.396)","(39.3, 23.25, 82.038)","(16.8, -3.6, 27.588)","(8.85, -16.05, 41.14)","(2.4, -5.7, 25.41)","(-3.75, -8.85, 42.108)","(8.85, -11.4, 28.314)","(3.0, -21.6, 32.912)"
164,1.6400000000000012,"(70.5, 29.4, 36.784)","(15.9, -37.95, 35.574)","(40.05, 21.15, 79.618)","(17.25, -6.15, 26.862)","(10.35, -15.6, 40.172)","(1.35, -6.6, 24.926)","(-3.15, -9.75, 39.688)","(9.15, -11.25, 28.556)","(3.15, -21.45, 34.848)"
165,1.6500000000000012,"(70.8, 29.85, 37.026)","(16.35, -39.6, 34.364)","(39.75, 23.4, 79.376)","(16.35, -3.75, 28.314)","(9.15, -15.15, 41.382)","(1.5, -6.45, 25.41)","(-3.75, -9.75, 43.56)","(9.75, -10.95, 29.766)","(2.25, -21.0, 33.88)"
166,1.6600000000000013,"(70.5, 31.05, 36.784)","(15.9, -39.15, 33.154)","(38.1, 22.05, 78.166)","(17.4, -3.9, 29.04)","(8.85, -15.0, 43.318)","(2.1, -7.65, 26.378)","(-4.65, -9.75, 40.898)","(10.35, -11.85, 30.25)","(2.55, -20.7, 34.848)"
167,1.6700000000000013,"(70.2, 30.45, 36.784)","(15.45, -39.9, 34.364)","(40.8, 22.65, 78.166)","(16.65, -6.3, 27.104)","(10.8, -15.9, 44.044)","(3.0, -5.7, 26.62)","(-3.0, -9.0, 42.35)","(9.0, -10.65, 31.46)","(3.45, -20.85, 32.67)"
168,1.6800000000000013,"(70.95, 30.15, 37.752)","(15.15, -37.95, 33.396)","(38.85, 23.55, 78.166)","(17.7, -4.65, 29.04)","(11.85, -15.3, 40.898)","(0.9, -6.75, 27.104)","(-2.1, -9.15, 41.866)","(8.4, -11.4, 30.492)","(2.4, -21.3, 32.428)"
169,1.6900000000000013,"(72.3, 29.85, 37.268)","(16.05, -37.65, 35.816)","(40.95, 23.85, 76.23)","(17.25, -6.9, 27.104)","(11.25, -13.95, 41.382)","(1.65, -8.25, 25.652)","(-3.0, -10.05, 41.866)","(8.4, -11.85, 29.766)","(4.65, -21.15, 33.638)"
170,1.7000000000000013,"(72.45, 29.4, 37.752)","(16.05, -38.4, 33.638)","(39.15, 23.55, 77.924)","(18.0, -6.6, 28.072)","(10.65, -13.65, 43.802)","(1.8, -8.25, 25.168)","(-3.3, -8.25, 42.108)","(9.3, -12.3, 29.766)","(3.9, -21.75, 32.67)"
171,1.7100000000000013,"(70.8, 28.8, 37.752)","(14.85, -39.3, 29.766)","(39.75, 24.15, 80.344)","(16.05, -5.55, 29.04)","(9.9, -14.25, 40.898)","(0.75, -6.0, 26.378)","(-3.9, -9.75, 43.318)","(7.05, -12.15, 29.04)","(2.85, -20.85, 36.3)"
172,1.7200000000000013,"(70.65, 28.8, 36.784)","(16.65, -37.95, 34.122)","(37.65, 22.8, 73.568)","(17.4, -5.1, 29.282)","(10.2, -15.9, 41.866)","(0.6, -7.65, 24.926)","(-4.35, -8.7, 42.834)","(9.0, -10.95, 30.734)","(2.55, -20.1, 32.912)"
173,1.7300000000000013,"(70.95, 30.15, 36.542)","(13.95, -37.5, 33.396)","(39.15, 22.95, 79.86)","(17.25, -6.75, 29.282)","(8.7, -15.15, 40.414)","(2.25, -6.45, 25.652)","(-2.85, -9.6, 41.624)","(10.5, -10.5, 29.524)","(3.75, -21.45, 36.058)"
174,1.7400000000000013,"(71.1, 29.7, 36.542)","(16.5, -37.2, 34.606)","(37.8, 22.2, 79.134)","(18.3, -6.15, 27.346)","(11.4, -15.15, 42.108)","(0.15, -7.8, 26.378)","(-3.9, -7.95, 39.93)","(9.15, -11.4, 28.556)","(1.5, -19.8, 34.364)"
175,1.7500000000000013,"(70.95, 27.6, 37.026)","(17.4, -37.2, 35.09)","(39.9, 23.7, 80.344)","(16.05, -5.7, 28.556)","(11.1, -15.45, 41.866)","(2.55, -5.7, 28.072)","(-4.5, -7.8, 40.898)","(9.75, -11.55, 27.83)","(3.3, -20.1, 29.282)"
