,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
175,1.7500000000000013,"(70.8, 31.65, 36.542)","(15.0, -41.1, 34.606)","(4.8, -14.4, 29.524)","(16.5, -4.5, 26.378)","(9.45, -16.2, 41.382)","(2.25, -5.85, 25.41)","(-2.25, -8.55, 41.624)","(8.85, -10.05, 27.588)","(2.55, -20.7, 32.912)"
176,1.7600000000000013,"(70.95, 30.45, 37.268)","(17.4, -38.1, 32.67)","(4.05, -14.25, 30.25)","(18.0, -5.85, 27.346)","(9.75, -15.15, 40.172)","(2.55, -7.5, 25.894)","(-2.85, -9.45, 43.318)","(8.25, -10.5, 28.072)","(3.3, -19.65, 31.702)"
177,1.7700000000000014,"(72.3, 29.25, 36.542)","(16.05, -37.95, 36.3)","(4.35, -19.5, 29.282)","(18.45, -4.2, 28.072)","(9.75, -15.6, 40.898)","(1.35, -7.95, 26.862)","(-3.3, -8.25, 44.528)","(8.4, -11.4, 28.072)","(4.8, -21.0, 34.848)"
178,1.7800000000000014,"(70.65, 27.15, 37.994)","(16.05, -38.85, 31.46)","(1.05, -16.95, 27.104)","(17.25, -6.9, 26.862)","(9.6, -15.0, 40.656)","(1.5, -6.15, 26.862)","(-3.9, -7.8, 43.802)","(8.7, -12.3, 29.524)","(2.25, -22.35, 33.638)"
179,1.7900000000000014,"(73.05, 30.3, 37.026)","(16.05, -37.2, 28.072)","(2.1, -21.0, 27.83)","(17.4, -5.4, 28.314)","(10.95, -16.2, 42.108)","(0.45, -7.65, 25.652)","(-3.3, -10.05, 41.624)","(7.5, -11.55, 27.588)","(2.1, -19.65, 30.734)"
180,1.8000000000000014,"(70.05, 30.15, 37.026)","(15.3, -40.8, 32.186)","(-0.6, -15.75, 32.186)","(17.1, -4.8, 28.798)","(9.45, -15.3, 42.35)","(1.65, -6.75, 25.894)","(-2.85, -9.6, 39.688)","(8.85, -11.1, 28.072)","(2.1, -21.45, 33.154)"
181,1.8100000000000014,"(71.7, 27.75, 37.026)","(17.25, -39.3, 29.282)","(8.4, -15.75, 24.926)","(16.5, -6.6, 26.378)","(9.15, -16.05, 43.56)","(0.15, -7.35, 25.168)","(-3.45, -8.55, 42.35)","(7.35, -11.1, 27.104)","(2.7, -19.8, 33.88)"
182,1.8200000000000014,"(72.6, 27.9, 37.268)","(18.75, -36.9, 37.752)","(6.45, -19.35, 23.716)","(16.05, -5.25, 28.314)","(10.5, -17.25, 42.592)","(1.8, -6.3, 26.136)","(-3.75, -8.55, 40.414)","(9.0, -11.55, 29.766)","(3.45, -22.95, 35.574)"
183,1.8300000000000014,"(69.75, 29.85, 36.784)","(14.1, -37.8, 37.268)","(2.4, -16.2, 24.2)","(18.15, -5.4, 29.524)","(10.2, -15.15, 43.56)","(1.8, -6.6, 25.894)","(-3.0, -9.6, 40.898)","(8.25, -12.0, 30.976)","(3.3, -21.3, 32.912)"
184,1.8400000000000014,"(70.65, 28.05, 37.51)","(16.8, -41.7, 34.364)","(4.5, -15.6, 27.346)","(17.55, -6.0, 26.62)","(11.1, -15.0, 42.35)","(1.95, -6.75, 26.62)","(-3.9, -9.15, 40.898)","(8.55, -13.2, 29.524)","(3.75, -21.45, 33.638)"
185,1.8500000000000014,"(70.95, 30.9, 37.752)","(14.4, -39.9, 33.154)","(6.9, -16.8, 24.2)","(19.35, -5.85, 27.588)","(9.6, -14.4, 40.898)","(1.05, -7.95, 25.652)","(-3.3, -9.15, 41.866)","(9.6, -11.4, 28.314)","(3.15, -21.75, 34.364)"
186,1.8600000000000014,"(70.95, 29.85, 37.752)","(17.25, -41.1, 36.058)","(3.6, -17.1, 26.378)","(16.8, -6.15, 28.072)","(10.8, -16.35, 40.656)","(1.8, -6.15, 23.958)","(-3.0, -8.1, 42.108)","(9.15, -9.9, 31.46)","(2.85, -20.85, 32.912)"
187,1.8700000000000014,"(70.5, 28.8, 36.784)","(19.05, -36.3, 31.944)","(4.35, -15.45, 28.798)","(16.2, -5.55, 29.04)","(10.5, -14.4, 41.14)","(0.75, -5.85, 25.652)","(-3.0, -9.45, 41.382)","(8.4, -12.3, 28.314)","(2.7, -19.35, 32.912)"
188,1.8800000000000014,"(72.9, 28.5, 37.994)","(18.75, -39.6, 33.154)","(2.25, -16.35, 22.99)","(16.8, -6.3, 26.62)","(10.05, -17.55, 39.93)","(0.3, -7.05, 24.926)","(-4.95, -8.25, 42.108)","(8.4, -10.2, 29.04)","(2.7, -21.3, 33.154)"
189,1.8900000000000015,"(73.35, 30.0, 37.026)","(17.1, -37.95, 34.606)","(2.4, -20.85, 31.944)","(17.55, -5.55, 29.524)","(10.5, -14.4, 41.14)","(0.45, -6.6, 24.442)","(-3.9, -6.6, 38.236)","(8.1, -10.65, 29.04)","(3.15, -20.7, 33.154)"
190,1.9000000000000015,"(71.4, 30.45, 37.994)","(19.2, -40.8, 31.702)","(2.55, -20.7, 28.798)","(17.4, -4.2, 27.588)","(10.2, -15.15, 39.204)","(0.6, -5.7, 27.104)","(-2.7, -8.55, 40.898)","(10.05, -12.75, 28.798)","(2.25, -21.0, 34.122)"
191,1.9100000000000015,"(71.85, 30.15, 37.994)","(15.15, -36.45, 34.606)","(2.55, -15.6, 21.78)","(17.55, -3.75, 27.104)","(10.05, -15.0, 41.624)","(0.15, -7.8, 26.862)","(-4.2, -9.45, 40.656)","(7.8, -12.15, 29.04)","(3.6, -21.3, 33.154)"
192,1.9200000000000015,"(72.75, 30.0, 37.026)","(17.4, -40.5, 30.008)","(5.4, -17.85, 37.752)","(18.6, -6.15, 29.04)","(10.2, -16.2, 40.656)","(1.95, -6.3, 25.41)","(-3.0, -9.6, 42.834)","(10.2, -12.3, 29.524)","(3.15, -19.2, 36.3)"
193,1.9300000000000015,"(71.85, 28.35, 37.994)","(17.7, -40.05, 30.492)","(4.8, -15.9, 29.766)","(17.4, -7.5, 25.168)","(10.05, -15.15, 40.656)","(2.55, -7.95, 25.894)","(-3.6, -9.45, 42.35)","(9.0, -10.05, 29.766)","(4.65, -20.55, 34.364)"
194,1.9400000000000015,"(72.3, 30.3, 37.268)","(18.75, -36.45, 30.976)","(-0.45, -17.55, 28.798)","(17.85, -5.55, 27.588)","(11.4, -16.8, 42.35)","(2.85, -6.3, 27.346)","(-2.1, -9.75, 40.414)","(8.7, -12.0, 29.766)","(2.7, -22.05, 34.848)"
195,1.9500000000000015,"(69.75, 30.15, 36.784)","(15.15, -36.3, 35.332)","(4.65, -13.65, 27.588)","(16.8, -5.4, 26.378)","(9.45, -14.85, 42.108)","(2.1, -4.95, 26.62)","(-2.55, -9.3, 41.866)","(7.95, -12.45, 26.62)","(3.45, -20.7, 34.364)"
196,1.9600000000000015,"(72.45, 30.45, 37.51)","(15.3, -37.8, 33.154)","(2.4, -14.7, 24.926)","(18.0, -5.4, 27.83)","(9.9, -16.2, 41.14)","(1.65, -6.9, 26.862)","(-3.15, -7.8, 41.382)","(9.0, -10.65, 28.072)","(3.75, -19.65, 33.396)"
197,1.9700000000000015,"(71.85, 30.0, 37.51)","(15.6, -38.1, 32.428)","(8.1, -12.15, 23.716)","(16.35, -4.95, 28.798)","(10.5, -15.0, 41.866)","(2.1, -6.15, 24.442)","(-3.15, -7.65, 40.898)","(9.75, -11.1, 27.104)","(2.7, -20.85, 32.186)"
198,1.9800000000000015,"(70.2, 30.15, 37.268)","(16.35, -39.0, 32.67)","(4.65, -16.8, 26.62)","(17.55, -6.15, 27.104)","(10.8, -17.25, 39.93)","(0.45, -7.05, 26.136)","(-3.45, -9.15, 44.77)","(8.25, -10.95, 24.684)","(3.6, -21.15, 34.606)"
199,1.9900000000000015,"(71.1, 29.55, 37.026)","(19.05, -38.4, 31.46)","(-0.9, -16.8, 23.232)","(16.65, -5.25, 26.862)","(10.5, -15.15, 41.382)","(0.75, -7.65, 25.894)","(-4.35, -8.7, 41.866)","(8.85, -11.7, 28.798)","(3.6, -20.4, 35.574)"
200,2.0000000000000013,"(71.4, 30.6, 37.268)","(15.15, -35.7, 32.428)","(4.05, -18.0, 30.25)","(17.55, -5.7, 27.104)","(9.6, -14.85, 41.866)","(2.1, -7.5, 25.41)","(-2.25, -9.3, 41.382)","(9.15, -12.6, 30.492)","(3.75, -18.9, 36.784)"
201,2.010000000000001,"(70.65, 28.05, 37.026)","(18.6, -37.65, 34.364)","(4.35, -18.3, 30.25)","(18.0, -5.25, 25.894)","(9.3, -14.7, 41.624)","(1.65, -5.55, 25.652)","(-6.45, -7.95, 40.656)","(9.15, -11.25, 29.524)","(2.55, -20.25, 34.848)"
202,2.020000000000001,"(71.1, 29.25, 36.542)","(14.85, -34.35, 36.058)","(0.9, -17.55, 29.282)","(18.3, -6.9, 28.798)","(10.05, -17.1, 41.14)","(2.7, -5.85, 24.926)","(-3.45, -8.1, 42.592)","(8.85, -10.95, 31.218)","(2.7, -21.0, 34.848)"
203,2.0300000000000007,"(69.9, 28.5, 37.268)","(19.2, -37.05, 32.186)","(3.45, -19.95, 29.766)","(18.15, -4.2, 27.588)","(10.8, -15.3, 41.14)","(2.4, -6.0, 23.958)","(-4.35, -9.9, 41.382)","(8.4, -12.3, 29.282)","(2.25, -22.05, 35.816)"
204,2.0400000000000005,"(71.25, 28.5, 37.026)","(16.65, -35.85, 33.638)","(4.35, -16.2, 31.702)","(17.55, -4.95, 26.136)","(9.9, -16.05, 39.204)","(1.05, -6.15, 27.346)","(-4.2, -8.7, 40.656)","(8.85, -11.1, 30.976)","(4.05, -21.15, 35.816)"
205,2.0500000000000003,"(71.85, 28.8, 37.994)","(19.2, -39.15, 34.364)","(-0.45, -17.55, 33.396)","(18.9, -3.9, 28.072)","(9.75, -15.0, 42.592)","(2.7, -6.45, 27.104)","(-5.85, -8.4, 43.802)","(6.3, -11.85, 31.702)","(2.85, -20.7, 34.364)"
206,2.06,"(70.65, 32.4, 37.51)","(17.85, -36.15, 39.204)","(0.0, -16.5, 30.492)","(18.6, -5.55, 27.83)","(9.75, -14.55, 42.592)","(1.95, -6.9, 25.168)","(-4.35, -9.3, 42.834)","(8.55, -12.9, 30.492)","(2.7, -20.4, 32.67)"
207,2.07,"(70.5, 30.15, 36.3)","(16.8, -37.65, 35.332)","(0.9, -16.2, 30.492)","(16.65, -5.55, 27.83)","(11.25, -15.15, 42.108)","(1.65, -5.4, 26.378)","(-3.9, -9.0, 42.35)","(9.15, -12.9, 30.008)","(3.3, -22.2, 32.67)"
208,2.0799999999999996,"(70.65, 29.55, 37.752)","(19.5, -42.3, 38.236)","(1.65, -19.5, 25.652)","(18.0, -3.9, 27.588)","(11.55, -15.45, 37.752)","(1.65, -7.65, 25.41)","(-4.5, -9.9, 40.172)","(8.1, -12.45, 31.218)","(3.45, -19.65, 34.364)"
209,2.0899999999999994,"(72.75, 29.7, 36.3)","(17.1, -37.35, 40.656)","(4.05, -15.9, 24.684)","(16.65, -5.55, 29.04)","(12.3, -15.9, 42.35)","(-0.45, -6.15, 24.442)","(-5.7, -10.05, 43.802)","(9.75, -14.55, 30.008)","(3.3, -20.7, 34.606)"
210,2.099999999999999,"(72.3, 30.0, 37.268)","(15.9, -35.55, 33.638)","(1.05, -14.55, 26.62)","(18.3, -5.25, 26.62)","(10.95, -15.45, 39.93)","(0.3, -7.8, 26.136)","(-4.95, -9.3, 42.108)","(8.55, -13.5, 32.186)","(2.7, -19.95, 35.09)"
211,2.109999999999999,"(71.4, 28.95, 37.994)","(13.95, -38.4, 30.25)","(2.25, -16.8, 27.588)","(15.9, -4.8, 27.83)","(10.2, -15.15, 40.172)","(1.05, -6.15, 27.346)","(-4.5, -10.2, 43.318)","(9.6, -12.45, 32.912)","(4.8, -20.4, 35.332)"
212,2.1199999999999988,"(71.4, 28.95, 37.026)","(13.5, -40.2, 33.396)","(3.75, -12.9, 29.04)","(18.3, -4.2, 26.136)","(10.2, -15.6, 41.382)","(-0.15, -5.7, 23.474)","(-6.0, -9.45, 42.35)","(9.3, -14.7, 33.154)","(4.8, -21.15, 35.574)"
213,2.1299999999999986,"(72.6, 30.15, 37.994)","(12.9, -36.3, 30.976)","(2.55, -12.3, 27.346)","(15.9, -4.95, 29.766)","(9.3, -16.95, 41.624)","(-0.3, -6.9, 23.716)","(-4.95, -8.7, 44.77)","(9.15, -15.0, 34.364)","(2.55, -20.55, 35.574)"
214,2.1399999999999983,"(71.1, 30.3, 37.994)","(17.1, -38.1, 37.268)","(7.5, -17.85, 25.894)","(16.8, -6.15, 27.346)","(10.65, -15.45, 42.35)","(1.8, -7.65, 26.136)","(-5.1, -10.35, 42.108)","(9.3, -15.15, 33.638)","(5.25, -20.7, 35.816)"
215,2.149999999999998,"(70.2, 30.45, 37.268)","(20.55, -34.35, 37.026)","(0.3, -15.3, 32.186)","(17.85, -5.1, 26.378)","(9.3, -15.0, 40.898)","(0.6, -7.35, 26.62)","(-6.45, -9.45, 43.076)","(9.9, -17.25, 35.574)","(5.1, -22.5, 36.542)"
216,2.159999999999998,"(72.0, 28.65, 37.026)","(19.05, -36.9, 30.976)","(1.2, -16.05, 30.25)","(15.9, -4.5, 27.346)","(8.55, -15.6, 39.446)","(0.6, -6.9, 26.862)","(-6.45, -9.9, 42.592)","(10.8, -18.3, 35.574)","(7.05, -20.7, 35.816)"
217,2.1699999999999977,"(71.25, 28.05, 36.784)","(17.1, -36.6, 31.944)","(6.15, -15.0, 34.122)","(16.65, -6.0, 28.072)","(8.85, -14.4, 41.624)","(-0.45, -6.0, 25.894)","(-8.1, -9.9, 42.834)","(9.9, -18.9, 38.72)","(6.3, -20.55, 36.058)"
218,2.1799999999999975,"(70.95, 29.4, 37.752)","(15.6, -37.95, 37.026)","(2.7, -14.7, 30.976)","(17.55, -6.6, 27.346)","(9.3, -15.45, 39.93)","(0.9, -6.15, 27.104)","(-8.1, -10.95, 46.222)","(9.75, -22.5, 41.866)","(7.2, -21.3, 37.51)"
219,2.1899999999999973,"(72.15, 30.6, 37.752)","(16.35, -37.8, 31.46)","(9.75, -18.0, 25.894)","(16.8, -6.45, 28.072)","(10.2, -16.05, 42.108)","(0.15, -6.6, 25.894)","(-7.65, -10.8, 43.56)","(12.0, -21.0, 42.108)","(7.8, -21.0, 34.364)"
220,2.199999999999997,"(70.8, 30.45, 38.72)","(17.7, -37.2, 31.944)","(5.55, -14.25, 23.716)","(17.55, -6.0, 28.556)","(9.75, -16.05, 41.624)","(0.9, -5.85, 25.894)","(-8.85, -10.2, 43.802)","(11.1, -21.15, 46.706)","(7.35, -18.75, 36.058)"
221,2.209999999999997,"(72.0, 29.55, 36.784)","(18.9, -38.7, 31.944)","(2.4, -9.0, 28.798)","(17.7, -5.25, 26.862)","(9.0, -14.7, 41.624)","(0.9, -6.6, 28.314)","(-11.85, -8.1, 45.98)","(12.9, -22.35, 52.998)","(7.05, -20.55, 37.026)"
222,2.2199999999999966,"(72.75, 29.4, 36.058)","(15.6, -35.55, 33.638)","(-0.15, -16.2, 25.652)","(17.55, -3.6, 27.104)","(9.0, -15.3, 43.318)","(-0.75, -6.15, 26.62)","(-10.5, -6.45, 46.706)","(11.4, -22.5, 61.468)","(9.3, -18.6, 37.026)"
223,2.2299999999999964,"(70.65, 30.45, 37.994)","(16.8, -37.5, 34.848)","(3.0, -19.2, 28.556)","(17.7, -6.15, 29.524)","(9.75, -18.15, 44.286)","(0.3, -6.6, 26.136)","(-10.8, -5.55, 46.948)","(13.8, -21.6, 68.97)","(8.85, -17.7, 35.574)"
224,2.239999999999996,"(70.35, 30.0, 37.51)","(16.05, -39.0, 35.332)","(3.6, -18.0, 27.588)","(18.15, -5.55, 26.378)","(10.8, -16.95, 38.72)","(2.1, -6.75, 27.104)","(-11.7, -5.4, 46.706)","(14.1, -17.25, 79.618)","(9.3, -16.05, 37.026)"
225,2.249999999999996,"(71.55, 30.15, 37.752)","(19.95, -36.3, 30.976)","(-0.3, -13.35, 26.378)","(18.0, -5.85, 25.894)","(9.45, -16.8, 41.624)","(2.25, -5.55, 26.378)","(-10.35, -3.15, 45.254)","(14.4, -7.2, 88.088)","(8.1, -14.55, 35.816)"
226,2.259999999999996,"(71.4, 30.6, 36.3)","(18.9, -40.05, 37.994)","(0.9, -17.4, 27.104)","(16.2, -5.4, 27.346)","(8.7, -17.4, 43.802)","(1.65, -6.6, 27.104)","(-9.9, 0.0, 44.528)","(16.35, 7.5, 92.444)","(8.55, -14.25, 33.88)"
227,2.2699999999999956,"(72.0, 29.85, 36.784)","(18.15, -35.7, 35.816)","(3.6, -13.95, 28.314)","(15.6, -4.65, 28.798)","(11.25, -16.05, 42.108)","(1.2, -7.65, 26.62)","(-8.25, 2.4, 43.56)","(17.1, 28.95, 85.91)","(6.45, -13.8, 35.09)"
228,2.2799999999999954,"(71.55, 29.55, 36.3)","(16.95, -36.9, 33.638)","(0.15, -13.95, 26.136)","(15.15, -5.25, 28.072)","(9.3, -15.0, 43.076)","(3.0, -5.7, 26.136)","(-4.65, 0.75, 43.56)","(15.45, 50.4, 63.646)","(5.1, -10.95, 34.122)"
229,2.289999999999995,"(72.3, 29.1, 37.026)","(15.9, -35.1, 34.122)","(8.25, -15.45, 24.2)","(15.45, -4.95, 29.282)","(10.35, -15.3, 41.624)","(1.95, -5.85, 28.072)","(-1.65, 4.05, 39.446)","(11.55, 60.15, 25.652)","(2.25, -11.7, 32.428)"
230,2.299999999999995,"(70.95, 29.85, 37.752)","(20.4, -35.1, 40.414)","(-0.3, -15.75, 29.766)","(15.9, -4.35, 26.62)","(7.8, -16.05, 40.898)","(1.05, -8.1, 26.862)","(-0.9, 0.15, 39.446)","(6.15, 50.55, -5.324)","(1.5, -11.85, 30.976)"
231,2.3099999999999947,"(73.05, 30.3, 36.542)","(20.4, -37.95, 31.46)","(0.15, -11.1, 26.136)","(15.15, -3.9, 26.62)","(8.25, -15.3, 42.834)","(1.5, -8.1, 28.072)","(3.45, 0.45, 38.72)","(4.5, 31.35, -27.83)","(-0.15, -12.45, 29.766)"
232,2.3199999999999945,"(71.25, 30.9, 38.478)","(19.35, -36.45, 34.606)","(4.35, -12.6, 25.168)","(14.25, -3.6, 26.862)","(8.55, -16.65, 41.866)","(2.55, -7.95, 26.378)","(5.85, -2.85, 37.51)","(3.6, 9.6, -29.282)","(-2.7, -14.7, 30.492)"
233,2.3299999999999943,"(71.1, 27.6, 37.51)","(15.6, -37.8, 31.46)","(6.15, -11.4, 22.748)","(16.05, -4.5, 27.588)","(8.85, -16.95, 41.14)","(1.2, -8.25, 29.766)","(6.9, -4.65, 36.542)","(3.45, -10.5, -21.538)","(-1.35, -15.3, 27.104)"
234,2.339999999999994,"(72.0, 29.85, 36.542)","(17.4, -37.65, 33.396)","(0.3, -13.95, 27.83)","(13.2, -3.15, 25.168)","(9.15, -14.85, 43.802)","(1.65, -10.05, 27.588)","(9.75, -7.8, 38.478)","(3.6, -17.25, -10.164)","(-2.55, -15.9, 28.798)"
235,2.349999999999994,"(71.7, 30.45, 37.752)","(20.85, -34.05, 31.944)","(5.1, -11.1, 27.83)","(12.9, -3.15, 24.926)","(8.25, -16.8, 42.834)","(1.2, -10.35, 30.976)","(9.6, -11.1, 37.752)","(6.9, -21.0, 1.694)","(-3.9, -18.3, 28.798)"
236,2.3599999999999937,"(73.05, 28.35, 37.268)","(16.5, -36.75, 34.606)","(6.3, -16.5, 34.122)","(12.3, -2.25, 26.62)","(10.35, -16.35, 42.834)","(-1.5, -12.75, 30.008)","(8.4, -12.3, 39.204)","(7.8, -22.2, 7.018)","(-3.75, -20.55, 28.072)"
237,2.3699999999999934,"(70.65, 28.65, 37.752)","(16.35, -35.4, 34.122)","(7.5, -11.4, 23.716)","(9.3, -0.75, 23.716)","(9.45, -16.65, 42.108)","(-0.75, -14.1, 34.364)","(10.65, -14.25, 41.624)","(9.75, -21.15, 14.52)","(-3.15, -20.85, 30.008)"
238,2.3799999999999932,"(71.85, 30.3, 37.268)","(22.8, -37.5, 30.25)","(8.4, -8.55, 22.748)","(6.9, -2.1, 24.442)","(10.05, -15.45, 41.382)","(-2.55, -14.7, 38.72)","(9.3, -14.7, 41.866)","(10.65, -18.6, 19.118)","(-3.15, -21.0, 29.04)"
239,2.389999999999993,"(72.75, 31.35, 36.058)","(19.35, -37.2, 32.428)","(9.9, -8.85, 20.328)","(1.35, -5.4, 22.506)","(10.05, -15.9, 43.56)","(-4.5, -14.85, 46.464)","(10.65, -14.85, 44.528)","(10.2, -16.95, 21.296)","(-1.8, -21.3, 30.734)"
240,2.399999999999993,"(72.15, 29.4, 37.51)","(20.1, -33.6, 33.154)","(11.85, -6.75, 15.972)","(-3.15, -3.15, 20.57)","(14.4, -13.05, 42.108)","(-9.9, -15.9, 52.272)","(11.4, -13.05, 46.948)","(10.35, -16.95, 22.022)","(-2.25, -22.8, 31.702)"
241,2.4099999999999926,"(71.55, 29.1, 37.268)","(20.1, -38.1, 32.186)","(9.0, -7.2, 16.698)","(-10.5, -4.65, 22.506)","(18.15, -13.05, 41.866)","(-16.05, -14.7, 60.984)","(10.5, -12.15, 47.916)","(9.75, -12.15, 22.022)","(0.45, -21.3, 33.154)"
242,2.4199999999999924,"(73.05, 28.5, 37.026)","(19.95, -38.4, 25.652)","(14.7, -12.0, 15.004)","(-22.35, -9.75, 22.748)","(22.65, -13.05, 41.624)","(-22.65, -5.55, 68.728)","(11.85, -10.05, 46.948)","(10.2, -12.15, 22.99)","(-0.45, -21.6, 32.67)"
243,2.429999999999992,"(73.35, 29.55, 37.026)","(21.75, -37.95, 29.766)","(17.25, -12.9, 12.826)","(-34.05, -11.55, 29.282)","(24.15, -11.4, 42.592)","(-29.85, 4.05, 71.874)","(12.0, -8.4, 47.916)","(10.5, -10.65, 24.442)","(-0.3, -21.9, 31.218)"
244,2.439999999999992,"(72.3, 29.85, 36.542)","(21.0, -39.15, 31.944)","(20.7, -15.3, 13.31)","(-44.7, -16.2, 38.478)","(29.1, -10.8, 41.14)","(-39.9, 21.9, 63.404)","(12.0, -4.2, 47.432)","(10.5, -9.15, 27.588)","(-0.9, -20.7, 31.944)"
245,2.4499999999999917,"(70.5, 28.5, 37.268)","(25.05, -40.65, 33.396)","(16.95, -25.05, 15.73)","(-30.15, 1.95, 45.012)","(33.0, -12.15, 37.752)","(-36.9, 9.0, 1.452)","(7.65, 1.95, 43.802)","(9.15, -4.8, 24.684)","(-0.6, -22.05, 30.976)"
246,2.4599999999999915,"(73.65, 30.0, 37.026)","(20.7, -40.8, 31.702)","(14.7, -28.5, 15.488)","(-17.7, 4.05, 36.542)","(29.25, -12.45, 35.816)","(-26.85, -1.2, 2.662)","(5.4, 2.4, 41.866)","(9.3, -5.4, 24.442)","(0.75, -20.25, 31.944)"
247,2.4699999999999913,"(71.85, 30.15, 36.542)","(18.3, -41.7, 32.428)","(12.9, -24.9, 17.908)","(-8.55, 6.0, 33.154)","(27.3, -13.5, 35.574)","(-20.4, -5.1, 5.082)","(2.7, 1.35, 42.592)","(7.8, -3.6, 24.442)","(-1.35, -20.55, 31.218)"
248,2.479999999999991,"(72.45, 27.75, 38.236)","(21.6, -39.75, 33.638)","(11.25, -23.25, 13.552)","(-2.4, 5.85, 27.588)","(24.3, -15.9, 34.848)","(-13.95, -10.65, 8.47)","(3.3, 1.5, 39.688)","(6.9, -4.05, 21.054)","(0.0, -21.9, 31.46)"
249,2.489999999999991,"(71.55, 28.8, 37.51)","(21.75, -43.65, 37.268)","(10.95, -25.05, 21.538)","(3.75, 5.55, 21.538)","(20.25, -15.9, 36.784)","(-9.45, -11.25, 11.616)","(1.05, 1.65, 39.688)","(4.95, -3.45, 21.538)","(-0.6, -21.3, 33.396)"
250,2.4999999999999907,"(72.3, 28.2, 36.058)","(18.6, -43.5, 29.766)","(8.85, -21.75, 18.876)","(7.2, 5.85, 22.022)","(18.75, -15.3, 36.784)","(-6.6, -11.25, 15.488)","(1.35, 1.8, 37.994)","(5.1, -3.0, 20.57)","(-1.2, -24.0, 32.912)"
251,2.5099999999999905,"(72.3, 27.15, 37.268)","(16.95, -43.65, 32.428)","(11.85, -20.4, 24.684)","(8.1, 7.35, 13.794)","(15.6, -17.1, 34.848)","(-2.1, -12.75, 15.972)","(1.2, -0.9, 34.848)","(3.45, -1.65, 17.908)","(-0.75, -23.4, 34.364)"
252,2.5199999999999902,"(72.6, 27.6, 37.994)","(17.1, -42.3, 29.524)","(9.75, -21.6, 22.748)","(12.6, 5.55, 11.374)","(14.1, -17.25, 37.994)","(-1.5, -9.15, 19.36)","(3.0, -0.3, 34.848)","(0.75, -1.2, 14.52)","(-0.15, -25.05, 33.154)"
253,2.52999999999999,"(71.85, 28.5, 38.72)","(22.5, -44.7, 30.976)","(13.2, -23.7, 26.378)","(12.9, 9.45, 5.082)","(12.15, -18.0, 34.606)","(0.6, -10.8, 19.36)","(4.2, 0.45, 33.154)","(-1.95, -0.6, 13.794)","(-0.3, -24.9, 33.396)"
254,2.53999999999999,"(72.3, 26.85, 36.784)","(19.65, -41.25, 34.606)","(12.75, -22.35, 16.214)","(12.75, 8.1, -3.388)","(10.35, -19.2, 35.332)","(2.55, -10.95, 20.328)","(3.0, -1.2, 30.976)","(-3.0, -0.15, 9.922)","(0.15, -24.75, 33.154)"
255,2.5499999999999896,"(71.25, 27.6, 37.026)","(20.55, -41.55, 31.702)","(10.35, -22.5, 24.926)","(13.2, 7.35, -8.712)","(8.1, -19.35, 36.784)","(2.7, -11.25, 22.748)","(4.5, -1.2, 31.702)","(-6.15, -1.95, 5.082)","(0.3, -26.25, 33.638)"
256,2.5599999999999894,"(71.55, 27.75, 37.51)","(17.55, -40.5, 30.008)","(8.55, -23.4, 12.1)","(13.05, 3.15, -19.36)","(7.8, -21.6, 34.364)","(2.7, -8.25, 21.78)","(7.5, -2.85, 31.702)","(-10.8, -5.1, -1.936)","(2.1, -28.05, 34.848)"
257,2.569999999999989,"(72.75, 26.55, 37.752)","(18.75, -41.1, 35.09)","(8.85, -26.4, 21.296)","(14.7, -6.6, -30.734)","(7.05, -22.2, 37.51)","(3.15, -9.3, 23.958)","(8.25, -3.6, 29.766)","(-16.5, -7.2, -2.178)","(2.25, -26.55, 37.268)"
258,2.579999999999989,"(72.45, 28.5, 37.51)","(16.5, -44.85, 34.848)","(12.6, -28.95, 23.232)","(12.6, -17.85, -37.268)","(8.1, -23.4, 35.574)","(5.7, -12.45, 23.474)","(9.45, -6.3, 27.83)","(-21.6, -15.6, -5.808)","(2.25, -27.6, 36.542)"
259,2.5899999999999888,"(73.5, 27.45, 37.752)","(15.3, -42.6, 34.848)","(12.3, -28.8, 27.83)","(13.2, -36.3, -37.51)","(7.8, -24.6, 38.478)","(3.45, -10.65, 23.474)","(9.9, -9.3, 26.378)","(-26.25, -24.6, -4.598)","(4.65, -28.35, 39.204)"
260,2.5999999999999885,"(72.15, 27.0, 37.51)","(15.45, -42.3, 38.236)","(-2.4, -32.55, 32.912)","(27.45, -68.85, 83.974)","(14.1, -27.6, 42.108)","(5.4, -13.05, 23.716)","(5.7, -18.9, 30.008)","(-34.5, -51.0, 66.308)","(9.9, -26.55, 41.866)"
261,2.6099999999999883,"(70.5, 27.45, 37.994)","(15.45, -43.95, 34.606)","(1.5, -29.55, 32.186)","(30.6, -48.3, 97.042)","(16.2, -25.65, 40.898)","(5.4, -10.95, 22.748)","(4.8, -19.05, 29.04)","(-30.75, -38.7, 75.262)","(11.1, -23.85, 44.528)"
262,2.619999999999988,"(69.75, 27.0, 37.51)","(16.05, -41.55, 31.944)","(-0.3, -27.15, 33.396)","(29.7, -29.25, 100.43)","(16.8, -24.6, 44.528)","(4.65, -10.35, 25.168)","(4.05, -20.55, 35.332)","(-25.2, -27.45, 81.312)","(11.4, -23.1, 42.592)"
